"","err.hat","errxy","n","p","prop","err"
"271",0.00357142857142856,0.00055,560,112,0.5,0.00059685
"272",0,5e-04,560,112,0.5,0.00059685
"273",0,0.00075,560,112,0.5,0.00059685
"274",0,5e-04,560,112,0.5,0.00059685
"275",0,3e-04,560,112,0.5,0.00059685
"276",0.00178571428571428,5e-04,560,112,0.5,0.00059685
"277",0,0.00075,560,112,0.5,0.00059685
"278",0.00357142857142856,4e-04,560,112,0.5,0.00059685
"279",0,5e-04,560,112,0.5,0.00059685
"280",0,7e-04,560,112,0.5,0.00059685
"281",0.00357142857142856,0.00025,560,112,0.5,0.00059685
"282",0,0.00045,560,112,0.5,0.00059685
"283",0.00535714285714284,0.00055,560,112,0.5,0.00059685
"284",0.00178571428571428,8e-04,560,112,0.5,0.00059685
"285",0,7e-04,560,112,0.5,0.00059685
"286",0.00357142857142856,0.00055,560,112,0.5,0.00059685
"287",0,0.00035,560,112,0.5,0.00059685
"288",0,9e-04,560,112,0.5,0.00059685
"289",0,3e-04,560,112,0.5,0.00059685
"290",0,6e-04,560,112,0.5,0.00059685
"291",0,0.00045,560,112,0.5,0.00059685
"292",0.00178571428571428,0.00045,560,112,0.5,0.00059685
"293",0,0.00045,560,112,0.5,0.00059685
"294",0.00178571428571428,0.00145,560,112,0.5,0.00059685
"295",0,0.00155,560,112,0.5,0.00059685
"296",0,5e-04,560,112,0.5,0.00059685
"297",0.00178571428571428,0.00075,560,112,0.5,0.00059685
"298",0,0.00045,560,112,0.5,0.00059685
"299",0,0.00035,560,112,0.5,0.00059685
"300",0.00178571428571428,9e-04,560,112,0.5,0.00059685
"301",0,0.00055,560,112,0.5,0.00059685
"302",0,0.00055,560,112,0.5,0.00059685
"303",0,3e-04,560,112,0.5,0.00059685
"304",0,5e-04,560,112,0.5,0.00059685
"305",0.00178571428571428,0.0011,560,112,0.5,0.00059685
"306",0.00178571428571428,9e-04,560,112,0.5,0.00059685
"307",0,5e-04,560,112,0.5,0.00059685
"308",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"309",0.00178571428571428,6e-04,560,112,0.5,0.00059685
"310",0,0.00055,560,112,0.5,0.00059685
"311",0,4e-04,560,112,0.5,0.00059685
"312",0.00178571428571428,0.00035,560,112,0.5,0.00059685
"313",0,0.00085,560,112,0.5,0.00059685
"314",0.00178571428571428,5e-04,560,112,0.5,0.00059685
"315",0,6e-04,560,112,0.5,0.00059685
"316",0.00178571428571428,0.00055,560,112,0.5,0.00059685
"317",0.00178571428571428,0.00035,560,112,0.5,0.00059685
"318",0.00357142857142856,0.00045,560,112,0.5,0.00059685
"319",0,0.00055,560,112,0.5,0.00059685
"320",0,0.00075,560,112,0.5,0.00059685
"321",0,2e-04,560,112,0.5,0.00059685
"322",0,4e-04,560,112,0.5,0.00059685
"323",0.00178571428571428,0.00035,560,112,0.5,0.00059685
"324",0.00178571428571428,0.00095,560,112,0.5,0.00059685
"325",0,0.00085,560,112,0.5,0.00059685
"326",0,5e-04,560,112,0.5,0.00059685
"327",0.00535714285714284,0.00055,560,112,0.5,0.00059685
"328",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"329",0,0.00025,560,112,0.5,0.00059685
"330",0,5e-04,560,112,0.5,0.00059685
"331",0,0.00045,560,112,0.5,0.00059685
"332",0,6e-04,560,112,0.5,0.00059685
"333",0,0.00075,560,112,0.5,0.00059685
"334",0.00357142857142856,6e-04,560,112,0.5,0.00059685
"335",0.00178571428571428,3e-04,560,112,0.5,0.00059685
"336",0,5e-04,560,112,0.5,0.00059685
"337",0,0.0011,560,112,0.5,0.00059685
"338",0.00178571428571428,0.00055,560,112,0.5,0.00059685
"339",0,2e-04,560,112,0.5,0.00059685
"340",0,6e-04,560,112,0.5,0.00059685
"341",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"342",0,0.00065,560,112,0.5,0.00059685
"343",0,7e-04,560,112,0.5,0.00059685
"344",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"345",0,2e-04,560,112,0.5,0.00059685
"346",0,4e-04,560,112,0.5,0.00059685
"347",0.00178571428571428,9e-04,560,112,0.5,0.00059685
"348",0,0.00055,560,112,0.5,0.00059685
"349",0,4e-04,560,112,0.5,0.00059685
"350",0.00178571428571428,2e-04,560,112,0.5,0.00059685
"351",0,0.00065,560,112,0.5,0.00059685
"352",0.00178571428571428,5e-04,560,112,0.5,0.00059685
"353",0,0.00085,560,112,0.5,0.00059685
"354",0,0.00075,560,112,0.5,0.00059685
"355",0,0.00065,560,112,0.5,0.00059685
"356",0.00178571428571428,0.00025,560,112,0.5,0.00059685
"357",0.00178571428571428,0.00025,560,112,0.5,0.00059685
"358",0,0.00065,560,112,0.5,0.00059685
"359",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"360",0,0.0012,560,112,0.5,0.00059685
"361",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"362",0,0.0011,560,112,0.5,0.00059685
"363",0,7e-04,560,112,0.5,0.00059685
"364",0,0.00035,560,112,0.5,0.00059685
"365",0.00178571428571428,3e-04,560,112,0.5,0.00059685
"366",0.00178571428571428,0.00035,560,112,0.5,0.00059685
"367",0,9e-04,560,112,0.5,0.00059685
"368",0.00178571428571428,0.00075,560,112,0.5,0.00059685
"369",0,0.0012,560,112,0.5,0.00059685
"370",0,0.00045,560,112,0.5,0.00059685
"371",0.00357142857142856,7e-04,560,112,0.5,0.00059685
"372",0,6e-04,560,112,0.5,0.00059685
"373",0,4e-04,560,112,0.5,0.00059685
"374",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"375",0,0.00025,560,112,0.5,0.00059685
"376",0,7e-04,560,112,0.5,0.00059685
"377",0,8e-04,560,112,0.5,0.00059685
"378",0.00178571428571428,5e-04,560,112,0.5,0.00059685
"379",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"380",0.00357142857142856,0.00055,560,112,0.5,0.00059685
"381",0.00357142857142856,0.00085,560,112,0.5,0.00059685
"382",0,5e-04,560,112,0.5,0.00059685
"383",0,0.00065,560,112,0.5,0.00059685
"384",0.00178571428571428,6e-04,560,112,0.5,0.00059685
"385",0,7e-04,560,112,0.5,0.00059685
"386",0,3e-04,560,112,0.5,0.00059685
"387",0,6e-04,560,112,0.5,0.00059685
"388",0,8e-04,560,112,0.5,0.00059685
"389",0.00178571428571428,0.00035,560,112,0.5,0.00059685
"390",0.00178571428571428,0.00045,560,112,0.5,0.00059685
"391",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"392",0.00178571428571428,0.00085,560,112,0.5,0.00059685
"393",0,0.00095,560,112,0.5,0.00059685
"394",0,0.00045,560,112,0.5,0.00059685
"395",0,0.00045,560,112,0.5,0.00059685
"396",0,0.00055,560,112,0.5,0.00059685
"397",0,7e-04,560,112,0.5,0.00059685
"398",0,6e-04,560,112,0.5,0.00059685
"399",0,0.00045,560,112,0.5,0.00059685
"400",0,8e-04,560,112,0.5,0.00059685
"401",0,6e-04,560,112,0.5,0.00059685
"402",0.00178571428571428,5e-04,560,112,0.5,0.00059685
"403",0,5e-04,560,112,0.5,0.00059685
"404",0,8e-04,560,112,0.5,0.00059685
"405",0,5e-04,560,112,0.5,0.00059685
"406",0,6e-04,560,112,0.5,0.00059685
"407",0,0.00055,560,112,0.5,0.00059685
"408",0.00357142857142856,0.00075,560,112,0.5,0.00059685
"409",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"410",0,2e-04,560,112,0.5,0.00059685
"411",0.00178571428571428,0.00045,560,112,0.5,0.00059685
"412",0.00178571428571428,5e-04,560,112,0.5,0.00059685
"413",0,0.00065,560,112,0.5,0.00059685
"414",0,0.00035,560,112,0.5,0.00059685
"415",0.00357142857142856,0.00035,560,112,0.5,0.00059685
"416",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"417",0.00178571428571428,0.00075,560,112,0.5,0.00059685
"418",0,0.00035,560,112,0.5,0.00059685
"419",0.00178571428571428,0.00055,560,112,0.5,0.00059685
"420",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"421",0,0.00045,560,112,0.5,0.00059685
"422",0,0.001,560,112,0.5,0.00059685
"423",0,0.00055,560,112,0.5,0.00059685
"424",0.00178571428571428,0.00085,560,112,0.5,0.00059685
"425",0,0.00095,560,112,0.5,0.00059685
"426",0.00357142857142856,0.00075,560,112,0.5,0.00059685
"427",0.00178571428571428,0.00085,560,112,0.5,0.00059685
"428",0,0.00055,560,112,0.5,0.00059685
"429",0.00178571428571428,3e-04,560,112,0.5,0.00059685
"430",0,0.00055,560,112,0.5,0.00059685
"431",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"432",0,0.00065,560,112,0.5,0.00059685
"433",0.00178571428571428,4e-04,560,112,0.5,0.00059685
"434",0.00178571428571428,8e-04,560,112,0.5,0.00059685
"435",0,3e-04,560,112,0.5,0.00059685
"436",0,6e-04,560,112,0.5,0.00059685
"437",0,7e-04,560,112,0.5,0.00059685
"438",0,0.00035,560,112,0.5,0.00059685
"439",0,0.00065,560,112,0.5,0.00059685
"440",0.00178571428571428,0.00055,560,112,0.5,0.00059685
"441",0.00178571428571428,3e-04,560,112,0.5,0.00059685
"442",0,6e-04,560,112,0.5,0.00059685
"443",0,7e-04,560,112,0.5,0.00059685
"444",0,3e-04,560,112,0.5,0.00059685
"445",0.00178571428571428,0.0013,560,112,0.5,0.00059685
"446",0.00178571428571428,4e-04,560,112,0.5,0.00059685
"447",0.00178571428571428,1e-04,560,112,0.5,0.00059685
"448",0.00178571428571428,6e-04,560,112,0.5,0.00059685
"449",0.00178571428571428,0.00075,560,112,0.5,0.00059685
"450",0,8e-04,560,112,0.5,0.00059685
"451",0,8e-04,560,112,0.5,0.00059685
"452",0,9e-04,560,112,0.5,0.00059685
"453",0,5e-04,560,112,0.5,0.00059685
"454",0,0.00115,560,112,0.5,0.00059685
"455",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"456",0,0.00085,560,112,0.5,0.00059685
"457",0.00357142857142856,9e-04,560,112,0.5,0.00059685
"458",0.00178571428571428,0.00085,560,112,0.5,0.00059685
"459",0.00178571428571428,0.00085,560,112,0.5,0.00059685
"460",0.00357142857142856,0.00055,560,112,0.5,0.00059685
"461",0.00178571428571428,0.00035,560,112,0.5,0.00059685
"462",0.00357142857142856,0.00075,560,112,0.5,0.00059685
"463",0,0.00105,560,112,0.5,0.00059685
"464",0.00178571428571428,3e-04,560,112,0.5,0.00059685
"465",0.00178571428571428,8e-04,560,112,0.5,0.00059685
"466",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"467",0,0.00035,560,112,0.5,0.00059685
"468",0.00178571428571428,0.00085,560,112,0.5,0.00059685
"469",0,0.00065,560,112,0.5,0.00059685
"470",0,0.00065,560,112,0.5,0.00059685
"471",0,5e-04,560,112,0.5,0.00059685
"472",0.00178571428571428,2e-04,560,112,0.5,0.00059685
"473",0,0.00015,560,112,0.5,0.00059685
"474",0,7e-04,560,112,0.5,0.00059685
"475",0,5e-04,560,112,0.5,0.00059685
"476",0,9e-04,560,112,0.5,0.00059685
"477",0,0.0013,560,112,0.5,0.00059685
"478",0,3e-04,560,112,0.5,0.00059685
"479",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"480",0.00178571428571428,0.00055,560,112,0.5,0.00059685
"481",0.00357142857142856,0.00055,560,112,0.5,0.00059685
"482",0.00535714285714284,0.00035,560,112,0.5,0.00059685
"483",0.00178571428571428,8e-04,560,112,0.5,0.00059685
"484",0.00178571428571428,0.00055,560,112,0.5,0.00059685
"485",0,8e-04,560,112,0.5,0.00059685
"486",0,0.00095,560,112,0.5,0.00059685
"487",0.00178571428571428,5e-04,560,112,0.5,0.00059685
"488",0,0.001,560,112,0.5,0.00059685
"489",0,7e-04,560,112,0.5,0.00059685
"490",0.00178571428571428,0.00075,560,112,0.5,0.00059685
"491",0,0.00025,560,112,0.5,0.00059685
"492",0,5e-04,560,112,0.5,0.00059685
"493",0,0.00075,560,112,0.5,0.00059685
"494",0,0.001,560,112,0.5,0.00059685
"495",0,0.00025,560,112,0.5,0.00059685
"496",0,0.00095,560,112,0.5,0.00059685
"497",0.00178571428571428,3e-04,560,112,0.5,0.00059685
"498",0,6e-04,560,112,0.5,0.00059685
"499",0.00178571428571428,6e-04,560,112,0.5,0.00059685
"500",0,0.00075,560,112,0.5,0.00059685
"501",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"502",0.00178571428571428,0.00045,560,112,0.5,0.00059685
"503",0,8e-04,560,112,0.5,0.00059685
"504",0,5e-04,560,112,0.5,0.00059685
"505",0,0.00055,560,112,0.5,0.00059685
"506",0.00178571428571428,8e-04,560,112,0.5,0.00059685
"507",0,6e-04,560,112,0.5,0.00059685
"508",0,5e-04,560,112,0.5,0.00059685
"509",0,6e-04,560,112,0.5,0.00059685
"510",0,6e-04,560,112,0.5,0.00059685
"511",0,5e-04,560,112,0.5,0.00059685
"512",0,0.00035,560,112,0.5,0.00059685
"513",0,0.00055,560,112,0.5,0.00059685
"514",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"515",0,8e-04,560,112,0.5,0.00059685
"516",0.00178571428571428,0.00055,560,112,0.5,0.00059685
"517",0,0.00065,560,112,0.5,0.00059685
"518",0,0.00045,560,112,0.5,0.00059685
"519",0,0.00045,560,112,0.5,0.00059685
"520",0.00178571428571428,7e-04,560,112,0.5,0.00059685
"521",0,6e-04,560,112,0.5,0.00059685
"522",0.00178571428571428,0.00065,560,112,0.5,0.00059685
"523",0.00178571428571428,5e-04,560,112,0.5,0.00059685
"524",0.00178571428571428,0.00075,560,112,0.5,0.00059685
"525",0,0.00065,560,112,0.5,0.00059685
"526",0,0.00045,560,112,0.5,0.00059685
"527",0,7e-04,560,112,0.5,0.00059685
