"","err.hat","errxy","n","p","prop","err"
"1",0.080448717948718,0.07705,100,20,0.5,0.0904225
"2",0.0292307692307692,0.08365,100,20,0.5,0.0904225
"3",0.0696474358974359,0.09315,100,20,0.5,0.0904225
"4",0.0993269230769231,0.08155,100,20,0.5,0.0904225
"5",0.150128205128205,0.08305,100,20,0.5,0.0904225
"6",0.110128205128205,0.0855,100,20,0.5,0.0904225
"7",0.0596474358974359,0.0843,100,20,0.5,0.0904225
"8",0.110064102564102,0.0784,100,20,0.5,0.0904225
"9",0.0812820512820512,0.0956,100,20,0.5,0.0904225
"10",0.0796474358974359,0.10765,100,20,0.5,0.0904225
"11",0.0808653846153846,0.09905,100,20,0.5,0.0904225
"12",0.108108974358974,0.0731,100,20,0.5,0.0904225
"13",0.109230769230769,0.09105,100,20,0.5,0.0904225
"14",0.14,0.0837,100,20,0.5,0.0904225
"15",0.130897435897436,0.08495,100,20,0.5,0.0904225
"16",0.09,0.09715,100,20,0.5,0.0904225
"17",0.107371794871795,0.0797,100,20,0.5,0.0904225
"18",0.102083333333333,0.0927,100,20,0.5,0.0904225
"19",0.140512820512821,0.08415,100,20,0.5,0.0904225
"20",0.0800641025641026,0.0956,100,20,0.5,0.0904225
"21",0.0712820512820512,0.10735,100,20,0.5,0.0904225
"22",0.150929487179487,0.1017,100,20,0.5,0.0904225
"23",0.0900641025641026,0.08365,100,20,0.5,0.0904225
"24",0.109679487179487,0.10135,100,20,0.5,0.0904225
"25",0.0721153846153846,0.0932,100,20,0.5,0.0904225
"26",0.04,0.10345,100,20,0.5,0.0904225
"27",0.0908653846153846,0.09015,100,20,0.5,0.0904225
"28",0.120064102564103,0.10955,100,20,0.5,0.0904225
"29",0.129326923076923,0.0906,100,20,0.5,0.0904225
"30",0.0496794871794872,0.10505,100,20,0.5,0.0904225
"31",0.0708653846153846,0.09075,100,20,0.5,0.0904225
"32",0.101282051282051,0.07755,100,20,0.5,0.0904225
"33",0.129358974358974,0.08175,100,20,0.5,0.0904225
"34",0.0700320512820513,0.0913,100,20,0.5,0.0904225
"35",0.0705128205128205,0.08375,100,20,0.5,0.0904225
"36",0.0600000000000001,0.0853,100,20,0.5,0.0904225
"37",0.149679487179487,0.10525,100,20,0.5,0.0904225
"38",0.117692307692308,0.1009,100,20,0.5,0.0904225
"39",0.15,0.0833,100,20,0.5,0.0904225
"40",0.1,0.0711,100,20,0.5,0.0904225
"41",0.110480769230769,0.0884,100,20,0.5,0.0904225
"42",0.140096153846154,0.0851,100,20,0.5,0.0904225
"43",0.0809294871794872,0.0774,100,20,0.5,0.0904225
"44",0.130512820512821,0.08635,100,20,0.5,0.0904225
"45",0.1,0.08395,100,20,0.5,0.0904225
