"","err.hat","errxy","n","p","prop","err"
"140",0.00249999999999995,0.00525,400,80,0.5,0.00564685
"141",0.015,0.00595,400,80,0.5,0.00564685
"142",0.00750000000000006,0.0046,400,80,0.5,0.00564685
"143",0.00750000000000006,0.00375,400,80,0.5,0.00564685
"144",0.025,0.00935,400,80,0.5,0.00564685
"145",0.01,0.00755,400,80,0.5,0.00564685
"146",0.0275000000000001,0.0076,400,80,0.5,0.00564685
"147",0.00750000000000006,0.00815,400,80,0.5,0.00564685
"148",0.0225,0.00635,400,80,0.5,0.00564685
"149",0.01,0.0047,400,80,0.5,0.00564685
"150",0.00249999999999995,0.0023,400,80,0.5,0.00564685
"151",0.00249999999999995,0.0052,400,80,0.5,0.00564685
"152",0.005,0.0038,400,80,0.5,0.00564685
"153",0.01,0.00755,400,80,0.5,0.00564685
"154",0,0.00335,400,80,0.5,0.00564685
"155",0.00249999999999995,0.00845,400,80,0.5,0.00564685
"156",0.0125,0.00515,400,80,0.5,0.00564685
"157",0.00750000000000006,0.00765,400,80,0.5,0.00564685
"158",0.015,0.00385,400,80,0.5,0.00564685
"159",0.015,0.00495,400,80,0.5,0.00564685
"160",0,0.0032,400,80,0.5,0.00564685
"161",0.005,0.00685,400,80,0.5,0.00564685
"162",0.02,0.00655,400,80,0.5,0.00564685
"163",0.005,0.003,400,80,0.5,0.00564685
"164",0.00249999999999995,0.0047,400,80,0.5,0.00564685
"165",0,0.00875,400,80,0.5,0.00564685
"166",0.015,0.00745,400,80,0.5,0.00564685
"167",0.00249999999999995,0.00605,400,80,0.5,0.00564685
"168",0,0.00435,400,80,0.5,0.00564685
"169",0.0175000000000001,0.0052,400,80,0.5,0.00564685
"170",0,0.0044,400,80,0.5,0.00564685
"171",0.00249999999999995,0.00705,400,80,0.5,0.00564685
"172",0.01,0.0048,400,80,0.5,0.00564685
"173",0,0.0061,400,80,0.5,0.00564685
"174",0.01,0.0065,400,80,0.5,0.00564685
"175",0.00249999999999995,0.0048,400,80,0.5,0.00564685
"176",0.03,0.00875,400,80,0.5,0.00564685
"177",0.00249999999999995,0.00815,400,80,0.5,0.00564685
"178",0,0.00385,400,80,0.5,0.00564685
"179",0.0175000000000001,0.0059,400,80,0.5,0.00564685
"180",0.015,0.0055,400,80,0.5,0.00564685
"181",0.00249999999999995,0.006,400,80,0.5,0.00564685
"182",0.00249999999999995,0.00435,400,80,0.5,0.00564685
"183",0.005,0.0041,400,80,0.5,0.00564685
"184",0.015,0.0045,400,80,0.5,0.00564685
"185",0.00750000000000006,0.00525,400,80,0.5,0.00564685
"186",0.005,0.0074,400,80,0.5,0.00564685
"187",0.02,0.0049,400,80,0.5,0.00564685
"188",0.0225,0.0107,400,80,0.5,0.00564685
"189",0.00249999999999995,0.00195,400,80,0.5,0.00564685
"190",0.01,0.00715,400,80,0.5,0.00564685
"191",0.005,0.00445,400,80,0.5,0.00564685
"192",0.00750000000000006,0.0053,400,80,0.5,0.00564685
"193",0.00750000000000006,0.00465,400,80,0.5,0.00564685
"194",0.00249999999999995,0.00385,400,80,0.5,0.00564685
"195",0.005,0.00315,400,80,0.5,0.00564685
"196",0.0125,0.0068,400,80,0.5,0.00564685
"197",0.0125,0.0085,400,80,0.5,0.00564685
"198",0.00249999999999995,0.00665,400,80,0.5,0.00564685
"199",0.0125,0.0122,400,80,0.5,0.00564685
"200",0.0125,0.00985,400,80,0.5,0.00564685
"201",0,0.0034,400,80,0.5,0.00564685
"202",0.0125,0.0033,400,80,0.5,0.00564685
"203",0.025,0.0043,400,80,0.5,0.00564685
"204",0.0125,0.0073,400,80,0.5,0.00564685
"205",0.0125,0.0029,400,80,0.5,0.00564685
"206",0.02,0.0093,400,80,0.5,0.00564685
"207",0.005,0.0056,400,80,0.5,0.00564685
"208",0,0.00395,400,80,0.5,0.00564685
"209",0.015,0.0066,400,80,0.5,0.00564685
"210",0.00750000000000006,0.0086,400,80,0.5,0.00564685
"211",0.00750000000000006,0.0064,400,80,0.5,0.00564685
"212",0.005,0.0065,400,80,0.5,0.00564685
"213",0.00750000000000006,0.00515,400,80,0.5,0.00564685
"214",0.01,0.00345,400,80,0.5,0.00564685
"215",0,0.0059,400,80,0.5,0.00564685
"216",0.0125,0.0074,400,80,0.5,0.00564685
"217",0,0.004,400,80,0.5,0.00564685
"218",0.005,0.00585,400,80,0.5,0.00564685
"219",0.00750000000000006,0.0062,400,80,0.5,0.00564685
"220",0.00249999999999995,0.00435,400,80,0.5,0.00564685
"221",0.0325,0.0081,400,80,0.5,0.00564685
"222",0.005,0.0022,400,80,0.5,0.00564685
"223",0.0175000000000001,0.00645,400,80,0.5,0.00564685
"224",0.00249999999999995,0.00535,400,80,0.5,0.00564685
"225",0.00249999999999995,0.00345,400,80,0.5,0.00564685
"226",0.01,0.00555,400,80,0.5,0.00564685
"227",0.00750000000000006,0.00455,400,80,0.5,0.00564685
"228",0.00249999999999995,0.007,400,80,0.5,0.00564685
"229",0.005,0.0053,400,80,0.5,0.00564685
"230",0.00750000000000006,0.00385,400,80,0.5,0.00564685
"231",0.00249999999999995,0.0027,400,80,0.5,0.00564685
"232",0.00750000000000006,0.00545,400,80,0.5,0.00564685
"233",0.015,0.0054,400,80,0.5,0.00564685
"234",0.00249999999999995,0.00605,400,80,0.5,0.00564685
"235",0,0.0047,400,80,0.5,0.00564685
"236",0.01,0.0028,400,80,0.5,0.00564685
"237",0.00249999999999995,0.00775,400,80,0.5,0.00564685
"238",0.00750000000000006,0.00435,400,80,0.5,0.00564685
"239",0.00750000000000006,0.00875,400,80,0.5,0.00564685
"240",0.00750000000000006,0.0046,400,80,0.5,0.00564685
"241",0.0125,0.00485,400,80,0.5,0.00564685
"242",0.00750000000000006,0.00415,400,80,0.5,0.00564685
"243",0.01,0.0025,400,80,0.5,0.00564685
"244",0.00750000000000006,0.0038,400,80,0.5,0.00564685
"245",0.0125,0.00525,400,80,0.5,0.00564685
"246",0.00750000000000006,0.004,400,80,0.5,0.00564685
"247",0.0125,0.00715,400,80,0.5,0.00564685
"248",0.015,0.00615,400,80,0.5,0.00564685
"249",0.00750000000000006,0.00225,400,80,0.5,0.00564685
"250",0.025,0.00445,400,80,0.5,0.00564685
"251",0.01,0.0061,400,80,0.5,0.00564685
"252",0.00750000000000006,0.00545,400,80,0.5,0.00564685
"253",0.00249999999999995,0.0054,400,80,0.5,0.00564685
"254",0.00750000000000006,0.0033,400,80,0.5,0.00564685
"255",0.005,0.00475,400,80,0.5,0.00564685
"256",0.005,0.0058,400,80,0.5,0.00564685
"257",0.005,0.0044,400,80,0.5,0.00564685
"258",0.00249999999999995,0.00745,400,80,0.5,0.00564685
"259",0.00750000000000006,0.0062,400,80,0.5,0.00564685
"260",0.005,0.0033,400,80,0.5,0.00564685
"261",0.01,0.00985,400,80,0.5,0.00564685
"262",0.005,0.0034,400,80,0.5,0.00564685
"263",0.015,0.00425,400,80,0.5,0.00564685
"264",0.03,0.0068,400,80,0.5,0.00564685
"265",0,0.0039,400,80,0.5,0.00564685
"266",0.005,0.0066,400,80,0.5,0.00564685
"267",0.01,0.0048,400,80,0.5,0.00564685
"268",0.005,0.0053,400,80,0.5,0.00564685
"269",0.015,0.0042,400,80,0.5,0.00564685
"270",0.005,0.0044,400,80,0.5,0.00564685
"271",0.00249999999999995,0.004,400,80,0.5,0.00564685
"272",0.025,0.00495,400,80,0.5,0.00564685
"273",0.015,0.00415,400,80,0.5,0.00564685
"274",0.01,0.00545,400,80,0.5,0.00564685
"275",0.015,0.00635,400,80,0.5,0.00564685
"276",0,0.00265,400,80,0.5,0.00564685
"277",0,0.0025,400,80,0.5,0.00564685
"278",0.0125,0.00535,400,80,0.5,0.00564685
"279",0.0125,0.0052,400,80,0.5,0.00564685
"280",0.005,0.00565,400,80,0.5,0.00564685
"281",0.02,0.00885,400,80,0.5,0.00564685
"282",0.0125,0.0046,400,80,0.5,0.00564685
"283",0.01,0.013,400,80,0.5,0.00564685
"284",0,0.0078,400,80,0.5,0.00564685
"285",0.005,0.00685,400,80,0.5,0.00564685
"286",0.005,0.00345,400,80,0.5,0.00564685
"287",0.00750000000000006,0.0067,400,80,0.5,0.00564685
"288",0,0.00505,400,80,0.5,0.00564685
"289",0,0.0032,400,80,0.5,0.00564685
"290",0.0125,0.00615,400,80,0.5,0.00564685
"291",0.025,0.0045,400,80,0.5,0.00564685
"292",0.0175000000000001,0.0042,400,80,0.5,0.00564685
"293",0.0125,0.0088,400,80,0.5,0.00564685
"294",0.00249999999999995,0.0057,400,80,0.5,0.00564685
"295",0.0125,0.006,400,80,0.5,0.00564685
"296",0.005,0.00605,400,80,0.5,0.00564685
"297",0.01,0.0047,400,80,0.5,0.00564685
"298",0.00750000000000006,0.0057,400,80,0.5,0.00564685
"299",0.0125,0.0036,400,80,0.5,0.00564685
"300",0.0175000000000001,0.00855,400,80,0.5,0.00564685
"301",0.005,0.00685,400,80,0.5,0.00564685
"302",0.00750000000000006,0.00635,400,80,0.5,0.00564685
"303",0.0175000000000001,0.011,400,80,0.5,0.00564685
"304",0.005,0.0068,400,80,0.5,0.00564685
"305",0.0225,0.01145,400,80,0.5,0.00564685
"306",0.025,0.0034,400,80,0.5,0.00564685
"307",0.00249999999999995,0.00525,400,80,0.5,0.00564685
"308",0.0225,0.00775,400,80,0.5,0.00564685
"309",0.015,0.00775,400,80,0.5,0.00564685
"310",0.01,0.00425,400,80,0.5,0.00564685
"311",0.00249999999999995,0.00635,400,80,0.5,0.00564685
"312",0.005,0.0059,400,80,0.5,0.00564685
"313",0.005,0.0057,400,80,0.5,0.00564685
"314",0.01,0.0065,400,80,0.5,0.00564685
"315",0.00249999999999995,0.0066,400,80,0.5,0.00564685
"316",0.00750000000000006,0.00555,400,80,0.5,0.00564685
"317",0.01,0.00855,400,80,0.5,0.00564685
"318",0.005,0.00425,400,80,0.5,0.00564685
"319",0.0125,0.00845,400,80,0.5,0.00564685
"320",0.0275000000000001,0.00505,400,80,0.5,0.00564685
"321",0.005,0.0048,400,80,0.5,0.00564685
"322",0.005,0.00625,400,80,0.5,0.00564685
"323",0.005,0.00585,400,80,0.5,0.00564685
"324",0.0125,0.00335,400,80,0.5,0.00564685
"325",0.015,0.00615,400,80,0.5,0.00564685
"326",0.0125,0.0058,400,80,0.5,0.00564685
"327",0.00249999999999995,0.0049,400,80,0.5,0.00564685
"328",0.00750000000000006,0.00335,400,80,0.5,0.00564685
"329",0,0.00315,400,80,0.5,0.00564685
"330",0.005,0.00645,400,80,0.5,0.00564685
"331",0.00249999999999995,0.0041,400,80,0.5,0.00564685
"332",0.005,0.00545,400,80,0.5,0.00564685
"333",0.00750000000000006,0.0048,400,80,0.5,0.00564685
"334",0.00750000000000006,0.00575,400,80,0.5,0.00564685
"335",0.005,0.0017,400,80,0.5,0.00564685
"336",0.00249999999999995,0.00655,400,80,0.5,0.00564685
"337",0.0125,0.0069,400,80,0.5,0.00564685
"338",0,0.00465,400,80,0.5,0.00564685
"339",0.0175000000000001,0.00585,400,80,0.5,0.00564685
"340",0,0.0077,400,80,0.5,0.00564685
"341",0.00249999999999995,0.00725,400,80,0.5,0.00564685
"342",0.005,0.0042,400,80,0.5,0.00564685
"343",0.00249999999999995,0.00445,400,80,0.5,0.00564685
"344",0.01,0.0066,400,80,0.5,0.00564685
"345",0.00249999999999995,0.00455,400,80,0.5,0.00564685
"346",0.01,0.00565,400,80,0.5,0.00564685
"347",0.0175000000000001,0.0069,400,80,0.5,0.00564685
"348",0.00750000000000006,0.00615,400,80,0.5,0.00564685
"349",0.005,0.006,400,80,0.5,0.00564685
"350",0.00249999999999995,0.00555,400,80,0.5,0.00564685
"351",0.00249999999999995,0.00305,400,80,0.5,0.00564685
"352",0.005,0.00295,400,80,0.5,0.00564685
"353",0.005,0.00335,400,80,0.5,0.00564685
"354",0.0225,0.00535,400,80,0.5,0.00564685
"355",0.015,0.005,400,80,0.5,0.00564685
"356",0.0125,0.00825,400,80,0.5,0.00564685
"357",0.015,0.00785,400,80,0.5,0.00564685
"358",0.00249999999999995,0.0052,400,80,0.5,0.00564685
"359",0.01,0.00625,400,80,0.5,0.00564685
"360",0.005,0.00635,400,80,0.5,0.00564685
"361",0.015,0.01315,400,80,0.5,0.00564685
"362",0.00750000000000006,0.00435,400,80,0.5,0.00564685
"363",0.005,0.00435,400,80,0.5,0.00564685
"364",0.01,0.0025,400,80,0.5,0.00564685
"365",0.0125,0.00485,400,80,0.5,0.00564685
"366",0.0125,0.0079,400,80,0.5,0.00564685
"367",0.00249999999999995,0.0051,400,80,0.5,0.00564685
"368",0.00750000000000006,0.0057,400,80,0.5,0.00564685
"369",0.01,0.00695,400,80,0.5,0.00564685
"370",0.01,0.00455,400,80,0.5,0.00564685
"371",0.00750000000000006,0.0049,400,80,0.5,0.00564685
"372",0.005,0.0038,400,80,0.5,0.00564685
"373",0.00750000000000006,0.0049,400,80,0.5,0.00564685
"374",0.005,0.0037,400,80,0.5,0.00564685
"375",0.0125,0.0082,400,80,0.5,0.00564685
"376",0.015,0.00695,400,80,0.5,0.00564685
"377",0.005,0.0053,400,80,0.5,0.00564685
"378",0.00249999999999995,0.00295,400,80,0.5,0.00564685
"379",0.0125,0.00615,400,80,0.5,0.00564685
"380",0.00750000000000006,0.00625,400,80,0.5,0.00564685
"381",0.005,0.004,400,80,0.5,0.00564685
"382",0.005,0.0046,400,80,0.5,0.00564685
"383",0.0125,0.00595,400,80,0.5,0.00564685
"384",0.005,0.00715,400,80,0.5,0.00564685
"385",0.0125,0.00805,400,80,0.5,0.00564685
"386",0.0175000000000001,0.0057,400,80,0.5,0.00564685
"387",0.00249999999999995,0.00705,400,80,0.5,0.00564685
"388",0.0125,0.00435,400,80,0.5,0.00564685
"389",0.0175000000000001,0.0047,400,80,0.5,0.00564685
"390",0.0125,0.00345,400,80,0.5,0.00564685
"391",0.00750000000000006,0.0067,400,80,0.5,0.00564685
"392",0.00249999999999995,0.0045,400,80,0.5,0.00564685
"393",0.00750000000000006,0.00525,400,80,0.5,0.00564685
"394",0.0125,0.00635,400,80,0.5,0.00564685
"395",0,0.0073,400,80,0.5,0.00564685
"396",0.00750000000000006,0.00675,400,80,0.5,0.00564685
"397",0.00249999999999995,0.00445,400,80,0.5,0.00564685
"398",0.005,0.00395,400,80,0.5,0.00564685
"399",0.015,0.0071,400,80,0.5,0.00564685
"400",0.00249999999999995,0.00585,400,80,0.5,0.00564685
"401",0.005,0.00555,400,80,0.5,0.00564685
"402",0.00249999999999995,0.00245,400,80,0.5,0.00564685
"403",0.01,0.006,400,80,0.5,0.00564685
"404",0.005,0.00765,400,80,0.5,0.00564685
"405",0.00249999999999995,0.0042,400,80,0.5,0.00564685
"406",0,0.0041,400,80,0.5,0.00564685
"407",0.00750000000000006,0.006,400,80,0.5,0.00564685
"408",0.00750000000000006,0.00325,400,80,0.5,0.00564685
"409",0.00750000000000006,0.0101,400,80,0.5,0.00564685
"410",0.0175000000000001,0.00465,400,80,0.5,0.00564685
"411",0.005,0.00575,400,80,0.5,0.00564685
"412",0.015,0.00795,400,80,0.5,0.00564685
"413",0.01,0.0063,400,80,0.5,0.00564685
"414",0.00249999999999995,0.006,400,80,0.5,0.00564685
"415",0.00249999999999995,0.0032,400,80,0.5,0.00564685
"416",0.00249999999999995,0.00795,400,80,0.5,0.00564685
"417",0.01,0.00635,400,80,0.5,0.00564685
"418",0.005,0.0058,400,80,0.5,0.00564685
"419",0.00249999999999995,0.00525,400,80,0.5,0.00564685
"420",0,0.00625,400,80,0.5,0.00564685
"421",0.01,0.0089,400,80,0.5,0.00564685
"422",0.00249999999999995,0.0054,400,80,0.5,0.00564685
"423",0.00750000000000006,0.0078,400,80,0.5,0.00564685
"424",0.00750000000000006,0.0096,400,80,0.5,0.00564685
"425",0.015,0.0073,400,80,0.5,0.00564685
"426",0.01,0.0044,400,80,0.5,0.00564685
"427",0.00249999999999995,0.0047,400,80,0.5,0.00564685
"428",0.00750000000000006,0.00435,400,80,0.5,0.00564685
"429",0.015,0.0073,400,80,0.5,0.00564685
"430",0.01,0.00385,400,80,0.5,0.00564685
"431",0.01,0.0051,400,80,0.5,0.00564685
"432",0.01,0.00445,400,80,0.5,0.00564685
"433",0.015,0.0062,400,80,0.5,0.00564685
"434",0.00249999999999995,0.0047,400,80,0.5,0.00564685
"435",0.015,0.0094,400,80,0.5,0.00564685
"436",0.005,0.0072,400,80,0.5,0.00564685
"437",0.01,0.0043,400,80,0.5,0.00564685
"438",0.0175000000000001,0.00875,400,80,0.5,0.00564685
"439",0.025,0.00835,400,80,0.5,0.00564685
"440",0.01,0.00675,400,80,0.5,0.00564685
"441",0,0.0043,400,80,0.5,0.00564685
"442",0.00750000000000006,0.00705,400,80,0.5,0.00564685
"443",0.01,0.0079,400,80,0.5,0.00564685
"444",0.00750000000000006,0.0027,400,80,0.5,0.00564685
"445",0.00750000000000006,0.00345,400,80,0.5,0.00564685
"446",0.00249999999999995,0.0043,400,80,0.5,0.00564685
"447",0.005,0.00415,400,80,0.5,0.00564685
"448",0.00249999999999995,0.00275,400,80,0.5,0.00564685
"449",0.01,0.0062,400,80,0.5,0.00564685
"450",0.02,0.01,400,80,0.5,0.00564685
"451",0.00750000000000006,0.0053,400,80,0.5,0.00564685
"452",0.015,0.00555,400,80,0.5,0.00564685
"453",0.00249999999999995,0.00725,400,80,0.5,0.00564685
"454",0.00750000000000006,0.00345,400,80,0.5,0.00564685
"455",0.00249999999999995,0.00305,400,80,0.5,0.00564685
"456",0.00750000000000006,0.01075,400,80,0.5,0.00564685
"457",0.00249999999999995,0.00515,400,80,0.5,0.00564685
"458",0.015,0.0087,400,80,0.5,0.00564685
"459",0,0.00475,400,80,0.5,0.00564685
"460",0,0.0031,400,80,0.5,0.00564685
"461",0.01,0.00425,400,80,0.5,0.00564685
"462",0.00249999999999995,0.005,400,80,0.5,0.00564685
"463",0,0.0078,400,80,0.5,0.00564685
"464",0.00249999999999995,0.00505,400,80,0.5,0.00564685
"465",0,0.00595,400,80,0.5,0.00564685
"466",0.00249999999999995,0.00265,400,80,0.5,0.00564685
"467",0.00249999999999995,0.01045,400,80,0.5,0.00564685
"468",0.00750000000000006,0.00435,400,80,0.5,0.00564685
"469",0.0125,0.00345,400,80,0.5,0.00564685
"470",0.0175000000000001,0.0089,400,80,0.5,0.00564685
"471",0,0.00695,400,80,0.5,0.00564685
"472",0.0125,0.0072,400,80,0.5,0.00564685
"473",0.00750000000000006,0.0091,400,80,0.5,0.00564685
"474",0,0.004,400,80,0.5,0.00564685
"475",0.01,0.0045,400,80,0.5,0.00564685
"476",0.005,0.0046,400,80,0.5,0.00564685
"477",0.0125,0.00305,400,80,0.5,0.00564685
"478",0.005,0.0054,400,80,0.5,0.00564685
"479",0.00249999999999995,0.0064,400,80,0.5,0.00564685
"480",0.00249999999999995,0.00655,400,80,0.5,0.00564685
"481",0.00750000000000006,0.00425,400,80,0.5,0.00564685
"482",0.00249999999999995,0.0037,400,80,0.5,0.00564685
"483",0.005,0.006,400,80,0.5,0.00564685
"484",0.005,0.0056,400,80,0.5,0.00564685
"485",0.005,0.00415,400,80,0.5,0.00564685
"486",0.01,0.00645,400,80,0.5,0.00564685
"487",0.005,0.00495,400,80,0.5,0.00564685
"488",0.00249999999999995,0.0056,400,80,0.5,0.00564685
"489",0,0.00415,400,80,0.5,0.00564685
"490",0.015,0.0086,400,80,0.5,0.00564685
"491",0.01,0.0072,400,80,0.5,0.00564685
"492",0.005,0.0066,400,80,0.5,0.00564685
"493",0.00750000000000006,0.01025,400,80,0.5,0.00564685
"494",0,0.005,400,80,0.5,0.00564685
"495",0.00750000000000006,0.0062,400,80,0.5,0.00564685
"496",0.005,0.00385,400,80,0.5,0.00564685
"497",0.00249999999999995,0.00425,400,80,0.5,0.00564685
"498",0.005,0.00255,400,80,0.5,0.00564685
"499",0.0125,0.00675,400,80,0.5,0.00564685
"500",0,0.0028,400,80,0.5,0.00564685
"501",0.0125,0.0062,400,80,0.5,0.00564685
"502",0.0175000000000001,0.0077,400,80,0.5,0.00564685
