"","err.hat","errxy","n","p","prop","err"
"138",0.160714285714286,0.13685,280,56,0.5,0.1400926
"139",0.153571428571429,0.14475,280,56,0.5,0.1400926
"140",0.121428571428571,0.1456,280,56,0.5,0.1400926
"141",0.167857142857143,0.1445,280,56,0.5,0.1400926
"142",0.135714285714286,0.1291,280,56,0.5,0.1400926
"143",0.110714285714286,0.1375,280,56,0.5,0.1400926
"144",0.121428571428571,0.14365,280,56,0.5,0.1400926
"145",0.15,0.15725,280,56,0.5,0.1400926
"146",0.178571428571429,0.14035,280,56,0.5,0.1400926
"147",0.182142857142857,0.1359,280,56,0.5,0.1400926
"148",0.153571428571429,0.1396,280,56,0.5,0.1400926
"149",0.160714285714286,0.129,280,56,0.5,0.1400926
"150",0.153571428571429,0.1386,280,56,0.5,0.1400926
"151",0.110714285714286,0.1379,280,56,0.5,0.1400926
"152",0.117857142857143,0.13185,280,56,0.5,0.1400926
"153",0.157142857142857,0.1377,280,56,0.5,0.1400926
"154",0.157142857142857,0.14,280,56,0.5,0.1400926
"155",0.135714285714286,0.13495,280,56,0.5,0.1400926
"156",0.15,0.13695,280,56,0.5,0.1400926
"157",0.171428571428571,0.13565,280,56,0.5,0.1400926
"158",0.110714285714286,0.1395,280,56,0.5,0.1400926
"159",0.15,0.1335,280,56,0.5,0.1400926
"160",0.121428571428571,0.1438,280,56,0.5,0.1400926
"161",0.142857142857143,0.13575,280,56,0.5,0.1400926
"162",0.125,0.13915,280,56,0.5,0.1400926
"163",0.15,0.13095,280,56,0.5,0.1400926
"164",0.185714285714286,0.1356,280,56,0.5,0.1400926
"165",0.189285714285714,0.13545,280,56,0.5,0.1400926
"166",0.135714285714286,0.14475,280,56,0.5,0.1400926
"167",0.121428571428571,0.15195,280,56,0.5,0.1400926
"168",0.142857142857143,0.15245,280,56,0.5,0.1400926
"169",0.157142857142857,0.1506,280,56,0.5,0.1400926
"170",0.15,0.1412,280,56,0.5,0.1400926
"171",0.125,0.13215,280,56,0.5,0.1400926
"172",0.114285714285714,0.1437,280,56,0.5,0.1400926
"173",0.15,0.1449,280,56,0.5,0.1400926
"174",0.135714285714286,0.14345,280,56,0.5,0.1400926
"175",0.117857142857143,0.14185,280,56,0.5,0.1400926
"176",0.121428571428571,0.13275,280,56,0.5,0.1400926
"177",0.128571428571429,0.1398,280,56,0.5,0.1400926
"178",0.182142857142857,0.1354,280,56,0.5,0.1400926
"179",0.139285714285714,0.13545,280,56,0.5,0.1400926
"180",0.171428571428571,0.13075,280,56,0.5,0.1400926
"181",0.142857142857143,0.14,280,56,0.5,0.1400926
"182",0.114285714285714,0.1506,280,56,0.5,0.1400926
"183",0.125,0.13175,280,56,0.5,0.1400926
"184",0.153571428571429,0.14085,280,56,0.5,0.1400926
"185",0.175,0.141,280,56,0.5,0.1400926
"186",0.182142857142857,0.15125,280,56,0.5,0.1400926
"187",0.185714285714286,0.1402,280,56,0.5,0.1400926
"188",0.157142857142857,0.1305,280,56,0.5,0.1400926
"189",0.153571428571429,0.1413,280,56,0.5,0.1400926
"190",0.125,0.14305,280,56,0.5,0.1400926
"191",0.160714285714286,0.1357,280,56,0.5,0.1400926
"192",0.135714285714286,0.13945,280,56,0.5,0.1400926
"193",0.117857142857143,0.1317,280,56,0.5,0.1400926
"194",0.132142857142857,0.13425,280,56,0.5,0.1400926
"195",0.125,0.1418,280,56,0.5,0.1400926
"196",0.142857142857143,0.13795,280,56,0.5,0.1400926
"197",0.160714285714286,0.14795,280,56,0.5,0.1400926
"198",0.142857142857143,0.1394,280,56,0.5,0.1400926
"199",0.125,0.1379,280,56,0.5,0.1400926
"200",0.146428571428571,0.13525,280,56,0.5,0.1400926
"201",0.107142857142857,0.1344,280,56,0.5,0.1400926
"202",0.142857142857143,0.1363,280,56,0.5,0.1400926
"203",0.167857142857143,0.1396,280,56,0.5,0.1400926
"204",0.15,0.14775,280,56,0.5,0.1400926
"205",0.192857142857143,0.1446,280,56,0.5,0.1400926
"206",0.121428571428571,0.1368,280,56,0.5,0.1400926
"207",0.15,0.14125,280,56,0.5,0.1400926
"208",0.182142857142857,0.144,280,56,0.5,0.1400926
"209",0.146428571428571,0.14165,280,56,0.5,0.1400926
"210",0.167857142857143,0.1436,280,56,0.5,0.1400926
"211",0.15,0.14325,280,56,0.5,0.1400926
"212",0.153571428571429,0.14785,280,56,0.5,0.1400926
"213",0.107142857142857,0.13895,280,56,0.5,0.1400926
"214",0.15,0.1379,280,56,0.5,0.1400926
"215",0.192857142857143,0.1392,280,56,0.5,0.1400926
"216",0.153571428571429,0.1438,280,56,0.5,0.1400926
"217",0.103571428571429,0.13765,280,56,0.5,0.1400926
"218",0.132142857142857,0.13495,280,56,0.5,0.1400926
"219",0.157142857142857,0.1381,280,56,0.5,0.1400926
"220",0.153571428571429,0.14615,280,56,0.5,0.1400926
"221",0.167857142857143,0.1343,280,56,0.5,0.1400926
"222",0.160714285714286,0.1469,280,56,0.5,0.1400926
"223",0.103571428571429,0.1373,280,56,0.5,0.1400926
"224",0.135714285714286,0.149,280,56,0.5,0.1400926
"225",0.15,0.1379,280,56,0.5,0.1400926
"226",0.171428571428571,0.13275,280,56,0.5,0.1400926
"227",0.196428571428571,0.1429,280,56,0.5,0.1400926
"228",0.15,0.1374,280,56,0.5,0.1400926
"229",0.175,0.1339,280,56,0.5,0.1400926
"230",0.132142857142857,0.13525,280,56,0.5,0.1400926
"231",0.157142857142857,0.13945,280,56,0.5,0.1400926
"232",0.110714285714286,0.12965,280,56,0.5,0.1400926
"233",0.164285714285714,0.1362,280,56,0.5,0.1400926
"234",0.135714285714286,0.1398,280,56,0.5,0.1400926
"235",0.185714285714286,0.14135,280,56,0.5,0.1400926
"236",0.175,0.13895,280,56,0.5,0.1400926
"237",0.139285714285714,0.13225,280,56,0.5,0.1400926
"238",0.157142857142857,0.1375,280,56,0.5,0.1400926
"239",0.175,0.1534,280,56,0.5,0.1400926
"240",0.164285714285714,0.1446,280,56,0.5,0.1400926
"241",0.125,0.13345,280,56,0.5,0.1400926
"242",0.117857142857143,0.1423,280,56,0.5,0.1400926
"243",0.142857142857143,0.13825,280,56,0.5,0.1400926
"244",0.153571428571429,0.13735,280,56,0.5,0.1400926
"245",0.128571428571429,0.13395,280,56,0.5,0.1400926
"246",0.142857142857143,0.1492,280,56,0.5,0.1400926
"247",0.132142857142857,0.1302,280,56,0.5,0.1400926
"248",0.157142857142857,0.1445,280,56,0.5,0.1400926
"249",0.125,0.12875,280,56,0.5,0.1400926
"250",0.142857142857143,0.13775,280,56,0.5,0.1400926
"251",0.139285714285714,0.13615,280,56,0.5,0.1400926
"252",0.146428571428571,0.14605,280,56,0.5,0.1400926
"253",0.164285714285714,0.13595,280,56,0.5,0.1400926
"254",0.167857142857143,0.14225,280,56,0.5,0.1400926
"255",0.157142857142857,0.13945,280,56,0.5,0.1400926
"256",0.153571428571429,0.14205,280,56,0.5,0.1400926
"257",0.160714285714286,0.1358,280,56,0.5,0.1400926
"258",0.142857142857143,0.12945,280,56,0.5,0.1400926
"259",0.110714285714286,0.13385,280,56,0.5,0.1400926
"260",0.15,0.14005,280,56,0.5,0.1400926
"261",0.132142857142857,0.1423,280,56,0.5,0.1400926
"262",0.125,0.15255,280,56,0.5,0.1400926
"263",0.135714285714286,0.1368,280,56,0.5,0.1400926
"264",0.171428571428571,0.1439,280,56,0.5,0.1400926
"265",0.167857142857143,0.1376,280,56,0.5,0.1400926
"266",0.164285714285714,0.145,280,56,0.5,0.1400926
"267",0.139285714285714,0.14445,280,56,0.5,0.1400926
"268",0.142857142857143,0.1488,280,56,0.5,0.1400926
"269",0.157142857142857,0.13405,280,56,0.5,0.1400926
"270",0.117857142857143,0.14265,280,56,0.5,0.1400926
"271",0.128571428571429,0.1423,280,56,0.5,0.1400926
"272",0.132142857142857,0.14165,280,56,0.5,0.1400926
"273",0.125,0.14205,280,56,0.5,0.1400926
"274",0.142857142857143,0.13435,280,56,0.5,0.1400926
"275",0.175,0.13265,280,56,0.5,0.1400926
"276",0.175,0.1392,280,56,0.5,0.1400926
"277",0.142857142857143,0.14225,280,56,0.5,0.1400926
"278",0.160714285714286,0.1307,280,56,0.5,0.1400926
"279",0.164285714285714,0.14305,280,56,0.5,0.1400926
"280",0.135714285714286,0.13155,280,56,0.5,0.1400926
"281",0.132142857142857,0.1393,280,56,0.5,0.1400926
"282",0.146428571428571,0.14285,280,56,0.5,0.1400926
"283",0.128571428571429,0.13795,280,56,0.5,0.1400926
"284",0.164285714285714,0.1492,280,56,0.5,0.1400926
"285",0.15,0.13805,280,56,0.5,0.1400926
"286",0.15,0.145,280,56,0.5,0.1400926
"287",0.189285714285714,0.14065,280,56,0.5,0.1400926
"288",0.153571428571429,0.1519,280,56,0.5,0.1400926
"289",0.178571428571428,0.1386,280,56,0.5,0.1400926
"290",0.117857142857143,0.144,280,56,0.5,0.1400926
"291",0.132142857142857,0.1393,280,56,0.5,0.1400926
"292",0.146428571428571,0.14275,280,56,0.5,0.1400926
"293",0.128571428571429,0.14055,280,56,0.5,0.1400926
"294",0.114285714285714,0.14335,280,56,0.5,0.1400926
"295",0.125,0.14045,280,56,0.5,0.1400926
"296",0.164285714285714,0.1361,280,56,0.5,0.1400926
"297",0.114285714285714,0.134,280,56,0.5,0.1400926
"298",0.135714285714286,0.13935,280,56,0.5,0.1400926
"299",0.146428571428571,0.13895,280,56,0.5,0.1400926
"300",0.15,0.14775,280,56,0.5,0.1400926
"301",0.15,0.1351,280,56,0.5,0.1400926
"302",0.175,0.14625,280,56,0.5,0.1400926
"303",0.146428571428571,0.14505,280,56,0.5,0.1400926
"304",0.15,0.15435,280,56,0.5,0.1400926
"305",0.171428571428571,0.14095,280,56,0.5,0.1400926
"306",0.146428571428571,0.1364,280,56,0.5,0.1400926
"307",0.185714285714286,0.13405,280,56,0.5,0.1400926
"308",0.139285714285714,0.1376,280,56,0.5,0.1400926
"309",0.121428571428571,0.13445,280,56,0.5,0.1400926
"310",0.135714285714286,0.14215,280,56,0.5,0.1400926
"311",0.167857142857143,0.14605,280,56,0.5,0.1400926
"312",0.153571428571429,0.1421,280,56,0.5,0.1400926
"313",0.157142857142857,0.14575,280,56,0.5,0.1400926
"314",0.146428571428571,0.14245,280,56,0.5,0.1400926
"315",0.139285714285714,0.14355,280,56,0.5,0.1400926
"316",0.132142857142857,0.1396,280,56,0.5,0.1400926
"317",0.139285714285714,0.1459,280,56,0.5,0.1400926
"318",0.114285714285714,0.13045,280,56,0.5,0.1400926
"319",0.15,0.14845,280,56,0.5,0.1400926
"320",0.160714285714286,0.14145,280,56,0.5,0.1400926
"321",0.164285714285714,0.1453,280,56,0.5,0.1400926
"322",0.139285714285714,0.1313,280,56,0.5,0.1400926
"323",0.175,0.1408,280,56,0.5,0.1400926
"324",0.135714285714286,0.13155,280,56,0.5,0.1400926
"325",0.132142857142857,0.13955,280,56,0.5,0.1400926
"326",0.185714285714286,0.14785,280,56,0.5,0.1400926
"327",0.132142857142857,0.13425,280,56,0.5,0.1400926
"328",0.15,0.13965,280,56,0.5,0.1400926
"329",0.153571428571429,0.14785,280,56,0.5,0.1400926
"330",0.178571428571429,0.1445,280,56,0.5,0.1400926
"331",0.164285714285714,0.1486,280,56,0.5,0.1400926
"332",0.192857142857143,0.13615,280,56,0.5,0.1400926
"333",0.135714285714286,0.14895,280,56,0.5,0.1400926
"334",0.125,0.14175,280,56,0.5,0.1400926
"335",0.192857142857143,0.13825,280,56,0.5,0.1400926
"336",0.160714285714286,0.1417,280,56,0.5,0.1400926
"337",0.157142857142857,0.1306,280,56,0.5,0.1400926
"338",0.132142857142857,0.1404,280,56,0.5,0.1400926
"339",0.153571428571429,0.13745,280,56,0.5,0.1400926
"340",0.125,0.1356,280,56,0.5,0.1400926
"341",0.139285714285714,0.1495,280,56,0.5,0.1400926
"342",0.142857142857143,0.13885,280,56,0.5,0.1400926
"343",0.146428571428571,0.13985,280,56,0.5,0.1400926
"344",0.153571428571429,0.13665,280,56,0.5,0.1400926
"345",0.146428571428571,0.145,280,56,0.5,0.1400926
"346",0.164285714285714,0.1391,280,56,0.5,0.1400926
"347",0.135714285714286,0.146,280,56,0.5,0.1400926
"348",0.121428571428571,0.1387,280,56,0.5,0.1400926
"349",0.132142857142857,0.13705,280,56,0.5,0.1400926
"350",0.142857142857143,0.1474,280,56,0.5,0.1400926
"351",0.182142857142857,0.143,280,56,0.5,0.1400926
"352",0.146428571428571,0.14285,280,56,0.5,0.1400926
"353",0.15,0.13795,280,56,0.5,0.1400926
"354",0.142857142857143,0.138,280,56,0.5,0.1400926
"355",0.157142857142857,0.1352,280,56,0.5,0.1400926
"356",0.15,0.13805,280,56,0.5,0.1400926
"357",0.125,0.137,280,56,0.5,0.1400926
"358",0.125,0.1415,280,56,0.5,0.1400926
"359",0.160714285714286,0.1412,280,56,0.5,0.1400926
"360",0.15,0.1339,280,56,0.5,0.1400926
"361",0.117857142857143,0.1415,280,56,0.5,0.1400926
"362",0.128571428571429,0.1373,280,56,0.5,0.1400926
"363",0.125,0.15465,280,56,0.5,0.1400926
"364",0.157142857142857,0.1393,280,56,0.5,0.1400926
"365",0.139285714285714,0.14715,280,56,0.5,0.1400926
"366",0.110714285714286,0.1429,280,56,0.5,0.1400926
"367",0.142857142857143,0.1503,280,56,0.5,0.1400926
"368",0.146428571428571,0.14095,280,56,0.5,0.1400926
"369",0.189285714285714,0.14395,280,56,0.5,0.1400926
"370",0.139285714285714,0.1407,280,56,0.5,0.1400926
"371",0.175,0.13865,280,56,0.5,0.1400926
"372",0.153571428571429,0.1372,280,56,0.5,0.1400926
"373",0.146428571428571,0.1406,280,56,0.5,0.1400926
"374",0.167857142857143,0.14315,280,56,0.5,0.1400926
"375",0.203571428571429,0.1407,280,56,0.5,0.1400926
"376",0.117857142857143,0.14565,280,56,0.5,0.1400926
"377",0.167857142857143,0.13925,280,56,0.5,0.1400926
"378",0.132142857142857,0.13575,280,56,0.5,0.1400926
"379",0.128571428571429,0.1408,280,56,0.5,0.1400926
"380",0.182142857142857,0.13985,280,56,0.5,0.1400926
"381",0.164285714285714,0.13815,280,56,0.5,0.1400926
"382",0.110714285714286,0.12975,280,56,0.5,0.1400926
"383",0.164285714285714,0.136,280,56,0.5,0.1400926
"384",0.121428571428571,0.1378,280,56,0.5,0.1400926
"385",0.167857142857143,0.1494,280,56,0.5,0.1400926
"386",0.157142857142857,0.13945,280,56,0.5,0.1400926
"387",0.157142857142857,0.1411,280,56,0.5,0.1400926
"388",0.139285714285714,0.141,280,56,0.5,0.1400926
"389",0.192857142857143,0.1437,280,56,0.5,0.1400926
"390",0.153571428571429,0.1485,280,56,0.5,0.1400926
"391",0.142857142857143,0.14475,280,56,0.5,0.1400926
"392",0.142857142857143,0.14735,280,56,0.5,0.1400926
"393",0.142857142857143,0.1344,280,56,0.5,0.1400926
"394",0.121428571428571,0.14125,280,56,0.5,0.1400926
"395",0.185714285714286,0.13925,280,56,0.5,0.1400926
"396",0.139285714285714,0.14595,280,56,0.5,0.1400926
"397",0.153571428571429,0.1449,280,56,0.5,0.1400926
"398",0.178571428571429,0.14535,280,56,0.5,0.1400926
"399",0.114285714285714,0.14565,280,56,0.5,0.1400926
"400",0.117857142857143,0.13695,280,56,0.5,0.1400926
"401",0.157142857142857,0.1421,280,56,0.5,0.1400926
"402",0.164285714285714,0.1342,280,56,0.5,0.1400926
"403",0.128571428571429,0.1368,280,56,0.5,0.1400926
"404",0.142857142857143,0.14615,280,56,0.5,0.1400926
"405",0.125,0.1384,280,56,0.5,0.1400926
"406",0.132142857142857,0.1296,280,56,0.5,0.1400926
"407",0.153571428571429,0.1522,280,56,0.5,0.1400926
"408",0.121428571428571,0.13645,280,56,0.5,0.1400926
"409",0.125,0.1322,280,56,0.5,0.1400926
"410",0.160714285714286,0.1409,280,56,0.5,0.1400926
"411",0.2,0.134,280,56,0.5,0.1400926
"412",0.117857142857143,0.14005,280,56,0.5,0.1400926
"413",0.15,0.13785,280,56,0.5,0.1400926
"414",0.146428571428571,0.13815,280,56,0.5,0.1400926
"415",0.167857142857143,0.14105,280,56,0.5,0.1400926
"416",0.153571428571429,0.14355,280,56,0.5,0.1400926
"417",0.121428571428571,0.1393,280,56,0.5,0.1400926
"418",0.135714285714286,0.1353,280,56,0.5,0.1400926
"419",0.178571428571429,0.1391,280,56,0.5,0.1400926
"420",0.132142857142857,0.145,280,56,0.5,0.1400926
"421",0.139285714285714,0.1342,280,56,0.5,0.1400926
"422",0.142857142857143,0.157,280,56,0.5,0.1400926
"423",0.142857142857143,0.14345,280,56,0.5,0.1400926
"424",0.107142857142857,0.13645,280,56,0.5,0.1400926
"425",0.164285714285714,0.1416,280,56,0.5,0.1400926
"426",0.132142857142857,0.1404,280,56,0.5,0.1400926
"427",0.121428571428571,0.1466,280,56,0.5,0.1400926
"428",0.125,0.1518,280,56,0.5,0.1400926
"429",0.146428571428571,0.14145,280,56,0.5,0.1400926
"430",0.121428571428571,0.1424,280,56,0.5,0.1400926
"431",0.107142857142857,0.1393,280,56,0.5,0.1400926
"432",0.125,0.13595,280,56,0.5,0.1400926
"433",0.132142857142857,0.1388,280,56,0.5,0.1400926
"434",0.114285714285714,0.1396,280,56,0.5,0.1400926
"435",0.2,0.14455,280,56,0.5,0.1400926
"436",0.128571428571429,0.1358,280,56,0.5,0.1400926
"437",0.114285714285714,0.1389,280,56,0.5,0.1400926
"438",0.185714285714286,0.139,280,56,0.5,0.1400926
"439",0.157142857142857,0.12895,280,56,0.5,0.1400926
"440",0.142857142857143,0.15215,280,56,0.5,0.1400926
"441",0.128571428571429,0.1378,280,56,0.5,0.1400926
"442",0.178571428571429,0.14605,280,56,0.5,0.1400926
"443",0.175,0.14155,280,56,0.5,0.1400926
"444",0.117857142857143,0.14705,280,56,0.5,0.1400926
"445",0.15,0.1432,280,56,0.5,0.1400926
"446",0.110714285714286,0.1349,280,56,0.5,0.1400926
"447",0.125,0.13935,280,56,0.5,0.1400926
"448",0.189285714285714,0.1425,280,56,0.5,0.1400926
"449",0.164285714285714,0.1441,280,56,0.5,0.1400926
"450",0.164285714285714,0.13085,280,56,0.5,0.1400926
"451",0.175,0.14165,280,56,0.5,0.1400926
"452",0.153571428571429,0.14175,280,56,0.5,0.1400926
"453",0.128571428571429,0.144,280,56,0.5,0.1400926
"454",0.132142857142857,0.14765,280,56,0.5,0.1400926
"455",0.153571428571429,0.13895,280,56,0.5,0.1400926
"456",0.107142857142857,0.1362,280,56,0.5,0.1400926
"457",0.15,0.13565,280,56,0.5,0.1400926
"458",0.178571428571429,0.14255,280,56,0.5,0.1400926
"459",0.146428571428571,0.1483,280,56,0.5,0.1400926
"460",0.203571428571429,0.154,280,56,0.5,0.1400926
"461",0.125,0.14065,280,56,0.5,0.1400926
"462",0.121428571428571,0.13355,280,56,0.5,0.1400926
"463",0.15,0.13815,280,56,0.5,0.1400926
"464",0.128571428571429,0.1365,280,56,0.5,0.1400926
"465",0.146428571428571,0.1372,280,56,0.5,0.1400926
"466",0.153571428571429,0.13485,280,56,0.5,0.1400926
"467",0.171428571428571,0.145,280,56,0.5,0.1400926
"468",0.153571428571429,0.142,280,56,0.5,0.1400926
"469",0.0964285714285714,0.1536,280,56,0.5,0.1400926
"470",0.135714285714286,0.13915,280,56,0.5,0.1400926
"471",0.192857142857143,0.1412,280,56,0.5,0.1400926
"472",0.132142857142857,0.14075,280,56,0.5,0.1400926
"473",0.178571428571429,0.1313,280,56,0.5,0.1400926
"474",0.15,0.14315,280,56,0.5,0.1400926
"475",0.167857142857143,0.1548,280,56,0.5,0.1400926
"476",0.157142857142857,0.14435,280,56,0.5,0.1400926
"477",0.153571428571429,0.1352,280,56,0.5,0.1400926
"478",0.135714285714286,0.13135,280,56,0.5,0.1400926
