"","err.hat","errxy","n","p","prop","err"
"47",0.22,0.19705,200,40,0.5,0.1849905
"48",0.165,0.1863,200,40,0.5,0.1849905
"49",0.2,0.18525,200,40,0.5,0.1849905
"50",0.175,0.1741,200,40,0.5,0.1849905
"51",0.2,0.1904,200,40,0.5,0.1849905
"52",0.205,0.1893,200,40,0.5,0.1849905
"53",0.235,0.1839,200,40,0.5,0.1849905
"54",0.18,0.18035,200,40,0.5,0.1849905
"55",0.15,0.1919,200,40,0.5,0.1849905
"56",0.155,0.18205,200,40,0.5,0.1849905
"57",0.26,0.19685,200,40,0.5,0.1849905
"58",0.195,0.18865,200,40,0.5,0.1849905
"59",0.23,0.183,200,40,0.5,0.1849905
"60",0.19,0.1782,200,40,0.5,0.1849905
"61",0.11,0.1828,200,40,0.5,0.1849905
"62",0.16,0.17825,200,40,0.5,0.1849905
"63",0.15,0.1795,200,40,0.5,0.1849905
"64",0.19,0.183,200,40,0.5,0.1849905
"65",0.195,0.18675,200,40,0.5,0.1849905
"66",0.25,0.1836,200,40,0.5,0.1849905
"67",0.26,0.1918,200,40,0.5,0.1849905
"68",0.185,0.17675,200,40,0.5,0.1849905
"69",0.18,0.19275,200,40,0.5,0.1849905
"70",0.165,0.2118,200,40,0.5,0.1849905
"71",0.17,0.1868,200,40,0.5,0.1849905
"72",0.205,0.1721,200,40,0.5,0.1849905
"73",0.27,0.19555,200,40,0.5,0.1849905
"74",0.185,0.2134,200,40,0.5,0.1849905
"75",0.19,0.1831,200,40,0.5,0.1849905
"76",0.135,0.17605,200,40,0.5,0.1849905
"77",0.185,0.19055,200,40,0.5,0.1849905
"78",0.2,0.1865,200,40,0.5,0.1849905
"79",0.215,0.1821,200,40,0.5,0.1849905
"80",0.185,0.18555,200,40,0.5,0.1849905
"81",0.205,0.1982,200,40,0.5,0.1849905
"82",0.22,0.19245,200,40,0.5,0.1849905
"83",0.18,0.18485,200,40,0.5,0.1849905
"84",0.195,0.18385,200,40,0.5,0.1849905
"85",0.2,0.17705,200,40,0.5,0.1849905
"86",0.2,0.18345,200,40,0.5,0.1849905
"87",0.2,0.18545,200,40,0.5,0.1849905
"88",0.205,0.1768,200,40,0.5,0.1849905
"89",0.16,0.17795,200,40,0.5,0.1849905
"90",0.26,0.1854,200,40,0.5,0.1849905
"91",0.23,0.189,200,40,0.5,0.1849905
"92",0.125,0.1738,200,40,0.5,0.1849905
"93",0.145,0.17575,200,40,0.5,0.1849905
"94",0.175,0.18955,200,40,0.5,0.1849905
"95",0.215,0.1803,200,40,0.5,0.1849905
"96",0.135,0.19105,200,40,0.5,0.1849905
"97",0.23,0.17555,200,40,0.5,0.1849905
"98",0.21,0.19185,200,40,0.5,0.1849905
"99",0.23,0.18295,200,40,0.5,0.1849905
"100",0.19,0.1702,200,40,0.5,0.1849905
"101",0.295,0.1987,200,40,0.5,0.1849905
"102",0.165,0.1795,200,40,0.5,0.1849905
"103",0.17,0.1915,200,40,0.5,0.1849905
"104",0.245,0.1798,200,40,0.5,0.1849905
"105",0.17,0.192,200,40,0.5,0.1849905
"106",0.215,0.19015,200,40,0.5,0.1849905
"107",0.25,0.1826,200,40,0.5,0.1849905
"108",0.2,0.1897,200,40,0.5,0.1849905
"109",0.2,0.18625,200,40,0.5,0.1849905
"110",0.2,0.1964,200,40,0.5,0.1849905
"111",0.18,0.187,200,40,0.5,0.1849905
"112",0.17,0.17435,200,40,0.5,0.1849905
"113",0.175,0.18205,200,40,0.5,0.1849905
"114",0.225,0.1842,200,40,0.5,0.1849905
"115",0.17,0.1765,200,40,0.5,0.1849905
"116",0.28,0.19235,200,40,0.5,0.1849905
"117",0.22,0.17505,200,40,0.5,0.1849905
"118",0.225,0.1851,200,40,0.5,0.1849905
"119",0.225,0.19135,200,40,0.5,0.1849905
"120",0.235,0.1851,200,40,0.5,0.1849905
"121",0.2,0.1831,200,40,0.5,0.1849905
"122",0.165,0.1761,200,40,0.5,0.1849905
"123",0.185,0.1752,200,40,0.5,0.1849905
"124",0.15,0.1804,200,40,0.5,0.1849905
"125",0.23,0.1844,200,40,0.5,0.1849905
"126",0.17,0.1946,200,40,0.5,0.1849905
"127",0.18,0.1936,200,40,0.5,0.1849905
"128",0.23,0.1876,200,40,0.5,0.1849905
"129",0.255,0.1924,200,40,0.5,0.1849905
"130",0.21,0.1828,200,40,0.5,0.1849905
"131",0.175,0.18875,200,40,0.5,0.1849905
"132",0.235,0.20005,200,40,0.5,0.1849905
"133",0.215,0.20445,200,40,0.5,0.1849905
"134",0.2,0.17355,200,40,0.5,0.1849905
"135",0.255,0.19835,200,40,0.5,0.1849905
"136",0.16,0.1871,200,40,0.5,0.1849905
"137",0.195,0.18195,200,40,0.5,0.1849905
"138",0.185,0.184,200,40,0.5,0.1849905
"139",0.235,0.17885,200,40,0.5,0.1849905
"140",0.165,0.18005,200,40,0.5,0.1849905
"141",0.2,0.1905,200,40,0.5,0.1849905
"142",0.215,0.1838,200,40,0.5,0.1849905
"143",0.205,0.2204,200,40,0.5,0.1849905
"144",0.18,0.2107,200,40,0.5,0.1849905
"145",0.195,0.18295,200,40,0.5,0.1849905
"146",0.205,0.17945,200,40,0.5,0.1849905
"147",0.185,0.1889,200,40,0.5,0.1849905
"148",0.145,0.18365,200,40,0.5,0.1849905
"149",0.135,0.1745,200,40,0.5,0.1849905
"150",0.11,0.1661,200,40,0.5,0.1849905
"151",0.165,0.18665,200,40,0.5,0.1849905
"152",0.22,0.1857,200,40,0.5,0.1849905
"153",0.21,0.2099,200,40,0.5,0.1849905
"154",0.22,0.178,200,40,0.5,0.1849905
"155",0.205,0.1876,200,40,0.5,0.1849905
"156",0.18,0.1766,200,40,0.5,0.1849905
"157",0.125,0.16985,200,40,0.5,0.1849905
"158",0.2,0.18045,200,40,0.5,0.1849905
"159",0.2,0.1748,200,40,0.5,0.1849905
"160",0.195,0.1834,200,40,0.5,0.1849905
"161",0.145,0.185,200,40,0.5,0.1849905
"162",0.175,0.18185,200,40,0.5,0.1849905
"163",0.195,0.18715,200,40,0.5,0.1849905
"164",0.16,0.1901,200,40,0.5,0.1849905
"165",0.3,0.1917,200,40,0.5,0.1849905
"166",0.225,0.19975,200,40,0.5,0.1849905
"167",0.225,0.17355,200,40,0.5,0.1849905
"168",0.155,0.1966,200,40,0.5,0.1849905
"169",0.16,0.17985,200,40,0.5,0.1849905
"170",0.235,0.17925,200,40,0.5,0.1849905
"171",0.29,0.20055,200,40,0.5,0.1849905
"172",0.18,0.18705,200,40,0.5,0.1849905
"173",0.16,0.17245,200,40,0.5,0.1849905
"174",0.245,0.1891,200,40,0.5,0.1849905
"175",0.175,0.19075,200,40,0.5,0.1849905
"176",0.235,0.19715,200,40,0.5,0.1849905
"177",0.21,0.18425,200,40,0.5,0.1849905
"178",0.205,0.184,200,40,0.5,0.1849905
"179",0.185,0.17945,200,40,0.5,0.1849905
"180",0.235,0.18795,200,40,0.5,0.1849905
"181",0.19,0.18925,200,40,0.5,0.1849905
"182",0.24,0.18895,200,40,0.5,0.1849905
"183",0.18,0.1822,200,40,0.5,0.1849905
"184",0.155,0.18825,200,40,0.5,0.1849905
"185",0.195,0.1901,200,40,0.5,0.1849905
"186",0.2,0.1866,200,40,0.5,0.1849905
"187",0.205,0.17835,200,40,0.5,0.1849905
"188",0.175,0.19135,200,40,0.5,0.1849905
"189",0.17,0.1913,200,40,0.5,0.1849905
"190",0.225,0.17345,200,40,0.5,0.1849905
"191",0.15,0.19,200,40,0.5,0.1849905
"192",0.19,0.1998,200,40,0.5,0.1849905
"193",0.215,0.18675,200,40,0.5,0.1849905
"194",0.195,0.17795,200,40,0.5,0.1849905
"195",0.195,0.18565,200,40,0.5,0.1849905
"196",0.16,0.17565,200,40,0.5,0.1849905
"197",0.15,0.17935,200,40,0.5,0.1849905
"198",0.23,0.1863,200,40,0.5,0.1849905
"199",0.205,0.1712,200,40,0.5,0.1849905
"200",0.155,0.18205,200,40,0.5,0.1849905
"201",0.155,0.18125,200,40,0.5,0.1849905
"202",0.22,0.1822,200,40,0.5,0.1849905
"203",0.24,0.1922,200,40,0.5,0.1849905
"204",0.205,0.1728,200,40,0.5,0.1849905
"205",0.21,0.17995,200,40,0.5,0.1849905
"206",0.175,0.1896,200,40,0.5,0.1849905
"207",0.17,0.18155,200,40,0.5,0.1849905
"208",0.2,0.18465,200,40,0.5,0.1849905
"209",0.16,0.1734,200,40,0.5,0.1849905
"210",0.23,0.17395,200,40,0.5,0.1849905
"211",0.15,0.1744,200,40,0.5,0.1849905
"212",0.225,0.1845,200,40,0.5,0.1849905
"213",0.18,0.196,200,40,0.5,0.1849905
"214",0.17,0.17655,200,40,0.5,0.1849905
"215",0.11,0.1697,200,40,0.5,0.1849905
"216",0.23,0.1722,200,40,0.5,0.1849905
"217",0.23,0.18775,200,40,0.5,0.1849905
"218",0.24,0.17735,200,40,0.5,0.1849905
"219",0.25,0.18895,200,40,0.5,0.1849905
"220",0.205,0.1843,200,40,0.5,0.1849905
"221",0.2,0.18735,200,40,0.5,0.1849905
"222",0.21,0.19245,200,40,0.5,0.1849905
"223",0.21,0.18905,200,40,0.5,0.1849905
"224",0.23,0.18415,200,40,0.5,0.1849905
"225",0.195,0.1742,200,40,0.5,0.1849905
"226",0.235,0.1924,200,40,0.5,0.1849905
"227",0.185,0.1909,200,40,0.5,0.1849905
"228",0.185,0.1803,200,40,0.5,0.1849905
"229",0.19,0.16915,200,40,0.5,0.1849905
"230",0.17,0.17065,200,40,0.5,0.1849905
"231",0.17,0.17875,200,40,0.5,0.1849905
"232",0.195,0.1994,200,40,0.5,0.1849905
"233",0.165,0.1753,200,40,0.5,0.1849905
"234",0.23,0.17585,200,40,0.5,0.1849905
"235",0.225,0.1836,200,40,0.5,0.1849905
"236",0.24,0.178,200,40,0.5,0.1849905
"237",0.165,0.18305,200,40,0.5,0.1849905
"238",0.155,0.19665,200,40,0.5,0.1849905
"239",0.195,0.18845,200,40,0.5,0.1849905
"240",0.12,0.1882,200,40,0.5,0.1849905
"241",0.18,0.20155,200,40,0.5,0.1849905
"242",0.18,0.1751,200,40,0.5,0.1849905
"243",0.175,0.176,200,40,0.5,0.1849905
"244",0.2,0.1777,200,40,0.5,0.1849905
"245",0.235,0.19645,200,40,0.5,0.1849905
"246",0.19,0.1816,200,40,0.5,0.1849905
"247",0.195,0.1851,200,40,0.5,0.1849905
"248",0.165,0.1949,200,40,0.5,0.1849905
"249",0.18,0.17905,200,40,0.5,0.1849905
"250",0.19,0.17575,200,40,0.5,0.1849905
"251",0.165,0.20935,200,40,0.5,0.1849905
"252",0.21,0.19635,200,40,0.5,0.1849905
"253",0.19,0.1837,200,40,0.5,0.1849905
"254",0.2,0.1891,200,40,0.5,0.1849905
"255",0.23,0.1831,200,40,0.5,0.1849905
"256",0.145,0.18065,200,40,0.5,0.1849905
"257",0.155,0.18315,200,40,0.5,0.1849905
"258",0.22,0.18745,200,40,0.5,0.1849905
"259",0.205,0.17955,200,40,0.5,0.1849905
"260",0.165,0.18465,200,40,0.5,0.1849905
"261",0.19,0.182,200,40,0.5,0.1849905
"262",0.185,0.1883,200,40,0.5,0.1849905
"263",0.245,0.1863,200,40,0.5,0.1849905
"264",0.22,0.18785,200,40,0.5,0.1849905
"265",0.175,0.18875,200,40,0.5,0.1849905
"266",0.22,0.1824,200,40,0.5,0.1849905
"267",0.23,0.1872,200,40,0.5,0.1849905
"268",0.21,0.17655,200,40,0.5,0.1849905
"269",0.225,0.18255,200,40,0.5,0.1849905
"270",0.2,0.1953,200,40,0.5,0.1849905
"271",0.195,0.1806,200,40,0.5,0.1849905
"272",0.245,0.1906,200,40,0.5,0.1849905
"273",0.195,0.1794,200,40,0.5,0.1849905
"274",0.195,0.17945,200,40,0.5,0.1849905
"275",0.27,0.1771,200,40,0.5,0.1849905
"276",0.205,0.1754,200,40,0.5,0.1849905
"277",0.25,0.17685,200,40,0.5,0.1849905
"278",0.195,0.17685,200,40,0.5,0.1849905
"279",0.19,0.2044,200,40,0.5,0.1849905
"280",0.18,0.19075,200,40,0.5,0.1849905
"281",0.155,0.17965,200,40,0.5,0.1849905
"282",0.215,0.19385,200,40,0.5,0.1849905
"283",0.19,0.1806,200,40,0.5,0.1849905
"284",0.225,0.18845,200,40,0.5,0.1849905
"285",0.12,0.1803,200,40,0.5,0.1849905
"286",0.195,0.1893,200,40,0.5,0.1849905
"287",0.15,0.191,200,40,0.5,0.1849905
"288",0.185,0.1794,200,40,0.5,0.1849905
"289",0.17,0.1916,200,40,0.5,0.1849905
"290",0.195,0.18495,200,40,0.5,0.1849905
"291",0.15,0.17485,200,40,0.5,0.1849905
"292",0.18,0.1844,200,40,0.5,0.1849905
"293",0.16,0.1862,200,40,0.5,0.1849905
"294",0.165,0.18,200,40,0.5,0.1849905
"295",0.24,0.1851,200,40,0.5,0.1849905
"296",0.21,0.19195,200,40,0.5,0.1849905
"297",0.155,0.17795,200,40,0.5,0.1849905
"298",0.21,0.19055,200,40,0.5,0.1849905
"299",0.14,0.1882,200,40,0.5,0.1849905
"300",0.18,0.1944,200,40,0.5,0.1849905
"301",0.215,0.1903,200,40,0.5,0.1849905
"302",0.21,0.18565,200,40,0.5,0.1849905
"303",0.225,0.18685,200,40,0.5,0.1849905
"304",0.165,0.17805,200,40,0.5,0.1849905
"305",0.26,0.17995,200,40,0.5,0.1849905
"306",0.135,0.18775,200,40,0.5,0.1849905
"307",0.265,0.18085,200,40,0.5,0.1849905
"308",0.17,0.19645,200,40,0.5,0.1849905
"309",0.105,0.18555,200,40,0.5,0.1849905
"310",0.205,0.18935,200,40,0.5,0.1849905
"311",0.24,0.18605,200,40,0.5,0.1849905
"312",0.215,0.1818,200,40,0.5,0.1849905
"313",0.165,0.1819,200,40,0.5,0.1849905
"314",0.185,0.1722,200,40,0.5,0.1849905
"315",0.2,0.1732,200,40,0.5,0.1849905
"316",0.23,0.1905,200,40,0.5,0.1849905
"317",0.185,0.1684,200,40,0.5,0.1849905
"318",0.155,0.1927,200,40,0.5,0.1849905
"319",0.135,0.17745,200,40,0.5,0.1849905
"320",0.18,0.17515,200,40,0.5,0.1849905
"321",0.18,0.1818,200,40,0.5,0.1849905
"322",0.15,0.184,200,40,0.5,0.1849905
"323",0.175,0.1765,200,40,0.5,0.1849905
"324",0.165,0.17885,200,40,0.5,0.1849905
"325",0.185,0.1784,200,40,0.5,0.1849905
"326",0.25,0.20515,200,40,0.5,0.1849905
"327",0.175,0.1786,200,40,0.5,0.1849905
"328",0.235,0.18705,200,40,0.5,0.1849905
"329",0.19,0.18495,200,40,0.5,0.1849905
"330",0.195,0.19925,200,40,0.5,0.1849905
"331",0.22,0.18595,200,40,0.5,0.1849905
"332",0.16,0.19585,200,40,0.5,0.1849905
"333",0.2,0.175,200,40,0.5,0.1849905
"334",0.135,0.18675,200,40,0.5,0.1849905
"335",0.2,0.17015,200,40,0.5,0.1849905
"336",0.17,0.1805,200,40,0.5,0.1849905
"337",0.19,0.1799,200,40,0.5,0.1849905
"338",0.24,0.18405,200,40,0.5,0.1849905
"339",0.21,0.19235,200,40,0.5,0.1849905
"340",0.21,0.18565,200,40,0.5,0.1849905
"341",0.155,0.17745,200,40,0.5,0.1849905
"342",0.22,0.18345,200,40,0.5,0.1849905
"343",0.155,0.19085,200,40,0.5,0.1849905
"344",0.17,0.1765,200,40,0.5,0.1849905
"345",0.2,0.1888,200,40,0.5,0.1849905
"346",0.2,0.1894,200,40,0.5,0.1849905
"347",0.23,0.191,200,40,0.5,0.1849905
"348",0.2,0.18625,200,40,0.5,0.1849905
"349",0.21,0.18395,200,40,0.5,0.1849905
"350",0.2,0.1755,200,40,0.5,0.1849905
"351",0.195,0.1938,200,40,0.5,0.1849905
"352",0.215,0.19585,200,40,0.5,0.1849905
"353",0.24,0.1872,200,40,0.5,0.1849905
"354",0.175,0.17805,200,40,0.5,0.1849905
"355",0.18,0.19265,200,40,0.5,0.1849905
"356",0.165,0.1867,200,40,0.5,0.1849905
"357",0.18,0.185,200,40,0.5,0.1849905
"358",0.18,0.18255,200,40,0.5,0.1849905
"359",0.24,0.18225,200,40,0.5,0.1849905
"360",0.16,0.1797,200,40,0.5,0.1849905
"361",0.25,0.21655,200,40,0.5,0.1849905
"362",0.13,0.1788,200,40,0.5,0.1849905
"363",0.17,0.17855,200,40,0.5,0.1849905
"364",0.25,0.188,200,40,0.5,0.1849905
"365",0.2,0.19915,200,40,0.5,0.1849905
"366",0.175,0.19305,200,40,0.5,0.1849905
"367",0.245,0.1891,200,40,0.5,0.1849905
"368",0.195,0.18375,200,40,0.5,0.1849905
"369",0.245,0.1908,200,40,0.5,0.1849905
"370",0.17,0.1862,200,40,0.5,0.1849905
"371",0.22,0.18485,200,40,0.5,0.1849905
"372",0.185,0.1916,200,40,0.5,0.1849905
"373",0.22,0.18305,200,40,0.5,0.1849905
"374",0.185,0.1823,200,40,0.5,0.1849905
"375",0.225,0.17865,200,40,0.5,0.1849905
"376",0.18,0.17445,200,40,0.5,0.1849905
"377",0.205,0.18525,200,40,0.5,0.1849905
"378",0.155,0.1817,200,40,0.5,0.1849905
"379",0.185,0.19665,200,40,0.5,0.1849905
"380",0.21,0.17955,200,40,0.5,0.1849905
"381",0.16,0.1764,200,40,0.5,0.1849905
"382",0.21,0.17595,200,40,0.5,0.1849905
"383",0.185,0.1752,200,40,0.5,0.1849905
"384",0.145,0.17335,200,40,0.5,0.1849905
"385",0.22,0.1764,200,40,0.5,0.1849905
"386",0.205,0.1859,200,40,0.5,0.1849905
"387",0.175,0.1808,200,40,0.5,0.1849905
"388",0.23,0.1906,200,40,0.5,0.1849905
"389",0.215,0.17555,200,40,0.5,0.1849905
"390",0.24,0.18785,200,40,0.5,0.1849905
"391",0.175,0.1899,200,40,0.5,0.1849905
"392",0.2,0.17675,200,40,0.5,0.1849905
"393",0.215,0.1787,200,40,0.5,0.1849905
"394",0.185,0.1852,200,40,0.5,0.1849905
"395",0.175,0.2134,200,40,0.5,0.1849905
"396",0.155,0.21135,200,40,0.5,0.1849905
"397",0.195,0.1832,200,40,0.5,0.1849905
"398",0.16,0.1871,200,40,0.5,0.1849905
"399",0.19,0.18755,200,40,0.5,0.1849905
"400",0.175,0.1839,200,40,0.5,0.1849905
"401",0.2,0.18695,200,40,0.5,0.1849905
"402",0.25,0.1891,200,40,0.5,0.1849905
"403",0.255,0.179,200,40,0.5,0.1849905
"404",0.18,0.1771,200,40,0.5,0.1849905
"405",0.16,0.18095,200,40,0.5,0.1849905
"406",0.21,0.183,200,40,0.5,0.1849905
"407",0.125,0.1867,200,40,0.5,0.1849905
"408",0.155,0.1763,200,40,0.5,0.1849905
"409",0.175,0.18325,200,40,0.5,0.1849905
"410",0.165,0.1884,200,40,0.5,0.1849905
"411",0.16,0.172,200,40,0.5,0.1849905
"412",0.17,0.1838,200,40,0.5,0.1849905
"413",0.205,0.1945,200,40,0.5,0.1849905
"414",0.245,0.17345,200,40,0.5,0.1849905
"415",0.185,0.17375,200,40,0.5,0.1849905
"416",0.22,0.1873,200,40,0.5,0.1849905
"417",0.195,0.18255,200,40,0.5,0.1849905
"418",0.255,0.19385,200,40,0.5,0.1849905
"419",0.21,0.1845,200,40,0.5,0.1849905
"420",0.195,0.19995,200,40,0.5,0.1849905
"421",0.14,0.18185,200,40,0.5,0.1849905
"422",0.2,0.18835,200,40,0.5,0.1849905
"423",0.19,0.17405,200,40,0.5,0.1849905
"424",0.2,0.18705,200,40,0.5,0.1849905
"425",0.195,0.17505,200,40,0.5,0.1849905
"426",0.23,0.1998,200,40,0.5,0.1849905
"427",0.155,0.1768,200,40,0.5,0.1849905
"428",0.185,0.17995,200,40,0.5,0.1849905
"429",0.2,0.18855,200,40,0.5,0.1849905
"430",0.175,0.17135,200,40,0.5,0.1849905
"431",0.19,0.19015,200,40,0.5,0.1849905
"432",0.165,0.18045,200,40,0.5,0.1849905
"433",0.175,0.19355,200,40,0.5,0.1849905
"434",0.18,0.1831,200,40,0.5,0.1849905
"435",0.185,0.1826,200,40,0.5,0.1849905
"436",0.19,0.17835,200,40,0.5,0.1849905
"437",0.2,0.1674,200,40,0.5,0.1849905
"438",0.195,0.1943,200,40,0.5,0.1849905
"439",0.22,0.1698,200,40,0.5,0.1849905
"440",0.185,0.1889,200,40,0.5,0.1849905
"441",0.145,0.1811,200,40,0.5,0.1849905
"442",0.2,0.19665,200,40,0.5,0.1849905
"443",0.225,0.1775,200,40,0.5,0.1849905
"444",0.135,0.1776,200,40,0.5,0.1849905
"445",0.21,0.1797,200,40,0.5,0.1849905
"446",0.245,0.1807,200,40,0.5,0.1849905
"447",0.18,0.19195,200,40,0.5,0.1849905
"448",0.14,0.17815,200,40,0.5,0.1849905
"449",0.14,0.18945,200,40,0.5,0.1849905
"450",0.17,0.1843,200,40,0.5,0.1849905
"451",0.195,0.1851,200,40,0.5,0.1849905
"452",0.22,0.1874,200,40,0.5,0.1849905
"453",0.235,0.202,200,40,0.5,0.1849905
"454",0.16,0.19015,200,40,0.5,0.1849905
"455",0.205,0.1917,200,40,0.5,0.1849905
"456",0.23,0.187,200,40,0.5,0.1849905
"457",0.18,0.1935,200,40,0.5,0.1849905
"458",0.125,0.1768,200,40,0.5,0.1849905
"459",0.19,0.1832,200,40,0.5,0.1849905
"460",0.165,0.18645,200,40,0.5,0.1849905
"461",0.18,0.1941,200,40,0.5,0.1849905
"462",0.145,0.18375,200,40,0.5,0.1849905
"463",0.215,0.1988,200,40,0.5,0.1849905
"464",0.215,0.1781,200,40,0.5,0.1849905
"465",0.175,0.17505,200,40,0.5,0.1849905
"466",0.2,0.1741,200,40,0.5,0.1849905
"467",0.23,0.1915,200,40,0.5,0.1849905
"468",0.155,0.1903,200,40,0.5,0.1849905
"469",0.215,0.19075,200,40,0.5,0.1849905
"470",0.2,0.17155,200,40,0.5,0.1849905
"471",0.25,0.17645,200,40,0.5,0.1849905
"472",0.215,0.18375,200,40,0.5,0.1849905
"473",0.15,0.18565,200,40,0.5,0.1849905
"474",0.195,0.2146,200,40,0.5,0.1849905
"475",0.165,0.16815,200,40,0.5,0.1849905
"476",0.22,0.1937,200,40,0.5,0.1849905
"477",0.2,0.18095,200,40,0.5,0.1849905
"478",0.175,0.19395,200,40,0.5,0.1849905
"479",0.245,0.18235,200,40,0.5,0.1849905
"480",0.16,0.1743,200,40,0.5,0.1849905
"481",0.175,0.17405,200,40,0.5,0.1849905
"482",0.125,0.17755,200,40,0.5,0.1849905
"483",0.2,0.18175,200,40,0.5,0.1849905
"484",0.145,0.18475,200,40,0.5,0.1849905
"485",0.22,0.18715,200,40,0.5,0.1849905
"486",0.18,0.18075,200,40,0.5,0.1849905
"487",0.19,0.17665,200,40,0.5,0.1849905
"488",0.18,0.1821,200,40,0.5,0.1849905
"489",0.2,0.18965,200,40,0.5,0.1849905
"490",0.19,0.18215,200,40,0.5,0.1849905
"491",0.215,0.20035,200,40,0.5,0.1849905
"492",0.175,0.18775,200,40,0.5,0.1849905
"493",0.17,0.19195,200,40,0.5,0.1849905
"494",0.195,0.18285,200,40,0.5,0.1849905
"495",0.215,0.1956,200,40,0.5,0.1849905
"496",0.19,0.18555,200,40,0.5,0.1849905
"497",0.185,0.17855,200,40,0.5,0.1849905
"498",0.145,0.1781,200,40,0.5,0.1849905
"499",0.195,0.16455,200,40,0.5,0.1849905
"500",0.2,0.18245,200,40,0.5,0.1849905
"501",0.225,0.1786,200,40,0.5,0.1849905
"502",0.18,0.19385,200,40,0.5,0.1849905
"503",0.24,0.19415,200,40,0.5,0.1849905
"504",0.195,0.1864,200,40,0.5,0.1849905
"505",0.2,0.1757,200,40,0.5,0.1849905
"506",0.22,0.1865,200,40,0.5,0.1849905
"507",0.245,0.203,200,40,0.5,0.1849905
"508",0.195,0.18135,200,40,0.5,0.1849905
"509",0.185,0.1958,200,40,0.5,0.1849905
"510",0.22,0.17765,200,40,0.5,0.1849905
"511",0.195,0.1758,200,40,0.5,0.1849905
"512",0.245,0.17945,200,40,0.5,0.1849905
"513",0.19,0.18035,200,40,0.5,0.1849905
"514",0.195,0.1817,200,40,0.5,0.1849905
"515",0.22,0.18105,200,40,0.5,0.1849905
"516",0.21,0.18835,200,40,0.5,0.1849905
"517",0.145,0.17475,200,40,0.5,0.1849905
"518",0.18,0.1802,200,40,0.5,0.1849905
"519",0.245,0.1736,200,40,0.5,0.1849905
"520",0.185,0.18275,200,40,0.5,0.1849905
"521",0.205,0.18085,200,40,0.5,0.1849905
"522",0.16,0.17535,200,40,0.5,0.1849905
"523",0.205,0.19485,200,40,0.5,0.1849905
"524",0.18,0.1847,200,40,0.5,0.1849905
"525",0.225,0.18805,200,40,0.5,0.1849905
"526",0.2,0.1837,200,40,0.5,0.1849905
"527",0.195,0.198,200,40,0.5,0.1849905
"528",0.25,0.17875,200,40,0.5,0.1849905
"529",0.19,0.18845,200,40,0.5,0.1849905
"530",0.19,0.1886,200,40,0.5,0.1849905
"531",0.17,0.17665,200,40,0.5,0.1849905
"532",0.185,0.1712,200,40,0.5,0.1849905
"533",0.205,0.1761,200,40,0.5,0.1849905
"534",0.18,0.18155,200,40,0.5,0.1849905
"535",0.22,0.18145,200,40,0.5,0.1849905
"536",0.21,0.19005,200,40,0.5,0.1849905
"537",0.185,0.1847,200,40,0.5,0.1849905
"538",0.145,0.19105,200,40,0.5,0.1849905
