"","err.hat","errxy","n","p","prop","err"
"1",0.260714285714286,0.18605,280,56,0.5,0.18499805
"2",0.171428571428571,0.19255,280,56,0.5,0.18499805
"3",0.232142857142857,0.2316,280,56,0.5,0.18499805
"4",0.242857142857143,0.16605,280,56,0.5,0.18499805
"5",0.192857142857143,0.1952,280,56,0.5,0.18499805
"6",0.214285714285714,0.16295,280,56,0.5,0.18499805
"7",0.235714285714286,0.1629,280,56,0.5,0.18499805
"8",0.232142857142857,0.1891,280,56,0.5,0.18499805
"9",0.217857142857143,0.2119,280,56,0.5,0.18499805
"10",0.242857142857143,0.1688,280,56,0.5,0.18499805
"11",0.167857142857143,0.2131,280,56,0.5,0.18499805
"12",0.192857142857143,0.20245,280,56,0.5,0.18499805
"13",0.157142857142857,0.166,280,56,0.5,0.18499805
"14",0.203571428571429,0.18265,280,56,0.5,0.18499805
"15",0.2,0.1809,280,56,0.5,0.18499805
"16",0.221428571428571,0.19235,280,56,0.5,0.18499805
"17",0.242857142857143,0.17,280,56,0.5,0.18499805
"18",0.185714285714286,0.16675,280,56,0.5,0.18499805
"19",0.225,0.1807,280,56,0.5,0.18499805
"20",0.160714285714286,0.18335,280,56,0.5,0.18499805
"21",0.25,0.1594,280,56,0.5,0.18499805
"22",0.228571428571429,0.16965,280,56,0.5,0.18499805
"23",0.253571428571429,0.18515,280,56,0.5,0.18499805
"24",0.25,0.1856,280,56,0.5,0.18499805
"25",0.210714285714286,0.203,280,56,0.5,0.18499805
"26",0.171428571428571,0.18695,280,56,0.5,0.18499805
"27",0.221428571428571,0.17005,280,56,0.5,0.18499805
"28",0.214285714285714,0.22535,280,56,0.5,0.18499805
"29",0.207142857142857,0.19875,280,56,0.5,0.18499805
"30",0.253571428571429,0.17025,280,56,0.5,0.18499805
"31",0.246428571428571,0.2079,280,56,0.5,0.18499805
"32",0.192857142857143,0.21395,280,56,0.5,0.18499805
"33",0.225,0.171,280,56,0.5,0.18499805
"34",0.2,0.198,280,56,0.5,0.18499805
"35",0.203571428571429,0.17385,280,56,0.5,0.18499805
"36",0.132142857142857,0.2092,280,56,0.5,0.18499805
"37",0.228571428571429,0.22515,280,56,0.5,0.18499805
"38",0.15,0.1979,280,56,0.5,0.18499805
"39",0.203571428571429,0.2218,280,56,0.5,0.18499805
"40",0.210714285714286,0.1854,280,56,0.5,0.18499805
"41",0.192857142857143,0.18135,280,56,0.5,0.18499805
"42",0.203571428571429,0.19185,280,56,0.5,0.18499805
"43",0.178571428571429,0.19215,280,56,0.5,0.18499805
"44",0.25,0.1975,280,56,0.5,0.18499805
"45",0.189285714285714,0.16935,280,56,0.5,0.18499805
"46",0.225,0.17375,280,56,0.5,0.18499805
"47",0.232142857142857,0.1658,280,56,0.5,0.18499805
"48",0.235714285714286,0.15875,280,56,0.5,0.18499805
"49",0.232142857142857,0.1637,280,56,0.5,0.18499805
"50",0.207142857142857,0.19955,280,56,0.5,0.18499805
"51",0.185714285714286,0.19055,280,56,0.5,0.18499805
"52",0.189285714285714,0.20545,280,56,0.5,0.18499805
"53",0.221428571428571,0.20175,280,56,0.5,0.18499805
"54",0.203571428571429,0.1862,280,56,0.5,0.18499805
"55",0.157142857142857,0.19935,280,56,0.5,0.18499805
"56",0.207142857142857,0.17475,280,56,0.5,0.18499805
"57",0.228571428571429,0.18165,280,56,0.5,0.18499805
