"","err.hat","errxy","n","p","prop","err"
"127",0.15,0.13255,400,80,0.5,0.14391615
"128",0.18,0.14665,400,80,0.5,0.14391615
"129",0.1425,0.11885,400,80,0.5,0.14391615
"130",0.1275,0.1294,400,80,0.5,0.14391615
"131",0.1425,0.13775,400,80,0.5,0.14391615
"132",0.1825,0.1593,400,80,0.5,0.14391615
"133",0.135,0.14385,400,80,0.5,0.14391615
"134",0.17,0.1414,400,80,0.5,0.14391615
"135",0.155,0.14525,400,80,0.5,0.14391615
"136",0.1425,0.1489,400,80,0.5,0.14391615
"137",0.17,0.1331,400,80,0.5,0.14391615
"138",0.1875,0.1636,400,80,0.5,0.14391615
"139",0.155,0.13445,400,80,0.5,0.14391615
"140",0.1675,0.1408,400,80,0.5,0.14391615
"141",0.175,0.1398,400,80,0.5,0.14391615
"142",0.1625,0.14835,400,80,0.5,0.14391615
"143",0.155,0.1558,400,80,0.5,0.14391615
"144",0.13,0.12825,400,80,0.5,0.14391615
"145",0.1225,0.15295,400,80,0.5,0.14391615
"146",0.1525,0.12485,400,80,0.5,0.14391615
"147",0.1525,0.1421,400,80,0.5,0.14391615
"148",0.1825,0.1321,400,80,0.5,0.14391615
"149",0.135,0.13915,400,80,0.5,0.14391615
"150",0.16,0.1321,400,80,0.5,0.14391615
"151",0.1875,0.14395,400,80,0.5,0.14391615
"152",0.16,0.16565,400,80,0.5,0.14391615
"153",0.1725,0.14625,400,80,0.5,0.14391615
"154",0.1775,0.13495,400,80,0.5,0.14391615
"155",0.1275,0.1559,400,80,0.5,0.14391615
"156",0.195,0.14665,400,80,0.5,0.14391615
"157",0.165,0.1205,400,80,0.5,0.14391615
"158",0.1,0.1468,400,80,0.5,0.14391615
"159",0.1525,0.12495,400,80,0.5,0.14391615
"160",0.1825,0.13385,400,80,0.5,0.14391615
"161",0.1425,0.1295,400,80,0.5,0.14391615
"162",0.13,0.13275,400,80,0.5,0.14391615
"163",0.1675,0.13425,400,80,0.5,0.14391615
"164",0.145,0.1286,400,80,0.5,0.14391615
"165",0.155,0.15335,400,80,0.5,0.14391615
"166",0.2175,0.16155,400,80,0.5,0.14391615
"167",0.13,0.1784,400,80,0.5,0.14391615
"168",0.15,0.17525,400,80,0.5,0.14391615
"169",0.1475,0.1491,400,80,0.5,0.14391615
"170",0.1825,0.1293,400,80,0.5,0.14391615
"171",0.135,0.1434,400,80,0.5,0.14391615
"172",0.1675,0.15795,400,80,0.5,0.14391615
"173",0.115,0.13885,400,80,0.5,0.14391615
"174",0.1625,0.12915,400,80,0.5,0.14391615
"175",0.145,0.17045,400,80,0.5,0.14391615
"176",0.1525,0.13515,400,80,0.5,0.14391615
"177",0.1525,0.1218,400,80,0.5,0.14391615
"178",0.16,0.12815,400,80,0.5,0.14391615
"179",0.1625,0.1651,400,80,0.5,0.14391615
"180",0.1675,0.14335,400,80,0.5,0.14391615
"181",0.2125,0.1345,400,80,0.5,0.14391615
"182",0.23,0.1557,400,80,0.5,0.14391615
"183",0.1525,0.1299,400,80,0.5,0.14391615
"184",0.1625,0.16215,400,80,0.5,0.14391615
"185",0.165,0.1264,400,80,0.5,0.14391615
"186",0.22,0.14555,400,80,0.5,0.14391615
"187",0.15,0.13505,400,80,0.5,0.14391615
"188",0.1725,0.1527,400,80,0.5,0.14391615
"189",0.205,0.15355,400,80,0.5,0.14391615
"190",0.1525,0.1385,400,80,0.5,0.14391615
"191",0.1525,0.1576,400,80,0.5,0.14391615
"192",0.16,0.1368,400,80,0.5,0.14391615
"193",0.1375,0.1407,400,80,0.5,0.14391615
"194",0.14,0.14105,400,80,0.5,0.14391615
"195",0.135,0.1482,400,80,0.5,0.14391615
"196",0.2025,0.1663,400,80,0.5,0.14391615
"197",0.155,0.1413,400,80,0.5,0.14391615
"198",0.1,0.1568,400,80,0.5,0.14391615
"199",0.135,0.13785,400,80,0.5,0.14391615
"200",0.19,0.1371,400,80,0.5,0.14391615
"201",0.165,0.1514,400,80,0.5,0.14391615
"202",0.1475,0.14175,400,80,0.5,0.14391615
"203",0.165,0.1603,400,80,0.5,0.14391615
"204",0.125,0.12895,400,80,0.5,0.14391615
"205",0.1675,0.1518,400,80,0.5,0.14391615
"206",0.16,0.1377,400,80,0.5,0.14391615
"207",0.1425,0.13,400,80,0.5,0.14391615
"208",0.1675,0.16585,400,80,0.5,0.14391615
"209",0.1375,0.13215,400,80,0.5,0.14391615
"210",0.1625,0.1363,400,80,0.5,0.14391615
"211",0.1625,0.1352,400,80,0.5,0.14391615
"212",0.1325,0.16205,400,80,0.5,0.14391615
"213",0.145,0.16565,400,80,0.5,0.14391615
"214",0.175,0.17015,400,80,0.5,0.14391615
"215",0.14,0.1559,400,80,0.5,0.14391615
"216",0.1575,0.1504,400,80,0.5,0.14391615
"217",0.1325,0.14325,400,80,0.5,0.14391615
"218",0.1575,0.15875,400,80,0.5,0.14391615
"219",0.185,0.1454,400,80,0.5,0.14391615
"220",0.1875,0.1249,400,80,0.5,0.14391615
"221",0.1525,0.1443,400,80,0.5,0.14391615
"222",0.1325,0.14635,400,80,0.5,0.14391615
"223",0.1325,0.1298,400,80,0.5,0.14391615
"224",0.1825,0.13485,400,80,0.5,0.14391615
"225",0.15,0.1607,400,80,0.5,0.14391615
"226",0.15,0.13115,400,80,0.5,0.14391615
"227",0.11,0.1368,400,80,0.5,0.14391615
"228",0.15,0.1445,400,80,0.5,0.14391615
"229",0.1675,0.12695,400,80,0.5,0.14391615
"230",0.17,0.15645,400,80,0.5,0.14391615
"231",0.1425,0.14395,400,80,0.5,0.14391615
"232",0.175,0.13775,400,80,0.5,0.14391615
"233",0.185,0.12745,400,80,0.5,0.14391615
"234",0.14,0.16385,400,80,0.5,0.14391615
"235",0.1675,0.16115,400,80,0.5,0.14391615
"236",0.15,0.1324,400,80,0.5,0.14391615
"237",0.165,0.1507,400,80,0.5,0.14391615
"238",0.1325,0.15255,400,80,0.5,0.14391615
"239",0.17,0.135,400,80,0.5,0.14391615
"240",0.17,0.148,400,80,0.5,0.14391615
"241",0.15,0.1404,400,80,0.5,0.14391615
"242",0.1475,0.1262,400,80,0.5,0.14391615
"243",0.1425,0.15775,400,80,0.5,0.14391615
"244",0.1875,0.1526,400,80,0.5,0.14391615
"245",0.185,0.1452,400,80,0.5,0.14391615
"246",0.18,0.1467,400,80,0.5,0.14391615
"247",0.2075,0.14915,400,80,0.5,0.14391615
"248",0.1925,0.13795,400,80,0.5,0.14391615
"249",0.1225,0.1349,400,80,0.5,0.14391615
"250",0.1875,0.13605,400,80,0.5,0.14391615
"251",0.1825,0.1498,400,80,0.5,0.14391615
"252",0.155,0.1399,400,80,0.5,0.14391615
"253",0.165,0.14045,400,80,0.5,0.14391615
"254",0.1925,0.14905,400,80,0.5,0.14391615
"255",0.1775,0.13665,400,80,0.5,0.14391615
"256",0.1425,0.14275,400,80,0.5,0.14391615
"257",0.1625,0.1371,400,80,0.5,0.14391615
"258",0.1875,0.15595,400,80,0.5,0.14391615
"259",0.145,0.13095,400,80,0.5,0.14391615
"260",0.215,0.158,400,80,0.5,0.14391615
"261",0.1975,0.13215,400,80,0.5,0.14391615
"262",0.1225,0.11665,400,80,0.5,0.14391615
"263",0.145,0.1366,400,80,0.5,0.14391615
"264",0.1625,0.16015,400,80,0.5,0.14391615
"265",0.1375,0.16775,400,80,0.5,0.14391615
"266",0.1625,0.13915,400,80,0.5,0.14391615
"267",0.1625,0.122,400,80,0.5,0.14391615
"268",0.1325,0.14665,400,80,0.5,0.14391615
"269",0.1875,0.1286,400,80,0.5,0.14391615
"270",0.165,0.14585,400,80,0.5,0.14391615
"271",0.175,0.1331,400,80,0.5,0.14391615
"272",0.185,0.1713,400,80,0.5,0.14391615
"273",0.13,0.1255,400,80,0.5,0.14391615
"274",0.175,0.14635,400,80,0.5,0.14391615
"275",0.135,0.1426,400,80,0.5,0.14391615
"276",0.14,0.14385,400,80,0.5,0.14391615
"277",0.2125,0.17535,400,80,0.5,0.14391615
"278",0.165,0.14775,400,80,0.5,0.14391615
"279",0.16,0.1326,400,80,0.5,0.14391615
"280",0.155,0.16525,400,80,0.5,0.14391615
"281",0.1325,0.14225,400,80,0.5,0.14391615
"282",0.2,0.14325,400,80,0.5,0.14391615
"283",0.16,0.1356,400,80,0.5,0.14391615
"284",0.15,0.1506,400,80,0.5,0.14391615
"285",0.115,0.134,400,80,0.5,0.14391615
"286",0.17,0.1526,400,80,0.5,0.14391615
"287",0.1975,0.1348,400,80,0.5,0.14391615
"288",0.1425,0.1495,400,80,0.5,0.14391615
"289",0.18,0.1397,400,80,0.5,0.14391615
"290",0.1175,0.14235,400,80,0.5,0.14391615
"291",0.1525,0.1409,400,80,0.5,0.14391615
"292",0.1575,0.13915,400,80,0.5,0.14391615
"293",0.1975,0.13385,400,80,0.5,0.14391615
"294",0.1875,0.13985,400,80,0.5,0.14391615
"295",0.1725,0.149,400,80,0.5,0.14391615
"296",0.15,0.148,400,80,0.5,0.14391615
"297",0.235,0.1508,400,80,0.5,0.14391615
"298",0.19,0.14715,400,80,0.5,0.14391615
"299",0.1875,0.1274,400,80,0.5,0.14391615
"300",0.135,0.1224,400,80,0.5,0.14391615
"301",0.1175,0.15865,400,80,0.5,0.14391615
"302",0.145,0.1414,400,80,0.5,0.14391615
"303",0.165,0.16995,400,80,0.5,0.14391615
"304",0.1325,0.135,400,80,0.5,0.14391615
"305",0.155,0.17,400,80,0.5,0.14391615
"306",0.145,0.14375,400,80,0.5,0.14391615
"307",0.1775,0.15835,400,80,0.5,0.14391615
"308",0.125,0.15505,400,80,0.5,0.14391615
"309",0.17,0.1347,400,80,0.5,0.14391615
"310",0.1625,0.15635,400,80,0.5,0.14391615
"311",0.1725,0.1438,400,80,0.5,0.14391615
"312",0.1675,0.13425,400,80,0.5,0.14391615
"313",0.1975,0.11925,400,80,0.5,0.14391615
"314",0.155,0.12375,400,80,0.5,0.14391615
"315",0.1775,0.1891,400,80,0.5,0.14391615
"316",0.1825,0.15895,400,80,0.5,0.14391615
"317",0.165,0.1581,400,80,0.5,0.14391615
"318",0.195,0.1379,400,80,0.5,0.14391615
"319",0.1575,0.12975,400,80,0.5,0.14391615
"320",0.1725,0.14335,400,80,0.5,0.14391615
"321",0.1925,0.1552,400,80,0.5,0.14391615
"322",0.185,0.1365,400,80,0.5,0.14391615
"323",0.1175,0.15165,400,80,0.5,0.14391615
"324",0.19,0.16945,400,80,0.5,0.14391615
"325",0.14,0.1397,400,80,0.5,0.14391615
"326",0.1375,0.1109,400,80,0.5,0.14391615
"327",0.1925,0.15135,400,80,0.5,0.14391615
"328",0.17,0.14255,400,80,0.5,0.14391615
"329",0.1425,0.1286,400,80,0.5,0.14391615
"330",0.225,0.1406,400,80,0.5,0.14391615
"331",0.165,0.1676,400,80,0.5,0.14391615
"332",0.17,0.11985,400,80,0.5,0.14391615
"333",0.155,0.1745,400,80,0.5,0.14391615
"334",0.1875,0.1554,400,80,0.5,0.14391615
"335",0.19,0.1418,400,80,0.5,0.14391615
"336",0.1425,0.143,400,80,0.5,0.14391615
"337",0.1525,0.16955,400,80,0.5,0.14391615
"338",0.1925,0.1419,400,80,0.5,0.14391615
"339",0.1475,0.1571,400,80,0.5,0.14391615
"340",0.145,0.13175,400,80,0.5,0.14391615
"341",0.21,0.16155,400,80,0.5,0.14391615
"342",0.185,0.1363,400,80,0.5,0.14391615
"343",0.1825,0.14155,400,80,0.5,0.14391615
"344",0.1475,0.13875,400,80,0.5,0.14391615
"345",0.1875,0.14545,400,80,0.5,0.14391615
"346",0.1225,0.1335,400,80,0.5,0.14391615
"347",0.1575,0.15065,400,80,0.5,0.14391615
"348",0.1925,0.12475,400,80,0.5,0.14391615
"349",0.1925,0.16995,400,80,0.5,0.14391615
"350",0.1975,0.1577,400,80,0.5,0.14391615
"351",0.175,0.151,400,80,0.5,0.14391615
"352",0.15,0.1162,400,80,0.5,0.14391615
"353",0.205,0.1535,400,80,0.5,0.14391615
"354",0.1475,0.14445,400,80,0.5,0.14391615
"355",0.19,0.1615,400,80,0.5,0.14391615
"356",0.1725,0.1275,400,80,0.5,0.14391615
"357",0.14,0.13215,400,80,0.5,0.14391615
"358",0.1475,0.1324,400,80,0.5,0.14391615
"359",0.11,0.1393,400,80,0.5,0.14391615
"360",0.185,0.14795,400,80,0.5,0.14391615
"361",0.1625,0.11915,400,80,0.5,0.14391615
"362",0.1775,0.15395,400,80,0.5,0.14391615
"363",0.175,0.13225,400,80,0.5,0.14391615
"364",0.1325,0.1552,400,80,0.5,0.14391615
"365",0.1225,0.15285,400,80,0.5,0.14391615
"366",0.1875,0.14155,400,80,0.5,0.14391615
"367",0.1425,0.1216,400,80,0.5,0.14391615
"368",0.175,0.1561,400,80,0.5,0.14391615
"369",0.1475,0.13425,400,80,0.5,0.14391615
"370",0.1075,0.12415,400,80,0.5,0.14391615
"371",0.1625,0.15865,400,80,0.5,0.14391615
"372",0.165,0.14755,400,80,0.5,0.14391615
"373",0.1725,0.17495,400,80,0.5,0.14391615
"374",0.14,0.12905,400,80,0.5,0.14391615
"375",0.175,0.15315,400,80,0.5,0.14391615
"376",0.155,0.13445,400,80,0.5,0.14391615
"377",0.1475,0.1446,400,80,0.5,0.14391615
"378",0.19,0.13645,400,80,0.5,0.14391615
"379",0.16,0.13765,400,80,0.5,0.14391615
"380",0.1625,0.1186,400,80,0.5,0.14391615
"381",0.175,0.1355,400,80,0.5,0.14391615
"382",0.1625,0.14565,400,80,0.5,0.14391615
"383",0.16,0.13165,400,80,0.5,0.14391615
"384",0.1325,0.14385,400,80,0.5,0.14391615
"385",0.165,0.16385,400,80,0.5,0.14391615
"386",0.1225,0.13175,400,80,0.5,0.14391615
"387",0.155,0.1294,400,80,0.5,0.14391615
"388",0.13,0.13595,400,80,0.5,0.14391615
"389",0.175,0.12,400,80,0.5,0.14391615
"390",0.17,0.14565,400,80,0.5,0.14391615
"391",0.1625,0.1482,400,80,0.5,0.14391615
"392",0.165,0.158,400,80,0.5,0.14391615
"393",0.135,0.1273,400,80,0.5,0.14391615
"394",0.155,0.15245,400,80,0.5,0.14391615
"395",0.165,0.152,400,80,0.5,0.14391615
"396",0.1475,0.1246,400,80,0.5,0.14391615
"397",0.1425,0.1646,400,80,0.5,0.14391615
"398",0.145,0.14225,400,80,0.5,0.14391615
"399",0.1475,0.14115,400,80,0.5,0.14391615
"400",0.145,0.14025,400,80,0.5,0.14391615
"401",0.1725,0.1349,400,80,0.5,0.14391615
"402",0.1475,0.14365,400,80,0.5,0.14391615
"403",0.1625,0.1462,400,80,0.5,0.14391615
"404",0.1225,0.138,400,80,0.5,0.14391615
"405",0.1725,0.1515,400,80,0.5,0.14391615
"406",0.1825,0.1354,400,80,0.5,0.14391615
"407",0.155,0.17015,400,80,0.5,0.14391615
"408",0.14,0.1507,400,80,0.5,0.14391615
"409",0.1475,0.1351,400,80,0.5,0.14391615
"410",0.16,0.16625,400,80,0.5,0.14391615
"411",0.125,0.15265,400,80,0.5,0.14391615
"412",0.1525,0.13665,400,80,0.5,0.14391615
"413",0.2175,0.1308,400,80,0.5,0.14391615
"414",0.16,0.1344,400,80,0.5,0.14391615
"415",0.175,0.1538,400,80,0.5,0.14391615
"416",0.1825,0.13235,400,80,0.5,0.14391615
"417",0.155,0.1327,400,80,0.5,0.14391615
"418",0.1325,0.12545,400,80,0.5,0.14391615
"419",0.1625,0.1272,400,80,0.5,0.14391615
"420",0.1625,0.13245,400,80,0.5,0.14391615
"421",0.14,0.13445,400,80,0.5,0.14391615
"422",0.1475,0.16135,400,80,0.5,0.14391615
"423",0.15,0.1247,400,80,0.5,0.14391615
"424",0.1625,0.14825,400,80,0.5,0.14391615
"425",0.1475,0.13695,400,80,0.5,0.14391615
"426",0.18,0.1605,400,80,0.5,0.14391615
"427",0.1375,0.15335,400,80,0.5,0.14391615
"428",0.1425,0.15545,400,80,0.5,0.14391615
"429",0.135,0.14505,400,80,0.5,0.14391615
"430",0.1425,0.12685,400,80,0.5,0.14391615
"431",0.13,0.13275,400,80,0.5,0.14391615
"432",0.12,0.1124,400,80,0.5,0.14391615
"433",0.1125,0.12395,400,80,0.5,0.14391615
"434",0.18,0.1394,400,80,0.5,0.14391615
"435",0.1075,0.14005,400,80,0.5,0.14391615
"436",0.1525,0.12285,400,80,0.5,0.14391615
"437",0.1575,0.13635,400,80,0.5,0.14391615
"438",0.135,0.13955,400,80,0.5,0.14391615
"439",0.1175,0.13525,400,80,0.5,0.14391615
"440",0.145,0.13905,400,80,0.5,0.14391615
"441",0.1425,0.1386,400,80,0.5,0.14391615
"442",0.165,0.14975,400,80,0.5,0.14391615
"443",0.1425,0.1253,400,80,0.5,0.14391615
"444",0.1375,0.13115,400,80,0.5,0.14391615
"445",0.185,0.1392,400,80,0.5,0.14391615
"446",0.1775,0.14415,400,80,0.5,0.14391615
"447",0.1475,0.16365,400,80,0.5,0.14391615
"448",0.1825,0.1577,400,80,0.5,0.14391615
"449",0.1875,0.15345,400,80,0.5,0.14391615
"450",0.16,0.17885,400,80,0.5,0.14391615
"451",0.1425,0.1479,400,80,0.5,0.14391615
"452",0.1725,0.14485,400,80,0.5,0.14391615
"453",0.17,0.15625,400,80,0.5,0.14391615
"454",0.17,0.14325,400,80,0.5,0.14391615
"455",0.1075,0.1474,400,80,0.5,0.14391615
"456",0.165,0.1609,400,80,0.5,0.14391615
"457",0.1775,0.15615,400,80,0.5,0.14391615
"458",0.17,0.1383,400,80,0.5,0.14391615
"459",0.16,0.163,400,80,0.5,0.14391615
"460",0.1625,0.15335,400,80,0.5,0.14391615
"461",0.175,0.14305,400,80,0.5,0.14391615
"462",0.14,0.14395,400,80,0.5,0.14391615
"463",0.1075,0.1562,400,80,0.5,0.14391615
"464",0.1225,0.12325,400,80,0.5,0.14391615
"465",0.12,0.1371,400,80,0.5,0.14391615
"466",0.1775,0.15165,400,80,0.5,0.14391615
"467",0.13,0.1286,400,80,0.5,0.14391615
"468",0.2075,0.1828,400,80,0.5,0.14391615
"469",0.1875,0.1408,400,80,0.5,0.14391615
"470",0.195,0.14255,400,80,0.5,0.14391615
"471",0.165,0.13165,400,80,0.5,0.14391615
"472",0.1625,0.12765,400,80,0.5,0.14391615
"473",0.1475,0.1475,400,80,0.5,0.14391615
"474",0.17,0.12685,400,80,0.5,0.14391615
"475",0.1425,0.1332,400,80,0.5,0.14391615
"476",0.145,0.1423,400,80,0.5,0.14391615
"477",0.165,0.1351,400,80,0.5,0.14391615
"478",0.17,0.1284,400,80,0.5,0.14391615
"479",0.1825,0.1393,400,80,0.5,0.14391615
"480",0.16,0.1382,400,80,0.5,0.14391615
"481",0.1475,0.1451,400,80,0.5,0.14391615
"482",0.155,0.13795,400,80,0.5,0.14391615
"483",0.1375,0.1341,400,80,0.5,0.14391615
"484",0.18,0.15105,400,80,0.5,0.14391615
"485",0.1875,0.13575,400,80,0.5,0.14391615
"486",0.14,0.1417,400,80,0.5,0.14391615
"487",0.1375,0.1252,400,80,0.5,0.14391615
"488",0.135,0.1273,400,80,0.5,0.14391615
"489",0.175,0.1387,400,80,0.5,0.14391615
"490",0.15,0.16985,400,80,0.5,0.14391615
"491",0.16,0.14685,400,80,0.5,0.14391615
"492",0.145,0.15185,400,80,0.5,0.14391615
"493",0.1525,0.136,400,80,0.5,0.14391615
"494",0.1975,0.12225,400,80,0.5,0.14391615
"495",0.18,0.1495,400,80,0.5,0.14391615
"496",0.155,0.14595,400,80,0.5,0.14391615
"497",0.1325,0.13055,400,80,0.5,0.14391615
"498",0.155,0.13885,400,80,0.5,0.14391615
"499",0.16,0.1343,400,80,0.5,0.14391615
"500",0.2125,0.1569,400,80,0.5,0.14391615
"501",0.1675,0.14855,400,80,0.5,0.14391615
"502",0.155,0.1357,400,80,0.5,0.14391615
"503",0.16,0.1482,400,80,0.5,0.14391615
"504",0.16,0.1388,400,80,0.5,0.14391615
"505",0.16,0.1331,400,80,0.5,0.14391615
"506",0.16,0.1503,400,80,0.5,0.14391615
"507",0.1625,0.1531,400,80,0.5,0.14391615
"508",0.1675,0.1254,400,80,0.5,0.14391615
"509",0.1625,0.1447,400,80,0.5,0.14391615
"510",0.15,0.13935,400,80,0.5,0.14391615
"511",0.165,0.13845,400,80,0.5,0.14391615
"512",0.1425,0.1375,400,80,0.5,0.14391615
"513",0.1175,0.15375,400,80,0.5,0.14391615
"514",0.085,0.1338,400,80,0.5,0.14391615
"515",0.09,0.127,400,80,0.5,0.14391615
"516",0.17,0.1674,400,80,0.5,0.14391615
"517",0.1675,0.15635,400,80,0.5,0.14391615
"518",0.1625,0.1515,400,80,0.5,0.14391615
"519",0.16,0.1528,400,80,0.5,0.14391615
"520",0.1725,0.15115,400,80,0.5,0.14391615
"521",0.145,0.12375,400,80,0.5,0.14391615
"522",0.1325,0.14605,400,80,0.5,0.14391615
"523",0.18,0.1781,400,80,0.5,0.14391615
"524",0.1475,0.1569,400,80,0.5,0.14391615
"525",0.1575,0.13125,400,80,0.5,0.14391615
"526",0.1625,0.1613,400,80,0.5,0.14391615
"527",0.15,0.13215,400,80,0.5,0.14391615
