"","err.hat","errxy","n","p","prop","err"
"1",0.157422969187675,0.2296,140,28,0.5,0.2274842
"2",0.164764239028945,0.20995,140,28,0.5,0.2274842
"3",0.199276377217554,0.229,140,28,0.5,0.2274842
"4",0.269607843137255,0.2325,140,28,0.5,0.2274842
"5",0.257271241830065,0.23145,140,28,0.5,0.2274842
"6",0.257142857142857,0.23475,140,28,0.5,0.2274842
"7",0.192857142857143,0.2531,140,28,0.5,0.2274842
"8",0.242950513538749,0.2325,140,28,0.5,0.2274842
"9",0.193347338935574,0.2244,140,28,0.5,0.2274842
"10",0.278489729225023,0.22935,140,28,0.5,0.2274842
"11",0.234383753501401,0.2205,140,28,0.5,0.2274842
"12",0.271428571428571,0.2179,140,28,0.5,0.2274842
"13",0.235795985060691,0.23715,140,28,0.5,0.2274842
"14",0.178571428571429,0.2405,140,28,0.5,0.2274842
"15",0.241129785247432,0.2253,140,28,0.5,0.2274842
"16",0.228232959850607,0.2273,140,28,0.5,0.2274842
"17",0.263783846872082,0.2468,140,28,0.5,0.2274842
"18",0.263772175536881,0.24155,140,28,0.5,0.2274842
"19",0.178874883286648,0.22865,140,28,0.5,0.2274842
"20",0.243335667600374,0.2266,140,28,0.5,0.2274842
"21",0.286041083099907,0.23295,140,28,0.5,0.2274842
"22",0.207854808590103,0.2128,140,28,0.5,0.2274842
"23",0.179260037348273,0.21305,140,28,0.5,0.2274842
"24",0.184967320261438,0.2334,140,28,0.5,0.2274842
"25",0.279925303454715,0.22355,140,28,0.5,0.2274842
"26",0.198646125116713,0.21075,140,28,0.5,0.2274842
"27",0.242553688141923,0.22635,140,28,0.5,0.2274842
"28",0.235994397759104,0.23335,140,28,0.5,0.2274842
"29",0.265231092436975,0.22425,140,28,0.5,0.2274842
"30",0.199463118580766,0.2327,140,28,0.5,0.2274842
"31",0.292857142857143,0.24015,140,28,0.5,0.2274842
"32",0.236111111111111,0.23195,140,28,0.5,0.2274842
"33",0.257142857142857,0.21945,140,28,0.5,0.2274842
"34",0.243148926237162,0.2283,140,28,0.5,0.2274842
"35",0.20016339869281,0.22895,140,28,0.5,0.2274842
"36",0.220296451914099,0.21825,140,28,0.5,0.2274842
"37",0.128571428571429,0.22565,140,28,0.5,0.2274842
"38",0.243055555555556,0.248,140,28,0.5,0.2274842
"39",0.22766106442577,0.2269,140,28,0.5,0.2274842
"40",0.228839869281046,0.23285,140,28,0.5,0.2274842
"41",0.263188608776844,0.22845,140,28,0.5,0.2274842
"42",0.22233893557423,0.213,140,28,0.5,0.2274842
"43",0.265838001867414,0.23225,140,28,0.5,0.2274842
"44",0.322140522875817,0.23125,140,28,0.5,0.2274842
"45",0.256419234360411,0.2247,140,28,0.5,0.2274842
"46",0.239787581699346,0.2283,140,28,0.5,0.2274842
"47",0.257142857142857,0.2307,140,28,0.5,0.2274842
"48",0.221428571428571,0.2273,140,28,0.5,0.2274842
"49",0.235714285714286,0.2268,140,28,0.5,0.2274842
