"","err.hat","errxy","n","p","prop","err"
"1",0.556547619047619,0.4062,50,10,0.5,0.36854575
"2",0.466346153846154,0.3928,50,10,0.5,0.36854575
"3",0.25801282051282,0.33545,50,10,0.5,0.36854575
"4",0.17948717948718,0.3431,50,10,0.5,0.36854575
"5",0.318452380952381,0.36395,50,10,0.5,0.36854575
"6",0.463141025641026,0.426,50,10,0.5,0.36854575
"7",0.300595238095238,0.3508,50,10,0.5,0.36854575
"8",0.44047619047619,0.3782,50,10,0.5,0.36854575
"9",0.362179487179487,0.34695,50,10,0.5,0.36854575
"10",0.403846153846154,0.3298,50,10,0.5,0.36854575
"11",0.410714285714286,0.337,50,10,0.5,0.36854575
"12",0.379807692307692,0.3639,50,10,0.5,0.36854575
"13",0.299679487179487,0.3756,50,10,0.5,0.36854575
"14",0.379807692307692,0.4043,50,10,0.5,0.36854575
"15",0.604166666666667,0.38425,50,10,0.5,0.36854575
"16",0.413690476190476,0.3705,50,10,0.5,0.36854575
"17",0.400641025641026,0.40635,50,10,0.5,0.36854575
"18",0.341346153846154,0.3689,50,10,0.5,0.36854575
"19",0.197115384615385,0.3378,50,10,0.5,0.36854575
"20",0.32051282051282,0.3488,50,10,0.5,0.36854575
"21",0.442307692307692,0.3928,50,10,0.5,0.36854575
"22",0.383928571428571,0.38145,50,10,0.5,0.36854575
"23",0.317307692307692,0.3638,50,10,0.5,0.36854575
"24",0.342948717948718,0.3666,50,10,0.5,0.36854575
"25",0.299679487179487,0.36685,50,10,0.5,0.36854575
"26",0.324404761904762,0.3842,50,10,0.5,0.36854575
"27",0.294871794871795,0.3548,50,10,0.5,0.36854575
"28",0.399038461538462,0.33835,50,10,0.5,0.36854575
"29",0.466346153846154,0.41155,50,10,0.5,0.36854575
"30",0.342261904761905,0.34215,50,10,0.5,0.36854575
"31",0.421474358974359,0.4105,50,10,0.5,0.36854575
"32",0.379807692307692,0.35785,50,10,0.5,0.36854575
"33",0.219551282051282,0.32285,50,10,0.5,0.36854575
"34",0.256410256410256,0.34285,50,10,0.5,0.36854575
"35",0.298076923076923,0.3333,50,10,0.5,0.36854575
"36",0.237179487179487,0.33555,50,10,0.5,0.36854575
"37",0.383928571428571,0.3677,50,10,0.5,0.36854575
"38",0.341346153846154,0.3534,50,10,0.5,0.36854575
"39",0.598214285714286,0.36765,50,10,0.5,0.36854575
"40",0.318910256410256,0.3442,50,10,0.5,0.36854575
"41",0.261217948717949,0.33335,50,10,0.5,0.36854575
"42",0.362179487179487,0.36155,50,10,0.5,0.36854575
"43",0.483974358974359,0.4032,50,10,0.5,0.36854575
"44",0.4375,0.3871,50,10,0.5,0.36854575
"45",0.397435897435897,0.3587,50,10,0.5,0.36854575
"46",0.262820512820513,0.37405,50,10,0.5,0.36854575
"47",0.301282051282051,0.3335,50,10,0.5,0.36854575
"48",0.321428571428571,0.32665,50,10,0.5,0.36854575
"49",0.5,0.37885,50,10,0.5,0.36854575
"50",0.501602564102564,0.33365,50,10,0.5,0.36854575
"51",0.360576923076923,0.35305,50,10,0.5,0.36854575
"52",0.477564102564103,0.3414,50,10,0.5,0.36854575
"53",0.541666666666667,0.3962,50,10,0.5,0.36854575
"54",0.348214285714286,0.35515,50,10,0.5,0.36854575
"55",0.480769230769231,0.3886,50,10,0.5,0.36854575
"56",0.298076923076923,0.35635,50,10,0.5,0.36854575
"57",0.419871794871795,0.3965,50,10,0.5,0.36854575
"58",0.459935897435897,0.4279,50,10,0.5,0.36854575
"59",0.605769230769231,0.38715,50,10,0.5,0.36854575
"60",0.362179487179487,0.35,50,10,0.5,0.36854575
"61",0.543269230769231,0.40855,50,10,0.5,0.36854575
"62",0.25801282051282,0.34685,50,10,0.5,0.36854575
"63",0.540064102564103,0.39585,50,10,0.5,0.36854575
"64",0.338141025641026,0.3689,50,10,0.5,0.36854575
"65",0.32051282051282,0.3363,50,10,0.5,0.36854575
"66",0.379807692307692,0.35005,50,10,0.5,0.36854575
"67",0.482371794871795,0.3508,50,10,0.5,0.36854575
"68",0.318910256410256,0.32325,50,10,0.5,0.36854575
"69",0.399038461538462,0.3359,50,10,0.5,0.36854575
"70",0.516025641025641,0.3894,50,10,0.5,0.36854575
"71",0.3125,0.3377,50,10,0.5,0.36854575
"72",0.501602564102564,0.3948,50,10,0.5,0.36854575
"73",0.342261904761905,0.37845,50,10,0.5,0.36854575
"74",0.541666666666667,0.411,50,10,0.5,0.36854575
"75",0.315705128205128,0.36885,50,10,0.5,0.36854575
"76",0.398809523809524,0.36315,50,10,0.5,0.36854575
"77",0.483974358974359,0.341,50,10,0.5,0.36854575
"78",0.55952380952381,0.3747,50,10,0.5,0.36854575
"79",0.395833333333333,0.35785,50,10,0.5,0.36854575
"80",0.355769230769231,0.3687,50,10,0.5,0.36854575
"81",0.398809523809524,0.3435,50,10,0.5,0.36854575
"82",0.538461538461538,0.3718,50,10,0.5,0.36854575
"83",0.379807692307692,0.38335,50,10,0.5,0.36854575
"84",0.341346153846154,0.37375,50,10,0.5,0.36854575
"85",0.282051282051282,0.37055,50,10,0.5,0.36854575
"86",0.336538461538462,0.32145,50,10,0.5,0.36854575
"87",0.440705128205128,0.3428,50,10,0.5,0.36854575
"88",0.341346153846154,0.3407,50,10,0.5,0.36854575
"89",0.421474358974359,0.36755,50,10,0.5,0.36854575
"90",0.403846153846154,0.37535,50,10,0.5,0.36854575
"91",0.303571428571429,0.40285,50,10,0.5,0.36854575
"92",0.421474358974359,0.4346,50,10,0.5,0.36854575
"93",0.299679487179487,0.3275,50,10,0.5,0.36854575
"94",0.315705128205128,0.3854,50,10,0.5,0.36854575
"95",0.405448717948718,0.3503,50,10,0.5,0.36854575
"96",0.376602564102564,0.3292,50,10,0.5,0.36854575
"97",0.322115384615385,0.3659,50,10,0.5,0.36854575
"98",0.278846153846154,0.33835,50,10,0.5,0.36854575
"99",0.298076923076923,0.4432,50,10,0.5,0.36854575
"100",0.259615384615385,0.35415,50,10,0.5,0.36854575
"101",0.339285714285714,0.3365,50,10,0.5,0.36854575
"102",0.381410256410256,0.36195,50,10,0.5,0.36854575
"103",0.399038461538462,0.37205,50,10,0.5,0.36854575
"104",0.318452380952381,0.4006,50,10,0.5,0.36854575
"105",0.33974358974359,0.39065,50,10,0.5,0.36854575
"106",0.342261904761905,0.35485,50,10,0.5,0.36854575
"107",0.360576923076923,0.39075,50,10,0.5,0.36854575
"108",0.416666666666667,0.34495,50,10,0.5,0.36854575
"109",0.24198717948718,0.3659,50,10,0.5,0.36854575
"110",0.318910256410256,0.35035,50,10,0.5,0.36854575
"111",0.538461538461538,0.39115,50,10,0.5,0.36854575
"112",0.322115384615385,0.32075,50,10,0.5,0.36854575
"113",0.456730769230769,0.437,50,10,0.5,0.36854575
"114",0.379807692307692,0.39195,50,10,0.5,0.36854575
"115",0.415064102564103,0.39975,50,10,0.5,0.36854575
"116",0.259615384615385,0.3346,50,10,0.5,0.36854575
"117",0.458333333333333,0.368,50,10,0.5,0.36854575
"118",0.419642857142857,0.39205,50,10,0.5,0.36854575
"119",0.360576923076923,0.3828,50,10,0.5,0.36854575
"120",0.261217948717949,0.37035,50,10,0.5,0.36854575
"121",0.302884615384615,0.3295,50,10,0.5,0.36854575
"122",0.264880952380952,0.36685,50,10,0.5,0.36854575
"123",0.338141025641026,0.33945,50,10,0.5,0.36854575
"124",0.398809523809524,0.35375,50,10,0.5,0.36854575
"125",0.600961538461538,0.39065,50,10,0.5,0.36854575
"126",0.38301282051282,0.36955,50,10,0.5,0.36854575
"127",0.375,0.33675,50,10,0.5,0.36854575
"128",0.342948717948718,0.35955,50,10,0.5,0.36854575
"129",0.479166666666667,0.34305,50,10,0.5,0.36854575
"130",0.276785714285714,0.3481,50,10,0.5,0.36854575
