err.hat,errxy,n,p,prop,err,strat
0.290064102564103,0.35155,100,10,0.5,0.34895455,fdcv
0.268653846153846,0.3396,100,10,0.5,0.34895455,fdcv
0.329102564102564,0.3277,100,10,0.5,0.34895455,fdcv
0.319455128205128,0.3504,100,10,0.5,0.34895455,fdcv
0.321410256410256,0.3578,100,10,0.5,0.34895455,fdcv
0.501217948717949,0.38155,100,10,0.5,0.34895455,fdcv
0.34775641025641,0.33605,100,10,0.5,0.34895455,fdcv
0.26,0.34125,100,10,0.5,0.34895455,fdcv
0.360320512820513,0.3627,100,10,0.5,0.34895455,fdcv
0.449967948717949,0.3425,100,10,0.5,0.34895455,fdcv
0.430352564102564,0.34225,100,10,0.5,0.34895455,fdcv
0.329519230769231,0.3434,100,10,0.5,0.34895455,fdcv
0.479166666666667,0.365,100,10,0.5,0.34895455,fdcv
0.259807692307692,0.33465,100,10,0.5,0.34895455,fdcv
0.31,0.3744,100,10,0.5,0.34895455,fdcv
0.437211538461538,0.3775,100,10,0.5,0.34895455,fdcv
0.379903846153846,0.32875,100,10,0.5,0.34895455,fdcv
0.410737179487179,0.39485,100,10,0.5,0.34895455,fdcv
0.301858974358974,0.3413,100,10,0.5,0.34895455,fdcv
0.33,0.34645,100,10,0.5,0.34895455,fdcv
0.400641025641026,0.3692,100,10,0.5,0.34895455,fdcv
0.38,0.3361,100,10,0.5,0.34895455,fdcv
0.48,0.37975,100,10,0.5,0.34895455,fdcv
0.44,0.35265,100,10,0.5,0.34895455,fdcv
0.39,0.3297,100,10,0.5,0.34895455,fdcv
0.409134615384615,0.3337,100,10,0.5,0.34895455,fdcv
0.458814102564103,0.3469,100,10,0.5,0.34895455,fdcv
0.33,0.3468,100,10,0.5,0.34895455,fdcv
0.340705128205128,0.3517,100,10,0.5,0.34895455,fdcv
0.369583333333333,0.3313,100,10,0.5,0.34895455,fdcv
0.522371794871795,0.35855,100,10,0.5,0.34895455,fdcv
0.362179487179487,0.3258,100,10,0.5,0.34895455,fdcv
0.36,0.3378,100,10,0.5,0.34895455,fdcv
0.371121794871795,0.33555,100,10,0.5,0.34895455,fdcv
0.479166666666667,0.37115,100,10,0.5,0.34895455,fdcv
0.301282051282051,0.33885,100,10,0.5,0.34895455,fdcv
0.409487179487179,0.3449,100,10,0.5,0.34895455,fdcv
0.300224358974359,0.34515,100,10,0.5,0.34895455,fdcv
0.369423076923077,0.35805,100,10,0.5,0.34895455,fdcv
0.329519230769231,0.3529,100,10,0.5,0.34895455,fdcv
0.389134615384615,0.33345,100,10,0.5,0.34895455,fdcv
0.509615384615385,0.3768,100,10,0.5,0.34895455,fdcv
0.218974358974359,0.3395,100,10,0.5,0.34895455,fdcv
0.329038461538462,0.3441,100,10,0.5,0.34895455,fdcv
0.358653846153846,0.3838,100,10,0.5,0.34895455,fdcv
0.340673076923077,0.33005,100,10,0.5,0.34895455,fdcv
0.471217948717949,0.3276,100,10,0.5,0.34895455,fdcv
0.350160256410256,0.3527,100,10,0.5,0.34895455,fdcv
0.341057692307692,0.35175,100,10,0.5,0.34895455,fdcv
0.349519230769231,0.37325,100,10,0.5,0.34895455,fdcv
0.306666666666667,0.3463,100,10,0.5,0.34895455,fdcv
0.401923076923077,0.34515,100,10,0.5,0.34895455,fdcv
0.349807692307692,0.3817,100,10,0.5,0.34895455,fdcv
0.330224358974359,0.34545,100,10,0.5,0.34895455,fdcv
0.359487179487179,0.36605,100,10,0.5,0.34895455,fdcv
0.37900641025641,0.3371,100,10,0.5,0.34895455,fdcv
0.431987179487179,0.3727,100,10,0.5,0.34895455,fdcv
0.4275,0.3592,100,10,0.5,0.34895455,fdcv
0.391121794871795,0.3426,100,10,0.5,0.34895455,fdcv
0.280673076923077,0.3244,100,10,0.5,0.34895455,fdcv
0.360576923076923,0.3849,100,10,0.5,0.34895455,fdcv
0.450384615384615,0.3468,100,10,0.5,0.34895455,fdcv
0.309294871794872,0.3444,100,10,0.5,0.34895455,fdcv
0.30849358974359,0.33435,100,10,0.5,0.34895455,fdcv
0.270576923076923,0.33065,100,10,0.5,0.34895455,fdcv
0.520833333333333,0.3956,100,10,0.5,0.34895455,fdcv
0.410384615384615,0.3645,100,10,0.5,0.34895455,fdcv
0.25,0.33765,100,10,0.5,0.34895455,fdcv
0.358974358974359,0.33735,100,10,0.5,0.34895455,fdcv
0.380288461538462,0.36475,100,10,0.5,0.34895455,fdcv
0.24,0.3711,100,10,0.5,0.34895455,fdcv
0.260224358974359,0.347,100,10,0.5,0.34895455,fdcv
0.359487179487179,0.3339,100,10,0.5,0.34895455,fdcv
0.339070512820513,0.34635,100,10,0.5,0.34895455,fdcv
0.339487179487179,0.36225,100,10,0.5,0.34895455,fdcv
0.291858974358974,0.3478,100,10,0.5,0.34895455,fdcv
0.329070512820513,0.3431,100,10,0.5,0.34895455,fdcv
0.360608974358974,0.3525,100,10,0.5,0.34895455,fdcv
0.330705128205128,0.32265,100,10,0.5,0.34895455,fdcv
0.251794871794872,0.3339,100,10,0.5,0.34895455,fdcv
0.34025641025641,0.3481,100,10,0.5,0.34895455,fdcv
0.27900641025641,0.34285,100,10,0.5,0.34895455,fdcv
0.37,0.33925,100,10,0.5,0.34895455,fdcv
0.278653846153846,0.3285,100,10,0.5,0.34895455,fdcv
0.338717948717949,0.34435,100,10,0.5,0.34895455,fdcv
0.399102564102564,0.34575,100,10,0.5,0.34895455,fdcv
0.299839743589744,0.3279,100,10,0.5,0.34895455,fdcv
0.3,0.33155,100,10,0.5,0.34895455,fdcv
0.310096153846154,0.3375,100,10,0.5,0.34895455,fdcv
0.409455128205128,0.34945,100,10,0.5,0.34895455,fdcv
0.24198717948718,0.3179,100,10,0.5,0.34895455,fdcv
0.269807692307692,0.3439,100,10,0.5,0.34895455,fdcv
0.38,0.35615,100,10,0.5,0.34895455,fdcv
0.267403846153846,0.3478,100,10,0.5,0.34895455,fdcv
0.309102564102564,0.33595,100,10,0.5,0.34895455,fdcv
0.369391025641026,0.3703,100,10,0.5,0.34895455,fdcv
0.28,0.3412,100,10,0.5,0.34895455,fdcv
0.35,0.35525,100,10,0.5,0.34895455,fdcv
0.4,0.34405,100,10,0.5,0.34895455,fdcv
0.33025641025641,0.3272,100,10,0.5,0.34895455,fdcv
0.339839743589744,0.341,100,10,0.5,0.34895455,fdcv
0.4,0.3482,100,10,0.5,0.34895455,fdcv
0.351442307692308,0.33045,100,10,0.5,0.34895455,fdcv
0.37599358974359,0.3485,100,10,0.5,0.34895455,fdcv
0.349358974358974,0.34345,100,10,0.5,0.34895455,fdcv
0.289038461538462,0.3359,100,10,0.5,0.34895455,fdcv
0.371538461538461,0.3226,100,10,0.5,0.34895455,fdcv
0.371891025641026,0.33935,100,10,0.5,0.34895455,fdcv
0.550032051282051,0.3531,100,10,0.5,0.34895455,fdcv
0.210192307692308,0.3436,100,10,0.5,0.34895455,fdcv
0.318621794871795,0.3447,100,10,0.5,0.34895455,fdcv
0.33,0.36535,100,10,0.5,0.34895455,fdcv
0.329903846153846,0.3433,100,10,0.5,0.34895455,fdcv
0.37900641025641,0.4105,100,10,0.5,0.34895455,fdcv
0.418269230769231,0.34885,100,10,0.5,0.34895455,fdcv
0.401570512820513,0.3382,100,10,0.5,0.34895455,fdcv
0.39,0.3372,100,10,0.5,0.34895455,fdcv
0.320288461538462,0.3231,100,10,0.5,0.34895455,fdcv
0.350705128205128,0.33585,100,10,0.5,0.34895455,fdcv
0.35,0.35,100,10,0.5,0.34895455,fdcv
0.319903846153846,0.32375,100,10,0.5,0.34895455,fdcv
0.350673076923077,0.35395,100,10,0.5,0.34895455,fdcv
0.349455128205128,0.3412,100,10,0.5,0.34895455,fdcv
0.359551282051282,0.3471,100,10,0.5,0.34895455,fdcv
0.36862179487179503,0.3381,100,10,0.5,0.34895455,fdcv
0.39,0.35335,100,10,0.5,0.34895455,fdcv
0.328269230769231,0.38495,100,10,0.5,0.34895455,fdcv
0.261378205128205,0.3194,100,10,0.5,0.34895455,fdcv
0.44,0.33445,100,10,0.5,0.34895455,fdcv
0.348333333333333,0.3689,100,10,0.5,0.34895455,fdcv
0.409134615384615,0.3737,100,10,0.5,0.34895455,fdcv
0.312275641025641,0.3342,100,10,0.5,0.34895455,fdcv
0.421570512820513,0.3532,100,10,0.5,0.34895455,fdcv
0.271474358974359,0.3605,100,10,0.5,0.34895455,fdcv
0.32,0.3339,100,10,0.5,0.34895455,fdcv
0.318621794871795,0.352,100,10,0.5,0.34895455,fdcv
0.453205128205128,0.36195,100,10,0.5,0.34895455,fdcv
0.379903846153846,0.3451,100,10,0.5,0.34895455,fdcv
0.39,0.3272,100,10,0.5,0.34895455,fdcv
0.387532051282051,0.33495,100,10,0.5,0.34895455,fdcv
0.429935897435897,0.40575,100,10,0.5,0.34895455,fdcv
0.261378205128205,0.34095,100,10,0.5,0.34895455,fdcv
0.350160256410256,0.34205,100,10,0.5,0.34895455,fdcv
0.39987179487179503,0.3832,100,10,0.5,0.34895455,fdcv
0.340608974358974,0.3555,100,10,0.5,0.34895455,fdcv
0.309455128205128,0.35455,100,10,0.5,0.34895455,fdcv
0.31025641025641,0.32815,100,10,0.5,0.34895455,fdcv
0.278621794871795,0.33335,100,10,0.5,0.34895455,fdcv
0.370705128205128,0.3488,100,10,0.5,0.34895455,fdcv
0.389519230769231,0.3656,100,10,0.5,0.34895455,fdcv
0.42,0.36815,100,10,0.5,0.34895455,fdcv
0.3,0.34365,100,10,0.5,0.34895455,fdcv
0.359551282051282,0.3769,100,10,0.5,0.34895455,fdcv
0.349423076923077,0.3691,100,10,0.5,0.34895455,fdcv
0.400737179487179,0.35345,100,10,0.5,0.34895455,fdcv
0.188942307692308,0.32725,100,10,0.5,0.34895455,fdcv
0.361891025641026,0.3325,100,10,0.5,0.34895455,fdcv
0.400641025641026,0.366,100,10,0.5,0.34895455,fdcv
0.389903846153846,0.3456,100,10,0.5,0.34895455,fdcv
0.39,0.33385,100,10,0.5,0.34895455,fdcv
0.369519230769231,0.36285,100,10,0.5,0.34895455,fdcv
0.37900641025641,0.3338,100,10,0.5,0.34895455,fdcv
0.279903846153846,0.3534,100,10,0.5,0.34895455,fdcv
0.347852564102564,0.35385,100,10,0.5,0.34895455,fdcv
0.349871794871795,0.3334,100,10,0.5,0.34895455,fdcv
0.34,0.33465,100,10,0.5,0.34895455,fdcv
0.340288461538462,0.3446,100,10,0.5,0.34895455,fdcv
0.420384615384615,0.36055,100,10,0.5,0.34895455,fdcv
0.347083333333333,0.3295,100,10,0.5,0.34895455,fdcv
0.261025641025641,0.3383,100,10,0.5,0.34895455,fdcv
0.319038461538462,0.32755,100,10,0.5,0.34895455,fdcv
0.321314102564103,0.3399,100,10,0.5,0.34895455,fdcv
0.339519230769231,0.3728,100,10,0.5,0.34895455,fdcv
0.398333333333333,0.31905,100,10,0.5,0.34895455,fdcv
0.488461538461539,0.3729,100,10,0.5,0.34895455,fdcv
0.319903846153846,0.3494,100,10,0.5,0.34895455,fdcv
0.377948717948718,0.3499,100,10,0.5,0.34895455,fdcv
0.28125,0.3563,100,10,0.5,0.34895455,fdcv
0.339070512820513,0.33795,100,10,0.5,0.34895455,fdcv
0.410352564102564,0.37255,100,10,0.5,0.34895455,fdcv
0.521185897435897,0.3917,100,10,0.5,0.34895455,fdcv
0.321858974358974,0.34695,100,10,0.5,0.34895455,fdcv
0.413141025641026,0.3597,100,10,0.5,0.34895455,fdcv
0.340320512820513,0.3648,100,10,0.5,0.34895455,fdcv
0.439551282051282,0.3611,100,10,0.5,0.34895455,fdcv
0.380608974358974,0.33485,100,10,0.5,0.34895455,fdcv
0.409455128205128,0.36035,100,10,0.5,0.34895455,fdcv
0.429166666666667,0.35495,100,10,0.5,0.34895455,fdcv
0.381410256410256,0.36575,100,10,0.5,0.34895455,fdcv
0.231410256410256,0.33905,100,10,0.5,0.34895455,fdcv
0.328685897435897,0.33135,100,10,0.5,0.34895455,fdcv
0.351089743589744,0.3446,100,10,0.5,0.34895455,fdcv
0.33974358974359,0.335,100,10,0.5,0.34895455,fdcv
0.32025641025641,0.3548,100,10,0.5,0.34895455,fdcv
0.31,0.37315,100,10,0.5,0.34895455,fdcv
0.370352564102564,0.3347,100,10,0.5,0.34895455,fdcv
0.32,0.36145,100,10,0.5,0.34895455,fdcv
0.38,0.3676,100,10,0.5,0.34895455,fdcv
0.4,0.3582,100,10,0.5,0.34895455,fdcv
0.421153846153846,0.3786,100,10,0.5,0.34895455,fdcv
0.402339743589744,0.3806,100,10,0.5,0.34895455,fdcv
0.311410256410256,0.32745,100,10,0.5,0.34895455,fdcv
0.339134615384615,0.35285,100,10,0.5,0.34895455,fdcv
0.381826923076923,0.38535,100,10,0.5,0.34895455,fdcv
0.400769230769231,0.35115,100,10,0.5,0.34895455,fdcv
0.369102564102564,0.36625,100,10,0.5,0.34895455,fdcv
0.400352564102564,0.35145,100,10,0.5,0.34895455,fdcv
0.341378205128205,0.3688,100,10,0.5,0.34895455,fdcv
0.420384615384615,0.32115,100,10,0.5,0.34895455,fdcv
0.28,0.3219,100,10,0.5,0.34895455,fdcv
0.329070512820513,0.33705,100,10,0.5,0.34895455,fdcv
0.240641025641026,0.33045,100,10,0.5,0.34895455,fdcv
0.339455128205128,0.33135,100,10,0.5,0.34895455,fdcv
0.440801282051282,0.35465,100,10,0.5,0.34895455,fdcv
0.301442307692308,0.33655,100,10,0.5,0.34895455,fdcv
0.41025641025641,0.39015,100,10,0.5,0.34895455,fdcv
0.349871794871795,0.3774,100,10,0.5,0.34895455,fdcv
0.27,0.3279,100,10,0.5,0.34895455,fdcv
0.428365384615385,0.32355,100,10,0.5,0.34895455,fdcv
0.300641025641026,0.33815,100,10,0.5,0.34895455,fdcv
0.399935897435897,0.3433,100,10,0.5,0.34895455,fdcv
0.359903846153846,0.35035,100,10,0.5,0.34895455,fdcv
0.39987179487179503,0.33815,100,10,0.5,0.34895455,fdcv
0.322916666666667,0.3342,100,10,0.5,0.34895455,fdcv
0.32,0.34,100,10,0.5,0.34895455,fdcv
0.31948717948718,0.34155,100,10,0.5,0.34895455,fdcv
0.339871794871795,0.33035,100,10,0.5,0.34895455,fdcv
0.461570512820513,0.3791,100,10,0.5,0.34895455,fdcv
0.359487179487179,0.3245,100,10,0.5,0.34895455,fdcv
0.261794871794872,0.3379,100,10,0.5,0.34895455,fdcv
0.279871794871795,0.33585,100,10,0.5,0.34895455,fdcv
0.346955128205128,0.3473,100,10,0.5,0.34895455,fdcv
0.33,0.33855,100,10,0.5,0.34895455,fdcv
0.329455128205128,0.3516,100,10,0.5,0.34895455,fdcv
0.311121794871795,0.38745,100,10,0.5,0.34895455,fdcv
0.368237179487179,0.36135,100,10,0.5,0.34895455,fdcv
0.32,0.3488,100,10,0.5,0.34895455,fdcv
0.411891025641026,0.3576,100,10,0.5,0.34895455,fdcv
0.369935897435897,0.33155,100,10,0.5,0.34895455,fdcv
0.318621794871795,0.3359,100,10,0.5,0.34895455,fdcv
0.400769230769231,0.37515,100,10,0.5,0.34895455,fdcv
0.39823717948718,0.3383,100,10,0.5,0.34895455,fdcv
0.469583333333333,0.38815,100,10,0.5,0.34895455,fdcv
0.40875,0.33575,100,10,0.5,0.34895455,fdcv
0.499647435897436,0.4128,100,10,0.5,0.34895455,fdcv
0.360576923076923,0.33235,100,10,0.5,0.34895455,fdcv
0.430801282051282,0.3652,100,10,0.5,0.34895455,fdcv
0.42,0.34605,100,10,0.5,0.34895455,fdcv
0.430737179487179,0.3612,100,10,0.5,0.34895455,fdcv
0.298589743589744,0.3326,100,10,0.5,0.34895455,fdcv
0.338653846153846,0.36275,100,10,0.5,0.34895455,fdcv
0.350320512820513,0.3697,100,10,0.5,0.34895455,fdcv
0.410737179487179,0.3519,100,10,0.5,0.34895455,fdcv
0.41,0.35435,100,10,0.5,0.34895455,fdcv
0.41,0.3642,100,10,0.5,0.34895455,fdcv
0.39150641025641,0.389,100,10,0.5,0.34895455,fdcv
0.339487179487179,0.33295,100,10,0.5,0.34895455,fdcv
0.379903846153846,0.3401,100,10,0.5,0.34895455,fdcv
0.459583333333333,0.34365,100,10,0.5,0.34895455,fdcv
0.28926282051282,0.34,100,10,0.5,0.34895455,fdcv
0.370673076923077,0.3742,100,10,0.5,0.34895455,fdcv
0.338685897435897,0.35025,100,10,0.5,0.34895455,fdcv
0.447948717948718,0.3396,100,10,0.5,0.34895455,fdcv
0.32,0.347,100,10,0.5,0.34895455,fdcv
0.318108974358974,0.3464,100,10,0.5,0.34895455,fdcv
0.391474358974359,0.375,100,10,0.5,0.34895455,fdcv
0.27,0.3345,100,10,0.5,0.34895455,fdcv
0.452467948717949,0.32485,100,10,0.5,0.34895455,fdcv
0.399903846153846,0.33905,100,10,0.5,0.34895455,fdcv
0.389551282051282,0.3617,100,10,0.5,0.34895455,fdcv
0.459134615384615,0.3526,100,10,0.5,0.34895455,fdcv
0.37,0.3385,100,10,0.5,0.34895455,fdcv
0.439198717948718,0.37695,100,10,0.5,0.34895455,fdcv
0.358717948717949,0.3294,100,10,0.5,0.34895455,fdcv
0.411153846153846,0.3586,100,10,0.5,0.34895455,fdcv
0.368589743589744,0.3531,100,10,0.5,0.34895455,fdcv
0.420737179487179,0.34055,100,10,0.5,0.34895455,fdcv
0.298653846153846,0.33805,100,10,0.5,0.34895455,fdcv
0.349839743589744,0.335,100,10,0.5,0.34895455,fdcv
0.37,0.3525,100,10,0.5,0.34895455,fdcv
0.449519230769231,0.3667,100,10,0.5,0.34895455,fdcv
0.329519230769231,0.3295,100,10,0.5,0.34895455,fdcv
0.268974358974359,0.3352,100,10,0.5,0.34895455,fdcv
0.358237179487179,0.3457,100,10,0.5,0.34895455,fdcv
0.360288461538462,0.33365,100,10,0.5,0.34895455,fdcv
0.319455128205128,0.33585,100,10,0.5,0.34895455,fdcv
0.290224358974359,0.3467,100,10,0.5,0.34895455,fdcv
0.309038461538461,0.3282,100,10,0.5,0.34895455,fdcv
0.25801282051282,0.3331,100,10,0.5,0.34895455,fdcv
0.410352564102564,0.3223,100,10,0.5,0.34895455,fdcv
0.258205128205128,0.3347,100,10,0.5,0.34895455,fdcv
0.4,0.34185,100,10,0.5,0.34895455,fdcv
0.372596153846154,0.3726,100,10,0.5,0.34895455,fdcv
0.349038461538462,0.3401,100,10,0.5,0.34895455,fdcv
0.367948717948718,0.3448,100,10,0.5,0.34895455,fdcv
0.387820512820513,0.3393,100,10,0.5,0.34895455,fdcv
0.41150641025641,0.34685,100,10,0.5,0.34895455,fdcv
0.320224358974359,0.38455,100,10,0.5,0.34895455,fdcv
0.389423076923077,0.3503,100,10,0.5,0.34895455,fdcv
0.29,0.339,100,10,0.5,0.34895455,fdcv
0.28,0.33115,100,10,0.5,0.34895455,fdcv
0.318333333333333,0.33275,100,10,0.5,0.34895455,fdcv
0.428301282051282,0.32935,100,10,0.5,0.34895455,fdcv
0.330288461538462,0.33755,100,10,0.5,0.34895455,fdcv
0.540865384615385,0.4086,100,10,0.5,0.34895455,fdcv
0.419583333333333,0.37405,100,10,0.5,0.34895455,fdcv
0.290224358974359,0.32025,100,10,0.5,0.34895455,fdcv
0.408365384615385,0.40545,100,10,0.5,0.34895455,fdcv
0.33025641025641,0.32755,100,10,0.5,0.34895455,fdcv
0.31,0.31565,100,10,0.5,0.34895455,fdcv
0.389551282051282,0.3371,100,10,0.5,0.34895455,fdcv
0.408301282051282,0.38655,100,10,0.5,0.34895455,fdcv
0.31,0.3355,100,10,0.5,0.34895455,fdcv
0.439903846153846,0.3518,100,10,0.5,0.34895455,fdcv
0.369455128205128,0.3313,100,10,0.5,0.34895455,fdcv
0.33974358974359,0.3302,100,10,0.5,0.34895455,fdcv
0.399935897435897,0.32075,100,10,0.5,0.34895455,fdcv
0.349487179487179,0.34565,100,10,0.5,0.34895455,fdcv
0.33150641025641,0.32855,100,10,0.5,0.34895455,fdcv
0.411153846153846,0.37595,100,10,0.5,0.34895455,fdcv
0.332532051282051,0.3421,100,10,0.5,0.34895455,fdcv
0.440416666666667,0.37465,100,10,0.5,0.34895455,fdcv
0.399903846153846,0.3377,100,10,0.5,0.34895455,fdcv
0.39,0.35395,100,10,0.5,0.34895455,fdcv
0.3,0.32435,100,10,0.5,0.34895455,fdcv
0.328333333333333,0.34705,100,10,0.5,0.34895455,fdcv
0.300608974358974,0.3519,100,10,0.5,0.34895455,fdcv
0.397948717948718,0.3423,100,10,0.5,0.34895455,fdcv
0.361891025641026,0.3362,100,10,0.5,0.34895455,fdcv
0.280224358974359,0.33755,100,10,0.5,0.34895455,fdcv
0.269775641025641,0.3211,100,10,0.5,0.34895455,fdcv
0.38,0.33735,100,10,0.5,0.34895455,fdcv
0.46,0.33415,100,10,0.5,0.34895455,fdcv
0.448717948717949,0.3958,100,10,0.5,0.34895455,fdcv
0.46,0.3791,100,10,0.5,0.34895455,fdcv
0.23974358974359,0.328,100,10,0.5,0.34895455,fdcv
0.230128205128205,0.31745,100,10,0.5,0.34895455,fdcv
0.391474358974359,0.38095,100,10,0.5,0.34895455,fdcv
0.451121794871795,0.339,100,10,0.5,0.34895455,fdcv
0.359903846153846,0.3694,100,10,0.5,0.34895455,fdcv
0.27900641025641,0.351,100,10,0.5,0.34895455,fdcv
0.280673076923077,0.36655,100,10,0.5,0.34895455,fdcv
0.35,0.3415,100,10,0.5,0.34895455,fdcv
0.367884615384615,0.33715,100,10,0.5,0.34895455,fdcv
0.4375,0.38155,100,10,0.5,0.34895455,fdcv
0.34375,0.33375,100,10,0.5,0.34895455,fdcv
0.451570512820513,0.38435,100,10,0.5,0.34895455,fdcv
0.431474358974359,0.3241,100,10,0.5,0.34895455,fdcv
0.392307692307692,0.32155,100,10,0.5,0.34895455,fdcv
0.401474358974359,0.37355,100,10,0.5,0.34895455,fdcv
0.411153846153846,0.36675,100,10,0.5,0.34895455,fdcv
0.360705128205128,0.3407,100,10,0.5,0.34895455,fdcv
0.338621794871795,0.33605,100,10,0.5,0.34895455,fdcv
0.31,0.3296,100,10,0.5,0.34895455,fdcv
0.400352564102564,0.3383,100,10,0.5,0.34895455,fdcv
0.351442307692308,0.34345,100,10,0.5,0.34895455,fdcv
0.26,0.3291,100,10,0.5,0.34895455,fdcv
0.38,0.3488,100,10,0.5,0.34895455,fdcv
0.270641025641026,0.3304,100,10,0.5,0.34895455,fdcv
0.334935897435897,0.33685,100,10,0.5,0.34895455,fdcv
0.39,0.3339,100,10,0.5,0.34895455,fdcv
0.389583333333333,0.32715,100,10,0.5,0.34895455,fdcv
0.310641025641026,0.3606,100,10,0.5,0.34895455,fdcv
0.29,0.35555,100,10,0.5,0.34895455,fdcv
0.46875,0.3862,100,10,0.5,0.34895455,fdcv
0.386730769230769,0.34495,100,10,0.5,0.34895455,fdcv
0.440320512820513,0.3298,100,10,0.5,0.34895455,fdcv
0.338141025641026,0.35585,100,10,0.5,0.34895455,fdcv
0.33,0.35395,100,10,0.5,0.34895455,fdcv
0.31,0.3432,100,10,0.5,0.34895455,fdcv
0.338333333333333,0.32055,100,10,0.5,0.34895455,fdcv
0.409903846153846,0.3598,100,10,0.5,0.34895455,fdcv
0.35,0.33675,100,10,0.5,0.34895455,fdcv
0.47,0.3496,100,10,0.5,0.34895455,fdcv
0.323717948717949,0.33765,100,10,0.5,0.34895455,fdcv
0.3975,0.3463,100,10,0.5,0.34895455,fdcv
0.413205128205128,0.3409,100,10,0.5,0.34895455,fdcv
0.379455128205128,0.35075,100,10,0.5,0.34895455,fdcv
0.330641025641026,0.34005,100,10,0.5,0.34895455,fdcv
0.319807692307692,0.33315,100,10,0.5,0.34895455,fdcv
0.351121794871795,0.35335,100,10,0.5,0.34895455,fdcv
0.32,0.34645,100,10,0.5,0.34895455,fdcv
0.38,0.35065,100,10,0.5,0.34895455,fdcv
0.461217948717949,0.36555,100,10,0.5,0.34895455,fdcv
0.327467948717949,0.3266,100,10,0.5,0.34895455,fdcv
0.271025641025641,0.33525,100,10,0.5,0.34895455,fdcv
0.420705128205128,0.36095,100,10,0.5,0.34895455,fdcv
0.417532051282051,0.33985,100,10,0.5,0.34895455,fdcv
0.42,0.3829,100,10,0.5,0.34895455,fdcv
0.489198717948718,0.3425,100,10,0.5,0.34895455,fdcv
0.309455128205128,0.3132,100,10,0.5,0.34895455,fdcv
0.47,0.37225,100,10,0.5,0.34895455,fdcv
0.329519230769231,0.33425,100,10,0.5,0.34895455,fdcv
0.299391025641026,0.35295,100,10,0.5,0.34895455,fdcv
0.379871794871795,0.35255,100,10,0.5,0.34895455,fdcv
0.300480769230769,0.34915,100,10,0.5,0.34895455,fdcv
0.470352564102564,0.34565,100,10,0.5,0.34895455,fdcv
0.360320512820513,0.34425,100,10,0.5,0.34895455,fdcv
0.421121794871795,0.3646,100,10,0.5,0.34895455,fdcv
0.440320512820513,0.3365,100,10,0.5,0.34895455,fdcv
0.31,0.34705,100,10,0.5,0.34895455,fdcv
0.459935897435897,0.3491,100,10,0.5,0.34895455,fdcv
0.399839743589744,0.35595,100,10,0.5,0.34895455,fdcv
0.33025641025641,0.3252,100,10,0.5,0.34895455,fdcv
0.30948717948718,0.34295,100,10,0.5,0.34895455,fdcv
0.323044871794872,0.32195,100,10,0.5,0.34895455,fdcv
0.258974358974359,0.3542,100,10,0.5,0.34895455,fdcv
0.390224358974359,0.32275,100,10,0.5,0.34895455,fdcv
0.461217948717949,0.3676,100,10,0.5,0.34895455,fdcv
0.380320512820513,0.33255,100,10,0.5,0.34895455,fdcv
0.320641025641026,0.348,100,10,0.5,0.34895455,fdcv
0.270224358974359,0.31655,100,10,0.5,0.34895455,fdcv
0.303076923076923,0.34085,100,10,0.5,0.34895455,fdcv
0.381538461538461,0.3366,100,10,0.5,0.34895455,fdcv
0.389134615384615,0.3623,100,10,0.5,0.34895455,fdcv
0.36,0.35885,100,10,0.5,0.34895455,fdcv
0.411153846153846,0.3253,100,10,0.5,0.34895455,fdcv
0.27,0.3286,100,10,0.5,0.34895455,fdcv
0.310673076923077,0.3395,100,10,0.5,0.34895455,fdcv
0.439551282051282,0.345,100,10,0.5,0.34895455,fdcv
0.351089743589744,0.334,100,10,0.5,0.34895455,fdcv
0.34,0.3454,100,10,0.5,0.34895455,fdcv
0.311025641025641,0.34145,100,10,0.5,0.34895455,fdcv
0.449519230769231,0.3642,100,10,0.5,0.34895455,fdcv
0.359487179487179,0.35675,100,10,0.5,0.34895455,fdcv
0.419102564102564,0.3401,100,10,0.5,0.34895455,fdcv
0.29,0.3246,100,10,0.5,0.34895455,fdcv
0.420801282051282,0.3901,100,10,0.5,0.34895455,fdcv
0.268589743589744,0.34785,100,10,0.5,0.34895455,fdcv
0.300673076923077,0.32785,100,10,0.5,0.34895455,fdcv
0.349487179487179,0.35105,100,10,0.5,0.34895455,fdcv
0.280544871794872,0.33665,100,10,0.5,0.34895455,fdcv
0.329903846153846,0.34025,100,10,0.5,0.34895455,fdcv
0.301474358974359,0.33555,100,10,0.5,0.34895455,fdcv
0.339455128205128,0.3269,100,10,0.5,0.34895455,fdcv
0.32051282051282,0.33745000000000003,100,10,0.5,0.34895455,fdcv
0.430352564102564,0.34115,100,10,0.5,0.34895455,fdcv
0.431858974358974,0.35795,100,10,0.5,0.34895455,fdcv
0.329871794871795,0.3588,100,10,0.5,0.34895455,fdcv
0.309871794871795,0.3573,100,10,0.5,0.34895455,fdcv
0.329807692307692,0.32225,100,10,0.5,0.34895455,fdcv
0.42948717948718,0.3492,100,10,0.5,0.34895455,fdcv
0.50073717948718,0.33615,100,10,0.5,0.34895455,fdcv
0.330288461538462,0.33645,100,10,0.5,0.34895455,fdcv
0.268429487179487,0.3185,100,10,0.5,0.34895455,fdcv
0.34,0.3408,100,10,0.5,0.34895455,fdcv
0.310224358974359,0.35725,100,10,0.5,0.34895455,fdcv
