"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.26984126984127,0.191489361702128,0.396825396825397,0.21795,0.177914811008336,0.2801,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"2",0.301587301587302,0.318840579710145,0.253968253968254,0.226,0.20707718623049,0.2583,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"3",0.182539682539683,0.166666666666667,0.206349206349206,0.21405,0.193285423147056,0.2479,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"4",0.166666666666667,0.0961538461538462,0.253968253968254,0.2278,0.206237858838765,0.2645,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"5",0.166666666666667,0.171875,0.158730158730159,0.22,0.200470688917415,0.2526,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"6",0.253968253968254,0.207547169811321,0.333333333333333,0.2229,0.183964416058394,0.2845,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"7",0.206349206349206,0.150943396226415,0.285714285714286,0.2187,0.198499464094319,0.2522,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"8",0.23015873015873,0.196428571428571,0.285714285714286,0.22375,0.217043941411451,0.2356,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"9",0.246031746031746,0.241935483870968,0.253968253968254,0.2182,0.17772186642269,0.281,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"10",0.23015873015873,0.185185185185185,0.301587301587302,0.22605,0.170851856301814,0.3099,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"11",0.222222222222222,0.213114754098361,0.238095238095238,0.20405,0.187189514850439,0.231,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"12",0.222222222222222,0.222222222222222,0.222222222222222,0.2208,0.200171821305842,0.2552,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"13",0.253968253968254,0.245901639344262,0.26984126984127,0.2026,0.20820251177394,0.193,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"14",0.150793650793651,0.133333333333333,0.174603174603175,0.2219,0.200129394004744,0.2582,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"15",0.317460317460317,0.323076923076923,0.301587301587302,0.213,0.201414898044112,0.2324,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"16",0.206349206349206,0.206349206349206,0.206349206349206,0.2201,0.199678111587983,0.2541,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"17",0.206349206349206,0.206349206349206,0.206349206349206,0.2177,0.208969072164948,0.2327,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"18",0.238095238095238,0.188679245283019,0.317460317460317,0.2222,0.198305821025195,0.2618,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"19",0.198412698412698,0.183333333333333,0.222222222222222,0.2097,0.189252836651681,0.2426,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"20",0.198412698412698,0.212121212121212,0.174603174603175,0.2186,0.193864229765013,0.259,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"21",0.198412698412698,0.160714285714286,0.253968253968254,0.2264,0.17628963558921,0.3038,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"22",0.293650793650794,0.267857142857143,0.349206349206349,0.24215,0.210443571027513,0.2969,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"23",0.301587301587302,0.288135593220339,0.333333333333333,0.22215,0.183289638664083,0.2835,500,100,0.5,0.2200629,0.19436045583015,0.2613076
"24",0.238095238095238,0.188679245283019,0.317460317460317,0.2131,0.198634453781513,0.2371,500,100,0.5,0.2200629,0.19436045583015,0.2613076
