"","err.hat","errxy","n","p","prop","err"
"87",0.316,0.3139,500,10,0.5,0.3215501
"88",0.32226062467998,0.317,500,10,0.5,0.3215501
"89",0.332,0.3227,500,10,0.5,0.3215501
"90",0.299752688172043,0.32265,500,10,0.5,0.3215501
"91",0.320058627752176,0.31435,500,10,0.5,0.3215501
"92",0.325930107526882,0.32295,500,10,0.5,0.3215501
"93",0.369724782386073,0.33485,500,10,0.5,0.3215501
"94",0.287977214541731,0.3197,500,10,0.5,0.3215501
"95",0.305912442396313,0.3241,500,10,0.5,0.3215501
"96",0.308122119815668,0.30955,500,10,0.5,0.3215501
"97",0.358,0.32575,500,10,0.5,0.3215501
"98",0.349836405529954,0.33265,500,10,0.5,0.3215501
"99",0.353963133640553,0.32325,500,10,0.5,0.3215501
"100",0.330011776753712,0.31825,500,10,0.5,0.3215501
"101",0.316058883768561,0.3285,500,10,0.5,0.3215501
"102",0.30602483358935,0.32325,500,10,0.5,0.3215501
"103",0.302169482846902,0.3224,500,10,0.5,0.3215501
"104",0.306,0.3212,500,10,0.5,0.3215501
"105",0.304041986687148,0.3287,500,10,0.5,0.3215501
"106",0.325979006656426,0.3306,500,10,0.5,0.3215501
"107",0.313977982590886,0.32535,500,10,0.5,0.3215501
"108",0.354,0.32995,500,10,0.5,0.3215501
"109",0.296056835637481,0.31955,500,10,0.5,0.3215501
"110",0.341877880184332,0.326,500,10,0.5,0.3215501
"111",0.356043266769073,0.3273,500,10,0.5,0.3215501
"112",0.302137480798771,0.31475,500,10,0.5,0.3215501
"113",0.322090117767537,0.3184,500,10,0.5,0.3215501
"114",0.31,0.32685,500,10,0.5,0.3215501
"115",0.332042754736303,0.3173,500,10,0.5,0.3215501
"116",0.282,0.32085,500,10,0.5,0.3215501
"117",0.316138760880696,0.31775,500,10,0.5,0.3215501
"118",0.286,0.31475,500,10,0.5,0.3215501
"119",0.312009984639017,0.31725,500,10,0.5,0.3215501
"120",0.340075268817204,0.32415,500,10,0.5,0.3215501
"121",0.300089861751152,0.32545,500,10,0.5,0.3215501
"122",0.358076804915515,0.334,500,10,0.5,0.3215501
"123",0.305785202252944,0.31365,500,10,0.5,0.3215501
"124",0.312179979518689,0.3183,500,10,0.5,0.3215501
"125",0.278056067588326,0.31305,500,10,0.5,0.3215501
"126",0.323963133640553,0.32175,500,10,0.5,0.3215501
"127",0.347963389656938,0.3226,500,10,0.5,0.3215501
"128",0.328138760880696,0.32295,500,10,0.5,0.3215501
"129",0.303880952380952,0.3151,500,10,0.5,0.3215501
"130",0.347702252944188,0.3275,500,10,0.5,0.3215501
"131",0.314282386072709,0.33195,500,10,0.5,0.3215501
"132",0.271992831541219,0.31065,500,10,0.5,0.3215501
"133",0.286226318484383,0.3277,500,10,0.5,0.3215501
"134",0.304,0.32135,500,10,0.5,0.3215501
"135",0.359963645673323,0.31965,500,10,0.5,0.3215501
"136",0.30392345110087,0.31995,500,10,0.5,0.3215501
"137",0.334091653865847,0.3162,500,10,0.5,0.3215501
"138",0.324,0.31205,500,10,0.5,0.3215501
"139",0.342,0.31995,500,10,0.5,0.3215501
"140",0.298003072196621,0.31625,500,10,0.5,0.3215501
"141",0.294073476702509,0.31225,500,10,0.5,0.3215501
"142",0.289768561187916,0.31445,500,10,0.5,0.3215501
"143",0.357994623655914,0.3316,500,10,0.5,0.3215501
"144",0.335947004608295,0.3209,500,10,0.5,0.3215501
"145",0.359799027137737,0.3257,500,10,0.5,0.3215501
"146",0.345994623655914,0.3197,500,10,0.5,0.3215501
"147",0.339883000512033,0.3131,500,10,0.5,0.3215501
"148",0.296074756784434,0.3154,500,10,0.5,0.3215501
"149",0.356155401945724,0.32385,500,10,0.5,0.3215501
"150",0.305944956477215,0.3389,500,10,0.5,0.3215501
"151",0.341995135688684,0.31875,500,10,0.5,0.3215501
"152",0.270041218637993,0.3167,500,10,0.5,0.3215501
"153",0.329834357398874,0.3371,500,10,0.5,0.3215501
"154",0.332138760880696,0.32865,500,10,0.5,0.3215501
"155",0.396249359959037,0.3309,500,10,0.5,0.3215501
"156",0.299961597542243,0.3204,500,10,0.5,0.3215501
"157",0.356059139784946,0.31795,500,10,0.5,0.3215501
"158",0.347786226318484,0.3291,500,10,0.5,0.3215501
"159",0.341850486431132,0.32315,500,10,0.5,0.3215501
"160",0.338139016897081,0.32365,500,10,0.5,0.3215501
"161",0.326,0.324,500,10,0.5,0.3215501
"162",0.336,0.3239,500,10,0.5,0.3215501
"163",0.312,0.31645,500,10,0.5,0.3215501
"164",0.293881464413722,0.3091,500,10,0.5,0.3215501
