"","err.hat","errxy","n","p","prop","err"
"1",0.493589743589744,0.54245,100,100,0.5,0.471473
"2",0.450769230769231,0.4276,100,100,0.5,0.471473
"3",0.429198717948718,0.55385,100,100,0.5,0.471473
"4",0.451153846153846,0.52165,100,100,0.5,0.471473
"5",0.379807692307692,0.3952,100,100,0.5,0.471473
"6",0.483974358974359,0.51075,100,100,0.5,0.471473
"7",0.541282051282051,0.47865,100,100,0.5,0.471473
"8",0.438365384615385,0.4191,100,100,0.5,0.471473
"9",0.531282051282051,0.45695,100,100,0.5,0.471473
"10",0.438717948717949,0.46025,100,100,0.5,0.471473
"11",0.52,0.45305,100,100,0.5,0.471473
"12",0.49,0.4458,100,100,0.5,0.471473
"13",0.367948717948718,0.5106,100,100,0.5,0.471473
"14",0.459583333333333,0.46845,100,100,0.5,0.471473
"15",0.459519230769231,0.4841,100,100,0.5,0.471473
"16",0.489583333333333,0.42895,100,100,0.5,0.471473
"17",0.600448717948718,0.4078,100,100,0.5,0.471473
"18",0.459198717948718,0.50215,100,100,0.5,0.471473
"19",0.498301282051282,0.52335,100,100,0.5,0.471473
"20",0.461089743589744,0.4251,100,100,0.5,0.471473
"21",0.500384615384615,0.4873,100,100,0.5,0.471473
"22",0.450032051282051,0.4723,100,100,0.5,0.471473
"23",0.519679487179487,0.5295,100,100,0.5,0.471473
"24",0.511634615384615,0.49015,100,100,0.5,0.471473
"25",0.577307692307692,0.43615,100,100,0.5,0.471473
"26",0.409455128205128,0.55245,100,100,0.5,0.471473
"27",0.549679487179487,0.43515,100,100,0.5,0.471473
"28",0.421987179487179,0.49425,100,100,0.5,0.471473
"29",0.471153846153846,0.43375,100,100,0.5,0.471473
"30",0.489198717948718,0.4226,100,100,0.5,0.471473
"31",0.421474358974359,0.4337,100,100,0.5,0.471473
"32",0.468397435897436,0.4779,100,100,0.5,0.471473
"33",0.417147435897436,0.47435,100,100,0.5,0.471473
"34",0.390224358974359,0.48515,100,100,0.5,0.471473
"35",0.5,0.4621,100,100,0.5,0.471473
"36",0.47,0.49435,100,100,0.5,0.471473
"37",0.529551282051282,0.49055,100,100,0.5,0.471473
"38",0.437596153846154,0.43685,100,100,0.5,0.471473
"39",0.528782051282051,0.50655,100,100,0.5,0.471473
"40",0.461570512820513,0.51235,100,100,0.5,0.471473
"41",0.521634615384615,0.50885,100,100,0.5,0.471473
"42",0.542467948717949,0.47435,100,100,0.5,0.471473
"43",0.398782051282051,0.46415,100,100,0.5,0.471473
"44",0.530448717948718,0.4346,100,100,0.5,0.471473
"45",0.436378205128205,0.46725,100,100,0.5,0.471473
"46",0.39,0.4533,100,100,0.5,0.471473
"47",0.532019230769231,0.50615,100,100,0.5,0.471473
"48",0.499230769230769,0.52695,100,100,0.5,0.471473
"49",0.478846153846154,0.46065,100,100,0.5,0.471473
"50",0.411057692307692,0.45915,100,100,0.5,0.471473
"51",0.43,0.49065,100,100,0.5,0.471473
"52",0.458846153846154,0.4952,100,100,0.5,0.471473
"53",0.5,0.43865,100,100,0.5,0.471473
"54",0.519230769230769,0.53785,100,100,0.5,0.471473
"55",0.510416666666667,0.45205,100,100,0.5,0.471473
"56",0.55,0.46165,100,100,0.5,0.471473
"57",0.420320512820513,0.46715,100,100,0.5,0.471473
"58",0.519166666666667,0.44055,100,100,0.5,0.471473
"59",0.460448717948718,0.49705,100,100,0.5,0.471473
"60",0.528397435897436,0.50395,100,100,0.5,0.471473
"61",0.488397435897436,0.54385,100,100,0.5,0.471473
"62",0.451955128205128,0.4714,100,100,0.5,0.471473
"63",0.5,0.49515,100,100,0.5,0.471473
"64",0.454326923076923,0.45865,100,100,0.5,0.471473
"65",0.542115384615385,0.4964,100,100,0.5,0.471473
"66",0.511217948717949,0.5016,100,100,0.5,0.471473
"67",0.451121794871795,0.4233,100,100,0.5,0.471473
"68",0.430288461538462,0.463,100,100,0.5,0.471473
"69",0.508782051282051,0.43865,100,100,0.5,0.471473
"70",0.422371794871795,0.4369,100,100,0.5,0.471473
"71",0.409134615384615,0.48465,100,100,0.5,0.471473
"72",0.40875,0.3964,100,100,0.5,0.471473
