"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"21",0.046875,0.0606060606060606,0.03125,0.027,0.0283207020343039,0.0256,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"22",0,0,0,0.0485,0.0563961485557084,0.0396,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"23",0.046875,0.032258064516129,0.0625,0.03545,0.0311837723281865,0.04,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"24",0.0625,0.0625,0.0625,0.04255,0.0363839059491233,0.0492,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"25",0.0625,0.0625,0.0625,0.04465,0.0586410778327033,0.0288,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"26",0,0,0,0.0299,0.0268719806763285,0.0331,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"27",0.046875,0.032258064516129,0.0625,0.0443,0.0371724558196222,0.052,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"28",0.0625,0,0.125,0.05365,0.0470826991374937,0.0609,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"29",0.015625,0.0303030303030303,0,0.0301,0.0230410069021518,0.0375,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"30",0.046875,0.032258064516129,0.0625,0.0252,0.0276561878233187,0.0226,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"31",0.03125,0,0.0625,0.038,0.0384615384615385,0.0375,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"32",0.046875,0.032258064516129,0.0625,0.042,0.0444599164511637,0.0393,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"33",0.046875,0.0606060606060606,0.03125,0.0423,0.0480845181674566,0.0359,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"34",0.046875,0,0.09375,0.0396,0.0306829765545362,0.0491,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"35",0.0625,0.0625,0.0625,0.0519,0.0571259142122949,0.046,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"36",0,0,0,0.03745,0.0228984012377514,0.0527,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"37",0.03125,0.0588235294117647,0,0.04215,0.0410025062656642,0.0434,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"38",0.015625,0.0303030303030303,0,0.03655,0.0389933353227892,0.0339,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"39",0.03125,0.0588235294117647,0,0.0369,0.0384692047040064,0.0352,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"40",0.015625,0.0303030303030303,0,0.0425,0.0566860465116279,0.0265,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"41",0.015625,0,0.03125,0.03745,0.0321634469505411,0.0431,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"42",0.03125,0.03125,0.03125,0.03315,0.0301901982489685,0.0363,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"43",0.0625,0.0625,0.0625,0.0372,0.0462745098039216,0.0272,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"44",0.0625,0.0625,0.0625,0.03785,0.0365058670143416,0.0393,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"45",0.015625,0.0303030303030303,0,0.03435,0.0337438670271353,0.035,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"46",0.03125,0,0.0625,0.02685,0.0188141970914268,0.0352,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"47",0.015625,0,0.03125,0.03035,0.0344007137900268,0.026,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"48",0.046875,0.032258064516129,0.0625,0.0494,0.0430947069559927,0.0563,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"49",0.046875,0.0857142857142857,0,0.0361,0.0472379465157134,0.0238,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"50",0.0625,0,0.125,0.04975,0.0433106805964094,0.0568,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"51",0.09375,0.0666666666666667,0.125,0.0478,0.0556210691823899,0.039,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"52",0.015625,0.0303030303030303,0,0.0337,0.0335134053621449,0.0339,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"53",0.03125,0.03125,0.03125,0.0428,0.0442583732057416,0.0412,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"54",0.046875,0.032258064516129,0.0625,0.0271,0.0246280659429031,0.0297,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"55",0.046875,0,0.09375,0.03975,0.0445324096981692,0.0345,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"56",0.03125,0.03125,0.03125,0.0323,0.0284331518451301,0.0364,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"57",0.0625,0.111111111111111,0,0.05205,0.0488468123678115,0.0556,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"58",0.03125,0,0.0625,0.0395,0.033434650455927,0.046,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"59",0,0,0,0.0406,0.0439745880484415,0.0369,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"60",0.0625,0.0882352941176471,0.03125,0.0445,0.0315713698066639,0.0583,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"61",0.046875,0.032258064516129,0.0625,0.02845,0.0329800930969595,0.0236,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"62",0.03125,0,0.0625,0.05105,0.0471098557449813,0.0554,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"63",0.046875,0.032258064516129,0.0625,0.059,0.0552642194433239,0.0632,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"64",0.015625,0.0303030303030303,0,0.0314,0.0346573982125124,0.0279,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"65",0.078125,0.0645161290322581,0.09375,0.0593,0.0588588588588589,0.0598,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"66",0.015625,0,0.03125,0.0324,0.0335195530726257,0.0312,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"67",0.03125,0.03125,0.03125,0.0289,0.0327316008728427,0.0248,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"68",0,0,0,0.0286,0.0284113645458183,0.0288,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"69",0.0625,0.0333333333333333,0.09375,0.0497,0.0462515114873035,0.0535,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"70",0.046875,0.0606060606060606,0.03125,0.0299,0.0353824866574422,0.024,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"71",0,0,0,0.03725,0.0396896448821247,0.0346,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"72",0.03125,0.0588235294117647,0,0.03925,0.0457458345657103,0.0321,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"73",0.015625,0,0.03125,0.03675,0.0340943377250327,0.0396,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"74",0.046875,0,0.09375,0.0362,0.031041456016178,0.0417,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"75",0.03125,0.0588235294117647,0,0.02945,0.0346157650084067,0.0239,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"76",0.046875,0.0606060606060606,0.03125,0.0314,0.0313062612522505,0.0315,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"77",0.0625,0.0882352941176471,0.03125,0.03735,0.0489421858243151,0.0245,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"78",0.03125,0.0588235294117647,0,0.03005,0.0247750025280615,0.0356,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"79",0.015625,0.0303030303030303,0,0.04565,0.052408629691656,0.0381,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"80",0.015625,0.0303030303030303,0,0.0297,0.026670692431562,0.0329,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"81",0.03125,0.03125,0.03125,0.03925,0.0406739108762835,0.0377,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"82",0.03125,0.03125,0.03125,0.03895,0.0394565977424833,0.0384,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"83",0.015625,0.0303030303030303,0,0.05025,0.0472163495419309,0.0536,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"84",0.078125,0.0344827586206897,0.125,0.0437,0.0405759162303665,0.0471,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"85",0.046875,0.0606060606060606,0.03125,0.03795,0.0413895781637717,0.0342,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"86",0.03125,0.03125,0.03125,0.0421,0.0437425269031487,0.0403,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"87",0.03125,0,0.0625,0.04725,0.0254690284037313,0.0702,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"88",0.0625,0.0333333333333333,0.09375,0.03205,0.0247791205443282,0.0397,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"89",0.03125,0.03125,0.03125,0.0358,0.0417571569595262,0.0293,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"90",0.03125,0.03125,0.03125,0.0453,0.0483710766785856,0.0419,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"91",0.046875,0.032258064516129,0.0625,0.0326,0.0341837751644409,0.0309,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"92",0.03125,0.03125,0.03125,0.02955,0.0276132141781303,0.0316,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"93",0.015625,0,0.03125,0.04095,0.0430064708810353,0.0387,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"94",0.046875,0.0606060606060606,0.03125,0.04445,0.0505180069067588,0.0377,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"95",0.078125,0.0645161290322581,0.09375,0.05315,0.0490463215258856,0.0577,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"96",0.046875,0.032258064516129,0.0625,0.03495,0.038961038961039,0.0306,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"97",0.03125,0,0.0625,0.03205,0.0267974517140257,0.0376,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"98",0.03125,0.0588235294117647,0,0.0433,0.0518155053974485,0.0338,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"99",0.015625,0,0.03125,0.0339,0.022340643574503,0.046,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"100",0.015625,0,0.03125,0.0361,0.0332997987927565,0.0391,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"101",0.046875,0.0606060606060606,0.03125,0.05305,0.0593512767425811,0.0459,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"102",0.03125,0.03125,0.03125,0.0248,0.0258431450808222,0.0237,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"103",0.0625,0.0625,0.0625,0.091,0.0769549027720314,0.1076,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"104",0.046875,0,0.09375,0.0454,0.0289119170984456,0.0629,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"105",0.015625,0.0303030303030303,0,0.0364,0.0381550109583582,0.0345,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"106",0.03125,0,0.0625,0.05475,0.0441281867513054,0.0664,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"107",0.015625,0.0303030303030303,0,0.0344,0.0365319530161258,0.0321,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"108",0,0,0,0.04395,0.0541597419102552,0.0325,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"109",0.0625,0.0625,0.0625,0.04175,0.0422535211267606,0.0412,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"110",0.03125,0,0.0625,0.0362,0.0373104549082203,0.035,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"111",0.015625,0.0303030303030303,0,0.0352,0.0335206744279406,0.037,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"112",0.09375,0.09375,0.09375,0.0394,0.0522068831421349,0.0251,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"113",0.046875,0.0606060606060606,0.03125,0.0278,0.0259036144578313,0.0298,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"114",0.015625,0,0.03125,0.0372,0.0291005291005291,0.0458,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"115",0.0625,0.0882352941176471,0.03125,0.04085,0.0366333636088404,0.0454,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"116",0.078125,0.0645161290322581,0.09375,0.0446,0.0379464285714286,0.0518,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"117",0.015625,0.0303030303030303,0,0.05115,0.0380775959658331,0.0653,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"118",0.046875,0.032258064516129,0.0625,0.04175,0.0472285347297698,0.0357,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"119",0.03125,0,0.0625,0.0549,0.0448875255623722,0.0659,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"120",0.03125,0.03125,0.03125,0.0532,0.0362258667220262,0.0715,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"121",0.0625,0.0625,0.0625,0.0596,0.0619653869106823,0.0569,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"122",0.03125,0.03125,0.03125,0.03335,0.0317109884596086,0.0351,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"123",0.0625,0.0625,0.0625,0.02815,0.0230465986050743,0.0335,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"124",0.046875,0.032258064516129,0.0625,0.03775,0.0360333232961959,0.0396,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"125",0.03125,0.0588235294117647,0,0.0332,0.0300986510972418,0.0365,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"126",0,0,0,0.0579,0.0410091362126246,0.0763,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"127",0.046875,0.032258064516129,0.0625,0.0309,0.0235628681698152,0.0386,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"128",0.03125,0.03125,0.03125,0.03165,0.0440961744378468,0.018,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"129",0.015625,0,0.03125,0.0323,0.0258515815085158,0.0391,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"130",0.03125,0.03125,0.03125,0.03775,0.0387186907494262,0.0367,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"131",0.0625,0.0882352941176471,0.03125,0.0373,0.0347878544138347,0.04,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"132",0.046875,0.0606060606060606,0.03125,0.0388,0.0466876351484175,0.0301,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"133",0.078125,0.114285714285714,0.03125,0.05545,0.0705245869964255,0.0379,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"134",0.015625,0.0303030303030303,0,0.03345,0.0333099929978994,0.0336,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"135",0.015625,0.0303030303030303,0,0.03875,0.0359191065499547,0.0418,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"136",0.0625,0.0625,0.0625,0.0324,0.0333333333333333,0.0314,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"137",0.0625,0.0333333333333333,0.09375,0.04475,0.0420480836937934,0.0477,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"138",0.015625,0,0.03125,0.0378,0.0288481141692151,0.0473,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"139",0.03125,0,0.0625,0.03375,0.0302267002518892,0.0375,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"140",0.046875,0.032258064516129,0.0625,0.0295,0.0351709148389646,0.0234,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"141",0.015625,0,0.03125,0.0335,0.0191713048855906,0.0484,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"142",0.046875,0.0606060606060606,0.03125,0.0489,0.0498902414687687,0.0478,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"143",0.09375,0.117647058823529,0.0625,0.03965,0.0538811900377944,0.0237,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"144",0.078125,0.114285714285714,0.03125,0.07155,0.078338746186399,0.0635,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"145",0.03125,0,0.0625,0.0351,0.02706002034588,0.0436,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"146",0.03125,0,0.0625,0.04585,0.04324650507895,0.0487,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"147",0.0625,0.0625,0.0625,0.0461,0.0418853451756157,0.0507,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"148",0.046875,0.0857142857142857,0,0.05145,0.0489693313222725,0.0542,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"149",0.03125,0.03125,0.03125,0.02905,0.0289086726017805,0.0292,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"150",0.03125,0.0588235294117647,0,0.04185,0.0513172069336989,0.0313,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"151",0.03125,0.0588235294117647,0,0.0358,0.037280701754386,0.0342,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"152",0.03125,0.03125,0.03125,0.03595,0.0381208320891809,0.0336,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"153",0.015625,0,0.03125,0.02985,0.0284825995386621,0.0313,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"154",0.03125,0.0588235294117647,0,0.0292,0.0271193250301326,0.0314,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"155",0.0625,0.0882352941176471,0.03125,0.04585,0.0424181360201511,0.0496,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"156",0.046875,0.0857142857142857,0,0.0394,0.0346534653465347,0.0445,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"157",0.015625,0,0.03125,0.03025,0.0307661572270502,0.0297,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"158",0.015625,0.0303030303030303,0,0.0348,0.0411323732491616,0.0279,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"159",0.03125,0.03125,0.03125,0.0515,0.0442999390367811,0.0594,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"160",0.015625,0.0303030303030303,0,0.0584,0.072093023255814,0.0424,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"161",0.03125,0.03125,0.03125,0.0367,0.0405593018643396,0.0325,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"162",0,0,0,0.029,0.0367820613690008,0.0206,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"163",0.015625,0.0303030303030303,0,0.04115,0.0424768172300329,0.0397,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"164",0.03125,0.03125,0.03125,0.03265,0.0318541520584995,0.0335,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"165",0.078125,0.0645161290322581,0.09375,0.0393,0.0367987130504726,0.042,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"166",0.015625,0,0.03125,0.0328,0.0276036400404449,0.0383,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"167",0.015625,0.0303030303030303,0,0.0383,0.035513078470825,0.0413,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"168",0.046875,0.0606060606060606,0.03125,0.03675,0.0314554465459695,0.0424,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"169",0.015625,0.0303030303030303,0,0.0356,0.0333601286173633,0.038,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"170",0.03125,0,0.0625,0.06125,0.0620820441161793,0.0603,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"171",0.078125,0.135135135135135,0,0.0465,0.0382814090816534,0.0554,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"172",0.03125,0.0588235294117647,0,0.04305,0.0435520926980322,0.0425,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"173",0.03125,0.03125,0.03125,0.02655,0.0276364361967475,0.0254,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"174",0.03125,0.03125,0.03125,0.03915,0.0342597271349166,0.0444,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"175",0.03125,0.03125,0.03125,0.04165,0.0414207103551776,0.0419,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"176",0.046875,0.032258064516129,0.0625,0.03575,0.0255493101686254,0.0465,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"177",0.0625,0,0.125,0.0383,0.0319343065693431,0.0451,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"178",0.03125,0,0.0625,0.03135,0.0244545915778792,0.0386,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"179",0.03125,0.03125,0.03125,0.04055,0.0315081064545733,0.0502,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"180",0.046875,0.032258064516129,0.0625,0.036,0.035349489284999,0.0367,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"181",0.03125,0.0588235294117647,0,0.03635,0.0356534802203305,0.0371,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"182",0.015625,0.0303030303030303,0,0.04615,0.0489913544668588,0.043,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"183",0.046875,0.0606060606060606,0.03125,0.03305,0.0323485227841763,0.0338,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"184",0.03125,0,0.0625,0.03785,0.0349199959746402,0.041,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"185",0.125,0.125,0.125,0.0429,0.0376289702609751,0.0486,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"186",0.078125,0.114285714285714,0.03125,0.03905,0.0337817335895621,0.0447,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"187",0.0625,0.0625,0.0625,0.0331,0.0311307491464149,0.0352,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"188",0.0625,0.0625,0.0625,0.03615,0.0271179529003976,0.0457,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"189",0.046875,0.032258064516129,0.0625,0.04045,0.0400360324291863,0.0409,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"190",0.0625,0.0882352941176471,0.03125,0.0346,0.0409350956796212,0.0277,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"191",0.046875,0.0606060606060606,0.03125,0.05045,0.0500450405364828,0.0509,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"192",0.03125,0.03125,0.03125,0.0375,0.0400755767700875,0.0347,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"193",0.015625,0.0303030303030303,0,0.0342,0.0307273826314729,0.0379,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"194",0.015625,0,0.03125,0.02545,0.0233048719236565,0.0277,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"195",0.078125,0.0344827586206897,0.125,0.05725,0.0535444186750025,0.0614,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"196",0.0625,0.0333333333333333,0.09375,0.0545,0.0468877135882832,0.0629,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"197",0.03125,0,0.0625,0.04935,0.0367019636064563,0.063,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"198",0.03125,0.03125,0.03125,0.03135,0.036127882807087,0.0262,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"199",0.03125,0,0.0625,0.04305,0.0258379163640137,0.0612,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"200",0.03125,0,0.0625,0.0335,0.0331265012009608,0.0339,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"201",0.0625,0.0333333333333333,0.09375,0.08495,0.0752225974823457,0.0964,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"202",0.078125,0.0344827586206897,0.125,0.06185,0.059160881376396,0.0649,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"203",0.078125,0.0645161290322581,0.09375,0.05735,0.0681884694176178,0.0448,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"204",0.078125,0.0909090909090909,0.0625,0.04,0.042652614833963,0.0371,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"205",0.078125,0.0909090909090909,0.0625,0.03295,0.0223949279067389,0.044,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"206",0,0,0,0.0326,0.0359412231930103,0.029,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"207",0.03125,0.0588235294117647,0,0.03035,0.0311470500149745,0.0295,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
"208",0.03125,0.03125,0.03125,0.0391,0.0295018374846876,0.0493,250,1000,0.5,0.0400238,0.0392328243119515,0.0407738
