"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.291666666666667,0.307692307692308,0.25,0.39795,0.403498817966903,0.3692,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"2",0.375,0.384615384615385,0.333333333333333,0.3624,0.372545387180437,0.3226,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"3",0.208333333333333,0.230769230769231,0.166666666666667,0.3426,0.32389796375028,0.3957,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"4",0.333333333333333,0.3,0.416666666666667,0.38325,0.376520359598096,0.4105,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"5",0.291666666666667,0.307692307692308,0.25,0.3689,0.35678391959799,0.4112,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"6",0.583333333333333,0.6,0.666666666666667,0.40815,0.418795862434798,0.3426,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"7",0.208333333333333,0.266666666666667,0.0833333333333333,0.35755,0.342509673852957,0.4053,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"8",0.291666666666667,0.352941176470588,0.0833333333333333,0.3562,0.378444632290786,0.2647,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"9",0.375,0.384615384615385,0.333333333333333,0.3805,0.383619010518115,0.3671,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"10",0.333333333333333,0.25,0.5,0.41775,0.412565111087488,0.4474,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"11",0.375,0.2,0.666666666666667,0.37205,0.33337674176325,0.4881,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"12",0.5,0.5,0.583333333333333,0.3834,0.373343471648925,0.4231,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"13",0.416666666666667,0.4,0.5,0.35395,0.351740940006091,0.3614,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"14",0.375,0.363636363636364,0.416666666666667,0.37745,0.353356467631925,0.4596,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"15",0.458333333333333,0.461538461538462,0.416666666666667,0.3692,0.360106951871658,0.4017,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"16",0.333333333333333,0.333333333333333,0.333333333333333,0.3573,0.338208616780045,0.4163,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"17",0.375,0.4,0.25,0.37225,0.393105179482888,0.2747,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"18",0.375,0.4,0.25,0.40885,0.411957886602917,0.3912,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"19",0.416666666666667,0.444444444444444,0.166666666666667,0.35165,0.38421915242332,0.211,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"20",0.375,0.384615384615385,0.333333333333333,0.3737,0.375271578115742,0.3674,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"21",0.291666666666667,0.272727272727273,0.333333333333333,0.3522,0.348316912972085,0.365,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"22",0.5,0.5,0.416666666666667,0.3653,0.381862831082266,0.2952,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"23",0.375,0.285714285714286,0.583333333333333,0.36935,0.375677990294034,0.3439,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"24",0.291666666666667,0.222222222222222,0.416666666666667,0.3616,0.373190397654389,0.3159,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"25",0.416666666666667,0.428571428571429,0.333333333333333,0.36815,0.382976835004881,0.3048,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"26",0.375,0.421052631578947,0.0833333333333333,0.3664,0.37830205866278,0.3175,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"27",0.375,0.4,0.25,0.3535,0.360129845331297,0.3298,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"28",0.333333333333333,0.3,0.416666666666667,0.3516,0.327802274309585,0.4207,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"29",0.208333333333333,0.266666666666667,0.0833333333333333,0.35335,0.346488014236366,0.3757,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"30",0.5,0.5,0.583333333333333,0.361,0.360217216411907,0.3638,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"31",0.416666666666667,0.4,0.5,0.356,0.314671814671815,0.4675,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"32",0.333333333333333,0.333333333333333,0.333333333333333,0.36955,0.361119982966039,0.3999,100,10,0.5,0.37373985,0.366447391255017,0.3951977
"33",0.333333333333333,0.375,0.166666666666667,0.37115,0.38278904757573,0.3215,100,10,0.5,0.37373985,0.366447391255017,0.3951977
