"","err.hat","errxy","n","p","prop","err"
"88",0.328,0.31775,750,10,0.5,0.32012375
"89",0.298666666666667,0.31155,750,10,0.5,0.32012375
"90",0.349333333333333,0.3195,750,10,0.5,0.32012375
"91",0.317333333333333,0.3103,750,10,0.5,0.32012375
"92",0.328,0.32165,750,10,0.5,0.32012375
"93",0.321333333333333,0.3195,750,10,0.5,0.32012375
"94",0.305333333333333,0.32215,750,10,0.5,0.32012375
"95",0.278666666666667,0.31695,750,10,0.5,0.32012375
"96",0.358666666666667,0.32545,750,10,0.5,0.32012375
"97",0.308,0.3176,750,10,0.5,0.32012375
"98",0.357333333333333,0.33185,750,10,0.5,0.32012375
"99",0.297333333333333,0.30745,750,10,0.5,0.32012375
"100",0.334666666666667,0.3157,750,10,0.5,0.32012375
"101",0.324,0.31505,750,10,0.5,0.32012375
"102",0.317333333333333,0.32285,750,10,0.5,0.32012375
"103",0.286666666666667,0.30845,750,10,0.5,0.32012375
"104",0.310666666666667,0.3171,750,10,0.5,0.32012375
"105",0.304,0.3144,750,10,0.5,0.32012375
"106",0.286666666666667,0.3111,750,10,0.5,0.32012375
"107",0.301333333333333,0.3207,750,10,0.5,0.32012375
"108",0.305333333333333,0.31785,750,10,0.5,0.32012375
"109",0.294666666666667,0.32485,750,10,0.5,0.32012375
"110",0.345333333333333,0.32415,750,10,0.5,0.32012375
"111",0.318666666666667,0.32955,750,10,0.5,0.32012375
"112",0.309333333333333,0.315,750,10,0.5,0.32012375
"113",0.330666666666667,0.32355,750,10,0.5,0.32012375
"114",0.313333333333333,0.314,750,10,0.5,0.32012375
"115",0.334666666666667,0.31545,750,10,0.5,0.32012375
"116",0.292,0.3282,750,10,0.5,0.32012375
"117",0.306666666666667,0.3194,750,10,0.5,0.32012375
"118",0.32,0.31595,750,10,0.5,0.32012375
"119",0.324,0.32565,750,10,0.5,0.32012375
"120",0.328,0.3197,750,10,0.5,0.32012375
"121",0.309333333333333,0.31705,750,10,0.5,0.32012375
"122",0.330666666666667,0.32755,750,10,0.5,0.32012375
"123",0.296,0.3146,750,10,0.5,0.32012375
"124",0.34,0.3165,750,10,0.5,0.32012375
"125",0.312,0.32385,750,10,0.5,0.32012375
"126",0.316,0.32475,750,10,0.5,0.32012375
"127",0.350666666666667,0.3253,750,10,0.5,0.32012375
"128",0.337333333333333,0.3158,750,10,0.5,0.32012375
"129",0.316,0.31095,750,10,0.5,0.32012375
"130",0.353333333333333,0.33445,750,10,0.5,0.32012375
"131",0.318666666666667,0.31055,750,10,0.5,0.32012375
"132",0.314666666666667,0.3161,750,10,0.5,0.32012375
"133",0.336,0.3379,750,10,0.5,0.32012375
"134",0.324,0.3307,750,10,0.5,0.32012375
"135",0.312,0.3171,750,10,0.5,0.32012375
"136",0.292,0.31355,750,10,0.5,0.32012375
"137",0.312,0.3166,750,10,0.5,0.32012375
"138",0.316,0.32965,750,10,0.5,0.32012375
"139",0.325333333333333,0.31795,750,10,0.5,0.32012375
"140",0.349333333333333,0.3187,750,10,0.5,0.32012375
"141",0.358666666666667,0.32575,750,10,0.5,0.32012375
"142",0.292,0.31355,750,10,0.5,0.32012375
"143",0.337333333333333,0.32565,750,10,0.5,0.32012375
"144",0.308,0.3198,750,10,0.5,0.32012375
"145",0.317333333333333,0.3218,750,10,0.5,0.32012375
"146",0.34,0.31695,750,10,0.5,0.32012375
"147",0.293333333333333,0.32685,750,10,0.5,0.32012375
"148",0.322666666666667,0.32015,750,10,0.5,0.32012375
"149",0.318666666666667,0.31245,750,10,0.5,0.32012375
"150",0.329333333333333,0.3404,750,10,0.5,0.32012375
"151",0.338666666666667,0.3284,750,10,0.5,0.32012375
"152",0.346666666666667,0.3447,750,10,0.5,0.32012375
"153",0.344,0.31885,750,10,0.5,0.32012375
"154",0.328,0.3253,750,10,0.5,0.32012375
"155",0.305333333333333,0.31695,750,10,0.5,0.32012375
"156",0.277333333333333,0.3182,750,10,0.5,0.32012375
"157",0.304,0.3275,750,10,0.5,0.32012375
"158",0.322666666666667,0.32105,750,10,0.5,0.32012375
"159",0.346666666666667,0.316,750,10,0.5,0.32012375
"160",0.345333333333333,0.32265,750,10,0.5,0.32012375
"161",0.342666666666667,0.3349,750,10,0.5,0.32012375
"162",0.294666666666667,0.3186,750,10,0.5,0.32012375
"163",0.324,0.32205,750,10,0.5,0.32012375
"164",0.306666666666667,0.3171,750,10,0.5,0.32012375
"165",0.308,0.3186,750,10,0.5,0.32012375
"166",0.290666666666667,0.314,750,10,0.5,0.32012375
"167",0.290666666666667,0.3109,750,10,0.5,0.32012375
"168",0.294666666666667,0.3227,750,10,0.5,0.32012375
"169",0.317333333333333,0.3087,750,10,0.5,0.32012375
"170",0.337333333333333,0.3191,750,10,0.5,0.32012375
"171",0.298666666666667,0.3086,750,10,0.5,0.32012375
"172",0.317333333333333,0.32145,750,10,0.5,0.32012375
"173",0.342666666666667,0.33335,750,10,0.5,0.32012375
"174",0.328,0.31035,750,10,0.5,0.32012375
"175",0.350666666666667,0.32755,750,10,0.5,0.32012375
"176",0.304,0.31065,750,10,0.5,0.32012375
"177",0.345333333333333,0.3308,750,10,0.5,0.32012375
"178",0.322666666666667,0.31555,750,10,0.5,0.32012375
"179",0.322666666666667,0.3197,750,10,0.5,0.32012375
"180",0.338666666666667,0.3154,750,10,0.5,0.32012375
"181",0.36,0.3274,750,10,0.5,0.32012375
"182",0.297333333333333,0.31755,750,10,0.5,0.32012375
"183",0.32,0.3136,750,10,0.5,0.32012375
"184",0.317333333333333,0.31585,750,10,0.5,0.32012375
"185",0.312,0.32195,750,10,0.5,0.32012375
"186",0.366666666666667,0.32485,750,10,0.5,0.32012375
"187",0.349333333333333,0.3159,750,10,0.5,0.32012375
"188",0.312,0.3207,750,10,0.5,0.32012375
"189",0.293333333333333,0.3231,750,10,0.5,0.32012375
"190",0.325333333333333,0.3289,750,10,0.5,0.32012375
"191",0.301333333333333,0.31845,750,10,0.5,0.32012375
"192",0.310666666666667,0.31695,750,10,0.5,0.32012375
"193",0.324,0.32465,750,10,0.5,0.32012375
"194",0.293333333333333,0.316,750,10,0.5,0.32012375
"195",0.342666666666667,0.31855,750,10,0.5,0.32012375
"196",0.354666666666667,0.33175,750,10,0.5,0.32012375
"197",0.321333333333333,0.31645,750,10,0.5,0.32012375
"198",0.302666666666667,0.32415,750,10,0.5,0.32012375
"199",0.297333333333333,0.32205,750,10,0.5,0.32012375
"200",0.32,0.32175,750,10,0.5,0.32012375
"201",0.348,0.3222,750,10,0.5,0.32012375
"202",0.292,0.3173,750,10,0.5,0.32012375
"203",0.317333333333333,0.31555,750,10,0.5,0.32012375
"204",0.332,0.3172,750,10,0.5,0.32012375
"205",0.313333333333333,0.3136,750,10,0.5,0.32012375
"206",0.336,0.3266,750,10,0.5,0.32012375
"207",0.321333333333333,0.31415,750,10,0.5,0.32012375
"208",0.313333333333333,0.31415,750,10,0.5,0.32012375
"209",0.334666666666667,0.3135,750,10,0.5,0.32012375
"210",0.317333333333333,0.3142,750,10,0.5,0.32012375
"211",0.366666666666667,0.3246,750,10,0.5,0.32012375
"212",0.310666666666667,0.3168,750,10,0.5,0.32012375
"213",0.334666666666667,0.3208,750,10,0.5,0.32012375
"214",0.348,0.329,750,10,0.5,0.32012375
"215",0.346666666666667,0.327,750,10,0.5,0.32012375
"216",0.345333333333333,0.32025,750,10,0.5,0.32012375
"217",0.352,0.32075,750,10,0.5,0.32012375
"218",0.313333333333333,0.31175,750,10,0.5,0.32012375
"219",0.296,0.32425,750,10,0.5,0.32012375
"220",0.326666666666667,0.31875,750,10,0.5,0.32012375
"221",0.341333333333333,0.32215,750,10,0.5,0.32012375
"222",0.322666666666667,0.32325,750,10,0.5,0.32012375
"223",0.329333333333333,0.3344,750,10,0.5,0.32012375
"224",0.314666666666667,0.31535,750,10,0.5,0.32012375
"225",0.309333333333333,0.30935,750,10,0.5,0.32012375
"226",0.350666666666667,0.3193,750,10,0.5,0.32012375
"227",0.297333333333333,0.32415,750,10,0.5,0.32012375
"228",0.341333333333333,0.3244,750,10,0.5,0.32012375
"229",0.309333333333333,0.30975,750,10,0.5,0.32012375
"230",0.286666666666667,0.3202,750,10,0.5,0.32012375
"231",0.282666666666667,0.31645,750,10,0.5,0.32012375
"232",0.302666666666667,0.31025,750,10,0.5,0.32012375
"233",0.325333333333333,0.329,750,10,0.5,0.32012375
"234",0.346666666666667,0.32635,750,10,0.5,0.32012375
"235",0.325333333333333,0.3187,750,10,0.5,0.32012375
"236",0.32,0.32715,750,10,0.5,0.32012375
"237",0.364,0.31825,750,10,0.5,0.32012375
"238",0.308,0.313,750,10,0.5,0.32012375
"239",0.336,0.3154,750,10,0.5,0.32012375
"240",0.313333333333333,0.3197,750,10,0.5,0.32012375
"241",0.344,0.319,750,10,0.5,0.32012375
"242",0.330666666666667,0.3196,750,10,0.5,0.32012375
"243",0.34,0.323,750,10,0.5,0.32012375
"244",0.324,0.3157,750,10,0.5,0.32012375
"245",0.332,0.3113,750,10,0.5,0.32012375
"246",0.333333333333333,0.3176,750,10,0.5,0.32012375
"247",0.301333333333333,0.3134,750,10,0.5,0.32012375
"248",0.330666666666667,0.3095,750,10,0.5,0.32012375
"249",0.338666666666667,0.33125,750,10,0.5,0.32012375
"250",0.306666666666667,0.30725,750,10,0.5,0.32012375
"251",0.318666666666667,0.3315,750,10,0.5,0.32012375
"252",0.338666666666667,0.31305,750,10,0.5,0.32012375
"253",0.369333333333333,0.33825,750,10,0.5,0.32012375
"254",0.312,0.3142,750,10,0.5,0.32012375
"255",0.325333333333333,0.31495,750,10,0.5,0.32012375
"256",0.308,0.32465,750,10,0.5,0.32012375
"257",0.290666666666667,0.3183,750,10,0.5,0.32012375
"258",0.34,0.3243,750,10,0.5,0.32012375
"259",0.310666666666667,0.3272,750,10,0.5,0.32012375
"260",0.38,0.31875,750,10,0.5,0.32012375
"261",0.356,0.3245,750,10,0.5,0.32012375
"262",0.352,0.3225,750,10,0.5,0.32012375
"263",0.308,0.3291,750,10,0.5,0.32012375
"264",0.328,0.3086,750,10,0.5,0.32012375
"265",0.298666666666667,0.32135,750,10,0.5,0.32012375
"266",0.336,0.3173,750,10,0.5,0.32012375
"267",0.305333333333333,0.3088,750,10,0.5,0.32012375
"268",0.358666666666667,0.33145,750,10,0.5,0.32012375
"269",0.325333333333333,0.3285,750,10,0.5,0.32012375
"270",0.326666666666667,0.31535,750,10,0.5,0.32012375
"271",0.36,0.3226,750,10,0.5,0.32012375
"272",0.322666666666667,0.32285,750,10,0.5,0.32012375
"273",0.344,0.33145,750,10,0.5,0.32012375
"274",0.325333333333333,0.31465,750,10,0.5,0.32012375
"275",0.372,0.3288,750,10,0.5,0.32012375
"276",0.294666666666667,0.3195,750,10,0.5,0.32012375
"277",0.308,0.3111,750,10,0.5,0.32012375
"278",0.285333333333333,0.31125,750,10,0.5,0.32012375
"279",0.313333333333333,0.3164,750,10,0.5,0.32012375
"280",0.326666666666667,0.3298,750,10,0.5,0.32012375
"281",0.332,0.3245,750,10,0.5,0.32012375
"282",0.326666666666667,0.32385,750,10,0.5,0.32012375
"283",0.330666666666667,0.323,750,10,0.5,0.32012375
"284",0.348,0.3198,750,10,0.5,0.32012375
"285",0.308,0.3199,750,10,0.5,0.32012375
"286",0.332,0.32485,750,10,0.5,0.32012375
"287",0.310666666666667,0.33265,750,10,0.5,0.32012375
"288",0.372,0.32125,750,10,0.5,0.32012375
"289",0.342666666666667,0.32005,750,10,0.5,0.32012375
"290",0.284,0.3157,750,10,0.5,0.32012375
"291",0.354666666666667,0.32225,750,10,0.5,0.32012375
"292",0.317333333333333,0.3186,750,10,0.5,0.32012375
"293",0.286666666666667,0.3101,750,10,0.5,0.32012375
"294",0.316,0.3142,750,10,0.5,0.32012375
"295",0.34,0.31375,750,10,0.5,0.32012375
"296",0.376,0.33855,750,10,0.5,0.32012375
"297",0.310666666666667,0.3158,750,10,0.5,0.32012375
"298",0.298666666666667,0.31665,750,10,0.5,0.32012375
"299",0.317333333333333,0.3173,750,10,0.5,0.32012375
"300",0.3,0.31305,750,10,0.5,0.32012375
"301",0.361333333333333,0.32175,750,10,0.5,0.32012375
"302",0.333333333333333,0.31285,750,10,0.5,0.32012375
"303",0.325333333333333,0.3214,750,10,0.5,0.32012375
"304",0.329333333333333,0.3228,750,10,0.5,0.32012375
"305",0.346666666666667,0.3282,750,10,0.5,0.32012375
"306",0.373333333333333,0.32005,750,10,0.5,0.32012375
"307",0.322666666666667,0.32015,750,10,0.5,0.32012375
"308",0.336,0.3212,750,10,0.5,0.32012375
"309",0.321333333333333,0.318,750,10,0.5,0.32012375
"310",0.329333333333333,0.31625,750,10,0.5,0.32012375
"311",0.322666666666667,0.31735,750,10,0.5,0.32012375
"312",0.3,0.31455,750,10,0.5,0.32012375
"313",0.301333333333333,0.31495,750,10,0.5,0.32012375
"314",0.330666666666667,0.3167,750,10,0.5,0.32012375
"315",0.344,0.3176,750,10,0.5,0.32012375
"316",0.308,0.3184,750,10,0.5,0.32012375
"317",0.308,0.3052,750,10,0.5,0.32012375
"318",0.326666666666667,0.3157,750,10,0.5,0.32012375
"319",0.305333333333333,0.3148,750,10,0.5,0.32012375
"320",0.3,0.31495,750,10,0.5,0.32012375
"321",0.289333333333333,0.31785,750,10,0.5,0.32012375
"322",0.317333333333333,0.3166,750,10,0.5,0.32012375
"323",0.317333333333333,0.3225,750,10,0.5,0.32012375
"324",0.324,0.31915,750,10,0.5,0.32012375
"325",0.324,0.3258,750,10,0.5,0.32012375
"326",0.317333333333333,0.31255,750,10,0.5,0.32012375
"327",0.332,0.3237,750,10,0.5,0.32012375
"328",0.301333333333333,0.31045,750,10,0.5,0.32012375
"329",0.336,0.31695,750,10,0.5,0.32012375
"330",0.317333333333333,0.31985,750,10,0.5,0.32012375
"331",0.345333333333333,0.32235,750,10,0.5,0.32012375
"332",0.318666666666667,0.3222,750,10,0.5,0.32012375
"333",0.316,0.3152,750,10,0.5,0.32012375
"334",0.304,0.3217,750,10,0.5,0.32012375
"335",0.34,0.3116,750,10,0.5,0.32012375
"336",0.324,0.32535,750,10,0.5,0.32012375
"337",0.337333333333333,0.31645,750,10,0.5,0.32012375
"338",0.329333333333333,0.3198,750,10,0.5,0.32012375
"339",0.281333333333333,0.31415,750,10,0.5,0.32012375
"340",0.318666666666667,0.31915,750,10,0.5,0.32012375
"341",0.330666666666667,0.31785,750,10,0.5,0.32012375
"342",0.310666666666667,0.32305,750,10,0.5,0.32012375
"343",0.322666666666667,0.3251,750,10,0.5,0.32012375
"344",0.326666666666667,0.3164,750,10,0.5,0.32012375
"345",0.325333333333333,0.3325,750,10,0.5,0.32012375
"346",0.304,0.3165,750,10,0.5,0.32012375
"347",0.321333333333333,0.31385,750,10,0.5,0.32012375
"348",0.34,0.3223,750,10,0.5,0.32012375
"349",0.362666666666667,0.3363,750,10,0.5,0.32012375
"350",0.344,0.3144,750,10,0.5,0.32012375
"351",0.328,0.3227,750,10,0.5,0.32012375
"352",0.312,0.3218,750,10,0.5,0.32012375
"353",0.294666666666667,0.31855,750,10,0.5,0.32012375
"354",0.314666666666667,0.32765,750,10,0.5,0.32012375
"355",0.334666666666667,0.32815,750,10,0.5,0.32012375
"356",0.333333333333333,0.31135,750,10,0.5,0.32012375
"357",0.316,0.3246,750,10,0.5,0.32012375
"358",0.336,0.3206,750,10,0.5,0.32012375
"359",0.324,0.3168,750,10,0.5,0.32012375
"360",0.417333333333333,0.3257,750,10,0.5,0.32012375
"361",0.336,0.314,750,10,0.5,0.32012375
"362",0.322666666666667,0.31955,750,10,0.5,0.32012375
"363",0.325333333333333,0.32235,750,10,0.5,0.32012375
"364",0.276,0.3101,750,10,0.5,0.32012375
"365",0.312,0.33265,750,10,0.5,0.32012375
"366",0.322666666666667,0.3192,750,10,0.5,0.32012375
"367",0.32,0.3237,750,10,0.5,0.32012375
"368",0.341333333333333,0.31765,750,10,0.5,0.32012375
"369",0.297333333333333,0.31465,750,10,0.5,0.32012375
"370",0.304,0.3125,750,10,0.5,0.32012375
"371",0.337333333333333,0.3153,750,10,0.5,0.32012375
"372",0.316,0.32105,750,10,0.5,0.32012375
"373",0.318666666666667,0.31755,750,10,0.5,0.32012375
"374",0.337333333333333,0.31215,750,10,0.5,0.32012375
"375",0.328,0.32125,750,10,0.5,0.32012375
"376",0.308,0.3225,750,10,0.5,0.32012375
"377",0.333333333333333,0.32405,750,10,0.5,0.32012375
"378",0.317333333333333,0.3171,750,10,0.5,0.32012375
"379",0.324,0.3137,750,10,0.5,0.32012375
"380",0.328,0.32265,750,10,0.5,0.32012375
"381",0.325333333333333,0.32655,750,10,0.5,0.32012375
"382",0.301333333333333,0.3146,750,10,0.5,0.32012375
"383",0.302666666666667,0.31405,750,10,0.5,0.32012375
"384",0.314666666666667,0.3322,750,10,0.5,0.32012375
"385",0.312,0.3136,750,10,0.5,0.32012375
"386",0.352,0.32615,750,10,0.5,0.32012375
"387",0.312,0.32705,750,10,0.5,0.32012375
"388",0.337333333333333,0.3244,750,10,0.5,0.32012375
"389",0.341333333333333,0.31545,750,10,0.5,0.32012375
"390",0.341333333333333,0.32375,750,10,0.5,0.32012375
"391",0.326666666666667,0.31145,750,10,0.5,0.32012375
"392",0.310666666666667,0.31185,750,10,0.5,0.32012375
"393",0.28,0.3231,750,10,0.5,0.32012375
"394",0.297333333333333,0.32885,750,10,0.5,0.32012375
"395",0.301333333333333,0.31595,750,10,0.5,0.32012375
"396",0.301333333333333,0.3181,750,10,0.5,0.32012375
"397",0.286666666666667,0.30935,750,10,0.5,0.32012375
"398",0.357333333333333,0.3246,750,10,0.5,0.32012375
"399",0.329333333333333,0.3205,750,10,0.5,0.32012375
"400",0.338666666666667,0.323,750,10,0.5,0.32012375
"401",0.294666666666667,0.3176,750,10,0.5,0.32012375
"402",0.294666666666667,0.3161,750,10,0.5,0.32012375
"403",0.344,0.3128,750,10,0.5,0.32012375
"404",0.361333333333333,0.32395,750,10,0.5,0.32012375
"405",0.3,0.32425,750,10,0.5,0.32012375
"406",0.302666666666667,0.3219,750,10,0.5,0.32012375
"407",0.325333333333333,0.33075,750,10,0.5,0.32012375
"408",0.310666666666667,0.322,750,10,0.5,0.32012375
"409",0.306666666666667,0.3248,750,10,0.5,0.32012375
"410",0.332,0.3177,750,10,0.5,0.32012375
"411",0.316,0.3231,750,10,0.5,0.32012375
"412",0.365333333333333,0.32745,750,10,0.5,0.32012375
"413",0.336,0.314,750,10,0.5,0.32012375
"414",0.298666666666667,0.32205,750,10,0.5,0.32012375
"415",0.322666666666667,0.3147,750,10,0.5,0.32012375
"416",0.350666666666667,0.3162,750,10,0.5,0.32012375
"417",0.358666666666667,0.32555,750,10,0.5,0.32012375
"418",0.341333333333333,0.3164,750,10,0.5,0.32012375
"419",0.342666666666667,0.3268,750,10,0.5,0.32012375
"420",0.346666666666667,0.3227,750,10,0.5,0.32012375
"421",0.297333333333333,0.31355,750,10,0.5,0.32012375
"422",0.302666666666667,0.32455,750,10,0.5,0.32012375
"423",0.296,0.3179,750,10,0.5,0.32012375
"424",0.329333333333333,0.3283,750,10,0.5,0.32012375
"425",0.298666666666667,0.31155,750,10,0.5,0.32012375
"426",0.316,0.31205,750,10,0.5,0.32012375
"427",0.304,0.3099,750,10,0.5,0.32012375
"428",0.326666666666667,0.31455,750,10,0.5,0.32012375
"429",0.341333333333333,0.318,750,10,0.5,0.32012375
"430",0.333333333333333,0.3304,750,10,0.5,0.32012375
"431",0.34,0.3221,750,10,0.5,0.32012375
"432",0.348,0.3167,750,10,0.5,0.32012375
"433",0.354666666666667,0.33425,750,10,0.5,0.32012375
"434",0.308,0.31505,750,10,0.5,0.32012375
"435",0.332,0.31185,750,10,0.5,0.32012375
"436",0.256,0.3121,750,10,0.5,0.32012375
"437",0.312,0.31555,750,10,0.5,0.32012375
"438",0.348,0.3235,750,10,0.5,0.32012375
"439",0.336,0.31675,750,10,0.5,0.32012375
"440",0.345333333333333,0.32365,750,10,0.5,0.32012375
"441",0.361333333333333,0.30835,750,10,0.5,0.32012375
"442",0.342666666666667,0.31665,750,10,0.5,0.32012375
"443",0.334666666666667,0.31645,750,10,0.5,0.32012375
"444",0.32,0.3207,750,10,0.5,0.32012375
"445",0.322666666666667,0.31915,750,10,0.5,0.32012375
"446",0.330666666666667,0.31565,750,10,0.5,0.32012375
"447",0.321333333333333,0.3161,750,10,0.5,0.32012375
"448",0.333333333333333,0.3165,750,10,0.5,0.32012375
"449",0.324,0.32295,750,10,0.5,0.32012375
"450",0.334666666666667,0.32395,750,10,0.5,0.32012375
"451",0.332,0.31915,750,10,0.5,0.32012375
"452",0.304,0.32045,750,10,0.5,0.32012375
"453",0.316,0.31505,750,10,0.5,0.32012375
"454",0.313333333333333,0.313,750,10,0.5,0.32012375
"455",0.345333333333333,0.3221,750,10,0.5,0.32012375
"456",0.297333333333333,0.3149,750,10,0.5,0.32012375
"457",0.302666666666667,0.33765,750,10,0.5,0.32012375
"458",0.322666666666667,0.32245,750,10,0.5,0.32012375
"459",0.358666666666667,0.33165,750,10,0.5,0.32012375
"460",0.32,0.31665,750,10,0.5,0.32012375
"461",0.310666666666667,0.3233,750,10,0.5,0.32012375
"462",0.32,0.30965,750,10,0.5,0.32012375
"463",0.312,0.31605,750,10,0.5,0.32012375
"464",0.304,0.31815,750,10,0.5,0.32012375
"465",0.304,0.31975,750,10,0.5,0.32012375
"466",0.314666666666667,0.3176,750,10,0.5,0.32012375
"467",0.304,0.31585,750,10,0.5,0.32012375
"468",0.330666666666667,0.31545,750,10,0.5,0.32012375
"469",0.336,0.31565,750,10,0.5,0.32012375
"470",0.296,0.31375,750,10,0.5,0.32012375
"471",0.328,0.31815,750,10,0.5,0.32012375
"472",0.324,0.32795,750,10,0.5,0.32012375
"473",0.374666666666667,0.32085,750,10,0.5,0.32012375
"474",0.298666666666667,0.31515,750,10,0.5,0.32012375
"475",0.309333333333333,0.3079,750,10,0.5,0.32012375
"476",0.338666666666667,0.3177,750,10,0.5,0.32012375
"477",0.32,0.31495,750,10,0.5,0.32012375
"478",0.325333333333333,0.32145,750,10,0.5,0.32012375
"479",0.341333333333333,0.30875,750,10,0.5,0.32012375
"480",0.285333333333333,0.31225,750,10,0.5,0.32012375
"481",0.317333333333333,0.3091,750,10,0.5,0.32012375
"482",0.318666666666667,0.3138,750,10,0.5,0.32012375
"483",0.296,0.3107,750,10,0.5,0.32012375
"484",0.326666666666667,0.3202,750,10,0.5,0.32012375
"485",0.329333333333333,0.3305,750,10,0.5,0.32012375
"486",0.341333333333333,0.33755,750,10,0.5,0.32012375
"487",0.302666666666667,0.3103,750,10,0.5,0.32012375
"488",0.326666666666667,0.3192,750,10,0.5,0.32012375
