"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.357142857142857,0.333333333333333,0.428571428571429,0.4031,0.37586471944658,0.5128,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"2",0.5,0.5,0.285714285714286,0.39585,0.407000625055809,0.3359,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"3",0.357142857142857,0.333333333333333,0.428571428571429,0.3791,0.346065699006876,0.4864,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"4",0.357142857142857,0.25,0.571428571428571,0.34555,0.323747575031382,0.4074,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"5",0.428571428571429,0.444444444444444,0.285714285714286,0.35225,0.34416200822698,0.3782,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"6",0.5,0.5,0.285714285714286,0.4512,0.459122131010219,0.3543,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"7",0.428571428571429,0.444444444444444,0.285714285714286,0.35415,0.368520688722618,0.2995,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"8",0.428571428571429,0.454545454545455,0.142857142857143,0.3591,0.377286187075422,0.285,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"9",0.428571428571429,0.428571428571429,0.428571428571429,0.36455,0.367244927962364,0.3544,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"10",0.357142857142857,0.375,0.285714285714286,0.39,0.382604055496265,0.4215,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"11",0.571428571428571,0.555555555555556,0.428571428571429,0.4234,0.428478057889823,0.3879,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"12",0.428571428571429,0.428571428571429,0.428571428571429,0.4032,0.41037037037037,0.3632,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"13",0.0714285714285714,0.125,0,0.4051,0.422454649452525,0.2932,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"14",0.5,0.5,0.571428571428571,0.3566,0.345673697804563,0.392,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"15",0.5,0.5,0.428571428571429,0.3475,0.353252501924557,0.3279,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"16",0.285714285714286,0.333333333333333,0.142857142857143,0.3503,0.355110336817654,0.3337,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"17",0.285714285714286,0.333333333333333,0.142857142857143,0.3568,0.371014231669969,0.3017,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"18",0.571428571428571,0.571428571428571,0.571428571428571,0.38425,0.384400279636473,0.3836,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"19",0.214285714285714,0.166666666666667,0.285714285714286,0.39035,0.41014504630009,0.2802,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"20",0.285714285714286,0.2,0.428571428571429,0.39165,0.396405010039201,0.3687,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"21",0.357142857142857,0.375,0.285714285714286,0.39335,0.381565796779567,0.4431,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"22",0.357142857142857,0.333333333333333,0.428571428571429,0.36435,0.358388140724502,0.3854,50,10,0.5,0.38251315,0.380676542117268,0.3811614
"23",0.357142857142857,0.375,0.285714285714286,0.42375,0.434476239580648,0.3419,50,10,0.5,0.38251315,0.380676542117268,0.3811614
