"","err.hat","errxy","n","p","prop","err"
"1",0.312134502923977,0.3258,75,10,0.5,0.34338085
"2",0.391081871345029,0.3303,75,10,0.5,0.34338085
"3",0.284722222222222,0.34045,75,10,0.5,0.34338085
"4",0.294590643274854,0.31635,75,10,0.5,0.34338085
"5",0.379166666666667,0.38055,75,10,0.5,0.34338085
"6",0.376461988304094,0.33745,75,10,0.5,0.34338085
"7",0.363888888888889,0.3555,75,10,0.5,0.34338085
"8",0.46125730994152,0.32105,75,10,0.5,0.34338085
"9",0.445906432748538,0.3427,75,10,0.5,0.34338085
"10",0.271929824561404,0.32965,75,10,0.5,0.34338085
"11",0.310672514619883,0.35635,75,10,0.5,0.34338085
"12",0.388888888888889,0.35625,75,10,0.5,0.34338085
"13",0.282163742690059,0.3421,75,10,0.5,0.34338085
"14",0.284356725146199,0.33805,75,10,0.5,0.34338085
"15",0.322222222222222,0.3386,75,10,0.5,0.34338085
"16",0.309941520467836,0.35135,75,10,0.5,0.34338085
"17",0.255847953216374,0.3292,75,10,0.5,0.34338085
"18",0.338888888888889,0.33475,75,10,0.5,0.34338085
"19",0.296783625730994,0.33835,75,10,0.5,0.34338085
"20",0.258333333333333,0.3352,75,10,0.5,0.34338085
"21",0.296783625730994,0.3246,75,10,0.5,0.34338085
"22",0.37719298245614,0.36405,75,10,0.5,0.34338085
"23",0.353070175438597,0.3271,75,10,0.5,0.34338085
"24",0.33625730994152,0.3306,75,10,0.5,0.34338085
"25",0.241228070175439,0.33415,75,10,0.5,0.34338085
"26",0.422222222222222,0.32075,75,10,0.5,0.34338085
"27",0.269005847953216,0.3593,75,10,0.5,0.34338085
"28",0.282894736842105,0.3164,75,10,0.5,0.34338085
"29",0.338450292397661,0.3094,75,10,0.5,0.34338085
"30",0.310672514619883,0.33945,75,10,0.5,0.34338085
"31",0.39327485380117,0.3574,75,10,0.5,0.34338085
"32",0.433333333333333,0.36555,75,10,0.5,0.34338085
"33",0.309941520467836,0.3352,75,10,0.5,0.34338085
"34",0.434941520467836,0.33295,75,10,0.5,0.34338085
"35",0.404166666666667,0.36275,75,10,0.5,0.34338085
"36",0.324561403508772,0.34075,75,10,0.5,0.34338085
"37",0.230555555555556,0.3554,75,10,0.5,0.34338085
"38",0.338888888888889,0.33345,75,10,0.5,0.34338085
"39",0.338450292397661,0.36745,75,10,0.5,0.34338085
"40",0.363304093567251,0.31155,75,10,0.5,0.34338085
"41",0.540277777777778,0.42255,75,10,0.5,0.34338085
"42",0.3625,0.35385,75,10,0.5,0.34338085
"43",0.388888888888889,0.33115,75,10,0.5,0.34338085
"44",0.309941520467836,0.3182,75,10,0.5,0.34338085
"45",0.376461988304094,0.33165,75,10,0.5,0.34338085
"46",0.379166666666667,0.37025,75,10,0.5,0.34338085
"47",0.405701754385965,0.3632,75,10,0.5,0.34338085
"48",0.336988304093567,0.34745,75,10,0.5,0.34338085
"49",0.338450292397661,0.32455,75,10,0.5,0.34338085
"50",0.323099415204678,0.37355,75,10,0.5,0.34338085
"51",0.404970760233918,0.3221,75,10,0.5,0.34338085
"52",0.22953216374269,0.34365,75,10,0.5,0.34338085
"53",0.33625730994152,0.37725,75,10,0.5,0.34338085
"54",0.35,0.3165,75,10,0.5,0.34338085
"55",0.27046783625731,0.3448,75,10,0.5,0.34338085
"56",0.431286549707602,0.3204,75,10,0.5,0.34338085
"57",0.487573099415205,0.30845,75,10,0.5,0.34338085
"58",0.323099415204678,0.3521,75,10,0.5,0.34338085
"59",0.309722222222222,0.3284,75,10,0.5,0.34338085
"60",0.362573099415205,0.37155,75,10,0.5,0.34338085
"61",0.391812865497076,0.31945,75,10,0.5,0.34338085
"62",0.309210526315789,0.31115,75,10,0.5,0.34338085
"63",0.41812865497076,0.31245,75,10,0.5,0.34338085
"64",0.407894736842105,0.344,75,10,0.5,0.34338085
"65",0.391812865497076,0.32745,75,10,0.5,0.34338085
"66",0.322222222222222,0.3277,75,10,0.5,0.34338085
"67",0.255116959064327,0.3321,75,10,0.5,0.34338085
"68",0.27266081871345,0.3297,75,10,0.5,0.34338085
"69",0.389619883040936,0.3756,75,10,0.5,0.34338085
"70",0.392543859649123,0.34245,75,10,0.5,0.34338085
"71",0.323830409356725,0.34255,75,10,0.5,0.34338085
"72",0.355555555555556,0.31295,75,10,0.5,0.34338085
"73",0.404970760233918,0.3829,75,10,0.5,0.34338085
"74",0.39327485380117,0.43585,75,10,0.5,0.34338085
"75",0.257309941520468,0.3124,75,10,0.5,0.34338085
"76",0.215643274853801,0.323,75,10,0.5,0.34338085
"77",0.279166666666667,0.3492,75,10,0.5,0.34338085
"78",0.363888888888889,0.35095,75,10,0.5,0.34338085
"79",0.309941520467836,0.3177,75,10,0.5,0.34338085
"80",0.283333333333333,0.3242,75,10,0.5,0.34338085
"81",0.405701754385965,0.3538,75,10,0.5,0.34338085
"82",0.362573099415205,0.3391,75,10,0.5,0.34338085
"83",0.378654970760234,0.3467,75,10,0.5,0.34338085
"84",0.475877192982456,0.3506,75,10,0.5,0.34338085
"85",0.351608187134503,0.3274,75,10,0.5,0.34338085
"86",0.443055555555556,0.32315,75,10,0.5,0.34338085
"87",0.460526315789474,0.32475,75,10,0.5,0.34338085
"88",0.325,0.3558,75,10,0.5,0.34338085
"89",0.377923976608187,0.32685,75,10,0.5,0.34338085
"90",0.471491228070175,0.3386,75,10,0.5,0.34338085
"91",0.404970760233918,0.34805,75,10,0.5,0.34338085
"92",0.336988304093567,0.3288,75,10,0.5,0.34338085
"93",0.322368421052632,0.32925,75,10,0.5,0.34338085
"94",0.348684210526316,0.3253,75,10,0.5,0.34338085
"95",0.283333333333333,0.3175,75,10,0.5,0.34338085
"96",0.35,0.32155,75,10,0.5,0.34338085
"97",0.257309941520468,0.3598,75,10,0.5,0.34338085
"98",0.35233918128655,0.3206,75,10,0.5,0.34338085
"99",0.269444444444444,0.3315,75,10,0.5,0.34338085
"100",0.323099415204678,0.35055,75,10,0.5,0.34338085
"101",0.408333333333333,0.31135,75,10,0.5,0.34338085
"102",0.312134502923977,0.34125,75,10,0.5,0.34338085
"103",0.364035087719298,0.35205,75,10,0.5,0.34338085
"104",0.378654970760234,0.3313,75,10,0.5,0.34338085
"105",0.391666666666667,0.3219,75,10,0.5,0.34338085
"106",0.340277777777778,0.3278,75,10,0.5,0.34338085
"107",0.269005847953216,0.3683,75,10,0.5,0.34338085
