"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"27",0.405405405405405,0.459459459459459,0.351351351351351,0.34705,0.347795800577172,0.3446,75,10,0.5,0.3578893
"28",0.351351351351351,0.351351351351351,0.351351351351351,0.3489,0.372381756756757,0.2569,75,10,0.5,0.3578893
"29",0.5,0.486486486486487,0.513513513513513,0.3862,0.384208384208384,0.3948,75,10,0.5,0.3578893
"30",0.310810810810811,0.297297297297297,0.324324324324324,0.3344,0.338091513492374,0.323,75,10,0.5,0.3578893
"31",0.364864864864865,0.351351351351351,0.378378378378378,0.3549,0.354929014197161,0.3548,75,10,0.5,0.3578893
"32",0.418918918918919,0.432432432432432,0.405405405405405,0.3337,0.352125200071136,0.2714,75,10,0.5,0.3578893
"33",0.364864864864865,0.432432432432432,0.297297297297297,0.36005,0.346124244090159,0.4053,75,10,0.5,0.3578893
"34",0.364864864864865,0.432432432432432,0.297297297297297,0.37695,0.367560004305242,0.4124,75,10,0.5,0.3578893
"35",0.364864864864865,0.378378378378378,0.351351351351351,0.34715,0.332676518883415,0.3904,75,10,0.5,0.3578893
"36",0.445945945945946,0.432432432432432,0.459459459459459,0.34845,0.340322410704878,0.3739,75,10,0.5,0.3578893
"37",0.364864864864865,0.324324324324324,0.405405405405405,0.3525,0.359497047056582,0.3276,75,10,0.5,0.3578893
"38",0.351351351351351,0.378378378378378,0.324324324324324,0.35555,0.35738967321552,0.3491,75,10,0.5,0.3578893
"39",0.364864864864865,0.405405405405405,0.324324324324324,0.36415,0.354347593009542,0.3978,75,10,0.5,0.3578893
"40",0.432432432432432,0.459459459459459,0.405405405405405,0.33375,0.319744117965955,0.3726,75,10,0.5,0.3578893
"41",0.310810810810811,0.297297297297297,0.324324324324324,0.3586,0.354974358974359,0.3711,75,10,0.5,0.3578893
"42",0.405405405405405,0.405405405405405,0.405405405405405,0.40225,0.395644283121597,0.4339,75,10,0.5,0.3578893
"43",0.378378378378378,0.378378378378378,0.378378378378378,0.32965,0.324796873392986,0.3435,75,10,0.5,0.3578893
"44",0.391891891891892,0.432432432432432,0.351351351351351,0.35335,0.358048591617462,0.3368,75,10,0.5,0.3578893
"45",0.324324324324324,0.27027027027027,0.378378378378378,0.38055,0.372695300010658,0.4114,75,10,0.5,0.3578893
"46",0.337837837837838,0.297297297297297,0.378378378378378,0.3844,0.390364188163885,0.3572,75,10,0.5,0.3578893
"47",0.378378378378378,0.378378378378378,0.378378378378378,0.3803,0.375130398497809,0.401,75,10,0.5,0.3578893
"48",0.391891891891892,0.351351351351351,0.432432432432432,0.36955,0.350178017686919,0.4342,75,10,0.5,0.3578893
"49",0.297297297297297,0.324324324324324,0.27027027027027,0.33825,0.330361824855794,0.3615,75,10,0.5,0.3578893
"50",0.310810810810811,0.27027027027027,0.351351351351351,0.3423,0.363628502248357,0.2641,75,10,0.5,0.3578893
"51",0.581081081081081,0.594594594594595,0.567567567567568,0.37415,0.376217173207436,0.3658,75,10,0.5,0.3578893
"52",0.391891891891892,0.432432432432432,0.351351351351351,0.3741,0.370125851041882,0.3894,75,10,0.5,0.3578893
"53",0.337837837837838,0.378378378378378,0.297297297297297,0.36365,0.371039440083231,0.335,75,10,0.5,0.3578893
"54",0.418918918918919,0.405405405405405,0.432432432432432,0.3661,0.363922764227642,0.3741,75,10,0.5,0.3578893
"55",0.405405405405405,0.405405405405405,0.405405405405405,0.3735,0.388996138996139,0.3037,75,10,0.5,0.3578893
"56",0.486486486486487,0.486486486486487,0.486486486486487,0.34695,0.35081391948533,0.334,75,10,0.5,0.3578893
"57",0.27027027027027,0.216216216216216,0.324324324324324,0.33615,0.33511120056355,0.3393,75,10,0.5,0.3578893
"58",0.324324324324324,0.324324324324324,0.324324324324324,0.3527,0.362874697449265,0.3156,75,10,0.5,0.3578893
"59",0.283783783783784,0.324324324324324,0.243243243243243,0.3224,0.295155709342561,0.3889,75,10,0.5,0.3578893
"60",0.472972972972973,0.486486486486487,0.459459459459459,0.4131,0.410153019023987,0.4295,75,10,0.5,0.3578893
"61",0.364864864864865,0.351351351351351,0.378378378378378,0.34585,0.347240114953919,0.3413,75,10,0.5,0.3578893
"62",0.337837837837838,0.351351351351351,0.324324324324324,0.3869,0.397979433519755,0.3326,75,10,0.5,0.3578893
"63",0.445945945945946,0.459459459459459,0.432432432432432,0.36315,0.35427537003514,0.3936,75,10,0.5,0.3578893
"64",0.310810810810811,0.27027027027027,0.351351351351351,0.3694,0.37969786293294,0.3266,75,10,0.5,0.3578893
"65",0.310810810810811,0.324324324324324,0.297297297297297,0.3366,0.343186180422265,0.3156,75,10,0.5,0.3578893
"66",0.27027027027027,0.243243243243243,0.297297297297297,0.3497,0.359032076533483,0.3166,75,10,0.5,0.3578893
"67",0.324324324324324,0.27027027027027,0.378378378378378,0.34085,0.338179969496695,0.3491,75,10,0.5,0.3578893
"68",0.432432432432432,0.432432432432432,0.432432432432432,0.3755,0.379453911696359,0.3591,75,10,0.5,0.3578893
"69",0.351351351351351,0.351351351351351,0.351351351351351,0.40105,0.395589321515247,0.4272,75,10,0.5,0.3578893
"70",0.486486486486487,0.432432432432432,0.540540540540541,0.40815,0.404293008231739,0.4283,75,10,0.5,0.3578893
"71",0.391891891891892,0.405405405405405,0.378378378378378,0.39785,0.414109139830152,0.3032,75,10,0.5,0.3578893
"72",0.378378378378378,0.378378378378378,0.378378378378378,0.3658,0.372723823975721,0.3386,75,10,0.5,0.3578893
"73",0.567567567567568,0.540540540540541,0.594594594594595,0.36815,0.362441314553991,0.3889,75,10,0.5,0.3578893
"74",0.310810810810811,0.297297297297297,0.324324324324324,0.3661,0.377403405969603,0.32,75,10,0.5,0.3578893
"75",0.459459459459459,0.513513513513513,0.405405405405405,0.426,0.42360107371464,0.4417,75,10,0.5,0.3578893
"76",0.310810810810811,0.297297297297297,0.324324324324324,0.3522,0.359825493171472,0.325,75,10,0.5,0.3578893
"77",0.364864864864865,0.378378378378378,0.351351351351351,0.3396,0.298846250313519,0.4409,75,10,0.5,0.3578893
"78",0.310810810810811,0.324324324324324,0.297297297297297,0.31675,0.317643546621554,0.3143,75,10,0.5,0.3578893
"79",0.27027027027027,0.297297297297297,0.243243243243243,0.3521,0.322831816003833,0.4347,75,10,0.5,0.3578893
"80",0.445945945945946,0.432432432432432,0.459459459459459,0.3909,0.374655330882353,0.4557,75,10,0.5,0.3578893
"81",0.283783783783784,0.243243243243243,0.324324324324324,0.35075,0.353862723979242,0.3401,75,10,0.5,0.3578893
"82",0.432432432432432,0.459459459459459,0.405405405405405,0.35215,0.366307984447057,0.2992,75,10,0.5,0.3578893
"83",0.472972972972973,0.432432432432432,0.513513513513513,0.3873,0.385046919624643,0.3971,75,10,0.5,0.3578893
"84",0.324324324324324,0.243243243243243,0.405405405405405,0.3488,0.363685539127299,0.2942,75,10,0.5,0.3578893
"85",0.432432432432432,0.378378378378378,0.486486486486487,0.35255,0.341842754478172,0.3864,75,10,0.5,0.3578893
"86",0.283783783783784,0.27027027027027,0.297297297297297,0.35455,0.347488728111566,0.3777,75,10,0.5,0.3578893
"87",0.459459459459459,0.459459459459459,0.459459459459459,0.33645,0.342876356998751,0.316,75,10,0.5,0.3578893
"88",0.310810810810811,0.297297297297297,0.324324324324324,0.35185,0.342108067782159,0.3827,75,10,0.5,0.3578893
"89",0.432432432432432,0.405405405405405,0.459459459459459,0.34455,0.320018524950793,0.4127,75,10,0.5,0.3578893
"90",0.324324324324324,0.324324324324324,0.324324324324324,0.3263,0.349896301417214,0.2477,75,10,0.5,0.3578893
"91",0.310810810810811,0.297297297297297,0.324324324324324,0.39185,0.400166158958737,0.3502,75,10,0.5,0.3578893
"92",0.405405405405405,0.378378378378378,0.432432432432432,0.3706,0.347549481621112,0.4462,75,10,0.5,0.3578893
"93",0.527027027027027,0.540540540540541,0.513513513513513,0.4011,0.408747001291751,0.3592,75,10,0.5,0.3578893
"94",0.5,0.432432432432432,0.567567567567568,0.4062,0.420074982958419,0.3194,75,10,0.5,0.3578893
"95",0.324324324324324,0.324324324324324,0.324324324324324,0.3865,0.395314517616676,0.3444,75,10,0.5,0.3578893
"96",0.432432432432432,0.351351351351351,0.513513513513513,0.3563,0.369458575581395,0.3059,75,10,0.5,0.3578893
"97",0.337837837837838,0.378378378378378,0.297297297297297,0.3328,0.331179321486268,0.3376,75,10,0.5,0.3578893
"98",0.297297297297297,0.27027027027027,0.324324324324324,0.3227,0.325354609929078,0.3151,75,10,0.5,0.3578893
"99",0.391891891891892,0.405405405405405,0.378378378378378,0.37745,0.362287897516575,0.4325,75,10,0.5,0.3578893
"100",0.324324324324324,0.405405405405405,0.243243243243243,0.35455,0.366031131988579,0.3117,75,10,0.5,0.3578893
"101",0.364864864864865,0.243243243243243,0.486486486486487,0.36075,0.360540811216825,0.3615,75,10,0.5,0.3578893
"102",0.432432432432432,0.432432432432432,0.432432432432432,0.34615,0.325230035215267,0.406,75,10,0.5,0.3578893
"103",0.391891891891892,0.378378378378378,0.405405405405405,0.3402,0.347052067381317,0.3178,75,10,0.5,0.3578893
"104",0.27027027027027,0.243243243243243,0.297297297297297,0.3581,0.371908286694349,0.3042,75,10,0.5,0.3578893
"105",0.513513513513513,0.486486486486487,0.540540540540541,0.3922,0.400240607070146,0.3519,75,10,0.5,0.3578893
"106",0.283783783783784,0.243243243243243,0.324324324324324,0.3849,0.402672078471165,0.2936,75,10,0.5,0.3578893
"107",0.418918918918919,0.459459459459459,0.378378378378378,0.3377,0.3462485790072,0.3099,75,10,0.5,0.3578893
"108",0.418918918918919,0.432432432432432,0.405405405405405,0.33355,0.337180866673188,0.3224,75,10,0.5,0.3578893
"109",0.297297297297297,0.324324324324324,0.27027027027027,0.34175,0.346790589602091,0.3253,75,10,0.5,0.3578893
"110",0.256756756756757,0.324324324324324,0.189189189189189,0.3244,0.300499886389457,0.3843,75,10,0.5,0.3578893
"111",0.324324324324324,0.27027027027027,0.378378378378378,0.3588,0.371915820029028,0.3076,75,10,0.5,0.3578893
"112",0.472972972972973,0.486486486486487,0.459459459459459,0.3284,0.277604976671851,0.4426,75,10,0.5,0.3578893
"113",0.310810810810811,0.351351351351351,0.27027027027027,0.352,0.361267341582302,0.3186,75,10,0.5,0.3578893
"114",0.432432432432432,0.432432432432432,0.432432432432432,0.33805,0.354243542435424,0.2825,75,10,0.5,0.3578893
"115",0.472972972972973,0.432432432432432,0.513513513513513,0.38875,0.395823578986797,0.3548,75,10,0.5,0.3578893
"116",0.418918918918919,0.405405405405405,0.432432432432432,0.3782,0.388888888888889,0.3301,75,10,0.5,0.3578893
"117",0.432432432432432,0.459459459459459,0.405405405405405,0.3569,0.384054448225571,0.2398,75,10,0.5,0.3578893
"118",0.189189189189189,0.135135135135135,0.243243243243243,0.3517,0.364516718435958,0.3044,75,10,0.5,0.3578893
"119",0.405405405405405,0.486486486486487,0.324324324324324,0.3507,0.376161247511612,0.2479,75,10,0.5,0.3578893
"120",0.364864864864865,0.378378378378378,0.351351351351351,0.37875,0.378152949452316,0.3812,75,10,0.5,0.3578893
"121",0.310810810810811,0.351351351351351,0.27027027027027,0.3473,0.288210818307906,0.4868,75,10,0.5,0.3578893
"122",0.310810810810811,0.324324324324324,0.297297297297297,0.37835,0.353097451998551,0.4643,75,10,0.5,0.3578893
"123",0.405405405405405,0.432432432432432,0.378378378378378,0.33595,0.318186855812923,0.3848,75,10,0.5,0.3578893
"124",0.324324324324324,0.297297297297297,0.351351351351351,0.34495,0.359007001909612,0.2951,75,10,0.5,0.3578893
"125",0.256756756756757,0.297297297297297,0.216216216216216,0.35725,0.359539506051363,0.3491,75,10,0.5,0.3578893
"126",0.418918918918919,0.378378378378378,0.459459459459459,0.37955,0.369515762105947,0.418,75,10,0.5,0.3578893
"127",0.459459459459459,0.459459459459459,0.459459459459459,0.35825,0.352941176470588,0.3763,75,10,0.5,0.3578893
"128",0.337837837837838,0.378378378378378,0.297297297297297,0.3569,0.318723080820877,0.4622,75,10,0.5,0.3578893
"129",0.391891891891892,0.378378378378378,0.405405405405405,0.3586,0.359415390733744,0.3557,75,10,0.5,0.3578893
"130",0.337837837837838,0.297297297297297,0.378378378378378,0.33325,0.311518028710297,0.3909,75,10,0.5,0.3578893
"131",0.378378378378378,0.378378378378378,0.378378378378378,0.36905,0.357461630564929,0.4097,75,10,0.5,0.3578893
"132",0.283783783783784,0.297297297297297,0.27027027027027,0.3318,0.321405818645148,0.3609,75,10,0.5,0.3578893
"133",0.418918918918919,0.486486486486487,0.351351351351351,0.3781,0.381443298969072,0.364,75,10,0.5,0.3578893
"134",0.364864864864865,0.351351351351351,0.378378378378378,0.31515,0.303997455200933,0.3436,75,10,0.5,0.3578893
"135",0.527027027027027,0.486486486486487,0.567567567567568,0.3757,0.361919573428127,0.4256,75,10,0.5,0.3578893
"136",0.297297297297297,0.297297297297297,0.297297297297297,0.35125,0.368653421633554,0.285,75,10,0.5,0.3578893
"137",0.432432432432432,0.432432432432432,0.432432432432432,0.35705,0.357235593728153,0.3564,75,10,0.5,0.3578893
"138",0.405405405405405,0.378378378378378,0.432432432432432,0.38995,0.393186450548384,0.3748,75,10,0.5,0.3578893
"139",0.432432432432432,0.405405405405405,0.459459459459459,0.35275,0.365758045400675,0.3043,75,10,0.5,0.3578893
"140",0.391891891891892,0.405405405405405,0.378378378378378,0.36135,0.346744777274235,0.409,75,10,0.5,0.3578893
"141",0.540540540540541,0.567567567567568,0.513513513513513,0.3569,0.36436018957346,0.3294,75,10,0.5,0.3578893
"142",0.310810810810811,0.324324324324324,0.297297297297297,0.3453,0.317871438662585,0.4206,75,10,0.5,0.3578893
"143",0.445945945945946,0.459459459459459,0.432432432432432,0.34995,0.351362060425953,0.3452,75,10,0.5,0.3578893
"144",0.256756756756757,0.243243243243243,0.27027027027027,0.35985,0.339810264030175,0.4224,75,10,0.5,0.3578893
"145",0.351351351351351,0.351351351351351,0.351351351351351,0.34935,0.350441775042192,0.3457,75,10,0.5,0.3578893
"146",0.337837837837838,0.297297297297297,0.378378378378378,0.332,0.345189826760044,0.2894,75,10,0.5,0.3578893
"147",0.351351351351351,0.324324324324324,0.378378378378378,0.3625,0.350510980647967,0.4026,75,10,0.5,0.3578893
"148",0.337837837837838,0.378378378378378,0.297297297297297,0.3769,0.360620471014493,0.4353,75,10,0.5,0.3578893
"149",0.337837837837838,0.378378378378378,0.297297297297297,0.3494,0.333664678595096,0.3967,75,10,0.5,0.3578893
"150",0.391891891891892,0.432432432432432,0.351351351351351,0.3822,0.364722094625632,0.4468,75,10,0.5,0.3578893
"151",0.405405405405405,0.378378378378378,0.432432432432432,0.40475,0.410504556985812,0.3726,75,10,0.5,0.3578893
"152",0.256756756756757,0.216216216216216,0.297297297297297,0.3413,0.356483993488877,0.2884,75,10,0.5,0.3578893
"153",0.364864864864865,0.351351351351351,0.378378378378378,0.3507,0.325420954162769,0.4231,75,10,0.5,0.3578893
"154",0.418918918918919,0.432432432432432,0.405405405405405,0.3607,0.348488144442027,0.401,75,10,0.5,0.3578893
"155",0.472972972972973,0.459459459459459,0.486486486486487,0.35365,0.34648064617644,0.377,75,10,0.5,0.3578893
"156",0.418918918918919,0.378378378378378,0.459459459459459,0.3544,0.346704569383028,0.3795,75,10,0.5,0.3578893
"157",0.364864864864865,0.405405405405405,0.324324324324324,0.3482,0.369137931034483,0.2682,75,10,0.5,0.3578893
"158",0.432432432432432,0.378378378378378,0.486486486486487,0.38695,0.387209418337823,0.3858,75,10,0.5,0.3578893
"159",0.364864864864865,0.378378378378378,0.351351351351351,0.35345,0.372420997649517,0.2791,75,10,0.5,0.3578893
"160",0.27027027027027,0.216216216216216,0.324324324324324,0.3304,0.294722827402566,0.4173,75,10,0.5,0.3578893
"161",0.256756756756757,0.27027027027027,0.243243243243243,0.35345,0.360202232185443,0.3293,75,10,0.5,0.3578893
"162",0.351351351351351,0.297297297297297,0.405405405405405,0.34135,0.341650863359617,0.3404,75,10,0.5,0.3578893
"163",0.310810810810811,0.324324324324324,0.297297297297297,0.32815,0.316301443078568,0.3604,75,10,0.5,0.3578893
"164",0.391891891891892,0.405405405405405,0.378378378378378,0.34845,0.364165994442951,0.2906,75,10,0.5,0.3578893
"165",0.486486486486487,0.486486486486487,0.486486486486487,0.35445,0.3379356419107,0.4054,75,10,0.5,0.3578893
"166",0.351351351351351,0.324324324324324,0.378378378378378,0.3599,0.369698660714286,0.3223,75,10,0.5,0.3578893
"167",0.391891891891892,0.459459459459459,0.324324324324324,0.3349,0.339739856338575,0.3198,75,10,0.5,0.3578893
"168",0.351351351351351,0.324324324324324,0.378378378378378,0.32845,0.319402042320244,0.3535,75,10,0.5,0.3578893
"169",0.391891891891892,0.351351351351351,0.432432432432432,0.37465,0.363883157780432,0.4142,75,10,0.5,0.3578893
"170",0.418918918918919,0.432432432432432,0.405405405405405,0.34155,0.337035894271315,0.3554,75,10,0.5,0.3578893
"171",0.445945945945946,0.324324324324324,0.567567567567568,0.35045,0.352296296296296,0.3442,75,10,0.5,0.3578893
"172",0.324324324324324,0.378378378378378,0.27027027027027,0.36635,0.360505166475316,0.3873,75,10,0.5,0.3578893
"173",0.418918918918919,0.486486486486487,0.351351351351351,0.3481,0.319381688466112,0.4276,75,10,0.5,0.3578893
"174",0.432432432432432,0.432432432432432,0.432432432432432,0.37245,0.331750428703337,0.4934,75,10,0.5,0.3578893
"175",0.364864864864865,0.351351351351351,0.378378378378378,0.3413,0.344837700430192,0.3299,75,10,0.5,0.3578893
"176",0.324324324324324,0.324324324324324,0.324324324324324,0.3318,0.321708713165147,0.3601,75,10,0.5,0.3578893
"177",0.364864864864865,0.351351351351351,0.378378378378378,0.3359,0.318834179730625,0.383,75,10,0.5,0.3578893
"178",0.391891891891892,0.351351351351351,0.432432432432432,0.35155,0.336238279095422,0.3983,75,10,0.5,0.3578893
"179",0.364864864864865,0.297297297297297,0.432432432432432,0.3371,0.33761961722488,0.3355,75,10,0.5,0.3578893
"180",0.256756756756757,0.243243243243243,0.27027027027027,0.3394,0.346521406727829,0.3162,75,10,0.5,0.3578893
"181",0.405405405405405,0.405405405405405,0.405405405405405,0.37315,0.337517612399129,0.4828,75,10,0.5,0.3578893
"182",0.256756756756757,0.189189189189189,0.324324324324324,0.33775,0.330051325023568,0.3604,75,10,0.5,0.3578893
"183",0.283783783783784,0.297297297297297,0.27027027027027,0.3185,0.304586563307494,0.3541,75,10,0.5,0.3578893
"184",0.364864864864865,0.405405405405405,0.324324324324324,0.34395,0.342038667881364,0.35,75,10,0.5,0.3578893
"185",0.297297297297297,0.324324324324324,0.27027027027027,0.33535,0.32622691292876,0.3616,75,10,0.5,0.3578893
"186",0.5,0.432432432432432,0.567567567567568,0.35645,0.365526932084309,0.3227,75,10,0.5,0.3578893
"187",0.405405405405405,0.378378378378378,0.432432432432432,0.3346,0.337364798426745,0.3261,75,10,0.5,0.3578893
"188",0.5,0.594594594594595,0.405405405405405,0.35335,0.361846443711729,0.3226,75,10,0.5,0.3578893
"189",0.378378378378378,0.378378378378378,0.378378378378378,0.35895,0.370083816892328,0.3161,75,10,0.5,0.3578893
"190",0.324324324324324,0.351351351351351,0.297297297297297,0.34865,0.361540572683195,0.3021,75,10,0.5,0.3578893
"191",0.445945945945946,0.513513513513513,0.378378378378378,0.3596,0.371687077316761,0.3125,75,10,0.5,0.3578893
"192",0.405405405405405,0.459459459459459,0.351351351351351,0.42555,0.427851536001551,0.4096,75,10,0.5,0.3578893
"193",0.486486486486487,0.459459459459459,0.513513513513513,0.39945,0.381076286221171,0.4767,75,10,0.5,0.3578893
"194",0.283783783783784,0.27027027027027,0.297297297297297,0.3694,0.360051435919417,0.4028,75,10,0.5,0.3578893
"195",0.283783783783784,0.351351351351351,0.216216216216216,0.3532,0.362392200974878,0.3198,75,10,0.5,0.3578893
"196",0.364864864864865,0.324324324324324,0.405405405405405,0.3355,0.320061255742726,0.3784,75,10,0.5,0.3578893
"197",0.527027027027027,0.486486486486487,0.567567567567568,0.3772,0.371170793117919,0.4006,75,10,0.5,0.3578893
"198",0.297297297297297,0.297297297297297,0.297297297297297,0.3438,0.335232067510549,0.3698,75,10,0.5,0.3578893
"199",0.364864864864865,0.324324324324324,0.405405405405405,0.37065,0.374087413608488,0.357,75,10,0.5,0.3578893
"200",0.432432432432432,0.405405405405405,0.459459459459459,0.36485,0.358080436837131,0.3887,75,10,0.5,0.3578893
"201",0.418918918918919,0.378378378378378,0.459459459459459,0.37155,0.376288163343928,0.3524,75,10,0.5,0.3578893
"202",0.324324324324324,0.324324324324324,0.324324324324324,0.3362,0.333468889792599,0.3444,75,10,0.5,0.3578893
"203",0.351351351351351,0.324324324324324,0.378378378378378,0.3592,0.342081650964558,0.4134,75,10,0.5,0.3578893
"204",0.472972972972973,0.540540540540541,0.405405405405405,0.36085,0.345302946081156,0.4111,75,10,0.5,0.3578893
"205",0.418918918918919,0.459459459459459,0.378378378378378,0.36375,0.373573350654171,0.3249,75,10,0.5,0.3578893
"206",0.283783783783784,0.297297297297297,0.27027027027027,0.33475,0.298204909024301,0.4253,75,10,0.5,0.3578893
"207",0.297297297297297,0.243243243243243,0.351351351351351,0.3249,0.308801048263813,0.367,75,10,0.5,0.3578893
"208",0.432432432432432,0.459459459459459,0.405405405405405,0.356,0.33809309646953,0.4113,75,10,0.5,0.3578893
"209",0.391891891891892,0.432432432432432,0.351351351351351,0.33545,0.350122962018399,0.2865,75,10,0.5,0.3578893
"210",0.5,0.567567567567568,0.432432432432432,0.3597,0.352440050483803,0.3843,75,10,0.5,0.3578893
"211",0.324324324324324,0.378378378378378,0.27027027027027,0.34405,0.342871536523929,0.3478,75,10,0.5,0.3578893
"212",0.527027027027027,0.486486486486487,0.567567567567568,0.39485,0.405872348044043,0.3363,75,10,0.5,0.3578893
"213",0.459459459459459,0.486486486486487,0.432432432432432,0.40375,0.406489847469154,0.3891,75,10,0.5,0.3578893
"214",0.418918918918919,0.432432432432432,0.405405405405405,0.38025,0.392629785707881,0.3226,75,10,0.5,0.3578893
"215",0.297297297297297,0.243243243243243,0.351351351351351,0.34485,0.348293732277305,0.3335,75,10,0.5,0.3578893
"216",0.405405405405405,0.405405405405405,0.405405405405405,0.35905,0.352454726264001,0.3814,75,10,0.5,0.3578893
"217",0.283783783783784,0.297297297297297,0.27027027027027,0.324,0.325049701789264,0.321,75,10,0.5,0.3578893
"218",0.337837837837838,0.297297297297297,0.378378378378378,0.33525,0.343971967042334,0.3073,75,10,0.5,0.3578893
"219",0.391891891891892,0.405405405405405,0.378378378378378,0.37485,0.370458544664113,0.3918,75,10,0.5,0.3578893
"220",0.391891891891892,0.297297297297297,0.486486486486487,0.3811,0.364547732968786,0.4422,75,10,0.5,0.3578893
"221",0.310810810810811,0.324324324324324,0.297297297297297,0.3324,0.339831804281346,0.3092,75,10,0.5,0.3578893
"222",0.418918918918919,0.378378378378378,0.459459459459459,0.3864,0.397841726618705,0.3304,75,10,0.5,0.3578893
"223",0.351351351351351,0.297297297297297,0.405405405405405,0.3302,0.343905129619415,0.2863,75,10,0.5,0.3578893
"224",0.5,0.567567567567568,0.432432432432432,0.35475,0.367918523233609,0.3049,75,10,0.5,0.3578893
"225",0.364864864864865,0.297297297297297,0.432432432432432,0.35445,0.360007694527267,0.3346,75,10,0.5,0.3578893
"226",0.243243243243243,0.216216216216216,0.27027027027027,0.38055,0.396319763909383,0.3045,75,10,0.5,0.3578893
"227",0.486486486486487,0.513513513513513,0.459459459459459,0.37015,0.372733509752034,0.36,75,10,0.5,0.3578893
"228",0.432432432432432,0.432432432432432,0.432432432432432,0.35065,0.338975741239892,0.3869,75,10,0.5,0.3578893
"229",0.405405405405405,0.405405405405405,0.405405405405405,0.3502,0.336069161742176,0.3933,75,10,0.5,0.3578893
"230",0.324324324324324,0.351351351351351,0.297297297297297,0.3479,0.346239385361909,0.3533,75,10,0.5,0.3578893
"231",0.22972972972973,0.243243243243243,0.216216216216216,0.34515,0.33311779286561,0.3812,75,10,0.5,0.3578893
"232",0.364864864864865,0.324324324324324,0.405405405405405,0.34575,0.348907826427662,0.3353,75,10,0.5,0.3578893
"233",0.445945945945946,0.432432432432432,0.459459459459459,0.34075,0.34960808386061,0.3113,75,10,0.5,0.3578893
"234",0.324324324324324,0.297297297297297,0.351351351351351,0.36465,0.367446871021447,0.3541,75,10,0.5,0.3578893
"235",0.445945945945946,0.459459459459459,0.432432432432432,0.3499,0.361326681448633,0.3087,75,10,0.5,0.3578893
"236",0.378378378378378,0.405405405405405,0.351351351351351,0.3345,0.327640074984378,0.3544,75,10,0.5,0.3578893
