"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"35",0.017,0.014,0.02,0.0099,0.008819402685909,0.011,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"36",0.016,0.01,0.022,0.01085,0.0108989101089891,0.0108,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"37",0.014,0.022,0.006,0.00965,0.0110679030810649,0.0082,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"38",0.027,0.024,0.03,0.0113,0.0104187537567622,0.0122,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"39",0.016,0.008,0.024,0.0105,0.0103041216486595,0.0107,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"40",0.022,0.022,0.022,0.0118,0.0121902478017586,0.0114,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"41",0.016,0.016,0.016,0.01085,0.011972463334331,0.0097,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"42",0.022,0.03,0.014,0.01165,0.0128678304239401,0.0104,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"43",0.041,0.046,0.036,0.01565,0.0124811273276296,0.0189,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"44",0.012,0.018,0.006,0.00945,0.00633994163228339,0.0126,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"45",0.022,0.028,0.016,0.01845,0.0218449012014696,0.0149,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"46",0.019,0.026,0.012,0.01475,0.014021031547321,0.0155,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"47",0.015,0.022,0.008,0.01085,0.0104093684315884,0.0113,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"48",0.017,0.016,0.018,0.00945,0.00890980078085894,0.01,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"49",0.015,0.014,0.016,0.012,0.0117070242145287,0.0123,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"50",0.018,0.022,0.014,0.0109,0.0123629112662014,0.0094,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"51",0.011,0.014,0.008,0.0109,0.00804667069000201,0.0138,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"52",0.03,0.036,0.024,0.0113,0.0118857371154614,0.0107,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"53",0.012,0.014,0.01,0.0099,0.0101938836697981,0.0096,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"54",0.042,0.04,0.044,0.0192,0.0201596806387226,0.0182,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"55",0.025,0.022,0.028,0.0105,0.00991189427312775,0.0111,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"56",0.022,0.02,0.024,0.0102,0.0100040016006403,0.0104,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"57",0.022,0.022,0.022,0.0097,0.00871743486973948,0.0107,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"58",0.01,0.008,0.012,0.01145,0.0123764846791097,0.0105,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"59",0.013,0.008,0.018,0.01135,0.0114965510346896,0.0112,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"60",0.018,0.016,0.02,0.01165,0.0124787860636917,0.0108,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"61",0.016,0.018,0.014,0.0115,0.0112067240344207,0.0118,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"62",0.019,0.02,0.018,0.0105,0.00971554487179487,0.0113,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"63",0.017,0.022,0.012,0.0146,0.0140168201842211,0.0152,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"64",0.012,0.02,0.004,0.0136,0.0134053621448579,0.0138,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"65",0.022,0.022,0.022,0.01125,0.0087445974469796,0.0138,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"66",0.034,0.028,0.04,0.0166,0.0153398836976138,0.0179,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"67",0.019,0.016,0.022,0.01125,0.011591885680024,0.0109,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"68",0.02,0.024,0.016,0.0113,0.00992779783393502,0.0127,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"69",0.021,0.022,0.02,0.0102,0.0101020204040808,0.0103,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"70",0.018,0.022,0.014,0.01095,0.0133346601651906,0.0085,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"71",0.024,0.024,0.024,0.0115,0.0148957298907646,0.008,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"72",0.015,0.012,0.018,0.01225,0.0132721285300868,0.0112,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"73",0.019,0.016,0.022,0.01185,0.0124837710975732,0.0112,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"74",0.022,0.02,0.024,0.01205,0.0150084484643674,0.009,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"75",0.02,0.026,0.014,0.011,0.0085427135678392,0.0135,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"76",0.02,0.024,0.016,0.0136,0.0136972605478904,0.0135,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"77",0.017,0.016,0.018,0.01185,0.0104302477183833,0.0133,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"78",0.05,0.052,0.048,0.01655,0.0159206969059778,0.0172,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"79",0.018,0.016,0.02,0.01105,0.0118798043326345,0.0102,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"80",0.023,0.022,0.024,0.0126,0.0126974605078984,0.0125,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"81",0.015,0.016,0.014,0.01345,0.0142757312568633,0.0126,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"82",0.02,0.018,0.022,0.0112,0.00982751704773365,0.0126,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"83",0.017,0.016,0.018,0.0118,0.0117023404680936,0.0119,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"84",0.02,0.022,0.018,0.0113,0.0103206412825651,0.0123,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"85",0.027,0.034,0.02,0.01115,0.0119796346211441,0.0103,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"86",0.014,0.02,0.008,0.0087,0.00860172034406881,0.0088,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"87",0.014,0.008,0.02,0.01115,0.0106116728401241,0.0117,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"88",0.027,0.028,0.026,0.011,0.0122681029323758,0.0097,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"89",0.015,0.008,0.022,0.0099,0.00950760608486789,0.0103,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"90",0.017,0.014,0.02,0.0112,0.0104166666666667,0.012,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"91",0.017,0.014,0.02,0.0124,0.00994974874371859,0.0149,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"92",0.014,0.012,0.016,0.01035,0.0103989601039896,0.0103,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"93",0.017,0.02,0.014,0.0094,0.0100858797683243,0.0087,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"94",0.018,0.018,0.018,0.01305,0.0108488196885987,0.0153,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"95",0.022,0.03,0.014,0.0114,0.0116929842094743,0.0111,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"96",0.014,0.01,0.018,0.01035,0.0109857185658644,0.0097,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"97",0.014,0.014,0.014,0.0109,0.011290967226219,0.0105,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"98",0.016,0.02,0.012,0.01,0.0107827476038339,0.0092,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"99",0.027,0.04,0.014,0.01115,0.0114919556310583,0.0108,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"100",0.014,0.016,0.012,0.0137,0.0146706586826347,0.0127,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"101",0.019,0.014,0.024,0.01145,0.0105199879771566,0.0124,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"102",0.016,0.016,0.016,0.01175,0.0113101791612451,0.0122,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"103",0.023,0.02,0.026,0.01355,0.0137931034482759,0.0133,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"104",0.018,0.014,0.022,0.0092,0.0107655502392345,0.0076,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"105",0.015,0.016,0.014,0.0109,0.0100180324584252,0.0118,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"106",0.025,0.03,0.02,0.01025,0.0114713216957606,0.009,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"107",0.018,0.014,0.022,0.009,0.00890178035607121,0.0091,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"108",0.018,0.02,0.016,0.01475,0.0155735250074873,0.0139,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"109",0.013,0.012,0.014,0.0109,0.01187624750499,0.0099,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"110",0.017,0.01,0.024,0.01005,0.0101969409177247,0.0099,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"111",0.016,0.018,0.014,0.01345,0.0127190786179269,0.0142,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"112",0.016,0.012,0.02,0.01675,0.0169915042478761,0.0165,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"113",0.021,0.026,0.016,0.0107,0.00942450370964508,0.012,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"114",0.023,0.024,0.022,0.01195,0.00925087983911513,0.0147,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"115",0.046,0.042,0.05,0.01635,0.0132836872295461,0.0195,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"116",0.031,0.04,0.022,0.0105,0.0105978804239152,0.0104,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"117",0.016,0.01,0.022,0.0101,0.0105894105894106,0.0096,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"118",0.013,0.014,0.012,0.0094,0.00979216626698641,0.009,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"119",0.017,0.018,0.016,0.01085,0.010507355148604,0.0112,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"120",0.02,0.024,0.016,0.01365,0.011156900190974,0.0162,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"121",0.013,0.016,0.01,0.01045,0.0115733812231867,0.0093,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"122",0.021,0.026,0.016,0.01085,0.00952571944249474,0.0122,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"123",0.02,0.02,0.02,0.01125,0.0113965810256923,0.0111,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"124",0.018,0.01,0.026,0.01065,0.0102091882694425,0.0111,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"125",0.02,0.02,0.02,0.01,0.00832831627533614,0.0117,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"126",0.027,0.02,0.034,0.00935,0.00772549413063108,0.011,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"127",0.013,0.014,0.012,0.01215,0.0121012101210121,0.0122,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"128",0.022,0.022,0.022,0.01045,0.0100090081072966,0.0109,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"129",0.019,0.022,0.016,0.01165,0.0116988301169883,0.0116,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"130",0.007,0.006,0.008,0.01205,0.011610449404464,0.0125,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"131",0.017,0.018,0.016,0.0127,0.0136726546906188,0.0117,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"132",0.016,0.014,0.018,0.0097,0.00852044907778669,0.0109,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"133",0.017,0.018,0.016,0.0108,0.0115814696485623,0.01,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"134",0.017,0.016,0.018,0.01135,0.0111055527763882,0.0116,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"135",0.013,0.012,0.014,0.01105,0.0100210441928049,0.0121,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"136",0.016,0.008,0.024,0.01065,0.0110900189829154,0.0102,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"137",0.021,0.024,0.018,0.01165,0.0136440593566378,0.0096,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"138",0.02,0.016,0.024,0.01305,0.0110452856712521,0.0151,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"139",0.026,0.024,0.028,0.0121,0.0114159823753255,0.0128,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"140",0.021,0.016,0.026,0.0166,0.0214808948723025,0.0115,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"141",0.017,0.022,0.012,0.0124,0.0107365041139876,0.0141,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"142",0.027,0.038,0.016,0.01325,0.0146574932695184,0.0118,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"143",0.047,0.052,0.042,0.016,0.0165801038753496,0.0154,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"144",0.022,0.03,0.014,0.00945,0.00812192920886393,0.0108,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"145",0.005,0.008,0.002,0.011,0.0119760479041916,0.01,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"146",0.015,0.016,0.014,0.01075,0.00903161063723031,0.0125,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"147",0.016,0.01,0.022,0.0121,0.0148170246618934,0.0093,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"148",0.023,0.028,0.018,0.01205,0.0126835114351343,0.0114,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"149",0.043,0.046,0.04,0.016,0.0170624625823189,0.0149,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"150",0.075,0.072,0.078,0.0329,0.0242411896516602,0.042,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"151",0.013,0.014,0.012,0.01225,0.0108314110921673,0.0137,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"152",0.03,0.03,0.03,0.01045,0.00863193817123356,0.0123,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"153",0.012,0.014,0.01,0.0107,0.0105042016806723,0.0109,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"154",0.018,0.014,0.022,0.0105,0.0107935238856686,0.0102,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"155",0.017,0.02,0.014,0.0101,0.00970776621297038,0.0105,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"156",0.012,0.016,0.008,0.00885,0.0088008800880088,0.0089,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"157",0.009,0.002,0.016,0.01015,0.0100030009002701,0.0103,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"158",0.037,0.032,0.042,0.0158,0.0169592976855547,0.0146,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"159",0.012,0.014,0.01,0.01195,0.0106286974832047,0.0133,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"160",0.04,0.042,0.038,0.01525,0.0142298827537829,0.0163,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"161",0.019,0.024,0.014,0.0102,0.00882470918572002,0.0116,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"162",0.029,0.032,0.026,0.01,0.00950950950950951,0.0105,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"163",0.021,0.016,0.026,0.0103,0.0100060036021613,0.0106,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"164",0.037,0.042,0.032,0.01675,0.0147605181243097,0.0188,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"165",0.02,0.016,0.024,0.01,0.0100979804039192,0.0099,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"166",0.025,0.02,0.03,0.0111,0.0108064838903342,0.0114,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"167",0.035,0.038,0.032,0.0156,0.015406162464986,0.0158,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"168",0.016,0.014,0.018,0.01045,0.0118655897896101,0.009,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"169",0.016,0.014,0.018,0.01065,0.01196768724444,0.0093,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"170",0.017,0.018,0.016,0.01045,0.0106946526736632,0.0102,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"171",0.023,0.024,0.022,0.01155,0.0121841605912314,0.0109,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"172",0.014,0.018,0.01,0.0093,0.00713137806347931,0.0115,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"173",0.026,0.018,0.034,0.0116,0.0092443729903537,0.014,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"174",0.011,0.014,0.008,0.01,0.0110756336060667,0.0089,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"175",0.017,0.02,0.014,0.00975,0.0113625037376657,0.0081,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"176",0.014,0.01,0.018,0.01105,0.0108054027013507,0.0113,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"177",0.028,0.026,0.03,0.0121,0.0107300441235459,0.0135,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"178",0.015,0.022,0.008,0.0097,0.0083233052547132,0.0111,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"179",0.013,0.014,0.012,0.01065,0.0125510509014842,0.0087,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"180",0.015,0.016,0.014,0.0119,0.0126797124600639,0.0111,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"181",0.025,0.028,0.022,0.0116,0.0113067840704423,0.0119,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"182",0.155,0.138,0.172,0.06985,0.0789860037192914,0.059,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"183",0.017,0.016,0.018,0.00955,0.011941486715096,0.0071,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"184",0.019,0.018,0.02,0.01245,0.0101476941625641,0.0148,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"185",0.019,0.018,0.02,0.0128,0.0094643576318969,0.0162,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"186",0.016,0.008,0.024,0.0113,0.013343955387373,0.0092,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"187",0.028,0.018,0.038,0.01025,0.00971068174992492,0.0108,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"188",0.014,0.014,0.014,0.012,0.0106297633373446,0.0134,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"189",0.041,0.038,0.044,0.0169,0.0149598393574297,0.0189,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"190",0.026,0.02,0.032,0.0147,0.0145058023209284,0.0149,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"191",0.015,0.01,0.02,0.01085,0.0122644331438827,0.0094,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"192",0.034,0.036,0.032,0.01525,0.014619004706118,0.0159,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"193",0.016,0.014,0.018,0.01045,0.00981275658355863,0.0111,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"194",0.016,0.014,0.018,0.0091,0.0101776092596288,0.008,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"195",0.014,0.014,0.014,0.0108,0.00972138705151333,0.0119,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"196",0.015,0.016,0.014,0.01025,0.00971068174992492,0.0108,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"197",0.051,0.046,0.056,0.0179,0.0179,0.0179,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"198",0.022,0.018,0.026,0.01215,0.0121987801219878,0.0121,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"199",0.009,0.01,0.008,0.0113,0.0121780794569774,0.0104,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"200",0.019,0.016,0.022,0.01445,0.0161434977578475,0.0127,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"201",0.024,0.024,0.024,0.0109,0.013139558033048,0.0086,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"202",0.019,0.016,0.022,0.01115,0.0107096386748073,0.0116,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"203",0.023,0.024,0.022,0.01495,0.01451306175558,0.0154,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"204",0.027,0.032,0.022,0.011,0.0073544227281886,0.0147,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"205",0.01,0.01,0.01,0.01295,0.0128038411523457,0.0131,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"206",0.017,0.016,0.018,0.0118,0.0110176282051282,0.0126,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"207",0.028,0.028,0.028,0.01145,0.0116941529235382,0.0112,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"208",0.023,0.024,0.022,0.0141,0.0124423038330323,0.0158,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"209",0.016,0.02,0.012,0.012,0.0103351394742123,0.0137,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"210",0.018,0.016,0.02,0.0113,0.012664539289988,0.0099,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"211",0.02,0.016,0.024,0.0122,0.0122975404919016,0.0121,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"212",0.025,0.024,0.026,0.0115,0.0102265891317425,0.0128,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"213",0.017,0.014,0.02,0.01165,0.012284030760012,0.011,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
"214",0.015,0.016,0.014,0.0114,0.0108129755706848,0.012,1000,1000,0.5,0.0127522,0.0127336608411418,0.0127657
