"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"84",0.152,0.128,0.176,0.1621,0.15854890864996,0.1673,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"85",0.168,0.208,0.128,0.16115,0.135919200601698,0.1958,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"86",0.176,0.184,0.168,0.1652,0.154774180243349,0.1803,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"87",0.172,0.168,0.176,0.15855,0.154087731739439,0.165,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"88",0.172,0.16,0.184,0.1723,0.194594594594595,0.1358,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"89",0.168,0.12,0.216,0.1544,0.159708546671918,0.1466,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"90",0.16,0.16,0.16,0.1555,0.136603375527426,0.1815,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"91",0.176,0.176,0.176,0.15955,0.143694400837258,0.1818,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"92",0.164,0.152,0.176,0.16385,0.154628583170657,0.1772,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"93",0.164,0.184,0.144,0.16,0.144871527052434,0.1813,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"94",0.132,0.12,0.144,0.20225,0.201264171766831,0.2039,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"95",0.172,0.192,0.152,0.1523,0.144041769041769,0.1639,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"96",0.204,0.16,0.248,0.1553,0.149124592833876,0.1641,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"97",0.156,0.144,0.168,0.1497,0.148434363709354,0.1515,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"98",0.224,0.232,0.216,0.16385,0.175562204420423,0.1458,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"99",0.172,0.168,0.176,0.162,0.164216173256507,0.1587,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"100",0.216,0.176,0.256,0.1734,0.173726273726274,0.1729,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"101",0.172,0.168,0.176,0.1529,0.14768574908648,0.1603,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"102",0.188,0.2,0.176,0.16145,0.162226878180186,0.1603,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"103",0.164,0.192,0.136,0.15175,0.153723774485433,0.1489,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"104",0.172,0.12,0.224,0.1735,0.178831398780248,0.1652,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"105",0.196,0.208,0.184,0.1614,0.166535355524916,0.1537,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"106",0.188,0.2,0.176,0.1607,0.144563167818982,0.1834,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"107",0.16,0.144,0.176,0.18435,0.191054125477146,0.1735,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"108",0.224,0.24,0.208,0.1584,0.160234732444798,0.1557,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"109",0.224,0.184,0.264,0.16805,0.197429587093246,0.1195,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"110",0.236,0.248,0.224,0.23355,0.236422989415372,0.2281,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"111",0.18,0.192,0.168,0.156,0.123220153340635,0.1995,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"112",0.196,0.184,0.208,0.1534,0.16679484714478,0.1333,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"113",0.156,0.128,0.184,0.1556,0.158265528874777,0.1517,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"114",0.156,0.168,0.144,0.15325,0.151051625239006,0.1564,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"115",0.208,0.2,0.216,0.16155,0.159951773334673,0.1639,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"116",0.196,0.2,0.192,0.1706,0.1783203125,0.1586,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"117",0.164,0.16,0.168,0.16605,0.172308900009813,0.1565,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"118",0.156,0.168,0.144,0.1724,0.155085281111813,0.1975,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"119",0.292,0.288,0.296,0.22615,0.21109821711151,0.2522,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"120",0.208,0.184,0.232,0.1608,0.156888529233259,0.1665,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"121",0.2,0.16,0.24,0.1572,0.148842450317558,0.1691,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"122",0.16,0.176,0.144,0.1607,0.164125915660265,0.1556,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"123",0.16,0.128,0.192,0.1622,0.157889406522179,0.1685,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"124",0.2,0.176,0.224,0.17915,0.178539224526601,0.1801,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"125",0.2,0.208,0.192,0.15945,0.151967296882984,0.1702,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"126",0.184,0.192,0.176,0.1747,0.170615633859862,0.1809,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"127",0.148,0.136,0.16,0.16865,0.156952065431204,0.1857,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"128",0.168,0.184,0.152,0.16255,0.157306793947395,0.1702,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"129",0.184,0.176,0.192,0.15035,0.140536650560296,0.164,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"130",0.22,0.224,0.216,0.1589,0.161607142857143,0.1549,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"131",0.2,0.192,0.208,0.16735,0.175684898118358,0.1545,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"132",0.176,0.208,0.144,0.1562,0.15960396039604,0.1512,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"133",0.196,0.2,0.192,0.16885,0.174737255672331,0.1598,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"134",0.204,0.224,0.184,0.17315,0.176674250667722,0.1677,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"135",0.144,0.16,0.128,0.1482,0.137319587628866,0.1632,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"136",0.164,0.136,0.192,0.1694,0.16015625,0.183,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"137",0.26,0.24,0.28,0.1806,0.173348332992432,0.1917,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"138",0.196,0.168,0.224,0.15605,0.147988946883635,0.1675,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"139",0.204,0.168,0.24,0.2063,0.22281993204983,0.1765,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"140",0.152,0.12,0.184,0.16035,0.16866647156375,0.1478,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"141",0.164,0.144,0.184,0.1628,0.14875,0.1828,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"142",0.188,0.192,0.184,0.1892,0.201555598233148,0.1685,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"143",0.16,0.152,0.168,0.1627,0.177224880382775,0.1402,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"144",0.208,0.168,0.248,0.17655,0.190567301253229,0.1539,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"145",0.164,0.136,0.192,0.157,0.147409539473684,0.1706,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"146",0.148,0.152,0.144,0.17315,0.155330591584941,0.199,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"147",0.252,0.24,0.264,0.20485,0.230677981567661,0.1569,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"148",0.18,0.144,0.216,0.14995,0.145949226256701,0.1556,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"149",0.272,0.352,0.192,0.1969,0.196475065091128,0.1976,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"150",0.192,0.224,0.16,0.16825,0.169275246735121,0.1667,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"151",0.204,0.2,0.208,0.168,0.1514801595633,0.1917,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"152",0.236,0.216,0.256,0.17275,0.189073634204276,0.1465,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"153",0.164,0.152,0.176,0.1655,0.164426163723917,0.1671,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"154",0.148,0.128,0.168,0.17265,0.174051578213681,0.1705,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"155",0.168,0.16,0.176,0.1651,0.126394466755913,0.2169,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"156",0.176,0.168,0.184,0.1572,0.168407815825111,0.1403,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"157",0.2,0.2,0.2,0.15625,0.17450998958432,0.1282,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"158",0.176,0.192,0.16,0.16875,0.172386509741865,0.1632,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"159",0.196,0.2,0.192,0.1601,0.153234033870639,0.17,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"160",0.192,0.176,0.208,0.1646,0.156914893617021,0.1758,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"161",0.184,0.208,0.16,0.15255,0.145639979602244,0.1623,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"162",0.168,0.208,0.128,0.1625,0.161348585189645,0.1642,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"163",0.152,0.152,0.152,0.14425,0.149057906678504,0.1374,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"164",0.176,0.16,0.192,0.158,0.153776068029966,0.1641,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"165",0.216,0.184,0.248,0.1591,0.152639087018545,0.1684,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"166",0.18,0.176,0.184,0.1531,0.15748420221169,0.1467,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"167",0.128,0.152,0.104,0.1546,0.145161290322581,0.1679,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"168",0.148,0.136,0.16,0.16715,0.165376495425756,0.1698,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"169",0.168,0.144,0.192,0.15595,0.159187716691431,0.1512,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"170",0.224,0.176,0.272,0.1591,0.172777884430793,0.1382,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"171",0.148,0.168,0.128,0.16885,0.141340842629698,0.2072,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"172",0.144,0.104,0.184,0.16215,0.178758201007892,0.1363,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"173",0.192,0.168,0.216,0.15905,0.144213711781279,0.1799,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"174",0.152,0.12,0.184,0.16125,0.174810406067006,0.1404,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"175",0.148,0.144,0.152,0.16495,0.142384459387341,0.1965,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"176",0.216,0.232,0.2,0.16075,0.161325746231407,0.1599,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"177",0.184,0.176,0.192,0.15255,0.154587931205885,0.1496,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"178",0.188,0.208,0.168,0.16375,0.147573629598575,0.1867,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"179",0.196,0.168,0.224,0.1504,0.148925487045591,0.1525,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"180",0.124,0.112,0.136,0.14455,0.131390646064503,0.1624,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"181",0.232,0.232,0.232,0.1755,0.180169524935935,0.1682,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"182",0.156,0.136,0.176,0.1545,0.16180501174628,0.1437,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"183",0.16,0.12,0.2,0.1672,0.168525896414343,0.1652,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"184",0.188,0.192,0.184,0.1684,0.168598840695583,0.1681,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"185",0.184,0.152,0.216,0.14975,0.148801764764865,0.1511,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"186",0.148,0.16,0.136,0.15735,0.148311608334189,0.1702,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"187",0.216,0.248,0.184,0.1593,0.159912158115392,0.1584,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"188",0.208,0.2,0.216,0.1636,0.171098944075088,0.1522,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"189",0.192,0.224,0.16,0.18335,0.177906621910284,0.1918,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"190",0.172,0.2,0.144,0.16625,0.163998791905769,0.1696,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"191",0.148,0.144,0.152,0.15455,0.155823453223075,0.1527,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"192",0.18,0.168,0.192,0.1839,0.181671701913394,0.1874,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"193",0.22,0.232,0.208,0.16865,0.147387464084282,0.1988,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"194",0.192,0.224,0.16,0.16125,0.168054875061244,0.151,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"195",0.204,0.248,0.16,0.1667,0.154611398963731,0.1842,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"196",0.156,0.152,0.16,0.1593,0.140004226542688,0.1861,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"197",0.256,0.28,0.232,0.18075,0.176118494470934,0.1879,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"198",0.164,0.16,0.168,0.2048,0.207026597856292,0.201,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"199",0.224,0.208,0.24,0.15045,0.151669157947185,0.1487,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"200",0.144,0.168,0.12,0.1484,0.157510227936879,0.1351,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"201",0.172,0.176,0.168,0.1655,0.159784377542718,0.1739,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"202",0.164,0.184,0.144,0.1661,0.171939477303989,0.1572,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"203",0.14,0.144,0.136,0.1714,0.162212171052632,0.185,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"204",0.188,0.184,0.192,0.1827,0.163520678685048,0.2112,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"205",0.132,0.144,0.12,0.164,0.16626936829559,0.1606,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"206",0.14,0.144,0.136,0.162,0.152406417112299,0.1758,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"207",0.136,0.144,0.128,0.15405,0.146665304871821,0.1645,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"208",0.164,0.152,0.176,0.15225,0.163587114249782,0.1354,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"209",0.204,0.224,0.184,0.18125,0.164932198044781,0.2056,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"210",0.232,0.232,0.232,0.18685,0.172745323440276,0.2084,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"211",0.148,0.152,0.144,0.1624,0.183420855213803,0.1292,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"212",0.192,0.208,0.176,0.1645,0.16939298383918,0.1571,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"213",0.2,0.224,0.176,0.1523,0.146142886220232,0.161,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"214",0.28,0.28,0.28,0.16305,0.161798655023587,0.1649,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"215",0.16,0.168,0.152,0.16235,0.165792338909235,0.1572,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"216",0.16,0.192,0.128,0.1731,0.184276608074174,0.1554,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"217",0.192,0.2,0.184,0.15875,0.166975700204938,0.1464,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"218",0.216,0.2,0.232,0.17345,0.164353993216158,0.187,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"219",0.196,0.16,0.232,0.16465,0.1619114830124,0.1687,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"220",0.212,0.232,0.192,0.1562,0.167054038349797,0.1399,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"221",0.18,0.184,0.176,0.15855,0.173472315195563,0.1357,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"222",0.152,0.128,0.176,0.15585,0.14972010178117,0.1646,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"223",0.16,0.176,0.144,0.1587,0.164405113077679,0.1502,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"224",0.2,0.152,0.248,0.17965,0.175660625696062,0.1858,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"225",0.256,0.264,0.248,0.19125,0.200388161086851,0.176,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"226",0.144,0.184,0.104,0.15585,0.167005321722303,0.1391,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"227",0.188,0.2,0.176,0.1612,0.169656786271451,0.1484,250,100,0.5,0.16533805,0.164764284384654,0.1655864
"228",0.164,0.168,0.16,0.1796,0.183336627792054,0.1737,250,100,0.5,0.16533805,0.164764284384654,0.1655864
