"","err.hat","errxy","n","p","prop","err"
"1",0.458333333333333,0.45875,25,100,0.5,0.440185
"2",0.5,0.4124,25,100,0.5,0.440185
"3",0.333333333333333,0.3488,25,100,0.5,0.440185
"4",0.583333333333333,0.37725,25,100,0.5,0.440185
"5",0.416666666666667,0.55065,25,100,0.5,0.440185
"6",0.375,0.3961,25,100,0.5,0.440185
"7",0.416666666666667,0.3145,25,100,0.5,0.440185
"8",0.416666666666667,0.43995,25,100,0.5,0.440185
"9",0.375,0.3486,25,100,0.5,0.440185
"10",0.583333333333333,0.49805,25,100,0.5,0.440185
"11",0,0.42505,25,100,0.5,0.440185
"12",0.541666666666667,0.34695,25,100,0.5,0.440185
"13",0.208333333333333,0.31685,25,100,0.5,0.440185
"14",0.458333333333333,0.43385,25,100,0.5,0.440185
"15",0.125,0.43665,25,100,0.5,0.440185
"16",0.458333333333333,0.5014,25,100,0.5,0.440185
"17",0.375,0.41035,25,100,0.5,0.440185
"18",0.208333333333333,0.35995,25,100,0.5,0.440185
"19",0.5,0.44015,25,100,0.5,0.440185
"20",0.291666666666667,0.3533,25,100,0.5,0.440185
"21",0.5,0.45665,25,100,0.5,0.440185
"22",0.5,0.4751,25,100,0.5,0.440185
"23",0.208333333333333,0.57885,25,100,0.5,0.440185
"24",0.458333333333333,0.5489,25,100,0.5,0.440185
"25",0.708333333333333,0.4458,25,100,0.5,0.440185
"26",0.291666666666667,0.3925,25,100,0.5,0.440185
"27",0.625,0.4409,25,100,0.5,0.440185
"28",0.5,0.4008,25,100,0.5,0.440185
"29",0.5,0.39005,25,100,0.5,0.440185
"30",0.291666666666667,0.4592,25,100,0.5,0.440185
"31",0.458333333333333,0.5097,25,100,0.5,0.440185
"32",0.333333333333333,0.43395,25,100,0.5,0.440185
"33",0.458333333333333,0.45005,25,100,0.5,0.440185
"34",0.166666666666667,0.3126,25,100,0.5,0.440185
"35",0.458333333333333,0.3051,25,100,0.5,0.440185
"36",0.458333333333333,0.54675,25,100,0.5,0.440185
"37",0.416666666666667,0.456,25,100,0.5,0.440185
"38",0.375,0.4693,25,100,0.5,0.440185
"39",0.708333333333333,0.3937,25,100,0.5,0.440185
"40",0.333333333333333,0.43025,25,100,0.5,0.440185
"41",0.375,0.35715,25,100,0.5,0.440185
"42",0.166666666666667,0.28895,25,100,0.5,0.440185
"43",0.583333333333333,0.3294,25,100,0.5,0.440185
"44",0.541666666666667,0.4554,25,100,0.5,0.440185
"45",0.708333333333333,0.4432,25,100,0.5,0.440185
"46",0.25,0.46595,25,100,0.5,0.440185
"47",0.458333333333333,0.3048,25,100,0.5,0.440185
"48",0.291666666666667,0.4202,25,100,0.5,0.440185
"49",0.458333333333333,0.4336,25,100,0.5,0.440185
"50",0.5,0.552,25,100,0.5,0.440185
"51",0.458333333333333,0.4386,25,100,0.5,0.440185
"52",0.375,0.3707,25,100,0.5,0.440185
"53",0.333333333333333,0.5105,25,100,0.5,0.440185
"54",0.5,0.44555,25,100,0.5,0.440185
"55",0.458333333333333,0.36945,25,100,0.5,0.440185
"56",0.416666666666667,0.5048,25,100,0.5,0.440185
"57",0.416666666666667,0.44705,25,100,0.5,0.440185
"58",0.333333333333333,0.47095,25,100,0.5,0.440185
"59",0.291666666666667,0.5033,25,100,0.5,0.440185
"60",0.541666666666667,0.4714,25,100,0.5,0.440185
"61",0.291666666666667,0.39355,25,100,0.5,0.440185
"62",0.666666666666667,0.4339,25,100,0.5,0.440185
"63",0.25,0.41135,25,100,0.5,0.440185
"64",0.5,0.47505,25,100,0.5,0.440185
"65",0.166666666666667,0.5032,25,100,0.5,0.440185
"66",0.625,0.32725,25,100,0.5,0.440185
"67",0.458333333333333,0.3897,25,100,0.5,0.440185
"68",0.25,0.3477,25,100,0.5,0.440185
"69",0.375,0.5136,25,100,0.5,0.440185
"70",0.541666666666667,0.5135,25,100,0.5,0.440185
"71",0.75,0.384,25,100,0.5,0.440185
"72",0.375,0.39545,25,100,0.5,0.440185
"73",0.416666666666667,0.5248,25,100,0.5,0.440185
"74",0.416666666666667,0.5251,25,100,0.5,0.440185
"75",0.416666666666667,0.5088,25,100,0.5,0.440185
"76",0.375,0.4113,25,100,0.5,0.440185
"77",0.333333333333333,0.4746,25,100,0.5,0.440185
"78",0.333333333333333,0.4851,25,100,0.5,0.440185
"79",0.583333333333333,0.3417,25,100,0.5,0.440185
"80",0.208333333333333,0.4542,25,100,0.5,0.440185
"81",0.25,0.50055,25,100,0.5,0.440185
"82",0.666666666666667,0.4308,25,100,0.5,0.440185
"83",0.625,0.47715,25,100,0.5,0.440185
"84",0.458333333333333,0.46505,25,100,0.5,0.440185
"85",0.5,0.5581,25,100,0.5,0.440185
"86",0.291666666666667,0.44725,25,100,0.5,0.440185
"87",0.416666666666667,0.3671,25,100,0.5,0.440185
"88",0.458333333333333,0.4367,25,100,0.5,0.440185
"89",0.541666666666667,0.48095,25,100,0.5,0.440185
"90",0.333333333333333,0.29495,25,100,0.5,0.440185
"91",0.541666666666667,0.3974,25,100,0.5,0.440185
"92",0.416666666666667,0.3937,25,100,0.5,0.440185
"93",0.458333333333333,0.2871,25,100,0.5,0.440185
"94",0.25,0.3571,25,100,0.5,0.440185
"95",0.5,0.46125,25,100,0.5,0.440185
"96",0.541666666666667,0.427,25,100,0.5,0.440185
"97",0.5,0.469,25,100,0.5,0.440185
"98",0.541666666666667,0.42335,25,100,0.5,0.440185
"99",0.416666666666667,0.4899,25,100,0.5,0.440185
"100",0.333333333333333,0.41955,25,100,0.5,0.440185
"101",0.416666666666667,0.46695,25,100,0.5,0.440185
"102",0.583333333333333,0.4275,25,100,0.5,0.440185
"103",0.458333333333333,0.388,25,100,0.5,0.440185
"104",0.541666666666667,0.3702,25,100,0.5,0.440185
"105",0.333333333333333,0.47545,25,100,0.5,0.440185
"106",0.458333333333333,0.4532,25,100,0.5,0.440185
"107",0.583333333333333,0.49285,25,100,0.5,0.440185
"108",0.375,0.512,25,100,0.5,0.440185
"109",0.375,0.4327,25,100,0.5,0.440185
"110",0.5,0.5623,25,100,0.5,0.440185
