"","err.hat","errxy","n","p","prop","err"
"46",0.136,0.1336,1000,100,0.5,0.1372207
"47",0.156,0.1353,1000,100,0.5,0.1372207
"48",0.13,0.1343,1000,100,0.5,0.1372207
"49",0.142,0.13845,1000,100,0.5,0.1372207
"50",0.127,0.14075,1000,100,0.5,0.1372207
"51",0.15,0.1341,1000,100,0.5,0.1372207
"52",0.147,0.1364,1000,100,0.5,0.1372207
"53",0.145,0.1392,1000,100,0.5,0.1372207
"54",0.129,0.1371,1000,100,0.5,0.1372207
"55",0.128,0.1355,1000,100,0.5,0.1372207
"56",0.137,0.1374,1000,100,0.5,0.1372207
"57",0.145,0.1391,1000,100,0.5,0.1372207
"58",0.136,0.13495,1000,100,0.5,0.1372207
"59",0.128,0.13815,1000,100,0.5,0.1372207
"60",0.125,0.14055,1000,100,0.5,0.1372207
"61",0.171,0.1296,1000,100,0.5,0.1372207
"62",0.132,0.1388,1000,100,0.5,0.1372207
"63",0.15,0.1422,1000,100,0.5,0.1372207
"64",0.148,0.13835,1000,100,0.5,0.1372207
"65",0.147,0.13435,1000,100,0.5,0.1372207
"66",0.121,0.1347,1000,100,0.5,0.1372207
"67",0.157,0.1366,1000,100,0.5,0.1372207
"68",0.139,0.13535,1000,100,0.5,0.1372207
"69",0.139,0.1422,1000,100,0.5,0.1372207
"70",0.155,0.1437,1000,100,0.5,0.1372207
"71",0.147,0.1346,1000,100,0.5,0.1372207
"72",0.146,0.13315,1000,100,0.5,0.1372207
"73",0.126,0.1389,1000,100,0.5,0.1372207
"74",0.159,0.13975,1000,100,0.5,0.1372207
"75",0.12,0.1424,1000,100,0.5,0.1372207
"76",0.144,0.1415,1000,100,0.5,0.1372207
"77",0.153,0.13095,1000,100,0.5,0.1372207
"78",0.149,0.13655,1000,100,0.5,0.1372207
"79",0.154,0.1404,1000,100,0.5,0.1372207
"80",0.157,0.13945,1000,100,0.5,0.1372207
"81",0.133,0.1326,1000,100,0.5,0.1372207
"82",0.156,0.13585,1000,100,0.5,0.1372207
"83",0.122,0.14065,1000,100,0.5,0.1372207
"84",0.133,0.1396,1000,100,0.5,0.1372207
"85",0.133,0.1311,1000,100,0.5,0.1372207
"86",0.148,0.1345,1000,100,0.5,0.1372207
"87",0.152,0.13815,1000,100,0.5,0.1372207
"88",0.139,0.1376,1000,100,0.5,0.1372207
"89",0.14,0.1311,1000,100,0.5,0.1372207
"90",0.142,0.13755,1000,100,0.5,0.1372207
"91",0.133,0.13905,1000,100,0.5,0.1372207
"92",0.144,0.137,1000,100,0.5,0.1372207
"93",0.145,0.14,1000,100,0.5,0.1372207
"94",0.154,0.14085,1000,100,0.5,0.1372207
"95",0.131,0.13725,1000,100,0.5,0.1372207
"96",0.157,0.13825,1000,100,0.5,0.1372207
"97",0.131,0.1324,1000,100,0.5,0.1372207
"98",0.124,0.1361,1000,100,0.5,0.1372207
"99",0.128,0.1354,1000,100,0.5,0.1372207
"100",0.151,0.13365,1000,100,0.5,0.1372207
"101",0.135,0.1343,1000,100,0.5,0.1372207
"102",0.143,0.1411,1000,100,0.5,0.1372207
"103",0.147,0.13625,1000,100,0.5,0.1372207
"104",0.139,0.138,1000,100,0.5,0.1372207
"105",0.12,0.1404,1000,100,0.5,0.1372207
"106",0.133,0.1338,1000,100,0.5,0.1372207
"107",0.144,0.13575,1000,100,0.5,0.1372207
"108",0.132,0.1365,1000,100,0.5,0.1372207
"109",0.149,0.1372,1000,100,0.5,0.1372207
"110",0.114,0.1367,1000,100,0.5,0.1372207
"111",0.148,0.14345,1000,100,0.5,0.1372207
"112",0.132,0.1353,1000,100,0.5,0.1372207
"113",0.131,0.14065,1000,100,0.5,0.1372207
"114",0.146,0.1356,1000,100,0.5,0.1372207
"115",0.15,0.14165,1000,100,0.5,0.1372207
"116",0.152,0.13885,1000,100,0.5,0.1372207
"117",0.144,0.1347,1000,100,0.5,0.1372207
"118",0.14,0.13735,1000,100,0.5,0.1372207
"119",0.141,0.1379,1000,100,0.5,0.1372207
"120",0.122,0.13565,1000,100,0.5,0.1372207
"121",0.142,0.137,1000,100,0.5,0.1372207
"122",0.135,0.13735,1000,100,0.5,0.1372207
"123",0.129,0.1381,1000,100,0.5,0.1372207
"124",0.127,0.137,1000,100,0.5,0.1372207
"125",0.134,0.13855,1000,100,0.5,0.1372207
"126",0.151,0.1354,1000,100,0.5,0.1372207
"127",0.149,0.13595,1000,100,0.5,0.1372207
"128",0.129,0.1396,1000,100,0.5,0.1372207
"129",0.143,0.1345,1000,100,0.5,0.1372207
"130",0.116,0.1386,1000,100,0.5,0.1372207
"131",0.129,0.1404,1000,100,0.5,0.1372207
"132",0.141,0.1368,1000,100,0.5,0.1372207
"133",0.142,0.1424,1000,100,0.5,0.1372207
"134",0.128,0.13305,1000,100,0.5,0.1372207
"135",0.13,0.1364,1000,100,0.5,0.1372207
"136",0.131,0.13675,1000,100,0.5,0.1372207
"137",0.146,0.1404,1000,100,0.5,0.1372207
"138",0.128,0.1352,1000,100,0.5,0.1372207
"139",0.114,0.1362,1000,100,0.5,0.1372207
"140",0.141,0.135,1000,100,0.5,0.1372207
"141",0.13,0.13345,1000,100,0.5,0.1372207
"142",0.123,0.1372,1000,100,0.5,0.1372207
"143",0.143,0.13475,1000,100,0.5,0.1372207
"144",0.153,0.14,1000,100,0.5,0.1372207
"145",0.116,0.13715,1000,100,0.5,0.1372207
"146",0.141,0.13795,1000,100,0.5,0.1372207
"147",0.136,0.1384,1000,100,0.5,0.1372207
"148",0.135,0.1385,1000,100,0.5,0.1372207
"149",0.144,0.142,1000,100,0.5,0.1372207
"150",0.135,0.13455,1000,100,0.5,0.1372207
"151",0.15,0.1323,1000,100,0.5,0.1372207
"152",0.137,0.1368,1000,100,0.5,0.1372207
"153",0.16,0.14035,1000,100,0.5,0.1372207
"154",0.167,0.14,1000,100,0.5,0.1372207
"155",0.14,0.1363,1000,100,0.5,0.1372207
"156",0.157,0.1391,1000,100,0.5,0.1372207
"157",0.125,0.1365,1000,100,0.5,0.1372207
"158",0.149,0.13685,1000,100,0.5,0.1372207
"159",0.142,0.1295,1000,100,0.5,0.1372207
"160",0.141,0.13765,1000,100,0.5,0.1372207
"161",0.151,0.13455,1000,100,0.5,0.1372207
"162",0.14,0.1344,1000,100,0.5,0.1372207
"163",0.14,0.1392,1000,100,0.5,0.1372207
"164",0.129,0.1373,1000,100,0.5,0.1372207
"165",0.16,0.1314,1000,100,0.5,0.1372207
"166",0.135,0.13605,1000,100,0.5,0.1372207
"167",0.144,0.13605,1000,100,0.5,0.1372207
"168",0.13,0.1358,1000,100,0.5,0.1372207
"169",0.153,0.1346,1000,100,0.5,0.1372207
"170",0.125,0.14055,1000,100,0.5,0.1372207
"171",0.13,0.13625,1000,100,0.5,0.1372207
"172",0.128,0.1342,1000,100,0.5,0.1372207
"173",0.137,0.1401,1000,100,0.5,0.1372207
"174",0.121,0.14055,1000,100,0.5,0.1372207
"175",0.141,0.13465,1000,100,0.5,0.1372207
"176",0.149,0.1324,1000,100,0.5,0.1372207
"177",0.15,0.1404,1000,100,0.5,0.1372207
"178",0.142,0.13975,1000,100,0.5,0.1372207
"179",0.142,0.1424,1000,100,0.5,0.1372207
"180",0.15,0.13695,1000,100,0.5,0.1372207
"181",0.137,0.1314,1000,100,0.5,0.1372207
"182",0.151,0.13025,1000,100,0.5,0.1372207
"183",0.14,0.1433,1000,100,0.5,0.1372207
"184",0.136,0.1359,1000,100,0.5,0.1372207
"185",0.134,0.13495,1000,100,0.5,0.1372207
"186",0.161,0.13655,1000,100,0.5,0.1372207
"187",0.155,0.1377,1000,100,0.5,0.1372207
"188",0.12,0.13895,1000,100,0.5,0.1372207
"189",0.159,0.1352,1000,100,0.5,0.1372207
"190",0.133,0.1365,1000,100,0.5,0.1372207
"191",0.135,0.13825,1000,100,0.5,0.1372207
"192",0.139,0.1402,1000,100,0.5,0.1372207
"193",0.148,0.14355,1000,100,0.5,0.1372207
"194",0.148,0.1364,1000,100,0.5,0.1372207
"195",0.155,0.1393,1000,100,0.5,0.1372207
"196",0.11,0.137,1000,100,0.5,0.1372207
"197",0.139,0.13305,1000,100,0.5,0.1372207
"198",0.127,0.14195,1000,100,0.5,0.1372207
"199",0.139,0.14155,1000,100,0.5,0.1372207
"200",0.138,0.13625,1000,100,0.5,0.1372207
"201",0.138,0.13725,1000,100,0.5,0.1372207
"202",0.129,0.13745,1000,100,0.5,0.1372207
"203",0.133,0.1419,1000,100,0.5,0.1372207
"204",0.135,0.1403,1000,100,0.5,0.1372207
"205",0.142,0.1404,1000,100,0.5,0.1372207
"206",0.138,0.1385,1000,100,0.5,0.1372207
"207",0.136,0.1351,1000,100,0.5,0.1372207
"208",0.151,0.13725,1000,100,0.5,0.1372207
"209",0.137,0.13845,1000,100,0.5,0.1372207
"210",0.134,0.1384,1000,100,0.5,0.1372207
"211",0.157,0.1365,1000,100,0.5,0.1372207
"212",0.147,0.13815,1000,100,0.5,0.1372207
"213",0.142,0.1355,1000,100,0.5,0.1372207
"214",0.151,0.13635,1000,100,0.5,0.1372207
"215",0.137,0.13855,1000,100,0.5,0.1372207
"216",0.159,0.1333,1000,100,0.5,0.1372207
"217",0.122,0.1376,1000,100,0.5,0.1372207
"218",0.13,0.13885,1000,100,0.5,0.1372207
"219",0.151,0.146,1000,100,0.5,0.1372207
"220",0.133,0.1411,1000,100,0.5,0.1372207
"221",0.133,0.1421,1000,100,0.5,0.1372207
"222",0.16,0.13685,1000,100,0.5,0.1372207
"223",0.137,0.13475,1000,100,0.5,0.1372207
"224",0.136,0.13735,1000,100,0.5,0.1372207
"225",0.121,0.1416,1000,100,0.5,0.1372207
"226",0.127,0.1352,1000,100,0.5,0.1372207
"227",0.144,0.1383,1000,100,0.5,0.1372207
"228",0.15,0.14095,1000,100,0.5,0.1372207
"229",0.144,0.139,1000,100,0.5,0.1372207
"230",0.143,0.1338,1000,100,0.5,0.1372207
"231",0.129,0.13705,1000,100,0.5,0.1372207
"232",0.158,0.1377,1000,100,0.5,0.1372207
"233",0.138,0.13675,1000,100,0.5,0.1372207
"234",0.145,0.13705,1000,100,0.5,0.1372207
"235",0.128,0.1353,1000,100,0.5,0.1372207
"236",0.123,0.1408,1000,100,0.5,0.1372207
"237",0.151,0.13725,1000,100,0.5,0.1372207
"238",0.152,0.14205,1000,100,0.5,0.1372207
"239",0.118,0.1339,1000,100,0.5,0.1372207
"240",0.141,0.13635,1000,100,0.5,0.1372207
"241",0.131,0.13925,1000,100,0.5,0.1372207
"242",0.13,0.1354,1000,100,0.5,0.1372207
"243",0.143,0.13325,1000,100,0.5,0.1372207
"244",0.125,0.131,1000,100,0.5,0.1372207
"245",0.13,0.13985,1000,100,0.5,0.1372207
"246",0.148,0.1337,1000,100,0.5,0.1372207
"247",0.127,0.137,1000,100,0.5,0.1372207
"248",0.125,0.14645,1000,100,0.5,0.1372207
"249",0.132,0.1347,1000,100,0.5,0.1372207
"250",0.149,0.13495,1000,100,0.5,0.1372207
"251",0.145,0.1338,1000,100,0.5,0.1372207
"252",0.142,0.13665,1000,100,0.5,0.1372207
"253",0.147,0.13645,1000,100,0.5,0.1372207
"254",0.157,0.13545,1000,100,0.5,0.1372207
"255",0.145,0.14095,1000,100,0.5,0.1372207
"256",0.135,0.13545,1000,100,0.5,0.1372207
"257",0.114,0.13545,1000,100,0.5,0.1372207
"258",0.136,0.13805,1000,100,0.5,0.1372207
"259",0.129,0.1433,1000,100,0.5,0.1372207
"260",0.119,0.13475,1000,100,0.5,0.1372207
"261",0.136,0.138,1000,100,0.5,0.1372207
"262",0.14,0.13525,1000,100,0.5,0.1372207
"263",0.132,0.1364,1000,100,0.5,0.1372207
"264",0.143,0.1307,1000,100,0.5,0.1372207
"265",0.156,0.1396,1000,100,0.5,0.1372207
"266",0.145,0.1358,1000,100,0.5,0.1372207
"267",0.144,0.1343,1000,100,0.5,0.1372207
"268",0.125,0.13875,1000,100,0.5,0.1372207
"269",0.15,0.1314,1000,100,0.5,0.1372207
"270",0.15,0.132,1000,100,0.5,0.1372207
"271",0.151,0.1332,1000,100,0.5,0.1372207
"272",0.143,0.1361,1000,100,0.5,0.1372207
"273",0.151,0.1423,1000,100,0.5,0.1372207
"274",0.155,0.1351,1000,100,0.5,0.1372207
"275",0.154,0.14,1000,100,0.5,0.1372207
"276",0.143,0.1347,1000,100,0.5,0.1372207
"277",0.14,0.1365,1000,100,0.5,0.1372207
"278",0.147,0.13855,1000,100,0.5,0.1372207
"279",0.136,0.13645,1000,100,0.5,0.1372207
"280",0.169,0.1372,1000,100,0.5,0.1372207
"281",0.13,0.1399,1000,100,0.5,0.1372207
"282",0.134,0.1437,1000,100,0.5,0.1372207
"283",0.15,0.13485,1000,100,0.5,0.1372207
"284",0.13,0.14155,1000,100,0.5,0.1372207
"285",0.126,0.1363,1000,100,0.5,0.1372207
"286",0.131,0.1374,1000,100,0.5,0.1372207
"287",0.128,0.136,1000,100,0.5,0.1372207
"288",0.145,0.1381,1000,100,0.5,0.1372207
"289",0.137,0.13035,1000,100,0.5,0.1372207
"290",0.144,0.1339,1000,100,0.5,0.1372207
"291",0.16,0.1358,1000,100,0.5,0.1372207
"292",0.135,0.1417,1000,100,0.5,0.1372207
"293",0.121,0.1334,1000,100,0.5,0.1372207
"294",0.129,0.1339,1000,100,0.5,0.1372207
"295",0.148,0.13805,1000,100,0.5,0.1372207
"296",0.158,0.13525,1000,100,0.5,0.1372207
"297",0.141,0.13435,1000,100,0.5,0.1372207
"298",0.129,0.14005,1000,100,0.5,0.1372207
"299",0.152,0.14415,1000,100,0.5,0.1372207
"300",0.13,0.12955,1000,100,0.5,0.1372207
"301",0.146,0.13615,1000,100,0.5,0.1372207
"302",0.149,0.1325,1000,100,0.5,0.1372207
"303",0.137,0.141,1000,100,0.5,0.1372207
"304",0.14,0.13415,1000,100,0.5,0.1372207
"305",0.133,0.1353,1000,100,0.5,0.1372207
"306",0.142,0.13665,1000,100,0.5,0.1372207
"307",0.136,0.1348,1000,100,0.5,0.1372207
"308",0.165,0.1354,1000,100,0.5,0.1372207
"309",0.156,0.1356,1000,100,0.5,0.1372207
"310",0.138,0.13395,1000,100,0.5,0.1372207
"311",0.135,0.13935,1000,100,0.5,0.1372207
"312",0.137,0.13755,1000,100,0.5,0.1372207
"313",0.124,0.135,1000,100,0.5,0.1372207
"314",0.144,0.1307,1000,100,0.5,0.1372207
"315",0.13,0.1386,1000,100,0.5,0.1372207
"316",0.153,0.14125,1000,100,0.5,0.1372207
"317",0.137,0.1381,1000,100,0.5,0.1372207
"318",0.116,0.1356,1000,100,0.5,0.1372207
"319",0.128,0.1295,1000,100,0.5,0.1372207
"320",0.133,0.1428,1000,100,0.5,0.1372207
"321",0.141,0.14235,1000,100,0.5,0.1372207
"322",0.148,0.1373,1000,100,0.5,0.1372207
"323",0.152,0.1326,1000,100,0.5,0.1372207
"324",0.155,0.13535,1000,100,0.5,0.1372207
"325",0.146,0.14075,1000,100,0.5,0.1372207
"326",0.145,0.1332,1000,100,0.5,0.1372207
"327",0.167,0.1352,1000,100,0.5,0.1372207
"328",0.15,0.1436,1000,100,0.5,0.1372207
"329",0.15,0.14405,1000,100,0.5,0.1372207
"330",0.148,0.13865,1000,100,0.5,0.1372207
"331",0.128,0.1415,1000,100,0.5,0.1372207
"332",0.13,0.14065,1000,100,0.5,0.1372207
"333",0.146,0.1479,1000,100,0.5,0.1372207
"334",0.146,0.13875,1000,100,0.5,0.1372207
"335",0.167,0.1356,1000,100,0.5,0.1372207
"336",0.161,0.138,1000,100,0.5,0.1372207
"337",0.137,0.1366,1000,100,0.5,0.1372207
"338",0.139,0.14025,1000,100,0.5,0.1372207
"339",0.143,0.134,1000,100,0.5,0.1372207
"340",0.136,0.1325,1000,100,0.5,0.1372207
"341",0.137,0.13665,1000,100,0.5,0.1372207
"342",0.145,0.13885,1000,100,0.5,0.1372207
"343",0.135,0.1384,1000,100,0.5,0.1372207
"344",0.138,0.13835,1000,100,0.5,0.1372207
"345",0.121,0.1344,1000,100,0.5,0.1372207
"346",0.14,0.138,1000,100,0.5,0.1372207
"347",0.125,0.1293,1000,100,0.5,0.1372207
"348",0.146,0.1378,1000,100,0.5,0.1372207
"349",0.171,0.13905,1000,100,0.5,0.1372207
"350",0.139,0.1459,1000,100,0.5,0.1372207
"351",0.13,0.13505,1000,100,0.5,0.1372207
"352",0.156,0.1332,1000,100,0.5,0.1372207
"353",0.15,0.1363,1000,100,0.5,0.1372207
"354",0.131,0.13385,1000,100,0.5,0.1372207
"355",0.14,0.13935,1000,100,0.5,0.1372207
"356",0.133,0.13895,1000,100,0.5,0.1372207
"357",0.128,0.1382,1000,100,0.5,0.1372207
"358",0.131,0.13745,1000,100,0.5,0.1372207
"359",0.128,0.14125,1000,100,0.5,0.1372207
"360",0.127,0.1376,1000,100,0.5,0.1372207
"361",0.154,0.13465,1000,100,0.5,0.1372207
"362",0.133,0.13705,1000,100,0.5,0.1372207
"363",0.139,0.1395,1000,100,0.5,0.1372207
"364",0.139,0.13855,1000,100,0.5,0.1372207
"365",0.168,0.13245,1000,100,0.5,0.1372207
"366",0.157,0.1405,1000,100,0.5,0.1372207
"367",0.148,0.13485,1000,100,0.5,0.1372207
"368",0.139,0.1444,1000,100,0.5,0.1372207
"369",0.13,0.13275,1000,100,0.5,0.1372207
"370",0.147,0.13935,1000,100,0.5,0.1372207
"371",0.126,0.13545,1000,100,0.5,0.1372207
"372",0.138,0.1324,1000,100,0.5,0.1372207
"373",0.129,0.136,1000,100,0.5,0.1372207
"374",0.132,0.13415,1000,100,0.5,0.1372207
"375",0.125,0.13895,1000,100,0.5,0.1372207
"376",0.127,0.13845,1000,100,0.5,0.1372207
"377",0.139,0.13825,1000,100,0.5,0.1372207
"378",0.13,0.14085,1000,100,0.5,0.1372207
"379",0.138,0.14165,1000,100,0.5,0.1372207
"380",0.134,0.1422,1000,100,0.5,0.1372207
"381",0.145,0.13195,1000,100,0.5,0.1372207
"382",0.133,0.13535,1000,100,0.5,0.1372207
"383",0.141,0.13725,1000,100,0.5,0.1372207
"384",0.14,0.13355,1000,100,0.5,0.1372207
"385",0.157,0.1438,1000,100,0.5,0.1372207
"386",0.138,0.13845,1000,100,0.5,0.1372207
"387",0.143,0.1337,1000,100,0.5,0.1372207
"388",0.143,0.138,1000,100,0.5,0.1372207
"389",0.132,0.1367,1000,100,0.5,0.1372207
"390",0.151,0.1362,1000,100,0.5,0.1372207
"391",0.137,0.1401,1000,100,0.5,0.1372207
"392",0.143,0.1349,1000,100,0.5,0.1372207
"393",0.141,0.1411,1000,100,0.5,0.1372207
"394",0.145,0.1373,1000,100,0.5,0.1372207
"395",0.144,0.1431,1000,100,0.5,0.1372207
"396",0.147,0.1386,1000,100,0.5,0.1372207
"397",0.147,0.1306,1000,100,0.5,0.1372207
"398",0.147,0.1386,1000,100,0.5,0.1372207
"399",0.131,0.1384,1000,100,0.5,0.1372207
"400",0.132,0.1415,1000,100,0.5,0.1372207
"401",0.139,0.1389,1000,100,0.5,0.1372207
"402",0.131,0.13725,1000,100,0.5,0.1372207
"403",0.151,0.13795,1000,100,0.5,0.1372207
"404",0.118,0.1302,1000,100,0.5,0.1372207
"405",0.154,0.1435,1000,100,0.5,0.1372207
"406",0.134,0.13975,1000,100,0.5,0.1372207
"407",0.133,0.13795,1000,100,0.5,0.1372207
"408",0.144,0.13715,1000,100,0.5,0.1372207
"409",0.146,0.1385,1000,100,0.5,0.1372207
"410",0.128,0.1344,1000,100,0.5,0.1372207
"411",0.124,0.1424,1000,100,0.5,0.1372207
"412",0.157,0.13535,1000,100,0.5,0.1372207
"413",0.146,0.1416,1000,100,0.5,0.1372207
"414",0.121,0.1404,1000,100,0.5,0.1372207
"415",0.135,0.1378,1000,100,0.5,0.1372207
"416",0.136,0.13575,1000,100,0.5,0.1372207
"417",0.141,0.1457,1000,100,0.5,0.1372207
"418",0.134,0.14195,1000,100,0.5,0.1372207
"419",0.135,0.13585,1000,100,0.5,0.1372207
"420",0.127,0.1371,1000,100,0.5,0.1372207
"421",0.165,0.13845,1000,100,0.5,0.1372207
"422",0.146,0.13845,1000,100,0.5,0.1372207
"423",0.169,0.1329,1000,100,0.5,0.1372207
"424",0.147,0.1388,1000,100,0.5,0.1372207
"425",0.122,0.13855,1000,100,0.5,0.1372207
"426",0.131,0.13695,1000,100,0.5,0.1372207
"427",0.125,0.1341,1000,100,0.5,0.1372207
"428",0.115,0.13555,1000,100,0.5,0.1372207
"429",0.127,0.1369,1000,100,0.5,0.1372207
"430",0.132,0.13695,1000,100,0.5,0.1372207
"431",0.134,0.13785,1000,100,0.5,0.1372207
"432",0.137,0.12965,1000,100,0.5,0.1372207
"433",0.119,0.14085,1000,100,0.5,0.1372207
"434",0.122,0.13335,1000,100,0.5,0.1372207
"435",0.135,0.1321,1000,100,0.5,0.1372207
"436",0.189,0.12985,1000,100,0.5,0.1372207
"437",0.145,0.1354,1000,100,0.5,0.1372207
"438",0.133,0.13685,1000,100,0.5,0.1372207
"439",0.134,0.1383,1000,100,0.5,0.1372207
"440",0.128,0.13015,1000,100,0.5,0.1372207
"441",0.128,0.1393,1000,100,0.5,0.1372207
"442",0.135,0.13215,1000,100,0.5,0.1372207
"443",0.123,0.1365,1000,100,0.5,0.1372207
"444",0.136,0.1401,1000,100,0.5,0.1372207
"445",0.142,0.13615,1000,100,0.5,0.1372207
"446",0.146,0.13585,1000,100,0.5,0.1372207
"447",0.126,0.13485,1000,100,0.5,0.1372207
"448",0.126,0.1382,1000,100,0.5,0.1372207
"449",0.123,0.13265,1000,100,0.5,0.1372207
"450",0.126,0.13945,1000,100,0.5,0.1372207
"451",0.141,0.13835,1000,100,0.5,0.1372207
"452",0.128,0.13385,1000,100,0.5,0.1372207
"453",0.138,0.133,1000,100,0.5,0.1372207
"454",0.132,0.13805,1000,100,0.5,0.1372207
"455",0.127,0.14205,1000,100,0.5,0.1372207
"456",0.141,0.13445,1000,100,0.5,0.1372207
"457",0.119,0.1383,1000,100,0.5,0.1372207
"458",0.112,0.13695,1000,100,0.5,0.1372207
"459",0.151,0.1379,1000,100,0.5,0.1372207
"460",0.145,0.13655,1000,100,0.5,0.1372207
"461",0.146,0.1385,1000,100,0.5,0.1372207
"462",0.137,0.13525,1000,100,0.5,0.1372207
"463",0.133,0.1367,1000,100,0.5,0.1372207
"464",0.145,0.1405,1000,100,0.5,0.1372207
"465",0.153,0.13865,1000,100,0.5,0.1372207
"466",0.137,0.1413,1000,100,0.5,0.1372207
"467",0.137,0.1354,1000,100,0.5,0.1372207
"468",0.153,0.13535,1000,100,0.5,0.1372207
"469",0.144,0.143,1000,100,0.5,0.1372207
"470",0.139,0.13325,1000,100,0.5,0.1372207
"471",0.142,0.13965,1000,100,0.5,0.1372207
"472",0.136,0.13775,1000,100,0.5,0.1372207
"473",0.152,0.13485,1000,100,0.5,0.1372207
"474",0.12,0.14195,1000,100,0.5,0.1372207
"475",0.143,0.132,1000,100,0.5,0.1372207
"476",0.145,0.13495,1000,100,0.5,0.1372207
"477",0.137,0.13835,1000,100,0.5,0.1372207
"478",0.119,0.1361,1000,100,0.5,0.1372207
"479",0.131,0.1334,1000,100,0.5,0.1372207
"480",0.151,0.1348,1000,100,0.5,0.1372207
"481",0.126,0.1393,1000,100,0.5,0.1372207
"482",0.131,0.1374,1000,100,0.5,0.1372207
"483",0.137,0.14455,1000,100,0.5,0.1372207
"484",0.16,0.1354,1000,100,0.5,0.1372207
"485",0.146,0.1371,1000,100,0.5,0.1372207
"486",0.135,0.14145,1000,100,0.5,0.1372207
"487",0.14,0.13785,1000,100,0.5,0.1372207
"488",0.143,0.13705,1000,100,0.5,0.1372207
"489",0.11,0.13935,1000,100,0.5,0.1372207
"490",0.119,0.13075,1000,100,0.5,0.1372207
"491",0.151,0.1398,1000,100,0.5,0.1372207
"492",0.138,0.14135,1000,100,0.5,0.1372207
"493",0.142,0.1358,1000,100,0.5,0.1372207
"494",0.15,0.13835,1000,100,0.5,0.1372207
"495",0.141,0.13765,1000,100,0.5,0.1372207
"496",0.121,0.13305,1000,100,0.5,0.1372207
"497",0.146,0.1376,1000,100,0.5,0.1372207
"498",0.146,0.13665,1000,100,0.5,0.1372207
"499",0.144,0.14385,1000,100,0.5,0.1372207
"500",0.133,0.1357,1000,100,0.5,0.1372207
"501",0.131,0.1364,1000,100,0.5,0.1372207
"502",0.149,0.1361,1000,100,0.5,0.1372207
"503",0.141,0.1382,1000,100,0.5,0.1372207
"504",0.132,0.13605,1000,100,0.5,0.1372207
"505",0.133,0.14025,1000,100,0.5,0.1372207
"506",0.124,0.1385,1000,100,0.5,0.1372207
"507",0.152,0.1388,1000,100,0.5,0.1372207
"508",0.133,0.1402,1000,100,0.5,0.1372207
"509",0.158,0.13855,1000,100,0.5,0.1372207
"510",0.128,0.14065,1000,100,0.5,0.1372207
"511",0.143,0.1316,1000,100,0.5,0.1372207
"512",0.147,0.13305,1000,100,0.5,0.1372207
"513",0.135,0.13255,1000,100,0.5,0.1372207
"514",0.137,0.13805,1000,100,0.5,0.1372207
"515",0.138,0.1346,1000,100,0.5,0.1372207
"516",0.147,0.1426,1000,100,0.5,0.1372207
"517",0.125,0.13425,1000,100,0.5,0.1372207
"518",0.141,0.13485,1000,100,0.5,0.1372207
