"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"48",0.2,0.2,0.2,0.27205,0.266993764693857,0.2829,50,100,0.5,0.2556167,0.252353257104116,0.257247
"49",0.16,0.2,0.12,0.236,0.19578243834985,0.3021,50,100,0.5,0.2556167,0.252353257104116,0.257247
"50",0.42,0.48,0.36,0.29535,0.315181071073783,0.2417,50,100,0.5,0.2556167,0.252353257104116,0.257247
"51",0.32,0.32,0.32,0.232,0.243687834736037,0.2092,50,100,0.5,0.2556167,0.252353257104116,0.257247
"52",0.26,0.28,0.24,0.2185,0.224451840250587,0.2077,50,100,0.5,0.2556167,0.252353257104116,0.257247
"53",0.34,0.4,0.28,0.27255,0.238893353231546,0.337,50,100,0.5,0.2556167,0.252353257104116,0.257247
"54",0.38,0.48,0.28,0.2202,0.204852320675105,0.2462,50,100,0.5,0.2556167,0.252353257104116,0.257247
"55",0.16,0.08,0.24,0.2604,0.269571071359877,0.2405,50,100,0.5,0.2556167,0.252353257104116,0.257247
"56",0.24,0.24,0.24,0.2397,0.235090576022797,0.2484,50,100,0.5,0.2556167,0.252353257104116,0.257247
"57",0.26,0.36,0.16,0.18625,0.157066346048749,0.2288,50,100,0.5,0.2556167,0.252353257104116,0.257247
"58",0.18,0.16,0.2,0.4519,0.436577004219409,0.5727,50,100,0.5,0.2556167,0.252353257104116,0.257247
"59",0.28,0.24,0.32,0.2652,0.234749209218256,0.3226,50,100,0.5,0.2556167,0.252353257104116,0.257247
"60",0.3,0.28,0.32,0.21425,0.185539782106306,0.2599,50,100,0.5,0.2556167,0.252353257104116,0.257247
"61",0.22,0.2,0.24,0.23485,0.221627296587927,0.2586,50,100,0.5,0.2556167,0.252353257104116,0.257247
"62",0.24,0.24,0.24,0.2453,0.252285547558841,0.2312,50,100,0.5,0.2556167,0.252353257104116,0.257247
"63",0.34,0.32,0.36,0.2748,0.296309696092619,0.222,50,100,0.5,0.2556167,0.252353257104116,0.257247
"64",0.34,0.4,0.28,0.24455,0.2577065351418,0.2174,50,100,0.5,0.2556167,0.252353257104116,0.257247
"65",0.26,0.24,0.28,0.2592,0.233804996683617,0.3069,50,100,0.5,0.2556167,0.252353257104116,0.257247
"66",0.16,0.16,0.16,0.2192,0.213703099510604,0.2288,50,100,0.5,0.2556167,0.252353257104116,0.257247
"67",0.28,0.28,0.28,0.2669,0.277576335877863,0.2429,50,100,0.5,0.2556167,0.252353257104116,0.257247
"68",0.4,0.36,0.44,0.2919,0.315938439766496,0.2266,50,100,0.5,0.2556167,0.252353257104116,0.257247
"69",0.4,0.36,0.44,0.27475,0.291415871839985,0.2348,50,100,0.5,0.2556167,0.252353257104116,0.257247
"70",0.24,0.12,0.36,0.24,0.234422880490296,0.2505,50,100,0.5,0.2556167,0.252353257104116,0.257247
"71",0.5,0.6,0.4,0.29615,0.289867024018142,0.3111,50,100,0.5,0.2556167,0.252353257104116,0.257247
"72",0.26,0.24,0.28,0.2657,0.244882404181185,0.3065,50,100,0.5,0.2556167,0.252353257104116,0.257247
"73",0.22,0.24,0.2,0.22895,0.258959537572254,0.1667,50,100,0.5,0.2556167,0.252353257104116,0.257247
"74",0.32,0.4,0.24,0.287,0.250234521575985,0.3606,50,100,0.5,0.2556167,0.252353257104116,0.257247
"75",0.24,0.28,0.2,0.22435,0.234108228031253,0.206,50,100,0.5,0.2556167,0.252353257104116,0.257247
"76",0.32,0.4,0.24,0.2353,0.241806476785018,0.2227,50,100,0.5,0.2556167,0.252353257104116,0.257247
"77",0.24,0.24,0.24,0.27245,0.27364965681886,0.2698,50,100,0.5,0.2556167,0.252353257104116,0.257247
"78",0.5,0.52,0.48,0.2955,0.284600800505582,0.3208,50,100,0.5,0.2556167,0.252353257104116,0.257247
"79",0.2,0.12,0.28,0.2321,0.248166948674563,0.2002,50,100,0.5,0.2556167,0.252353257104116,0.257247
"80",0.34,0.32,0.36,0.26485,0.222012058162903,0.3419,50,100,0.5,0.2556167,0.252353257104116,0.257247
"81",0.34,0.28,0.4,0.2536,0.27825773938085,0.198,50,100,0.5,0.2556167,0.252353257104116,0.257247
"82",0.46,0.32,0.6,0.32985,0.333104462972045,0.3201,50,100,0.5,0.2556167,0.252353257104116,0.257247
"83",0.28,0.24,0.32,0.2693,0.295442454335875,0.2054,50,100,0.5,0.2556167,0.252353257104116,0.257247
"84",0.22,0.24,0.2,0.2687,0.27686667952923,0.2504,50,100,0.5,0.2556167,0.252353257104116,0.257247
"85",0.4,0.36,0.44,0.26045,0.29193086076609,0.1848,50,100,0.5,0.2556167,0.252353257104116,0.257247
"86",0.26,0.2,0.32,0.2545,0.236305048335124,0.289,50,100,0.5,0.2556167,0.252353257104116,0.257247
"87",0.38,0.32,0.44,0.1983,0.206688703091581,0.184,50,100,0.5,0.2556167,0.252353257104116,0.257247
"88",0.32,0.32,0.32,0.2628,0.27236084452975,0.2418,50,100,0.5,0.2556167,0.252353257104116,0.257247
"89",0.42,0.44,0.4,0.2648,0.285948307244266,0.2154,50,100,0.5,0.2556167,0.252353257104116,0.257247
"90",0.24,0.24,0.24,0.2048,0.201093560145808,0.211,50,100,0.5,0.2556167,0.252353257104116,0.257247
"91",0.24,0.32,0.16,0.2301,0.222382225879449,0.244,50,100,0.5,0.2556167,0.252353257104116,0.257247
"92",0.3,0.36,0.24,0.23115,0.217148869016307,0.2559,50,100,0.5,0.2556167,0.252353257104116,0.257247
"93",0.54,0.56,0.52,0.285,0.280208546309548,0.2959,50,100,0.5,0.2556167,0.252353257104116,0.257247
"94",0.46,0.4,0.52,0.3108,0.319189602446483,0.2876,50,100,0.5,0.2556167,0.252353257104116,0.257247
"95",0.36,0.32,0.4,0.2224,0.235719725818736,0.1972,50,100,0.5,0.2556167,0.252353257104116,0.257247
"96",0.14,0.12,0.16,0.21575,0.237704161668358,0.1739,50,100,0.5,0.2556167,0.252353257104116,0.257247
"97",0.36,0.4,0.32,0.24505,0.211039329026408,0.3039,50,100,0.5,0.2556167,0.252353257104116,0.257247
"98",0.22,0.2,0.24,0.21385,0.21496164956669,0.2119,50,100,0.5,0.2556167,0.252353257104116,0.257247
"99",0.42,0.4,0.44,0.2173,0.238434492968172,0.1769,50,100,0.5,0.2556167,0.252353257104116,0.257247
"100",0.18,0.28,0.08,0.22095,0.218500958337537,0.2253,50,100,0.5,0.2556167,0.252353257104116,0.257247
"101",0.32,0.36,0.28,0.2344,0.24838954149299,0.2066,50,100,0.5,0.2556167,0.252353257104116,0.257247
"102",0.32,0.24,0.4,0.31705,0.322292374939291,0.3023,50,100,0.5,0.2556167,0.252353257104116,0.257247
"103",0.4,0.4,0.4,0.28365,0.272860892388451,0.3074,50,100,0.5,0.2556167,0.252353257104116,0.257247
"104",0.34,0.16,0.52,0.23035,0.245397035218582,0.2008,50,100,0.5,0.2556167,0.252353257104116,0.257247
"105",0.36,0.32,0.4,0.208,0.206355591311344,0.2108,50,100,0.5,0.2556167,0.252353257104116,0.257247
"106",0.32,0.24,0.4,0.2732,0.248670212765957,0.322,50,100,0.5,0.2556167,0.252353257104116,0.257247
"107",0.38,0.48,0.28,0.27575,0.275007524831945,0.2774,50,100,0.5,0.2556167,0.252353257104116,0.257247
"108",0.28,0.36,0.2,0.25395,0.271435206688342,0.2157,50,100,0.5,0.2556167,0.252353257104116,0.257247
"109",0.16,0.16,0.16,0.22695,0.252110758057195,0.1762,50,100,0.5,0.2556167,0.252353257104116,0.257247
"110",0.18,0.16,0.2,0.2414,0.227961287607827,0.2661,50,100,0.5,0.2556167,0.252353257104116,0.257247
"111",0.32,0.36,0.28,0.24205,0.208695652173913,0.2993,50,100,0.5,0.2556167,0.252353257104116,0.257247
"112",0.22,0.24,0.2,0.2646,0.305132450331126,0.1606,50,100,0.5,0.2556167,0.252353257104116,0.257247
"113",0.3,0.28,0.32,0.25705,0.271727896269849,0.2249,50,100,0.5,0.2556167,0.252353257104116,0.257247
"114",0.36,0.36,0.36,0.26985,0.263972925853759,0.2823,50,100,0.5,0.2556167,0.252353257104116,0.257247
"115",0.32,0.32,0.32,0.2131,0.232568978374348,0.1767,50,100,0.5,0.2556167,0.252353257104116,0.257247
"116",0.34,0.32,0.36,0.19675,0.225192569098324,0.145,50,100,0.5,0.2556167,0.252353257104116,0.257247
"117",0.36,0.36,0.36,0.2131,0.213157368526295,0.213,50,100,0.5,0.2556167,0.252353257104116,0.257247
"118",0.24,0.32,0.16,0.2703,0.274582924435721,0.2608,50,100,0.5,0.2556167,0.252353257104116,0.257247
"119",0.4,0.44,0.36,0.25255,0.227807721922781,0.298,50,100,0.5,0.2556167,0.252353257104116,0.257247
"120",0.22,0.28,0.16,0.2607,0.249790882475951,0.2825,50,100,0.5,0.2556167,0.252353257104116,0.257247
"121",0.36,0.36,0.36,0.25865,0.26506375936922,0.245,50,100,0.5,0.2556167,0.252353257104116,0.257247
"122",0.44,0.52,0.36,0.279,0.227899532134942,0.3729,50,100,0.5,0.2556167,0.252353257104116,0.257247
"123",0.26,0.32,0.2,0.22555,0.249703602371181,0.1773,50,100,0.5,0.2556167,0.252353257104116,0.257247
"124",0.24,0.24,0.24,0.2461,0.234968684759917,0.2671,50,100,0.5,0.2556167,0.252353257104116,0.257247
"125",0.44,0.52,0.36,0.2845,0.318419278732727,0.1911,50,100,0.5,0.2556167,0.252353257104116,0.257247
"126",0.4,0.32,0.48,0.2415,0.241964463964863,0.2406,50,100,0.5,0.2556167,0.252353257104116,0.257247
"127",0.38,0.28,0.48,0.2999,0.277221108884436,0.3508,50,100,0.5,0.2556167,0.252353257104116,0.257247
"128",0.26,0.28,0.24,0.24605,0.242261240231402,0.2534,50,100,0.5,0.2556167,0.252353257104116,0.257247
"129",0.18,0.16,0.2,0.27035,0.307227398640141,0.1747,50,100,0.5,0.2556167,0.252353257104116,0.257247
"130",0.34,0.4,0.28,0.26075,0.244963223536936,0.2917,50,100,0.5,0.2556167,0.252353257104116,0.257247
"131",0.58,0.64,0.52,0.3166,0.327987244419433,0.2835,50,100,0.5,0.2556167,0.252353257104116,0.257247
"132",0.28,0.2,0.36,0.27325,0.259620481289091,0.3016,50,100,0.5,0.2556167,0.252353257104116,0.257247
"133",0.34,0.32,0.36,0.2711,0.280073020753267,0.2507,50,100,0.5,0.2556167,0.252353257104116,0.257247
"134",0.3,0.2,0.4,0.2302,0.14490655435641,0.3503,50,100,0.5,0.2556167,0.252353257104116,0.257247
"135",0.24,0.24,0.24,0.23675,0.260572987721692,0.187,50,100,0.5,0.2556167,0.252353257104116,0.257247
"136",0.3,0.32,0.28,0.2399,0.218506493506494,0.2779,50,100,0.5,0.2556167,0.252353257104116,0.257247
"137",0.16,0.2,0.12,0.2604,0.251709844559586,0.2779,50,100,0.5,0.2556167,0.252353257104116,0.257247
"138",0.26,0.28,0.24,0.25645,0.248216685619766,0.2728,50,100,0.5,0.2556167,0.252353257104116,0.257247
"139",0.2,0.2,0.2,0.28795,0.283820980731981,0.2975,50,100,0.5,0.2556167,0.252353257104116,0.257247
"140",0.32,0.32,0.32,0.2499,0.216889291374236,0.3082,50,100,0.5,0.2556167,0.252353257104116,0.257247
"141",0.4,0.4,0.4,0.2647,0.229726625315874,0.3294,50,100,0.5,0.2556167,0.252353257104116,0.257247
"142",0.26,0.28,0.24,0.22335,0.256876702697952,0.1544,50,100,0.5,0.2556167,0.252353257104116,0.257247
"143",0.34,0.32,0.36,0.2563,0.221294602012809,0.3191,50,100,0.5,0.2556167,0.252353257104116,0.257247
"144",0.36,0.32,0.4,0.2326,0.243525800882409,0.2113,50,100,0.5,0.2556167,0.252353257104116,0.257247
"145",0.28,0.36,0.2,0.29395,0.310284504189301,0.2509,50,100,0.5,0.2556167,0.252353257104116,0.257247
"146",0.22,0.24,0.2,0.21565,0.214651279478174,0.2174,50,100,0.5,0.2556167,0.252353257104116,0.257247
"147",0.3,0.16,0.44,0.2674,0.277671573312942,0.2443,50,100,0.5,0.2556167,0.252353257104116,0.257247
"148",0.22,0.2,0.24,0.3036,0.324423386375827,0.2443,50,100,0.5,0.2556167,0.252353257104116,0.257247
"149",0.22,0.2,0.24,0.25735,0.270803816000756,0.228,50,100,0.5,0.2556167,0.252353257104116,0.257247
"150",0.14,0.16,0.12,0.2305,0.179471931493815,0.3101,50,100,0.5,0.2556167,0.252353257104116,0.257247
"151",0.2,0.16,0.24,0.27815,0.21049197442255,0.395,50,100,0.5,0.2556167,0.252353257104116,0.257247
"152",0.42,0.36,0.48,0.267,0.261904761904762,0.2777,50,100,0.5,0.2556167,0.252353257104116,0.257247
"153",0.2,0.28,0.12,0.2039,0.194174757281553,0.2198,50,100,0.5,0.2556167,0.252353257104116,0.257247
"154",0.24,0.16,0.32,0.2209,0.19956942949408,0.2564,50,100,0.5,0.2556167,0.252353257104116,0.257247
"155",0.32,0.4,0.24,0.25285,0.223638600022364,0.3057,50,100,0.5,0.2556167,0.252353257104116,0.257247
"156",0.3,0.28,0.32,0.27855,0.284518828451883,0.2647,50,100,0.5,0.2556167,0.252353257104116,0.257247
"157",0.26,0.24,0.28,0.2177,0.180944846292948,0.2753,50,100,0.5,0.2556167,0.252353257104116,0.257247
"158",0.26,0.24,0.28,0.25855,0.272624540917224,0.2276,50,100,0.5,0.2556167,0.252353257104116,0.257247
"159",0.22,0.2,0.24,0.252,0.24385457550093,0.2679,50,100,0.5,0.2556167,0.252353257104116,0.257247
"160",0.26,0.2,0.32,0.24305,0.271457795961932,0.1809,50,100,0.5,0.2556167,0.252353257104116,0.257247
"161",0.36,0.4,0.32,0.2299,0.235714285714286,0.2189,50,100,0.5,0.2556167,0.252353257104116,0.257247
"162",0.34,0.32,0.36,0.2581,0.281993511175198,0.2033,50,100,0.5,0.2556167,0.252353257104116,0.257247
"163",0.2,0.2,0.2,0.22305,0.250157870996843,0.1688,50,100,0.5,0.2556167,0.252353257104116,0.257247
"164",0.2,0.16,0.24,0.232,0.217478389205144,0.2577,50,100,0.5,0.2556167,0.252353257104116,0.257247
"165",0.28,0.36,0.2,0.23675,0.250686618050952,0.2088,50,100,0.5,0.2556167,0.252353257104116,0.257247
"166",0.3,0.32,0.28,0.2567,0.270124716553288,0.2275,50,100,0.5,0.2556167,0.252353257104116,0.257247
"167",0.36,0.32,0.4,0.2451,0.235909656029838,0.2625,50,100,0.5,0.2556167,0.252353257104116,0.257247
"168",0.36,0.4,0.32,0.19665,0.177321561536007,0.2266,50,100,0.5,0.2556167,0.252353257104116,0.257247
"169",0.36,0.4,0.32,0.26365,0.227550432276657,0.3299,50,100,0.5,0.2556167,0.252353257104116,0.257247
"170",0.24,0.24,0.24,0.24285,0.270340269715102,0.183,50,100,0.5,0.2556167,0.252353257104116,0.257247
"171",0.24,0.28,0.2,0.2396,0.249759753988084,0.2193,50,100,0.5,0.2556167,0.252353257104116,0.257247
"172",0.38,0.4,0.36,0.25975,0.201589864613092,0.3572,50,100,0.5,0.2556167,0.252353257104116,0.257247
"173",0.26,0.24,0.28,0.2146,0.251263726686421,0.1409,50,100,0.5,0.2556167,0.252353257104116,0.257247
"174",0.38,0.44,0.32,0.2395,0.262663994169096,0.1907,50,100,0.5,0.2556167,0.252353257104116,0.257247
"175",0.36,0.4,0.32,0.31365,0.311824699585984,0.3185,50,100,0.5,0.2556167,0.252353257104116,0.257247
"176",0.32,0.24,0.4,0.2838,0.315874638051439,0.1967,50,100,0.5,0.2556167,0.252353257104116,0.257247
"177",0.34,0.28,0.4,0.25645,0.278248201766366,0.2073,50,100,0.5,0.2556167,0.252353257104116,0.257247
"178",0.24,0.2,0.28,0.2688,0.280769960174474,0.2415,50,100,0.5,0.2556167,0.252353257104116,0.257247
"179",0.42,0.48,0.36,0.2839,0.262996271112086,0.328,50,100,0.5,0.2556167,0.252353257104116,0.257247
"180",0.4,0.36,0.44,0.235,0.19056515646894,0.3068,50,100,0.5,0.2556167,0.252353257104116,0.257247
"181",0.34,0.4,0.28,0.28595,0.309614871475585,0.2238,50,100,0.5,0.2556167,0.252353257104116,0.257247
"182",0.2,0.16,0.24,0.2056,0.239238263950399,0.1411,50,100,0.5,0.2556167,0.252353257104116,0.257247
"183",0.16,0.16,0.16,0.21725,0.235426218770469,0.1829,50,100,0.5,0.2556167,0.252353257104116,0.257247
"184",0.22,0.24,0.2,0.24385,0.260629847677787,0.2088,50,100,0.5,0.2556167,0.252353257104116,0.257247
"185",0.26,0.28,0.24,0.28145,0.208249899879856,0.4069,50,100,0.5,0.2556167,0.252353257104116,0.257247
"186",0.34,0.36,0.32,0.2485,0.276006412540078,0.1871,50,100,0.5,0.2556167,0.252353257104116,0.257247
"187",0.2,0.2,0.2,0.2167,0.230190476190476,0.1917,50,100,0.5,0.2556167,0.252353257104116,0.257247
"188",0.5,0.32,0.68,0.2589,0.262790240062967,0.2507,50,100,0.5,0.2556167,0.252353257104116,0.257247
"189",0.22,0.2,0.24,0.24455,0.202861463301152,0.3147,50,100,0.5,0.2556167,0.252353257104116,0.257247
"190",0.38,0.48,0.28,0.26145,0.235502827364453,0.3105,50,100,0.5,0.2556167,0.252353257104116,0.257247
"191",0.44,0.4,0.48,0.26085,0.291626731724318,0.187,50,100,0.5,0.2556167,0.252353257104116,0.257247
"192",0.34,0.32,0.36,0.26105,0.303187546330615,0.154,50,100,0.5,0.2556167,0.252353257104116,0.257247
"193",0.2,0.12,0.28,0.2432,0.250291715285881,0.229,50,100,0.5,0.2556167,0.252353257104116,0.257247
"194",0.28,0.36,0.2,0.26285,0.230419461179948,0.323,50,100,0.5,0.2556167,0.252353257104116,0.257247
"195",0.46,0.36,0.56,0.31615,0.340698379689802,0.2391,50,100,0.5,0.2556167,0.252353257104116,0.257247
"196",0.34,0.4,0.28,0.2141,0.242339581831291,0.1593,50,100,0.5,0.2556167,0.252353257104116,0.257247
"197",0.28,0.32,0.24,0.2574,0.209391471011021,0.34,50,100,0.5,0.2556167,0.252353257104116,0.257247
"198",0.36,0.36,0.36,0.21585,0.231706165612312,0.1863,50,100,0.5,0.2556167,0.252353257104116,0.257247
"199",0.36,0.44,0.28,0.2599,0.273191006990365,0.2306,50,100,0.5,0.2556167,0.252353257104116,0.257247
"200",0.24,0.2,0.28,0.25185,0.222582448295137,0.3046,50,100,0.5,0.2556167,0.252353257104116,0.257247
"201",0.28,0.36,0.2,0.21925,0.221118506009735,0.2159,50,100,0.5,0.2556167,0.252353257104116,0.257247
"202",0.3,0.24,0.36,0.251,0.239048417522532,0.2739,50,100,0.5,0.2556167,0.252353257104116,0.257247
"203",0.3,0.32,0.28,0.2493,0.233411314334326,0.2791,50,100,0.5,0.2556167,0.252353257104116,0.257247
"204",0.26,0.28,0.24,0.2347,0.178112108711478,0.3226,50,100,0.5,0.2556167,0.252353257104116,0.257247
"205",0.32,0.32,0.32,0.27385,0.297447380206001,0.2156,50,100,0.5,0.2556167,0.252353257104116,0.257247
"206",0.4,0.4,0.4,0.2533,0.250101296596434,0.2597,50,100,0.5,0.2556167,0.252353257104116,0.257247
"207",0.44,0.44,0.44,0.2608,0.277612495351432,0.223,50,100,0.5,0.2556167,0.252353257104116,0.257247
"208",0.26,0.32,0.2,0.27635,0.280627758705248,0.2666,50,100,0.5,0.2556167,0.252353257104116,0.257247
"209",0.36,0.4,0.32,0.2822,0.260501429513965,0.3275,50,100,0.5,0.2556167,0.252353257104116,0.257247
"210",0.42,0.44,0.4,0.28615,0.237510740149748,0.3788,50,100,0.5,0.2556167,0.252353257104116,0.257247
"211",0.34,0.28,0.4,0.23785,0.262996112467227,0.1848,50,100,0.5,0.2556167,0.252353257104116,0.257247
"212",0.24,0.24,0.24,0.2021,0.210214007782101,0.1881,50,100,0.5,0.2556167,0.252353257104116,0.257247
"213",0.46,0.52,0.4,0.28155,0.297224542838578,0.2429,50,100,0.5,0.2556167,0.252353257104116,0.257247
"214",0.58,0.6,0.56,0.2676,0.219188013533108,0.3538,50,100,0.5,0.2556167,0.252353257104116,0.257247
"215",0.18,0.28,0.08,0.26855,0.215418664699373,0.3619,50,100,0.5,0.2556167,0.252353257104116,0.257247
"216",0.36,0.36,0.36,0.28175,0.258919695128687,0.3291,50,100,0.5,0.2556167,0.252353257104116,0.257247
"217",0.2,0.16,0.24,0.2479,0.226216333622937,0.2875,50,100,0.5,0.2556167,0.252353257104116,0.257247
"218",0.26,0.28,0.24,0.2152,0.245350500715308,0.156,50,100,0.5,0.2556167,0.252353257104116,0.257247
"219",0.18,0.16,0.2,0.2473,0.228513107004727,0.2819,50,100,0.5,0.2556167,0.252353257104116,0.257247
"220",0.28,0.24,0.32,0.3153,0.343368385345997,0.2257,50,100,0.5,0.2556167,0.252353257104116,0.257247
"221",0.14,0.16,0.12,0.18605,0.203176704169424,0.1572,50,100,0.5,0.2556167,0.252353257104116,0.257247
"222",0.3,0.32,0.28,0.2208,0.235505873436908,0.193,50,100,0.5,0.2556167,0.252353257104116,0.257247
"223",0.4,0.36,0.44,0.2587,0.293971994535519,0.1731,50,100,0.5,0.2556167,0.252353257104116,0.257247
"224",0.3,0.28,0.32,0.21765,0.172865253157224,0.2861,50,100,0.5,0.2556167,0.252353257104116,0.257247
"225",0.2,0.16,0.24,0.2381,0.249904507257448,0.2145,50,100,0.5,0.2556167,0.252353257104116,0.257247
"226",0.42,0.4,0.44,0.31195,0.318607118742163,0.2936,50,100,0.5,0.2556167,0.252353257104116,0.257247
"227",0.24,0.16,0.32,0.2402,0.234355828220859,0.2512,50,100,0.5,0.2556167,0.252353257104116,0.257247
"228",0.26,0.2,0.32,0.2404,0.231762760901013,0.2565,50,100,0.5,0.2556167,0.252353257104116,0.257247
"229",0.14,0.08,0.2,0.2823,0.293766578249337,0.2545,50,100,0.5,0.2556167,0.252353257104116,0.257247
"230",0.22,0.16,0.28,0.2695,0.249183895538629,0.31,50,100,0.5,0.2556167,0.252353257104116,0.257247
"231",0.2,0.2,0.2,0.2249,0.196625496250551,0.2715,50,100,0.5,0.2556167,0.252353257104116,0.257247
