"","err.hat","errxy","n","p","prop","err"
"518",0.319,0.30535,1000,10,0.5,0.3017684
"519",0.315,0.3004,1000,10,0.5,0.3017684
"520",0.284,0.30535,1000,10,0.5,0.3017684
"521",0.319,0.30365,1000,10,0.5,0.3017684
"522",0.306,0.30155,1000,10,0.5,0.3017684
"523",0.309,0.30805,1000,10,0.5,0.3017684
"524",0.296,0.2979,1000,10,0.5,0.3017684
"525",0.305,0.30195,1000,10,0.5,0.3017684
"526",0.283,0.3022,1000,10,0.5,0.3017684
"527",0.3,0.2977,1000,10,0.5,0.3017684
"528",0.313,0.2987,1000,10,0.5,0.3017684
"529",0.315,0.303,1000,10,0.5,0.3017684
"530",0.297,0.30845,1000,10,0.5,0.3017684
"531",0.304,0.3041,1000,10,0.5,0.3017684
"532",0.294,0.30695,1000,10,0.5,0.3017684
"533",0.294,0.30445,1000,10,0.5,0.3017684
"534",0.303,0.30055,1000,10,0.5,0.3017684
"535",0.301,0.30435,1000,10,0.5,0.3017684
"536",0.311,0.29865,1000,10,0.5,0.3017684
"537",0.298,0.2958,1000,10,0.5,0.3017684
"538",0.312,0.306,1000,10,0.5,0.3017684
"539",0.324,0.3028,1000,10,0.5,0.3017684
"540",0.287,0.29955,1000,10,0.5,0.3017684
"541",0.298,0.301,1000,10,0.5,0.3017684
"542",0.302,0.29925,1000,10,0.5,0.3017684
"543",0.297,0.29775,1000,10,0.5,0.3017684
"544",0.313,0.3033,1000,10,0.5,0.3017684
"545",0.283,0.2998,1000,10,0.5,0.3017684
"546",0.298,0.30155,1000,10,0.5,0.3017684
"547",0.293,0.3085,1000,10,0.5,0.3017684
"548",0.285,0.30455,1000,10,0.5,0.3017684
"549",0.304,0.3025,1000,10,0.5,0.3017684
"550",0.32,0.29975,1000,10,0.5,0.3017684
"551",0.308,0.30265,1000,10,0.5,0.3017684
"552",0.291,0.3031,1000,10,0.5,0.3017684
"553",0.324,0.31265,1000,10,0.5,0.3017684
"554",0.297,0.3045,1000,10,0.5,0.3017684
"555",0.317,0.29855,1000,10,0.5,0.3017684
"556",0.332,0.30145,1000,10,0.5,0.3017684
"557",0.299,0.29855,1000,10,0.5,0.3017684
"558",0.315,0.29825,1000,10,0.5,0.3017684
"559",0.285,0.29925,1000,10,0.5,0.3017684
"560",0.301,0.2994,1000,10,0.5,0.3017684
"561",0.305,0.30585,1000,10,0.5,0.3017684
"562",0.292,0.30175,1000,10,0.5,0.3017684
"563",0.307,0.30495,1000,10,0.5,0.3017684
"564",0.269,0.2988,1000,10,0.5,0.3017684
"565",0.31,0.30245,1000,10,0.5,0.3017684
"566",0.277,0.30645,1000,10,0.5,0.3017684
"567",0.306,0.2972,1000,10,0.5,0.3017684
"568",0.282,0.3015,1000,10,0.5,0.3017684
"569",0.295,0.3044,1000,10,0.5,0.3017684
"570",0.32,0.2957,1000,10,0.5,0.3017684
"571",0.314,0.29865,1000,10,0.5,0.3017684
"572",0.303,0.3025,1000,10,0.5,0.3017684
"573",0.274,0.30315,1000,10,0.5,0.3017684
"574",0.304,0.3006,1000,10,0.5,0.3017684
"575",0.321,0.30175,1000,10,0.5,0.3017684
"576",0.289,0.30135,1000,10,0.5,0.3017684
"577",0.313,0.30205,1000,10,0.5,0.3017684
"578",0.298,0.2993,1000,10,0.5,0.3017684
"579",0.312,0.29885,1000,10,0.5,0.3017684
"580",0.313,0.2999,1000,10,0.5,0.3017684
"581",0.301,0.30445,1000,10,0.5,0.3017684
"582",0.287,0.30125,1000,10,0.5,0.3017684
"583",0.295,0.29955,1000,10,0.5,0.3017684
"584",0.298,0.30925,1000,10,0.5,0.3017684
"585",0.31,0.3061,1000,10,0.5,0.3017684
"586",0.279,0.2986,1000,10,0.5,0.3017684
"587",0.262,0.297,1000,10,0.5,0.3017684
"588",0.325,0.3,1000,10,0.5,0.3017684
"589",0.301,0.3021,1000,10,0.5,0.3017684
"590",0.315,0.30395,1000,10,0.5,0.3017684
"591",0.3,0.3037,1000,10,0.5,0.3017684
"592",0.307,0.3007,1000,10,0.5,0.3017684
"593",0.299,0.30455,1000,10,0.5,0.3017684
"594",0.298,0.29685,1000,10,0.5,0.3017684
"595",0.305,0.30905,1000,10,0.5,0.3017684
"596",0.311,0.2961,1000,10,0.5,0.3017684
"597",0.287,0.30535,1000,10,0.5,0.3017684
"598",0.279,0.30155,1000,10,0.5,0.3017684
"599",0.317,0.3046,1000,10,0.5,0.3017684
"600",0.3,0.29895,1000,10,0.5,0.3017684
"601",0.297,0.29665,1000,10,0.5,0.3017684
"602",0.273,0.3021,1000,10,0.5,0.3017684
"603",0.296,0.29765,1000,10,0.5,0.3017684
"604",0.323,0.30745,1000,10,0.5,0.3017684
"605",0.298,0.307,1000,10,0.5,0.3017684
"606",0.304,0.29835,1000,10,0.5,0.3017684
"607",0.309,0.31055,1000,10,0.5,0.3017684
"608",0.304,0.30055,1000,10,0.5,0.3017684
"609",0.297,0.3007,1000,10,0.5,0.3017684
"610",0.302,0.30445,1000,10,0.5,0.3017684
"611",0.306,0.29885,1000,10,0.5,0.3017684
"612",0.304,0.30315,1000,10,0.5,0.3017684
"613",0.332,0.3007,1000,10,0.5,0.3017684
"614",0.306,0.2942,1000,10,0.5,0.3017684
"615",0.295,0.2955,1000,10,0.5,0.3017684
"616",0.3,0.29985,1000,10,0.5,0.3017684
"617",0.304,0.30395,1000,10,0.5,0.3017684
"618",0.302,0.2966,1000,10,0.5,0.3017684
"619",0.276,0.2976,1000,10,0.5,0.3017684
"620",0.284,0.297,1000,10,0.5,0.3017684
"621",0.307,0.2935,1000,10,0.5,0.3017684
"622",0.322,0.306,1000,10,0.5,0.3017684
"623",0.299,0.30365,1000,10,0.5,0.3017684
"624",0.309,0.3038,1000,10,0.5,0.3017684
"625",0.298,0.3077,1000,10,0.5,0.3017684
"626",0.298,0.312,1000,10,0.5,0.3017684
"627",0.305,0.3071,1000,10,0.5,0.3017684
"628",0.289,0.30075,1000,10,0.5,0.3017684
"629",0.284,0.29795,1000,10,0.5,0.3017684
"630",0.317,0.30095,1000,10,0.5,0.3017684
"631",0.3,0.30915,1000,10,0.5,0.3017684
"632",0.297,0.30035,1000,10,0.5,0.3017684
"633",0.302,0.30145,1000,10,0.5,0.3017684
"634",0.303,0.30045,1000,10,0.5,0.3017684
"635",0.322,0.30505,1000,10,0.5,0.3017684
"636",0.295,0.29535,1000,10,0.5,0.3017684
"637",0.303,0.3066,1000,10,0.5,0.3017684
"638",0.293,0.3026,1000,10,0.5,0.3017684
"639",0.282,0.2972,1000,10,0.5,0.3017684
"640",0.287,0.2896,1000,10,0.5,0.3017684
"641",0.323,0.3074,1000,10,0.5,0.3017684
"642",0.296,0.30505,1000,10,0.5,0.3017684
"643",0.296,0.2997,1000,10,0.5,0.3017684
"644",0.318,0.30195,1000,10,0.5,0.3017684
"645",0.313,0.29925,1000,10,0.5,0.3017684
"646",0.321,0.29555,1000,10,0.5,0.3017684
"647",0.3,0.30125,1000,10,0.5,0.3017684
"648",0.306,0.29825,1000,10,0.5,0.3017684
"649",0.319,0.2988,1000,10,0.5,0.3017684
"650",0.295,0.29845,1000,10,0.5,0.3017684
"651",0.313,0.3021,1000,10,0.5,0.3017684
"652",0.292,0.3075,1000,10,0.5,0.3017684
"653",0.296,0.29985,1000,10,0.5,0.3017684
"654",0.315,0.3007,1000,10,0.5,0.3017684
"655",0.343,0.30565,1000,10,0.5,0.3017684
"656",0.317,0.30535,1000,10,0.5,0.3017684
"657",0.332,0.30185,1000,10,0.5,0.3017684
"658",0.297,0.30005,1000,10,0.5,0.3017684
"659",0.327,0.3036,1000,10,0.5,0.3017684
"660",0.314,0.306,1000,10,0.5,0.3017684
"661",0.322,0.3074,1000,10,0.5,0.3017684
"662",0.312,0.30545,1000,10,0.5,0.3017684
"663",0.334,0.3071,1000,10,0.5,0.3017684
"664",0.286,0.30275,1000,10,0.5,0.3017684
"665",0.288,0.3039,1000,10,0.5,0.3017684
"666",0.309,0.2982,1000,10,0.5,0.3017684
"667",0.284,0.3061,1000,10,0.5,0.3017684
"668",0.321,0.3021,1000,10,0.5,0.3017684
"669",0.296,0.3102,1000,10,0.5,0.3017684
"670",0.297,0.3001,1000,10,0.5,0.3017684
"671",0.289,0.30245,1000,10,0.5,0.3017684
"672",0.311,0.30415,1000,10,0.5,0.3017684
"673",0.322,0.3028,1000,10,0.5,0.3017684
"674",0.326,0.3005,1000,10,0.5,0.3017684
"675",0.295,0.3012,1000,10,0.5,0.3017684
"676",0.299,0.29845,1000,10,0.5,0.3017684
"677",0.312,0.29885,1000,10,0.5,0.3017684
"678",0.302,0.30115,1000,10,0.5,0.3017684
"679",0.333,0.30635,1000,10,0.5,0.3017684
"680",0.315,0.2965,1000,10,0.5,0.3017684
"681",0.288,0.29785,1000,10,0.5,0.3017684
"682",0.299,0.30575,1000,10,0.5,0.3017684
"683",0.326,0.30525,1000,10,0.5,0.3017684
"684",0.29,0.29655,1000,10,0.5,0.3017684
"685",0.306,0.3058,1000,10,0.5,0.3017684
"686",0.302,0.3084,1000,10,0.5,0.3017684
"687",0.306,0.29885,1000,10,0.5,0.3017684
"688",0.291,0.30065,1000,10,0.5,0.3017684
"689",0.31,0.3087,1000,10,0.5,0.3017684
"690",0.298,0.30445,1000,10,0.5,0.3017684
"691",0.314,0.29995,1000,10,0.5,0.3017684
"692",0.319,0.30525,1000,10,0.5,0.3017684
"693",0.284,0.3057,1000,10,0.5,0.3017684
"694",0.296,0.30005,1000,10,0.5,0.3017684
"695",0.319,0.30045,1000,10,0.5,0.3017684
"696",0.29,0.30175,1000,10,0.5,0.3017684
"697",0.302,0.29935,1000,10,0.5,0.3017684
"698",0.31,0.3059,1000,10,0.5,0.3017684
"699",0.292,0.3075,1000,10,0.5,0.3017684
"700",0.3,0.2994,1000,10,0.5,0.3017684
"701",0.293,0.30355,1000,10,0.5,0.3017684
"702",0.282,0.2992,1000,10,0.5,0.3017684
"703",0.297,0.3099,1000,10,0.5,0.3017684
"704",0.307,0.30365,1000,10,0.5,0.3017684
"705",0.32,0.2993,1000,10,0.5,0.3017684
"706",0.319,0.3059,1000,10,0.5,0.3017684
"707",0.312,0.30385,1000,10,0.5,0.3017684
"708",0.331,0.30145,1000,10,0.5,0.3017684
"709",0.288,0.3016,1000,10,0.5,0.3017684
"710",0.313,0.30585,1000,10,0.5,0.3017684
"711",0.29,0.2998,1000,10,0.5,0.3017684
"712",0.299,0.3042,1000,10,0.5,0.3017684
"713",0.319,0.30495,1000,10,0.5,0.3017684
"714",0.308,0.30195,1000,10,0.5,0.3017684
"715",0.301,0.3001,1000,10,0.5,0.3017684
"716",0.31,0.30225,1000,10,0.5,0.3017684
"717",0.295,0.30155,1000,10,0.5,0.3017684
"718",0.308,0.29915,1000,10,0.5,0.3017684
"719",0.31,0.3018,1000,10,0.5,0.3017684
"720",0.291,0.2961,1000,10,0.5,0.3017684
"721",0.312,0.30415,1000,10,0.5,0.3017684
"722",0.318,0.3103,1000,10,0.5,0.3017684
"723",0.316,0.2984,1000,10,0.5,0.3017684
"724",0.301,0.29415,1000,10,0.5,0.3017684
"725",0.305,0.30615,1000,10,0.5,0.3017684
"726",0.292,0.30555,1000,10,0.5,0.3017684
"727",0.29,0.2951,1000,10,0.5,0.3017684
"728",0.285,0.303,1000,10,0.5,0.3017684
"729",0.309,0.29565,1000,10,0.5,0.3017684
"730",0.295,0.30205,1000,10,0.5,0.3017684
"731",0.33,0.29855,1000,10,0.5,0.3017684
"732",0.3,0.30085,1000,10,0.5,0.3017684
"733",0.311,0.30115,1000,10,0.5,0.3017684
"734",0.322,0.3052,1000,10,0.5,0.3017684
"735",0.296,0.3032,1000,10,0.5,0.3017684
"736",0.283,0.3027,1000,10,0.5,0.3017684
"737",0.294,0.2996,1000,10,0.5,0.3017684
"738",0.297,0.30675,1000,10,0.5,0.3017684
"739",0.312,0.3019,1000,10,0.5,0.3017684
"740",0.319,0.29845,1000,10,0.5,0.3017684
"741",0.289,0.30235,1000,10,0.5,0.3017684
"742",0.303,0.29825,1000,10,0.5,0.3017684
"743",0.309,0.30765,1000,10,0.5,0.3017684
"744",0.302,0.29615,1000,10,0.5,0.3017684
"745",0.302,0.304,1000,10,0.5,0.3017684
"746",0.309,0.3052,1000,10,0.5,0.3017684
"747",0.323,0.30465,1000,10,0.5,0.3017684
"748",0.32,0.30885,1000,10,0.5,0.3017684
"749",0.279,0.30225,1000,10,0.5,0.3017684
"750",0.277,0.3036,1000,10,0.5,0.3017684
"751",0.306,0.30455,1000,10,0.5,0.3017684
"752",0.305,0.3032,1000,10,0.5,0.3017684
"753",0.308,0.30435,1000,10,0.5,0.3017684
"754",0.295,0.2995,1000,10,0.5,0.3017684
"755",0.267,0.30985,1000,10,0.5,0.3017684
"756",0.294,0.2984,1000,10,0.5,0.3017684
"757",0.281,0.30355,1000,10,0.5,0.3017684
"758",0.282,0.30065,1000,10,0.5,0.3017684
"759",0.314,0.2989,1000,10,0.5,0.3017684
"760",0.316,0.29655,1000,10,0.5,0.3017684
"761",0.321,0.3051,1000,10,0.5,0.3017684
"762",0.297,0.3011,1000,10,0.5,0.3017684
"763",0.309,0.30265,1000,10,0.5,0.3017684
"764",0.315,0.29845,1000,10,0.5,0.3017684
"765",0.325,0.29945,1000,10,0.5,0.3017684
"766",0.315,0.30085,1000,10,0.5,0.3017684
"767",0.292,0.2978,1000,10,0.5,0.3017684
"768",0.312,0.3031,1000,10,0.5,0.3017684
"769",0.293,0.2948,1000,10,0.5,0.3017684
"770",0.291,0.30155,1000,10,0.5,0.3017684
"771",0.3,0.29935,1000,10,0.5,0.3017684
"772",0.346,0.3043,1000,10,0.5,0.3017684
"773",0.302,0.29785,1000,10,0.5,0.3017684
"774",0.324,0.2989,1000,10,0.5,0.3017684
"775",0.319,0.30605,1000,10,0.5,0.3017684
"776",0.321,0.30155,1000,10,0.5,0.3017684
"777",0.311,0.30165,1000,10,0.5,0.3017684
"778",0.305,0.30425,1000,10,0.5,0.3017684
"779",0.301,0.3028,1000,10,0.5,0.3017684
"780",0.304,0.30415,1000,10,0.5,0.3017684
"781",0.287,0.3027,1000,10,0.5,0.3017684
"782",0.307,0.30185,1000,10,0.5,0.3017684
"783",0.305,0.30885,1000,10,0.5,0.3017684
"784",0.305,0.30285,1000,10,0.5,0.3017684
"785",0.311,0.29735,1000,10,0.5,0.3017684
"786",0.299,0.299,1000,10,0.5,0.3017684
"787",0.278,0.2991,1000,10,0.5,0.3017684
"788",0.298,0.30005,1000,10,0.5,0.3017684
"789",0.337,0.3031,1000,10,0.5,0.3017684
"790",0.304,0.2999,1000,10,0.5,0.3017684
"791",0.283,0.3008,1000,10,0.5,0.3017684
"792",0.287,0.29745,1000,10,0.5,0.3017684
"793",0.319,0.2962,1000,10,0.5,0.3017684
"794",0.299,0.29905,1000,10,0.5,0.3017684
"795",0.28,0.2958,1000,10,0.5,0.3017684
"796",0.294,0.3023,1000,10,0.5,0.3017684
"797",0.288,0.29755,1000,10,0.5,0.3017684
"798",0.306,0.30215,1000,10,0.5,0.3017684
"799",0.296,0.2991,1000,10,0.5,0.3017684
"800",0.3,0.3071,1000,10,0.5,0.3017684
"801",0.266,0.30675,1000,10,0.5,0.3017684
"802",0.308,0.29585,1000,10,0.5,0.3017684
"803",0.295,0.30115,1000,10,0.5,0.3017684
"804",0.308,0.3086,1000,10,0.5,0.3017684
"805",0.278,0.30395,1000,10,0.5,0.3017684
"806",0.32,0.29955,1000,10,0.5,0.3017684
"807",0.307,0.30475,1000,10,0.5,0.3017684
"808",0.309,0.3031,1000,10,0.5,0.3017684
"809",0.278,0.3008,1000,10,0.5,0.3017684
"810",0.332,0.31205,1000,10,0.5,0.3017684
"811",0.313,0.3043,1000,10,0.5,0.3017684
"812",0.292,0.3,1000,10,0.5,0.3017684
"813",0.324,0.29755,1000,10,0.5,0.3017684
"814",0.31,0.3165,1000,10,0.5,0.3017684
"815",0.323,0.29925,1000,10,0.5,0.3017684
"816",0.285,0.3023,1000,10,0.5,0.3017684
"817",0.289,0.2976,1000,10,0.5,0.3017684
"818",0.312,0.3014,1000,10,0.5,0.3017684
"819",0.31,0.30605,1000,10,0.5,0.3017684
"820",0.324,0.30435,1000,10,0.5,0.3017684
"821",0.281,0.3121,1000,10,0.5,0.3017684
"822",0.326,0.31305,1000,10,0.5,0.3017684
"823",0.327,0.3028,1000,10,0.5,0.3017684
"824",0.285,0.3009,1000,10,0.5,0.3017684
"825",0.299,0.304,1000,10,0.5,0.3017684
"826",0.313,0.29935,1000,10,0.5,0.3017684
"827",0.303,0.2998,1000,10,0.5,0.3017684
"828",0.32,0.29085,1000,10,0.5,0.3017684
"829",0.318,0.2964,1000,10,0.5,0.3017684
"830",0.308,0.30645,1000,10,0.5,0.3017684
"831",0.286,0.30505,1000,10,0.5,0.3017684
"832",0.278,0.2994,1000,10,0.5,0.3017684
"833",0.293,0.30815,1000,10,0.5,0.3017684
"834",0.317,0.3051,1000,10,0.5,0.3017684
"835",0.303,0.30245,1000,10,0.5,0.3017684
"836",0.334,0.3056,1000,10,0.5,0.3017684
"837",0.307,0.3032,1000,10,0.5,0.3017684
"838",0.297,0.3012,1000,10,0.5,0.3017684
"839",0.291,0.30785,1000,10,0.5,0.3017684
"840",0.308,0.30065,1000,10,0.5,0.3017684
"841",0.306,0.30095,1000,10,0.5,0.3017684
"842",0.304,0.3041,1000,10,0.5,0.3017684
"843",0.302,0.29995,1000,10,0.5,0.3017684
"844",0.292,0.2956,1000,10,0.5,0.3017684
"845",0.29,0.2955,1000,10,0.5,0.3017684
"846",0.315,0.30365,1000,10,0.5,0.3017684
"847",0.334,0.2966,1000,10,0.5,0.3017684
"848",0.296,0.30315,1000,10,0.5,0.3017684
"849",0.28,0.29795,1000,10,0.5,0.3017684
"850",0.274,0.30885,1000,10,0.5,0.3017684
"851",0.303,0.304,1000,10,0.5,0.3017684
"852",0.296,0.29945,1000,10,0.5,0.3017684
"853",0.286,0.2985,1000,10,0.5,0.3017684
"854",0.298,0.2974,1000,10,0.5,0.3017684
"855",0.296,0.30535,1000,10,0.5,0.3017684
"856",0.331,0.30145,1000,10,0.5,0.3017684
"857",0.307,0.29625,1000,10,0.5,0.3017684
"858",0.32,0.29905,1000,10,0.5,0.3017684
"859",0.322,0.29885,1000,10,0.5,0.3017684
"860",0.289,0.3022,1000,10,0.5,0.3017684
"861",0.305,0.2993,1000,10,0.5,0.3017684
"862",0.292,0.30215,1000,10,0.5,0.3017684
"863",0.308,0.30605,1000,10,0.5,0.3017684
"864",0.312,0.3019,1000,10,0.5,0.3017684
"865",0.323,0.2956,1000,10,0.5,0.3017684
"866",0.304,0.30265,1000,10,0.5,0.3017684
"867",0.322,0.3008,1000,10,0.5,0.3017684
"868",0.313,0.30825,1000,10,0.5,0.3017684
"869",0.321,0.3048,1000,10,0.5,0.3017684
"870",0.311,0.3056,1000,10,0.5,0.3017684
"871",0.319,0.3014,1000,10,0.5,0.3017684
"872",0.312,0.29935,1000,10,0.5,0.3017684
"873",0.307,0.29675,1000,10,0.5,0.3017684
"874",0.292,0.29295,1000,10,0.5,0.3017684
"875",0.271,0.30335,1000,10,0.5,0.3017684
"876",0.31,0.29605,1000,10,0.5,0.3017684
"877",0.304,0.30775,1000,10,0.5,0.3017684
"878",0.317,0.302,1000,10,0.5,0.3017684
"879",0.299,0.30205,1000,10,0.5,0.3017684
"880",0.28,0.3013,1000,10,0.5,0.3017684
"881",0.326,0.3024,1000,10,0.5,0.3017684
"882",0.31,0.31295,1000,10,0.5,0.3017684
"883",0.266,0.3118,1000,10,0.5,0.3017684
"884",0.33,0.30515,1000,10,0.5,0.3017684
"885",0.311,0.302,1000,10,0.5,0.3017684
"886",0.28,0.3025,1000,10,0.5,0.3017684
"887",0.304,0.29525,1000,10,0.5,0.3017684
"888",0.317,0.29755,1000,10,0.5,0.3017684
"889",0.319,0.30235,1000,10,0.5,0.3017684
"890",0.276,0.30365,1000,10,0.5,0.3017684
"891",0.282,0.29705,1000,10,0.5,0.3017684
"892",0.308,0.2986,1000,10,0.5,0.3017684
"893",0.284,0.30645,1000,10,0.5,0.3017684
"894",0.31,0.3017,1000,10,0.5,0.3017684
"895",0.299,0.30505,1000,10,0.5,0.3017684
"896",0.315,0.301,1000,10,0.5,0.3017684
"897",0.319,0.29925,1000,10,0.5,0.3017684
"898",0.304,0.30065,1000,10,0.5,0.3017684
"899",0.287,0.29935,1000,10,0.5,0.3017684
"900",0.323,0.30065,1000,10,0.5,0.3017684
"901",0.301,0.299,1000,10,0.5,0.3017684
"902",0.307,0.30005,1000,10,0.5,0.3017684
"903",0.283,0.3082,1000,10,0.5,0.3017684
"904",0.305,0.29905,1000,10,0.5,0.3017684
"905",0.285,0.30265,1000,10,0.5,0.3017684
"906",0.316,0.307,1000,10,0.5,0.3017684
"907",0.299,0.296,1000,10,0.5,0.3017684
"908",0.302,0.30515,1000,10,0.5,0.3017684
"909",0.319,0.3102,1000,10,0.5,0.3017684
"910",0.31,0.2989,1000,10,0.5,0.3017684
"911",0.283,0.3009,1000,10,0.5,0.3017684
"912",0.271,0.3027,1000,10,0.5,0.3017684
"913",0.294,0.29595,1000,10,0.5,0.3017684
"914",0.308,0.30385,1000,10,0.5,0.3017684
"915",0.277,0.302,1000,10,0.5,0.3017684
"916",0.311,0.3008,1000,10,0.5,0.3017684
"917",0.309,0.29915,1000,10,0.5,0.3017684
"918",0.315,0.30295,1000,10,0.5,0.3017684
"919",0.28,0.3005,1000,10,0.5,0.3017684
"920",0.309,0.3057,1000,10,0.5,0.3017684
"921",0.305,0.29865,1000,10,0.5,0.3017684
"922",0.305,0.30185,1000,10,0.5,0.3017684
"923",0.315,0.301,1000,10,0.5,0.3017684
"924",0.308,0.30385,1000,10,0.5,0.3017684
"925",0.331,0.30175,1000,10,0.5,0.3017684
"926",0.279,0.29955,1000,10,0.5,0.3017684
"927",0.292,0.29795,1000,10,0.5,0.3017684
"928",0.332,0.30165,1000,10,0.5,0.3017684
"929",0.311,0.29785,1000,10,0.5,0.3017684
"930",0.288,0.29605,1000,10,0.5,0.3017684
"931",0.305,0.30465,1000,10,0.5,0.3017684
"932",0.311,0.3029,1000,10,0.5,0.3017684
"933",0.297,0.3017,1000,10,0.5,0.3017684
"934",0.301,0.30215,1000,10,0.5,0.3017684
"935",0.286,0.30085,1000,10,0.5,0.3017684
"936",0.291,0.30405,1000,10,0.5,0.3017684
"937",0.285,0.2971,1000,10,0.5,0.3017684
"938",0.299,0.30255,1000,10,0.5,0.3017684
"939",0.299,0.3032,1000,10,0.5,0.3017684
"940",0.284,0.2988,1000,10,0.5,0.3017684
"941",0.279,0.30185,1000,10,0.5,0.3017684
"942",0.313,0.3015,1000,10,0.5,0.3017684
"943",0.323,0.3016,1000,10,0.5,0.3017684
"944",0.293,0.30415,1000,10,0.5,0.3017684
"945",0.275,0.30275,1000,10,0.5,0.3017684
"946",0.321,0.29895,1000,10,0.5,0.3017684
"947",0.293,0.29735,1000,10,0.5,0.3017684
"948",0.306,0.3012,1000,10,0.5,0.3017684
"949",0.287,0.2986,1000,10,0.5,0.3017684
"950",0.303,0.29365,1000,10,0.5,0.3017684
"951",0.288,0.2976,1000,10,0.5,0.3017684
"952",0.306,0.30245,1000,10,0.5,0.3017684
"953",0.301,0.30175,1000,10,0.5,0.3017684
"954",0.301,0.30285,1000,10,0.5,0.3017684
"955",0.321,0.3014,1000,10,0.5,0.3017684
"956",0.331,0.29925,1000,10,0.5,0.3017684
"957",0.319,0.3,1000,10,0.5,0.3017684
"958",0.309,0.29965,1000,10,0.5,0.3017684
"959",0.298,0.29785,1000,10,0.5,0.3017684
"960",0.31,0.2996,1000,10,0.5,0.3017684
"961",0.29,0.2997,1000,10,0.5,0.3017684
"962",0.303,0.30545,1000,10,0.5,0.3017684
"963",0.295,0.29895,1000,10,0.5,0.3017684
"964",0.306,0.29615,1000,10,0.5,0.3017684
"965",0.31,0.30115,1000,10,0.5,0.3017684
"966",0.316,0.29925,1000,10,0.5,0.3017684
"967",0.298,0.30805,1000,10,0.5,0.3017684
"968",0.323,0.2978,1000,10,0.5,0.3017684
"969",0.294,0.30485,1000,10,0.5,0.3017684
"970",0.299,0.30515,1000,10,0.5,0.3017684
"971",0.288,0.30035,1000,10,0.5,0.3017684
"972",0.282,0.29765,1000,10,0.5,0.3017684
"973",0.311,0.3008,1000,10,0.5,0.3017684
"974",0.302,0.3049,1000,10,0.5,0.3017684
"975",0.293,0.29785,1000,10,0.5,0.3017684
"976",0.332,0.2991,1000,10,0.5,0.3017684
"977",0.301,0.2985,1000,10,0.5,0.3017684
"978",0.303,0.29605,1000,10,0.5,0.3017684
"979",0.308,0.30215,1000,10,0.5,0.3017684
"980",0.307,0.3062,1000,10,0.5,0.3017684
"981",0.286,0.29875,1000,10,0.5,0.3017684
"982",0.312,0.30095,1000,10,0.5,0.3017684
"983",0.309,0.3003,1000,10,0.5,0.3017684
"984",0.324,0.2944,1000,10,0.5,0.3017684
"985",0.279,0.3062,1000,10,0.5,0.3017684
"986",0.283,0.3019,1000,10,0.5,0.3017684
"987",0.273,0.29775,1000,10,0.5,0.3017684
"988",0.32,0.29755,1000,10,0.5,0.3017684
"989",0.315,0.30205,1000,10,0.5,0.3017684
"990",0.294,0.31035,1000,10,0.5,0.3017684
"991",0.297,0.309,1000,10,0.5,0.3017684
"992",0.307,0.2955,1000,10,0.5,0.3017684
"993",0.309,0.30255,1000,10,0.5,0.3017684
"994",0.292,0.29975,1000,10,0.5,0.3017684
"995",0.314,0.2961,1000,10,0.5,0.3017684
"996",0.275,0.29925,1000,10,0.5,0.3017684
"997",0.303,0.30495,1000,10,0.5,0.3017684
"998",0.318,0.29965,1000,10,0.5,0.3017684
"999",0.306,0.29855,1000,10,0.5,0.3017684
"1000",0.316,0.3088,1000,10,0.5,0.3017684
