"","err.hat","errxy","n","p","prop","err"
"1",0.460526315789474,0.4136,75,100,0.5,0.46571445
"2",0.365277777777778,0.48655,75,100,0.5,0.46571445
"3",0.53874269005848,0.3983,75,100,0.5,0.46571445
"4",0.459795321637427,0.47995,75,100,0.5,0.46571445
"5",0.472953216374269,0.559,75,100,0.5,0.46571445
"6",0.435672514619883,0.5433,75,100,0.5,0.46571445
"7",0.448099415204678,0.43345,75,100,0.5,0.46571445
"8",0.377923976608187,0.4866,75,100,0.5,0.46571445
"9",0.432017543859649,0.5085,75,100,0.5,0.46571445
"10",0.526315789473684,0.4003,75,100,0.5,0.46571445
"11",0.41812865497076,0.4043,75,100,0.5,0.46571445
"12",0.498538011695907,0.4603,75,100,0.5,0.46571445
"13",0.394005847953216,0.46805,75,100,0.5,0.46571445
"14",0.418055555555556,0.4801,75,100,0.5,0.46571445
"15",0.487573099415205,0.47865,75,100,0.5,0.46571445
"16",0.433479532163743,0.373,75,100,0.5,0.46571445
"17",0.404970760233918,0.4824,75,100,0.5,0.46571445
"18",0.472953216374269,0.53055,75,100,0.5,0.46571445
"19",0.433479532163743,0.4833,75,100,0.5,0.46571445
"20",0.486111111111111,0.4326,75,100,0.5,0.46571445
"21",0.484649122807018,0.48865,75,100,0.5,0.46571445
"22",0.4625,0.5306,75,100,0.5,0.46571445
"23",0.443713450292398,0.44255,75,100,0.5,0.46571445
"24",0.459722222222222,0.50035,75,100,0.5,0.46571445
"25",0.470029239766082,0.46565,75,100,0.5,0.46571445
"26",0.527046783625731,0.45775,75,100,0.5,0.46571445
"27",0.527777777777778,0.46775,75,100,0.5,0.46571445
"28",0.578216374269006,0.5177,75,100,0.5,0.46571445
"29",0.445906432748538,0.49335,75,100,0.5,0.46571445
"30",0.473684210526316,0.4559,75,100,0.5,0.46571445
"31",0.528508771929825,0.48575,75,100,0.5,0.46571445
"32",0.446637426900585,0.51785,75,100,0.5,0.46571445
"33",0.45687134502924,0.4327,75,100,0.5,0.46571445
"34",0.473684210526316,0.44965,75,100,0.5,0.46571445
"35",0.421052631578947,0.45945,75,100,0.5,0.46571445
"36",0.448099415204678,0.4804,75,100,0.5,0.46571445
"37",0.513157894736842,0.42605,75,100,0.5,0.46571445
"38",0.473684210526316,0.4672,75,100,0.5,0.46571445
"39",0.46125730994152,0.54165,75,100,0.5,0.46571445
"40",0.405701754385965,0.45495,75,100,0.5,0.46571445
"41",0.551900584795322,0.4385,75,100,0.5,0.46571445
"42",0.512426900584795,0.45785,75,100,0.5,0.46571445
"43",0.475,0.4672,75,100,0.5,0.46571445
"44",0.513888888888889,0.47335,75,100,0.5,0.46571445
"45",0.536111111111111,0.49055,75,100,0.5,0.46571445
"46",0.377923976608187,0.52235,75,100,0.5,0.46571445
"47",0.578216374269006,0.5345,75,100,0.5,0.46571445
"48",0.509502923976608,0.43355,75,100,0.5,0.46571445
"49",0.461111111111111,0.50095,75,100,0.5,0.46571445
"50",0.499269005847953,0.47755,75,100,0.5,0.46571445
"51",0.459722222222222,0.49785,75,100,0.5,0.46571445
"52",0.45906432748538,0.4651,75,100,0.5,0.46571445
"53",0.502777777777778,0.44495,75,100,0.5,0.46571445
"54",0.378654970760234,0.47835,75,100,0.5,0.46571445
"55",0.456944444444444,0.51975,75,100,0.5,0.46571445
"56",0.402777777777778,0.4422,75,100,0.5,0.46571445
"57",0.513157894736842,0.4599,75,100,0.5,0.46571445
"58",0.526315789473684,0.46165,75,100,0.5,0.46571445
"59",0.459795321637427,0.37065,75,100,0.5,0.46571445
"60",0.557748538011696,0.5287,75,100,0.5,0.46571445
"61",0.526388888888889,0.4567,75,100,0.5,0.46571445
"62",0.498538011695906,0.475,75,100,0.5,0.46571445
"63",0.566520467836257,0.47545,75,100,0.5,0.46571445
"64",0.444444444444444,0.4085,75,100,0.5,0.46571445
"65",0.431944444444444,0.4224,75,100,0.5,0.46571445
"66",0.365497076023392,0.41285,75,100,0.5,0.46571445
"67",0.3875,0.44435,75,100,0.5,0.46571445
"68",0.499269005847953,0.4073,75,100,0.5,0.46571445
"69",0.483918128654971,0.5189,75,100,0.5,0.46571445
"70",0.417397660818713,0.4262,75,100,0.5,0.46571445
"71",0.45906432748538,0.48225,75,100,0.5,0.46571445
"72",0.431944444444444,0.4713,75,100,0.5,0.46571445
"73",0.390350877192982,0.4568,75,100,0.5,0.46571445
"74",0.555555555555556,0.4098,75,100,0.5,0.46571445
"75",0.472222222222222,0.48085,75,100,0.5,0.46571445
"76",0.401388888888889,0.506,75,100,0.5,0.46571445
"77",0.481944444444445,0.44375,75,100,0.5,0.46571445
"78",0.569444444444444,0.44675,75,100,0.5,0.46571445
"79",0.593055555555556,0.45115,75,100,0.5,0.46571445
"80",0.402777777777778,0.51355,75,100,0.5,0.46571445
"81",0.390350877192982,0.48485,75,100,0.5,0.46571445
"82",0.501461988304094,0.46115,75,100,0.5,0.46571445
"83",0.501461988304094,0.50085,75,100,0.5,0.46571445
"84",0.486111111111111,0.5013,75,100,0.5,0.46571445
"85",0.418859649122807,0.46785,75,100,0.5,0.46571445
"86",0.390350877192982,0.41045,75,100,0.5,0.46571445
"87",0.406944444444444,0.508,75,100,0.5,0.46571445
"88",0.597222222222222,0.4316,75,100,0.5,0.46571445
"89",0.525584795321637,0.391,75,100,0.5,0.46571445
"90",0.406432748538012,0.4714,75,100,0.5,0.46571445
"91",0.484722222222222,0.5716,75,100,0.5,0.46571445
"92",0.539473684210526,0.52745,75,100,0.5,0.46571445
"93",0.567251461988304,0.47975,75,100,0.5,0.46571445
"94",0.488888888888889,0.55315,75,100,0.5,0.46571445
"95",0.513888888888889,0.5273,75,100,0.5,0.46571445
"96",0.501461988304094,0.44255,75,100,0.5,0.46571445
"97",0.403508771929825,0.5002,75,100,0.5,0.46571445
"98",0.483918128654971,0.52305,75,100,0.5,0.46571445
"99",0.445906432748538,0.482,75,100,0.5,0.46571445
"100",0.451388888888889,0.4878,75,100,0.5,0.46571445
"101",0.528508771929825,0.47585,75,100,0.5,0.46571445
"102",0.378654970760234,0.4805,75,100,0.5,0.46571445
"103",0.580409356725146,0.47865,75,100,0.5,0.46571445
"104",0.459795321637427,0.44705,75,100,0.5,0.46571445
"105",0.349415204678363,0.41305,75,100,0.5,0.46571445
