"","err.hat","errxy","n","p","prop","err"
"181",0.231959549411162,0.20305,500,100,0.5,0.1931005
"182",0.227918586789555,0.17355,500,100,0.5,0.1931005
"183",0.228206605222734,0.20545,500,100,0.5,0.1931005
"184",0.188069636456733,0.2087,500,100,0.5,0.1931005
"185",0.195991039426523,0.1924,500,100,0.5,0.1931005
"186",0.246071684587814,0.17755,500,100,0.5,0.1931005
"187",0.207976190476191,0.20205,500,100,0.5,0.1931005
"188",0.242,0.17095,500,100,0.5,0.1931005
"189",0.234030977982591,0.21395,500,100,0.5,0.1931005
"190",0.274121351766513,0.183,500,100,0.5,0.1931005
"191",0.261816692268305,0.1884,500,100,0.5,0.1931005
"192",0.193894265232975,0.19855,500,100,0.5,0.1931005
"193",0.232,0.19715,500,100,0.5,0.1931005
"194",0.256087301587302,0.1983,500,100,0.5,0.1931005
"195",0.196,0.1903,500,100,0.5,0.1931005
"196",0.212,0.1963,500,100,0.5,0.1931005
"197",0.227974910394265,0.1978,500,100,0.5,0.1931005
"198",0.232142857142857,0.20515,500,100,0.5,0.1931005
"199",0.243919610855095,0.1883,500,100,0.5,0.1931005
"200",0.167956989247312,0.2238,500,100,0.5,0.1931005
"201",0.237832053251408,0.1899,500,100,0.5,0.1931005
"202",0.215917818740399,0.19955,500,100,0.5,0.1931005
"203",0.237991295442908,0.1847,500,100,0.5,0.1931005
"204",0.208109318996416,0.18255,500,100,0.5,0.1931005
"205",0.222023041474654,0.1783,500,100,0.5,0.1931005
"206",0.228040194572453,0.18825,500,100,0.5,0.1931005
"207",0.194005888376856,0.20045,500,100,0.5,0.1931005
"208",0.21415770609319,0.2096,500,100,0.5,0.1931005
"209",0.249928315412186,0.20665,500,100,0.5,0.1931005
"210",0.214039426523297,0.1958,500,100,0.5,0.1931005
"211",0.191909626216078,0.19865,500,100,0.5,0.1931005
"212",0.229911930363543,0.1922,500,100,0.5,0.1931005
"213",0.2100547875064,0.20365,500,100,0.5,0.1931005
"214",0.209959037378392,0.19605,500,100,0.5,0.1931005
