"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.25,0.2,0.333333333333333,0.32795,0.277396817182042,0.4415,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"2",0.416666666666667,0.375,0.583333333333333,0.3168,0.249795137940453,0.4507,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"3",0.416666666666667,0.4,0.5,0.32835,0.314572755752404,0.3655,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"4",0.375,0,0.75,0.30115,0.233123070728761,0.4286,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"5",0.375,0.363636363636364,0.416666666666667,0.31145,0.311015335271124,0.3126,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"6",0.375,0.363636363636364,0.416666666666667,0.29705,0.266911680257264,0.3617,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"7",0.416666666666667,0.4,0.5,0.33965,0.327895245250617,0.3738,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"8",0.291666666666667,0.222222222222222,0.416666666666667,0.3168,0.255472504004271,0.4422,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"9",0.375,0.4,0.25,0.2965,0.276570048309179,0.3411,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"10",0.333333333333333,0.3,0.416666666666667,0.3088,0.294098643118673,0.3445,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"11",0.125,0.0909090909090909,0.166666666666667,0.2743,0.275601511234838,0.2714,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"12",0.25,0.125,0.416666666666667,0.30875,0.247857613711272,0.4295,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"13",0.25,0.285714285714286,0.166666666666667,0.28775,0.269619016606968,0.3271,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"14",0.291666666666667,0.272727272727273,0.333333333333333,0.32445,0.271627422921816,0.4401,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"15",0.166666666666667,0.166666666666667,0.166666666666667,0.3263,0.331359223300971,0.3113,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"16",0.333333333333333,0.25,0.5,0.31545,0.272413367862868,0.41,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"17",0.291666666666667,0.272727272727273,0.333333333333333,0.2811,0.252767110910323,0.3384,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"18",0.25,0,0.5,0.3117,0.277159763313609,0.3892,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"19",0.291666666666667,0.222222222222222,0.416666666666667,0.3172,0.302250108178278,0.355,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"20",0.416666666666667,0.428571428571429,0.333333333333333,0.2962,0.295340429805182,0.2983,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"21",0.166666666666667,0.214285714285714,0.0833333333333333,0.2856,0.283783783783784,0.2898,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"22",0.291666666666667,0.307692307692308,0.25,0.3433,0.299359795134443,0.4528,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"23",0.25,0.125,0.416666666666667,0.31745,0.251666439940144,0.4499,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"24",0.208333333333333,0.181818181818182,0.25,0.2979,0.299105367793241,0.2949,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"25",0.291666666666667,0.272727272727273,0.333333333333333,0.29065,0.266896782095535,0.3416,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"26",0.5,0.5,0.583333333333333,0.30425,0.273516140229087,0.3721,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"27",0.291666666666667,0.307692307692308,0.25,0.2851,0.258647798742138,0.3399,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"28",0.375,0.333333333333333,0.5,0.3139,0.331002542680712,0.2633,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"29",0.5,0.5,0.5,0.3299,0.32873540072493,0.3333,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"30",0.333333333333333,0,0.666666666666667,0.3211,0.268324268324268,0.435,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"31",0.291666666666667,0.307692307692308,0.25,0.31275,0.256533610713821,0.4282,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"32",0.375,0.384615384615385,0.333333333333333,0.2937,0.275858322468492,0.3335,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"33",0.5,0.5,0.583333333333333,0.32245,0.29284797573212,0.3939,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"34",0.333333333333333,0.3,0.416666666666667,0.32085,0.244254104211278,0.4706,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"35",0.25,0.25,0.25,0.3107,0.254729204457113,0.4248,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"36",0.25,0,0.5,0.3096,0.258987341772152,0.4146,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"37",0.166666666666667,0.1,0.25,0.3394,0.293360782295419,0.4508,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"38",0.458333333333333,0.428571428571429,0.666666666666667,0.31555,0.260485651214128,0.4305,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"39",0.291666666666667,0.333333333333333,0.166666666666667,0.2684,0.263528691035328,0.2787,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"40",0.291666666666667,0.142857142857143,0.5,0.2861,0.262702462835589,0.3354,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"41",0.291666666666667,0.142857142857143,0.5,0.32995,0.259578679485367,0.4763,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"42",0.375,0.363636363636364,0.416666666666667,0.31005,0.297990003190471,0.3399,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"43",0.375,0.285714285714286,0.583333333333333,0.3196,0.257069754915163,0.4483,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"44",0.375,0.333333333333333,0.5,0.32995,0.265545291603474,0.4673,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"45",0.416666666666667,0.375,0.583333333333333,0.32685,0.329961700874006,0.3177,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"46",0.375,0.333333333333333,0.5,0.29825,0.284616205828974,0.3299,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"47",0.375,0.4,0.25,0.3204,0.294977168949772,0.3824,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"48",0.375,0.333333333333333,0.5,0.2915,0.243226600985222,0.3855,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"49",0.25,0.285714285714286,0.166666666666667,0.3258,0.336031626506024,0.2946,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"50",0.208333333333333,0.230769230769231,0.166666666666667,0.2908,0.302715956242927,0.2606,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"51",0.5,0.5,0.416666666666667,0.3229,0.31087142246903,0.3547,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"52",0.291666666666667,0.307692307692308,0.25,0.3007,0.30145447300259,0.2988,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"53",0.375,0.2,0.666666666666667,0.34905,0.271253220184877,0.5191,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"54",0.375,0.363636363636364,0.416666666666667,0.29415,0.27529745660954,0.3361,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"55",0.25,0.25,0.25,0.2919,0.288214939955221,0.3006,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"56",0.25,0.25,0.25,0.30725,0.323698893258941,0.2606,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"57",0.5,0.5,0.583333333333333,0.3237,0.291656818718979,0.4006,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"58",0.208333333333333,0.230769230769231,0.166666666666667,0.30235,0.314151386929948,0.2706,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"59",0.208333333333333,0.181818181818182,0.25,0.26065,0.230249070213006,0.317,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"60",0.25,0.2,0.333333333333333,0.30065,0.287269234873546,0.3321,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"61",0.291666666666667,0.222222222222222,0.416666666666667,0.33535,0.24758546680975,0.5092,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"62",0.291666666666667,0,0.583333333333333,0.2809,0.228028798411122,0.3781,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"63",0.333333333333333,0.166666666666667,0.583333333333333,0.3039,0.268203309692671,0.3809,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"64",0.208333333333333,0.111111111111111,0.333333333333333,0.30995,0.303890207408936,0.3254,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"65",0.291666666666667,0.142857142857143,0.5,0.3161,0.232703488372093,0.4721,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"66",0.541666666666667,0.555555555555556,0.666666666666667,0.3263,0.258816995279089,0.4662,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"67",0.208333333333333,0.230769230769231,0.166666666666667,0.28355,0.298219446257108,0.2472,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"68",0.25,0.2,0.333333333333333,0.258,0.242607955754095,0.2879,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"69",0.416666666666667,0.333333333333333,0.666666666666667,0.3229,0.225426356589147,0.5004,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"70",0.333333333333333,0.166666666666667,0.583333333333333,0.3452,0.249352331606218,0.5364,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"71",0.125,0.153846153846154,0.0833333333333333,0.30935,0.272575450316116,0.3902,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"72",0.208333333333333,0.230769230769231,0.166666666666667,0.30905,0.330100542752914,0.2471,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"73",0.25,0.2,0.333333333333333,0.28325,0.238760997951067,0.3684,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"74",0.166666666666667,0.214285714285714,0.0833333333333333,0.2948,0.270109791619987,0.3485,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"75",0.25,0.25,0.25,0.3178,0.280004829751268,0.4037,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"76",0.333333333333333,0.357142857142857,0.25,0.3142,0.31883775351014,0.3014,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"77",0.333333333333333,0.3,0.416666666666667,0.32165,0.254101750999586,0.459,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"78",0.333333333333333,0.166666666666667,0.583333333333333,0.29135,0.242566317088217,0.3861,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"79",0.208333333333333,0.111111111111111,0.333333333333333,0.3043,0.263932448733414,0.3898,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"80",0.25,0.25,0.25,0.32305,0.301869891389542,0.3765,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"81",0.25,0.25,0.25,0.2705,0.234005563282337,0.3391,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"82",0.375,0.363636363636364,0.416666666666667,0.31365,0.295377182387175,0.3583,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"83",0.458333333333333,0.466666666666667,0.333333333333333,0.30115,0.267018160515524,0.3744,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"84",0.166666666666667,0,0.333333333333333,0.28905,0.218545697131421,0.4143,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"85",0.25,0.125,0.416666666666667,0.30705,0.264263897373244,0.3978,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"86",0.458333333333333,0.428571428571429,0.666666666666667,0.3183,0.23497666277713,0.4755,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"87",0.375,0.363636363636364,0.416666666666667,0.32155,0.250733342645621,0.4636,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"88",0.25,0.125,0.416666666666667,0.3155,0.286012526096033,0.3844,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"89",0.416666666666667,0.416666666666667,0.416666666666667,0.3064,0.275925925925926,0.3744,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"90",0.25,0.3125,0.0833333333333333,0.2826,0.278885272579333,0.291,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"91",0.458333333333333,0.444444444444444,0.583333333333333,0.30745,0.260420554933433,0.4056,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"92",0.208333333333333,0.266666666666667,0.0833333333333333,0.3082,0.307197426618416,0.3108,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"93",0.208333333333333,0.230769230769231,0.166666666666667,0.26255,0.24382349768044,0.2991,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"94",0.375,0.333333333333333,0.5,0.30165,0.297042873222143,0.313,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"95",0.291666666666667,0.222222222222222,0.416666666666667,0.3014,0.245384615384615,0.4114,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"96",0.333333333333333,0.357142857142857,0.25,0.28295,0.310353866317169,0.2107,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"97",0.25,0.25,0.25,0.298,0.280004356349379,0.3389,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"98",0.333333333333333,0,0.666666666666667,0.309,0.250587620788718,0.4261,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"99",0.375,0.285714285714286,0.583333333333333,0.329,0.257721734202324,0.4761,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"100",0.291666666666667,0.307692307692308,0.25,0.2876,0.267513134851138,0.3308,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"101",0.416666666666667,0.416666666666667,0.416666666666667,0.32105,0.297453310696095,0.3793,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"102",0.291666666666667,0.272727272727273,0.333333333333333,0.2688,0.264801627670397,0.2773,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"103",0.208333333333333,0.111111111111111,0.333333333333333,0.3172,0.263273763273763,0.4311,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"104",0.541666666666667,0.538461538461538,0.5,0.336,0.306375442739079,0.4125,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"105",0.208333333333333,0.111111111111111,0.333333333333333,0.3083,0.21190261496844,0.4756,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"106",0.375,0.363636363636364,0.416666666666667,0.31455,0.259810905323145,0.4285,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"107",0.5,0.5,0.416666666666667,0.3144,0.289807474518686,0.3729,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"108",0.375,0.2,0.666666666666667,0.3215,0.245145631067961,0.4713,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"109",0.333333333333333,0.3,0.416666666666667,0.3167,0.265601023017903,0.4257,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"110",0.25,0.2,0.333333333333333,0.30675,0.297876791130635,0.3287,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"111",0.416666666666667,0.4,0.5,0.32375,0.25713104588673,0.4609,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"112",0.291666666666667,0.222222222222222,0.416666666666667,0.30895,0.236009396158629,0.4471,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"113",0.208333333333333,0.230769230769231,0.166666666666667,0.32695,0.322567415154311,0.3393,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"114",0.375,0.363636363636364,0.416666666666667,0.3187,0.319781312127237,0.3157,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"115",0.291666666666667,0.272727272727273,0.333333333333333,0.31005,0.312875578760713,0.3025,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"116",0.25,0.2,0.333333333333333,0.28845,0.306503247050215,0.2418,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"117",0.25,0.125,0.416666666666667,0.32365,0.242216050285046,0.4816,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"118",0.375,0.363636363636364,0.416666666666667,0.2969,0.278275109170306,0.3389,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"119",0.291666666666667,0.272727272727273,0.333333333333333,0.30425,0.292659675881792,0.3322,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"120",0.375,0.363636363636364,0.416666666666667,0.29425,0.226141354984693,0.4186,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"121",0.25,0.2,0.333333333333333,0.3502,0.292117679711352,0.4899,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"122",0.333333333333333,0.357142857142857,0.25,0.30985,0.259516883773871,0.4145,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"123",0.5,0.5,0.5,0.29065,0.299722567683918,0.268,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"124",0.291666666666667,0.222222222222222,0.416666666666667,0.2862,0.249002113172106,0.3603,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"125",0.25,0.285714285714286,0.166666666666667,0.2652,0.244948946339344,0.3049,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"126",0.208333333333333,0.230769230769231,0.166666666666667,0.33385,0.344879096256185,0.2983,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"127",0.208333333333333,0,0.416666666666667,0.3165,0.230067666960871,0.4766,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"128",0.333333333333333,0.3,0.416666666666667,0.2977,0.261663524976437,0.3733,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"129",0.125,0.2,0,0.32645,0.348441184176055,0.2539,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"130",0.208333333333333,0.181818181818182,0.25,0.2828,0.258559359715429,0.333,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"131",0.416666666666667,0.25,0.75,0.3553,0.264255457803845,0.5484,100,100,0.5,0.30650575,0.278347854757675,0.3647663
"132",0.291666666666667,0.272727272727273,0.333333333333333,0.29275,0.279685340703731,0.3224,100,100,0.5,0.30650575,0.278347854757675,0.3647663
