"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"46",0.184,0.130841121495327,0.256,0.2015,0.152664649755643,0.2718,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"47",0.188,0.125,0.272,0.1922,0.132609214609692,0.2733,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"48",0.164,0.10377358490566,0.24,0.1864,0.135179153094463,0.2566,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"49",0.136,0.0973451327433628,0.184,0.1817,0.134557979334099,0.2462,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"50",0.14,0.125,0.16,0.18595,0.162130177514793,0.2212,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"51",0.136,0.0973451327433628,0.184,0.18335,0.149063504377701,0.2322,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"52",0.176,0.147826086956522,0.216,0.17685,0.120671440309896,0.2509,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"53",0.18,0.115384615384615,0.264,0.19595,0.12752664461595,0.2878,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"54",0.188,0.102040816326531,0.296,0.2093,0.155405405405405,0.2875,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"55",0.16,0.136752136752137,0.192,0.191,0.138088545326774,0.2641,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"56",0.208,0.152380952380952,0.288,0.19695,0.127382269765154,0.2903,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"57",0.192,0.146788990825688,0.256,0.1691,0.126186172616358,0.2265,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"58",0.168,0.139130434782609,0.208,0.1998,0.145656279508971,0.2762,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"59",0.216,0.196581196581197,0.248,0.1812,0.15587219343696,0.218,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"60",0.12,0.0642201834862385,0.184,0.18765,0.121623258631133,0.2749,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"61",0.172,0.0980392156862745,0.264,0.1873,0.127294398092968,0.2678,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"62",0.164,0.111111111111111,0.232,0.17365,0.146998377501352,0.2114,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"63",0.18,0.142857142857143,0.232,0.19135,0.111125110243165,0.2945,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"64",0.212,0.147058823529412,0.304,0.1848,0.120423892100193,0.2696,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"65",0.164,0.125,0.216,0.18675,0.11417662273679,0.2808,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"66",0.2,0.135922330097087,0.288,0.17465,0.125647221263376,0.2401,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"67",0.244,0.152173913043478,0.376,0.20165,0.142137459517812,0.2848,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"68",0.176,0.128440366972477,0.24,0.179,0.148180622533976,0.2228,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"69",0.192,0.12621359223301,0.28,0.1681,0.129493190444296,0.2202,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"70",0.204,0.169642857142857,0.256,0.1738,0.12540192926045,0.2384,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"71",0.196,0.141509433962264,0.272,0.1779,0.121326122736892,0.2526,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"72",0.172,0.127272727272727,0.232,0.1727,0.128743194192378,0.2319,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"73",0.228,0.145833333333333,0.344,0.1917,0.113949411470073,0.2924,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"74",0.228,0.206896551724138,0.264,0.18445,0.150205077042457,0.2334,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"75",0.232,0.147368421052632,0.352,0.1924,0.131263485974586,0.2753,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"76",0.14,0.137096774193548,0.144,0.16315,0.146351706036745,0.1869,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"77",0.228,0.173076923076923,0.312,0.1838,0.137883646358223,0.2472,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"78",0.12,0.0476190476190476,0.2,0.17975,0.122391227449593,0.2557,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"79",0.26,0.193877551020408,0.368,0.18205,0.128866581066885,0.2537,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"80",0.212,0.172727272727273,0.272,0.17565,0.134370420471198,0.2321,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"81",0.196,0.12,0.296,0.18335,0.125753457038175,0.2603,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"82",0.228,0.153061224489796,0.336,0.177,0.135275519421861,0.2342,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"83",0.172,0.12037037037037,0.24,0.17455,0.128099645754771,0.237,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"84",0.164,0.10377358490566,0.24,0.1886,0.121811999028419,0.2769,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"85",0.2,0.135922330097087,0.288,0.18905,0.113774686374363,0.2865,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"86",0.188,0.138888888888889,0.256,0.17115,0.119958395932047,0.2385,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"87",0.212,0.166666666666667,0.28,0.1974,0.148139534883721,0.2674,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"88",0.16,0.110091743119266,0.224,0.1854,0.137055837563452,0.252,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"89",0.204,0.137254901960784,0.296,0.17705,0.136276607726095,0.2331,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"90",0.212,0.147058823529412,0.304,0.1861,0.12043530834341,0.2726,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"91",0.192,0.14018691588785,0.264,0.1882,0.137104283054004,0.2586,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"92",0.16,0.117117117117117,0.216,0.19655,0.13124316441852,0.2851,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"93",0.204,0.175438596491228,0.248,0.1956,0.139165481270744,0.2738,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"94",0.144,0.0505050505050505,0.248,0.1858,0.127283511269276,0.2643,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"95",0.2,0.128712871287129,0.296,0.17055,0.115263342286582,0.2424,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"96",0.204,0.157407407407407,0.272,0.1872,0.132950011734335,0.2611,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"97",0.196,0.160714285714286,0.248,0.16715,0.121976149914821,0.2269,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"98",0.188,0.11,0.288,0.1964,0.136581278429495,0.2787,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"99",0.156,0.135593220338983,0.184,0.1953,0.134037953398991,0.279,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"100",0.164,0.111111111111111,0.232,0.19515,0.146960046323104,0.2634,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"101",0.204,0.150943396226415,0.28,0.2033,0.131061924894305,0.3012,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"102",0.184,0.168067226890756,0.208,0.19295,0.158491825158492,0.2434,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"103",0.16,0.117117117117117,0.216,0.1955,0.146012555219716,0.2654,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"104",0.212,0.160377358490566,0.288,0.1879,0.122246429435972,0.2748,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"105",0.192,0.146788990825688,0.256,0.1746,0.124162624162624,0.2417,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"106",0.208,0.138613861386139,0.304,0.1856,0.151363938789088,0.2347,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"107",0.148,0.0686274509803922,0.24,0.1927,0.117119362073262,0.2914,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"108",0.188,0.102040816326531,0.296,0.19955,0.133194970089122,0.29,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"109",0.18,0.122641509433962,0.256,0.16725,0.151022548505506,0.1905,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"110",0.176,0.153846153846154,0.208,0.19025,0.142444880526377,0.2571,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"111",0.172,0.133928571428571,0.224,0.1768,0.133393829401089,0.236,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"112",0.192,0.146788990825688,0.256,0.1693,0.127925292529253,0.2249,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"113",0.24,0.178217821782178,0.336,0.18395,0.150116240451677,0.2323,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"114",0.184,0.137614678899083,0.248,0.19045,0.132930155342108,0.2688,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"115",0.2,0.149532710280374,0.272,0.1906,0.135055437603208,0.2667,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"116",0.188,0.157894736842105,0.232,0.17255,0.135478125347879,0.2234,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"117",0.132,0.0818181818181818,0.192,0.16795,0.135550433541872,0.2124,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"118",0.14,0.0588235294117647,0.232,0.19635,0.142386055823813,0.2718,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"119",0.172,0.163934426229508,0.184,0.2018,0.162898485191047,0.2595,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"120",0.232,0.174757281553398,0.32,0.1953,0.150493232392751,0.2594,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"121",0.216,0.126315789473684,0.336,0.18845,0.134545454545455,0.2622,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"122",0.228,0.173076923076923,0.312,0.1926,0.147638697845025,0.2564,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"123",0.18,0.136363636363636,0.24,0.1765,0.155484558040469,0.207,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"124",0.164,0.0714285714285714,0.272,0.17295,0.117619548696364,0.2453,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"125",0.172,0.113207547169811,0.248,0.18605,0.128944569199858,0.263,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"126",0.152,0.128205128205128,0.184,0.16815,0.110275983558426,0.2424,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"127",0.22,0.181818181818182,0.28,0.19925,0.142772300748307,0.2783,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"128",0.2,0.121212121212121,0.304,0.18095,0.142761168962042,0.2344,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"129",0.152,0.0934579439252336,0.224,0.171,0.128248587570621,0.2285,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"130",0.188,0.175,0.208,0.1749,0.143608857706643,0.2188,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"131",0.132,0.0818181818181818,0.192,0.15325,0.108236357473732,0.2107,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"132",0.124,0.101694915254237,0.152,0.19105,0.154379684528471,0.2441,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"133",0.172,0.127272727272727,0.232,0.1835,0.138037511436414,0.2463,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"134",0.144,0.11965811965812,0.176,0.17535,0.146003707338349,0.2168,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"135",0.172,0.113207547169811,0.248,0.1847,0.138085399449036,0.2491,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"136",0.156,0.0865384615384615,0.24,0.189,0.13625730994152,0.2615,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"137",0.168,0.139130434782609,0.208,0.18875,0.149926892363064,0.2442,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"138",0.184,0.101010101010101,0.288,0.19125,0.115743621655258,0.2895,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"139",0.148,0.0925925925925926,0.216,0.1895,0.130796670630202,0.269,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"140",0.188,0.151785714285714,0.24,0.17395,0.12724362638619,0.2366,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"141",0.2,0.135922330097087,0.288,0.1927,0.13355592654424,0.2734,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"142",0.236,0.141304347826087,0.368,0.2022,0.139641819941917,0.289,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"143",0.204,0.201612903225806,0.208,0.1899,0.16395752058951,0.2285,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"144",0.184,0.116504854368932,0.272,0.1823,0.149955927721463,0.2285,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"145",0.18,0.122641509433962,0.256,0.177,0.114005736137667,0.2586,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"146",0.172,0.105769230769231,0.256,0.2,0.138467100506146,0.2851,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"147",0.188,0.11,0.288,0.1848,0.140018273184102,0.247,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"148",0.16,0.117117117117117,0.216,0.1829,0.123575498575499,0.2617,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"149",0.164,0.118181818181818,0.224,0.2017,0.154984964145269,0.2694,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"150",0.208,0.158878504672897,0.28,0.18405,0.13994301994302,0.2453,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"151",0.168,0.11214953271028,0.24,0.188,0.137040483946021,0.2582,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"152",0.216,0.18018018018018,0.272,0.1894,0.156719717064545,0.237,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"153",0.168,0.119266055045872,0.232,0.1799,0.127010020974132,0.2508,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"154",0.216,0.168224299065421,0.288,0.18825,0.143592088716131,0.2509,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"155",0.136,0.0973451327433628,0.184,0.1741,0.136758805171645,0.2255,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"156",0.204,0.137254901960784,0.296,0.1999,0.134470158343484,0.2894,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"157",0.184,0.116504854368932,0.272,0.19405,0.129824561403509,0.2808,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"158",0.152,0.108108108108108,0.208,0.1822,0.121576565849012,0.2623,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"159",0.148,0.0849056603773585,0.224,0.19075,0.143186800507673,0.2574,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"160",0.176,0.153846153846154,0.208,0.1959,0.157622157171808,0.2518,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"161",0.152,0.0776699029126214,0.24,0.1912,0.128935352078827,0.2751,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"162",0.164,0.0714285714285714,0.272,0.20495,0.142839849897107,0.2919,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"163",0.168,0.0808080808080808,0.272,0.18855,0.119672731713274,0.2791,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"164",0.188,0.125,0.272,0.18595,0.122036346130702,0.2705,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"165",0.212,0.125,0.328,0.1982,0.120568267538345,0.3005,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"166",0.248,0.181818181818182,0.352,0.1905,0.131810611467999,0.2702,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"167",0.164,0.118181818181818,0.224,0.1914,0.143236994219653,0.2589,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"168",0.184,0.137614678899083,0.248,0.1899,0.137394761459308,0.2623,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"169",0.18,0.1,0.28,0.18265,0.122965427111798,0.2618,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"170",0.208,0.115789473684211,0.328,0.18135,0.134785100286533,0.2451,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"171",0.16,0.117117117117117,0.216,0.18255,0.105505157201442,0.2802,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"172",0.132,0.110169491525424,0.16,0.1831,0.129183243622747,0.2558,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"173",0.152,0.100917431192661,0.216,0.17995,0.125891291642314,0.2522,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"174",0.2,0.168141592920354,0.248,0.18765,0.156645047817962,0.2328,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"175",0.196,0.160714285714286,0.248,0.19185,0.139041817968842,0.265,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"176",0.188,0.138888888888889,0.256,0.1824,0.148905593632545,0.2301,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"177",0.188,0.125,0.272,0.18215,0.122640389409949,0.261,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"178",0.176,0.135135135135135,0.232,0.1941,0.119811086254039,0.2918,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"179",0.188,0.145454545454545,0.248,0.1819,0.133102652825836,0.2484,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"180",0.176,0.165289256198347,0.192,0.1946,0.143307638402242,0.2665,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"181",0.2,0.142857142857143,0.28,0.18435,0.137974538364491,0.2484,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"182",0.188,0.125,0.272,0.1855,0.132249766136576,0.2579,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"183",0.144,0.0990990990990991,0.2,0.17505,0.133115050242746,0.2322,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"184",0.164,0.137931034482759,0.2,0.17475,0.133851176404368,0.2306,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"185",0.204,0.114583333333333,0.32,0.1888,0.119931607230093,0.2794,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"186",0.216,0.174311926605505,0.28,0.20095,0.14121175764847,0.2842,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"187",0.188,0.151785714285714,0.24,0.1921,0.128319652341864,0.2779,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"188",0.208,0.131313131313131,0.312,0.2012,0.137290604515659,0.2893,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"189",0.2,0.168141592920354,0.248,0.1868,0.144252612448887,0.2466,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"190",0.196,0.12,0.296,0.19475,0.130671506352087,0.2815,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"191",0.188,0.157894736842105,0.232,0.17705,0.134547923503451,0.2352,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"192",0.144,0.106194690265487,0.192,0.1781,0.123596819457437,0.2505,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"193",0.188,0.09375,0.304,0.20515,0.139327217125382,0.2964,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"194",0.164,0.118181818181818,0.224,0.1967,0.141658790170132,0.2735,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"195",0.204,0.163636363636364,0.264,0.1845,0.13735632183908,0.2495,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"196",0.16,0.130434782608696,0.2,0.1715,0.117578579743888,0.242,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"197",0.176,0.159663865546218,0.2,0.176,0.130390143737166,0.2377,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"198",0.16,0.130434782608696,0.2,0.18155,0.134763160912949,0.2456,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"199",0.204,0.163636363636364,0.264,0.1759,0.122876425413079,0.2462,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"200",0.18,0.115384615384615,0.264,0.1782,0.121055110692416,0.2536,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"201",0.188,0.117647058823529,0.28,0.1933,0.128332525448376,0.2807,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"202",0.168,0.139130434782609,0.208,0.1856,0.134163369792879,0.2559,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"203",0.188,0.117647058823529,0.28,0.1876,0.122522957950701,0.2738,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"204",0.168,0.0537634408602151,0.296,0.20285,0.128794503435353,0.3026,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"205",0.212,0.178571428571429,0.264,0.19645,0.143092298647854,0.2712,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"206",0.216,0.126315789473684,0.336,0.18665,0.122606286884259,0.2715,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"207",0.18,0.122641509433962,0.256,0.18915,0.149904268498705,0.2452,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
"208",0.18,0.142857142857143,0.232,0.19335,0.144216266388212,0.2624,1000,1000,0.5,0.18675425,0.134035985400961,0.2583891
