"","err.hat","errxy","n","p","prop","err"
"1",0.119987199180748,0.1407,500,100,0.5,0.14486955
"2",0.117956221198157,0.14375,500,100,0.5,0.14486955
"3",0.144105222734255,0.13865,500,100,0.5,0.14486955
"4",0.125860471070149,0.1414,500,100,0.5,0.14486955
"5",0.1,0.14275,500,100,0.5,0.14486955
"6",0.15,0.1419,500,100,0.5,0.14486955
"7",0.144053507424475,0.1407,500,100,0.5,0.14486955
"8",0.151988479262673,0.1552,500,100,0.5,0.14486955
"9",0.162069380440348,0.14195,500,100,0.5,0.14486955
"10",0.138020737327189,0.1486,500,100,0.5,0.14486955
"11",0.172,0.1434,500,100,0.5,0.14486955
"12",0.15205273937532,0.1575,500,100,0.5,0.14486955
"13",0.14,0.14535,500,100,0.5,0.14486955
"14",0.162020737327189,0.14315,500,100,0.5,0.14486955
"15",0.148084741423451,0.14945,500,100,0.5,0.14486955
"16",0.147881464413723,0.14605,500,100,0.5,0.14486955
"17",0.167914746543779,0.15025,500,100,0.5,0.14486955
"18",0.127876856118792,0.15335,500,100,0.5,0.14486955
"19",0.19,0.14775,500,100,0.5,0.14486955
"20",0.134019201228879,0.1448,500,100,0.5,0.14486955
"21",0.112071172555044,0.1372,500,100,0.5,0.14486955
"22",0.190037890424987,0.14335,500,100,0.5,0.14486955
"23",0.172,0.13875,500,100,0.5,0.14486955
"24",0.18197414234511,0.1436,500,100,0.5,0.14486955
"25",0.14613338453661,0.14145,500,100,0.5,0.14486955
"26",0.145956989247312,0.14725,500,100,0.5,0.14486955
"27",0.184037378392217,0.13915,500,100,0.5,0.14486955
"28",0.149865591397849,0.1537,500,100,0.5,0.14486955
"29",0.152,0.14425,500,100,0.5,0.14486955
"30",0.159882232462878,0.1429,500,100,0.5,0.14486955
"31",0.13802483358935,0.1462,500,100,0.5,0.14486955
"32",0.12405222734255,0.1437,500,100,0.5,0.14486955
"33",0.128036354326677,0.15375,500,100,0.5,0.14486955
"34",0.174085509472606,0.14535,500,100,0.5,0.14486955
"35",0.133960573476703,0.1454,500,100,0.5,0.14486955
"36",0.124099846390169,0.14135,500,100,0.5,0.14486955
"37",0.174069636456733,0.14395,500,100,0.5,0.14486955
"38",0.125928059395801,0.1431,500,100,0.5,0.14486955
"39",0.149961597542243,0.14765,500,100,0.5,0.14486955
"40",0.149961597542243,0.1441,500,100,0.5,0.14486955
"41",0.118099334357399,0.14745,500,100,0.5,0.14486955
"42",0.149972350230415,0.1558,500,100,0.5,0.14486955
"43",0.154020737327189,0.1457,500,100,0.5,0.14486955
"44",0.159989247311828,0.1436,500,100,0.5,0.14486955
"45",0.128,0.15365,500,100,0.5,0.14486955
"46",0.181909370199693,0.14275,500,100,0.5,0.14486955
"47",0.133956733230927,0.1427,500,100,0.5,0.14486955
"48",0.117987455197133,0.1463,500,100,0.5,0.14486955
