"","err.hat","errxy","n","p","prop","err"
"1",0.17730970531346,0.15035,750,100,0.5,0.1570602
"2",0.186603993628399,0.15195,750,100,0.5,0.1570602
"3",0.178792038435141,0.15925,750,100,0.5,0.1570602
"4",0.155961997951985,0.1653,750,100,0.5,0.1570602
"5",0.198695950583391,0.16095,750,100,0.5,0.1570602
"6",0.193409375355558,0.15405,750,100,0.5,0.1570602
"7",0.177345261121857,0.1542,750,100,0.5,0.1570602
"8",0.178806337222604,0.14835,750,100,0.5,0.1570602
"9",0.188012003640915,0.1588,750,100,0.5,0.1570602
"10",0.178663349347975,0.1512,750,100,0.5,0.1570602
"11",0.160008248947548,0.1686,750,100,0.5,0.1570602
"12",0.194732051427921,0.1635,750,100,0.5,0.1570602
"13",0.173313232449653,0.1664,750,100,0.5,0.1570602
"14",0.17866793719422,0.16185,750,100,0.5,0.1570602
"15",0.201288542496302,0.16055,750,100,0.5,0.1570602
"16",0.174650130845375,0.1651,750,100,0.5,0.1570602
"17",0.177262068176619,0.16405,750,100,0.5,0.1570602
"18",0.181299067015588,0.15235,750,100,0.5,0.1570602
"19",0.192044032313119,0.1625,750,100,0.5,0.1570602
"20",0.178724826487655,0.1609,750,100,0.5,0.1570602
"21",0.180004835589942,0.16435,750,100,0.5,0.1570602
"22",0.18795511434748,0.15995,750,100,0.5,0.1570602
"23",0.157398452611219,0.1462,750,100,0.5,0.1570602
"24",0.201288542496302,0.16755,750,100,0.5,0.1570602
"25",0.205402081903455,0.15415,750,100,0.5,0.1570602
"26",0.165284730913642,0.1563,750,100,0.5,0.1570602
"27",0.216001536010923,0.15385,750,100,0.5,0.1570602
"28",0.181370178632381,0.16115,750,100,0.5,0.1570602
"29",0.175975177304964,0.16285,750,100,0.5,0.1570602
"30",0.213235294117647,0.1515,750,100,0.5,0.1570602
"31",0.166678518602799,0.155,750,100,0.5,0.1570602
"32",0.158673644474949,0.1496,750,100,0.5,0.1570602
"33",0.189384457845034,0.1647,750,100,0.5,0.1570602
"34",0.173301304049417,0.16105,750,100,0.5,0.1570602
"35",0.179990613266583,0.15365,750,100,0.5,0.1570602
"36",0.170653657981568,0.16495,750,100,0.5,0.1570602
"37",0.170674991466606,0.16445,750,100,0.5,0.1570602
"38",0.162605811027225,0.1511,750,100,0.5,0.1570602
"39",0.177233470601693,0.162,750,100,0.5,0.1570602
"40",0.180111503015133,0.1532,750,100,0.5,0.1570602
"41",0.17866793719422,0.16295,750,100,0.5,0.1570602
"42",0.186670670327156,0.1655,750,100,0.5,0.1570602
"43",0.176032372454816,0.16235,750,100,0.5,0.1570602
"44",0.179933723973148,0.1593,750,100,0.5,0.1570602
"45",0.1946922900938,0.14925,750,100,0.5,0.1570602
"46",0.191989819263326,0.1415,750,100,0.5,0.1570602
"47",0.175972806917738,0.1642,750,100,0.5,0.1570602
"48",0.190685800432359,0.15575,750,100,0.5,0.1570602
"49",0.167972750028445,0.1564,750,100,0.5,0.1570602
"50",0.163969166002958,0.1521,750,100,0.5,0.1570602
"51",0.176022585049494,0.1639,750,100,0.5,0.1570602
"52",0.181437314115763,0.1617,750,100,0.5,0.1570602
"53",0.188054670610991,0.16255,750,100,0.5,0.1570602
"54",0.178663349347975,0.15735,750,100,0.5,0.1570602
"55",0.17334167709637,0.16115,750,100,0.5,0.1570602
"56",0.191987143019684,0.16215,750,100,0.5,0.1570602
"57",0.201584305650881,0.15725,750,100,0.5,0.1570602
"58",0.158692684036864,0.16025,750,100,0.5,0.1570602
"59",0.161316702696553,0.1582,750,100,0.5,0.1570602
"60",0.160072249402662,0.1614,750,100,0.5,0.1570602
"61",0.173358499199268,0.1557,750,100,0.5,0.1570602
"62",0.180004835589942,0.1589,750,100,0.5,0.1570602
"63",0.18805765271105,0.1603,750,100,0.5,0.1570602
"64",0.161380703151667,0.16205,750,100,0.5,0.1570602
"65",0.167965638866765,0.1527,750,100,0.5,0.1570602
"66",0.181108442004118,0.166,750,100,0.5,0.1570602
"67",0.186632438275117,0.1605,750,100,0.5,0.1570602
"68",0.174643019683696,0.15245,750,100,0.5,0.1570602
"69",0.18535242917283,0.1645,750,100,0.5,0.1570602
"70",0.165327397883718,0.1556,750,100,0.5,0.1570602
"71",0.18398708613039,0.15005,750,100,0.5,0.1570602
"72",0.165284730913642,0.1693,750,100,0.5,0.1570602
"73",0.172019001024007,0.15305,750,100,0.5,0.1570602
"74",0.178548959048273,0.1541,750,100,0.5,0.1570602
"75",0.198636079189896,0.16235,750,100,0.5,0.1570602
"76",0.177359483445216,0.1644,750,100,0.5,0.1570602
"77",0.191944476049608,0.15955,750,100,0.5,0.1570602
"78",0.182657298896348,0.15805,750,100,0.5,0.1570602
"79",0.166714074411196,0.15025,750,100,0.5,0.1570602
"80",0.197370292410968,0.14175,750,100,0.5,0.1570602
"81",0.155940664466947,0.1667,750,100,0.5,0.1570602
"82",0.161316702696553,0.15545,750,100,0.5,0.1570602
"83",0.167939258750858,0.16275,750,100,0.5,0.1570602
"84",0.190692911594038,0.1621,750,100,0.5,0.1570602
"85",0.175979918079417,0.15565,750,100,0.5,0.1570602
"86",0.185331095687791,0.1522,750,100,0.5,0.1570602
"87",0.184011095859071,0.14745,750,100,0.5,0.1570602
"88",0.174659688858385,0.1707,750,100,0.5,0.1570602
"89",0.18534531801115,0.14465,750,100,0.5,0.1570602
"90",0.19068862960421,0.15205,750,100,0.5,0.1570602
"91",0.185267095232677,0.15615,750,100,0.5,0.1570602
"92",0.166706963249516,0.15635,750,100,0.5,0.1570602
"93",0.165377176015474,0.1485,750,100,0.5,0.1570602
"94",0.182699965866424,0.1605,750,100,0.5,0.1570602
"95",0.170696324951644,0.1643,750,100,0.5,0.1570602
"96",0.190764023210832,0.15735,750,100,0.5,0.1570602
"97",0.194703606781204,0.15775,750,100,0.5,0.1570602
"98",0.174664353168734,0.1606,750,100,0.5,0.1570602
"99",0.18395390070922,0.1662,750,100,0.5,0.1570602
"100",0.165256286266925,0.14575,750,100,0.5,0.1570602
"101",0.177345261121857,0.15275,750,100,0.5,0.1570602
"102",0.162663006177076,0.15065,750,100,0.5,0.1570602
"103",0.181341733985664,0.1593,750,100,0.5,0.1570602
"104",0.16394783251792,0.15715,750,100,0.5,0.1570602
"105",0.199987199908977,0.15655,750,100,0.5,0.1570602
"106",0.172011889862328,0.1443,750,100,0.5,0.1570602
"107",0.182685743543065,0.15835,750,100,0.5,0.1570602
"108",0.170703436113324,0.1483,750,100,0.5,0.1570602
"109",0.157215168153741,0.15575,750,100,0.5,0.1570602
"110",0.198657412674935,0.1578,750,100,0.5,0.1570602
"111",0.182685743543065,0.1597,750,100,0.5,0.1570602
"112",0.170682102628285,0.1516,750,100,0.5,0.1570602
"113",0.160050915917624,0.1567,750,100,0.5,0.1570602
"114",0.192001365343042,0.15475,750,100,0.5,0.1570602
"115",0.177345261121857,0.15195,750,100,0.5,0.1570602
"116",0.185326584305651,0.16735,750,100,0.5,0.1570602
"117",0.176001251564456,0.1559,750,100,0.5,0.1570602
"118",0.186675105245193,0.15865,750,100,0.5,0.1570602
"119",0.163969166002958,0.1512,750,100,0.5,0.1570602
"120",0.162639378768916,0.16625,750,100,0.5,0.1570602
"121",0.174664353168734,0.1465,750,100,0.5,0.1570602
"122",0.180075947206736,0.17475,750,100,0.5,0.1570602
"123",0.164011832973034,0.15535,750,100,0.5,0.1570602
"124",0.177362159688858,0.1454,750,100,0.5,0.1570602
"125",0.16526538549531,0.16185,750,100,0.5,0.1570602
"126",0.173391455228126,0.15235,750,100,0.5,0.1570602
"127",0.186632438275117,0.1597,750,100,0.5,0.1570602
"128",0.202585220773278,0.15655,750,100,0.5,0.1570602
"129",0.176022585049494,0.1551,750,100,0.5,0.1570602
"130",0.185373762657868,0.14465,750,100,0.5,0.1570602
"131",0.201295653657982,0.1628,750,100,0.5,0.1570602
"132",0.20402633974286,0.1532,750,100,0.5,0.1570602
"133",0.178677648135438,0.15665,750,100,0.5,0.1570602
"134",0.167953557538321,0.1581,750,100,0.5,0.1570602
"135",0.174643019683696,0.1643,750,100,0.5,0.1570602
"136",0.167967856325784,0.16525,750,100,0.5,0.1570602
"137",0.190617135666895,0.1567,750,100,0.5,0.1570602
"138",0.19463249516441,0.143,750,100,0.5,0.1570602
"139",0.18263596541131,0.15465,750,100,0.5,0.1570602
"140",0.170689213789965,0.15315,750,100,0.5,0.1570602
"141",0.17866793719422,0.15365,750,100,0.5,0.1570602
"142",0.158671350551826,0.16405,750,100,0.5,0.1570602
"143",0.178653714870861,0.1555,750,100,0.5,0.1570602
"144",0.17730970531346,0.15405,750,100,0.5,0.1570602
"145",0.167901638411651,0.1643,750,100,0.5,0.1570602
"146",0.182657298896348,0.1517,750,100,0.5,0.1570602
"147",0.165298953237001,0.15235,750,100,0.5,0.1570602
"148",0.165208190345459,0.1591,750,100,0.5,0.1570602
"149",0.157362896802822,0.14275,750,100,0.5,0.1570602
"150",0.201338320628058,0.1545,750,100,0.5,0.1570602
"151",0.173372797986731,0.1676,750,100,0.5,0.1570602
"152",0.186675105245193,0.1583,750,100,0.5,0.1570602
"153",0.176008362726135,0.1509,750,100,0.5,0.1570602
"154",0.179990613266583,0.1624,750,100,0.5,0.1570602
"155",0.180061724883377,0.14815,750,100,0.5,0.1570602
"156",0.186675105245193,0.1449,750,100,0.5,0.1570602
"157",0.172004778700649,0.15745,750,100,0.5,0.1570602
"158",0.186675105245193,0.13865,750,100,0.5,0.1570602
"159",0.174635908522016,0.15995,750,100,0.5,0.1570602
"160",0.173327454773012,0.14555,750,100,0.5,0.1570602
"161",0.16531317556036,0.1645,750,100,0.5,0.1570602
"162",0.178653714870861,0.1513,750,100,0.5,0.1570602
"163",0.180068836045056,0.168,750,100,0.5,0.1570602
"164",0.18263841226264,0.14605,750,100,0.5,0.1570602
"165",0.162648707389613,0.1675,750,100,0.5,0.1570602
"166",0.1946922900938,0.16075,750,100,0.5,0.1570602
"167",0.169323870747525,0.15755,750,100,0.5,0.1570602
"168",0.201416543406531,0.16125,750,100,0.5,0.1570602
"169",0.15738423028786,0.1597,750,100,0.5,0.1570602
"170",0.165341620207077,0.1539,750,100,0.5,0.1570602
"171",0.155990442598703,0.1606,750,100,0.5,0.1570602
"172",0.160043804755945,0.14625,750,100,0.5,0.1570602
"173",0.18399419729207,0.1527,750,100,0.5,0.1570602
"174",0.167965638866765,0.16175,750,100,0.5,0.1570602
"175",0.194682273296166,0.1589,750,100,0.5,0.1570602
"176",0.161302480373194,0.1595,750,100,0.5,0.1570602
"177",0.180021734156944,0.1576,750,100,0.5,0.1570602
"178",0.192190002287806,0.1579,750,100,0.5,0.1570602
"179",0.20006542268745,0.1561,750,100,0.5,0.1570602
"180",0.176093696666287,0.1571,750,100,0.5,0.1570602
"181",0.189320457389919,0.1484,750,100,0.5,0.1570602
"182",0.198678746159973,0.1685,750,100,0.5,0.1570602
"183",0.180033280236659,0.1654,750,100,0.5,0.1570602
"184",0.180021734156943,0.15805,750,100,0.5,0.1570602
"185",0.188019114802594,0.1653,750,100,0.5,0.1570602
"186",0.178596825577426,0.1515,750,100,0.5,0.1570602
"187",0.189284901581522,0.1593,750,100,0.5,0.1570602
"188",0.185412377030428,0.1511,750,100,0.5,0.1570602
"189",0.169183253260124,0.14975,750,100,0.5,0.1570602
"190",0.173301304049417,0.14695,750,100,0.5,0.1570602
"191",0.163919387871203,0.15695,750,100,0.5,0.1570602
"192",0.170682102628285,0.16345,750,100,0.5,0.1570602
"193",0.165377176015474,0.15325,750,100,0.5,0.1570602
"194",0.16667140744112,0.1672,750,100,0.5,0.1570602
"195",0.171955000568893,0.1564,750,100,0.5,0.1570602
"196",0.173377232904767,0.15185,750,100,0.5,0.1570602
"197",0.178589714415747,0.16295,750,100,0.5,0.1570602
"198",0.173320343611332,0.15295,750,100,0.5,0.1570602
"199",0.189330244795241,0.161,750,100,0.5,0.1570602
"200",0.148033052679486,0.1493,750,100,0.5,0.1570602
"201",0.164011832973034,0.15795,750,100,0.5,0.1570602
"202",0.178734843285289,0.1597,750,100,0.5,0.1570602
"203",0.178606154198124,0.16415,750,100,0.5,0.1570602
"204",0.190617135666895,0.1636,750,100,0.5,0.1570602
"205",0.18535242917283,0.1544,750,100,0.5,0.1570602
"206",0.174586130390261,0.16075,750,100,0.5,0.1570602
"207",0.174530999771219,0.161,750,100,0.5,0.1570602
"208",0.170639435658209,0.15585,750,100,0.5,0.1570602
"209",0.168036750483559,0.1555,750,100,0.5,0.1570602
"210",0.191972920696325,0.16285,750,100,0.5,0.1570602
"211",0.194689384457845,0.1546,750,100,0.5,0.1570602
"212",0.158699795198544,0.16225,750,100,0.5,0.1570602
"213",0.189320457389919,0.15395,750,100,0.5,0.1570602
"214",0.178649050560513,0.16575,750,100,0.5,0.1570602
"215",0.198781743308167,0.1507,750,100,0.5,0.1570602
"216",0.165377176015474,0.1558,750,100,0.5,0.1570602
"217",0.179997724428263,0.1592,750,100,0.5,0.1570602
"218",0.174650130845375,0.15365,750,100,0.5,0.1570602
"219",0.169240448409975,0.16205,750,100,0.5,0.1570602
"220",0.161338036181591,0.159,750,100,0.5,0.1570602
"221",0.182685743543065,0.1555,750,100,0.5,0.1570602
"222",0.174699908977131,0.15265,750,100,0.5,0.1570602
"223",0.188033337125953,0.15515,750,100,0.5,0.1570602
"224",0.178611047900785,0.1691,750,100,0.5,0.1570602
"225",0.170613132006406,0.1526,750,100,0.5,0.1570602
"226",0.175987029241097,0.15675,750,100,0.5,0.1570602
"227",0.1680225281602,0.1483,750,100,0.5,0.1570602
"228",0.177359483445216,0.1578,750,100,0.5,0.1570602
"229",0.183979974968711,0.1528,750,100,0.5,0.1570602
"230",0.156056966369252,0.14985,750,100,0.5,0.1570602
"231",0.189348902036637,0.16825,750,100,0.5,0.1570602
"232",0.181355956309023,0.16545,750,100,0.5,0.1570602
"233",0.174664353168734,0.1668,750,100,0.5,0.1570602
"234",0.189348902036637,0.146,750,100,0.5,0.1570602
"235",0.198552962708762,0.1495,750,100,0.5,0.1570602
"236",0.186603993628399,0.16715,750,100,0.5,0.1570602
"237",0.188012003640915,0.1566,750,100,0.5,0.1570602
"238",0.198664523836614,0.15625,750,100,0.5,0.1570602
"239",0.173344200411805,0.1569,750,100,0.5,0.1570602
"240",0.181348845147343,0.15495,750,100,0.5,0.1570602
"241",0.180050331731869,0.1604,750,100,0.5,0.1570602
"242",0.174664353168734,0.1526,750,100,0.5,0.1570602
"243",0.178620452985587,0.1474,750,100,0.5,0.1570602
"244",0.17606525201957,0.15575,750,100,0.5,0.1570602
"245",0.166695264241592,0.1691,750,100,0.5,0.1570602
"246",0.18670354989191,0.1558,750,100,0.5,0.1570602
"247",0.193324041415406,0.151,750,100,0.5,0.1570602
"248",0.175960878517502,0.15775,750,100,0.5,0.1570602
"249",0.190657355785641,0.16255,750,100,0.5,0.1570602
"250",0.166709563029055,0.16285,750,100,0.5,0.1570602
"251",0.154598490048044,0.1587,750,100,0.5,0.1570602
"252",0.162710490385709,0.1494,750,100,0.5,0.1570602
"253",0.170667880304927,0.15685,750,100,0.5,0.1570602
"254",0.186632438275117,0.151,750,100,0.5,0.1570602
"255",0.198681651795928,0.169,750,100,0.5,0.1570602
"256",0.170610991011492,0.15685,750,100,0.5,0.1570602
"257",0.209260154738878,0.14975,750,100,0.5,0.1570602
"258",0.198681651795928,0.1532,750,100,0.5,0.1570602
"259",0.193366708385482,0.15845,750,100,0.5,0.1570602
"260",0.157272363303592,0.148,750,100,0.5,0.1570602
"261",0.172014413177762,0.1522,750,100,0.5,0.1570602
"262",0.176001251564456,0.1592,750,100,0.5,0.1570602
"263",0.173270565479577,0.15875,750,100,0.5,0.1570602
"264",0.18399419729207,0.1558,750,100,0.5,0.1570602
"265",0.181363067470702,0.1549,750,100,0.5,0.1570602
"266",0.189270679258164,0.14805,750,100,0.5,0.1570602
"267",0.172019001024007,0.15075,750,100,0.5,0.1570602
"268",0.162667823415633,0.15705,750,100,0.5,0.1570602
