"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"25",0.166,0.172,0.16,0.1402,0.144747235387046,0.1338,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"26",0.154,0.152,0.156,0.14445,0.143415906127771,0.1459,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"27",0.132,0.112,0.152,0.14435,0.133991972831121,0.1585,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"28",0.166,0.16,0.172,0.1531,0.151286690792119,0.1557,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"29",0.188,0.196,0.18,0.15055,0.141920278717082,0.1626,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"30",0.18,0.184,0.176,0.1473,0.148984872611465,0.1449,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"31",0.182,0.168,0.196,0.1524,0.151423987164059,0.1538,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"32",0.156,0.172,0.14,0.14885,0.157381207922724,0.1364,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"33",0.12,0.116,0.124,0.15025,0.167126677453126,0.1249,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"34",0.178,0.172,0.184,0.1498,0.148040201005025,0.1523,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"35",0.116,0.112,0.12,0.1508,0.156028368794326,0.1432,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"36",0.154,0.132,0.176,0.1473,0.149264120922832,0.1445,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"37",0.142,0.148,0.136,0.14835,0.140623403168114,0.1591,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"38",0.146,0.132,0.16,0.14945,0.157163814180929,0.1382,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"39",0.172,0.188,0.156,0.16125,0.145325096848498,0.1837,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"40",0.18,0.192,0.168,0.16065,0.154464922105692,0.1696,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"41",0.182,0.184,0.18,0.14965,0.154725534640781,0.1423,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"42",0.158,0.164,0.152,0.14915,0.15002493765586,0.1479,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"43",0.15,0.148,0.152,0.1599,0.155908539053015,0.1657,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"44",0.156,0.164,0.148,0.14455,0.149007603436358,0.1382,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"45",0.166,0.168,0.164,0.16345,0.157315955605336,0.1724,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"46",0.21,0.224,0.196,0.1525,0.156484776591538,0.1467,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"47",0.17,0.156,0.184,0.1561,0.14749897498975,0.1683,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"48",0.18,0.192,0.168,0.1547,0.150788834951456,0.1603,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"49",0.166,0.176,0.156,0.15155,0.158817193772643,0.1409,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"50",0.132,0.116,0.148,0.1425,0.149784482758621,0.1321,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"51",0.178,0.18,0.176,0.1638,0.158333333333333,0.1718,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"52",0.122,0.112,0.132,0.14555,0.144019282916541,0.1477,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"53",0.136,0.156,0.116,0.15245,0.154213511093424,0.1499,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"54",0.154,0.156,0.152,0.1462,0.145135406218656,0.1477,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"55",0.188,0.2,0.176,0.15475,0.145133107205263,0.1683,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"56",0.148,0.164,0.132,0.14575,0.137373323779302,0.1573,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"57",0.154,0.14,0.168,0.14955,0.15638788116482,0.1396,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"58",0.14,0.164,0.116,0.14905,0.143162175902389,0.1573,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"59",0.184,0.18,0.188,0.1523,0.155674390968509,0.1474,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"60",0.174,0.176,0.172,0.145,0.154265679781847,0.1316,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"61",0.162,0.152,0.172,0.15635,0.1517884284122,0.1629,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"62",0.14,0.14,0.14,0.151,0.148114539221617,0.1551,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"63",0.132,0.124,0.14,0.1532,0.179363905325444,0.1124,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"64",0.156,0.148,0.164,0.14855,0.146961325966851,0.1508,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"65",0.192,0.2,0.184,0.1462,0.133974756879785,0.1629,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"66",0.16,0.156,0.164,0.14915,0.134873556041211,0.1687,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"67",0.124,0.108,0.14,0.13625,0.130448034135934,0.1441,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"68",0.156,0.14,0.172,0.14515,0.151458599351734,0.1361,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"69",0.158,0.136,0.18,0.15005,0.15008499150085,0.15,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"70",0.178,0.168,0.188,0.15205,0.137136302012723,0.1726,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"71",0.118,0.132,0.104,0.16045,0.162508696948613,0.1574,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"72",0.136,0.156,0.116,0.1448,0.141863278886872,0.1489,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"73",0.15,0.16,0.14,0.1445,0.140763945028294,0.1497,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"74",0.152,0.152,0.152,0.14565,0.159965454370982,0.1246,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"75",0.17,0.18,0.16,0.1443,0.140707070707071,0.1493,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"76",0.162,0.164,0.16,0.1546,0.159301637403827,0.1477,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"77",0.178,0.188,0.168,0.14515,0.14268452321015,0.1486,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"78",0.148,0.152,0.144,0.14855,0.153162932991217,0.1419,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"79",0.156,0.176,0.136,0.1399,0.135009122237989,0.1466,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"80",0.152,0.16,0.144,0.1452,0.144844844844845,0.1457,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"81",0.164,0.184,0.144,0.1494,0.149259703881553,0.1496,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"82",0.168,0.156,0.18,0.15575,0.155232849273911,0.1565,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"83",0.16,0.184,0.136,0.15175,0.161004575099776,0.1381,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"84",0.17,0.16,0.18,0.14835,0.156826388211184,0.136,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"85",0.17,0.16,0.18,0.14415,0.14368679283068,0.1448,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"86",0.144,0.132,0.156,0.14315,0.142828545691122,0.1436,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"87",0.154,0.16,0.148,0.14055,0.136515320052584,0.1461,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"88",0.18,0.196,0.164,0.1669,0.169609204522912,0.1628,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"89",0.142,0.152,0.132,0.1512,0.157030481809243,0.1427,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"90",0.176,0.16,0.192,0.14775,0.157110873162659,0.1341,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"91",0.208,0.196,0.22,0.1405,0.141289163839553,0.1394,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"92",0.168,0.148,0.188,0.14985,0.156614690595273,0.14,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"93",0.148,0.168,0.128,0.14475,0.132055929570171,0.162,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"94",0.158,0.184,0.132,0.1467,0.139489795918367,0.1567,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"95",0.158,0.18,0.136,0.1517,0.160261412407335,0.1391,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"96",0.184,0.18,0.188,0.16475,0.163099186011456,0.1672,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"97",0.168,0.172,0.164,0.1507,0.154978269458712,0.1445,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"98",0.154,0.16,0.148,0.1491,0.160572644612111,0.1322,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"99",0.162,0.152,0.172,0.1453,0.153680921694981,0.1332,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"100",0.144,0.14,0.148,0.1476,0.13421216524808,0.1659,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"101",0.14,0.156,0.124,0.143,0.146464646464646,0.1381,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"102",0.176,0.168,0.184,0.1611,0.14866265809662,0.1788,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"103",0.124,0.124,0.124,0.13405,0.130838293150409,0.1384,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"104",0.184,0.196,0.172,0.1569,0.15448136958711,0.1604,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"105",0.154,0.148,0.16,0.1448,0.142079806529625,0.1486,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"106",0.188,0.208,0.168,0.1488,0.142362525458248,0.1578,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"107",0.18,0.172,0.188,0.15005,0.158552053858913,0.1376,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"108",0.156,0.156,0.156,0.1454,0.136680327868852,0.1574,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"109",0.174,0.172,0.176,0.1549,0.145250822368421,0.1685,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"110",0.138,0.152,0.124,0.1414,0.135939086294416,0.1489,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"111",0.136,0.132,0.14,0.1486,0.140621804049908,0.1597,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"112",0.154,0.16,0.148,0.1431,0.154969064191802,0.1259,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"113",0.14,0.128,0.152,0.1469,0.155377708374,0.1346,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"114",0.114,0.088,0.14,0.1486,0.146905144694534,0.151,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"115",0.148,0.14,0.156,0.1431,0.138838291843756,0.149,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"116",0.142,0.156,0.128,0.1459,0.15701278574196,0.1297,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"117",0.182,0.176,0.188,0.1544,0.155227454110136,0.1532,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"118",0.156,0.16,0.152,0.1598,0.149711696869852,0.1742,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"119",0.142,0.152,0.132,0.1509,0.139284976234759,0.167,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"120",0.162,0.148,0.176,0.1555,0.161923454367026,0.146,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"121",0.144,0.148,0.14,0.14995,0.142258559018906,0.1607,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"122",0.166,0.152,0.18,0.1537,0.161353412869157,0.1424,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"123",0.202,0.208,0.196,0.14775,0.148908601614672,0.1461,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"124",0.146,0.132,0.16,0.14865,0.145208522669898,0.1535,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"125",0.15,0.132,0.168,0.14695,0.155594576138913,0.1344,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"126",0.156,0.176,0.136,0.16095,0.143142827070835,0.1859,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"127",0.138,0.148,0.128,0.1399,0.142687041079579,0.136,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"128",0.146,0.148,0.144,0.15205,0.147216871134543,0.1589,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"129",0.144,0.156,0.132,0.14315,0.140959855116209,0.1462,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"130",0.158,0.156,0.16,0.14305,0.156613756613757,0.1233,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"131",0.19,0.184,0.196,0.1504,0.141288733839524,0.1631,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"132",0.144,0.136,0.152,0.15075,0.15259126628867,0.1481,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"133",0.128,0.124,0.132,0.15355,0.15413796545872,0.1527,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"134",0.148,0.156,0.14,0.1503,0.130260097272151,0.1774,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"135",0.148,0.16,0.136,0.14405,0.141287916960597,0.1479,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"136",0.138,0.144,0.132,0.14225,0.137280746223259,0.1491,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"137",0.158,0.148,0.168,0.1455,0.152314633189486,0.1357,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"138",0.168,0.176,0.16,0.14055,0.134816620948898,0.1484,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"139",0.174,0.172,0.176,0.1576,0.167959658650116,0.142,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"140",0.148,0.14,0.156,0.1494,0.142390860873113,0.1592,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"141",0.154,0.168,0.14,0.1476,0.137075180226571,0.1621,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"142",0.176,0.172,0.18,0.1464,0.149345497818326,0.1422,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"143",0.126,0.12,0.132,0.14215,0.140315609609006,0.1447,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"144",0.142,0.128,0.156,0.1447,0.144984012789768,0.1443,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"145",0.148,0.148,0.148,0.1449,0.138169961279804,0.1542,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"146",0.154,0.164,0.144,0.15125,0.146477445514445,0.158,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"147",0.134,0.136,0.132,0.14185,0.144304300327739,0.1384,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"148",0.16,0.168,0.152,0.15385,0.155811872327732,0.151,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"149",0.186,0.2,0.172,0.1482,0.137244792740771,0.1633,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"150",0.104,0.096,0.112,0.14895,0.150939644029035,0.1461,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"151",0.168,0.156,0.18,0.15625,0.164863020376328,0.1434,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"152",0.13,0.1,0.16,0.1508,0.151705565529623,0.1495,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"153",0.124,0.1,0.148,0.1412,0.148442092886537,0.1309,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"154",0.146,0.168,0.124,0.14875,0.150114553242355,0.1468,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"155",0.12,0.132,0.108,0.141,0.13963059626581,0.1429,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"156",0.172,0.172,0.172,0.1502,0.150549450549451,0.1497,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"157",0.15,0.136,0.164,0.14915,0.140190749666701,0.1616,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"158",0.148,0.152,0.144,0.1417,0.151594710229483,0.1275,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"159",0.148,0.144,0.152,0.1426,0.149745197961584,0.1324,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"160",0.172,0.144,0.2,0.1547,0.142842366570128,0.1713,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"161",0.148,0.168,0.128,0.15615,0.147947169038599,0.1678,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"162",0.15,0.148,0.152,0.155,0.149888370204993,0.1623,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"163",0.168,0.172,0.164,0.1485,0.127806014400678,0.1763,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"164",0.158,0.164,0.152,0.1501,0.146708400646204,0.1549,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"165",0.158,0.156,0.16,0.15275,0.150196433967966,0.1564,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"166",0.166,0.156,0.176,0.14185,0.140375539712823,0.1439,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"167",0.16,0.176,0.144,0.14765,0.153778127149455,0.1388,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"168",0.154,0.148,0.16,0.14865,0.154012801575579,0.1409,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"169",0.166,0.18,0.152,0.14515,0.139855881457424,0.1525,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"170",0.164,0.164,0.164,0.14795,0.172481161038236,0.1105,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"171",0.172,0.152,0.192,0.14845,0.133916484431948,0.1683,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"172",0.192,0.192,0.192,0.1451,0.138962360122075,0.1536,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"173",0.138,0.144,0.132,0.1599,0.166044776119403,0.1507,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"174",0.164,0.152,0.176,0.1539,0.144369091656391,0.1673,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"175",0.16,0.164,0.156,0.1503,0.142214037241662,0.1616,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"176",0.15,0.14,0.16,0.15035,0.16135593220339,0.1341,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"177",0.174,0.18,0.168,0.15625,0.14001466122107,0.1788,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"178",0.128,0.152,0.104,0.13905,0.149324783833673,0.1244,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"179",0.12,0.116,0.124,0.1422,0.143127867544385,0.1409,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"180",0.192,0.18,0.204,0.1627,0.165044687189672,0.1592,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"181",0.158,0.168,0.148,0.15495,0.156973854259867,0.152,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"182",0.138,0.124,0.152,0.14905,0.150552623718013,0.1469,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"183",0.148,0.144,0.152,0.15155,0.147638790575387,0.1571,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"184",0.138,0.132,0.144,0.1469,0.144840072420036,0.1498,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"185",0.164,0.156,0.172,0.14605,0.157324039113176,0.1296,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"186",0.16,0.14,0.18,0.14295,0.144903033316758,0.1402,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"187",0.186,0.164,0.208,0.1581,0.156657963446475,0.1602,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"188",0.136,0.124,0.148,0.14855,0.157889613550083,0.1349,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"189",0.144,0.136,0.152,0.15315,0.157296709811283,0.1471,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"190",0.158,0.164,0.152,0.13235,0.12897366030881,0.1369,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"191",0.154,0.144,0.164,0.14215,0.139373173435453,0.146,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"192",0.166,0.184,0.148,0.14565,0.144833116167185,0.1468,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"193",0.184,0.188,0.18,0.1455,0.141412097916245,0.1512,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"194",0.162,0.18,0.144,0.1437,0.142269076305221,0.1457,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"195",0.166,0.176,0.156,0.1391,0.136629077728554,0.1425,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"196",0.156,0.164,0.148,0.1495,0.153450662448092,0.1438,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"197",0.16,0.136,0.184,0.13995,0.142417320488628,0.1365,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"198",0.15,0.148,0.152,0.14125,0.137002934331681,0.1471,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"199",0.146,0.148,0.144,0.1637,0.166369047619048,0.1597,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"200",0.158,0.152,0.164,0.14365,0.146091965438475,0.1402,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"201",0.12,0.116,0.124,0.1506,0.141125718981101,0.1638,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"202",0.14,0.128,0.152,0.1431,0.141306532663317,0.1456,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"203",0.15,0.152,0.148,0.14585,0.137994480220791,0.1567,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"204",0.202,0.184,0.22,0.1491,0.150498007968127,0.1471,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"205",0.144,0.156,0.132,0.1411,0.135930208967336,0.1482,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"206",0.14,0.148,0.132,0.13895,0.134009123162696,0.1457,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"207",0.172,0.168,0.176,0.1467,0.151509173406984,0.1398,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"208",0.154,0.164,0.144,0.1441,0.143815052041633,0.1445,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"209",0.138,0.152,0.124,0.1544,0.167500481046758,0.1347,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"210",0.176,0.16,0.192,0.14745,0.153785721300206,0.1383,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"211",0.18,0.204,0.156,0.14805,0.14373924486284,0.1541,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"212",0.174,0.168,0.18,0.15165,0.159581745333724,0.14,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"213",0.168,0.152,0.184,0.14895,0.15606936416185,0.1386,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"214",0.158,0.168,0.148,0.14295,0.145748586169263,0.139,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"215",0.178,0.172,0.184,0.15235,0.161654501216545,0.1386,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"216",0.208,0.216,0.2,0.1624,0.159196446598021,0.1671,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"217",0.188,0.216,0.16,0.14365,0.140304834965176,0.1483,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"218",0.138,0.124,0.152,0.14645,0.152257303039245,0.1381,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"219",0.16,0.164,0.156,0.1564,0.142975893599335,0.1752,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"220",0.152,0.148,0.156,0.1473,0.148495116603548,0.1456,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"221",0.166,0.148,0.184,0.14875,0.151503125310051,0.1448,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"222",0.116,0.116,0.116,0.14615,0.148295398071762,0.1431,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"223",0.154,0.148,0.16,0.1506,0.141934822709572,0.1627,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"224",0.194,0.192,0.196,0.1486,0.155287423974887,0.1389,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"225",0.166,0.148,0.184,0.1503,0.12900488011882,0.179,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"226",0.172,0.18,0.164,0.1451,0.156902552204176,0.1279,500,100,0.5,0.1496017,0.149125517697901,0.1500224
"227",0.158,0.16,0.156,0.14875,0.144663631765301,0.1545,500,100,0.5,0.1496017,0.149125517697901,0.1500224
