"","err.hat","errxy","n","p","prop","err"
"1",0.308115719406042,0.32165,250,10,0.5,0.33014275
"2",0.295866935483871,0.33225,250,10,0.5,0.33014275
"3",0.340117767537122,0.32195,250,10,0.5,0.33014275
"4",0.339465725806452,0.33005,250,10,0.5,0.33014275
"5",0.276587701612903,0.31435,250,10,0.5,0.33014275
"6",0.296748991935484,0.3326,250,10,0.5,0.33014275
"7",0.323604710701485,0.3296,250,10,0.5,0.33014275
"8",0.307923707117255,0.3292,250,10,0.5,0.33014275
"9",0.384152585765489,0.3278,250,10,0.5,0.33014275
"10",0.3963133640553,0.33865,250,10,0.5,0.33014275
"11",0.32421875,0.3366,250,10,0.5,0.33014275
"12",0.320084485407066,0.33375,250,10,0.5,0.33014275
"13",0.31989247311828,0.3212,250,10,0.5,0.33014275
"14",0.283922171018945,0.31275,250,10,0.5,0.33014275
"15",0.283730158730159,0.3299,250,10,0.5,0.33014275
"16",0.316280241935484,0.31295,250,10,0.5,0.33014275
"17",0.279953917050691,0.3429,250,10,0.5,0.33014275
"18",0.320186491935484,0.32465,250,10,0.5,0.33014275
"19",0.328405017921147,0.31715,250,10,0.5,0.33014275
"20",0.304019457245264,0.3244,250,10,0.5,0.33014275
"21",0.331733230926779,0.3226,250,10,0.5,0.33014275
"22",0.384536610343062,0.32975,250,10,0.5,0.33014275
"23",0.327956989247312,0.33095,250,10,0.5,0.33014275
"24",0.308115719406042,0.3296,250,10,0.5,0.33014275
"25",0.415898617511521,0.3324,250,10,0.5,0.33014275
"26",0.364289314516129,0.325,250,10,0.5,0.33014275
"27",0.327828981054788,0.3296,250,10,0.5,0.33014275
"28",0.307585685483871,0.313,250,10,0.5,0.33014275
"29",0.336341525857655,0.32505,250,10,0.5,0.33014275
"30",0.3359375,0.3257,250,10,0.5,0.33014275
"31",0.344128024193548,0.32745,250,10,0.5,0.33014275
"32",0.399833589349718,0.3508,250,10,0.5,0.33014275
"33",0.379992319508448,0.3322,250,10,0.5,0.33014275
"34",0.295740927419355,0.33225,250,10,0.5,0.33014275
"35",0.356310803891449,0.32755,250,10,0.5,0.33014275
"36",0.331527217741935,0.32305,250,10,0.5,0.33014275
"37",0.363991295442908,0.3327,250,10,0.5,0.33014275
"38",0.307585685483871,0.3147,250,10,0.5,0.33014275
"39",0.32789298515105,0.32775,250,10,0.5,0.33014275
"40",0.348034274193548,0.32725,250,10,0.5,0.33014275
"41",0.291922683051715,0.3461,250,10,0.5,0.33014275
"42",0.400153609831029,0.3283,250,10,0.5,0.33014275
"43",0.364415322580645,0.322,250,10,0.5,0.33014275
"44",0.299923195084485,0.33095,250,10,0.5,0.33014275
"45",0.323988735279058,0.32865,250,10,0.5,0.33014275
"46",0.351766513056836,0.3387,250,10,0.5,0.33014275
"47",0.348182283666155,0.32895,250,10,0.5,0.33014275
"48",0.292242703533026,0.3223,250,10,0.5,0.33014275
"49",0.420570916538658,0.3296,250,10,0.5,0.33014275
"50",0.340095766129032,0.3414,250,10,0.5,0.33014275
"51",0.339989759344598,0.3271,250,10,0.5,0.33014275
"52",0.331527217741935,0.3262,250,10,0.5,0.33014275
"53",0.323924731182796,0.3149,250,10,0.5,0.33014275
"54",0.343573988735279,0.3126,250,10,0.5,0.33014275
"55",0.315650201612903,0.31455,250,10,0.5,0.33014275
"56",0.35573476702509,0.33995,250,10,0.5,0.33014275
"57",0.319956477214542,0.3356,250,10,0.5,0.33014275
"58",0.351382488479263,0.32195,250,10,0.5,0.33014275
"59",0.291666666666667,0.31545,250,10,0.5,0.33014275
