"","err.hat","errxy","n","p","prop","err"
"50",0.152,0.14985,1000,100,0.5,0.145568
"51",0.178,0.14545,1000,100,0.5,0.145568
"52",0.143,0.14895,1000,100,0.5,0.145568
"53",0.15,0.1559,1000,100,0.5,0.145568
"54",0.15,0.14865,1000,100,0.5,0.145568
"55",0.157,0.1511,1000,100,0.5,0.145568
"56",0.147,0.1414,1000,100,0.5,0.145568
"57",0.17,0.13925,1000,100,0.5,0.145568
"58",0.166,0.1509,1000,100,0.5,0.145568
"59",0.177,0.1459,1000,100,0.5,0.145568
"60",0.144,0.1495,1000,100,0.5,0.145568
"61",0.171,0.14295,1000,100,0.5,0.145568
"62",0.164,0.14535,1000,100,0.5,0.145568
"63",0.167,0.14535,1000,100,0.5,0.145568
"64",0.155,0.15165,1000,100,0.5,0.145568
"65",0.149,0.14945,1000,100,0.5,0.145568
"66",0.141,0.15225,1000,100,0.5,0.145568
"67",0.148,0.14,1000,100,0.5,0.145568
"68",0.171,0.14685,1000,100,0.5,0.145568
"69",0.146,0.1455,1000,100,0.5,0.145568
"70",0.151,0.1462,1000,100,0.5,0.145568
"71",0.157,0.14345,1000,100,0.5,0.145568
"72",0.138,0.14275,1000,100,0.5,0.145568
"73",0.159,0.13585,1000,100,0.5,0.145568
"74",0.165,0.14485,1000,100,0.5,0.145568
"75",0.149,0.1467,1000,100,0.5,0.145568
"76",0.16,0.1496,1000,100,0.5,0.145568
"77",0.156,0.143,1000,100,0.5,0.145568
"78",0.166,0.13845,1000,100,0.5,0.145568
"79",0.166,0.1472,1000,100,0.5,0.145568
"80",0.161,0.15055,1000,100,0.5,0.145568
"81",0.155,0.15465,1000,100,0.5,0.145568
"82",0.161,0.14845,1000,100,0.5,0.145568
"83",0.167,0.14985,1000,100,0.5,0.145568
"84",0.149,0.14555,1000,100,0.5,0.145568
"85",0.161,0.1438,1000,100,0.5,0.145568
"86",0.159,0.16015,1000,100,0.5,0.145568
"87",0.155,0.14015,1000,100,0.5,0.145568
"88",0.168,0.1496,1000,100,0.5,0.145568
"89",0.149,0.13935,1000,100,0.5,0.145568
"90",0.155,0.1416,1000,100,0.5,0.145568
"91",0.159,0.14325,1000,100,0.5,0.145568
"92",0.181,0.13995,1000,100,0.5,0.145568
"93",0.17,0.1436,1000,100,0.5,0.145568
"94",0.183,0.1437,1000,100,0.5,0.145568
"95",0.148,0.13735,1000,100,0.5,0.145568
"96",0.165,0.14295,1000,100,0.5,0.145568
"97",0.159,0.1407,1000,100,0.5,0.145568
"98",0.155,0.15185,1000,100,0.5,0.145568
"99",0.174,0.14865,1000,100,0.5,0.145568
"100",0.156,0.14455,1000,100,0.5,0.145568
"101",0.153,0.1513,1000,100,0.5,0.145568
"102",0.155,0.13905,1000,100,0.5,0.145568
"103",0.15,0.1505,1000,100,0.5,0.145568
"104",0.14,0.1519,1000,100,0.5,0.145568
"105",0.162,0.13625,1000,100,0.5,0.145568
"106",0.148,0.15035,1000,100,0.5,0.145568
"107",0.164,0.14295,1000,100,0.5,0.145568
"108",0.148,0.1508,1000,100,0.5,0.145568
"109",0.174,0.14665,1000,100,0.5,0.145568
"110",0.152,0.1522,1000,100,0.5,0.145568
"111",0.177,0.14865,1000,100,0.5,0.145568
"112",0.162,0.141,1000,100,0.5,0.145568
"113",0.148,0.1478,1000,100,0.5,0.145568
"114",0.146,0.14725,1000,100,0.5,0.145568
"115",0.167,0.14505,1000,100,0.5,0.145568
"116",0.157,0.1454,1000,100,0.5,0.145568
"117",0.138,0.1537,1000,100,0.5,0.145568
"118",0.148,0.14395,1000,100,0.5,0.145568
"119",0.162,0.15225,1000,100,0.5,0.145568
"120",0.166,0.1445,1000,100,0.5,0.145568
"121",0.131,0.146,1000,100,0.5,0.145568
"122",0.16,0.14635,1000,100,0.5,0.145568
"123",0.174,0.14415,1000,100,0.5,0.145568
"124",0.155,0.14635,1000,100,0.5,0.145568
"125",0.16,0.14045,1000,100,0.5,0.145568
"126",0.16,0.1483,1000,100,0.5,0.145568
"127",0.154,0.15,1000,100,0.5,0.145568
"128",0.178,0.13375,1000,100,0.5,0.145568
"129",0.162,0.1449,1000,100,0.5,0.145568
"130",0.187,0.14675,1000,100,0.5,0.145568
"131",0.13,0.1491,1000,100,0.5,0.145568
"132",0.159,0.14365,1000,100,0.5,0.145568
"133",0.166,0.14555,1000,100,0.5,0.145568
"134",0.175,0.1513,1000,100,0.5,0.145568
"135",0.152,0.15555,1000,100,0.5,0.145568
"136",0.152,0.13885,1000,100,0.5,0.145568
"137",0.131,0.14515,1000,100,0.5,0.145568
"138",0.139,0.14335,1000,100,0.5,0.145568
"139",0.16,0.1475,1000,100,0.5,0.145568
"140",0.164,0.1504,1000,100,0.5,0.145568
"141",0.14,0.14205,1000,100,0.5,0.145568
"142",0.175,0.14995,1000,100,0.5,0.145568
"143",0.152,0.14785,1000,100,0.5,0.145568
"144",0.165,0.1377,1000,100,0.5,0.145568
"145",0.162,0.1446,1000,100,0.5,0.145568
"146",0.164,0.14495,1000,100,0.5,0.145568
"147",0.161,0.1471,1000,100,0.5,0.145568
"148",0.169,0.13505,1000,100,0.5,0.145568
"149",0.142,0.1542,1000,100,0.5,0.145568
"150",0.149,0.1581,1000,100,0.5,0.145568
"151",0.159,0.14455,1000,100,0.5,0.145568
"152",0.152,0.15095,1000,100,0.5,0.145568
"153",0.161,0.1482,1000,100,0.5,0.145568
"154",0.194,0.1365,1000,100,0.5,0.145568
"155",0.154,0.1392,1000,100,0.5,0.145568
"156",0.155,0.16125,1000,100,0.5,0.145568
"157",0.151,0.1472,1000,100,0.5,0.145568
"158",0.146,0.14255,1000,100,0.5,0.145568
"159",0.143,0.14075,1000,100,0.5,0.145568
"160",0.162,0.14775,1000,100,0.5,0.145568
"161",0.147,0.14865,1000,100,0.5,0.145568
"162",0.155,0.15135,1000,100,0.5,0.145568
"163",0.144,0.1416,1000,100,0.5,0.145568
"164",0.159,0.14775,1000,100,0.5,0.145568
"165",0.19,0.1372,1000,100,0.5,0.145568
"166",0.158,0.1417,1000,100,0.5,0.145568
"167",0.138,0.13955,1000,100,0.5,0.145568
"168",0.159,0.14775,1000,100,0.5,0.145568
"169",0.169,0.15165,1000,100,0.5,0.145568
"170",0.141,0.151,1000,100,0.5,0.145568
"171",0.174,0.1476,1000,100,0.5,0.145568
"172",0.169,0.14765,1000,100,0.5,0.145568
"173",0.175,0.1492,1000,100,0.5,0.145568
"174",0.154,0.14365,1000,100,0.5,0.145568
"175",0.151,0.1417,1000,100,0.5,0.145568
"176",0.154,0.1449,1000,100,0.5,0.145568
"177",0.163,0.14525,1000,100,0.5,0.145568
"178",0.16,0.1472,1000,100,0.5,0.145568
"179",0.158,0.1423,1000,100,0.5,0.145568
"180",0.155,0.15405,1000,100,0.5,0.145568
"181",0.162,0.1458,1000,100,0.5,0.145568
"182",0.153,0.14225,1000,100,0.5,0.145568
"183",0.171,0.1504,1000,100,0.5,0.145568
"184",0.159,0.1404,1000,100,0.5,0.145568
"185",0.163,0.14085,1000,100,0.5,0.145568
"186",0.146,0.14785,1000,100,0.5,0.145568
"187",0.149,0.1433,1000,100,0.5,0.145568
"188",0.158,0.15675,1000,100,0.5,0.145568
"189",0.164,0.1456,1000,100,0.5,0.145568
"190",0.152,0.1394,1000,100,0.5,0.145568
"191",0.139,0.1481,1000,100,0.5,0.145568
"192",0.144,0.1425,1000,100,0.5,0.145568
"193",0.154,0.142,1000,100,0.5,0.145568
"194",0.174,0.1455,1000,100,0.5,0.145568
"195",0.163,0.1441,1000,100,0.5,0.145568
"196",0.16,0.14015,1000,100,0.5,0.145568
"197",0.151,0.1492,1000,100,0.5,0.145568
"198",0.165,0.1465,1000,100,0.5,0.145568
"199",0.154,0.14565,1000,100,0.5,0.145568
"200",0.138,0.1503,1000,100,0.5,0.145568
"201",0.14,0.14515,1000,100,0.5,0.145568
"202",0.149,0.15445,1000,100,0.5,0.145568
"203",0.138,0.14205,1000,100,0.5,0.145568
"204",0.174,0.13725,1000,100,0.5,0.145568
"205",0.15,0.15575,1000,100,0.5,0.145568
"206",0.142,0.14915,1000,100,0.5,0.145568
"207",0.158,0.14395,1000,100,0.5,0.145568
"208",0.145,0.14755,1000,100,0.5,0.145568
"209",0.162,0.1427,1000,100,0.5,0.145568
"210",0.162,0.1504,1000,100,0.5,0.145568
"211",0.166,0.1453,1000,100,0.5,0.145568
"212",0.152,0.1482,1000,100,0.5,0.145568
"213",0.166,0.14465,1000,100,0.5,0.145568
"214",0.175,0.138,1000,100,0.5,0.145568
"215",0.156,0.14565,1000,100,0.5,0.145568
"216",0.152,0.1457,1000,100,0.5,0.145568
"217",0.153,0.14365,1000,100,0.5,0.145568
"218",0.141,0.1446,1000,100,0.5,0.145568
"219",0.164,0.14515,1000,100,0.5,0.145568
"220",0.154,0.14255,1000,100,0.5,0.145568
"221",0.155,0.14525,1000,100,0.5,0.145568
"222",0.155,0.1428,1000,100,0.5,0.145568
"223",0.171,0.147,1000,100,0.5,0.145568
"224",0.145,0.1449,1000,100,0.5,0.145568
"225",0.139,0.15265,1000,100,0.5,0.145568
"226",0.162,0.1439,1000,100,0.5,0.145568
"227",0.164,0.14635,1000,100,0.5,0.145568
"228",0.147,0.14805,1000,100,0.5,0.145568
"229",0.159,0.14685,1000,100,0.5,0.145568
"230",0.166,0.1413,1000,100,0.5,0.145568
"231",0.168,0.1425,1000,100,0.5,0.145568
"232",0.162,0.14175,1000,100,0.5,0.145568
"233",0.168,0.14915,1000,100,0.5,0.145568
"234",0.148,0.14395,1000,100,0.5,0.145568
"235",0.152,0.14795,1000,100,0.5,0.145568
"236",0.151,0.1612,1000,100,0.5,0.145568
"237",0.154,0.14595,1000,100,0.5,0.145568
"238",0.172,0.1525,1000,100,0.5,0.145568
"239",0.174,0.1437,1000,100,0.5,0.145568
"240",0.17,0.13625,1000,100,0.5,0.145568
"241",0.148,0.14175,1000,100,0.5,0.145568
"242",0.186,0.1396,1000,100,0.5,0.145568
"243",0.148,0.14035,1000,100,0.5,0.145568
"244",0.17,0.1411,1000,100,0.5,0.145568
"245",0.147,0.1491,1000,100,0.5,0.145568
"246",0.166,0.15735,1000,100,0.5,0.145568
"247",0.172,0.1565,1000,100,0.5,0.145568
"248",0.164,0.14605,1000,100,0.5,0.145568
"249",0.177,0.14635,1000,100,0.5,0.145568
"250",0.176,0.14565,1000,100,0.5,0.145568
"251",0.155,0.15645,1000,100,0.5,0.145568
"252",0.152,0.13835,1000,100,0.5,0.145568
"253",0.15,0.1499,1000,100,0.5,0.145568
"254",0.148,0.1419,1000,100,0.5,0.145568
"255",0.166,0.15145,1000,100,0.5,0.145568
"256",0.159,0.143,1000,100,0.5,0.145568
"257",0.162,0.15105,1000,100,0.5,0.145568
"258",0.137,0.15075,1000,100,0.5,0.145568
"259",0.149,0.13625,1000,100,0.5,0.145568
"260",0.148,0.15015,1000,100,0.5,0.145568
"261",0.159,0.1446,1000,100,0.5,0.145568
"262",0.148,0.1366,1000,100,0.5,0.145568
"263",0.162,0.14325,1000,100,0.5,0.145568
"264",0.161,0.13845,1000,100,0.5,0.145568
"265",0.171,0.15025,1000,100,0.5,0.145568
"266",0.163,0.1488,1000,100,0.5,0.145568
"267",0.167,0.14355,1000,100,0.5,0.145568
"268",0.16,0.1482,1000,100,0.5,0.145568
"269",0.141,0.14775,1000,100,0.5,0.145568
"270",0.146,0.13615,1000,100,0.5,0.145568
"271",0.155,0.1416,1000,100,0.5,0.145568
"272",0.15,0.1417,1000,100,0.5,0.145568
"273",0.172,0.1416,1000,100,0.5,0.145568
"274",0.13,0.14885,1000,100,0.5,0.145568
"275",0.156,0.1363,1000,100,0.5,0.145568
"276",0.154,0.145,1000,100,0.5,0.145568
"277",0.154,0.14665,1000,100,0.5,0.145568
"278",0.148,0.1526,1000,100,0.5,0.145568
"279",0.184,0.14425,1000,100,0.5,0.145568
"280",0.163,0.14565,1000,100,0.5,0.145568
"281",0.149,0.15015,1000,100,0.5,0.145568
"282",0.165,0.14525,1000,100,0.5,0.145568
"283",0.177,0.14115,1000,100,0.5,0.145568
"284",0.154,0.1572,1000,100,0.5,0.145568
"285",0.148,0.14135,1000,100,0.5,0.145568
"286",0.136,0.144,1000,100,0.5,0.145568
"287",0.138,0.1442,1000,100,0.5,0.145568
"288",0.142,0.15055,1000,100,0.5,0.145568
"289",0.144,0.14545,1000,100,0.5,0.145568
"290",0.155,0.1443,1000,100,0.5,0.145568
"291",0.165,0.1412,1000,100,0.5,0.145568
"292",0.172,0.14565,1000,100,0.5,0.145568
"293",0.158,0.14825,1000,100,0.5,0.145568
"294",0.15,0.14715,1000,100,0.5,0.145568
"295",0.149,0.14545,1000,100,0.5,0.145568
"296",0.177,0.14165,1000,100,0.5,0.145568
"297",0.164,0.14335,1000,100,0.5,0.145568
"298",0.151,0.1449,1000,100,0.5,0.145568
"299",0.138,0.1433,1000,100,0.5,0.145568
"300",0.172,0.1496,1000,100,0.5,0.145568
"301",0.17,0.1464,1000,100,0.5,0.145568
"302",0.143,0.1451,1000,100,0.5,0.145568
"303",0.155,0.14635,1000,100,0.5,0.145568
"304",0.144,0.14985,1000,100,0.5,0.145568
"305",0.139,0.15255,1000,100,0.5,0.145568
"306",0.165,0.1555,1000,100,0.5,0.145568
"307",0.164,0.14155,1000,100,0.5,0.145568
"308",0.171,0.14265,1000,100,0.5,0.145568
"309",0.157,0.1458,1000,100,0.5,0.145568
"310",0.153,0.1447,1000,100,0.5,0.145568
"311",0.158,0.14405,1000,100,0.5,0.145568
"312",0.151,0.1398,1000,100,0.5,0.145568
"313",0.155,0.1443,1000,100,0.5,0.145568
"314",0.137,0.14465,1000,100,0.5,0.145568
"315",0.143,0.1402,1000,100,0.5,0.145568
"316",0.167,0.13635,1000,100,0.5,0.145568
"317",0.146,0.14445,1000,100,0.5,0.145568
"318",0.156,0.14565,1000,100,0.5,0.145568
"319",0.155,0.1568,1000,100,0.5,0.145568
"320",0.158,0.15045,1000,100,0.5,0.145568
"321",0.164,0.14465,1000,100,0.5,0.145568
"322",0.14,0.15285,1000,100,0.5,0.145568
"323",0.163,0.1473,1000,100,0.5,0.145568
"324",0.157,0.14195,1000,100,0.5,0.145568
"325",0.184,0.14265,1000,100,0.5,0.145568
"326",0.165,0.1518,1000,100,0.5,0.145568
"327",0.177,0.14155,1000,100,0.5,0.145568
"328",0.15,0.14775,1000,100,0.5,0.145568
"329",0.162,0.14365,1000,100,0.5,0.145568
"330",0.16,0.1418,1000,100,0.5,0.145568
"331",0.148,0.14135,1000,100,0.5,0.145568
"332",0.162,0.1471,1000,100,0.5,0.145568
"333",0.174,0.1449,1000,100,0.5,0.145568
"334",0.154,0.14455,1000,100,0.5,0.145568
"335",0.163,0.1451,1000,100,0.5,0.145568
"336",0.164,0.13635,1000,100,0.5,0.145568
"337",0.17,0.14235,1000,100,0.5,0.145568
"338",0.179,0.1363,1000,100,0.5,0.145568
"339",0.155,0.14705,1000,100,0.5,0.145568
"340",0.173,0.14845,1000,100,0.5,0.145568
"341",0.151,0.1483,1000,100,0.5,0.145568
"342",0.156,0.1436,1000,100,0.5,0.145568
"343",0.168,0.1433,1000,100,0.5,0.145568
"344",0.165,0.14845,1000,100,0.5,0.145568
"345",0.155,0.1482,1000,100,0.5,0.145568
"346",0.182,0.152,1000,100,0.5,0.145568
"347",0.167,0.1584,1000,100,0.5,0.145568
"348",0.158,0.15165,1000,100,0.5,0.145568
"349",0.162,0.1451,1000,100,0.5,0.145568
"350",0.15,0.1445,1000,100,0.5,0.145568
"351",0.146,0.1422,1000,100,0.5,0.145568
"352",0.154,0.1521,1000,100,0.5,0.145568
"353",0.142,0.14105,1000,100,0.5,0.145568
"354",0.159,0.14375,1000,100,0.5,0.145568
"355",0.147,0.14415,1000,100,0.5,0.145568
"356",0.158,0.1441,1000,100,0.5,0.145568
"357",0.142,0.1513,1000,100,0.5,0.145568
"358",0.147,0.1488,1000,100,0.5,0.145568
"359",0.15,0.14165,1000,100,0.5,0.145568
"360",0.15,0.14235,1000,100,0.5,0.145568
"361",0.158,0.14425,1000,100,0.5,0.145568
"362",0.168,0.1372,1000,100,0.5,0.145568
"363",0.169,0.14945,1000,100,0.5,0.145568
"364",0.146,0.1395,1000,100,0.5,0.145568
"365",0.16,0.1485,1000,100,0.5,0.145568
"366",0.146,0.1464,1000,100,0.5,0.145568
"367",0.148,0.14715,1000,100,0.5,0.145568
"368",0.165,0.14035,1000,100,0.5,0.145568
"369",0.16,0.155,1000,100,0.5,0.145568
"370",0.144,0.15045,1000,100,0.5,0.145568
"371",0.153,0.1396,1000,100,0.5,0.145568
"372",0.147,0.14705,1000,100,0.5,0.145568
"373",0.154,0.15375,1000,100,0.5,0.145568
"374",0.152,0.1403,1000,100,0.5,0.145568
"375",0.156,0.154,1000,100,0.5,0.145568
"376",0.153,0.15425,1000,100,0.5,0.145568
"377",0.16,0.14475,1000,100,0.5,0.145568
"378",0.172,0.1395,1000,100,0.5,0.145568
"379",0.146,0.14755,1000,100,0.5,0.145568
"380",0.145,0.1358,1000,100,0.5,0.145568
"381",0.166,0.1494,1000,100,0.5,0.145568
"382",0.161,0.13945,1000,100,0.5,0.145568
"383",0.159,0.14315,1000,100,0.5,0.145568
"384",0.169,0.1471,1000,100,0.5,0.145568
"385",0.15,0.1423,1000,100,0.5,0.145568
"386",0.157,0.1454,1000,100,0.5,0.145568
"387",0.165,0.1438,1000,100,0.5,0.145568
"388",0.183,0.14905,1000,100,0.5,0.145568
"389",0.156,0.1399,1000,100,0.5,0.145568
"390",0.169,0.1479,1000,100,0.5,0.145568
"391",0.162,0.13665,1000,100,0.5,0.145568
"392",0.146,0.1503,1000,100,0.5,0.145568
"393",0.172,0.14735,1000,100,0.5,0.145568
"394",0.166,0.14345,1000,100,0.5,0.145568
"395",0.158,0.1524,1000,100,0.5,0.145568
"396",0.142,0.1555,1000,100,0.5,0.145568
"397",0.147,0.14325,1000,100,0.5,0.145568
"398",0.173,0.1429,1000,100,0.5,0.145568
"399",0.159,0.13965,1000,100,0.5,0.145568
"400",0.164,0.148,1000,100,0.5,0.145568
"401",0.185,0.13615,1000,100,0.5,0.145568
"402",0.149,0.1453,1000,100,0.5,0.145568
"403",0.178,0.15035,1000,100,0.5,0.145568
"404",0.153,0.1409,1000,100,0.5,0.145568
"405",0.17,0.1421,1000,100,0.5,0.145568
"406",0.151,0.14795,1000,100,0.5,0.145568
"407",0.158,0.1452,1000,100,0.5,0.145568
"408",0.159,0.14865,1000,100,0.5,0.145568
"409",0.147,0.14705,1000,100,0.5,0.145568
"410",0.161,0.1454,1000,100,0.5,0.145568
"411",0.167,0.1524,1000,100,0.5,0.145568
"412",0.142,0.14215,1000,100,0.5,0.145568
"413",0.157,0.1486,1000,100,0.5,0.145568
"414",0.162,0.14525,1000,100,0.5,0.145568
"415",0.168,0.1455,1000,100,0.5,0.145568
"416",0.151,0.1389,1000,100,0.5,0.145568
"417",0.145,0.14135,1000,100,0.5,0.145568
"418",0.174,0.14805,1000,100,0.5,0.145568
"419",0.143,0.1421,1000,100,0.5,0.145568
"420",0.133,0.14,1000,100,0.5,0.145568
"421",0.156,0.1416,1000,100,0.5,0.145568
"422",0.151,0.14825,1000,100,0.5,0.145568
"423",0.151,0.13935,1000,100,0.5,0.145568
"424",0.167,0.14365,1000,100,0.5,0.145568
"425",0.163,0.14315,1000,100,0.5,0.145568
"426",0.145,0.14215,1000,100,0.5,0.145568
"427",0.156,0.14685,1000,100,0.5,0.145568
"428",0.18,0.14665,1000,100,0.5,0.145568
"429",0.161,0.14555,1000,100,0.5,0.145568
"430",0.169,0.1477,1000,100,0.5,0.145568
"431",0.166,0.15005,1000,100,0.5,0.145568
"432",0.143,0.15015,1000,100,0.5,0.145568
"433",0.147,0.14665,1000,100,0.5,0.145568
"434",0.162,0.14475,1000,100,0.5,0.145568
"435",0.149,0.13355,1000,100,0.5,0.145568
"436",0.136,0.14835,1000,100,0.5,0.145568
"437",0.157,0.1453,1000,100,0.5,0.145568
"438",0.179,0.14055,1000,100,0.5,0.145568
"439",0.163,0.1541,1000,100,0.5,0.145568
"440",0.15,0.14965,1000,100,0.5,0.145568
"441",0.157,0.14305,1000,100,0.5,0.145568
"442",0.147,0.14335,1000,100,0.5,0.145568
"443",0.163,0.14435,1000,100,0.5,0.145568
"444",0.151,0.14035,1000,100,0.5,0.145568
"445",0.159,0.14275,1000,100,0.5,0.145568
"446",0.161,0.14945,1000,100,0.5,0.145568
"447",0.143,0.1438,1000,100,0.5,0.145568
"448",0.171,0.1375,1000,100,0.5,0.145568
"449",0.162,0.13745,1000,100,0.5,0.145568
"450",0.168,0.1397,1000,100,0.5,0.145568
"451",0.138,0.14565,1000,100,0.5,0.145568
"452",0.168,0.142,1000,100,0.5,0.145568
"453",0.171,0.1408,1000,100,0.5,0.145568
"454",0.167,0.1409,1000,100,0.5,0.145568
"455",0.152,0.1527,1000,100,0.5,0.145568
"456",0.167,0.14305,1000,100,0.5,0.145568
"457",0.161,0.1441,1000,100,0.5,0.145568
"458",0.155,0.14115,1000,100,0.5,0.145568
"459",0.158,0.141,1000,100,0.5,0.145568
"460",0.165,0.15485,1000,100,0.5,0.145568
"461",0.147,0.14385,1000,100,0.5,0.145568
"462",0.163,0.1452,1000,100,0.5,0.145568
"463",0.143,0.14355,1000,100,0.5,0.145568
"464",0.146,0.14585,1000,100,0.5,0.145568
"465",0.155,0.1488,1000,100,0.5,0.145568
"466",0.163,0.14605,1000,100,0.5,0.145568
"467",0.153,0.14735,1000,100,0.5,0.145568
"468",0.165,0.1475,1000,100,0.5,0.145568
"469",0.164,0.148,1000,100,0.5,0.145568
"470",0.131,0.1506,1000,100,0.5,0.145568
"471",0.151,0.1504,1000,100,0.5,0.145568
"472",0.156,0.1449,1000,100,0.5,0.145568
"473",0.175,0.14535,1000,100,0.5,0.145568
"474",0.166,0.1411,1000,100,0.5,0.145568
"475",0.138,0.1416,1000,100,0.5,0.145568
"476",0.155,0.14595,1000,100,0.5,0.145568
"477",0.146,0.14255,1000,100,0.5,0.145568
"478",0.173,0.1584,1000,100,0.5,0.145568
"479",0.159,0.14265,1000,100,0.5,0.145568
"480",0.147,0.1399,1000,100,0.5,0.145568
"481",0.152,0.1445,1000,100,0.5,0.145568
"482",0.154,0.13825,1000,100,0.5,0.145568
"483",0.176,0.15715,1000,100,0.5,0.145568
"484",0.151,0.14665,1000,100,0.5,0.145568
"485",0.184,0.14705,1000,100,0.5,0.145568
"486",0.163,0.1512,1000,100,0.5,0.145568
"487",0.143,0.1527,1000,100,0.5,0.145568
"488",0.162,0.1573,1000,100,0.5,0.145568
"489",0.141,0.136,1000,100,0.5,0.145568
"490",0.143,0.14815,1000,100,0.5,0.145568
"491",0.165,0.1421,1000,100,0.5,0.145568
"492",0.145,0.1418,1000,100,0.5,0.145568
"493",0.162,0.14965,1000,100,0.5,0.145568
"494",0.165,0.1417,1000,100,0.5,0.145568
"495",0.157,0.14125,1000,100,0.5,0.145568
"496",0.152,0.1438,1000,100,0.5,0.145568
"497",0.151,0.1416,1000,100,0.5,0.145568
"498",0.172,0.14585,1000,100,0.5,0.145568
"499",0.147,0.14855,1000,100,0.5,0.145568
"500",0.17,0.14495,1000,100,0.5,0.145568
"501",0.127,0.14625,1000,100,0.5,0.145568
"502",0.147,0.14385,1000,100,0.5,0.145568
"503",0.14,0.1512,1000,100,0.5,0.145568
"504",0.155,0.13955,1000,100,0.5,0.145568
"505",0.164,0.14415,1000,100,0.5,0.145568
"506",0.146,0.1566,1000,100,0.5,0.145568
"507",0.152,0.14685,1000,100,0.5,0.145568
"508",0.164,0.1395,1000,100,0.5,0.145568
"509",0.153,0.1458,1000,100,0.5,0.145568
"510",0.159,0.146,1000,100,0.5,0.145568
"511",0.157,0.14645,1000,100,0.5,0.145568
"512",0.148,0.1485,1000,100,0.5,0.145568
"513",0.151,0.1413,1000,100,0.5,0.145568
"514",0.168,0.141,1000,100,0.5,0.145568
"515",0.152,0.14345,1000,100,0.5,0.145568
"516",0.153,0.14685,1000,100,0.5,0.145568
"517",0.166,0.1494,1000,100,0.5,0.145568
"518",0.147,0.1466,1000,100,0.5,0.145568
"519",0.164,0.14595,1000,100,0.5,0.145568
"520",0.149,0.1466,1000,100,0.5,0.145568
"521",0.153,0.1434,1000,100,0.5,0.145568
"522",0.168,0.1392,1000,100,0.5,0.145568
"523",0.162,0.15575,1000,100,0.5,0.145568
"524",0.173,0.14105,1000,100,0.5,0.145568
"525",0.166,0.1502,1000,100,0.5,0.145568
"526",0.141,0.15165,1000,100,0.5,0.145568
"527",0.168,0.149,1000,100,0.5,0.145568
"528",0.144,0.147,1000,100,0.5,0.145568
"529",0.17,0.1424,1000,100,0.5,0.145568
"530",0.161,0.14435,1000,100,0.5,0.145568
"531",0.165,0.151,1000,100,0.5,0.145568
"532",0.177,0.1474,1000,100,0.5,0.145568
"533",0.159,0.1421,1000,100,0.5,0.145568
"534",0.148,0.1575,1000,100,0.5,0.145568
"535",0.157,0.14135,1000,100,0.5,0.145568
"536",0.166,0.14905,1000,100,0.5,0.145568
"537",0.143,0.14375,1000,100,0.5,0.145568
