"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"26",0.166666666666667,0.25,0,0.3607,0.363458145461674,0.3506,25,10,0.5,0.40854075
"27",0.166666666666667,0.25,0,0.4956,0.495554657506567,0.5007,25,10,0.5,0.40854075
"28",0.5,NA,1,0.43505,0.422926308294767,0.5137,25,10,0.5,0.40854075
"29",0.5,0.5,0.333333333333333,0.3956,0.364027090388122,0.5117,25,10,0.5,0.40854075
"30",0.166666666666667,0,0.333333333333333,0.3935,0.332599811380069,0.5754,25,10,0.5,0.40854075
"31",0.333333333333333,0.333333333333333,0.333333333333333,0.41575,0.401726350169136,0.4871,25,10,0.5,0.40854075
"32",0,0,0,0.3303,0.341253507951356,0.2958,25,10,0.5,0.40854075
"33",0.166666666666667,0.25,0,0.3674,0.374408031824209,0.3395,25,10,0.5,0.40854075
"34",0.166666666666667,0,0.333333333333333,0.38905,0.357847533632287,0.4988,25,10,0.5,0.40854075
"35",0.166666666666667,0,0.333333333333333,0.3997,0.401045777426993,0.3929,25,10,0.5,0.40854075
"36",0.5,0.5,0.666666666666667,0.4381,0.455060258457964,0.2494,25,10,0.5,0.40854075
"37",0.166666666666667,0,0.333333333333333,0.37745,0.395515389206241,0.291,25,10,0.5,0.40854075
"38",0.5,0.5,0.333333333333333,0.45815,0.45795237616799,0.4605,25,10,0.5,0.40854075
"39",0.333333333333333,0.333333333333333,0.333333333333333,0.46445,0.45586592178771,0.5617,25,10,0.5,0.40854075
"40",0.5,0.5,0.333333333333333,0.4095,0.4008979413053,0.4529,25,10,0.5,0.40854075
"41",0.166666666666667,0.25,0,0.34585,0.377083167211546,0.2188,25,10,0.5,0.40854075
"42",0.333333333333333,0,0.666666666666667,0.3679,0.378517564833548,0.3242,25,10,0.5,0.40854075
"43",0.333333333333333,0.333333333333333,0.333333333333333,0.33905,0.316078162495715,0.4015,25,10,0.5,0.40854075
"44",0.5,0.5,0.333333333333333,0.4246,0.399466666666667,0.5496,25,10,0.5,0.40854075
"45",0.666666666666667,1,1,0.39445,0.378300472731465,0.4608,25,10,0.5,0.40854075
"46",0.5,0.5,0.666666666666667,0.3695,0.376933232742361,0.3393,25,10,0.5,0.40854075
"47",0.5,0.5,0.333333333333333,0.36075,0.391945371304415,0.2164,25,10,0.5,0.40854075
"48",0.333333333333333,0.333333333333333,0.333333333333333,0.37735,0.397321054834659,0.2801,25,10,0.5,0.40854075
"49",0.5,0.5,0.666666666666667,0.3449,0.33492975734355,0.3751,25,10,0.5,0.40854075
"50",0.166666666666667,0,0.333333333333333,0.4545,0.445820433436532,0.5346,25,10,0.5,0.40854075
"51",0.5,NA,1,0.48395,0.480410106188209,0.5743,25,10,0.5,0.40854075
"52",0.333333333333333,0.333333333333333,0.333333333333333,0.3584,0.369948567229978,0.314,25,10,0.5,0.40854075
"53",0.333333333333333,0,0.666666666666667,0.44365,0.396052388858144,0.6726,25,10,0.5,0.40854075
"54",0.5,0.5,0.333333333333333,0.3757,0.320167824074074,0.5301,25,10,0.5,0.40854075
"55",0.333333333333333,0.333333333333333,0.333333333333333,0.37635,0.368078523418329,0.4077,25,10,0.5,0.40854075
"56",0.5,0.5,0.333333333333333,0.5134,0.513940907199334,0.5328,25,10,0.5,0.40854075
"57",1,1,1,0.44925,0.430144528561597,0.586,25,10,0.5,0.40854075
"58",0.5,0.5,0.333333333333333,0.38765,0.412479551297032,0.2458,25,10,0.5,0.40854075
"59",0.5,NA,1,0.43205,0.416697315189408,0.5242,25,10,0.5,0.40854075
"60",0.166666666666667,0.25,0,0.33065,0.306257865232811,0.3936,25,10,0.5,0.40854075
"61",0.333333333333333,0.333333333333333,0.333333333333333,0.44015,0.450720461095101,0.3329,25,10,0.5,0.40854075
"62",0.333333333333333,0,0.666666666666667,0.34865,0.361083065626434,0.3039,25,10,0.5,0.40854075
"63",0.666666666666667,1,1,0.4453,0.449417421860551,0.4046,25,10,0.5,0.40854075
"64",0.5,0.5,0,0.45,0.44859140448283,0.4637,25,10,0.5,0.40854075
"65",0.333333333333333,0.333333333333333,0.333333333333333,0.44665,0.451416082324014,0.3976,25,10,0.5,0.40854075
"66",0.333333333333333,0.333333333333333,0.333333333333333,0.3767,0.380915588178482,0.359,25,10,0.5,0.40854075
"67",0.5,0.5,0.666666666666667,0.45245,0.437883736120183,0.5697,25,10,0.5,0.40854075
"68",0.333333333333333,0.333333333333333,0.333333333333333,0.4761,0.480540628562123,0.362,25,10,0.5,0.40854075
"69",0.5,0.5,0.666666666666667,0.38235,0.383410960261619,0.3778,25,10,0.5,0.40854075
"70",0.333333333333333,0,0.666666666666667,0.3921,0.346950354609929,0.5396,25,10,0.5,0.40854075
"71",0.333333333333333,0,0.666666666666667,0.4788,0.475366023704392,0.5485,25,10,0.5,0.40854075
"72",0.5,0.5,0.333333333333333,0.43085,0.425508994936982,0.4667,25,10,0.5,0.40854075
"73",0.5,0.5,0.666666666666667,0.3609,0.271517739816032,0.5565,25,10,0.5,0.40854075
"74",0.5,NA,1,0.5106,0.512889105058366,0.5994,25,10,0.5,0.40854075
"75",0.666666666666667,0.6,0.333333333333333,0.41905,0.430817878813777,0.334,25,10,0.5,0.40854075
"76",0.333333333333333,0.333333333333333,0.333333333333333,0.3675,0.361023704636039,0.3908,25,10,0.5,0.40854075
"77",0.5,0.5,0.666666666666667,0.4083,0.38636926889715,0.5048,25,10,0.5,0.40854075
"78",0.333333333333333,0,0.666666666666667,0.34805,0.360532354290959,0.3033,25,10,0.5,0.40854075
"79",0.833333333333333,0.75,0.666666666666667,0.4799,0.48358647721705,0.3676,25,10,0.5,0.40854075
"80",0.666666666666667,1,1,0.3784,0.322998544395924,0.5349,25,10,0.5,0.40854075
"81",0.833333333333333,1,1,0.4363,0.416007383966245,0.5571,25,10,0.5,0.40854075
"82",0.333333333333333,0,0.666666666666667,0.39805,0.340428862106746,0.5786,25,10,0.5,0.40854075
"83",0.333333333333333,0.333333333333333,0.333333333333333,0.41765,0.424317617866005,0.3736,25,10,0.5,0.40854075
"84",0.166666666666667,0.25,0,0.35425,0.34755778684238,0.3762,25,10,0.5,0.40854075
"85",0.333333333333333,0.333333333333333,0.333333333333333,0.41285,0.411116777154513,0.4226,25,10,0.5,0.40854075
"86",0.5,0.5,0.666666666666667,0.3907,0.382219827586207,0.4267,25,10,0.5,0.40854075
"87",0.333333333333333,0.333333333333333,0.333333333333333,0.43255,0.428450196244829,0.4612,25,10,0.5,0.40854075
"88",0.5,0.5,0.333333333333333,0.40555,0.422550225502255,0.2958,25,10,0.5,0.40854075
"89",0.333333333333333,0.4,0,0.36895,0.409439568792758,0.1454,25,10,0.5,0.40854075
"90",0.5,0.5,0.333333333333333,0.3782,0.384440227703985,0.3512,25,10,0.5,0.40854075
"91",0.333333333333333,0.333333333333333,0.333333333333333,0.405,0.393042107633416,0.4609,25,10,0.5,0.40854075
"92",0.5,0.5,0.666666666666667,0.41395,0.424577088263651,0.3435,25,10,0.5,0.40854075
"93",0.333333333333333,0.4,0,0.398,0.409365558912387,0.3353,25,10,0.5,0.40854075
"94",0.5,0.5,0.666666666666667,0.3662,0.333664843361512,0.464,25,10,0.5,0.40854075
"95",0.666666666666667,0.666666666666667,0.666666666666667,0.36245,0.358239719674328,0.3773,25,10,0.5,0.40854075
"96",0.666666666666667,0.6,0.333333333333333,0.503,0.502496671105193,0.4022,25,10,0.5,0.40854075
"97",0.333333333333333,0.333333333333333,0.333333333333333,0.4367,0.434431323803605,0.454,25,10,0.5,0.40854075
"98",0.333333333333333,0.333333333333333,0.333333333333333,0.4156,0.433280632411067,0.2831,25,10,0.5,0.40854075
"99",0.833333333333333,1,1,0.39935,0.412149777428646,0.3265,25,10,0.5,0.40854075
"100",0.5,0.5,0.666666666666667,0.3819,0.381425702811245,0.3839,25,10,0.5,0.40854075
"101",0.5,0.5,0.333333333333333,0.3728,0.400857365549493,0.2313,25,10,0.5,0.40854075
"102",0.833333333333333,1,1,0.46965,0.458566552901024,0.6034,25,10,0.5,0.40854075
"103",0.333333333333333,0.333333333333333,0.333333333333333,0.3403,0.285291745092767,0.4684,25,10,0.5,0.40854075
"104",0.666666666666667,0.6,0.333333333333333,0.4411,0.450462573591253,0.3466,25,10,0.5,0.40854075
"105",0.333333333333333,0,0.666666666666667,0.39005,0.356255719701922,0.5076,25,10,0.5,0.40854075
"106",0.333333333333333,0.333333333333333,0.333333333333333,0.3685,0.314265536723164,0.5145,25,10,0.5,0.40854075
"107",0.166666666666667,0,0.333333333333333,0.44075,0.417651146629604,0.581,25,10,0.5,0.40854075
"108",0.666666666666667,0.666666666666667,0.666666666666667,0.4288,0.419072516481018,0.4889,25,10,0.5,0.40854075
"109",0.333333333333333,0,0.666666666666667,0.4248,0.410710045119924,0.5037,25,10,0.5,0.40854075
"110",0.166666666666667,0,0.333333333333333,0.40495,0.382928932134499,0.499,25,10,0.5,0.40854075
"111",0.666666666666667,1,1,0.34885,0.329805202116879,0.4048,25,10,0.5,0.40854075
"112",0.5,0.5,0.666666666666667,0.3698,0.366324435318275,0.3828,25,10,0.5,0.40854075
"113",0.333333333333333,0.333333333333333,0.333333333333333,0.38075,0.401714332811341,0.2741,25,10,0.5,0.40854075
"114",0.333333333333333,0,0.666666666666667,0.37005,0.303076223670253,0.5401,25,10,0.5,0.40854075
"115",0.166666666666667,0,0.333333333333333,0.438,0.437788480834838,0.4397,25,10,0.5,0.40854075
"116",0.5,0.5,0.333333333333333,0.36125,0.309853364396327,0.4964,25,10,0.5,0.40854075
"117",0.333333333333333,0.333333333333333,0.333333333333333,0.472,0.477342612073151,0.3541,25,10,0.5,0.40854075
"118",0.333333333333333,0.4,0,0.3854,0.40737148399612,0.2668,25,10,0.5,0.40854075
"119",0.333333333333333,0.333333333333333,0.333333333333333,0.43835,0.444223287795169,0.3857,25,10,0.5,0.40854075
"120",0.666666666666667,0.666666666666667,0.666666666666667,0.35725,0.348315800658804,0.3867,25,10,0.5,0.40854075
"121",0.833333333333333,1,1,0.48755,0.489140863497601,0.4143,25,10,0.5,0.40854075
"122",0.333333333333333,0.333333333333333,0.333333333333333,0.38685,0.414338708456356,0.2264,25,10,0.5,0.40854075
"123",0.333333333333333,0.333333333333333,0.333333333333333,0.38575,0.401889222842422,0.3035,25,10,0.5,0.40854075
"124",0.333333333333333,0.333333333333333,0.333333333333333,0.4073,0.419795812424295,0.3294,25,10,0.5,0.40854075
"125",0.333333333333333,0.333333333333333,0.333333333333333,0.38045,0.38556523403848,0.3581,25,10,0.5,0.40854075
"126",0.5,0.5,0.666666666666667,0.43275,0.420348217458249,0.5106,25,10,0.5,0.40854075
"127",0.166666666666667,0,0.333333333333333,0.4364,0.446165566277298,0.3457,25,10,0.5,0.40854075
"128",0.5,NA,1,0.36105,0.321744708146248,0.4713,25,10,0.5,0.40854075
"129",0.666666666666667,0.666666666666667,0.666666666666667,0.4338,0.415410171224125,0.5425,25,10,0.5,0.40854075
"130",0.5,0.5,0.666666666666667,0.43435,0.405198555956679,0.5881,25,10,0.5,0.40854075
"131",0.666666666666667,1,1,0.47295,0.464983818770227,0.5867,25,10,0.5,0.40854075
"132",0.333333333333333,0.333333333333333,0.333333333333333,0.39755,0.391253582422248,0.4265,25,10,0.5,0.40854075
"133",0.333333333333333,0.333333333333333,0.333333333333333,0.34125,0.365659642887366,0.2504,25,10,0.5,0.40854075
"134",0.666666666666667,0.6,0.333333333333333,0.3741,0.392245806230743,0.2899,25,10,0.5,0.40854075
"135",0.5,0.5,0.333333333333333,0.35225,0.380393426697968,0.2346,25,10,0.5,0.40854075
"136",0.166666666666667,0.25,0,0.4095,0.425428477257746,0.3027,25,10,0.5,0.40854075
"137",0.333333333333333,0.333333333333333,0.333333333333333,0.42095,0.388646288209607,0.566,25,10,0.5,0.40854075
"138",0.5,0.5,0.333333333333333,0.4121,0.420061840669334,0.3623,25,10,0.5,0.40854075
"139",0.5,0.5,0.666666666666667,0.35545,0.336722015136112,0.4128,25,10,0.5,0.40854075
"140",0.5,0.5,0.666666666666667,0.46955,0.467027612344342,0.5078,25,10,0.5,0.40854075
"141",0.5,0.5,0.333333333333333,0.3458,0.370572435789827,0.2501,25,10,0.5,0.40854075
"142",0.5,0.5,0.333333333333333,0.3468,0.32419095708056,0.4111,25,10,0.5,0.40854075
"143",0.333333333333333,0.333333333333333,0.333333333333333,0.38785,0.38727510302543,0.3904,25,10,0.5,0.40854075
"144",0.5,0.5,0.333333333333333,0.3928,0.391012606750712,0.401,25,10,0.5,0.40854075
"145",0.666666666666667,0.666666666666667,0.666666666666667,0.46285,0.463886458637115,0.4485,25,10,0.5,0.40854075
"146",0.333333333333333,0.4,0,0.3552,0.374043145441893,0.2804,25,10,0.5,0.40854075
"147",0.166666666666667,0,0.333333333333333,0.45605,0.423869738437554,0.6674,25,10,0.5,0.40854075
"148",0.333333333333333,0.4,0,0.50545,0.504620601949979,0.4157,25,10,0.5,0.40854075
"149",0.5,NA,1,0.37175,0.374890254609306,0.3592,25,10,0.5,0.40854075
"150",0.5,0.5,0.333333333333333,0.3679,0.343037072243346,0.4471,25,10,0.5,0.40854075
"151",0.5,NA,1,0.38795,0.262857142857143,0.6517,25,10,0.5,0.40854075
"152",0.333333333333333,0.333333333333333,0.333333333333333,0.4575,0.46837326983182,0.2856,25,10,0.5,0.40854075
"153",0.333333333333333,0.333333333333333,0.333333333333333,0.38645,0.382368175696675,0.4038,25,10,0.5,0.40854075
"154",0.666666666666667,0.666666666666667,0.666666666666667,0.47025,0.46512718321416,0.5437,25,10,0.5,0.40854075
"155",0.333333333333333,0.333333333333333,0.333333333333333,0.37175,0.387509867555478,0.3017,25,10,0.5,0.40854075
"156",0.5,0.5,0.666666666666667,0.40585,0.367188602059529,0.5514,25,10,0.5,0.40854075
"157",0.333333333333333,0,0.666666666666667,0.4242,0.381191222570533,0.6052,25,10,0.5,0.40854075
"158",0.5,0.5,0.666666666666667,0.4332,0.437464894214567,0.3991,25,10,0.5,0.40854075
"159",0.333333333333333,0,0.666666666666667,0.42175,0.424183703129542,0.4057,25,10,0.5,0.40854075
"160",0.333333333333333,0,0.666666666666667,0.4447,0.431116093672147,0.5433,25,10,0.5,0.40854075
"161",0.333333333333333,0,0.666666666666667,0.36285,0.368919048074166,0.3397,25,10,0.5,0.40854075
"162",0.5,0.5,0.666666666666667,0.35915,0.364476089675743,0.3395,25,10,0.5,0.40854075
"163",0.5,NA,1,0.345,0.302194997447677,0.4532,25,10,0.5,0.40854075
"164",0.166666666666667,0,0.333333333333333,0.4437,0.450923988842399,0.3701,25,10,0.5,0.40854075
"165",0.333333333333333,0.333333333333333,0.333333333333333,0.3869,0.32801094890511,0.5581,25,10,0.5,0.40854075
"166",0.666666666666667,0.6,0.333333333333333,0.5028,0.502494209869945,0.4415,25,10,0.5,0.40854075
"167",0.333333333333333,0,0.666666666666667,0.45545,0.462255358807083,0.3653,25,10,0.5,0.40854075
"168",0.833333333333333,0.75,0.666666666666667,0.41945,0.429311101360246,0.3497,25,10,0.5,0.40854075
"169",0.5,0.5,0.666666666666667,0.3938,0.409137577002053,0.3094,25,10,0.5,0.40854075
"170",0.166666666666667,0.25,0,0.36015,0.375234186814167,0.2997,25,10,0.5,0.40854075
"171",0.833333333333333,0.75,0.666666666666667,0.4216,0.430790960451977,0.3552,25,10,0.5,0.40854075
"172",0.666666666666667,1,1,0.4939,0.490973660846404,0.656,25,10,0.5,0.40854075
"173",0.333333333333333,0.333333333333333,0.333333333333333,0.4016,0.408448083364347,0.3642,25,10,0.5,0.40854075
"174",0.166666666666667,0,0.333333333333333,0.3549,0.351544915080827,0.3662,25,10,0.5,0.40854075
"175",0.666666666666667,0.666666666666667,0.666666666666667,0.32705,0.34954327968682,0.2523,25,10,0.5,0.40854075
"176",0.166666666666667,0,0.333333333333333,0.47085,0.476463463867582,0.3516,25,10,0.5,0.40854075
"177",0.166666666666667,0.25,0,0.3324,0.346996530947599,0.2847,25,10,0.5,0.40854075
"178",0.333333333333333,0.333333333333333,0.333333333333333,0.35425,0.375523101887437,0.2688,25,10,0.5,0.40854075
"179",0.333333333333333,0.333333333333333,0.333333333333333,0.4404,0.416945373467113,0.5816,25,10,0.5,0.40854075
"180",0.5,0.5,0.666666666666667,0.3506,0.37208904109589,0.2666,25,10,0.5,0.40854075
"181",0.5,0.5,0.333333333333333,0.44975,0.452147414531949,0.4247,25,10,0.5,0.40854075
"182",0.333333333333333,0,0.666666666666667,0.4042,0.399306285474038,0.4285,25,10,0.5,0.40854075
"183",1,1,1,0.38415,0.403434191881304,0.2843,25,10,0.5,0.40854075
"184",0.166666666666667,0.25,0,0.412,0.412140575079872,0.4112,25,10,0.5,0.40854075
"185",0.333333333333333,0.333333333333333,0.333333333333333,0.3928,0.403649110192342,0.3365,25,10,0.5,0.40854075
"186",0.333333333333333,0.333333333333333,0.333333333333333,0.43045,0.413008130081301,0.5307,25,10,0.5,0.40854075
"187",0.5,0.5,0.666666666666667,0.43065,0.408809993425378,0.5504,25,10,0.5,0.40854075
"188",0.333333333333333,0.4,0,0.371,0.392230576441103,0.2725,25,10,0.5,0.40854075
"189",0.5,0.5,0,0.36065,0.360830919804254,0.36,25,10,0.5,0.40854075
"190",0.333333333333333,0.4,0,0.40915,0.419991193306913,0.3414,25,10,0.5,0.40854075
"191",0,0,0,0.35285,0.365579610852288,0.3055,25,10,0.5,0.40854075
"192",0.333333333333333,0.333333333333333,0.333333333333333,0.4233,0.413839586609751,0.4782,25,10,0.5,0.40854075
"193",0.166666666666667,0,0.333333333333333,0.4045,0.4,0.427,25,10,0.5,0.40854075
"194",0.5,0.5,0.333333333333333,0.4534,0.455871212121212,0.4254,25,10,0.5,0.40854075
"195",0.333333333333333,0.333333333333333,0.333333333333333,0.4085,0.408132530120482,0.4105,25,10,0.5,0.40854075
"196",0,0,0,0.3564,0.337850045167118,0.4136,25,10,0.5,0.40854075
"197",0.333333333333333,0,0.666666666666667,0.4612,0.456898467007332,0.5111,25,10,0.5,0.40854075
"198",0.333333333333333,0,0.666666666666667,0.3907,0.367418728772441,0.4785,25,10,0.5,0.40854075
"199",0.666666666666667,0.666666666666667,0.666666666666667,0.3362,0.363431715857929,0.2365,25,10,0.5,0.40854075
"200",0.333333333333333,0,0.666666666666667,0.45005,0.437035169544939,0.5534,25,10,0.5,0.40854075
"201",0.5,0.5,0.333333333333333,0.44965,0.460716236248732,0.3088,25,10,0.5,0.40854075
"202",0.333333333333333,0.333333333333333,0.333333333333333,0.39205,0.417614286804549,0.2369,25,10,0.5,0.40854075
"203",0.5,0.5,0.333333333333333,0.3531,0.376263477088949,0.2595,25,10,0.5,0.40854075
"204",0.333333333333333,0.4,0,0.37945,0.419066800939913,0.1347,25,10,0.5,0.40854075
"205",0.166666666666667,0,0.333333333333333,0.47435,0.47355397463656,0.4894,25,10,0.5,0.40854075
"206",0.5,0.5,0.666666666666667,0.406,0.387019230769231,0.49,25,10,0.5,0.40854075
"207",0.5,0.5,0.333333333333333,0.4838,0.486771190592847,0.3715,25,10,0.5,0.40854075
"208",0.833333333333333,1,1,0.43805,0.423224687073987,0.5346,25,10,0.5,0.40854075
"209",0.333333333333333,0.333333333333333,0.333333333333333,0.4797,0.477877070619006,0.5209,25,10,0.5,0.40854075
"210",0.5,0.5,0.666666666666667,0.37025,0.301757066462949,0.543,25,10,0.5,0.40854075
"211",0.333333333333333,0.4,0,0.3702,0.391162166694617,0.2739,25,10,0.5,0.40854075
"212",0.5,0.5,0.333333333333333,0.50235,0.503029521722315,0.6145,25,10,0.5,0.40854075
"213",0.5,0.5,0.666666666666667,0.3772,0.377980922098569,0.374,25,10,0.5,0.40854075
"214",0.833333333333333,0.75,0.666666666666667,0.3308,0.317593790426908,0.367,25,10,0.5,0.40854075
"215",0.5,NA,1,0.4133,0.392137347598905,0.5114,25,10,0.5,0.40854075
"216",0.5,0.5,0,0.34705,0.371286712109737,0.2529,25,10,0.5,0.40854075
"217",0.333333333333333,0.4,0,0.35465,0.378398728352715,0.257,25,10,0.5,0.40854075
"218",0.333333333333333,0.333333333333333,0.333333333333333,0.35735,0.347807532273552,0.3887,25,10,0.5,0.40854075
"219",0.5,0.5,0.333333333333333,0.34325,0.339510596907955,0.3549,25,10,0.5,0.40854075
"220",0.166666666666667,0,0.333333333333333,0.3658,0.355263157894737,0.4022,25,10,0.5,0.40854075
"221",0.333333333333333,0.333333333333333,0.333333333333333,0.4104,0.345836200963524,0.6198,25,10,0.5,0.40854075
"222",0.333333333333333,0.333333333333333,0.333333333333333,0.4407,0.433861253624805,0.4924,25,10,0.5,0.40854075
"223",0.666666666666667,0.666666666666667,0.666666666666667,0.4549,0.460659455687369,0.3817,25,10,0.5,0.40854075
"224",0.333333333333333,0.333333333333333,0.333333333333333,0.4203,0.380724334031727,0.5862,25,10,0.5,0.40854075
"225",0.666666666666667,0.6,0.333333333333333,0.4507,0.463345724907063,0.2782,25,10,0.5,0.40854075
"226",0.666666666666667,0.666666666666667,0.666666666666667,0.4465,0.453815607734807,0.3673,25,10,0.5,0.40854075
"227",0.166666666666667,0.25,0,0.32975,0.266684939016034,0.4649,25,10,0.5,0.40854075
"228",0.5,0.5,0,0.37565,0.396297222917188,0.2761,25,10,0.5,0.40854075
"229",0.333333333333333,0.4,0,0.42265,0.430334143925065,0.3675,25,10,0.5,0.40854075
"230",0.666666666666667,1,1,0.4283,0.337856173677069,0.7072,25,10,0.5,0.40854075
"231",0.666666666666667,0.666666666666667,0.666666666666667,0.5088,0.515063334474495,0.7167,25,10,0.5,0.40854075
"232",0.333333333333333,0.333333333333333,0.333333333333333,0.373,0.367570385818561,0.3935,25,10,0.5,0.40854075
"233",0.666666666666667,0.6,0.333333333333333,0.382,0.398764584763212,0.2992,25,10,0.5,0.40854075
"234",0.166666666666667,0,0.333333333333333,0.36905,0.353670801206839,0.4216,25,10,0.5,0.40854075
"235",0.333333333333333,0.333333333333333,0.333333333333333,0.4055,0.410375569044006,0.3783,25,10,0.5,0.40854075
"236",0.333333333333333,0,0.666666666666667,0.3957,0.377004716981132,0.4717,25,10,0.5,0.40854075
"237",0.5,0.5,0.333333333333333,0.40805,0.412152479220407,0.3847,25,10,0.5,0.40854075
"238",0.5,0.5,0,0.46725,0.473003050037095,0.3607,25,10,0.5,0.40854075
"239",0.5,0.5,0.666666666666667,0.4094,0.403039383561644,0.4422,25,10,0.5,0.40854075
"240",0.333333333333333,0.4,0,0.3743,0.389172985364133,0.3072,25,10,0.5,0.40854075
"241",0.5,NA,1,0.4218,0.393286026200873,0.5554,25,10,0.5,0.40854075
"242",0.5,0.5,0,0.39465,0.413342107427819,0.2868,25,10,0.5,0.40854075
"243",0.5,0.5,0.666666666666667,0.398,0.380673841834347,0.4706,25,10,0.5,0.40854075
"244",0.5,0.5,0.666666666666667,0.37155,0.328664799253035,0.4967,25,10,0.5,0.40854075
"245",0.166666666666667,0.25,0,0.36105,0.381674188878481,0.2739,25,10,0.5,0.40854075
"246",0.333333333333333,0,0.666666666666667,0.37545,0.318307804522247,0.5327,25,10,0.5,0.40854075
"247",0.166666666666667,0.25,0,0.48915,0.488473387867842,0.5185,25,10,0.5,0.40854075
"248",0.5,0.5,0.333333333333333,0.4672,0.467511885895404,0.4624,25,10,0.5,0.40854075
"249",0.166666666666667,0.25,0,0.3671,0.354308265731199,0.411,25,10,0.5,0.40854075
"250",0.333333333333333,0.333333333333333,0.333333333333333,0.48125,0.482035067548146,0.4594,25,10,0.5,0.40854075
"251",0.5,0.5,0.333333333333333,0.408,0.397137745974955,0.4608,25,10,0.5,0.40854075
"252",0.5,0.5,0.666666666666667,0.45645,0.443227740842133,0.5729,25,10,0.5,0.40854075
"253",0.5,0.5,0.333333333333333,0.359,0.324714072600696,0.4568,25,10,0.5,0.40854075
"254",0.166666666666667,0.25,0,0.35395,0.332799084144247,0.4172,25,10,0.5,0.40854075
"255",0.333333333333333,0.333333333333333,0.333333333333333,0.3986,0.396951219512195,0.4066,25,10,0.5,0.40854075
"256",0.166666666666667,0,0.333333333333333,0.42005,0.383877995642702,0.5758,25,10,0.5,0.40854075
"257",0.666666666666667,0.666666666666667,0.666666666666667,0.35725,0.359207022388796,0.3503,25,10,0.5,0.40854075
"258",0.333333333333333,0.333333333333333,0.333333333333333,0.3749,0.368343506630183,0.3998,25,10,0.5,0.40854075
"259",0.833333333333333,0.75,0.666666666666667,0.37265,0.363694744728674,0.4055,25,10,0.5,0.40854075
"260",0.833333333333333,0.75,0.666666666666667,0.38425,0.33569907735983,0.532,25,10,0.5,0.40854075
"261",0.333333333333333,0.333333333333333,0.333333333333333,0.4545,0.462240663900415,0.352,25,10,0.5,0.40854075
"262",0.333333333333333,0.333333333333333,0.333333333333333,0.43735,0.435218695067728,0.4538,25,10,0.5,0.40854075
"263",0.5,0.5,0.666666666666667,0.3677,0.400884027569673,0.2003,25,10,0.5,0.40854075
"264",0.666666666666667,0.666666666666667,0.666666666666667,0.4158,0.429017029168774,0.3227,25,10,0.5,0.40854075
"265",0.333333333333333,0.333333333333333,0.333333333333333,0.3308,0.328013823947957,0.3389,25,10,0.5,0.40854075
