"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"32",0.1875,0.1875,0.1875,0.1658,0.166400479137552,0.1649,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"33",0.234375,0.282051282051282,0.125,0.1668,0.154929577464789,0.184,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"34",0.125,0.125,0.125,0.1721,0.160980148883375,0.1885,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"35",0.1875,0.142857142857143,0.25,0.16305,0.163756112164455,0.162,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"36",0.140625,0.129032258064516,0.15625,0.1692,0.170911261440509,0.1666,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"37",0.15625,0.176470588235294,0.125,0.18255,0.180408738548273,0.1859,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"38",0.21875,0.235294117647059,0.1875,0.1841,0.220244420828905,0.1195,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"39",0.234375,0.242424242424242,0.21875,0.1929,0.210009442870633,0.1634,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"40",0.109375,0.121212121212121,0.09375,0.17955,0.164906410122347,0.2014,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"41",0.1875,0.1875,0.1875,0.1645,0.174524641055491,0.1491,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"42",0.203125,0.193548387096774,0.21875,0.19005,0.185170137125444,0.1978,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"43",0.140625,0.129032258064516,0.15625,0.1621,0.150496483243691,0.1787,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"44",0.25,0.192307692307692,0.34375,0.1678,0.14950411479215,0.1939,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"45",0.140625,0.129032258064516,0.15625,0.2051,0.200973433380653,0.212,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"46",0.15625,0.15625,0.15625,0.16675,0.163281802566434,0.1719,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"47",0.1875,0.205882352941176,0.15625,0.17995,0.179853956186856,0.1801,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"48",0.171875,0.216216216216216,0.09375,0.17195,0.180418899171944,0.1587,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"49",0.21875,0.235294117647059,0.1875,0.16295,0.172862273124333,0.1478,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"50",0.140625,0.103448275862069,0.1875,0.1602,0.143516575744859,0.1836,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"51",0.09375,0.0666666666666667,0.125,0.16275,0.163658123067717,0.1614,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"52",0.234375,0.257142857142857,0.1875,0.1735,0.178578460326836,0.1656,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"53",0.109375,0.0967741935483871,0.125,0.18035,0.193322459944354,0.1592,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"54",0.1875,0.1875,0.1875,0.16235,0.173610439826003,0.1451,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"55",0.203125,0.172413793103448,0.25,0.17415,0.165348670021567,0.1873,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"56",0.203125,0.212121212121212,0.1875,0.16585,0.167809921463366,0.1629,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"57",0.140625,0.151515151515152,0.125,0.1688,0.148108797280068,0.1982,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"58",0.203125,0.243243243243243,0.125,0.1677,0.15952868852459,0.1797,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"59",0.1875,0.205882352941176,0.15625,0.1675,0.181330266436649,0.1458,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"60",0.203125,0.172413793103448,0.25,0.17655,0.154322966762851,0.2087,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"61",0.1875,0.205882352941176,0.15625,0.2033,0.21110029211295,0.1898,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"62",0.203125,0.228571428571429,0.15625,0.1694,0.183515221137277,0.1471,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"63",0.234375,0.242424242424242,0.21875,0.1737,0.174805660753438,0.172,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"64",0.203125,0.228571428571429,0.15625,0.17575,0.174611138986453,0.1775,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"65",0.1875,0.166666666666667,0.21875,0.16725,0.150876088553142,0.1907,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"66",0.171875,0.181818181818182,0.15625,0.1564,0.176154571159284,0.1259,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"67",0.203125,0.193548387096774,0.21875,0.1838,0.194374637541079,0.1665,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"68",0.140625,0.151515151515152,0.125,0.186,0.162438185336487,0.2209,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"69",0.1875,0.205882352941176,0.15625,0.17895,0.184719630757144,0.1698,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"70",0.234375,0.257142857142857,0.1875,0.16215,0.141918388977213,0.1904,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"71",0.125,0.125,0.125,0.16705,0.175139037954922,0.1546,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"72",0.203125,0.228571428571429,0.15625,0.1804,0.187890625,0.1684,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"73",0.21875,0.2,0.25,0.19375,0.197948515632705,0.1868,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"74",0.1875,0.166666666666667,0.21875,0.1651,0.140588109036274,0.1992,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"75",0.203125,0.228571428571429,0.15625,0.17515,0.182360418500049,0.1638,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"76",0.171875,0.181818181818182,0.15625,0.1677,0.171250494657697,0.1623,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"77",0.15625,0.107142857142857,0.21875,0.1743,0.168936775767432,0.1824,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"78",0.21875,0.25,0.15625,0.2003,0.208519743240615,0.1862,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"79",0.171875,0.2,0.125,0.17585,0.168795340758149,0.1865,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"80",0.109375,0.0967741935483871,0.125,0.1853,0.152495583038869,0.2325,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"81",0.234375,0.27027027027027,0.15625,0.186,0.191005707537886,0.1779,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"82",0.15625,0.15625,0.15625,0.16875,0.159942511035828,0.1817,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"83",0.15625,0.0416666666666667,0.28125,0.17,0.164361269324654,0.1784,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"84",0.234375,0.257142857142857,0.1875,0.18005,0.194966155019544,0.1556,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"85",0.1875,0.1875,0.1875,0.18425,0.197006045485078,0.1632,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"86",0.1875,0.1875,0.1875,0.1784,0.169271904566022,0.1922,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"87",0.125,0.0384615384615385,0.21875,0.18145,0.17149633907394,0.1966,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"88",0.171875,0.181818181818182,0.15625,0.17355,0.198707891093678,0.1318,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"89",0.1875,0.166666666666667,0.21875,0.1705,0.184688995215311,0.148,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"90",0.140625,0.103448275862069,0.1875,0.1977,0.179834780766787,0.2256,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"91",0.1875,0.222222222222222,0.125,0.1994,0.211294660007683,0.1788,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"92",0.234375,0.206896551724138,0.28125,0.1813,0.192255697180379,0.1635,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"93",0.15625,0.194444444444444,0.09375,0.15685,0.164532212337472,0.1454,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"94",0.28125,0.266666666666667,0.3125,0.1921,0.209034209034209,0.163,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"95",0.171875,0.181818181818182,0.15625,0.1632,0.149750415973378,0.1824,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"96",0.1875,0.115384615384615,0.28125,0.17125,0.161466378333848,0.1857,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"97",0.234375,0.185185185185185,0.3125,0.1977,0.187383660806618,0.2142,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"98",0.171875,0.216216216216216,0.09375,0.16135,0.176521157703697,0.1379,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"99",0.265625,0.258064516129032,0.28125,0.1817,0.194295044179793,0.1611,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"100",0.09375,0.0666666666666667,0.125,0.1681,0.170210651828299,0.1649,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"101",0.140625,0.171428571428571,0.09375,0.17315,0.19306977180956,0.1407,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"102",0.1875,0.222222222222222,0.125,0.19035,0.197872963215924,0.1779,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"103",0.171875,0.161290322580645,0.1875,0.1662,0.179285165257494,0.1458,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"104",0.125,0.125,0.125,0.16955,0.172465060957478,0.1651,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"105",0.234375,0.225806451612903,0.25,0.1683,0.154046725073008,0.1889,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"106",0.171875,0.181818181818182,0.15625,0.18305,0.142551031916093,0.2397,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"107",0.15625,0.176470588235294,0.125,0.1774,0.178300757877942,0.176,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"108",0.15625,0.107142857142857,0.21875,0.1674,0.180744864657324,0.1465,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"109",0.234375,0.185185185185185,0.3125,0.1612,0.141784732501586,0.1883,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"110",0.171875,0.181818181818182,0.15625,0.16165,0.158335857820862,0.1665,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"111",0.140625,0.0740740740740741,0.21875,0.1655,0.145956816257409,0.1931,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"112",0.09375,0.157894736842105,0,0.15375,0.166843067449245,0.1341,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"113",0.234375,0.257142857142857,0.1875,0.1743,0.179744346116028,0.1658,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"114",0.203125,0.193548387096774,0.21875,0.1801,0.174103504482478,0.1893,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"115",0.15625,0.107142857142857,0.21875,0.1789,0.184081070444707,0.1707,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"116",0.09375,0.0666666666666667,0.125,0.173,0.178086237448317,0.1651,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"117",0.0625,0.0333333333333333,0.09375,0.14895,0.129420458144199,0.1753,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"118",0.140625,0.171428571428571,0.09375,0.1825,0.20585510468779,0.1428,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"119",0.1875,0.142857142857143,0.25,0.1693,0.171989684586392,0.1652,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"120",0.125,0.1,0.15625,0.1783,0.178749750349511,0.1776,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"121",0.125,0.125,0.125,0.16235,0.165924606708222,0.157,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"122",0.140625,0.129032258064516,0.15625,0.1648,0.17663515338607,0.1465,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"123",0.171875,0.216216216216216,0.09375,0.164,0.172960872104341,0.1503,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"124",0.15625,0.133333333333333,0.1875,0.166,0.180443934175277,0.1434,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"125",0.15625,0.15625,0.15625,0.17115,0.170391901373158,0.1723,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"126",0.203125,0.243243243243243,0.125,0.16415,0.173075051104838,0.1505,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"127",0.203125,0.193548387096774,0.21875,0.16955,0.195578074619991,0.1268,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"128",0.15625,0.0769230769230769,0.25,0.1716,0.170545746388443,0.1732,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"129",0.140625,0.189189189189189,0.0625,0.1676,0.166265060240964,0.1696,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"130",0.265625,0.241379310344828,0.3125,0.18245,0.167799979077309,0.2045,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"131",0.1875,0.115384615384615,0.28125,0.18055,0.154012780244774,0.2189,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"132",0.140625,0.189189189189189,0.0625,0.16585,0.17352222765022,0.1541,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"133",0.171875,0.161290322580645,0.1875,0.17815,0.182437099161322,0.1714,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"134",0.109375,0.0967741935483871,0.125,0.1694,0.172867603403918,0.1641,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"135",0.15625,0.176470588235294,0.125,0.1685,0.195592286501377,0.124,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"136",0.109375,0.142857142857143,0.0625,0.16015,0.162411840667528,0.1568,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"137",0.203125,0.228571428571429,0.15625,0.16805,0.184787769442598,0.1415,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"138",0.15625,0.176470588235294,0.125,0.1853,0.190316866758512,0.1772,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"139",0.15625,0.15625,0.15625,0.15795,0.157984201579842,0.1579,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"140",0.234375,0.225806451612903,0.25,0.1726,0.180523028883685,0.1602,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"141",0.15625,0.15625,0.15625,0.1712,0.200873362445415,0.1216,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"142",0.125,0.125,0.125,0.1786,0.180770758839889,0.1752,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"143",0.125,0.125,0.125,0.17845,0.196393164007176,0.1489,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"144",0.109375,0.0967741935483871,0.125,0.17075,0.16213442791175,0.1835,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"145",0.140625,0.0740740740740741,0.21875,0.1746,0.17104731095835,0.18,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"146",0.21875,0.21875,0.21875,0.17605,0.166202988150438,0.1908,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"147",0.140625,0.129032258064516,0.15625,0.1715,0.172417231751097,0.1701,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"148",0.203125,0.212121212121212,0.1875,0.15985,0.177613496351057,0.1323,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"149",0.265625,0.297297297297297,0.1875,0.1661,0.164287150613312,0.1688,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"150",0.203125,0.172413793103448,0.25,0.16495,0.158077354832126,0.175,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"151",0.15625,0.176470588235294,0.125,0.1655,0.188199105145414,0.1291,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"152",0.046875,0.0606060606060606,0.03125,0.18225,0.186853257120331,0.1749,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"153",0.234375,0.206896551724138,0.28125,0.20545,0.206944582628594,0.2029,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"154",0.15625,0,0.3125,0.20185,0.182785402702415,0.2319,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"155",0.140625,0.151515151515152,0.125,0.17525,0.19549929676512,0.142,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"156",0.15625,0.210526315789474,0.0625,0.16035,0.167498776309349,0.1496,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"157",0.15625,0.133333333333333,0.1875,0.17795,0.171008274593932,0.1885,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"158",0.140625,0.103448275862069,0.1875,0.1715,0.157527105921601,0.1919,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"159",0.140625,0.129032258064516,0.15625,0.1564,0.165302941749464,0.1431,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"160",0.15625,0.15625,0.15625,0.17225,0.154963680387409,0.1973,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"161",0.15625,0.0769230769230769,0.25,0.17665,0.171091445427729,0.1851,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"162",0.21875,0.178571428571429,0.28125,0.16485,0.179864361448085,0.1414,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"163",0.1875,0.205882352941176,0.15625,0.1609,0.148309479361128,0.1788,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"164",0.21875,0.0909090909090909,0.375,0.20575,0.186400937866354,0.2366,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"165",0.078125,0.0909090909090909,0.0625,0.17415,0.190873731145053,0.1471,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"166",0.1875,0.142857142857143,0.25,0.1541,0.141702921068987,0.1714,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"167",0.28125,0.294117647058824,0.25,0.1637,0.166699702675917,0.1592,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"168",0.1875,0.166666666666667,0.21875,0.1792,0.178040947410678,0.181,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"169",0.125,0.125,0.125,0.16925,0.166616268521318,0.1732,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"170",0.203125,0.228571428571429,0.15625,0.1665,0.162585997571833,0.1723,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"171",0.203125,0.228571428571429,0.15625,0.1804,0.174872838250254,0.1889,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"172",0.15625,0.194444444444444,0.09375,0.1741,0.186634615384615,0.1541,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"173",0.234375,0.206896551724138,0.28125,0.22645,0.222818927956227,0.233,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"174",0.234375,0.225806451612903,0.25,0.1896,0.186717803794913,0.1942,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"175",0.1875,0.166666666666667,0.21875,0.1863,0.192872527902878,0.1756,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"176",0.140625,0.0740740740740741,0.21875,0.1773,0.162941299352413,0.1986,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"177",0.203125,0.228571428571429,0.15625,0.16475,0.159748300010149,0.1721,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"178",0.21875,0.235294117647059,0.1875,0.1701,0.188303099017385,0.1409,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"179",0.15625,0.176470588235294,0.125,0.206,0.211311861743912,0.1968,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"180",0.203125,0.193548387096774,0.21875,0.1691,0.157453416149068,0.1861,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"181",0.203125,0.172413793103448,0.25,0.17355,0.17299408995292,0.1744,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"182",0.15625,0.194444444444444,0.09375,0.1632,0.184998129442574,0.1286,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"183",0.171875,0.181818181818182,0.15625,0.1863,0.186174469787915,0.1865,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"184",0.140625,0.129032258064516,0.15625,0.19045,0.188925736106924,0.1929,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"185",0.21875,0.178571428571429,0.28125,0.1815,0.174335378323108,0.1925,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"186",0.078125,0.0909090909090909,0.0625,0.16035,0.160790971736742,0.1597,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"187",0.171875,0.137931034482759,0.21875,0.1666,0.157700205338809,0.1796,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"188",0.25,0.289473684210526,0.15625,0.16015,0.175126660931077,0.1371,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"189",0.1875,0.222222222222222,0.125,0.1705,0.188150671966686,0.1422,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"190",0.21875,0.178571428571429,0.28125,0.16745,0.155209953343701,0.1852,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"191",0.265625,0.272727272727273,0.25,0.174,0.189582936583508,0.1489,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"192",0.140625,0.151515151515152,0.125,0.16725,0.167881026050504,0.1663,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"193",0.171875,0.181818181818182,0.15625,0.1717,0.176104972375691,0.1649,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"194",0.171875,0.2,0.125,0.19755,0.210435615126855,0.1753,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"195",0.171875,0.2,0.125,0.18135,0.186768898063501,0.1727,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"196",0.125,0.166666666666667,0.0625,0.15805,0.16320299418891,0.1504,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"197",0.1875,0.25,0.0625,0.1571,0.174420812761109,0.1305,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"198",0.265625,0.241379310344828,0.3125,0.1997,0.20923702556158,0.1833,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"199",0.125,0.166666666666667,0.0625,0.1682,0.172328658897887,0.1619,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"200",0.109375,0.142857142857143,0.0625,0.15825,0.180637323614615,0.1232,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"201",0.171875,0.2,0.125,0.18595,0.213222536754634,0.1384,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"202",0.21875,0.2,0.25,0.1682,0.149260042283298,0.1952,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"203",0.203125,0.193548387096774,0.21875,0.2056,0.203822937625755,0.2086,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"204",0.15625,0.15625,0.15625,0.17885,0.185547831195535,0.1682,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"205",0.15625,0.107142857142857,0.21875,0.1773,0.159957850368809,0.2028,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"206",0.125,0.125,0.125,0.1619,0.167812929848693,0.153,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"207",0.15625,0.210526315789474,0.0625,0.1868,0.20177109122072,0.1617,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"208",0.125,0.1,0.15625,0.16965,0.157419890075703,0.1875,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"209",0.078125,0.0645161290322581,0.09375,0.16085,0.15718184574952,0.1662,250,100,0.5,0.1743288,0.17469220780807,0.1728941
"210",0.15625,0.15625,0.15625,0.15645,0.161093025549965,0.1496,250,100,0.5,0.1743288,0.17469220780807,0.1728941
