"","err.hat","errxy","n","p","prop","err"
"1",0.25,0.3389,25,10,0.5,0.394178
"2",0.416666666666667,0.36455,25,10,0.5,0.394178
"3",0.416666666666667,0.3747,25,10,0.5,0.394178
"4",0.625,0.39155,25,10,0.5,0.394178
"5",0.625,0.43085,25,10,0.5,0.394178
"6",0.583333333333333,0.3928,25,10,0.5,0.394178
"7",0.458333333333333,0.3732,25,10,0.5,0.394178
"8",0.5,0.4238,25,10,0.5,0.394178
"9",0.375,0.34535,25,10,0.5,0.394178
"10",0.5,0.429,25,10,0.5,0.394178
"11",0.291666666666667,0.4063,25,10,0.5,0.394178
"12",0.333333333333333,0.3349,25,10,0.5,0.394178
"13",0.458333333333333,0.3837,25,10,0.5,0.394178
"14",0.333333333333333,0.36165,25,10,0.5,0.394178
"15",0.458333333333333,0.39125,25,10,0.5,0.394178
"16",0.375,0.4235,25,10,0.5,0.394178
"17",0.291666666666667,0.36265,25,10,0.5,0.394178
"18",0.166666666666667,0.3517,25,10,0.5,0.394178
"19",0.0833333333333333,0.3851,25,10,0.5,0.394178
"20",0.458333333333333,0.42445,25,10,0.5,0.394178
"21",0.333333333333333,0.3899,25,10,0.5,0.394178
"22",0.416666666666667,0.3972,25,10,0.5,0.394178
"23",0.458333333333333,0.4227,25,10,0.5,0.394178
"24",0.416666666666667,0.41745,25,10,0.5,0.394178
"25",0.416666666666667,0.44525,25,10,0.5,0.394178
"26",0.5,0.43625,25,10,0.5,0.394178
"27",0.458333333333333,0.3939,25,10,0.5,0.394178
"28",0.583333333333333,0.4439,25,10,0.5,0.394178
"29",0.375,0.4632,25,10,0.5,0.394178
"30",0.541666666666667,0.3876,25,10,0.5,0.394178
"31",0.333333333333333,0.45265,25,10,0.5,0.394178
"32",0.458333333333333,0.38605,25,10,0.5,0.394178
"33",0.458333333333333,0.3893,25,10,0.5,0.394178
"34",0.458333333333333,0.37705,25,10,0.5,0.394178
"35",0.291666666666667,0.41035,25,10,0.5,0.394178
"36",0.583333333333333,0.3897,25,10,0.5,0.394178
"37",0.666666666666667,0.37845,25,10,0.5,0.394178
"38",0.25,0.36575,25,10,0.5,0.394178
"39",0.333333333333333,0.395,25,10,0.5,0.394178
"40",0.416666666666667,0.47815,25,10,0.5,0.394178
"41",0.333333333333333,0.3627,25,10,0.5,0.394178
"42",0.291666666666667,0.46605,25,10,0.5,0.394178
"43",0.375,0.35905,25,10,0.5,0.394178
"44",0.375,0.45825,25,10,0.5,0.394178
"45",0.708333333333333,0.3615,25,10,0.5,0.394178
"46",0.375,0.4257,25,10,0.5,0.394178
"47",0.458333333333333,0.4092,25,10,0.5,0.394178
"48",0.375,0.38185,25,10,0.5,0.394178
"49",0.5,0.40835,25,10,0.5,0.394178
"50",0.25,0.3763,25,10,0.5,0.394178
"51",0.625,0.3857,25,10,0.5,0.394178
"52",0.333333333333333,0.39035,25,10,0.5,0.394178
"53",0.416666666666667,0.42545,25,10,0.5,0.394178
"54",0.5,0.4274,25,10,0.5,0.394178
"55",0.5,0.4038,25,10,0.5,0.394178
"56",0.416666666666667,0.4451,25,10,0.5,0.394178
"57",0.375,0.44375,25,10,0.5,0.394178
"58",0.416666666666667,0.38785,25,10,0.5,0.394178
"59",0.541666666666667,0.37825,25,10,0.5,0.394178
"60",0.416666666666667,0.36445,25,10,0.5,0.394178
"61",0.208333333333333,0.4119,25,10,0.5,0.394178
"62",0.333333333333333,0.45405,25,10,0.5,0.394178
"63",0.583333333333333,0.50255,25,10,0.5,0.394178
"64",0.375,0.35035,25,10,0.5,0.394178
"65",0.333333333333333,0.38865,25,10,0.5,0.394178
"66",0.583333333333333,0.3957,25,10,0.5,0.394178
"67",0.5,0.42505,25,10,0.5,0.394178
"68",0.208333333333333,0.3454,25,10,0.5,0.394178
"69",0.5,0.4228,25,10,0.5,0.394178
"70",0.375,0.3781,25,10,0.5,0.394178
"71",0.458333333333333,0.4153,25,10,0.5,0.394178
"72",0.416666666666667,0.35855,25,10,0.5,0.394178
"73",0.0416666666666666,0.32245,25,10,0.5,0.394178
"74",0.708333333333333,0.38955,25,10,0.5,0.394178
"75",0.5,0.4499,25,10,0.5,0.394178
"76",0.416666666666667,0.3963,25,10,0.5,0.394178
"77",0.291666666666667,0.3802,25,10,0.5,0.394178
"78",0.541666666666667,0.39845,25,10,0.5,0.394178
"79",0.541666666666667,0.3788,25,10,0.5,0.394178
