"","err.hat","errxy","n","p","prop","err"
"66",0.4,0.22785,75,100,0.5,0.24694665
"67",0.25,0.20565,75,100,0.5,0.24694665
"68",0.3,0.2669,75,100,0.5,0.24694665
"69",0.2,0.2284,75,100,0.5,0.24694665
"70",0.15,0.25765,75,100,0.5,0.24694665
"71",0.3,0.26415,75,100,0.5,0.24694665
"72",0.25,0.22745,75,100,0.5,0.24694665
"73",0.3,0.2307,75,100,0.5,0.24694665
"74",0.2,0.2697,75,100,0.5,0.24694665
"75",0.25,0.2468,75,100,0.5,0.24694665
"76",0.4,0.2506,75,100,0.5,0.24694665
"77",0.15,0.2286,75,100,0.5,0.24694665
"78",0.15,0.22345,75,100,0.5,0.24694665
"79",0.25,0.25325,75,100,0.5,0.24694665
"80",0.1,0.21075,75,100,0.5,0.24694665
"81",0.25,0.23465,75,100,0.5,0.24694665
"82",0.35,0.2452,75,100,0.5,0.24694665
"83",0.2,0.2681,75,100,0.5,0.24694665
"84",0.2,0.25125,75,100,0.5,0.24694665
"85",0.4,0.2929,75,100,0.5,0.24694665
"86",0.15,0.2202,75,100,0.5,0.24694665
"87",0.15,0.2184,75,100,0.5,0.24694665
"88",0.1,0.2186,75,100,0.5,0.24694665
"89",0.4,0.2513,75,100,0.5,0.24694665
"90",0.4,0.2604,75,100,0.5,0.24694665
"91",0.3,0.2393,75,100,0.5,0.24694665
"92",0.35,0.2336,75,100,0.5,0.24694665
"93",0.25,0.259,75,100,0.5,0.24694665
"94",0.2,0.22195,75,100,0.5,0.24694665
"95",0.3,0.2222,75,100,0.5,0.24694665
"96",0.3,0.23205,75,100,0.5,0.24694665
"97",0.2,0.27085,75,100,0.5,0.24694665
"98",0.15,0.2513,75,100,0.5,0.24694665
"99",0.4,0.2329,75,100,0.5,0.24694665
"100",0.3,0.23155,75,100,0.5,0.24694665
"101",0.25,0.2601,75,100,0.5,0.24694665
"102",0.05,0.26845,75,100,0.5,0.24694665
"103",0.05,0.22495,75,100,0.5,0.24694665
"104",0.15,0.21385,75,100,0.5,0.24694665
"105",0.35,0.28665,75,100,0.5,0.24694665
"106",0.25,0.23415,75,100,0.5,0.24694665
"107",0.1,0.24555,75,100,0.5,0.24694665
"108",0.3,0.2101,75,100,0.5,0.24694665
"109",0.1,0.22705,75,100,0.5,0.24694665
"110",0.2,0.26555,75,100,0.5,0.24694665
"111",0.1,0.21235,75,100,0.5,0.24694665
"112",0.5,0.29785,75,100,0.5,0.24694665
"113",0.25,0.2557,75,100,0.5,0.24694665
"114",0.4,0.2398,75,100,0.5,0.24694665
"115",0.25,0.23275,75,100,0.5,0.24694665
"116",0.35,0.2509,75,100,0.5,0.24694665
"117",0.45,0.2591,75,100,0.5,0.24694665
"118",0.2,0.2226,75,100,0.5,0.24694665
"119",0.35,0.27535,75,100,0.5,0.24694665
"120",0.35,0.2156,75,100,0.5,0.24694665
"121",0.25,0.28855,75,100,0.5,0.24694665
"122",0.25,0.2506,75,100,0.5,0.24694665
"123",0.25,0.2348,75,100,0.5,0.24694665
"124",0.35,0.24305,75,100,0.5,0.24694665
"125",0.45,0.2594,75,100,0.5,0.24694665
"126",0.15,0.2075,75,100,0.5,0.24694665
"127",0,0.18995,75,100,0.5,0.24694665
"128",0.05,0.2136,75,100,0.5,0.24694665
"129",0.25,0.2089,75,100,0.5,0.24694665
"130",0.2,0.20845,75,100,0.5,0.24694665
"131",0.25,0.19915,75,100,0.5,0.24694665
"132",0.2,0.25,75,100,0.5,0.24694665
"133",0.35,0.2353,75,100,0.5,0.24694665
"134",0.3,0.26335,75,100,0.5,0.24694665
"135",0.2,0.21155,75,100,0.5,0.24694665
"136",0.25,0.2264,75,100,0.5,0.24694665
"137",0.1,0.25065,75,100,0.5,0.24694665
"138",0.2,0.2447,75,100,0.5,0.24694665
"139",0.35,0.24265,75,100,0.5,0.24694665
"140",0.35,0.25335,75,100,0.5,0.24694665
"141",0.25,0.2219,75,100,0.5,0.24694665
"142",0.35,0.2649,75,100,0.5,0.24694665
"143",0.25,0.34075,75,100,0.5,0.24694665
"144",0.25,0.25965,75,100,0.5,0.24694665
"145",0.1,0.29555,75,100,0.5,0.24694665
"146",0.15,0.24595,75,100,0.5,0.24694665
"147",0.15,0.19395,75,100,0.5,0.24694665
"148",0.05,0.24205,75,100,0.5,0.24694665
"149",0.15,0.2543,75,100,0.5,0.24694665
"150",0.1,0.2652,75,100,0.5,0.24694665
"151",0.3,0.2549,75,100,0.5,0.24694665
"152",0.2,0.23395,75,100,0.5,0.24694665
"153",0.25,0.22955,75,100,0.5,0.24694665
"154",0.25,0.25005,75,100,0.5,0.24694665
"155",0.2,0.2522,75,100,0.5,0.24694665
"156",0.35,0.24165,75,100,0.5,0.24694665
"157",0.35,0.2915,75,100,0.5,0.24694665
"158",0.35,0.28795,75,100,0.5,0.24694665
"159",0.3,0.2823,75,100,0.5,0.24694665
"160",0.15,0.22775,75,100,0.5,0.24694665
"161",0.6,0.23385,75,100,0.5,0.24694665
"162",0.1,0.2108,75,100,0.5,0.24694665
"163",0.2,0.25185,75,100,0.5,0.24694665
"164",0.15,0.24765,75,100,0.5,0.24694665
"165",0.15,0.27875,75,100,0.5,0.24694665
"166",0.4,0.25375,75,100,0.5,0.24694665
"167",0.1,0.21795,75,100,0.5,0.24694665
"168",0.35,0.2492,75,100,0.5,0.24694665
"169",0.35,0.29545,75,100,0.5,0.24694665
"170",0.3,0.2649,75,100,0.5,0.24694665
"171",0.3,0.2346,75,100,0.5,0.24694665
"172",0.15,0.2289,75,100,0.5,0.24694665
"173",0.3,0.2272,75,100,0.5,0.24694665
"174",0.4,0.2298,75,100,0.5,0.24694665
"175",0.4,0.2714,75,100,0.5,0.24694665
"176",0.2,0.2346,75,100,0.5,0.24694665
"177",0.1,0.3243,75,100,0.5,0.24694665
"178",0.3,0.27165,75,100,0.5,0.24694665
"179",0.15,0.25275,75,100,0.5,0.24694665
"180",0.2,0.25605,75,100,0.5,0.24694665
"181",0.5,0.23035,75,100,0.5,0.24694665
"182",0.3,0.21235,75,100,0.5,0.24694665
"183",0.3,0.2275,75,100,0.5,0.24694665
"184",0.3,0.25625,75,100,0.5,0.24694665
"185",0.25,0.27735,75,100,0.5,0.24694665
"186",0.15,0.26485,75,100,0.5,0.24694665
"187",0.25,0.251,75,100,0.5,0.24694665
"188",0.25,0.2645,75,100,0.5,0.24694665
"189",0.25,0.2439,75,100,0.5,0.24694665
"190",0.3,0.21935,75,100,0.5,0.24694665
"191",0.25,0.234,75,100,0.5,0.24694665
"192",0.3,0.2719,75,100,0.5,0.24694665
"193",0.15,0.21095,75,100,0.5,0.24694665
"194",0.2,0.2385,75,100,0.5,0.24694665
"195",0.4,0.2532,75,100,0.5,0.24694665
"196",0.25,0.24855,75,100,0.5,0.24694665
"197",0.25,0.2386,75,100,0.5,0.24694665
"198",0.25,0.25,75,100,0.5,0.24694665
"199",0.3,0.23025,75,100,0.5,0.24694665
"200",0.25,0.25425,75,100,0.5,0.24694665
"201",0.35,0.2517,75,100,0.5,0.24694665
"202",0.05,0.20415,75,100,0.5,0.24694665
"203",0.15,0.25825,75,100,0.5,0.24694665
"204",0.2,0.22925,75,100,0.5,0.24694665
"205",0.1,0.2304,75,100,0.5,0.24694665
"206",0.4,0.2913,75,100,0.5,0.24694665
"207",0.4,0.2436,75,100,0.5,0.24694665
"208",0.25,0.23115,75,100,0.5,0.24694665
"209",0.45,0.28015,75,100,0.5,0.24694665
"210",0.25,0.25555,75,100,0.5,0.24694665
"211",0.25,0.2715,75,100,0.5,0.24694665
"212",0.15,0.2308,75,100,0.5,0.24694665
"213",0.15,0.22755,75,100,0.5,0.24694665
"214",0.2,0.3154,75,100,0.5,0.24694665
"215",0.35,0.23965,75,100,0.5,0.24694665
"216",0.1,0.22715,75,100,0.5,0.24694665
"217",0.25,0.22175,75,100,0.5,0.24694665
"218",0.25,0.27275,75,100,0.5,0.24694665
"219",0.3,0.2503,75,100,0.5,0.24694665
"220",0.4,0.3111,75,100,0.5,0.24694665
"221",0.1,0.23015,75,100,0.5,0.24694665
"222",0.15,0.2185,75,100,0.5,0.24694665
"223",0.05,0.2442,75,100,0.5,0.24694665
"224",0.4,0.26925,75,100,0.5,0.24694665
"225",0.2,0.25205,75,100,0.5,0.24694665
"226",0.1,0.2139,75,100,0.5,0.24694665
"227",0.45,0.26895,75,100,0.5,0.24694665
"228",0.3,0.24045,75,100,0.5,0.24694665
"229",0.2,0.285,75,100,0.5,0.24694665
"230",0.25,0.2715,75,100,0.5,0.24694665
"231",0.35,0.19845,75,100,0.5,0.24694665
"232",0.15,0.23345,75,100,0.5,0.24694665
"233",0.25,0.25435,75,100,0.5,0.24694665
"234",0.1,0.24975,75,100,0.5,0.24694665
"235",0.2,0.2012,75,100,0.5,0.24694665
"236",0.2,0.2238,75,100,0.5,0.24694665
"237",0.25,0.23715,75,100,0.5,0.24694665
"238",0.25,0.24365,75,100,0.5,0.24694665
"239",0.25,0.26205,75,100,0.5,0.24694665
"240",0.3,0.2353,75,100,0.5,0.24694665
"241",0.25,0.23475,75,100,0.5,0.24694665
"242",0.25,0.23285,75,100,0.5,0.24694665
"243",0.25,0.2237,75,100,0.5,0.24694665
"244",0.25,0.2292,75,100,0.5,0.24694665
"245",0.35,0.22905,75,100,0.5,0.24694665
"246",0.4,0.2352,75,100,0.5,0.24694665
"247",0.4,0.254,75,100,0.5,0.24694665
"248",0.05,0.22105,75,100,0.5,0.24694665
"249",0.25,0.258,75,100,0.5,0.24694665
"250",0.2,0.2195,75,100,0.5,0.24694665
"251",0.1,0.2047,75,100,0.5,0.24694665
"252",0.15,0.2645,75,100,0.5,0.24694665
"253",0.35,0.2268,75,100,0.5,0.24694665
"254",0.3,0.2402,75,100,0.5,0.24694665
"255",0.2,0.26265,75,100,0.5,0.24694665
"256",0.3,0.24475,75,100,0.5,0.24694665
"257",0.25,0.24875,75,100,0.5,0.24694665
"258",0.1,0.2103,75,100,0.5,0.24694665
"259",0.25,0.2048,75,100,0.5,0.24694665
"260",0.25,0.2426,75,100,0.5,0.24694665
"261",0.2,0.2071,75,100,0.5,0.24694665
"262",0.05,0.2518,75,100,0.5,0.24694665
"263",0.2,0.2333,75,100,0.5,0.24694665
"264",0.35,0.2486,75,100,0.5,0.24694665
"265",0.05,0.2294,75,100,0.5,0.24694665
"266",0.3,0.2577,75,100,0.5,0.24694665
"267",0.15,0.24545,75,100,0.5,0.24694665
"268",0.3,0.287,75,100,0.5,0.24694665
"269",0.25,0.2513,75,100,0.5,0.24694665
"270",0.2,0.3116,75,100,0.5,0.24694665
"271",0.45,0.24125,75,100,0.5,0.24694665
"272",0.35,0.2424,75,100,0.5,0.24694665
"273",0.4,0.2458,75,100,0.5,0.24694665
"274",0.2,0.29405,75,100,0.5,0.24694665
"275",0.6,0.3144,75,100,0.5,0.24694665
"276",0.25,0.2247,75,100,0.5,0.24694665
"277",0.3,0.2297,75,100,0.5,0.24694665
"278",0.1,0.22215,75,100,0.5,0.24694665
"279",0.35,0.252,75,100,0.5,0.24694665
"280",0.35,0.23945,75,100,0.5,0.24694665
"281",0.25,0.23745,75,100,0.5,0.24694665
"282",0.25,0.2767,75,100,0.5,0.24694665
"283",0.25,0.23385,75,100,0.5,0.24694665
"284",0.3,0.21795,75,100,0.5,0.24694665
"285",0.05,0.21555,75,100,0.5,0.24694665
"286",0.15,0.1941,75,100,0.5,0.24694665
"287",0.25,0.24715,75,100,0.5,0.24694665
"288",0.25,0.2534,75,100,0.5,0.24694665
"289",0.2,0.2678,75,100,0.5,0.24694665
"290",0.3,0.29195,75,100,0.5,0.24694665
"291",0.15,0.23335,75,100,0.5,0.24694665
"292",0.35,0.26775,75,100,0.5,0.24694665
"293",0,0.2443,75,100,0.5,0.24694665
"294",0.3,0.23075,75,100,0.5,0.24694665
"295",0.3,0.21475,75,100,0.5,0.24694665
"296",0.25,0.2088,75,100,0.5,0.24694665
"297",0.15,0.24005,75,100,0.5,0.24694665
"298",0.2,0.23675,75,100,0.5,0.24694665
"299",0.1,0.2546,75,100,0.5,0.24694665
"300",0.3,0.2545,75,100,0.5,0.24694665
"301",0.25,0.22845,75,100,0.5,0.24694665
"302",0.25,0.2445,75,100,0.5,0.24694665
"303",0.15,0.22945,75,100,0.5,0.24694665
"304",0.3,0.25975,75,100,0.5,0.24694665
"305",0.3,0.2549,75,100,0.5,0.24694665
"306",0.2,0.2291,75,100,0.5,0.24694665
"307",0.2,0.22895,75,100,0.5,0.24694665
"308",0.35,0.2637,75,100,0.5,0.24694665
"309",0.15,0.25595,75,100,0.5,0.24694665
"310",0.35,0.2676,75,100,0.5,0.24694665
"311",0.35,0.2605,75,100,0.5,0.24694665
"312",0.25,0.25665,75,100,0.5,0.24694665
"313",0.25,0.24565,75,100,0.5,0.24694665
"314",0.25,0.2679,75,100,0.5,0.24694665
"315",0.2,0.2278,75,100,0.5,0.24694665
"316",0.4,0.23065,75,100,0.5,0.24694665
"317",0.2,0.28605,75,100,0.5,0.24694665
"318",0.15,0.2443,75,100,0.5,0.24694665
"319",0.3,0.24155,75,100,0.5,0.24694665
"320",0.15,0.20625,75,100,0.5,0.24694665
"321",0.3,0.28045,75,100,0.5,0.24694665
"322",0.2,0.27145,75,100,0.5,0.24694665
"323",0.2,0.23555,75,100,0.5,0.24694665
"324",0.25,0.2133,75,100,0.5,0.24694665
"325",0.1,0.244,75,100,0.5,0.24694665
"326",0.2,0.2508,75,100,0.5,0.24694665
"327",0.25,0.27925,75,100,0.5,0.24694665
"328",0.15,0.2362,75,100,0.5,0.24694665
"329",0.15,0.2528,75,100,0.5,0.24694665
"330",0.2,0.2166,75,100,0.5,0.24694665
"331",0.2,0.2371,75,100,0.5,0.24694665
"332",0.25,0.23705,75,100,0.5,0.24694665
"333",0.1,0.246,75,100,0.5,0.24694665
"334",0.3,0.26725,75,100,0.5,0.24694665
"335",0.3,0.26995,75,100,0.5,0.24694665
"336",0.45,0.27075,75,100,0.5,0.24694665
"337",0.15,0.23515,75,100,0.5,0.24694665
"338",0.25,0.24045,75,100,0.5,0.24694665
"339",0.1,0.2858,75,100,0.5,0.24694665
"340",0.25,0.2263,75,100,0.5,0.24694665
"341",0.1,0.227,75,100,0.5,0.24694665
"342",0.3,0.2548,75,100,0.5,0.24694665
"343",0.25,0.2608,75,100,0.5,0.24694665
"344",0.15,0.23075,75,100,0.5,0.24694665
"345",0.15,0.2316,75,100,0.5,0.24694665
"346",0.35,0.2632,75,100,0.5,0.24694665
"347",0.15,0.25415,75,100,0.5,0.24694665
"348",0.2,0.2359,75,100,0.5,0.24694665
"349",0.25,0.2455,75,100,0.5,0.24694665
"350",0.15,0.2781,75,100,0.5,0.24694665
"351",0.5,0.2669,75,100,0.5,0.24694665
"352",0.3,0.25605,75,100,0.5,0.24694665
"353",0.3,0.24395,75,100,0.5,0.24694665
"354",0.5,0.2717,75,100,0.5,0.24694665
"355",0.15,0.256,75,100,0.5,0.24694665
"356",0.1,0.28665,75,100,0.5,0.24694665
"357",0.3,0.24045,75,100,0.5,0.24694665
"358",0.2,0.2324,75,100,0.5,0.24694665
"359",0.2,0.2208,75,100,0.5,0.24694665
"360",0.2,0.22925,75,100,0.5,0.24694665
"361",0.4,0.28945,75,100,0.5,0.24694665
"362",0.15,0.2467,75,100,0.5,0.24694665
"363",0.25,0.2598,75,100,0.5,0.24694665
"364",0.15,0.2637,75,100,0.5,0.24694665
"365",0.25,0.26065,75,100,0.5,0.24694665
"366",0.25,0.28255,75,100,0.5,0.24694665
"367",0.4,0.2839,75,100,0.5,0.24694665
"368",0.3,0.26205,75,100,0.5,0.24694665
"369",0.45,0.21845,75,100,0.5,0.24694665
"370",0.2,0.2817,75,100,0.5,0.24694665
"371",0.35,0.25185,75,100,0.5,0.24694665
"372",0.25,0.22865,75,100,0.5,0.24694665
"373",0.25,0.2734,75,100,0.5,0.24694665
"374",0.2,0.25355,75,100,0.5,0.24694665
"375",0.25,0.2476,75,100,0.5,0.24694665
"376",0.2,0.2386,75,100,0.5,0.24694665
"377",0.15,0.2411,75,100,0.5,0.24694665
"378",0.35,0.27335,75,100,0.5,0.24694665
"379",0.25,0.31585,75,100,0.5,0.24694665
"380",0.25,0.262,75,100,0.5,0.24694665
"381",0.3,0.24125,75,100,0.5,0.24694665
"382",0.2,0.2483,75,100,0.5,0.24694665
"383",0.1,0.28345,75,100,0.5,0.24694665
"384",0.25,0.24555,75,100,0.5,0.24694665
"385",0.35,0.2981,75,100,0.5,0.24694665
"386",0.15,0.20125,75,100,0.5,0.24694665
"387",0.2,0.24375,75,100,0.5,0.24694665
"388",0.4,0.30555,75,100,0.5,0.24694665
"389",0.35,0.2164,75,100,0.5,0.24694665
"390",0.35,0.3052,75,100,0.5,0.24694665
"391",0.2,0.24975,75,100,0.5,0.24694665
"392",0.35,0.24145,75,100,0.5,0.24694665
"393",0.15,0.25995,75,100,0.5,0.24694665
"394",0.25,0.272,75,100,0.5,0.24694665
"395",0.15,0.21935,75,100,0.5,0.24694665
"396",0.2,0.2657,75,100,0.5,0.24694665
"397",0.45,0.26465,75,100,0.5,0.24694665
"398",0.3,0.2182,75,100,0.5,0.24694665
"399",0.3,0.2556,75,100,0.5,0.24694665
"400",0.25,0.24665,75,100,0.5,0.24694665
"401",0.15,0.2646,75,100,0.5,0.24694665
"402",0.2,0.2919,75,100,0.5,0.24694665
"403",0.25,0.2276,75,100,0.5,0.24694665
"404",0.45,0.2343,75,100,0.5,0.24694665
"405",0.1,0.203,75,100,0.5,0.24694665
"406",0.25,0.22685,75,100,0.5,0.24694665
"407",0.2,0.25195,75,100,0.5,0.24694665
"408",0.1,0.24,75,100,0.5,0.24694665
"409",0.1,0.21605,75,100,0.5,0.24694665
"410",0.25,0.2714,75,100,0.5,0.24694665
"411",0.2,0.2427,75,100,0.5,0.24694665
"412",0.45,0.27885,75,100,0.5,0.24694665
"413",0.2,0.2933,75,100,0.5,0.24694665
"414",0.2,0.22175,75,100,0.5,0.24694665
"415",0.2,0.2321,75,100,0.5,0.24694665
"416",0.2,0.2159,75,100,0.5,0.24694665
"417",0.25,0.2316,75,100,0.5,0.24694665
"418",0.2,0.311,75,100,0.5,0.24694665
"419",0.45,0.26125,75,100,0.5,0.24694665
"420",0.3,0.34515,75,100,0.5,0.24694665
"421",0.45,0.3358,75,100,0.5,0.24694665
"422",0.15,0.2247,75,100,0.5,0.24694665
"423",0.25,0.29,75,100,0.5,0.24694665
"424",0.5,0.21685,75,100,0.5,0.24694665
"425",0.2,0.28185,75,100,0.5,0.24694665
"426",0.1,0.21665,75,100,0.5,0.24694665
"427",0.2,0.2299,75,100,0.5,0.24694665
"428",0.05,0.22465,75,100,0.5,0.24694665
"429",0.35,0.2412,75,100,0.5,0.24694665
"430",0.25,0.2586,75,100,0.5,0.24694665
"431",0.25,0.22255,75,100,0.5,0.24694665
"432",0.15,0.23745,75,100,0.5,0.24694665
"433",0.2,0.2447,75,100,0.5,0.24694665
"434",0.25,0.2592,75,100,0.5,0.24694665
"435",0.15,0.23705,75,100,0.5,0.24694665
"436",0.25,0.21945,75,100,0.5,0.24694665
"437",0.25,0.26145,75,100,0.5,0.24694665
"438",0.25,0.24755,75,100,0.5,0.24694665
"439",0.3,0.28115,75,100,0.5,0.24694665
"440",0.2,0.23365,75,100,0.5,0.24694665
"441",0.15,0.2109,75,100,0.5,0.24694665
"442",0.25,0.2675,75,100,0.5,0.24694665
"443",0.1,0.2185,75,100,0.5,0.24694665
"444",0.35,0.2732,75,100,0.5,0.24694665
"445",0.4,0.24535,75,100,0.5,0.24694665
"446",0.2,0.21455,75,100,0.5,0.24694665
"447",0.2,0.21095,75,100,0.5,0.24694665
"448",0.2,0.2399,75,100,0.5,0.24694665
"449",0.15,0.2048,75,100,0.5,0.24694665
"450",0.35,0.284,75,100,0.5,0.24694665
"451",0.2,0.26165,75,100,0.5,0.24694665
"452",0.2,0.2443,75,100,0.5,0.24694665
"453",0.35,0.256,75,100,0.5,0.24694665
"454",0.45,0.31525,75,100,0.5,0.24694665
"455",0.2,0.23335,75,100,0.5,0.24694665
"456",0.2,0.2498,75,100,0.5,0.24694665
"457",0.1,0.22695,75,100,0.5,0.24694665
"458",0.15,0.23225,75,100,0.5,0.24694665
"459",0.25,0.2348,75,100,0.5,0.24694665
"460",0.2,0.28205,75,100,0.5,0.24694665
"461",0.05,0.224,75,100,0.5,0.24694665
"462",0.4,0.29995,75,100,0.5,0.24694665
"463",0.4,0.30735,75,100,0.5,0.24694665
"464",0.25,0.23385,75,100,0.5,0.24694665
"465",0.35,0.2709,75,100,0.5,0.24694665
"466",0.1,0.2018,75,100,0.5,0.24694665
"467",0.4,0.274,75,100,0.5,0.24694665
"468",0.3,0.253,75,100,0.5,0.24694665
"469",0.15,0.20625,75,100,0.5,0.24694665
"470",0.25,0.22325,75,100,0.5,0.24694665
"471",0.25,0.25,75,100,0.5,0.24694665
"472",0.2,0.2155,75,100,0.5,0.24694665
"473",0.1,0.2414,75,100,0.5,0.24694665
"474",0.25,0.20045,75,100,0.5,0.24694665
"475",0.05,0.22035,75,100,0.5,0.24694665
"476",0.25,0.25545,75,100,0.5,0.24694665
"477",0.25,0.2651,75,100,0.5,0.24694665
"478",0.1,0.22925,75,100,0.5,0.24694665
"479",0.25,0.2274,75,100,0.5,0.24694665
"480",0.4,0.2215,75,100,0.5,0.24694665
"481",0.45,0.28995,75,100,0.5,0.24694665
"482",0.3,0.2482,75,100,0.5,0.24694665
"483",0.25,0.3064,75,100,0.5,0.24694665
"484",0.25,0.23945,75,100,0.5,0.24694665
"485",0.15,0.2524,75,100,0.5,0.24694665
"486",0.25,0.22785,75,100,0.5,0.24694665
"487",0.25,0.2463,75,100,0.5,0.24694665
"488",0.25,0.22575,75,100,0.5,0.24694665
"489",0.25,0.25965,75,100,0.5,0.24694665
"490",0.2,0.2229,75,100,0.5,0.24694665
"491",0.35,0.24715,75,100,0.5,0.24694665
"492",0.3,0.2217,75,100,0.5,0.24694665
"493",0.25,0.22645,75,100,0.5,0.24694665
"494",0.3,0.27725,75,100,0.5,0.24694665
"495",0.15,0.2264,75,100,0.5,0.24694665
"496",0.2,0.23825,75,100,0.5,0.24694665
"497",0.3,0.2631,75,100,0.5,0.24694665
"498",0.15,0.22655,75,100,0.5,0.24694665
"499",0.25,0.2583,75,100,0.5,0.24694665
"500",0.3,0.24275,75,100,0.5,0.24694665
"501",0.25,0.29305,75,100,0.5,0.24694665
"502",0.35,0.25455,75,100,0.5,0.24694665
"503",0.35,0.24645,75,100,0.5,0.24694665
"504",0.3,0.2485,75,100,0.5,0.24694665
"505",0.35,0.28545,75,100,0.5,0.24694665
"506",0.25,0.26595,75,100,0.5,0.24694665
"507",0.25,0.23045,75,100,0.5,0.24694665
"508",0.4,0.2678,75,100,0.5,0.24694665
"509",0.2,0.2755,75,100,0.5,0.24694665
"510",0.15,0.2367,75,100,0.5,0.24694665
"511",0.4,0.23555,75,100,0.5,0.24694665
"512",0.2,0.2627,75,100,0.5,0.24694665
"513",0.2,0.26885,75,100,0.5,0.24694665
"514",0.15,0.2653,75,100,0.5,0.24694665
"515",0.35,0.2667,75,100,0.5,0.24694665
"516",0.35,0.24985,75,100,0.5,0.24694665
"517",0.25,0.25105,75,100,0.5,0.24694665
"518",0.35,0.25625,75,100,0.5,0.24694665
"519",0.15,0.2611,75,100,0.5,0.24694665
"520",0.25,0.2847,75,100,0.5,0.24694665
"521",0.15,0.2092,75,100,0.5,0.24694665
"522",0.1,0.234,75,100,0.5,0.24694665
"523",0.1,0.2326,75,100,0.5,0.24694665
"524",0.35,0.25105,75,100,0.5,0.24694665
"525",0.3,0.2554,75,100,0.5,0.24694665
"526",0.3,0.2538,75,100,0.5,0.24694665
"527",0.4,0.27285,75,100,0.5,0.24694665
"528",0.3,0.215,75,100,0.5,0.24694665
"529",0.4,0.2825,75,100,0.5,0.24694665
"530",0.3,0.2279,75,100,0.5,0.24694665
"531",0.05,0.2216,75,100,0.5,0.24694665
"532",0.4,0.2983,75,100,0.5,0.24694665
"533",0.2,0.23255,75,100,0.5,0.24694665
"534",0.25,0.2959,75,100,0.5,0.24694665
"535",0.15,0.2559,75,100,0.5,0.24694665
"536",0.15,0.22025,75,100,0.5,0.24694665
"537",0.25,0.29945,75,100,0.5,0.24694665
"538",0.25,0.23185,75,100,0.5,0.24694665
