"","err.hat","errxy","n","p","prop","err"
"1",0.346674102036147,0.3301,750,10,0.5,0.31866065
"2",0.309299977244283,0.3092,750,10,0.5,0.31866065
"3",0.295870510180737,0.3118,750,10,0.5,0.31866065
"4",0.317406701558767,0.31565,750,10,0.5,0.31866065
"5",0.326729434520423,0.309,750,10,0.5,0.31866065
"6",0.278622425759472,0.32015,750,10,0.5,0.31866065
"7",0.31193821822733,0.313,750,10,0.5,0.31866065
"8",0.309307088405962,0.3262,750,10,0.5,0.31866065
"9",0.333385481852315,0.31715,750,10,0.5,0.31866065
"10",0.305317726703834,0.31755,750,10,0.5,0.31866065
"11",0.344038002048015,0.32655,750,10,0.5,0.31866065
"12",0.329346342018432,0.32525,750,10,0.5,0.31866065
"13",0.293306974627375,0.316,750,10,0.5,0.31866065
"14",0.294655113246397,0.31685,750,10,0.5,0.31866065
"15",0.348089681994967,0.32055,750,10,0.5,0.31866065
"16",0.301342587325065,0.3203,750,10,0.5,0.31866065
"17",0.284041130959154,0.31545,750,10,0.5,0.31866065
"18",0.341357094094891,0.32505,750,10,0.5,0.31866065
"19",0.289478952184855,0.31045,750,10,0.5,0.31866065
"20",0.359995448856525,0.32185,750,10,0.5,0.31866065
"21",0.338725964273524,0.32195,750,10,0.5,0.31866065
"22",0.337325065422687,0.32255,750,10,0.5,0.31866065
"23",0.310655456417296,0.30745,750,10,0.5,0.31866065
"24",0.298587279798673,0.31375,750,10,0.5,0.31866065
"25",0.306683069746274,0.31465,750,10,0.5,0.31866065
"26",0.307934634201843,0.32065,750,10,0.5,0.31866065
"27",0.294650984184776,0.321,750,10,0.5,0.31866065
"28",0.341399761064968,0.31415,750,10,0.5,0.31866065
"29",0.315970246899533,0.31,750,10,0.5,0.31866065
"30",0.344023779724656,0.31985,750,10,0.5,0.31866065
"31",0.349385595630902,0.31305,750,10,0.5,0.31866065
"32",0.307963078848561,0.31305,750,10,0.5,0.31866065
"33",0.349305078929307,0.3263,750,10,0.5,0.31866065
"34",0.321353396290818,0.30645,750,10,0.5,0.31866065
"35",0.341364205256571,0.3225,750,10,0.5,0.31866065
"36",0.346626464899306,0.31975,750,10,0.5,0.31866065
"37",0.293342530435772,0.31605,750,10,0.5,0.31866065
"38",0.3319774718398,0.31515,750,10,0.5,0.31866065
"39",0.29337097508249,0.3238,750,10,0.5,0.31866065
"40",0.310651097963363,0.3116,750,10,0.5,0.31866065
"41",0.344016668562976,0.3312,750,10,0.5,0.31866065
"42",0.322612071908067,0.31905,750,10,0.5,0.31866065
"43",0.333276138183482,0.3107,750,10,0.5,0.31866065
"44",0.303973717146433,0.31775,750,10,0.5,0.31866065
"45",0.322647627716464,0.3146,750,10,0.5,0.31866065
"46",0.329346342018432,0.3162,750,10,0.5,0.31866065
"47",0.3185769846717,0.3123,750,10,0.5,0.31866065
"48",0.320035460992908,0.315,750,10,0.5,0.31866065
"49",0.313400823610158,0.3223,750,10,0.5,0.31866065
"50",0.351931391512117,0.3224,750,10,0.5,0.31866065
"51",0.318662777396477,0.3065,750,10,0.5,0.31866065
"52",0.290640288997611,0.30945,750,10,0.5,0.31866065
"53",0.291927409261577,0.31915,750,10,0.5,0.31866065
"54",0.293282429649966,0.3153,750,10,0.5,0.31866065
"55",0.323953328757721,0.3245,750,10,0.5,0.31866065
"56",0.294712308396248,0.31255,750,10,0.5,0.31866065
"57",0.295999199267902,0.3217,750,10,0.5,0.31866065
"58",0.289338946410286,0.3078,750,10,0.5,0.31866065
"59",0.313400823610158,0.3258,750,10,0.5,0.31866065
"60",0.313286433310455,0.3196,750,10,0.5,0.31866065
"61",0.305350606268588,0.31245,750,10,0.5,0.31866065
"62",0.329310786210035,0.32605,750,10,0.5,0.31866065
"63",0.30400927295483,0.32,750,10,0.5,0.31866065
"64",0.326612903225806,0.31435,750,10,0.5,0.31866065
"65",0.338695378631892,0.32355,750,10,0.5,0.31866065
"66",0.313388895209922,0.32205,750,10,0.5,0.31866065
"67",0.326679656388668,0.3166,750,10,0.5,0.31866065
"68",0.317264478325179,0.3228,750,10,0.5,0.31866065
"69",0.325356980316304,0.32225,750,10,0.5,0.31866065
"70",0.335966833541927,0.31875,750,10,0.5,0.31866065
"71",0.364027477528729,0.32865,750,10,0.5,0.31866065
"72",0.281328643331046,0.31965,750,10,0.5,0.31866065
"73",0.301349698486745,0.314,750,10,0.5,0.31866065
"74",0.335978609013956,0.3204,750,10,0.5,0.31866065
"75",0.313246671976334,0.323,750,10,0.5,0.31866065
"76",0.298654568210263,0.31735,750,10,0.5,0.31866065
"77",0.302707930367505,0.3145,750,10,0.5,0.31866065
"78",0.321339173967459,0.3155,750,10,0.5,0.31866065
"79",0.318622710205939,0.31745,750,10,0.5,0.31866065
"80",0.312002218682444,0.3176,750,10,0.5,0.31866065
"81",0.31604609929078,0.3151,750,10,0.5,0.31866065
"82",0.318665377176016,0.3241,750,10,0.5,0.31866065
"83",0.289346057571965,0.3241,750,10,0.5,0.31866065
"84",0.308034190465354,0.31965,750,10,0.5,0.31866065
"85",0.313317783593128,0.3239,750,10,0.5,0.31866065
"86",0.325335646831266,0.31535,750,10,0.5,0.31866065
"87",0.308024479524136,0.325,750,10,0.5,0.31866065
"88",0.302672374559108,0.3181,750,10,0.5,0.31866065
"89",0.333293036750484,0.32315,750,10,0.5,0.31866065
"90",0.276019740584822,0.31785,750,10,0.5,0.31866065
"91",0.302533745138412,0.31315,750,10,0.5,0.31866065
"92",0.281303333712595,0.3132,750,10,0.5,0.31866065
"93",0.314569348048697,0.30925,750,10,0.5,0.31866065
"94",0.322718739333257,0.32595,750,10,0.5,0.31866065
"95",0.326715212197064,0.321,750,10,0.5,0.31866065
"96",0.319878174330817,0.32465,750,10,0.5,0.31866065
"97",0.344009557401297,0.32255,750,10,0.5,0.31866065
"98",0.323970303788827,0.31565,750,10,0.5,0.31866065
"99",0.302736375014222,0.3206,750,10,0.5,0.31866065
"100",0.340005973375811,0.32375,750,10,0.5,0.31866065
"101",0.311980885197406,0.3095,750,10,0.5,0.31866065
"102",0.342799130633722,0.3145,750,10,0.5,0.31866065
"103",0.346669131869382,0.31255,750,10,0.5,0.31866065
"104",0.334679713277961,0.3231,750,10,0.5,0.31866065
"105",0.323984526112186,0.31025,750,10,0.5,0.31866065
"106",0.338752573781743,0.32315,750,10,0.5,0.31866065
"107",0.309406644669473,0.3096,750,10,0.5,0.31866065
"108",0.324012970758903,0.32365,750,10,0.5,0.31866065
"109",0.334679713277961,0.31785,750,10,0.5,0.31866065
"110",0.324024822695036,0.3163,750,10,0.5,0.31866065
"111",0.278700648537945,0.31545,750,10,0.5,0.31866065
"112",0.30797019001024,0.31295,750,10,0.5,0.31866065
"113",0.321324951644101,0.3203,750,10,0.5,0.31866065
"114",0.304037717601547,0.3162,750,10,0.5,0.31866065
"115",0.32921528254404,0.31405,750,10,0.5,0.31866065
"116",0.32393474798043,0.3165,750,10,0.5,0.31866065
"117",0.346559711736445,0.32445,750,10,0.5,0.31866065
"118",0.303959494823074,0.317,750,10,0.5,0.31866065
"119",0.293285641142337,0.314,750,10,0.5,0.31866065
"120",0.325349869154625,0.3204,750,10,0.5,0.31866065
"121",0.363961336078701,0.31825,750,10,0.5,0.31866065
"122",0.380090368336765,0.33205,750,10,0.5,0.31866065
"123",0.342644214358858,0.3133,750,10,0.5,0.31866065
"124",0.358613589567605,0.3225,750,10,0.5,0.31866065
"125",0.338647741495051,0.3187,750,10,0.5,0.31866065
"126",0.302605239075726,0.3196,750,10,0.5,0.31866065
"127",0.331949027193082,0.3192,750,10,0.5,0.31866065
"128",0.353360735009671,0.3193,750,10,0.5,0.31866065
"129",0.373328877005348,0.3239,750,10,0.5,0.31866065
"130",0.325335646831266,0.31805,750,10,0.5,0.31866065
"131",0.325349869154625,0.32695,750,10,0.5,0.31866065
"132",0.347892251678234,0.3171,750,10,0.5,0.31866065
"133",0.337367732392764,0.32225,750,10,0.5,0.31866065
"134",0.353268289907839,0.32065,750,10,0.5,0.31866065
"135",0.32531171356669,0.3119,750,10,0.5,0.31866065
"136",0.275955740129708,0.3107,750,10,0.5,0.31866065
"137",0.3240485265673,0.32525,750,10,0.5,0.31866065
"138",0.348084253043577,0.32405,750,10,0.5,0.31866065
"139",0.288020475863647,0.31785,750,10,0.5,0.31866065
"140",0.338669074980089,0.32285,750,10,0.5,0.31866065
"141",0.282562009329844,0.3118,750,10,0.5,0.31866065
"142",0.307852894074582,0.3173,750,10,0.5,0.31866065
"143",0.306661736261236,0.31695,750,10,0.5,0.31866065
"144",0.337367732392764,0.31395,750,10,0.5,0.31866065
"145",0.341307315963136,0.32235,750,10,0.5,0.31866065
"146",0.305339060188872,0.32005,750,10,0.5,0.31866065
"147",0.304023495278189,0.31145,750,10,0.5,0.31866065
"148",0.309454358270419,0.31905,750,10,0.5,0.31866065
"149",0.335988167026966,0.3172,750,10,0.5,0.31866065
"150",0.320037831380134,0.33015,750,10,0.5,0.31866065
"151",0.292055410171806,0.32,750,10,0.5,0.31866065
"152",0.296066105358971,0.3229,750,10,0.5,0.31866065
"153",0.326741592312972,0.3134,750,10,0.5,0.31866065
"154",0.318679599499374,0.31655,750,10,0.5,0.31866065
"155",0.305374615997269,0.30825,750,10,0.5,0.31866065
"156",0.292034076686768,0.32305,750,10,0.5,0.31866065
"157",0.283941574695642,0.31535,750,10,0.5,0.31866065
"158",0.306697292069632,0.31975,750,10,0.5,0.31866065
"159",0.329381897826829,0.3218,750,10,0.5,0.31866065
"160",0.309335533052679,0.317,750,10,0.5,0.31866065
"161",0.314744909631663,0.3098,750,10,0.5,0.31866065
"162",0.288030492661281,0.32625,750,10,0.5,0.31866065
"163",0.321350949439487,0.31725,750,10,0.5,0.31866065
"164",0.31989247311828,0.32005,750,10,0.5,0.31866065
"165",0.33469393560132,0.31635,750,10,0.5,0.31866065
"166",0.311913749714024,0.31865,750,10,0.5,0.31866065
"167",0.365321708954375,0.32245,750,10,0.5,0.31866065
"168",0.321403174422574,0.32,750,10,0.5,0.31866065
"169",0.31600580270793,0.32755,750,10,0.5,0.31866065
"170",0.318679599499374,0.321,750,10,0.5,0.31866065
"171",0.311995107520765,0.3174,750,10,0.5,0.31866065
"172",0.345382011605416,0.312,750,10,0.5,0.31866065
"173",0.329429764355983,0.32175,750,10,0.5,0.31866065
"174",0.318679599499374,0.31375,750,10,0.5,0.31866065
"175",0.337360621231084,0.32005,750,10,0.5,0.31866065
"176",0.344009557401297,0.31635,750,10,0.5,0.31866065
"177",0.298730267673301,0.3198,750,10,0.5,0.31866065
"178",0.3172573671635,0.31935,750,10,0.5,0.31866065
"179",0.306737588652482,0.3133,750,10,0.5,0.31866065
"180",0.336135895676047,0.3164,750,10,0.5,0.31866065
"181",0.331998805324838,0.31545,750,10,0.5,0.31866065
"182",0.301332646991535,0.3179,750,10,0.5,0.31866065
"183",0.313310672431448,0.31675,750,10,0.5,0.31866065
"184",0.331963249516441,0.32365,750,10,0.5,0.31866065
"185",0.322619183069746,0.3099,750,10,0.5,0.31866065
"186",0.32800944362271,0.3181,750,10,0.5,0.31866065
"187",0.294700762316532,0.31545,750,10,0.5,0.31866065
"188",0.333264592103766,0.3235,750,10,0.5,0.31866065
"189",0.341340654312514,0.3198,750,10,0.5,0.31866065
"190",0.318634179821551,0.32205,750,10,0.5,0.31866065
"191",0.281257149393731,0.30895,750,10,0.5,0.31866065
"192",0.302693708044146,0.31745,750,10,0.5,0.31866065
"193",0.327995221299351,0.318,750,10,0.5,0.31866065
"194",0.282597565138241,0.3178,750,10,0.5,0.31866065
"195",0.338676186141768,0.3208,750,10,0.5,0.31866065
"196",0.288016270337922,0.31475,750,10,0.5,0.31866065
"197",0.289381613380362,0.3314,750,10,0.5,0.31866065
"198",0.311995107520765,0.3125,750,10,0.5,0.31866065
"199",0.304063715396934,0.31765,750,10,0.5,0.31866065
"200",0.309186198657413,0.3114,750,10,0.5,0.31866065
"201",0.297431448401411,0.31765,750,10,0.5,0.31866065
"202",0.308027079303675,0.3121,750,10,0.5,0.31866065
"203",0.33728950961429,0.31835,750,10,0.5,0.31866065
"204",0.331917753374514,0.315,750,10,0.5,0.31866065
"205",0.318634179821551,0.3232,750,10,0.5,0.31866065
"206",0.293292752304016,0.3238,750,10,0.5,0.31866065
"207",0.334651268631244,0.3213,750,10,0.5,0.31866065
"208",0.293285641142337,0.3127,750,10,0.5,0.31866065
"209",0.347949140971669,0.3126,750,10,0.5,0.31866065
"210",0.325349869154625,0.3105,750,10,0.5,0.31866065
"211",0.2746828421891,0.3079,750,10,0.5,0.31866065
"212",0.31997383092502,0.31905,750,10,0.5,0.31866065
"213",0.31329645010809,0.3198,750,10,0.5,0.31866065
"214",0.306697292069632,0.31405,750,10,0.5,0.31866065
"215",0.355956309022642,0.32135,750,10,0.5,0.31866065
"216",0.332041472294914,0.3286,750,10,0.5,0.31866065
