"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.016,0.0236220472440945,0.008,0.01705,0.015645371577575,0.0185,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"2",0.032,0.024390243902439,0.04,0.01635,0.0171708096236398,0.0155,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"3",0.008,0.008,0.008,0.0133,0.0123246492985972,0.0143,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"4",0.008,0.015748031496063,0,0.0209,0.0227136879856545,0.019,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"5",0.032,0.024390243902439,0.04,0.01915,0.0149298900433774,0.0235,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"6",0.012,0.0234375,0,0.01495,0.0141240108183913,0.0158,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"7",0.032,0.0534351145038168,0.008,0.0211,0.0196589769307924,0.0226,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"8",0.028,0.0390625,0.016,0.01535,0.0130613885260725,0.0177,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"9",0.028,0.0461538461538462,0.008,0.0146,0.0152786099460755,0.0139,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"10",0.024,0.024,0.024,0.0172,0.0184520247356872,0.0159,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"11",0.024,0.00826446280991736,0.04,0.0178,0.0154742765273312,0.0202,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"12",0.004,0.00793650793650794,0,0.01775,0.0185684336627733,0.0169,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"13",0.028,0.0163934426229508,0.04,0.01565,0.0129713423831071,0.0184,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"14",0.02,0.00819672131147541,0.032,0.01755,0.0176946915925222,0.0174,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"15",0.028,0.0241935483870968,0.032,0.01615,0.0132783422190926,0.0191,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"16",0.02,0.00819672131147541,0.032,0.0182,0.0176211453744493,0.0188,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"17",0.028,0.0163934426229508,0.04,0.0166,0.0178535806902055,0.0153,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"18",0.024,0.031496062992126,0.016,0.0135,0.013013013013013,0.014,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"19",0.016,0.00813008130081301,0.024,0.0207,0.0220382927802154,0.0193,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"20",0.02,0.0161290322580645,0.024,0.01755,0.0199024778584934,0.0151,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"21",0.012,0.0234375,0,0.016,0.0167731629392971,0.0152,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"22",0.02,0,0.04,0.0206,0.0250643946899148,0.0159,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"23",0.02,0,0.04,0.0149,0.0144144144144144,0.0154,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"24",0.016,0.0236220472440945,0.008,0.01795,0.013424851115373,0.0226,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"25",0.012,0.0158730158730159,0.008,0.01715,0.017873190214678,0.0164,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"26",0.016,0.00813008130081301,0.024,0.01665,0.018815331010453,0.0144,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"27",0.004,0.00793650793650794,0,0.01265,0.0140592282381095,0.0112,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"28",0.016,0.016,0.016,0.02255,0.024688899950224,0.0203,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"29",0.024,0.00826446280991736,0.04,0.0168,0.0146645239051828,0.019,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"30",0.016,0.0236220472440945,0.008,0.01425,0.0142014201420142,0.0143,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"31",0.02,0,0.04,0.0197,0.0183513838748496,0.0211,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"32",0.016,0.016,0.016,0.01435,0.0174863387978142,0.0111,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"33",0.02,0.0161290322580645,0.024,0.01305,0.0150383427945424,0.011,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"34",0.024,0.024,0.024,0.0155,0.0163705330405271,0.0146,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"35",0.016,0.016,0.016,0.0161,0.016003200640128,0.0162,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"36",0.012,0.00806451612903226,0.016,0.01945,0.019594121763471,0.0193,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"37",0.016,0.016,0.016,0.0155,0.0173341303048416,0.0136,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"38",0.016,0.0236220472440945,0.008,0.01615,0.0143531064940279,0.018,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"39",0.032,0.0165289256198347,0.048,0.01565,0.0150195253829979,0.0163,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"40",0.02,0.0238095238095238,0.016,0.016,0.0190779014308426,0.0128,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"41",0.012,0.00806451612903226,0.016,0.01795,0.0180945716285114,0.0178,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"42",0.04,0.0542635658914729,0.024,0.02375,0.0232255481029132,0.0243,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"43",0.008,0.008,0.008,0.0149,0.0144144144144144,0.0154,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"44",0.012,0.00806451612903226,0.016,0.01445,0.0152740341419587,0.0136,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"45",0.024,0.0458015267175573,0,0.02245,0.0253453931020773,0.0194,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"46",0.008,0.008,0.008,0.0174,0.0216098334655036,0.013,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"47",0.004,0,0.008,0.0135,0.0107602574416734,0.0163,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"48",0.02,0.0384615384615385,0,0.01665,0.0176629078934238,0.0156,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"49",0.016,0.00813008130081301,0.024,0.01855,0.0180198218039844,0.0191,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"50",0.024,0.0387596899224806,0.008,0.0214,0.0252926006744694,0.0173,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"51",0.028,0.0241935483870968,0.032,0.01615,0.0143531064940279,0.018,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"52",0.012,0.0158730158730159,0.008,0.0168,0.0161225716002403,0.0175,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"53",0.008,0.015748031496063,0,0.01865,0.0158905762848235,0.0215,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"54",0.012,0.00806451612903226,0.016,0.01595,0.0175421110335892,0.0143,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"55",0.008,0.008,0.008,0.01605,0.0145450897783128,0.0176,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"56",0,0,0,0.01505,0.014321482223335,0.0158,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"57",0.004,0,0.008,0.01355,0.014859878328513,0.0122,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"58",0.008,0.008,0.008,0.0167,0.0140760104564649,0.0194,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"59",0.008,0,0.016,0.0148,0.0136327185244587,0.016,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"60",0.004,0.00793650793650794,0,0.01415,0.0131275678925744,0.0152,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"61",0.016,0.0236220472440945,0.008,0.01915,0.0175579412059797,0.0208,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"62",0.004,0.00793650793650794,0,0.01375,0.0118462001807047,0.0157,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"63",0.012,0.00806451612903226,0.016,0.0183,0.0185888466919848,0.018,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"64",0.024,0.016260162601626,0.032,0.0145,0.0126480626380245,0.0164,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"65",0.012,0.0158730158730159,0.008,0.01945,0.0208395652607438,0.018,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
"66",0.016,0.0310077519379845,0,0.01655,0.0190030842702219,0.014,1000,1000,0.5,0.0165524,0.0163876925732128,0.0167125
