"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"17",0.136,0.117647058823529,0.16,0.14605,0.128632882173959,0.1695,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"18",0.12,0.113821138211382,0.128,0.14345,0.128555057818523,0.1635,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"19",0.112,0.092436974789916,0.136,0.14365,0.146863541769894,0.1391,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"20",0.132,0.161764705882353,0.088,0.14745,0.145286246101217,0.1505,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"21",0.176,0.159663865546218,0.2,0.14765,0.13924439438927,0.1593,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"22",0.132,0.151515151515152,0.104,0.1446,0.139407467532468,0.1518,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"23",0.136,0.141732283464567,0.128,0.139,0.142503466032878,0.1341,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"24",0.14,0.131147540983607,0.152,0.15295,0.140250855188141,0.1706,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"25",0.152,0.172932330827068,0.12,0.1371,0.141969218626677,0.1303,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"26",0.136,0.136,0.136,0.14055,0.148115516397455,0.1298,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"27",0.172,0.1796875,0.16,0.14765,0.155605512657609,0.1361,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"28",0.132,0.129032258064516,0.136,0.13475,0.136820125285871,0.1319,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"29",0.136,0.12396694214876,0.152,0.14375,0.142067718275897,0.1461,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"30",0.144,0.138211382113821,0.152,0.1405,0.135986229242608,0.1467,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"31",0.112,0.0991735537190083,0.128,0.1395,0.131390593047035,0.1505,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"32",0.12,0.137404580152672,0.096,0.1381,0.144847890088322,0.1286,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"33",0.14,0.112068965517241,0.176,0.14485,0.132843998759433,0.1612,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"34",0.152,0.146341463414634,0.16,0.1326,0.126929325751422,0.1402,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"35",0.116,0.0862068965517241,0.152,0.1374,0.142476829027805,0.1303,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"36",0.152,0.100917431192661,0.216,0.1402,0.139334402566159,0.1414,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"37",0.128,0.13953488372093,0.112,0.13205,0.127769347496206,0.1378,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"38",0.116,0.1,0.136,0.13785,0.129058690976134,0.1497,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"39",0.128,0.109243697478992,0.152,0.1399,0.133149959250204,0.1491,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"40",0.148,0.176470588235294,0.104,0.14345,0.152925143580259,0.1298,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"41",0.096,0.108527131782946,0.08,0.13855,0.129244025028208,0.1511,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"42",0.144,0.16030534351145,0.12,0.1463,0.142871567043619,0.1511,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"43",0.124,0.108333333333333,0.144,0.1458,0.149376361116611,0.1407,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"44",0.144,0.11965811965812,0.176,0.13985,0.135660091047041,0.1456,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"45",0.156,0.153225806451613,0.16,0.1607,0.159883720930233,0.1619,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"46",0.144,0.126050420168067,0.168,0.14555,0.1366478728857,0.1578,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"47",0.16,0.154471544715447,0.168,0.13835,0.134290625948023,0.1439,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"48",0.164,0.166666666666667,0.16,0.1359,0.139076130055512,0.1315,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"49",0.152,0.146341463414634,0.16,0.1433,0.142728365384615,0.1441,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"50",0.156,0.135593220338983,0.184,0.14925,0.14256598389891,0.1586,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"51",0.128,0.165467625899281,0.072,0.14085,0.147373588610702,0.1316,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"52",0.16,0.142857142857143,0.184,0.13995,0.135687544267935,0.1458,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"53",0.14,0.1484375,0.128,0.13885,0.140682519152323,0.1363,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"54",0.108,0.104838709677419,0.112,0.1345,0.135665869218501,0.1329,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"55",0.136,0.157894736842105,0.104,0.1556,0.145751902900638,0.1695,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"56",0.096,0.102362204724409,0.088,0.13895,0.146894865525672,0.1277,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"57",0.128,0.109243697478992,0.152,0.14485,0.133525951914147,0.1603,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"58",0.14,0.153846153846154,0.12,0.13645,0.130425942868761,0.1446,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"59",0.124,0.120967741935484,0.128,0.13785,0.132223012084899,0.1455,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"60",0.132,0.140625,0.12,0.14625,0.1358723623263,0.1605,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"61",0.116,0.130769230769231,0.096,0.14045,0.138170473986113,0.1436,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"62",0.14,0.0833333333333333,0.208,0.136,0.106486486486486,0.1735,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"63",0.148,0.139344262295082,0.16,0.15435,0.139309193363247,0.1752,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"64",0.128,0.128,0.128,0.1408,0.144215530903328,0.136,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"65",0.168,0.145299145299145,0.2,0.1391,0.140107698444356,0.1377,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"66",0.144,0.132231404958678,0.16,0.1503,0.154855902092381,0.1437,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"67",0.164,0.161290322580645,0.168,0.14125,0.135379611749161,0.1493,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"68",0.172,0.158333333333333,0.192,0.13975,0.13746603602697,0.1429,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"69",0.128,0.115702479338843,0.144,0.1376,0.139402985074627,0.1351,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"70",0.16,0.154471544715447,0.168,0.1499,0.136221945137157,0.1687,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"71",0.1,0.109375,0.088,0.14615,0.139259863390764,0.1557,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"72",0.156,0.141666666666667,0.176,0.14105,0.149565556965733,0.1289,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"73",0.184,0.188976377952756,0.176,0.14895,0.159736357468256,0.1331,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"74",0.116,0.119047619047619,0.112,0.14825,0.152866870620744,0.1416,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"75",0.156,0.147540983606557,0.168,0.1461,0.140418614102825,0.154,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"76",0.144,0.138211382113821,0.152,0.1453,0.149575182770204,0.1392,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"77",0.136,0.136,0.136,0.13775,0.135526712948989,0.1408,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"78",0.152,0.15748031496063,0.144,0.1599,0.139342523860021,0.1884,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"79",0.12,0.094017094017094,0.152,0.1461,0.13394704178734,0.1627,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"80",0.144,0.126050420168067,0.168,0.13235,0.130093570781769,0.1354,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"81",0.1,0.0901639344262295,0.112,0.1352,0.128588882101405,0.1441,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"82",0.144,0.132231404958678,0.16,0.14025,0.124517273771005,0.1612,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"83",0.136,0.117647058823529,0.16,0.1376,0.124378109452736,0.1552,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"84",0.136,0.12396694214876,0.152,0.13445,0.128241635309672,0.1428,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"85",0.172,0.174603174603175,0.168,0.13995,0.141062705612601,0.1384,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"86",0.144,0.16030534351145,0.12,0.1473,0.143665386946858,0.1524,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"87",0.104,0.0975609756097561,0.112,0.13705,0.13356890459364,0.1418,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"88",0.16,0.175572519083969,0.136,0.14175,0.144769459593456,0.1375,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"89",0.148,0.15625,0.136,0.14055,0.135483216712301,0.1475,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"90",0.164,0.155737704918033,0.176,0.14305,0.139480860519139,0.148,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"91",0.136,0.12396694214876,0.152,0.14085,0.135787445492344,0.1478,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"92",0.12,0.094017094017094,0.152,0.13905,0.147888010925763,0.1265,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"93",0.136,0.117647058823529,0.16,0.13935,0.134932685494483,0.1454,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"94",0.132,0.129032258064516,0.136,0.13535,0.135240572171652,0.1355,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"95",0.12,0.113821138211382,0.128,0.13695,0.13413282273506,0.1408,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"96",0.124,0.1328125,0.112,0.13855,0.143294187308793,0.1319,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"97",0.092,0.119402985074627,0.056,0.145,0.13477366255144,0.159,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"98",0.172,0.169354838709677,0.176,0.1404,0.131330736108263,0.1527,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"99",0.116,0.0789473684210526,0.16,0.1362,0.129229514879739,0.1456,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"100",0.12,0.137404580152672,0.096,0.1421,0.146483603318846,0.1359,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"101",0.164,0.166666666666667,0.16,0.14285,0.143099830118917,0.1425,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"102",0.12,0.079646017699115,0.168,0.13825,0.128707790208355,0.1511,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"103",0.16,0.148760330578512,0.176,0.1457,0.13571869216533,0.1594,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"104",0.14,0.142857142857143,0.136,0.1368,0.138678869876641,0.1342,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"105",0.14,0.142857142857143,0.136,0.1363,0.138684681104709,0.133,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"106",0.132,0.151515151515152,0.104,0.1402,0.148426812585499,0.1285,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"107",0.124,0.138461538461538,0.104,0.1381,0.149593338497289,0.1217,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"108",0.128,0.150375939849624,0.096,0.13985,0.145277257953314,0.1322,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"109",0.112,0.135338345864662,0.08,0.1396,0.147633946030505,0.1282,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"110",0.144,0.11965811965812,0.176,0.1444,0.142037447151198,0.1477,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"111",0.128,0.115702479338843,0.144,0.13685,0.131656354599858,0.1439,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"112",0.124,0.108333333333333,0.144,0.145,0.14321608040201,0.1475,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"113",0.124,0.114754098360656,0.136,0.1446,0.137198856676194,0.1548,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"114",0.108,0.0983606557377049,0.12,0.14035,0.131317273193234,0.1526,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"115",0.184,0.156521739130435,0.224,0.1389,0.130928045789043,0.1497,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"116",0.148,0.166666666666667,0.12,0.13715,0.135363280072355,0.1396,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"117",0.164,0.131578947368421,0.208,0.13925,0.125038977237293,0.1582,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"118",0.136,0.162962962962963,0.096,0.14005,0.134382935500254,0.1478,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"119",0.164,0.155737704918033,0.176,0.13385,0.128236369174535,0.1414,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"120",0.176,0.176,0.176,0.1397,0.139627925585117,0.1398,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"121",0.144,0.11304347826087,0.184,0.13945,0.141636020276314,0.1364,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"122",0.14,0.131147540983607,0.152,0.13195,0.13183955186556,0.1321,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"123",0.112,0.0991735537190083,0.128,0.1529,0.151506024096386,0.1549,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"124",0.124,0.114754098360656,0.136,0.1365,0.125489388007418,0.1512,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"125",0.128,0.115702479338843,0.144,0.1443,0.14500998003992,0.1433,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"126",0.152,0.162790697674419,0.136,0.1428,0.135955972278842,0.1522,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"127",0.204,0.181034482758621,0.24,0.137,0.128606507059546,0.1483,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"128",0.156,0.1640625,0.144,0.14105,0.137020932349075,0.1466,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"129",0.128,0.0956521739130435,0.168,0.148,0.133867276887872,0.1673,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"130",0.104,0.104,0.104,0.1385,0.139077476038339,0.1377,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"131",0.14,0.142857142857143,0.136,0.14945,0.157766279410329,0.1373,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"132",0.112,0.118110236220472,0.104,0.13925,0.141151894956729,0.1366,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"133",0.084,0.09375,0.072,0.1399,0.145919370698132,0.1314,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"134",0.084,0.09375,0.072,0.1385,0.144612662209988,0.1299,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"135",0.136,0.162962962962963,0.096,0.14135,0.147795345183148,0.1322,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"136",0.128,0.121951219512195,0.136,0.13525,0.13360120542441,0.1375,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"137",0.136,0.136,0.136,0.14595,0.140302753225643,0.1538,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"138",0.172,0.169354838709677,0.176,0.148,0.14616003216727,0.1506,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"139",0.116,0.112903225806452,0.12,0.14265,0.13269606331586,0.1562,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"140",0.092,0.0887096774193548,0.096,0.13555,0.14075899457861,0.1283,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"141",0.16,0.154471544715447,0.168,0.1417,0.139827100924809,0.1443,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"142",0.148,0.133333333333333,0.168,0.13935,0.134266301592131,0.1463,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"143",0.124,0.0948275862068965,0.16,0.13615,0.136477170546508,0.1357,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"144",0.176,0.190839694656489,0.152,0.1373,0.147795688483201,0.1224,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"145",0.104,0.116279069767442,0.088,0.1399,0.131498158002456,0.1513,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"146",0.18,0.166666666666667,0.2,0.1441,0.131649761954047,0.161,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"147",0.156,0.141666666666667,0.176,0.1384,0.134525975338589,0.1437,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"148",0.16,0.130434782608696,0.2,0.14725,0.133734814660991,0.1657,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"149",0.156,0.12280701754386,0.2,0.1632,0.164006384676776,0.162,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"150",0.136,0.147286821705426,0.12,0.1385,0.142150069293209,0.1334,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"151",0.124,0.101694915254237,0.152,0.153,0.146207177814029,0.1626,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"152",0.14,0.131147540983607,0.152,0.13845,0.136011275546159,0.1418,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"153",0.124,0.114754098360656,0.136,0.13715,0.136313521098527,0.1383,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"154",0.128,0.102564102564103,0.16,0.1402,0.135460992907801,0.1467,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"155",0.116,0.119047619047619,0.112,0.15695,0.153869437998184,0.1614,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"156",0.184,0.193798449612403,0.168,0.1447,0.135215605749487,0.1577,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"157",0.136,0.0973451327433628,0.184,0.1391,0.1292377234436,0.1524,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"158",0.148,0.139344262295082,0.16,0.14565,0.147377848542144,0.1432,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"159",0.132,0.0892857142857143,0.184,0.13585,0.131016313709596,0.1424,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"160",0.136,0.111111111111111,0.168,0.13905,0.144769215628383,0.131,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"161",0.164,0.181818181818182,0.136,0.14145,0.144189739009626,0.1376,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"162",0.148,0.161538461538462,0.128,0.144,0.158218125960061,0.1232,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"163",0.16,0.16,0.16,0.15345,0.143136649160746,0.1679,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"164",0.128,0.121951219512195,0.136,0.1398,0.131998365345321,0.1504,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"165",0.144,0.126050420168067,0.168,0.1488,0.139720968403775,0.1614,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"166",0.108,0.111111111111111,0.104,0.15415,0.151114697871482,0.1585,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"167",0.124,0.101694915254237,0.152,0.1334,0.121280991735537,0.1494,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"168",0.104,0.0975609756097561,0.112,0.1365,0.122455338595762,0.1551,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"169",0.16,0.16,0.16,0.1417,0.130161023947151,0.1573,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"170",0.124,0.101694915254237,0.152,0.1478,0.138917367233955,0.1601,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"171",0.176,0.176,0.176,0.1411,0.142316125174407,0.1394,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"172",0.156,0.153225806451613,0.16,0.14335,0.144947735191638,0.1411,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"173",0.136,0.181818181818182,0.064,0.1416,0.145849802371541,0.1356,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"174",0.132,0.140625,0.12,0.14455,0.141068363122286,0.1494,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"175",0.144,0.138211382113821,0.152,0.14735,0.14157942880374,0.1554,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"176",0.14,0.125,0.16,0.15045,0.145666497719209,0.1572,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"177",0.108,0.0847457627118644,0.136,0.1474,0.150545094152626,0.1429,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"178",0.144,0.132231404958678,0.16,0.14145,0.131386861313869,0.1551,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"179",0.14,0.125,0.16,0.1388,0.134190804132064,0.1451,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"180",0.152,0.16793893129771,0.128,0.15985,0.168566695897886,0.1467,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"181",0.148,0.120689655172414,0.184,0.13445,0.123260847160672,0.1493,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"182",0.168,0.16260162601626,0.176,0.13675,0.133857474044955,0.1407,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"183",0.14,0.112068965517241,0.176,0.1402,0.137005649717514,0.1446,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"184",0.152,0.134453781512605,0.176,0.1362,0.119615223755751,0.158,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"185",0.156,0.153225806451613,0.16,0.15835,0.161095129451443,0.1543,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"186",0.14,0.1484375,0.128,0.1371,0.129391339869281,0.1475,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"187",0.128,0.133858267716535,0.12,0.1364,0.139285714285714,0.1324,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"188",0.136,0.130081300813008,0.144,0.14405,0.142009453887157,0.1469,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"189",0.112,0.129770992366412,0.088,0.15335,0.145805660570144,0.164,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"190",0.136,0.12396694214876,0.152,0.1522,0.140999174236168,0.1678,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"191",0.124,0.143939393939394,0.096,0.13485,0.140281745640824,0.1273,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"192",0.144,0.149606299212598,0.136,0.1395,0.145316804407713,0.1313,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"193",0.152,0.121739130434783,0.192,0.14345,0.133819451576461,0.1566,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"194",0.096,0.0756302521008403,0.12,0.1435,0.128645833333333,0.1635,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"195",0.152,0.172932330827068,0.12,0.1535,0.154742925468314,0.1517,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"196",0.136,0.12396694214876,0.152,0.14435,0.132251059869714,0.1608,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"197",0.144,0.126050420168067,0.168,0.1416,0.127365356622999,0.1607,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"198",0.14,0.131147540983607,0.152,0.13315,0.131639722863741,0.1352,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"199",0.152,0.162790697674419,0.136,0.13585,0.14246440844379,0.1266,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"200",0.116,0.112903225806452,0.12,0.1389,0.129336891808664,0.1518,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"201",0.18,0.1875,0.168,0.14475,0.147744174516609,0.1405,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"202",0.144,0.132231404958678,0.16,0.1439,0.143114852675887,0.145,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"203",0.116,0.112903225806452,0.12,0.142,0.136252794147531,0.1499,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"204",0.12,0.12,0.12,0.13455,0.133560613656874,0.1359,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"205",0.132,0.129032258064516,0.136,0.1326,0.126777732629013,0.1404,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"206",0.12,0.125984251968504,0.112,0.142,0.148813027270944,0.1323,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"207",0.132,0.146153846153846,0.112,0.13905,0.131721252933374,0.149,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"208",0.112,0.0782608695652174,0.152,0.1456,0.142453591606134,0.15,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"209",0.124,0.120967741935484,0.128,0.1466,0.134085732035618,0.1637,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"210",0.132,0.151515151515152,0.104,0.14055,0.132050363394411,0.1521,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
"211",0.124,0.126984126984127,0.12,0.134,0.130078835657975,0.1393,1000,100,0.5,0.14252705,0.139893699362167,0.1459896
