"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"47",0.148936170212766,0.141304347826087,0.159574468085106,0.1472,0.123559539052497,0.1786,750,100,0.5,0.1461599
"48",0.127659574468085,0.119565217391304,0.138297872340426,0.15275,0.147354524220575,0.1604,750,100,0.5,0.1461599
"49",0.143617021276596,0.131868131868132,0.159574468085106,0.14135,0.129990714948932,0.1567,750,100,0.5,0.1461599
"50",0.159574468085106,0.152173913043478,0.170212765957447,0.148,0.140889614364415,0.1579,750,100,0.5,0.1461599
"51",0.143617021276596,0.168316831683168,0.106382978723404,0.15085,0.158933281234737,0.139,750,100,0.5,0.1461599
"52",0.170212765957447,0.170212765957447,0.170212765957447,0.1462,0.143562361474914,0.1499,750,100,0.5,0.1461599
"53",0.180851063829787,0.1875,0.170212765957447,0.1525,0.166378648233487,0.1317,750,100,0.5,0.1461599
"54",0.175531914893617,0.203883495145631,0.127659574468085,0.1429,0.139947570074612,0.147,750,100,0.5,0.1461599
"55",0.143617021276596,0.131868131868132,0.159574468085106,0.1429,0.13804986823434,0.1496,750,100,0.5,0.1461599
"56",0.122340425531915,0.10989010989011,0.138297872340426,0.1514,0.140840717082217,0.1661,750,100,0.5,0.1461599
"57",0.164893617021277,0.137931034482759,0.202127659574468,0.13695,0.13785536159601,0.1357,750,100,0.5,0.1461599
"58",0.164893617021277,0.161290322580645,0.170212765957447,0.14285,0.140802574675651,0.1457,750,100,0.5,0.1461599
"59",0.111702127659574,0.0898876404494382,0.138297872340426,0.1404,0.138955823293173,0.1424,750,100,0.5,0.1461599
"60",0.148936170212766,0.17,0.117021276595745,0.1451,0.150688976377953,0.1371,750,100,0.5,0.1461599
"61",0.159574468085106,0.144444444444444,0.180851063829787,0.145,0.135298952126567,0.1583,750,100,0.5,0.1461599
"62",0.117021276595745,0.125,0.106382978723404,0.14465,0.146382724649219,0.1422,750,100,0.5,0.1461599
"63",0.186170212765957,0.182795698924731,0.191489361702128,0.1441,0.146503774334525,0.1407,750,100,0.5,0.1461599
"64",0.164893617021277,0.120481927710843,0.223404255319149,0.15095,0.152444488698596,0.1488,750,100,0.5,0.1461599
"65",0.143617021276596,0.123595505617978,0.170212765957447,0.15675,0.168068852141959,0.1397,750,100,0.5,0.1461599
"66",0.132978723404255,0.151515151515152,0.106382978723404,0.1434,0.142900060084118,0.1441,750,100,0.5,0.1461599
"67",0.074468085106383,0.1,0.0425531914893617,0.14445,0.142699226208421,0.1469,750,100,0.5,0.1461599
"68",0.164893617021277,0.168421052631579,0.159574468085106,0.1445,0.146971201588878,0.141,750,100,0.5,0.1461599
"69",0.154255319148936,0.150537634408602,0.159574468085106,0.1473,0.140761865960481,0.1564,750,100,0.5,0.1461599
"70",0.138297872340426,0.113636363636364,0.170212765957447,0.14475,0.132740618215652,0.1611,750,100,0.5,0.1461599
"71",0.117021276595745,0.125,0.106382978723404,0.14385,0.143885611438856,0.1438,750,100,0.5,0.1461599
"72",0.117021276595745,0.117021276595745,0.117021276595745,0.1446,0.151773466588281,0.1343,750,100,0.5,0.1461599
"73",0.154255319148936,0.150537634408602,0.159574468085106,0.15075,0.139614074914869,0.1662,750,100,0.5,0.1461599
"74",0.101063829787234,0.0879120879120879,0.117021276595745,0.1343,0.13648111332008,0.1313,750,100,0.5,0.1461599
"75",0.175531914893617,0.178947368421053,0.170212765957447,0.14485,0.129473135106938,0.1656,750,100,0.5,0.1461599
"76",0.191489361702128,0.204081632653061,0.170212765957447,0.1458,0.144734202607823,0.1473,750,100,0.5,0.1461599
"77",0.175531914893617,0.172043010752688,0.180851063829787,0.14345,0.140393343419062,0.1477,750,100,0.5,0.1461599
"78",0.180851063829787,0.134146341463415,0.24468085106383,0.1496,0.127154713768887,0.1797,750,100,0.5,0.1461599
"79",0.122340425531915,0.101123595505618,0.148936170212766,0.14515,0.148489351163943,0.1404,750,100,0.5,0.1461599
"80",0.164893617021277,0.161290322580645,0.170212765957447,0.14085,0.134005910526852,0.1502,750,100,0.5,0.1461599
"81",0.127659574468085,0.102272727272727,0.159574468085106,0.13785,0.136359072196004,0.1399,750,100,0.5,0.1461599
"82",0.180851063829787,0.142857142857143,0.234042553191489,0.1399,0.13051508311102,0.1526,750,100,0.5,0.1461599
"83",0.143617021276596,0.123595505617978,0.170212765957447,0.13905,0.128919502415956,0.1527,750,100,0.5,0.1461599
"84",0.138297872340426,0.0952380952380952,0.191489361702128,0.1461,0.135830417781437,0.1602,750,100,0.5,0.1461599
"85",0.186170212765957,0.175824175824176,0.202127659574468,0.1487,0.134443288241415,0.1682,750,100,0.5,0.1461599
"86",0.180851063829787,0.193877551020408,0.159574468085106,0.14485,0.143029450196,0.1474,750,100,0.5,0.1461599
"87",0.186170212765957,0.168539325842697,0.212765957446809,0.1378,0.140246324990068,0.1344,750,100,0.5,0.1461599
"88",0.138297872340426,0.130434782608696,0.148936170212766,0.15215,0.146745201584239,0.1598,750,100,0.5,0.1461599
"89",0.138297872340426,0.130434782608696,0.148936170212766,0.15945,0.15576670372991,0.1648,750,100,0.5,0.1461599
"90",0.111702127659574,0.115789473684211,0.106382978723404,0.14245,0.147838077415542,0.1348,750,100,0.5,0.1461599
"91",0.122340425531915,0.148514851485149,0.0851063829787234,0.1341,0.13159484494563,0.1375,750,100,0.5,0.1461599
"92",0.101063829787234,0.135922330097087,0.0531914893617021,0.1417,0.147758552890287,0.1331,750,100,0.5,0.1461599
"93",0.127659574468085,0.127659574468085,0.127659574468085,0.13635,0.122338768304081,0.1549,750,100,0.5,0.1461599
"94",0.143617021276596,0.105882352941176,0.191489361702128,0.1572,0.145134575569358,0.1742,750,100,0.5,0.1461599
"95",0.122340425531915,0.0919540229885057,0.159574468085106,0.1426,0.134485579873185,0.1537,750,100,0.5,0.1461599
"96",0.143617021276596,0.0963855421686747,0.202127659574468,0.14365,0.136488829950015,0.1535,750,100,0.5,0.1461599
"97",0.0851063829787234,0.0760869565217391,0.0957446808510638,0.1441,0.133470648815654,0.1586,750,100,0.5,0.1461599
"98",0.180851063829787,0.2,0.148936170212766,0.1557,0.154525386313466,0.1574,750,100,0.5,0.1461599
"99",0.180851063829787,0.125,0.25531914893617,0.15365,0.149407834801093,0.1597,750,100,0.5,0.1461599
"100",0.154255319148936,0.150537634408602,0.159574468085106,0.14255,0.131912264442385,0.157,750,100,0.5,0.1461599
"101",0.111702127659574,0.115789473684211,0.106382978723404,0.14055,0.132802124833997,0.1511,750,100,0.5,0.1461599
"102",0.132978723404255,0.16504854368932,0.0851063829787234,0.1544,0.151542649727768,0.1585,750,100,0.5,0.1461599
"103",0.127659574468085,0.135416666666667,0.117021276595745,0.13445,0.139958632916379,0.1268,750,100,0.5,0.1461599
"104",0.132978723404255,0.136842105263158,0.127659574468085,0.1396,0.130434782608696,0.152,750,100,0.5,0.1461599
"105",0.127659574468085,0.127659574468085,0.127659574468085,0.15175,0.150105495830403,0.1541,750,100,0.5,0.1461599
"106",0.180851063829787,0.1875,0.170212765957447,0.1462,0.160265027847129,0.1255,750,100,0.5,0.1461599
"107",0.127659574468085,0.127659574468085,0.127659574468085,0.14215,0.133987930858136,0.1533,750,100,0.5,0.1461599
"108",0.132978723404255,0.129032258064516,0.138297872340426,0.14405,0.133381398702235,0.1586,750,100,0.5,0.1461599
"109",0.202127659574468,0.188888888888889,0.223404255319149,0.1456,0.145316253002402,0.146,750,100,0.5,0.1461599
"110",0.175531914893617,0.178947368421053,0.170212765957447,0.14345,0.141406014281404,0.1463,750,100,0.5,0.1461599
"111",0.154255319148936,0.142857142857143,0.170212765957447,0.14135,0.144302290984826,0.1372,750,100,0.5,0.1461599
"112",0.186170212765957,0.182795698924731,0.191489361702128,0.14765,0.13946587537092,0.159,750,100,0.5,0.1461599
"113",0.175531914893617,0.185567010309278,0.159574468085106,0.141,0.134196046464235,0.1503,750,100,0.5,0.1461599
"114",0.143617021276596,0.131868131868132,0.159574468085106,0.14685,0.141508476296823,0.1543,750,100,0.5,0.1461599
"115",0.127659574468085,0.119565217391304,0.138297872340426,0.1483,0.138763352506163,0.1615,750,100,0.5,0.1461599
"116",0.186170212765957,0.189473684210526,0.180851063829787,0.14015,0.137941442801087,0.1432,750,100,0.5,0.1461599
"117",0.175531914893617,0.178947368421053,0.170212765957447,0.1431,0.135369840621169,0.1537,750,100,0.5,0.1461599
"118",0.111702127659574,0.0989010989010989,0.127659574468085,0.13835,0.137516287461161,0.1395,750,100,0.5,0.1461599
"119",0.111702127659574,0.0989010989010989,0.127659574468085,0.14765,0.155336007042942,0.1365,750,100,0.5,0.1461599
"120",0.148936170212766,0.133333333333333,0.170212765957447,0.15315,0.136005876797146,0.1767,750,100,0.5,0.1461599
"121",0.159574468085106,0.136363636363636,0.191489361702128,0.1468,0.134897663841224,0.1631,750,100,0.5,0.1461599
"122",0.143617021276596,0.161616161616162,0.117021276595745,0.1478,0.125717321997875,0.1773,750,100,0.5,0.1461599
"123",0.143617021276596,0.139784946236559,0.148936170212766,0.1437,0.139372469635628,0.1497,750,100,0.5,0.1461599
"124",0.0851063829787234,0.09375,0.074468085106383,0.1377,0.139287136598965,0.1355,750,100,0.5,0.1461599
"125",0.175531914893617,0.157303370786517,0.202127659574468,0.14065,0.132152728017197,0.1522,750,100,0.5,0.1461599
"126",0.164893617021277,0.181818181818182,0.138297872340426,0.159,0.16350897967239,0.1523,750,100,0.5,0.1461599
"127",0.143617021276596,0.174757281553398,0.0957446808510638,0.1359,0.135462555066079,0.1365,750,100,0.5,0.1461599
"128",0.132978723404255,0.0941176470588235,0.180851063829787,0.14805,0.139210661199385,0.1603,750,100,0.5,0.1461599
"129",0.117021276595745,0.13265306122449,0.0957446808510638,0.1476,0.150812524772097,0.143,750,100,0.5,0.1461599
"130",0.143617021276596,0.139784946236559,0.148936170212766,0.13985,0.143803778063495,0.1343,750,100,0.5,0.1461599
"131",0.186170212765957,0.213592233009709,0.138297872340426,0.14505,0.15101759905614,0.1365,750,100,0.5,0.1461599
"132",0.148936170212766,0.17,0.117021276595745,0.1394,0.128477230579023,0.1541,750,100,0.5,0.1461599
"133",0.186170212765957,0.175824175824176,0.202127659574468,0.1554,0.139237855946399,0.1778,750,100,0.5,0.1461599
"134",0.170212765957447,0.130952380952381,0.223404255319149,0.15465,0.13091802928289,0.1868,750,100,0.5,0.1461599
"135",0.117021276595745,0.0813953488372093,0.159574468085106,0.13905,0.140738528914104,0.1367,750,100,0.5,0.1461599
"136",0.122340425531915,0.118279569892473,0.127659574468085,0.1442,0.138194020744356,0.1525,750,100,0.5,0.1461599
"137",0.148936170212766,0.125,0.180851063829787,0.13865,0.130408100644369,0.1498,750,100,0.5,0.1461599
"138",0.148936170212766,0.15625,0.138297872340426,0.1441,0.146292983502286,0.141,750,100,0.5,0.1461599
"139",0.164893617021277,0.194174757281553,0.117021276595745,0.15685,0.16835797815792,0.1395,750,100,0.5,0.1461599
"140",0.0904255319148936,0.0860215053763441,0.0957446808510638,0.14105,0.139499849352215,0.1432,750,100,0.5,0.1461599
"141",0.117021276595745,0.117021276595745,0.117021276595745,0.14395,0.141548374106514,0.1473,750,100,0.5,0.1461599
"142",0.111702127659574,0.10752688172043,0.117021276595745,0.15215,0.146601645839683,0.16,750,100,0.5,0.1461599
"143",0.159574468085106,0.152173913043478,0.170212765957447,0.1451,0.148265609514371,0.1406,750,100,0.5,0.1461599
"144",0.122340425531915,0.126315789473684,0.117021276595745,0.1377,0.135806192199437,0.1403,750,100,0.5,0.1461599
"145",0.164893617021277,0.129411764705882,0.212765957446809,0.13965,0.125143035472797,0.159,750,100,0.5,0.1461599
"146",0.106382978723404,0.0978260869565217,0.117021276595745,0.14305,0.142942882864859,0.1432,750,100,0.5,0.1461599
"147",0.138297872340426,0.153061224489796,0.117021276595745,0.1369,0.134855189058729,0.1397,750,100,0.5,0.1461599
"148",0.175531914893617,0.132530120481928,0.234042553191489,0.14835,0.146760421898543,0.1506,750,100,0.5,0.1461599
"149",0.111702127659574,0.0989010989010989,0.127659574468085,0.14205,0.146817957572768,0.1353,750,100,0.5,0.1461599
"150",0.132978723404255,0.136842105263158,0.127659574468085,0.15165,0.153072403147097,0.1496,750,100,0.5,0.1461599
"151",0.164893617021277,0.137931034482759,0.202127659574468,0.15105,0.141403761175624,0.1645,750,100,0.5,0.1461599
"152",0.175531914893617,0.178947368421053,0.170212765957447,0.151,0.156089869925108,0.1436,750,100,0.5,0.1461599
"153",0.122340425531915,0.134020618556701,0.106382978723404,0.14485,0.142310403867459,0.1484,750,100,0.5,0.1461599
"154",0.138297872340426,0.145833333333333,0.127659574468085,0.1654,0.162020202020202,0.1704,750,100,0.5,0.1461599
"155",0.154255319148936,0.171717171717172,0.127659574468085,0.138,0.134343434343434,0.143,750,100,0.5,0.1461599
"156",0.170212765957447,0.13953488372093,0.212765957446809,0.1581,0.153947368421053,0.1641,750,100,0.5,0.1461599
"157",0.132978723404255,0.144329896907216,0.117021276595745,0.1395,0.128503709810387,0.1543,750,100,0.5,0.1461599
"158",0.127659574468085,0.0833333333333333,0.180851063829787,0.1469,0.135453231468098,0.1626,750,100,0.5,0.1461599
"159",0.127659574468085,0.111111111111111,0.148936170212766,0.152,0.15074267362505,0.1538,750,100,0.5,0.1461599
"160",0.117021276595745,0.125,0.106382978723404,0.1486,0.161007138722747,0.1303,750,100,0.5,0.1461599
"161",0.101063829787234,0.0879120879120879,0.117021276595745,0.1392,0.143055005935892,0.1338,750,100,0.5,0.1461599
"162",0.138297872340426,0.145833333333333,0.127659574468085,0.1475,0.161448328851325,0.1269,750,100,0.5,0.1461599
"163",0.164893617021277,0.181818181818182,0.138297872340426,0.14225,0.151553520989578,0.1289,750,100,0.5,0.1461599
"164",0.175531914893617,0.132530120481928,0.234042553191489,0.149,0.147094309270058,0.1517,750,100,0.5,0.1461599
"165",0.111702127659574,0.131313131313131,0.0851063829787234,0.14485,0.151916103106929,0.1347,750,100,0.5,0.1461599
"166",0.223404255319149,0.223404255319149,0.223404255319149,0.15715,0.162914167731786,0.1486,750,100,0.5,0.1461599
"167",0.138297872340426,0.153061224489796,0.117021276595745,0.1393,0.130808597748209,0.1508,750,100,0.5,0.1461599
"168",0.0957446808510638,0.112244897959184,0.074468085106383,0.15295,0.154916973252461,0.1501,750,100,0.5,0.1461599
"169",0.159574468085106,0.1,0.234042553191489,0.1682,0.15227415636135,0.1911,750,100,0.5,0.1461599
"170",0.148936170212766,0.133333333333333,0.170212765957447,0.139,0.131181038005721,0.1496,750,100,0.5,0.1461599
"171",0.154255319148936,0.157894736842105,0.148936170212766,0.15245,0.162343340134072,0.1378,750,100,0.5,0.1461599
"172",0.148936170212766,0.133333333333333,0.170212765957447,0.14505,0.140192600101368,0.1518,750,100,0.5,0.1461599
"173",0.154255319148936,0.171717171717172,0.127659574468085,0.13915,0.143604938271605,0.1329,750,100,0.5,0.1461599
"174",0.132978723404255,0.144329896907216,0.117021276595745,0.1553,0.149623907298231,0.1634,750,100,0.5,0.1461599
"175",0.154255319148936,0.150537634408602,0.159574468085106,0.1387,0.134385751872091,0.1446,750,100,0.5,0.1461599
"176",0.0797872340425532,0.0561797752808989,0.106382978723404,0.14385,0.14065180102916,0.1483,750,100,0.5,0.1461599
"177",0.122340425531915,0.0823529411764706,0.170212765957447,0.1424,0.139951671365284,0.1458,750,100,0.5,0.1461599
"178",0.154255319148936,0.142857142857143,0.170212765957447,0.1409,0.138586956521739,0.1441,750,100,0.5,0.1461599
"179",0.143617021276596,0.131868131868132,0.159574468085106,0.1419,0.139084861922999,0.1458,750,100,0.5,0.1461599
"180",0.148936170212766,0.133333333333333,0.170212765957447,0.13845,0.141141439205955,0.1347,750,100,0.5,0.1461599
"181",0.164893617021277,0.129411764705882,0.212765957446809,0.1448,0.122849861966447,0.1739,750,100,0.5,0.1461599
"182",0.117021276595745,0.14,0.0851063829787234,0.1378,0.143223010244287,0.1302,750,100,0.5,0.1461599
"183",0.122340425531915,0.141414141414141,0.0957446808510638,0.1426,0.146558544303797,0.137,750,100,0.5,0.1461599
"184",0.154255319148936,0.171717171717172,0.127659574468085,0.15525,0.138891798470724,0.1779,750,100,0.5,0.1461599
"185",0.164893617021277,0.161290322580645,0.170212765957447,0.1459,0.130530050083472,0.1667,750,100,0.5,0.1461599
"186",0.122340425531915,0.134020618556701,0.106382978723404,0.1456,0.140567951318458,0.1526,750,100,0.5,0.1461599
"187",0.138297872340426,0.122222222222222,0.159574468085106,0.14645,0.128974708783713,0.17,750,100,0.5,0.1461599
"188",0.138297872340426,0.145833333333333,0.127659574468085,0.14075,0.131349409953822,0.1535,750,100,0.5,0.1461599
"189",0.159574468085106,0.152173913043478,0.170212765957447,0.1504,0.150888755741961,0.1497,750,100,0.5,0.1461599
"190",0.148936170212766,0.163265306122449,0.127659574468085,0.14965,0.153153153153153,0.1446,750,100,0.5,0.1461599
"191",0.159574468085106,0.173469387755102,0.138297872340426,0.1512,0.160766387862284,0.1371,750,100,0.5,0.1461599
"192",0.154255319148936,0.142857142857143,0.170212765957447,0.1355,0.134915865384615,0.1363,750,100,0.5,0.1461599
"193",0.0691489361702128,0.0344827586206897,0.106382978723404,0.13815,0.139052369077307,0.1369,750,100,0.5,0.1461599
"194",0.148936170212766,0.17,0.117021276595745,0.1479,0.15110978993262,0.1433,750,100,0.5,0.1461599
"195",0.101063829787234,0.0967741935483871,0.106382978723404,0.1491,0.147620004016871,0.1512,750,100,0.5,0.1461599
"196",0.122340425531915,0.118279569892473,0.127659574468085,0.1552,0.141430948419301,0.1744,750,100,0.5,0.1461599
"197",0.127659574468085,0.0930232558139535,0.170212765957447,0.1414,0.130994031693764,0.1555,750,100,0.5,0.1461599
"198",0.186170212765957,0.175824175824176,0.202127659574468,0.15315,0.142533237143152,0.168,750,100,0.5,0.1461599
"199",0.138297872340426,0.16,0.106382978723404,0.14655,0.140327668667956,0.1552,750,100,0.5,0.1461599
"200",0.148936170212766,0.116279069767442,0.191489361702128,0.14805,0.127132111452484,0.1761,750,100,0.5,0.1461599
"201",0.164893617021277,0.175257731958763,0.148936170212766,0.1559,0.154795345104334,0.1575,750,100,0.5,0.1461599
"202",0.180851063829787,0.166666666666667,0.202127659574468,0.1634,0.176594926979247,0.143,750,100,0.5,0.1461599
"203",0.117021276595745,0.147058823529412,0.074468085106383,0.1435,0.143642542982807,0.1433,750,100,0.5,0.1461599
"204",0.164893617021277,0.168421052631579,0.159574468085106,0.14825,0.13703436177897,0.1637,750,100,0.5,0.1461599
"205",0.143617021276596,0.139784946236559,0.148936170212766,0.14975,0.158525884761626,0.1369,750,100,0.5,0.1461599
"206",0.138297872340426,0.122222222222222,0.159574468085106,0.1588,0.156533118582645,0.1621,750,100,0.5,0.1461599
"207",0.132978723404255,0.158415841584158,0.0957446808510638,0.15075,0.158435207823961,0.1395,750,100,0.5,0.1461599
"208",0.218085106382979,0.208791208791209,0.234042553191489,0.1458,0.1444489058422,0.1477,750,100,0.5,0.1461599
"209",0.117021276595745,0.13265306122449,0.0957446808510638,0.14385,0.135428395946361,0.1554,750,100,0.5,0.1461599
"210",0.111702127659574,0.0705882352941176,0.159574468085106,0.1384,0.127906976744186,0.1525,750,100,0.5,0.1461599
"211",0.159574468085106,0.173469387755102,0.138297872340426,0.1593,0.16728515625,0.1473,750,100,0.5,0.1461599
"212",0.132978723404255,0.120879120879121,0.148936170212766,0.14785,0.146542206162802,0.1497,750,100,0.5,0.1461599
"213",0.180851063829787,0.211538461538462,0.127659574468085,0.1473,0.157106747034805,0.133,750,100,0.5,0.1461599
"214",0.127659574468085,0.142857142857143,0.106382978723404,0.147,0.14242301458671,0.1534,750,100,0.5,0.1461599
"215",0.159574468085106,0.159574468085106,0.159574468085106,0.15425,0.150369096976438,0.1598,750,100,0.5,0.1461599
"216",0.207446808510638,0.191011235955056,0.234042553191489,0.14115,0.136312962399919,0.1478,750,100,0.5,0.1461599
"217",0.159574468085106,0.18,0.127659574468085,0.1474,0.139246981788418,0.1587,750,100,0.5,0.1461599
"218",0.127659574468085,0.111111111111111,0.148936170212766,0.14775,0.157577525031593,0.1334,750,100,0.5,0.1461599
"219",0.138297872340426,0.122222222222222,0.159574468085106,0.1448,0.136884072786751,0.1557,750,100,0.5,0.1461599
"220",0.148936170212766,0.15625,0.138297872340426,0.14295,0.141047552025736,0.1456,750,100,0.5,0.1461599
"221",0.132978723404255,0.158415841584158,0.0957446808510638,0.14215,0.146567901234568,0.1359,750,100,0.5,0.1461599
"222",0.122340425531915,0.118279569892473,0.127659574468085,0.1398,0.1385711418824,0.1415,750,100,0.5,0.1461599
"223",0.191489361702128,0.184782608695652,0.202127659574468,0.1556,0.141100458524385,0.1758,750,100,0.5,0.1461599
"224",0.164893617021277,0.175257731958763,0.148936170212766,0.1409,0.140971805638872,0.1408,750,100,0.5,0.1461599
"225",0.175531914893617,0.149425287356322,0.212765957446809,0.15105,0.13210332103321,0.1768,750,100,0.5,0.1461599
"226",0.202127659574468,0.174418604651163,0.24468085106383,0.16015,0.174317201724964,0.1384,750,100,0.5,0.1461599
"227",0.175531914893617,0.141176470588235,0.223404255319149,0.1482,0.139327455402912,0.1605,750,100,0.5,0.1461599
"228",0.164893617021277,0.168421052631579,0.159574468085106,0.14825,0.164584723943931,0.1239,750,100,0.5,0.1461599
"229",0.0904255319148936,0.103092783505155,0.074468085106383,0.1468,0.153385672227674,0.1373,750,100,0.5,0.1461599
"230",0.154255319148936,0.157894736842105,0.148936170212766,0.15535,0.159201028379314,0.1497,750,100,0.5,0.1461599
"231",0.154255319148936,0.142857142857143,0.170212765957447,0.1396,0.133963030672354,0.1473,750,100,0.5,0.1461599
"232",0.106382978723404,0.114583333333333,0.0957446808510638,0.15365,0.158734850724209,0.1462,750,100,0.5,0.1461599
"233",0.218085106382979,0.22680412371134,0.202127659574468,0.1557,0.15625,0.1549,750,100,0.5,0.1461599
"234",0.127659574468085,0.127659574468085,0.127659574468085,0.1474,0.132325338894682,0.1679,750,100,0.5,0.1461599
"235",0.180851063829787,0.180851063829787,0.180851063829787,0.1459,0.136894995898277,0.1583,750,100,0.5,0.1461599
"236",0.159574468085106,0.18,0.127659574468085,0.14235,0.14953454189123,0.1321,750,100,0.5,0.1461599
"237",0.154255319148936,0.134831460674157,0.180851063829787,0.14785,0.148517816149316,0.1469,750,100,0.5,0.1461599
