"","err.hat","errxy","n","p","prop","err"
"1",0.255952380952381,0.20985,250,100,0.5,0.25184265
"2",0.26036866359447,0.24445,250,100,0.5,0.25184265
"3",0.311955965181772,0.2664,250,100,0.5,0.25184265
"4",0.255824372759857,0.24305,250,100,0.5,0.25184265
"5",0.259856630824373,0.20135,250,100,0.5,0.25184265
"6",0.212449596774194,0.2559,250,100,0.5,0.25184265
"7",0.312596006144393,0.26765,250,100,0.5,0.25184265
"8",0.363927291346646,0.2363,250,100,0.5,0.25184265
"9",0.295614919354839,0.2508,250,100,0.5,0.25184265
"10",0.307795698924731,0.2424,250,100,0.5,0.25184265
"11",0.324092741935484,0.27025,250,100,0.5,0.25184265
"12",0.224078341013825,0.25685,250,100,0.5,0.25184265
"13",0.284562211981567,0.26765,250,100,0.5,0.25184265
"14",0.328377016129032,0.2491,250,100,0.5,0.25184265
"15",0.235887096774194,0.2347,250,100,0.5,0.25184265
"16",0.30859375,0.26435,250,100,0.5,0.25184265
"17",0.295954941116231,0.24965,250,100,0.5,0.25184265
"18",0.300243215565796,0.2369,250,100,0.5,0.25184265
"19",0.311635944700461,0.2398,250,100,0.5,0.25184265
"20",0.320564516129032,0.2289,250,100,0.5,0.25184265
"21",0.303553427419355,0.2589,250,100,0.5,0.25184265
"22",0.295890937019969,0.22645,250,100,0.5,0.25184265
"23",0.256144393241167,0.24285,250,100,0.5,0.25184265
"24",0.355926779313876,0.2542,250,100,0.5,0.25184265
"25",0.25554435483871,0.2635,250,100,0.5,0.25184265
"26",0.320532514080901,0.23825,250,100,0.5,0.25184265
"27",0.240045362903226,0.23095,250,100,0.5,0.25184265
"28",0.315650201612903,0.24055,250,100,0.5,0.25184265
"29",0.308971774193548,0.26285,250,100,0.5,0.25184265
"30",0.280529953917051,0.24585,250,100,0.5,0.25184265
"31",0.239793346774194,0.2285,250,100,0.5,0.25184265
"32",0.267793138760881,0.23745,250,100,0.5,0.25184265
"33",0.356224798387097,0.24015,250,100,0.5,0.25184265
"34",0.300025201612903,0.2787,250,100,0.5,0.25184265
"35",0.324372759856631,0.2836,250,100,0.5,0.25184265
"36",0.243919610855095,0.22645,250,100,0.5,0.25184265
"37",0.356182795698925,0.2513,250,100,0.5,0.25184265
"38",0.283922171018945,0.23885,250,100,0.5,0.25184265
"39",0.292242703533026,0.2426,250,100,0.5,0.25184265
"40",0.279825908858167,0.23435,250,100,0.5,0.25184265
"41",0.276049667178699,0.23475,250,100,0.5,0.25184265
"42",0.328341013824885,0.2743,250,100,0.5,0.25184265
"43",0.15994623655914,0.23185,250,100,0.5,0.25184265
"44",0.288810483870968,0.21595,250,100,0.5,0.25184265
"45",0.291922683051715,0.25845,250,100,0.5,0.25184265
"46",0.251920122887865,0.22045,250,100,0.5,0.25184265
"47",0.224398361495136,0.2274,250,100,0.5,0.25184265
"48",0.323210685483871,0.249,250,100,0.5,0.25184265
"49",0.263952892985151,0.25245,250,100,0.5,0.25184265
"50",0.267793138760881,0.24015,250,100,0.5,0.25184265
"51",0.312596006144393,0.2439,250,100,0.5,0.25184265
"52",0.27963389656938,0.2287,250,100,0.5,0.25184265
"53",0.276461693548387,0.23205,250,100,0.5,0.25184265
"54",0.263760880696365,0.2583,250,100,0.5,0.25184265
"55",0.343958013312852,0.27675,250,100,0.5,0.25184265
"56",0.199820788530466,0.2443,250,100,0.5,0.25184265
"57",0.299987199180748,0.27235,250,100,0.5,0.25184265
"58",0.299987199180748,0.2451,250,100,0.5,0.25184265
"59",0.251600102406554,0.2347,250,100,0.5,0.25184265
"60",0.339925755248336,0.26325,250,100,0.5,0.25184265
"61",0.323476702508961,0.26565,250,100,0.5,0.25184265
"62",0.276113671274962,0.2569,250,100,0.5,0.25184265
"63",0.295762928827445,0.2622,250,100,0.5,0.25184265
"64",0.320084485407066,0.26275,250,100,0.5,0.25184265
"65",0.239793346774194,0.22085,250,100,0.5,0.25184265
"66",0.271953405017921,0.24775,250,100,0.5,0.25184265
"67",0.279953917050691,0.26605,250,100,0.5,0.25184265
"68",0.26363287250384,0.23925,250,100,0.5,0.25184265
"69",0.276049667178699,0.22775,250,100,0.5,0.25184265
"70",0.319700460829493,0.25525,250,100,0.5,0.25184265
"71",0.247983870967742,0.21895,250,100,0.5,0.25184265
"72",0.284306195596518,0.26485,250,100,0.5,0.25184265
"73",0.267537122375832,0.24875,250,100,0.5,0.25184265
"74",0.264080901177675,0.2435,250,100,0.5,0.25184265
"75",0.276177675371224,0.23465,250,100,0.5,0.25184265
"76",0.288146441372248,0.26175,250,100,0.5,0.25184265
"77",0.252048131080389,0.23325,250,100,0.5,0.25184265
"78",0.335509472606247,0.2602,250,100,0.5,0.25184265
"79",0.264080901177675,0.2287,250,100,0.5,0.25184265
"80",0.295954941116231,0.2518,250,100,0.5,0.25184265
"81",0.288082437275986,0.21615,250,100,0.5,0.25184265
"82",0.295570916538659,0.24535,250,100,0.5,0.25184265
"83",0.304083461341526,0.24435,250,100,0.5,0.25184265
"84",0.299667178699437,0.2831,250,100,0.5,0.25184265
"85",0.268433179723502,0.2479,250,100,0.5,0.25184265
"86",0.295890937019969,0.21725,250,100,0.5,0.25184265
"87",0.292242703533026,0.2595,250,100,0.5,0.25184265
"88",0.296146953405018,0.25035,250,100,0.5,0.25184265
"89",0.29531490015361,0.23085,250,100,0.5,0.25184265
"90",0.283986175115207,0.299,250,100,0.5,0.25184265
"91",0.307795698924731,0.24455,250,100,0.5,0.25184265
"92",0.315988223246288,0.2511,250,100,0.5,0.25184265
"93",0.299667178699437,0.2492,250,100,0.5,0.25184265
"94",0.27961189516129,0.25475,250,100,0.5,0.25184265
"95",0.295614919354839,0.2456,250,100,0.5,0.25184265
"96",0.180299539170507,0.23665,250,100,0.5,0.25184265
"97",0.28437019969278,0.2819,250,100,0.5,0.25184265
"98",0.340437788018433,0.26405,250,100,0.5,0.25184265
"99",0.324244751664106,0.26935,250,100,0.5,0.25184265
"100",0.308215725806452,0.2559,250,100,0.5,0.25184265
"101",0.339989759344598,0.23725,250,100,0.5,0.25184265
"102",0.256678427419355,0.27105,250,100,0.5,0.25184265
"103",0.304019457245264,0.2695,250,100,0.5,0.25184265
"104",0.24436763952893,0.2529,250,100,0.5,0.25184265
"105",0.283730158730159,0.27525,250,100,0.5,0.25184265
"106",0.29133064516129,0.27265,250,100,0.5,0.25184265
"107",0.320404505888377,0.24805,250,100,0.5,0.25184265
"108",0.27963389656938,0.2361,250,100,0.5,0.25184265
"109",0.336063508064516,0.2798,250,100,0.5,0.25184265
"110",0.248079877112135,0.21205,250,100,0.5,0.25184265
"111",0.291986687147977,0.27075,250,100,0.5,0.25184265
"112",0.247375832053251,0.23885,250,100,0.5,0.25184265
"113",0.22820060483871,0.263,250,100,0.5,0.25184265
"114",0.307667690732207,0.21095,250,100,0.5,0.25184265
"115",0.287890424987199,0.2329,250,100,0.5,0.25184265
"116",0.2642089093702,0.23095,250,100,0.5,0.25184265
"117",0.219982078853047,0.2273,250,100,0.5,0.25184265
"118",0.243919610855095,0.28565,250,100,0.5,0.25184265
"119",0.344632056451613,0.28165,250,100,0.5,0.25184265
"120",0.231950844854071,0.24225,250,100,0.5,0.25184265
"121",0.300243215565796,0.22505,250,100,0.5,0.25184265
"122",0.275857654889913,0.25815,250,100,0.5,0.25184265
"123",0.256080389144905,0.2316,250,100,0.5,0.25184265
"124",0.280145929339478,0.26835,250,100,0.5,0.25184265
"125",0.332245263696877,0.2428,250,100,0.5,0.25184265
"126",0.323796722990271,0.25655,250,100,0.5,0.25184265
"127",0.295634920634921,0.2737,250,100,0.5,0.25184265
"128",0.356246799795187,0.2798,250,100,0.5,0.25184265
"129",0.295954941116231,0.24555,250,100,0.5,0.25184265
"130",0.275831653225806,0.25405,250,100,0.5,0.25184265
"131",0.287826420890937,0.22365,250,100,0.5,0.25184265
"132",0.323588709677419,0.2786,250,100,0.5,0.25184265
"133",0.336021505376344,0.27245,250,100,0.5,0.25184265
"134",0.232270865335381,0.2656,250,100,0.5,0.25184265
"135",0.35189452124936,0.22195,250,100,0.5,0.25184265
"136",0.295992943548387,0.25315,250,100,0.5,0.25184265
"137",0.276083669354839,0.28965,250,100,0.5,0.25184265
"138",0.27220942140297,0.24175,250,100,0.5,0.25184265
"139",0.275957661290323,0.25335,250,100,0.5,0.25184265
"140",0.319828469022017,0.27465,250,100,0.5,0.25184265
"141",0.259792626728111,0.2326,250,100,0.5,0.25184265
"142",0.280241935483871,0.2583,250,100,0.5,0.25184265
"143",0.279889912954429,0.2498,250,100,0.5,0.25184265
"144",0.263860887096774,0.23725,250,100,0.5,0.25184265
"145",0.267921146953405,0.24245,250,100,0.5,0.25184265
"146",0.256080389144905,0.2355,250,100,0.5,0.25184265
"147",0.280017921146953,0.23055,250,100,0.5,0.25184265
"148",0.267665130568356,0.2569,250,100,0.5,0.25184265
"149",0.296622983870968,0.2611,250,100,0.5,0.25184265
"150",0.291986687147977,0.241,250,100,0.5,0.25184265
"151",0.32405273937532,0.2614,250,100,0.5,0.25184265
"152",0.284114183307732,0.26675,250,100,0.5,0.25184265
"153",0.259828629032258,0.2565,250,100,0.5,0.25184265
"154",0.384216589861751,0.2462,250,100,0.5,0.25184265
"155",0.379032258064516,0.28575,250,100,0.5,0.25184265
"156",0.332535282258065,0.27095,250,100,0.5,0.25184265
"157",0.340221774193548,0.2576,250,100,0.5,0.25184265
"158",0.312339989759345,0.24425,250,100,0.5,0.25184265
"159",0.259828629032258,0.25045,250,100,0.5,0.25184265
"160",0.22836661546339,0.2412,250,100,0.5,0.25184265
"161",0.304019457245264,0.2471,250,100,0.5,0.25184265
"162",0.307585685483871,0.25895,250,100,0.5,0.25184265
"163",0.347606246799795,0.27775,250,100,0.5,0.25184265
"164",0.275857654889913,0.23905,250,100,0.5,0.25184265
"165",0.304275473630312,0.23885,250,100,0.5,0.25184265
"166",0.263608870967742,0.2352,250,100,0.5,0.25184265
"167",0.320148489503328,0.25415,250,100,0.5,0.25184265
"168",0.263760880696365,0.2503,250,100,0.5,0.25184265
"169",0.260112647209421,0.272,250,100,0.5,0.25184265
"170",0.224206349206349,0.266,250,100,0.5,0.25184265
"171",0.239951356886841,0.2367,250,100,0.5,0.25184265
"172",0.287802419354839,0.27265,250,100,0.5,0.25184265
"173",0.284178187403994,0.2421,250,100,0.5,0.25184265
"174",0.312083973374296,0.23545,250,100,0.5,0.25184265
"175",0.303571428571429,0.25225,250,100,0.5,0.25184265
"176",0.275957661290323,0.23665,250,100,0.5,0.25184265
"177",0.283666154633897,0.28195,250,100,0.5,0.25184265
"178",0.355798771121352,0.235,250,100,0.5,0.25184265
"179",0.275857654889913,0.21825,250,100,0.5,0.25184265
"180",0.280145929339478,0.261,250,100,0.5,0.25184265
"181",0.256016385048643,0.2305,250,100,0.5,0.25184265
"182",0.288338453661034,0.24945,250,100,0.5,0.25184265
"183",0.295954941116231,0.2715,250,100,0.5,0.25184265
"184",0.288338453661034,0.249,250,100,0.5,0.25184265
"185",0.256144393241167,0.2584,250,100,0.5,0.25184265
"186",0.335559475806452,0.27145,250,100,0.5,0.25184265
"187",0.31989247311828,0.26925,250,100,0.5,0.25184265
"188",0.291794674859191,0.22915,250,100,0.5,0.25184265
"189",0.356854838709677,0.2912,250,100,0.5,0.25184265
"190",0.248079877112135,0.282,250,100,0.5,0.25184265
"191",0.287172379032258,0.2636,250,100,0.5,0.25184265
"192",0.299731182795699,0.2667,250,100,0.5,0.25184265
