"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"17",0.33,0.38,0.28,0.35455,0.35447723861931,0.3548,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"18",0.44,0.48,0.4,0.3678,0.367694155324259,0.3682,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"19",0.33,0.34,0.32,0.32205,0.308881967565245,0.3565,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"20",0.27,0.28,0.26,0.35555,0.350171144072192,0.3735,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"21",0.32,0.34,0.3,0.35755,0.353551968746787,0.3712,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"22",0.39,0.42,0.36,0.33685,0.315253085720756,0.3953,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"23",0.35,0.36,0.34,0.3867,0.378745719178082,0.4195,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"24",0.34,0.36,0.32,0.34145,0.340090771558245,0.3457,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"25",0.33,0.4,0.26,0.33095,0.330662125613543,0.3318,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"26",0.34,0.3,0.38,0.3761,0.367486631016043,0.4086,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"27",0.48,0.52,0.44,0.38055,0.374382164265433,0.4051,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"28",0.36,0.4,0.32,0.3293,0.323035455110927,0.347,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"29",0.37,0.36,0.38,0.3808,0.353778213935231,0.4732,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"30",0.34,0.34,0.34,0.32405,0.343919098731482,0.2604,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"31",0.43,0.42,0.44,0.3871,0.392435213414634,0.3623,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"32",0.27,0.2,0.34,0.3337,0.31761351173503,0.3778,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"33",0.4,0.42,0.38,0.3494,0.347447325769854,0.3558,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"34",0.39,0.38,0.4,0.3669,0.374172811495557,0.338,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"35",0.35,0.32,0.38,0.3384,0.327202737382378,0.3708,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"36",0.44,0.4,0.48,0.36705,0.370153335286649,0.3551,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"37",0.39,0.38,0.4,0.3598,0.346339324857519,0.4036,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"38",0.2,0.14,0.26,0.325,0.353089321692411,0.2294,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"39",0.43,0.38,0.48,0.35415,0.35407703851926,0.3544,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"40",0.33,0.32,0.34,0.38495,0.376859681044632,0.4178,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"41",0.41,0.42,0.4,0.3399,0.335016488046167,0.3547,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"42",0.3,0.3,0.3,0.36005,0.356240369799692,0.3733,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"43",0.34,0.38,0.3,0.33935,0.33263881654339,0.3594,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"44",0.3,0.3,0.3,0.3459,0.360239434064937,0.2946,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"45",0.45,0.38,0.52,0.3746,0.359637340496978,0.4279,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"46",0.35,0.32,0.38,0.3799,0.380426125049781,0.3777,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"47",0.36,0.34,0.38,0.3219,0.32573385518591,0.3109,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"48",0.27,0.26,0.28,0.39625,0.399748767996908,0.3788,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"49",0.32,0.34,0.3,0.37745,0.38169707500724,0.3595,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"50",0.42,0.42,0.42,0.33225,0.328283345275873,0.3438,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"51",0.4,0.46,0.34,0.34975,0.333959553541828,0.3973,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"52",0.41,0.36,0.46,0.34465,0.332398316970547,0.3812,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"53",0.33,0.32,0.34,0.3047,0.310351524567877,0.2898,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"54",0.39,0.42,0.36,0.3323,0.355306298533218,0.2528,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"55",0.31,0.32,0.3,0.33075,0.313004087946083,0.3782,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"56",0.5,0.56,0.44,0.3332,0.351283880171184,0.2724,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"57",0.32,0.3,0.34,0.3237,0.317984720214743,0.3394,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"58",0.39,0.34,0.44,0.3444,0.335029686174724,0.3728,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"59",0.4,0.44,0.36,0.36995,0.351963574274331,0.4307,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"60",0.32,0.3,0.34,0.33095,0.361513885475547,0.2206,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"61",0.29,0.22,0.36,0.33195,0.328152162797832,0.343,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"62",0.42,0.42,0.42,0.36115,0.353425525176818,0.3875,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"63",0.44,0.48,0.4,0.36195,0.374875373878365,0.3103,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"64",0.44,0.46,0.42,0.34015,0.341434381509771,0.3361,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"65",0.49,0.52,0.46,0.36315,0.378084632516704,0.3019,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"66",0.38,0.32,0.44,0.32975,0.302379570516541,0.399,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"67",0.39,0.38,0.4,0.3511,0.353818967209896,0.3418,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"68",0.45,0.44,0.46,0.3383,0.351923076923077,0.2923,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"69",0.27,0.3,0.24,0.33345,0.314139046981364,0.3854,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"70",0.34,0.34,0.34,0.3427,0.354728481714075,0.3013,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"71",0.32,0.3,0.34,0.3542,0.340864440078585,0.3961,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"72",0.44,0.4,0.48,0.34415,0.339940433398377,0.3573,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"73",0.41,0.44,0.38,0.35345,0.33318155947638,0.4142,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"74",0.27,0.22,0.32,0.3274,0.327537969624301,0.327,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"75",0.38,0.38,0.38,0.34615,0.329036559617735,0.3962,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"76",0.27,0.26,0.28,0.33065,0.330327622482717,0.3316,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"77",0.37,0.32,0.42,0.3373,0.328556375131718,0.3628,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"78",0.35,0.32,0.38,0.34655,0.373213252912501,0.2414,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"79",0.3,0.32,0.28,0.3673,0.362258667220262,0.3856,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"80",0.47,0.46,0.48,0.32295,0.333927398930682,0.2899,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"81",0.4,0.42,0.38,0.3515,0.337099605089952,0.3957,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"82",0.37,0.38,0.36,0.3602,0.357897946737142,0.3683,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"83",0.35,0.4,0.3,0.34555,0.371601961925347,0.2441,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"84",0.38,0.38,0.38,0.35505,0.357933940997746,0.3449,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"85",0.36,0.34,0.38,0.34865,0.351980440097799,0.3374,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"86",0.37,0.38,0.36,0.33755,0.355304177429411,0.2762,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"87",0.38,0.38,0.38,0.34345,0.340303988574926,0.3533,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"88",0.23,0.24,0.22,0.36315,0.380218818380744,0.2919,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"89",0.38,0.36,0.4,0.405,0.404599317131954,0.4071,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"90",0.26,0.2,0.32,0.36445,0.369374578394526,0.3456,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"91",0.43,0.4,0.46,0.3608,0.368455868455868,0.3317,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"92",0.43,0.52,0.34,0.3536,0.324502517381923,0.4365,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"93",0.42,0.48,0.36,0.3564,0.37171699124531,0.2967,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"94",0.43,0.44,0.42,0.3563,0.354466275065829,0.3626,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"95",0.33,0.32,0.34,0.34335,0.359645193083057,0.2853,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"96",0.38,0.34,0.42,0.3517,0.374725460381821,0.2598,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"97",0.55,0.58,0.52,0.3765,0.368617021276596,0.4065,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"98",0.35,0.34,0.36,0.36485,0.368773667346344,0.3499,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"99",0.25,0.22,0.28,0.34035,0.340557275541796,0.3397,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"100",0.31,0.34,0.28,0.331,0.31586402266289,0.3721,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"101",0.28,0.24,0.32,0.3306,0.319518431706797,0.3613,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"102",0.37,0.32,0.42,0.34875,0.362362362362362,0.2993,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"103",0.32,0.34,0.3,0.3784,0.38125,0.3664,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"104",0.4,0.38,0.42,0.34455,0.351853616696846,0.3199,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"105",0.35,0.3,0.4,0.3385,0.350074266617156,0.2999,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"106",0.36,0.32,0.4,0.3618,0.344193912063134,0.4183,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"107",0.36,0.36,0.36,0.35295,0.340076128330614,0.3932,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"108",0.27,0.28,0.26,0.33835,0.328851244044468,0.3661,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"109",0.33,0.36,0.3,0.35545,0.362188959862713,0.331,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"110",0.39,0.36,0.42,0.3459,0.323198715006884,0.4101,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"111",0.38,0.34,0.42,0.36535,0.374147116552949,0.3304,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"112",0.43,0.46,0.4,0.3577,0.369161456417801,0.3139,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"113",0.33,0.3,0.36,0.36035,0.361581920903955,0.3559,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"114",0.21,0.22,0.2,0.3362,0.325707597361141,0.3663,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"115",0.26,0.28,0.24,0.33855,0.307361889989261,0.4195,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"116",0.33,0.36,0.3,0.3413,0.330990415335463,0.3718,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"117",0.41,0.46,0.36,0.346,0.338810969227549,0.3683,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"118",0.28,0.34,0.22,0.3265,0.326811738870034,0.3256,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"119",0.4,0.34,0.46,0.3495,0.354673619157976,0.3317,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"120",0.32,0.3,0.34,0.3425,0.347176402095866,0.3272,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"121",0.28,0.32,0.24,0.3433,0.347241177617469,0.3304,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"122",0.47,0.48,0.46,0.4079,0.408138839018552,0.4066,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"123",0.34,0.32,0.36,0.31685,0.303170338527673,0.3516,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"124",0.39,0.32,0.46,0.40325,0.411764705882353,0.355,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"125",0.45,0.48,0.42,0.3453,0.342175066312997,0.3552,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"126",0.41,0.4,0.42,0.34305,0.351359030211194,0.3151,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"127",0.47,0.48,0.46,0.368,0.366585809581565,0.3733,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"128",0.29,0.3,0.28,0.3412,0.349049429657795,0.3152,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"129",0.5,0.52,0.48,0.3679,0.375845864661654,0.3359,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"130",0.29,0.24,0.34,0.34175,0.328900421667207,0.3793,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"131",0.43,0.4,0.46,0.39085,0.380409773200394,0.4345,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"132",0.35,0.36,0.34,0.37475,0.375087264386157,0.3734,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"133",0.55,0.58,0.52,0.39305,0.395709410043881,0.3803,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"134",0.46,0.48,0.44,0.35285,0.359683417564604,0.3285,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"135",0.32,0.34,0.3,0.351,0.343815513626834,0.374,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"136",0.34,0.32,0.36,0.3558,0.350693725408987,0.3729,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"137",0.33,0.26,0.4,0.3424,0.348607108549472,0.3219,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"138",0.46,0.48,0.44,0.38745,0.394190091191125,0.3556,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"139",0.29,0.28,0.3,0.35175,0.338841178388955,0.3918,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"140",0.31,0.32,0.3,0.3268,0.335735963581184,0.2996,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"141",0.46,0.48,0.44,0.33815,0.342082154356523,0.3257,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"142",0.31,0.32,0.3,0.3328,0.325724411090265,0.3531,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"143",0.27,0.24,0.3,0.3414,0.353744005901881,0.2992,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"144",0.38,0.34,0.42,0.404,0.401336073997945,0.4175,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"145",0.5,0.5,0.5,0.3662,0.359009483667018,0.3917,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"146",0.28,0.28,0.28,0.3694,0.360051435919417,0.4028,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"147",0.35,0.36,0.34,0.35575,0.357727586546997,0.3488,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"148",0.32,0.34,0.3,0.3571,0.354687817775066,0.3654,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"149",0.34,0.4,0.28,0.3465,0.351891161713624,0.3283,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"150",0.35,0.36,0.34,0.34295,0.342902870861258,0.3431,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"151",0.32,0.32,0.32,0.3258,0.318918918918919,0.3448,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"152",0.32,0.3,0.34,0.33195,0.317831978319783,0.3707,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"153",0.47,0.44,0.5,0.35845,0.362612831214209,0.3433,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"154",0.39,0.4,0.38,0.35045,0.339349017080245,0.385,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"155",0.3,0.3,0.3,0.3539,0.355546766857821,0.3482,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"156",0.28,0.34,0.22,0.328,0.314535259866293,0.3643,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"157",0.37,0.38,0.36,0.3507,0.35170838299563,0.3473,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"158",0.28,0.28,0.28,0.3197,0.307083244168628,0.3524,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"159",0.31,0.32,0.3,0.3736,0.370225872689938,0.3866,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"160",0.4,0.42,0.38,0.3623,0.378141592920354,0.2973,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"161",0.29,0.24,0.34,0.34545,0.342408483736107,0.3551,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"162",0.41,0.44,0.38,0.33945,0.334943970391693,0.3531,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"163",0.32,0.3,0.34,0.3699,0.37212502457244,0.3612,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"164",0.36,0.36,0.36,0.33085,0.319957424161788,0.3611,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"165",0.36,0.36,0.36,0.33045,0.329409397323674,0.3335,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"166",0.34,0.32,0.36,0.34615,0.341309953584322,0.3614,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"167",0.39,0.36,0.42,0.3789,0.359675550405562,0.4474,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"168",0.36,0.36,0.36,0.33085,0.328569980743894,0.3375,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"169",0.35,0.36,0.34,0.36045,0.344165270798437,0.4127,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"170",0.32,0.32,0.32,0.34625,0.348238081137104,0.3397,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"171",0.26,0.24,0.28,0.3271,0.331481481481481,0.3141,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"172",0.44,0.42,0.46,0.3682,0.3825311942959,0.3072,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"173",0.27,0.28,0.26,0.3458,0.327940191921446,0.3977,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"174",0.34,0.36,0.32,0.3279,0.333236434108527,0.3119,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"175",0.37,0.36,0.38,0.34395,0.336236750970721,0.3675,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"176",0.29,0.34,0.24,0.31545,0.310036026762738,0.3297,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"177",0.22,0.24,0.2,0.3403,0.341441620333598,0.3367,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"178",0.28,0.26,0.3,0.33615,0.325375679420228,0.367,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"179",0.35,0.36,0.34,0.3373,0.350541980525446,0.293,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"180",0.44,0.44,0.44,0.37485,0.386752330105873,0.3223,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"181",0.44,0.46,0.42,0.3687,0.358451918930574,0.4049,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"182",0.38,0.36,0.4,0.3515,0.372794243618297,0.2678,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"183",0.38,0.38,0.38,0.3349,0.339365635337614,0.321,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"184",0.42,0.46,0.38,0.3476,0.331117021276596,0.3964,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"185",0.42,0.4,0.44,0.33745,0.347927776218542,0.303,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"186",0.36,0.34,0.38,0.3452,0.343192868719611,0.3516,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"187",0.37,0.4,0.34,0.36285,0.343275054279511,0.4253,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"188",0.37,0.38,0.36,0.3881,0.36579515471336,0.4712,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"189",0.34,0.34,0.34,0.3433,0.319470046082949,0.4093,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"190",0.39,0.34,0.44,0.34155,0.326849524642116,0.384,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"191",0.27,0.3,0.24,0.33645,0.322978677346033,0.3745,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"192",0.4,0.36,0.44,0.3388,0.347953216374269,0.3087,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"193",0.31,0.32,0.3,0.33495,0.32937041248837,0.3513,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"194",0.38,0.36,0.4,0.3616,0.35498742665549,0.3844,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"195",0.41,0.42,0.4,0.3499,0.352030757097792,0.3427,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"196",0.35,0.34,0.36,0.34985,0.366021236727046,0.2895,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"197",0.34,0.32,0.36,0.35175,0.3315149448801,0.4118,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"198",0.3,0.34,0.26,0.3304,0.324066390041494,0.3484,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"199",0.39,0.38,0.4,0.3327,0.347687545520757,0.2835,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"200",0.52,0.58,0.46,0.3827,0.388794084186576,0.3553,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"201",0.4,0.42,0.38,0.33215,0.35217965653897,0.2644,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"202",0.31,0.32,0.3,0.35335,0.340233140865018,0.3944,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"203",0.35,0.38,0.32,0.3426,0.332944173211632,0.3715,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"204",0.35,0.34,0.36,0.36615,0.373714501368054,0.3362,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"205",0.27,0.26,0.28,0.35345,0.365808991850563,0.3074,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"206",0.42,0.38,0.46,0.3413,0.341932270916335,0.3393,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"207",0.47,0.5,0.44,0.35725,0.357946064285003,0.3548,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"208",0.39,0.32,0.46,0.4115,0.411180248896026,0.4133,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"209",0.35,0.34,0.36,0.35545,0.336500395882819,0.4134,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"210",0.44,0.44,0.44,0.3551,0.348017621145374,0.3784,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"211",0.32,0.36,0.28,0.3702,0.344327176781003,0.4533,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"212",0.29,0.28,0.3,0.3688,0.356893542757417,0.4104,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"213",0.48,0.46,0.5,0.3741,0.362404371584699,0.4166,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"214",0.3,0.36,0.24,0.3317,0.303111839026673,0.4043,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"215",0.34,0.38,0.3,0.35075,0.3691363437089,0.2805,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"216",0.28,0.22,0.34,0.3546,0.371758687599224,0.2877,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"217",0.4,0.38,0.42,0.3414,0.340795021080104,0.3433,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"218",0.33,0.32,0.34,0.33875,0.357641034695859,0.2724,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"219",0.43,0.44,0.42,0.3594,0.370961820851689,0.3146,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"220",0.46,0.48,0.44,0.36325,0.369126232175328,0.3408,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"221",0.49,0.44,0.54,0.3489,0.349920540325785,0.3455,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"222",0.34,0.34,0.34,0.3428,0.340081383519837,0.3513,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"223",0.4,0.42,0.38,0.33005,0.324086533485146,0.347,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"224",0.27,0.24,0.3,0.3448,0.367327748333048,0.2599,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"225",0.33,0.34,0.32,0.36375,0.369179068650984,0.343,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"226",0.37,0.38,0.36,0.3505,0.35085794094174,0.3493,100,10,0.5,0.3493604,0.348360977685361,0.3491796
"227",0.44,0.44,0.44,0.3438,0.332511258846236,0.3775,100,10,0.5,0.3493604,0.348360977685361,0.3491796
