"","err.hat","errxy","n","p","prop","err"
"1",0.298976608187135,0.32555,75,10,0.5,0.3562213
"2",0.365497076023392,0.3503,75,10,0.5,0.3562213
"3",0.363304093567251,0.38365,75,10,0.5,0.3562213
"4",0.392543859649123,0.3567,75,10,0.5,0.3562213
"5",0.376388888888889,0.33795,75,10,0.5,0.3562213
"6",0.377777777777778,0.3339,75,10,0.5,0.3562213
"7",0.336111111111111,0.36695,75,10,0.5,0.3562213
"8",0.416666666666667,0.3404,75,10,0.5,0.3562213
"9",0.445906432748538,0.39015,75,10,0.5,0.3562213
"10",0.364766081871345,0.3262,75,10,0.5,0.3562213
"11",0.417397660818713,0.4056,75,10,0.5,0.3562213
"12",0.297514619883041,0.3483,75,10,0.5,0.3562213
"13",0.500730994152047,0.37065,75,10,0.5,0.3562213
"14",0.408625730994152,0.3381,75,10,0.5,0.3562213
"15",0.420321637426901,0.4001,75,10,0.5,0.3562213
"16",0.427777777777778,0.3318,75,10,0.5,0.3562213
"17",0.229166666666667,0.3336,75,10,0.5,0.3562213
"18",0.431286549707602,0.3506,75,10,0.5,0.3562213
"19",0.499269005847953,0.37245,75,10,0.5,0.3562213
"20",0.380116959064328,0.3557,75,10,0.5,0.3562213
"21",0.350146198830409,0.41045,75,10,0.5,0.3562213
"22",0.355555555555556,0.3424,75,10,0.5,0.3562213
"23",0.459795321637427,0.4179,75,10,0.5,0.3562213
"24",0.379166666666667,0.3824,75,10,0.5,0.3562213
"25",0.445906432748538,0.33355,75,10,0.5,0.3562213
"26",0.37719298245614,0.36135,75,10,0.5,0.3562213
"27",0.404970760233918,0.3708,75,10,0.5,0.3562213
"28",0.326023391812865,0.3906,75,10,0.5,0.3562213
"29",0.402777777777778,0.4032,75,10,0.5,0.3562213
"30",0.307748538011696,0.33075,75,10,0.5,0.3562213
"31",0.31140350877193,0.37685,75,10,0.5,0.3562213
"32",0.391812865497076,0.39445,75,10,0.5,0.3562213
"33",0.394005847953216,0.33225,75,10,0.5,0.3562213
"34",0.339181286549708,0.324,75,10,0.5,0.3562213
"35",0.404239766081871,0.35345,75,10,0.5,0.3562213
"36",0.323611111111111,0.3539,75,10,0.5,0.3562213
"37",0.323830409356725,0.34485,75,10,0.5,0.3562213
"38",0.407163742690059,0.32535,75,10,0.5,0.3562213
"39",0.650584795321637,0.40525,75,10,0.5,0.3562213
"40",0.338450292397661,0.37695,75,10,0.5,0.3562213
"41",0.433479532163743,0.3303,75,10,0.5,0.3562213
"42",0.405701754385965,0.36795,75,10,0.5,0.3562213
"43",0.309941520467836,0.3398,75,10,0.5,0.3562213
"44",0.269736842105263,0.3307,75,10,0.5,0.3562213
"45",0.256944444444444,0.3602,75,10,0.5,0.3562213
"46",0.241959064327485,0.3279,75,10,0.5,0.3562213
"47",0.296052631578947,0.3518,75,10,0.5,0.3562213
"48",0.348611111111111,0.3421,75,10,0.5,0.3562213
"49",0.326388888888889,0.35565,75,10,0.5,0.3562213
"50",0.434941520467836,0.38005,75,10,0.5,0.3562213
"51",0.35233918128655,0.33085,75,10,0.5,0.3562213
"52",0.228801169590643,0.3395,75,10,0.5,0.3562213
"53",0.406432748538012,0.4229,75,10,0.5,0.3562213
"54",0.366228070175439,0.3362,75,10,0.5,0.3562213
"55",0.406432748538012,0.36515,75,10,0.5,0.3562213
"56",0.430555555555556,0.3656,75,10,0.5,0.3562213
"57",0.350877192982456,0.3598,75,10,0.5,0.3562213
"58",0.417397660818713,0.38035,75,10,0.5,0.3562213
"59",0.295321637426901,0.3523,75,10,0.5,0.3562213
"60",0.37719298245614,0.38025,75,10,0.5,0.3562213
"61",0.608333333333333,0.4085,75,10,0.5,0.3562213
"62",0.243421052631579,0.37025,75,10,0.5,0.3562213
"63",0.432017543859649,0.36685,75,10,0.5,0.3562213
"64",0.380116959064328,0.35885,75,10,0.5,0.3562213
