"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"33",0.345744680851064,0.340659340659341,0.361702127659574,0.3261,0.317905759162304,0.3486,750,10,0.5,0.3282122
"34",0.287234042553192,0.287234042553192,0.287234042553192,0.3179,0.3071791613723,0.3457,750,10,0.5,0.3282122
"35",0.414893617021277,0.404761904761905,0.468085106382979,0.3258,0.31820079315383,0.3467,750,10,0.5,0.3282122
"36",0.340425531914894,0.333333333333333,0.361702127659574,0.3229,0.32551724137931,0.3154,750,10,0.5,0.3282122
"37",0.25,0.241758241758242,0.265957446808511,0.32235,0.307341936883201,0.3613,750,10,0.5,0.3282122
"38",0.281914893617021,0.300970873786408,0.234042553191489,0.3211,0.335841438796109,0.2762,750,10,0.5,0.3282122
"39",0.292553191489362,0.285714285714286,0.308510638297872,0.32785,0.321624702103409,0.3453,750,10,0.5,0.3282122
"40",0.367021276595745,0.362637362637363,0.382978723404255,0.32865,0.338820430815539,0.2971,750,10,0.5,0.3282122
"41",0.372340425531915,0.353658536585366,0.436170212765957,0.31645,0.299113494582467,0.3596,750,10,0.5,0.3282122
"42",0.324468085106383,0.314606741573034,0.351063829787234,0.32755,0.325790483887261,0.3326,750,10,0.5,0.3282122
"43",0.25,0.241758241758242,0.265957446808511,0.3295,0.320412892353065,0.3548,750,10,0.5,0.3282122
"44",0.356382978723404,0.363636363636364,0.329787234042553,0.33175,0.329101066531234,0.3395,750,10,0.5,0.3282122
"45",0.265957446808511,0.270833333333333,0.25531914893617,0.3267,0.328007145692735,0.3229,750,10,0.5,0.3282122
"46",0.281914893617021,0.279569892473118,0.287234042553192,0.3284,0.320614676980974,0.3501,750,10,0.5,0.3282122
"47",0.303191489361702,0.27710843373494,0.361702127659574,0.33815,0.335065729134821,0.3475,750,10,0.5,0.3282122
"48",0.313829787234043,0.289156626506024,0.372340425531915,0.32165,0.300123276924801,0.3755,750,10,0.5,0.3282122
"49",0.351063829787234,0.329268292682927,0.414893617021277,0.31995,0.304823848238482,0.3587,750,10,0.5,0.3282122
"50",0.398936170212766,0.40952380952381,0.340425531914894,0.32605,0.321388232878119,0.3391,750,10,0.5,0.3282122
"51",0.265957446808511,0.28,0.234042553191489,0.3494,0.332144449398127,0.4008,750,10,0.5,0.3282122
"52",0.271276595744681,0.252873563218391,0.308510638297872,0.31675,0.313675648195221,0.325,750,10,0.5,0.3282122
"53",0.361702127659574,0.352272727272727,0.393617021276596,0.3339,0.320432432432432,0.3714,750,10,0.5,0.3282122
"54",0.329787234042553,0.336734693877551,0.308510638297872,0.3316,0.331363909473263,0.3323,750,10,0.5,0.3282122
"55",0.324468085106383,0.305882352941176,0.372340425531915,0.3266,0.326669332267093,0.3264,750,10,0.5,0.3282122
"56",0.313829787234043,0.278481012658228,0.393617021276596,0.33575,0.32513573938039,0.3661,750,10,0.5,0.3282122
"57",0.356382978723404,0.354838709677419,0.361702127659574,0.3264,0.310563072893933,0.3682,750,10,0.5,0.3282122
"58",0.324468085106383,0.326315789473684,0.319148936170213,0.3247,0.328473581213307,0.3137,750,10,0.5,0.3282122
"59",0.356382978723404,0.357894736842105,0.351063829787234,0.3243,0.318977951782403,0.339,750,10,0.5,0.3282122
"60",0.25,0.194805194805195,0.340425531914894,0.32035,0.304153493949635,0.3617,750,10,0.5,0.3282122
"61",0.308510638297872,0.308510638297872,0.308510638297872,0.3326,0.328131416837782,0.3456,750,10,0.5,0.3282122
"62",0.372340425531915,0.372340425531915,0.372340425531915,0.3222,0.329301075268817,0.3014,750,10,0.5,0.3282122
"63",0.361702127659574,0.3375,0.436170212765957,0.3192,0.308960270498732,0.346,750,10,0.5,0.3282122
"64",0.367021276595745,0.349397590361446,0.425531914893617,0.3305,0.312872598807684,0.3776,750,10,0.5,0.3282122
"65",0.303191489361702,0.309278350515464,0.287234042553192,0.3221,0.320230396119644,0.3273,750,10,0.5,0.3282122
"66",0.329787234042553,0.329787234042553,0.329787234042553,0.32885,0.311736882631174,0.3743,750,10,0.5,0.3282122
"67",0.382978723404255,0.39622641509434,0.319148936170213,0.33185,0.335517949721217,0.3207,750,10,0.5,0.3282122
"68",0.308510638297872,0.275,0.382978723404255,0.3251,0.317508347245409,0.3459,750,10,0.5,0.3282122
"69",0.351063829787234,0.344444444444444,0.372340425531915,0.3087,0.306258861656877,0.315,750,10,0.5,0.3282122
"70",0.308510638297872,0.32,0.276595744680851,0.32985,0.339284027580996,0.3005,750,10,0.5,0.3282122
"71",0.292553191489362,0.280898876404494,0.319148936170213,0.32615,0.324553436270058,0.3307,750,10,0.5,0.3282122
"72",0.319148936170213,0.306818181818182,0.351063829787234,0.32895,0.321989801228015,0.3485,750,10,0.5,0.3282122
"73",0.393617021276596,0.383720930232558,0.436170212765957,0.33245,0.310055549257454,0.3914,750,10,0.5,0.3282122
"74",0.356382978723404,0.351648351648352,0.372340425531915,0.32705,0.31468981035037,0.3604,750,10,0.5,0.3282122
"75",0.324468085106383,0.336633663366337,0.287234042553192,0.3185,0.324434126523506,0.3016,750,10,0.5,0.3282122
"76",0.393617021276596,0.395833333333333,0.382978723404255,0.33995,0.339387857501254,0.3417,750,10,0.5,0.3282122
"77",0.377659574468085,0.376344086021505,0.382978723404255,0.3258,0.312889366272825,0.3603,750,10,0.5,0.3282122
"78",0.329787234042553,0.346153846153846,0.276595744680851,0.34625,0.351807228915663,0.3275,750,10,0.5,0.3282122
"79",0.287234042553192,0.291666666666667,0.276595744680851,0.3079,0.310962408974611,0.2998,750,10,0.5,0.3282122
"80",0.308510638297872,0.3,0.329787234042553,0.33715,0.335255437531614,0.3429,750,10,0.5,0.3282122
"81",0.356382978723404,0.344827586206897,0.393617021276596,0.3221,0.304118035674961,0.368,750,10,0.5,0.3282122
"82",0.319148936170213,0.342592592592593,0.24468085106383,0.32805,0.335028302791903,0.3069,750,10,0.5,0.3282122
"83",0.324468085106383,0.296296296296296,0.393617021276596,0.31635,0.306255934170271,0.3424,750,10,0.5,0.3282122
"84",0.377659574468085,0.378947368421053,0.372340425531915,0.3197,0.315982853643601,0.3298,750,10,0.5,0.3282122
"85",0.319148936170213,0.306818181818182,0.351063829787234,0.3259,0.31315732989912,0.36,750,10,0.5,0.3282122
"86",0.335106382978723,0.357798165137615,0.25531914893617,0.3328,0.343034171986481,0.3002,750,10,0.5,0.3282122
"87",0.276595744680851,0.29,0.24468085106383,0.3222,0.326197458455523,0.3107,750,10,0.5,0.3282122
"88",0.345744680851064,0.320987654320988,0.414893617021277,0.32465,0.30062535531552,0.3849,750,10,0.5,0.3282122
"89",0.313829787234043,0.303370786516854,0.340425531914894,0.3263,0.325497287522604,0.3286,750,10,0.5,0.3282122
"90",0.398936170212766,0.4,0.393617021276596,0.3221,0.317725409836066,0.3341,750,10,0.5,0.3282122
"91",0.281914893617021,0.253012048192771,0.340425531914894,0.317,0.298280423280423,0.3634,750,10,0.5,0.3282122
"92",0.382978723404255,0.380434782608696,0.393617021276596,0.3489,0.342636950635284,0.3688,750,10,0.5,0.3282122
"93",0.281914893617021,0.288659793814433,0.265957446808511,0.31795,0.316758933064922,0.3212,750,10,0.5,0.3282122
"94",0.340425531914894,0.352941176470588,0.297872340425532,0.31215,0.327613104524181,0.2673,750,10,0.5,0.3282122
"95",0.372340425531915,0.377551020408163,0.351063829787234,0.34055,0.345628812082486,0.3241,750,10,0.5,0.3282122
"96",0.377659574468085,0.350649350649351,0.468085106382979,0.33545,0.31811650270808,0.3831,750,10,0.5,0.3282122
"97",0.340425531914894,0.352941176470588,0.297872340425532,0.3219,0.327455919395466,0.3058,750,10,0.5,0.3282122
"98",0.25,0.252631578947368,0.24468085106383,0.3182,0.316992148177975,0.3215,750,10,0.5,0.3282122
"99",0.372340425531915,0.366666666666667,0.393617021276596,0.3237,0.313518087581976,0.351,750,10,0.5,0.3282122
"100",0.276595744680851,0.255813953488372,0.319148936170213,0.3309,0.326421679326627,0.3438,750,10,0.5,0.3282122
"101",0.351063829787234,0.36,0.319148936170213,0.32485,0.323668579482533,0.3282,750,10,0.5,0.3282122
"102",0.409574468085106,0.397590361445783,0.468085106382979,0.3226,0.330757489028811,0.2985,750,10,0.5,0.3282122
"103",0.335106382978723,0.36036036036036,0.24468085106383,0.332,0.345189826760044,0.2894,750,10,0.5,0.3282122
"104",0.319148936170213,0.297619047619048,0.372340425531915,0.3178,0.30161149825784,0.3586,750,10,0.5,0.3282122
"105",0.335106382978723,0.343434343434343,0.308510638297872,0.3207,0.309214726537561,0.3508,750,10,0.5,0.3282122
"106",0.319148936170213,0.333333333333333,0.276595744680851,0.31805,0.309695638531534,0.34,750,10,0.5,0.3282122
"107",0.308510638297872,0.275,0.382978723404255,0.32255,0.319572953736655,0.3308,750,10,0.5,0.3282122
"108",0.319148936170213,0.333333333333333,0.276595744680851,0.3358,0.339303190448229,0.3249,750,10,0.5,0.3282122
"109",0.26063829787234,0.228915662650602,0.319148936170213,0.3206,0.309836760652957,0.3489,750,10,0.5,0.3282122
"110",0.308510638297872,0.285714285714286,0.361702127659574,0.3345,0.331087977138191,0.3446,750,10,0.5,0.3282122
"111",0.351063829787234,0.362745098039216,0.308510638297872,0.3255,0.317659352142111,0.347,750,10,0.5,0.3282122
"112",0.276595744680851,0.276595744680851,0.276595744680851,0.32635,0.315795056751883,0.355,750,10,0.5,0.3282122
"113",0.287234042553192,0.261904761904762,0.340425531914894,0.3361,0.321381865736704,0.3773,750,10,0.5,0.3282122
"114",0.335106382978723,0.333333333333333,0.340425531914894,0.3366,0.331268071045023,0.3524,750,10,0.5,0.3282122
"115",0.281914893617021,0.264367816091954,0.319148936170213,0.34365,0.347715983247297,0.3303,750,10,0.5,0.3282122
"116",0.319148936170213,0.33,0.287234042553192,0.32885,0.330326162387231,0.3245,750,10,0.5,0.3282122
"117",0.345744680851064,0.361904761904762,0.287234042553192,0.33605,0.340126767430522,0.3233,750,10,0.5,0.3282122
"118",0.297872340425532,0.273809523809524,0.351063829787234,0.3291,0.322016246615288,0.349,750,10,0.5,0.3282122
"119",0.351063829787234,0.36,0.319148936170213,0.3264,0.31791483113069,0.3497,750,10,0.5,0.3282122
"120",0.319148936170213,0.282051282051282,0.404255319148936,0.31805,0.293777626657599,0.3769,750,10,0.5,0.3282122
"121",0.329787234042553,0.313953488372093,0.372340425531915,0.33675,0.339210085688959,0.3291,750,10,0.5,0.3282122
"122",0.372340425531915,0.366666666666667,0.393617021276596,0.3307,0.322982015892932,0.3525,750,10,0.5,0.3282122
"123",0.446808510638298,0.443181818181818,0.478723404255319,0.32865,0.313932023020958,0.3682,750,10,0.5,0.3282122
"124",0.313829787234043,0.289156626506024,0.372340425531915,0.32415,0.315844591056655,0.3467,750,10,0.5,0.3282122
"125",0.329787234042553,0.322222222222222,0.351063829787234,0.3355,0.324664250692816,0.3664,750,10,0.5,0.3282122
"126",0.313829787234043,0.303370786516854,0.340425531914894,0.32775,0.329943725935433,0.3213,750,10,0.5,0.3282122
"127",0.276595744680851,0.266666666666667,0.297872340425532,0.3257,0.304552590266876,0.3798,750,10,0.5,0.3282122
"128",0.345744680851064,0.36697247706422,0.265957446808511,0.3301,0.331948565776459,0.3246,750,10,0.5,0.3282122
"129",0.313829787234043,0.326732673267327,0.276595744680851,0.3213,0.327775636083269,0.3025,750,10,0.5,0.3282122
"130",0.351063829787234,0.362745098039216,0.308510638297872,0.31235,0.304551609207374,0.3323,750,10,0.5,0.3282122
"131",0.409574468085106,0.415841584158416,0.372340425531915,0.32485,0.32359754255212,0.3284,750,10,0.5,0.3282122
"132",0.335106382978723,0.325842696629214,0.361702127659574,0.3239,0.325436161776368,0.3195,750,10,0.5,0.3282122
"133",0.329787234042553,0.336734693877551,0.308510638297872,0.33695,0.330032315229855,0.3573,750,10,0.5,0.3282122
"134",0.351063829787234,0.340909090909091,0.382978723404255,0.33245,0.316825188586422,0.3751,750,10,0.5,0.3282122
"135",0.335106382978723,0.30379746835443,0.414893617021277,0.3258,0.315387876218737,0.354,750,10,0.5,0.3282122
"136",0.356382978723404,0.360824742268041,0.340425531914894,0.33205,0.3387421987518,0.3113,750,10,0.5,0.3282122
"137",0.303191489361702,0.282352941176471,0.351063829787234,0.32375,0.320318075237027,0.3333,750,10,0.5,0.3282122
"138",0.308510638297872,0.308510638297872,0.308510638297872,0.3155,0.310419235511714,0.3289,750,10,0.5,0.3282122
"139",0.345744680851064,0.329411764705882,0.393617021276596,0.3186,0.323540856031128,0.3046,750,10,0.5,0.3282122
"140",0.324468085106383,0.333333333333333,0.297872340425532,0.319,0.315079689415611,0.3296,750,10,0.5,0.3282122
"141",0.324468085106383,0.314606741573034,0.351063829787234,0.3231,0.311044648579363,0.355,750,10,0.5,0.3282122
"142",0.292553191489362,0.270588235294118,0.340425531914894,0.3311,0.31524830452855,0.374,750,10,0.5,0.3282122
"143",0.356382978723404,0.354838709677419,0.361702127659574,0.32135,0.311451187335092,0.3476,750,10,0.5,0.3282122
"144",0.388297872340426,0.376470588235294,0.436170212765957,0.332,0.329925086049808,0.3381,750,10,0.5,0.3282122
"145",0.351063829787234,0.340909090909091,0.382978723404255,0.33015,0.310074918931007,0.383,750,10,0.5,0.3282122
"146",0.319148936170213,0.315217391304348,0.329787234042553,0.32675,0.308880308880309,0.3735,750,10,0.5,0.3282122
"147",0.292553191489362,0.298969072164948,0.276595744680851,0.33325,0.331888295191048,0.3373,750,10,0.5,0.3282122
"148",0.377659574468085,0.364705882352941,0.425531914893617,0.32775,0.311398226212636,0.3711,750,10,0.5,0.3282122
"149",0.356382978723404,0.337349397590361,0.414893617021277,0.34445,0.341194486983155,0.3547,750,10,0.5,0.3282122
"150",0.292553191489362,0.280898876404494,0.319148936170213,0.31955,0.325128403915108,0.3036,750,10,0.5,0.3282122
"151",0.324468085106383,0.305882352941176,0.372340425531915,0.34085,0.321600717408362,0.3948,750,10,0.5,0.3282122
"152",0.313829787234043,0.319587628865979,0.297872340425532,0.3324,0.339217191097467,0.3112,750,10,0.5,0.3282122
"153",0.372340425531915,0.386792452830189,0.308510638297872,0.3232,0.315679733110926,0.3436,750,10,0.5,0.3282122
"154",0.303191489361702,0.301075268817204,0.308510638297872,0.32545,0.319437260784111,0.3421,750,10,0.5,0.3282122
"155",0.340425531914894,0.352941176470588,0.297872340425532,0.33025,0.323452938117525,0.3495,750,10,0.5,0.3282122
"156",0.324468085106383,0.310344827586207,0.361702127659574,0.33135,0.325178812065927,0.349,750,10,0.5,0.3282122
"157",0.372340425531915,0.372340425531915,0.372340425531915,0.34265,0.342728635682159,0.3424,750,10,0.5,0.3282122
"158",0.276595744680851,0.29,0.24468085106383,0.3281,0.325553074893444,0.3354,750,10,0.5,0.3282122
"159",0.345744680851064,0.347368421052632,0.340425531914894,0.33375,0.336801806223618,0.3244,750,10,0.5,0.3282122
"160",0.25,0.241758241758242,0.265957446808511,0.34695,0.340290097046854,0.3678,750,10,0.5,0.3282122
"161",0.329787234042553,0.30952380952381,0.382978723404255,0.3302,0.306120118748573,0.3923,750,10,0.5,0.3282122
"162",0.377659574468085,0.364705882352941,0.425531914893617,0.34025,0.337668936083731,0.3482,750,10,0.5,0.3282122
"163",0.345744680851064,0.340659340659341,0.361702127659574,0.3303,0.331177875049741,0.3277,750,10,0.5,0.3282122
"164",0.276595744680851,0.28125,0.265957446808511,0.33925,0.335952648229411,0.3493,750,10,0.5,0.3282122
"165",0.340425531914894,0.317073170731707,0.404255319148936,0.3354,0.330936729663106,0.3486,750,10,0.5,0.3282122
"166",0.271276595744681,0.287128712871287,0.234042553191489,0.3237,0.321124188311688,0.3309,750,10,0.5,0.3282122
"167",0.382978723404255,0.385416666666667,0.372340425531915,0.335,0.330002060581084,0.3497,750,10,0.5,0.3282122
"168",0.335106382978723,0.313253012048193,0.393617021276596,0.3274,0.323553465548967,0.3383,750,10,0.5,0.3282122
"169",0.24468085106383,0.207317073170732,0.308510638297872,0.3383,0.346555323590814,0.3114,750,10,0.5,0.3282122
"170",0.361702127659574,0.358695652173913,0.372340425531915,0.326,0.304450438300742,0.3811,750,10,0.5,0.3282122
"171",0.377659574468085,0.354430379746835,0.457446808510638,0.3255,0.323380566801619,0.3315,750,10,0.5,0.3282122
"172",0.313829787234043,0.298850574712644,0.351063829787234,0.3318,0.340205206156185,0.3055,750,10,0.5,0.3282122
"173",0.367021276595745,0.380952380952381,0.308510638297872,0.3252,0.332470768640981,0.3035,750,10,0.5,0.3282122
"174",0.377659574468085,0.388349514563107,0.329787234042553,0.33645,0.339892315222712,0.3257,750,10,0.5,0.3282122
"175",0.324468085106383,0.314606741573034,0.351063829787234,0.31885,0.321474327387405,0.3115,750,10,0.5,0.3282122
"176",0.297872340425532,0.306122448979592,0.276595744680851,0.32935,0.313924326681932,0.3708,750,10,0.5,0.3282122
"177",0.319148936170213,0.33,0.287234042553192,0.33375,0.343882054653019,0.3013,750,10,0.5,0.3282122
"178",0.319148936170213,0.345454545454545,0.234042553191489,0.3294,0.335169082125604,0.3119,750,10,0.5,0.3282122
"179",0.367021276595745,0.345679012345679,0.436170212765957,0.33145,0.323821469635204,0.3531,750,10,0.5,0.3282122
"180",0.340425531914894,0.321428571428571,0.393617021276596,0.3316,0.319700214132762,0.3646,750,10,0.5,0.3282122
"181",0.319148936170213,0.311111111111111,0.340425531914894,0.33235,0.330193456902664,0.3387,750,10,0.5,0.3282122
"182",0.335106382978723,0.333333333333333,0.340425531914894,0.3343,0.324395930479017,0.3625,750,10,0.5,0.3282122
"183",0.313829787234043,0.294117647058824,0.361702127659574,0.32795,0.305439330543933,0.3858,750,10,0.5,0.3282122
"184",0.308510638297872,0.316326530612245,0.287234042553192,0.3308,0.321481325174087,0.3569,750,10,0.5,0.3282122
"185",0.303191489361702,0.313131313131313,0.276595744680851,0.32435,0.325553679610686,0.3209,750,10,0.5,0.3282122
"186",0.324468085106383,0.318681318681319,0.340425531914894,0.33275,0.327985189756248,0.3466,750,10,0.5,0.3282122
"187",0.329787234042553,0.326086956521739,0.340425531914894,0.32675,0.318110236220472,0.3505,750,10,0.5,0.3282122
"188",0.287234042553192,0.243589743589744,0.372340425531915,0.32305,0.296023054755043,0.3893,750,10,0.5,0.3282122
"189",0.382978723404255,0.387755102040816,0.361702127659574,0.33065,0.325430368003299,0.3456,750,10,0.5,0.3282122
"190",0.313829787234043,0.307692307692308,0.329787234042553,0.318,0.326732673267327,0.2928,750,10,0.5,0.3282122
"191",0.297872340425532,0.284090909090909,0.329787234042553,0.32875,0.318340935610481,0.3574,750,10,0.5,0.3282122
"192",0.329787234042553,0.3,0.404255319148936,0.3258,0.313888888888889,0.3578,750,10,0.5,0.3282122
"193",0.297872340425532,0.317307692307692,0.24468085106383,0.32605,0.329008158851863,0.3174,750,10,0.5,0.3282122
"194",0.377659574468085,0.367816091954023,0.414893617021277,0.32445,0.327469287469287,0.3157,750,10,0.5,0.3282122
"195",0.404255319148936,0.4,0.425531914893617,0.3186,0.311512884455528,0.3374,750,10,0.5,0.3282122
"196",0.324468085106383,0.301204819277108,0.382978723404255,0.32285,0.321977690684353,0.3253,750,10,0.5,0.3282122
"197",0.351063829787234,0.344444444444444,0.372340425531915,0.3288,0.313344962930658,0.3702,750,10,0.5,0.3282122
"198",0.297872340425532,0.302083333333333,0.287234042553192,0.33805,0.332367249767105,0.355,750,10,0.5,0.3282122
"199",0.329787234042553,0.326086956521739,0.340425531914894,0.3269,0.310114085125055,0.3711,750,10,0.5,0.3282122
"200",0.361702127659574,0.352272727272727,0.393617021276596,0.31825,0.306091966286141,0.3496,750,10,0.5,0.3282122
"201",0.329787234042553,0.333333333333333,0.319148936170213,0.3198,0.31998001998002,0.3193,750,10,0.5,0.3282122
"202",0.361702127659574,0.355555555555556,0.382978723404255,0.3171,0.323591820987654,0.2987,750,10,0.5,0.3282122
"203",0.313829787234043,0.298850574712644,0.351063829787234,0.32925,0.322818304451593,0.3474,750,10,0.5,0.3282122
"204",0.351063829787234,0.351063829787234,0.351063829787234,0.3226,0.327196571205922,0.3093,750,10,0.5,0.3282122
"205",0.265957446808511,0.238095238095238,0.319148936170213,0.3326,0.326743945352929,0.3495,750,10,0.5,0.3282122
"206",0.308510638297872,0.316326530612245,0.287234042553192,0.3242,0.317179700499168,0.3434,750,10,0.5,0.3282122
"207",0.292553191489362,0.246753246753247,0.382978723404255,0.3268,0.307298620382733,0.3774,750,10,0.5,0.3282122
"208",0.340425531914894,0.333333333333333,0.361702127659574,0.3393,0.329078919378856,0.3692,750,10,0.5,0.3282122
"209",0.271276595744681,0.240963855421687,0.329787234042553,0.3238,0.310047434238896,0.36,750,10,0.5,0.3282122
"210",0.351063829787234,0.354166666666667,0.340425531914894,0.335,0.335065973610556,0.3348,750,10,0.5,0.3282122
"211",0.367021276595745,0.365591397849462,0.372340425531915,0.332,0.323008849557522,0.3574,750,10,0.5,0.3282122
"212",0.356382978723404,0.333333333333333,0.425531914893617,0.32915,0.306927336422195,0.3867,750,10,0.5,0.3282122
"213",0.430851063829787,0.415584415584416,0.521276595744681,0.3323,0.323881537492124,0.3562,750,10,0.5,0.3282122
"214",0.292553191489362,0.280898876404494,0.319148936170213,0.33705,0.339789597876315,0.3285,750,10,0.5,0.3282122
"215",0.303191489361702,0.28735632183908,0.340425531914894,0.3311,0.307191780821918,0.3931,750,10,0.5,0.3282122
"216",0.351063829787234,0.351063829787234,0.351063829787234,0.32885,0.326226012793177,0.3364,750,10,0.5,0.3282122
"217",0.303191489361702,0.305263157894737,0.297872340425532,0.32585,0.32425068119891,0.3304,750,10,0.5,0.3282122
"218",0.329787234042553,0.322222222222222,0.351063829787234,0.319,0.317980691874497,0.3218,750,10,0.5,0.3282122
"219",0.356382978723404,0.337349397590361,0.414893617021277,0.3219,0.309965855740504,0.3533,750,10,0.5,0.3282122
"220",0.382978723404255,0.375,0.414893617021277,0.3313,0.32900871680519,0.338,750,10,0.5,0.3282122
"221",0.335106382978723,0.317647058823529,0.382978723404255,0.3369,0.332855093256815,0.349,750,10,0.5,0.3282122
"222",0.319148936170213,0.311111111111111,0.340425531914894,0.3438,0.339465570400822,0.3573,750,10,0.5,0.3282122
"223",0.287234042553192,0.287234042553192,0.287234042553192,0.3308,0.331205107741421,0.3296,750,10,0.5,0.3282122
"224",0.329787234042553,0.346153846153846,0.276595744680851,0.3307,0.326073556605712,0.344,750,10,0.5,0.3282122
"225",0.340425531914894,0.340425531914894,0.340425531914894,0.32585,0.323287671232877,0.3331,750,10,0.5,0.3282122
"226",0.329787234042553,0.318181818181818,0.361702127659574,0.33125,0.324237058639725,0.3512,750,10,0.5,0.3282122
"227",0.404255319148936,0.402173913043478,0.414893617021277,0.33475,0.335194973571357,0.3334,750,10,0.5,0.3282122
"228",0.281914893617021,0.292929292929293,0.25531914893617,0.33745,0.337498750374888,0.3373,750,10,0.5,0.3282122
"229",0.271276595744681,0.287128712871287,0.234042553191489,0.3224,0.318181818181818,0.334,750,10,0.5,0.3282122
"230",0.281914893617021,0.264367816091954,0.319148936170213,0.32015,0.312519545501929,0.3405,750,10,0.5,0.3282122
"231",0.24468085106383,0.264705882352941,0.202127659574468,0.33875,0.333711457151696,0.3539,750,10,0.5,0.3282122
"232",0.271276595744681,0.273684210526316,0.265957446808511,0.3268,0.331254871395168,0.3136,750,10,0.5,0.3282122
"233",0.303191489361702,0.27710843373494,0.361702127659574,0.33135,0.323273603688568,0.3542,750,10,0.5,0.3282122
"234",0.276595744680851,0.294117647058824,0.234042553191489,0.33565,0.33790314626689,0.3287,750,10,0.5,0.3282122
"235",0.345744680851064,0.329411764705882,0.393617021276596,0.32405,0.312519978689398,0.3548,750,10,0.5,0.3282122
"236",0.308510638297872,0.3125,0.297872340425532,0.3293,0.325424422172223,0.3404,750,10,0.5,0.3282122
"237",0.372340425531915,0.353658536585366,0.436170212765957,0.3318,0.314102564102564,0.3794,750,10,0.5,0.3282122
