"","err.hat","errxy","n","p","prop","err"
"1",0.25,0.29955,25,100,0.5,0.3170515
"2",0.25,0.23275,25,100,0.5,0.3170515
"3",0.25,0.4221,25,100,0.5,0.3170515
"4",0.291666666666667,0.32475,25,100,0.5,0.3170515
"5",0.416666666666667,0.28285,25,100,0.5,0.3170515
"6",0.125,0.2686,25,100,0.5,0.3170515
"7",0.333333333333333,0.2731,25,100,0.5,0.3170515
"8",0.541666666666667,0.3056,25,100,0.5,0.3170515
"9",0.416666666666667,0.34105,25,100,0.5,0.3170515
"10",0.25,0.29635,25,100,0.5,0.3170515
"11",0.25,0.3366,25,100,0.5,0.3170515
"12",0.291666666666667,0.3076,25,100,0.5,0.3170515
"13",0.541666666666667,0.3256,25,100,0.5,0.3170515
"14",0.291666666666667,0.32585,25,100,0.5,0.3170515
"15",0.458333333333333,0.3373,25,100,0.5,0.3170515
"16",0.333333333333333,0.30795,25,100,0.5,0.3170515
"17",0.416666666666667,0.39045,25,100,0.5,0.3170515
"18",0.5,0.3431,25,100,0.5,0.3170515
"19",0.208333333333333,0.2784,25,100,0.5,0.3170515
"20",0.541666666666667,0.3175,25,100,0.5,0.3170515
"21",0.291666666666667,0.31745,25,100,0.5,0.3170515
"22",0.208333333333333,0.34635,25,100,0.5,0.3170515
"23",0.208333333333333,0.32235,25,100,0.5,0.3170515
"24",0.458333333333333,0.34245,25,100,0.5,0.3170515
"25",0.25,0.3177,25,100,0.5,0.3170515
"26",0.333333333333333,0.323,25,100,0.5,0.3170515
"27",0.291666666666667,0.28935,25,100,0.5,0.3170515
"28",0.416666666666667,0.35615,25,100,0.5,0.3170515
"29",0.25,0.3113,25,100,0.5,0.3170515
"30",0.25,0.3046,25,100,0.5,0.3170515
"31",0.333333333333333,0.27495,25,100,0.5,0.3170515
"32",0.5,0.3426,25,100,0.5,0.3170515
"33",0.25,0.3646,25,100,0.5,0.3170515
"34",0.375,0.3553,25,100,0.5,0.3170515
"35",0.333333333333333,0.29055,25,100,0.5,0.3170515
"36",0.458333333333333,0.34555,25,100,0.5,0.3170515
"37",0.416666666666667,0.3039,25,100,0.5,0.3170515
"38",0.375,0.2815,25,100,0.5,0.3170515
"39",0.375,0.31175,25,100,0.5,0.3170515
"40",0.333333333333333,0.3148,25,100,0.5,0.3170515
"41",0.125,0.3192,25,100,0.5,0.3170515
"42",0.458333333333333,0.3296,25,100,0.5,0.3170515
"43",0.0833333333333333,0.3634,25,100,0.5,0.3170515
"44",0.208333333333333,0.33325,25,100,0.5,0.3170515
"45",0.333333333333333,0.3151,25,100,0.5,0.3170515
"46",0.291666666666667,0.27175,25,100,0.5,0.3170515
"47",0.5,0.36015,25,100,0.5,0.3170515
"48",0.5,0.3473,25,100,0.5,0.3170515
"49",0.416666666666667,0.3224,25,100,0.5,0.3170515
"50",0.333333333333333,0.3169,25,100,0.5,0.3170515
"51",0.5,0.2652,25,100,0.5,0.3170515
"52",0.333333333333333,0.28155,25,100,0.5,0.3170515
"53",0.5,0.27855,25,100,0.5,0.3170515
"54",0.375,0.3093,25,100,0.5,0.3170515
"55",0.458333333333333,0.3386,25,100,0.5,0.3170515
"56",0.333333333333333,0.2812,25,100,0.5,0.3170515
"57",0.333333333333333,0.28425,25,100,0.5,0.3170515
"58",0.375,0.2784,25,100,0.5,0.3170515
"59",0.416666666666667,0.34395,25,100,0.5,0.3170515
"60",0.333333333333333,0.3182,25,100,0.5,0.3170515
"61",0.208333333333333,0.28095,25,100,0.5,0.3170515
