"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"17",0.04,0.04,0.04,0.0219,0.0278491013233261,0.0156,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"18",0.016,0.016,0.016,0.0257,0.0207154405820534,0.0309,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"19",0.072,0.08,0.064,0.02905,0.0256823446469937,0.0326,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"20",0.048,0.032,0.064,0.025,0.0297029702970297,0.02,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"21",0.052,0.032,0.072,0.01635,0.0133816279303753,0.0194,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"22",0.068,0.08,0.056,0.03215,0.0174316658071171,0.0474,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"23",0.028,0.032,0.024,0.01925,0.0170768458061276,0.0215,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"24",0.016,0.008,0.024,0.022,0.0242834394904459,0.0196,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"25",0.048,0.056,0.04,0.02035,0.0191478696741855,0.0216,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"26",0.04,0.024,0.056,0.0192,0.0207336523125997,0.0176,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"27",0.036,0.04,0.032,0.02305,0.0178914383907814,0.0284,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"28",0.052,0.064,0.04,0.02455,0.0233583959899749,0.0258,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"29",0.032,0.032,0.032,0.02415,0.0195860676426047,0.0289,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"30",0.048,0.048,0.048,0.02425,0.0266640135309919,0.0217,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"31",0.152,0.144,0.16,0.0433,0.0546128340159938,0.0306,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"32",0.016,0.016,0.016,0.0219,0.0231398364252942,0.0206,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"33",0.068,0.08,0.056,0.03,0.0242914979757085,0.036,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"34",0.056,0.04,0.072,0.02525,0.0269058295964126,0.0235,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"35",0.036,0.032,0.04,0.02175,0.0237976700189187,0.0196,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"36",0.26,0.224,0.296,0.13695,0.139867076678901,0.1329,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"37",0.044,0.04,0.048,0.02335,0.0205210743385977,0.0263,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"38",0.108,0.096,0.12,0.041,0.0386007237635706,0.0436,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"39",0.04,0.032,0.048,0.0235,0.0322928936003141,0.0141,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"40",0.028,0.032,0.024,0.0287,0.0281337605126151,0.0293,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"41",0.032,0.032,0.032,0.0199,0.0167102879001409,0.0232,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"42",0.04,0.056,0.024,0.02995,0.0263025294769727,0.0338,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"43",0.04,0.056,0.024,0.01965,0.0219922380336352,0.0172,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"44",0.068,0.056,0.08,0.02445,0.0321692080668962,0.0162,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"45",0.064,0.064,0.064,0.0241,0.024480415667466,0.0237,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"46",0.06,0.08,0.04,0.0253,0.0224346076458753,0.0283,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"47",0.032,0.032,0.032,0.0241,0.0210346215780998,0.0273,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"48",0.044,0.024,0.064,0.02715,0.019997969749264,0.0346,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"49",0.136,0.16,0.112,0.07955,0.0786651969135184,0.0806,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"50",0.044,0.04,0.048,0.02665,0.030080412985208,0.023,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"51",0.032,0.032,0.032,0.02385,0.0177251088828117,0.0302,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"52",0.032,0.032,0.032,0.0212,0.0155807365439093,0.027,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"53",0.032,0.032,0.032,0.0272,0.0334517465956187,0.0205,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"54",0.048,0.024,0.072,0.01925,0.0162020730602798,0.0224,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"55",0.032,0.048,0.016,0.0195,0.0228401191658391,0.016,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"56",0.044,0.04,0.048,0.0175,0.0161452065784196,0.0189,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"57",0.056,0.08,0.032,0.026,0.0239051828043391,0.0282,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"58",0.064,0.072,0.056,0.0291,0.0316292023075393,0.0264,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"59",0.032,0.032,0.032,0.021,0.0167473769168684,0.0254,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"60",0.072,0.048,0.096,0.0289,0.0341178797468354,0.0233,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"61",0.036,0.024,0.048,0.02565,0.0348141610277533,0.0158,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"62",0.012,0.016,0.008,0.0234,0.0246359465389986,0.0221,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"63",0.056,0.064,0.048,0.02595,0.0294789081885856,0.0222,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"64",0.036,0.04,0.032,0.0197,0.0263313609467456,0.0127,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"65",0.012,0.008,0.016,0.0204,0.0212617288880016,0.0195,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"66",0.068,0.072,0.064,0.0368,0.0399284862932062,0.0334,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"67",0.032,0.024,0.04,0.03005,0.0215820014252265,0.0389,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"68",0.14,0.112,0.168,0.0693,0.0755813953488372,0.0619,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"69",0.052,0.048,0.056,0.0248,0.0263157894736842,0.0232,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"70",0.032,0.024,0.04,0.0275,0.0359457866823807,0.0184,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"71",0.028,0.032,0.024,0.02445,0.0318929028447682,0.0165,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"72",0.028,0.04,0.016,0.0203,0.0194349829693448,0.0212,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"73",0.084,0.072,0.096,0.0398,0.0393393393393393,0.0403,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"74",0.04,0.032,0.048,0.0219,0.0247514910536779,0.0189,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"75",0.048,0.064,0.032,0.02145,0.0196727893204858,0.0233,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"76",0.032,0.04,0.024,0.02395,0.0157664530566575,0.0324,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"77",0.036,0.032,0.04,0.02535,0.0217632241813602,0.0291,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"78",0.028,0.04,0.016,0.0247,0.0233654231849178,0.0261,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"79",0.056,0.048,0.064,0.0201,0.0186559679037111,0.0216,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"80",0.028,0.016,0.04,0.02495,0.0282990765564492,0.0214,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"81",0.052,0.064,0.04,0.03265,0.0381460618638205,0.0267,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"82",0.048,0.056,0.04,0.02755,0.0240757529968772,0.0312,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"83",0.028,0.04,0.016,0.02575,0.0236062280261175,0.028,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"84",0.06,0.064,0.056,0.0262,0.0202511138112596,0.0324,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"85",0.048,0.064,0.032,0.0238,0.023036858974359,0.0246,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"86",0.04,0.048,0.032,0.0214,0.0201523962301985,0.0227,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"87",0.084,0.088,0.08,0.0283,0.0352709359605911,0.0208,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"88",0.048,0.064,0.032,0.02045,0.0268376911692156,0.0137,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"89",0.02,0.032,0.008,0.02305,0.0229068720616185,0.0232,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"90",0.068,0.064,0.072,0.02185,0.0162873039959535,0.0276,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"91",0.052,0.064,0.04,0.02515,0.0204988387357366,0.03,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"92",0.052,0.08,0.024,0.02125,0.0235844362623147,0.0188,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"93",0.064,0.064,0.064,0.024,0.0295512947222771,0.0181,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"94",0.044,0.04,0.048,0.02145,0.0221667498751872,0.0207,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"95",0.064,0.08,0.048,0.0376,0.030939338608237,0.0447,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"96",0.048,0.04,0.056,0.01945,0.0181490023062268,0.0208,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"97",0.192,0.208,0.176,0.0751,0.0876358695652174,0.0599,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"98",0.064,0.096,0.032,0.02485,0.0223182869206796,0.0275,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"99",0.04,0.032,0.048,0.02235,0.0223977602239776,0.0223,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"100",0.032,0.032,0.032,0.0221,0.0181488203266788,0.0262,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"101",0.056,0.048,0.064,0.0253,0.0285061581247517,0.0219,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"102",0.024,0.016,0.032,0.02325,0.0261405426895935,0.0202,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"103",0.044,0.04,0.048,0.0235,0.0254929296952798,0.0214,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"104",0.028,0.024,0.032,0.0223,0.0281509284867641,0.0161,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"105",0.02,0.008,0.032,0.03135,0.0218345066829915,0.0413,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"106",0.028,0.04,0.016,0.02065,0.0169303638012698,0.0245,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"107",0.036,0.024,0.048,0.029,0.0375098193244305,0.0198,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"108",0.052,0.056,0.048,0.0283,0.0283943211357728,0.0282,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"109",0.04,0.032,0.048,0.02665,0.0283949387267112,0.0248,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"110",0.036,0.056,0.016,0.02295,0.0200221350236442,0.026,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"111",0.052,0.064,0.04,0.0275,0.0258880192655027,0.0292,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"112",0.032,0.032,0.032,0.02015,0.0173020822854844,0.0231,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"113",0.068,0.048,0.088,0.02,0.0253164556962025,0.0144,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"114",0.036,0.032,0.04,0.02445,0.0262974399840622,0.0225,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"115",0.016,0.024,0.008,0.0213,0.0254758128469469,0.0169,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"116",0.04,0.024,0.056,0.01935,0.0223591374341648,0.0162,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"117",0.016,0.024,0.008,0.01905,0.0217758774982599,0.0162,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"118",0.064,0.048,0.08,0.02675,0.0269865067466267,0.0265,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"119",0.04,0.04,0.04,0.02175,0.0150086198154345,0.0287,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"120",0.084,0.136,0.032,0.0293,0.0224228896103896,0.0365,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"121",0.072,0.08,0.064,0.025,0.0202989295091901,0.0299,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"122",0.048,0.04,0.056,0.02525,0.0273768043802887,0.023,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"123",0.028,0.016,0.04,0.0251,0.0260479041916168,0.0241,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"124",0.048,0.04,0.056,0.02585,0.0269380425022448,0.0247,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"125",0.036,0.032,0.04,0.0205,0.025153495741731,0.0156,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"126",0.064,0.072,0.056,0.0239,0.0207368632977653,0.0272,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"127",0.048,0.048,0.048,0.02545,0.0304739289601266,0.0201,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"128",0.044,0.064,0.024,0.022,0.0160963757845718,0.0281,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"129",0.036,0.04,0.032,0.02445,0.0348234373471584,0.0133,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"130",0.036,0.032,0.04,0.0238,0.0207326892109501,0.027,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"131",0.076,0.064,0.088,0.02555,0.0330676114555654,0.0175,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"132",0.036,0.032,0.04,0.02215,0.0241011851409222,0.0201,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"133",0.044,0.056,0.032,0.02435,0.0307783367860314,0.0175,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"134",0.04,0.024,0.056,0.0215,0.024637393204848,0.0182,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"135",0.048,0.048,0.048,0.01755,0.0151743543362476,0.02,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"136",0.064,0.064,0.064,0.01955,0.0195019501950195,0.0196,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"137",0.036,0.04,0.032,0.02295,0.018666128544042,0.0274,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"138",0.036,0.064,0.008,0.02465,0.0206715740647373,0.0288,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"139",0.056,0.04,0.072,0.02305,0.0254701024773654,0.0205,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"140",0.04,0.024,0.056,0.0227,0.0253579952267303,0.0199,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"141",0.028,0.04,0.016,0.02115,0.0257502228384669,0.0163,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"142",0.028,0.016,0.04,0.0244,0.0248751248751249,0.0239,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"143",0.044,0.048,0.04,0.0201,0.0210578842315369,0.0191,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"144",0.036,0.032,0.04,0.02535,0.025871541304565,0.0248,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"145",0.036,0.024,0.048,0.0229,0.0270618556701031,0.0185,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"146",0.036,0.032,0.04,0.0218,0.021608643457383,0.022,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"147",0.032,0.016,0.048,0.02635,0.0333037737708149,0.0189,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"148",0.024,0.008,0.04,0.0201,0.0186559679037111,0.0216,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"149",0.032,0.024,0.04,0.02105,0.019560637977731,0.0226,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"150",0.048,0.04,0.056,0.0251,0.0298950702831123,0.02,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"151",0.036,0.024,0.048,0.02585,0.0371888726207906,0.0136,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"152",0.06,0.072,0.048,0.0262,0.0209302325581395,0.0317,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"153",0.06,0.072,0.048,0.02635,0.0279079039170737,0.0247,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"154",0.028,0.032,0.024,0.0217,0.0258723235527359,0.0173,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"155",0.076,0.088,0.064,0.0268,0.0271782573940847,0.0264,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"156",0.06,0.048,0.072,0.0222,0.0229632587859425,0.0214,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"157",0.04,0.056,0.024,0.02305,0.0182809817190183,0.028,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"158",0.036,0.016,0.056,0.02405,0.0272176417999404,0.0207,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"159",0.092,0.088,0.096,0.0407,0.0395027070382996,0.042,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"160",0.024,0.024,0.024,0.02405,0.0221865274570826,0.026,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"161",0.052,0.064,0.04,0.05155,0.040757808499744,0.0633,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"162",0.032,0.024,0.04,0.0218,0.0182349385452347,0.0255,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"163",0.096,0.072,0.12,0.0391,0.0426671958721969,0.0352,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"164",0.036,0.032,0.04,0.022,0.0256053989678444,0.0182,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"165",0.048,0.048,0.048,0.0165,0.0126990526103608,0.0204,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"166",0.032,0.016,0.048,0.02225,0.0213405470393748,0.0232,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"167",0.076,0.104,0.048,0.0407,0.0421650717703349,0.0391,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"168",0.056,0.048,0.064,0.0275,0.0268375726016423,0.0282,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"169",0.044,0.048,0.04,0.02215,0.0247637991049229,0.0194,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"170",0.032,0.016,0.048,0.02395,0.0250424024743091,0.0228,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"171",0.068,0.072,0.064,0.02715,0.0271027102710271,0.0272,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"172",0.04,0.024,0.056,0.0262,0.024010448061081,0.0285,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"173",0.036,0.032,0.04,0.01975,0.0215203746139285,0.0179,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"174",0.048,0.024,0.072,0.0245,0.0250699161006792,0.0239,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"175",0.024,0.024,0.024,0.02805,0.0237158139065496,0.0326,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"176",0.06,0.056,0.064,0.04275,0.0395730540731044,0.0462,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"177",0.06,0.056,0.064,0.03275,0.0372387837971675,0.0279,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"178",0.036,0.024,0.048,0.0198,0.025024727992087,0.0143,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"179",0.06,0.072,0.048,0.0219,0.0198835107451295,0.024,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"180",0.04,0.04,0.04,0.0202,0.0184664793255721,0.022,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"181",0.048,0.056,0.04,0.01915,0.0203491271820449,0.0179,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"182",0.068,0.064,0.072,0.0239,0.0219879518072289,0.0259,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"183",0.02,0.016,0.024,0.0208,0.0262949782522736,0.015,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"184",0.052,0.072,0.032,0.02525,0.028971128088104,0.0213,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"185",0.044,0.04,0.048,0.02655,0.0287648054145516,0.0242,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"186",0.052,0.048,0.056,0.02255,0.0201025228666198,0.0251,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"187",0.08,0.056,0.104,0.0247,0.0289395441030724,0.0202,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"188",0.024,0.016,0.032,0.02475,0.0295951697515589,0.0196,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"189",0.056,0.072,0.04,0.01825,0.0181054316294888,0.0184,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"190",0.044,0.04,0.048,0.0215,0.0165690038391594,0.0266,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"191",0.04,0.032,0.048,0.02425,0.0273224043715847,0.021,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"192",0.024,0.024,0.024,0.0299,0.0295236188951161,0.0303,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"193",0.128,0.16,0.096,0.0423,0.042939884162173,0.0416,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"194",0.068,0.08,0.056,0.0194,0.0216958598726115,0.017,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"195",0.044,0.048,0.04,0.02525,0.0227204182165477,0.0279,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"196",0.024,0.008,0.04,0.02425,0.0296589223924864,0.0185,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"197",0.096,0.112,0.08,0.04755,0.0644074323673823,0.0282,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"198",0.02,0.016,0.024,0.0193,0.013953488372093,0.0248,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"199",0.044,0.048,0.04,0.02495,0.0228984633925881,0.0271,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"200",0.084,0.088,0.08,0.0224,0.0213469633193025,0.0235,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"201",0.036,0.04,0.032,0.0255,0.0168024439918534,0.0345,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"202",0.064,0.064,0.064,0.02395,0.0260826281732205,0.0217,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"203",0.04,0.024,0.056,0.02285,0.0215582071593302,0.0242,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"204",0.204,0.208,0.2,0.08415,0.0812606988218709,0.0876,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"205",0.04,0.032,0.048,0.0248,0.0265989240884638,0.0229,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"206",0.036,0.032,0.04,0.01845,0.0180162145931338,0.0189,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"207",0.028,0.016,0.04,0.0205,0.025810917721519,0.0149,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"208",0.088,0.08,0.096,0.0381,0.0293458324842062,0.0474,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"209",0.032,0.016,0.048,0.02515,0.0323978335795175,0.0174,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"210",0.108,0.128,0.088,0.03755,0.0479913986902551,0.026,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"211",0.108,0.144,0.072,0.0403,0.0313965341488277,0.0498,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"212",0.168,0.184,0.152,0.0736,0.0523829519210582,0.0973,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"213",0.056,0.072,0.04,0.0217,0.021891243502599,0.0215,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"214",0.048,0.048,0.048,0.0198,0.0181617499498294,0.0215,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"215",0.044,0.016,0.072,0.0209,0.0202283196475065,0.0216,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"216",0.016,0.016,0.016,0.01755,0.0180801118769354,0.017,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"217",0.052,0.064,0.04,0.02505,0.0229030637870417,0.0273,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"218",0.112,0.12,0.104,0.04805,0.0530115715557314,0.0425,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"219",0.032,0.04,0.024,0.02615,0.0261026102610261,0.0262,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"220",0.024,0.024,0.024,0.0226,0.01981492657413,0.0255,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
"221",0.032,0.024,0.04,0.03065,0.0437445319335083,0.0163,250,1000,0.5,0.02742505,0.027305290950197,0.0275278
