"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"66",0.168,0.139130434782609,0.208,0.19705,0.172025549420808,0.2352,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"67",0.2,0.2,0.2,0.2012,0.180837427900021,0.2331,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"68",0.128,0.115702479338843,0.144,0.19565,0.152211175865615,0.2581,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"69",0.208,0.165137614678899,0.272,0.19105,0.149994335561346,0.2497,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"70",0.184,0.156521739130435,0.224,0.19275,0.174557779896197,0.2207,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"71",0.152,0.134453781512605,0.176,0.1907,0.160557506584723,0.2351,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"72",0.244,0.233333333333333,0.264,0.19915,0.168922636733796,0.2448,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"73",0.212,0.178571428571429,0.264,0.1916,0.16601689408707,0.2299,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"74",0.252,0.228070175438596,0.296,0.19455,0.171735626007523,0.2293,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"75",0.2,0.184873949579832,0.224,0.19175,0.173360178022677,0.2199,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"76",0.176,0.176,0.176,0.185,0.156638325703074,0.2263,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"77",0.188,0.151785714285714,0.24,0.18975,0.158578188621107,0.2354,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"78",0.196,0.160714285714286,0.248,0.2019,0.177380952380952,0.2399,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"79",0.192,0.170940170940171,0.224,0.1847,0.159797151488994,0.2213,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"80",0.2,0.179487179487179,0.232,0.1977,0.173612610667242,0.2346,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"81",0.172,0.158333333333333,0.192,0.195,0.172606268784886,0.2292,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"82",0.244,0.214285714285714,0.296,0.1841,0.143614620938628,0.2409,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"83",0.176,0.128440366972477,0.24,0.1908,0.165440380869942,0.2287,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"84",0.196,0.134615384615385,0.28,0.19845,0.169751396342131,0.2419,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"85",0.168,0.173228346456693,0.16,0.1864,0.169894736842105,0.2114,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"86",0.196,0.193548387096774,0.2,0.1912,0.158709106984969,0.2388,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"87",0.16,0.154471544715447,0.168,0.19685,0.179579325652679,0.2238,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"88",0.184,0.150442477876106,0.232,0.179,0.156169665809769,0.2122,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"89",0.236,0.188679245283019,0.312,0.19905,0.165722536932134,0.2489,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"90",0.212,0.209677419354839,0.216,0.19775,0.172712506767731,0.236,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"91",0.216,0.196581196581197,0.248,0.20215,0.183978779840849,0.2309,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"92",0.18,0.161016949152542,0.208,0.1843,0.156623885142484,0.2246,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"93",0.184,0.168067226890756,0.208,0.1807,0.16046363249681,0.2105,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"94",0.172,0.146551724137931,0.208,0.19335,0.166938199196264,0.233,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"95",0.212,0.189655172413793,0.248,0.19245,0.160578302615605,0.2394,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"96",0.212,0.21875,0.2,0.1903,0.174411269974769,0.2147,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"97",0.216,0.174311926605505,0.28,0.187,0.157848710100568,0.2296,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"98",0.168,0.145299145299145,0.2,0.20365,0.157517623945452,0.271,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"99",0.204,0.150943396226415,0.28,0.19775,0.168984777132844,0.2412,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"100",0.188,0.157894736842105,0.232,0.2061,0.170663379650381,0.2599,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"101",0.16,0.175572519083969,0.136,0.1921,0.167063148788927,0.2297,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"102",0.18,0.149122807017544,0.224,0.1932,0.166158868335147,0.2337,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"103",0.176,0.141592920353982,0.224,0.1904,0.165152498377677,0.2281,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"104",0.224,0.205128205128205,0.256,0.1899,0.16947345981667,0.2208,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"105",0.228,0.225806451612903,0.232,0.1879,0.172507869884575,0.2114,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"106",0.232,0.218487394957983,0.256,0.1896,0.171116762025853,0.2177,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"107",0.236,0.225,0.256,0.1999,0.172665794066318,0.2415,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"108",0.172,0.1796875,0.16,0.18685,0.184737742877278,0.1902,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"109",0.188,0.117647058823529,0.28,0.1921,0.165107678921035,0.2324,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"110",0.196,0.154545454545455,0.256,0.18895,0.159048558588184,0.2328,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"111",0.16,0.117117117117117,0.216,0.1956,0.160646599777035,0.2471,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"112",0.16,0.0952380952380952,0.24,0.2043,0.161438058163499,0.2676,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"113",0.204,0.175438596491228,0.248,0.19565,0.16842793332607,0.2367,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"114",0.168,0.145299145299145,0.2,0.1948,0.18228190714137,0.2145,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"115",0.192,0.176470588235294,0.216,0.19305,0.167910851455155,0.2309,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"116",0.18,0.149122807017544,0.224,0.19315,0.160150625761435,0.2417,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"117",0.224,0.189189189189189,0.28,0.199,0.159810126582278,0.2566,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"118",0.232,0.20353982300885,0.28,0.20115,0.172421352625233,0.245,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"119",0.208,0.182608695652174,0.248,0.19185,0.17655085546342,0.2155,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"120",0.192,0.176470588235294,0.216,0.19905,0.163705441948821,0.2516,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"121",0.244,0.219298245614035,0.288,0.19385,0.159417065302036,0.2444,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"122",0.18,0.161016949152542,0.208,0.1897,0.159758771929825,0.2337,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"123",0.188,0.185483870967742,0.192,0.19255,0.170859651000963,0.2255,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"124",0.188,0.19047619047619,0.184,0.19255,0.168302945301543,0.2291,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"125",0.216,0.185840707964602,0.264,0.2007,0.181188751597784,0.2313,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"126",0.212,0.184210526315789,0.256,0.19075,0.14885886226865,0.2504,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"127",0.26,0.1875,0.376,0.1927,0.151112624886467,0.2523,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"128",0.196,0.166666666666667,0.24,0.191,0.157199911249168,0.2403,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"129",0.268,0.231481481481481,0.336,0.19705,0.171456458084806,0.236,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"130",0.188,0.151785714285714,0.24,0.1903,0.157487281574873,0.2382,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"131",0.188,0.175,0.208,0.1798,0.154733664006901,0.2161,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"132",0.188,0.145454545454545,0.248,0.18395,0.15158196450226,0.2304,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"133",0.22,0.234848484848485,0.192,0.1872,0.181401507435323,0.1963,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"134",0.172,0.152542372881356,0.2,0.1937,0.170928233777396,0.2283,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"135",0.148,0.139344262295082,0.16,0.19905,0.167053877641332,0.2471,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"136",0.16,0.142857142857143,0.184,0.2025,0.192028985507246,0.2195,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"137",0.172,0.140350877192982,0.216,0.1999,0.164692737430168,0.2524,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"138",0.196,0.12,0.296,0.19065,0.151907280297063,0.2463,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"139",0.212,0.2,0.232,0.1946,0.178729223648222,0.2193,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"140",0.248,0.251968503937008,0.24,0.1959,0.173221577476897,0.2306,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"141",0.16,0.154471544715447,0.168,0.18865,0.174013192335881,0.2111,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"142",0.16,0.136752136752137,0.192,0.19065,0.155166648088284,0.2421,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"143",0.18,0.155172413793103,0.216,0.18475,0.172263229025886,0.2038,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"144",0.184,0.156521739130435,0.224,0.1906,0.166235167206041,0.2271,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"145",0.152,0.140495867768595,0.168,0.18365,0.175970500870634,0.1955,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"146",0.192,0.170940170940171,0.224,0.195,0.177316969953449,0.2224,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"147",0.22,0.213114754098361,0.232,0.1919,0.167206740116656,0.229,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"148",0.16,0.16,0.16,0.19275,0.171986762036938,0.2244,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"149",0.2,0.162162162162162,0.256,0.19775,0.164427667369823,0.2474,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"150",0.196,0.166666666666667,0.24,0.1922,0.16116248348745,0.238,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"151",0.2,0.173913043478261,0.24,0.18835,0.17794771106748,0.2045,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"152",0.204,0.206349206349206,0.2,0.18795,0.166149566705895,0.2206,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"153",0.24,0.212389380530973,0.288,0.1932,0.164406038066069,0.2361,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"154",0.188,0.125,0.272,0.19825,0.177030932248742,0.2311,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"155",0.16,0.130434782608696,0.2,0.1902,0.158660202732481,0.2364,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"156",0.2,0.179487179487179,0.232,0.1842,0.161811951167274,0.2173,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"157",0.132,0.0892857142857143,0.184,0.20685,0.191713113892102,0.2314,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"158",0.228,0.196428571428571,0.28,0.1914,0.168528464017186,0.2259,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"159",0.156,0.129310344827586,0.192,0.1913,0.170684873053126,0.2226,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"160",0.18,0.149122807017544,0.224,0.19755,0.178141960200064,0.2277,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"161",0.232,0.192660550458716,0.296,0.20915,0.181399934275386,0.2527,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"162",0.14,0.105263157894737,0.184,0.1935,0.172402736212056,0.2257,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"163",0.188,0.175,0.208,0.19325,0.164937192790825,0.2355,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"164",0.204,0.186440677966102,0.232,0.1882,0.178821590440874,0.2028,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"165",0.204,0.201612903225806,0.208,0.19305,0.176178921827197,0.2191,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"166",0.16,0.130434782608696,0.2,0.1922,0.151415628539071,0.2507,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"167",0.216,0.201680672268908,0.24,0.18955,0.166003227541689,0.2248,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"168",0.184,0.168067226890756,0.208,0.18465,0.151585460170147,0.2321,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"169",0.18,0.155172413793103,0.216,0.19865,0.149389179755672,0.2689,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"170",0.156,0.129310344827586,0.192,0.2008,0.168586619406292,0.2494,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"171",0.188,0.175,0.208,0.1954,0.171484037963762,0.2318,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"172",0.232,0.208695652173913,0.272,0.19765,0.181031754404473,0.2237,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"173",0.208,0.171171171171171,0.264,0.1956,0.164979088707902,0.2413,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"174",0.216,0.185840707964602,0.264,0.1951,0.178239763613339,0.2213,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"175",0.184,0.188976377952756,0.176,0.1846,0.168349106203996,0.2091,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"176",0.192,0.170940170940171,0.224,0.18745,0.156047100253109,0.2331,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"177",0.18,0.0918367346938776,0.288,0.1945,0.155890966433882,0.2506,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"178",0.216,0.206611570247934,0.232,0.19235,0.159792104390136,0.2402,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"179",0.172,0.152542372881356,0.2,0.1937,0.160119840213049,0.2431,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"180",0.196,0.134615384615385,0.28,0.19755,0.158055398530243,0.2553,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"181",0.196,0.166666666666667,0.24,0.2001,0.167737646798139,0.2488,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"182",0.192,0.146788990825688,0.256,0.18715,0.165222043873729,0.2199,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"183",0.176,0.128440366972477,0.24,0.19565,0.16842793332607,0.2367,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"184",0.18,0.149122807017544,0.224,0.1942,0.166593981683384,0.2356,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"185",0.204,0.206349206349206,0.2,0.1905,0.163660073896979,0.2304,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"186",0.204,0.157407407407407,0.272,0.18935,0.161785519869352,0.2301,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"187",0.188,0.157894736842105,0.232,0.19945,0.190633041688111,0.2137,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"188",0.192,0.15929203539823,0.24,0.18985,0.15973669775096,0.2341,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"189",0.168,0.168,0.168,0.19925,0.17249264946096,0.2401,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"190",0.2,0.128712871287129,0.296,0.1973,0.173533218291631,0.2337,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"191",0.2,0.155963302752294,0.264,0.1908,0.165440380869942,0.2287,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"192",0.172,0.174603174603175,0.168,0.1907,0.16784793814433,0.2251,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"193",0.168,0.151260504201681,0.192,0.19005,0.168609002459104,0.2224,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"194",0.204,0.186440677966102,0.232,0.1896,0.167523564695801,0.2228,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"195",0.2,0.11340206185567,0.312,0.19745,0.145435368569085,0.2708,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"196",0.216,0.174311926605505,0.28,0.1913,0.15087084370052,0.2492,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"197",0.184,0.173553719008264,0.2,0.186,0.170859538784067,0.209,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"198",0.196,0.193548387096774,0.2,0.1796,0.159655831739962,0.2089,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"199",0.192,0.181818181818182,0.208,0.1932,0.168180834955656,0.2309,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"200",0.18,0.12962962962963,0.248,0.19265,0.165814939654235,0.2328,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"201",0.192,0.170940170940171,0.224,0.1931,0.158088235294118,0.2443,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"202",0.192,0.12621359223301,0.28,0.19515,0.157817936917724,0.2497,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"203",0.132,0.116666666666667,0.152,0.19385,0.185063265096184,0.2078,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"204",0.172,0.113207547169811,0.248,0.1949,0.167429692609549,0.2362,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"205",0.168,0.173228346456693,0.16,0.18975,0.180253529836133,0.2046,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"206",0.188,0.208955223880597,0.152,0.1828,0.167156348373557,0.2063,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"207",0.164,0.131578947368421,0.208,0.1957,0.168229393807239,0.2371,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"208",0.164,0.131578947368421,0.208,0.1916,0.172889266016122,0.2202,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"209",0.168,0.132743362831858,0.216,0.1887,0.159707039790118,0.2313,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"210",0.22,0.208333333333333,0.24,0.19905,0.181568088033012,0.2265,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
"211",0.2,0.155963302752294,0.264,0.19055,0.157725915274859,0.2385,1000,100,0.5,0.19249855,0.168430669714011,0.2284808
