"","err.hat","errxy","n","p","prop","err"
"1",0.47,0.39215,100,10,0.5,0.34895455
"2",0.368589743589744,0.3375,100,10,0.5,0.34895455
"3",0.371089743589744,0.33005,100,10,0.5,0.34895455
"4",0.21,0.3296,100,10,0.5,0.34895455
"5",0.36,0.3391,100,10,0.5,0.34895455
"6",0.34150641025641,0.3151,100,10,0.5,0.34895455
"7",0.349839743589744,0.3457,100,10,0.5,0.34895455
"8",0.440384615384615,0.35415,100,10,0.5,0.34895455
"9",0.270032051282051,0.34075,100,10,0.5,0.34895455
"10",0.36224358974359,0.3536,100,10,0.5,0.34895455
"11",0.302884615384615,0.33825,100,10,0.5,0.34895455
"12",0.333333333333333,0.3551,100,10,0.5,0.34895455
"13",0.4375,0.3328,100,10,0.5,0.34895455
"14",0.279038461538462,0.3238,100,10,0.5,0.34895455
"15",0.4,0.35965,100,10,0.5,0.34895455
"16",0.350705128205128,0.3316,100,10,0.5,0.34895455
"17",0.399070512820513,0.35515,100,10,0.5,0.34895455
"18",0.37,0.3803,100,10,0.5,0.34895455
"19",0.219775641025641,0.3324,100,10,0.5,0.34895455
"20",0.378301282051282,0.34735,100,10,0.5,0.34895455
"21",0.498397435897436,0.38305,100,10,0.5,0.34895455
"22",0.369487179487179,0.33645,100,10,0.5,0.34895455
"23",0.379903846153846,0.3303,100,10,0.5,0.34895455
"24",0.370288461538462,0.3493,100,10,0.5,0.34895455
"25",0.35,0.3299,100,10,0.5,0.34895455
"26",0.429198717948718,0.3452,100,10,0.5,0.34895455
"27",0.340224358974359,0.39565,100,10,0.5,0.34895455
"28",0.37,0.3495,100,10,0.5,0.34895455
"29",0.421538461538462,0.408,100,10,0.5,0.34895455
"30",0.381057692307692,0.38575,100,10,0.5,0.34895455
"31",0.337467948717949,0.35155,100,10,0.5,0.34895455
"32",0.351923076923077,0.3442,100,10,0.5,0.34895455
"33",0.329423076923077,0.43375,100,10,0.5,0.34895455
"34",0.36,0.3469,100,10,0.5,0.34895455
"35",0.330192307692308,0.348,100,10,0.5,0.34895455
"36",0.398269230769231,0.33375,100,10,0.5,0.34895455
"37",0.398365384615385,0.3328,100,10,0.5,0.34895455
"38",0.360673076923077,0.35455,100,10,0.5,0.34895455
"39",0.389487179487179,0.34485,100,10,0.5,0.34895455
"40",0.26,0.31755,100,10,0.5,0.34895455
"41",0.410705128205128,0.3441,100,10,0.5,0.34895455
"42",0.332275641025641,0.33315,100,10,0.5,0.34895455
"43",0.339038461538462,0.3252,100,10,0.5,0.34895455
"44",0.421923076923077,0.3848,100,10,0.5,0.34895455
"45",0.449615384615385,0.339,100,10,0.5,0.34895455
"46",0.33,0.35135,100,10,0.5,0.34895455
"47",0.350673076923077,0.34485,100,10,0.5,0.34895455
"48",0.342948717948718,0.37645,100,10,0.5,0.34895455
"49",0.391025641025641,0.35165,100,10,0.5,0.34895455
"50",0.33,0.3306,100,10,0.5,0.34895455
"51",0.369487179487179,0.3676,100,10,0.5,0.34895455
"52",0.429551282051282,0.35485,100,10,0.5,0.34895455
"53",0.39,0.3479,100,10,0.5,0.34895455
"54",0.290641025641026,0.34625,100,10,0.5,0.34895455
"55",0.380705128205128,0.33995,100,10,0.5,0.34895455
"56",0.383557692307692,0.3504,100,10,0.5,0.34895455
"57",0.270224358974359,0.33195,100,10,0.5,0.34895455
"58",0.299455128205128,0.3274,100,10,0.5,0.34895455
"59",0.37,0.3174,100,10,0.5,0.34895455
"60",0.43,0.36525,100,10,0.5,0.34895455
"61",0.369102564102564,0.3243,100,10,0.5,0.34895455
"62",0.39,0.3476,100,10,0.5,0.34895455
"63",0.26,0.3324,100,10,0.5,0.34895455
"64",0.45,0.3617,100,10,0.5,0.34895455
"65",0.42,0.33895,100,10,0.5,0.34895455
"66",0.440384615384615,0.3876,100,10,0.5,0.34895455
"67",0.349903846153846,0.3501,100,10,0.5,0.34895455
"68",0.380288461538462,0.34185,100,10,0.5,0.34895455
"69",0.469615384615385,0.3633,100,10,0.5,0.34895455
"70",0.352564102564103,0.3368,100,10,0.5,0.34895455
"71",0.353108974358974,0.3474,100,10,0.5,0.34895455
"72",0.318685897435897,0.34065,100,10,0.5,0.34895455
"73",0.37,0.34855,100,10,0.5,0.34895455
"74",0.469198717948718,0.39115,100,10,0.5,0.34895455
"75",0.350288461538461,0.3405,100,10,0.5,0.34895455
"76",0.37099358974359,0.39335,100,10,0.5,0.34895455
"77",0.271378205128205,0.3281,100,10,0.5,0.34895455
"78",0.540865384615385,0.37965,100,10,0.5,0.34895455
"79",0.271025641025641,0.32605,100,10,0.5,0.34895455
"80",0.298076923076923,0.3334,100,10,0.5,0.34895455
"81",0.400352564102564,0.34655,100,10,0.5,0.34895455
"82",0.370224358974359,0.3595,100,10,0.5,0.34895455
"83",0.419583333333333,0.3412,100,10,0.5,0.34895455
"84",0.29948717948718,0.34055,100,10,0.5,0.34895455
"85",0.281378205128205,0.31825,100,10,0.5,0.34895455
"86",0.379871794871795,0.3303,100,10,0.5,0.34895455
"87",0.3,0.3348,100,10,0.5,0.34895455
"88",0.290865384615385,0.33845,100,10,0.5,0.34895455
"89",0.329038461538462,0.3266,100,10,0.5,0.34895455
"90",0.289455128205128,0.33125,100,10,0.5,0.34895455
"91",0.33,0.34945,100,10,0.5,0.34895455
"92",0.356570512820513,0.3468,100,10,0.5,0.34895455
"93",0.309038461538462,0.35115,100,10,0.5,0.34895455
"94",0.349871794871795,0.3379,100,10,0.5,0.34895455
"95",0.349455128205128,0.34125,100,10,0.5,0.34895455
"96",0.31,0.3384,100,10,0.5,0.34895455
"97",0.359871794871795,0.33605,100,10,0.5,0.34895455
"98",0.340705128205128,0.3303,100,10,0.5,0.34895455
"99",0.401121794871795,0.3552,100,10,0.5,0.34895455
"100",0.26051282051282,0.3117,100,10,0.5,0.34895455
"101",0.279775641025641,0.3662,100,10,0.5,0.34895455
"102",0.31,0.37135,100,10,0.5,0.34895455
"103",0.369487179487179,0.3371,100,10,0.5,0.34895455
"104",0.330192307692308,0.33045,100,10,0.5,0.34895455
"105",0.370192307692308,0.3616,100,10,0.5,0.34895455
"106",0.369102564102564,0.3288,100,10,0.5,0.34895455
"107",0.35,0.35035,100,10,0.5,0.34895455
"108",0.28099358974359,0.33225,100,10,0.5,0.34895455
"109",0.358685897435897,0.33835,100,10,0.5,0.34895455
"110",0.450384615384615,0.3448,100,10,0.5,0.34895455
"111",0.359519230769231,0.33435,100,10,0.5,0.34895455
"112",0.409102564102564,0.3547,100,10,0.5,0.34895455
"113",0.379455128205128,0.3517,100,10,0.5,0.34895455
"114",0.399903846153846,0.3386,100,10,0.5,0.34895455
"115",0.449230769230769,0.3821,100,10,0.5,0.34895455
"116",0.38,0.35705,100,10,0.5,0.34895455
"117",0.336538461538462,0.33565,100,10,0.5,0.34895455
"118",0.310641025641026,0.34335,100,10,0.5,0.34895455
"119",0.350288461538461,0.3395,100,10,0.5,0.34895455
"120",0.391121794871795,0.38635,100,10,0.5,0.34895455
"121",0.351410256410256,0.3467,100,10,0.5,0.34895455
"122",0.374198717948718,0.33245,100,10,0.5,0.34895455
"123",0.480769230769231,0.3601,100,10,0.5,0.34895455
"124",0.358333333333333,0.38155,100,10,0.5,0.34895455
"125",0.281057692307692,0.32575,100,10,0.5,0.34895455
"126",0.388333333333333,0.35595,100,10,0.5,0.34895455
"127",0.321474358974359,0.356,100,10,0.5,0.34895455
"128",0.357371794871795,0.41405,100,10,0.5,0.34895455
"129",0.432371794871795,0.3549,100,10,0.5,0.34895455
"130",0.461955128205128,0.39175,100,10,0.5,0.34895455
"131",0.358333333333333,0.36515,100,10,0.5,0.34895455
"132",0.549679487179487,0.4016,100,10,0.5,0.34895455
"133",0.37099358974359,0.3648,100,10,0.5,0.34895455
"134",0.38,0.33365,100,10,0.5,0.34895455
"135",0.368685897435897,0.36585,100,10,0.5,0.34895455
"136",0.33,0.3442,100,10,0.5,0.34895455
"137",0.300641025641026,0.32595,100,10,0.5,0.34895455
"138",0.350961538461538,0.36855,100,10,0.5,0.34895455
"139",0.378717948717949,0.3645,100,10,0.5,0.34895455
"140",0.318910256410256,0.32765,100,10,0.5,0.34895455
"141",0.27,0.33885,100,10,0.5,0.34895455
"142",0.55,0.3643,100,10,0.5,0.34895455
"143",0.350961538461538,0.37275,100,10,0.5,0.34895455
