"","err.hat","errxy","n","p","prop","err"
"1",0.326023391812866,0.2646,75,100,0.5,0.21768305
"2",0.215643274853801,0.1929,75,100,0.5,0.21768305
"3",0.270833333333333,0.22405,75,100,0.5,0.21768305
"4",0.187865497076023,0.20845,75,100,0.5,0.21768305
"5",0.244152046783626,0.2214,75,100,0.5,0.21768305
"6",0.255116959064328,0.19505,75,100,0.5,0.21768305
"7",0.243421052631579,0.2354,75,100,0.5,0.21768305
"8",0.282894736842105,0.20395,75,100,0.5,0.21768305
"9",0.306944444444444,0.21295,75,100,0.5,0.21768305
"10",0.243421052631579,0.2145,75,100,0.5,0.21768305
"11",0.271198830409357,0.23315,75,100,0.5,0.21768305
"12",0.27046783625731,0.1958,75,100,0.5,0.21768305
"13",0.311111111111111,0.2442,75,100,0.5,0.21768305
"14",0.203216374269006,0.2066,75,100,0.5,0.21768305
"15",0.324561403508772,0.24585,75,100,0.5,0.21768305
"16",0.108918128654971,0.2174,75,100,0.5,0.21768305
"17",0.244444444444444,0.2216,75,100,0.5,0.21768305
"18",0.282894736842105,0.224,75,100,0.5,0.21768305
"19",0.35233918128655,0.2159,75,100,0.5,0.21768305
"20",0.364035087719298,0.22055,75,100,0.5,0.21768305
"21",0.187865497076023,0.2197,75,100,0.5,0.21768305
"22",0.418859649122807,0.27735,75,100,0.5,0.21768305
"23",0.216374269005848,0.20875,75,100,0.5,0.21768305
"24",0.173611111111111,0.2079,75,100,0.5,0.21768305
"25",0.269444444444444,0.20615,75,100,0.5,0.21768305
"26",0.160818713450292,0.22705,75,100,0.5,0.21768305
"27",0.27046783625731,0.21445,75,100,0.5,0.21768305
"28",0.297514619883041,0.20995,75,100,0.5,0.21768305
"29",0.284356725146199,0.2727,75,100,0.5,0.21768305
"30",0.230994152046784,0.20385,75,100,0.5,0.21768305
"31",0.283625730994152,0.2219,75,100,0.5,0.21768305
"32",0.147222222222222,0.18585,75,100,0.5,0.21768305
"33",0.268055555555556,0.2208,75,100,0.5,0.21768305
"34",0.160818713450292,0.19955,75,100,0.5,0.21768305
"35",0.187134502923977,0.2715,75,100,0.5,0.21768305
"36",0.296052631578947,0.2537,75,100,0.5,0.21768305
"37",0.228070175438597,0.20975,75,100,0.5,0.21768305
"38",0.323099415204678,0.2266,75,100,0.5,0.21768305
"39",0.176900584795322,0.2016,75,100,0.5,0.21768305
"40",0.175438596491228,0.2262,75,100,0.5,0.21768305
"41",0.348611111111111,0.22515,75,100,0.5,0.21768305
"42",0.162280701754386,0.22395,75,100,0.5,0.21768305
"43",0.283625730994152,0.2399,75,100,0.5,0.21768305
"44",0.313888888888889,0.2046,75,100,0.5,0.21768305
"45",0.162280701754386,0.2075,75,100,0.5,0.21768305
"46",0.394444444444444,0.23,75,100,0.5,0.21768305
"47",0.285087719298246,0.2427,75,100,0.5,0.21768305
"48",0.148391812865497,0.22675,75,100,0.5,0.21768305
"49",0.308479532163743,0.253,75,100,0.5,0.21768305
"50",0.27046783625731,0.23585,75,100,0.5,0.21768305
"51",0.298245614035088,0.23715,75,100,0.5,0.21768305
"52",0.273611111111111,0.21395,75,100,0.5,0.21768305
"53",0.322222222222222,0.2351,75,100,0.5,0.21768305
"54",0.390277777777778,0.23325,75,100,0.5,0.21768305
"55",0.298976608187135,0.21165,75,100,0.5,0.21768305
"56",0.27046783625731,0.199,75,100,0.5,0.21768305
"57",0.283625730994152,0.238,75,100,0.5,0.21768305
"58",0.298245614035088,0.2144,75,100,0.5,0.21768305
"59",0.348684210526316,0.22375,75,100,0.5,0.21768305
"60",0.295833333333333,0.23585,75,100,0.5,0.21768305
"61",0.203947368421053,0.1898,75,100,0.5,0.21768305
"62",0.217836257309941,0.2531,75,100,0.5,0.21768305
"63",0.298245614035088,0.2005,75,100,0.5,0.21768305
"64",0.282894736842105,0.20065,75,100,0.5,0.21768305
"65",0.241959064327485,0.22385,75,100,0.5,0.21768305
"66",0.228070175438597,0.2262,75,100,0.5,0.21768305
"67",0.214912280701754,0.21015,75,100,0.5,0.21768305
"68",0.258333333333333,0.2429,75,100,0.5,0.21768305
"69",0.201754385964912,0.2396,75,100,0.5,0.21768305
"70",0.216666666666667,0.1998,75,100,0.5,0.21768305
"71",0.326388888888889,0.2503,75,100,0.5,0.21768305
"72",0.1625,0.21295,75,100,0.5,0.21768305
"73",0.284722222222222,0.2385,75,100,0.5,0.21768305
"74",0.230263157894737,0.2284,75,100,0.5,0.21768305
"75",0.163011695906433,0.20255,75,100,0.5,0.21768305
"76",0.1875,0.236,75,100,0.5,0.21768305
"77",0.213888888888889,0.18865,75,100,0.5,0.21768305
"78",0.175438596491228,0.2124,75,100,0.5,0.21768305
"79",0.187865497076023,0.19395,75,100,0.5,0.21768305
"80",0.190058479532164,0.254,75,100,0.5,0.21768305
"81",0.159722222222222,0.19325,75,100,0.5,0.21768305
"82",0.203216374269006,0.2049,75,100,0.5,0.21768305
"83",0.309941520467836,0.2248,75,100,0.5,0.21768305
"84",0.216666666666667,0.19185,75,100,0.5,0.21768305
"85",0.255847953216374,0.2315,75,100,0.5,0.21768305
"86",0.284356725146199,0.25825,75,100,0.5,0.21768305
"87",0.297514619883041,0.2177,75,100,0.5,0.21768305
"88",0.241959064327485,0.21455,75,100,0.5,0.21768305
"89",0.268055555555555,0.2085,75,100,0.5,0.21768305
"90",0.15,0.2237,75,100,0.5,0.21768305
"91",0.402777777777778,0.2232,75,100,0.5,0.21768305
"92",0.283625730994152,0.21535,75,100,0.5,0.21768305
"93",0.243055555555556,0.1897,75,100,0.5,0.21768305
"94",0.134722222222222,0.2091,75,100,0.5,0.21768305
"95",0.230555555555556,0.2418,75,100,0.5,0.21768305
"96",0.257309941520468,0.23415,75,100,0.5,0.21768305
"97",0.339181286549708,0.21355,75,100,0.5,0.21768305
"98",0.203947368421053,0.23875,75,100,0.5,0.21768305
"99",0.228801169590643,0.24045,75,100,0.5,0.21768305
"100",0.241228070175439,0.201,75,100,0.5,0.21768305
"101",0.230263157894737,0.223,75,100,0.5,0.21768305
"102",0.203216374269006,0.22195,75,100,0.5,0.21768305
"103",0.378654970760234,0.27005,75,100,0.5,0.21768305
"104",0.270833333333333,0.24335,75,100,0.5,0.21768305
"105",0.321637426900585,0.21185,75,100,0.5,0.21768305
"106",0.121345029239766,0.2016,75,100,0.5,0.21768305
"107",0.213888888888889,0.192,75,100,0.5,0.21768305
"108",0.269736842105263,0.2,75,100,0.5,0.21768305
"109",0.216374269005848,0.20975,75,100,0.5,0.21768305
"110",0.281432748538012,0.1855,75,100,0.5,0.21768305
"111",0.190789473684211,0.19075,75,100,0.5,0.21768305
"112",0.311111111111111,0.2175,75,100,0.5,0.21768305
"113",0.256578947368421,0.238,75,100,0.5,0.21768305
"114",0.31359649122807,0.20515,75,100,0.5,0.21768305
"115",0.337719298245614,0.1994,75,100,0.5,0.21768305
"116",0.1375,0.21285,75,100,0.5,0.21768305
"117",0.176900584795322,0.26,75,100,0.5,0.21768305
"118",0.189327485380117,0.21185,75,100,0.5,0.21768305
"119",0.269736842105263,0.2336,75,100,0.5,0.21768305
"120",0.201754385964912,0.2169,75,100,0.5,0.21768305
"121",0.233333333333333,0.1991,75,100,0.5,0.21768305
"122",0.204678362573099,0.2384,75,100,0.5,0.21768305
"123",0.312134502923977,0.23175,75,100,0.5,0.21768305
"124",0.0935672514619883,0.1976,75,100,0.5,0.21768305
"125",0.214912280701754,0.20465,75,100,0.5,0.21768305
"126",0.269005847953216,0.22035,75,100,0.5,0.21768305
"127",0.269736842105263,0.2359,75,100,0.5,0.21768305
"128",0.269444444444444,0.2423,75,100,0.5,0.21768305
"129",0.22953216374269,0.2359,75,100,0.5,0.21768305
"130",0.202485380116959,0.24425,75,100,0.5,0.21768305
"131",0.283625730994152,0.20065,75,100,0.5,0.21768305
"132",0.255847953216374,0.21395,75,100,0.5,0.21768305
"133",0.203216374269006,0.1934,75,100,0.5,0.21768305
"134",0.26827485380117,0.21675,75,100,0.5,0.21768305
"135",0.364035087719298,0.22195,75,100,0.5,0.21768305
