"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"65",0.12,0.094017094017094,0.152,0.14145,0.147824378744721,0.1324,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"66",0.16,0.136752136752137,0.192,0.14295,0.148469036132716,0.1351,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"67",0.104,0.0840336134453782,0.128,0.13645,0.124315387000103,0.1526,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"68",0.172,0.146551724137931,0.208,0.1438,0.134066159852065,0.1571,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"69",0.132,0.122950819672131,0.144,0.1393,0.127990924092409,0.1545,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"70",0.148,0.150793650793651,0.144,0.14245,0.147976764792754,0.1346,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"71",0.12,0.125984251968504,0.112,0.13935,0.132926208651399,0.1481,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"72",0.136,0.130081300813008,0.144,0.14385,0.129049057389855,0.1638,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"73",0.14,0.137096774193548,0.144,0.13535,0.13073417721519,0.1416,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"74",0.168,0.197080291970803,0.12,0.14335,0.152150590071199,0.1307,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"75",0.184,0.173553719008264,0.2,0.1418,0.147856861974046,0.1332,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"76",0.144,0.149606299212598,0.136,0.136,0.132768361581921,0.1404,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"77",0.148,0.176470588235294,0.104,0.1386,0.151158301158301,0.1206,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"78",0.164,0.155737704918033,0.176,0.14455,0.156802162788452,0.1267,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"79",0.144,0.16030534351145,0.12,0.14335,0.150377413979022,0.1333,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"80",0.124,0.108333333333333,0.144,0.14525,0.137455288707205,0.156,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"81",0.18,0.155172413793103,0.216,0.13475,0.126036654039111,0.1464,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"82",0.164,0.195652173913043,0.112,0.139,0.147185301016419,0.1274,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"83",0.104,0.0840336134453782,0.128,0.1486,0.15242334322453,0.1431,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"84",0.152,0.146341463414634,0.16,0.14955,0.152089744862504,0.1459,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"85",0.148,0.15625,0.136,0.147,0.151254692748469,0.1409,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"86",0.148,0.127118644067797,0.176,0.14365,0.127443805541035,0.1654,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"87",0.12,0.113821138211382,0.128,0.1601,0.164792899408284,0.1531,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"88",0.136,0.12396694214876,0.152,0.1419,0.146913823703412,0.1348,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"89",0.136,0.147286821705426,0.12,0.14435,0.15480927885082,0.1292,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"90",0.12,0.113821138211382,0.128,0.15025,0.151608725968722,0.1483,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"91",0.14,0.153846153846154,0.12,0.1574,0.157742257742258,0.1569,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"92",0.132,0.166666666666667,0.08,0.14125,0.142358688066992,0.1397,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"93",0.152,0.162790697674419,0.136,0.1364,0.143179587831207,0.1269,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"94",0.1,0.103174603174603,0.096,0.1349,0.12813200244449,0.144,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"95",0.128,0.150375939849624,0.096,0.14795,0.158767083454493,0.1321,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"96",0.132,0.140625,0.12,0.14945,0.156222418358341,0.1396,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"97",0.176,0.170731707317073,0.184,0.14345,0.140175597941266,0.148,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"98",0.16,0.136752136752137,0.192,0.1569,0.132340334333476,0.1903,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"99",0.168,0.192592592592593,0.128,0.14395,0.150691651133131,0.1343,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"100",0.148,0.150793650793651,0.144,0.13505,0.136612565966345,0.1329,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"101",0.124,0.120967741935484,0.128,0.1422,0.138220424671385,0.1477,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"102",0.128,0.133858267716535,0.12,0.143,0.143854748603352,0.1418,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"103",0.136,0.117647058823529,0.16,0.13985,0.136908962597036,0.1439,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"104",0.128,0.109243697478992,0.152,0.1458,0.161117489475698,0.1232,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"105",0.176,0.159663865546218,0.2,0.146,0.151162790697674,0.1386,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"106",0.144,0.144,0.144,0.147,0.144081468037911,0.1511,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"107",0.144,0.155038759689922,0.128,0.1374,0.139060322516424,0.1351,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"108",0.116,0.10655737704918,0.128,0.14785,0.152266219018465,0.1415,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"109",0.148,0.161538461538462,0.128,0.1414,0.138435168380722,0.1455,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"110",0.152,0.146341463414634,0.16,0.14375,0.140768377533528,0.1479,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"111",0.112,0.140740740740741,0.072,0.13415,0.142480211081794,0.1225,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"112",0.132,0.0964912280701754,0.176,0.1408,0.136878285483219,0.1462,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"113",0.104,0.116279069767442,0.088,0.13805,0.135020671574065,0.1422,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"114",0.104,0.0975609756097561,0.112,0.1375,0.144677514212899,0.1274,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"115",0.14,0.131147540983607,0.152,0.1442,0.134401972872996,0.1576,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"116",0.124,0.108333333333333,0.144,0.14515,0.133229974160207,0.1614,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"117",0.156,0.158730158730159,0.152,0.13975,0.13548517656582,0.1456,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"118",0.124,0.120967741935484,0.128,0.14,0.139423076923077,0.1408,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"119",0.148,0.176470588235294,0.104,0.1446,0.149921197793538,0.137,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"120",0.164,0.176923076923077,0.144,0.14615,0.159136884693189,0.1271,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"121",0.172,0.158333333333333,0.192,0.1557,0.148673469387755,0.1657,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"122",0.12,0.137404580152672,0.096,0.14965,0.145932289034866,0.1549,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"123",0.124,0.108333333333333,0.144,0.14235,0.148846342660776,0.1331,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"124",0.136,0.12396694214876,0.152,0.1479,0.151317092493563,0.143,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"125",0.14,0.1484375,0.128,0.1347,0.1347,0.1347,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"126",0.132,0.122950819672131,0.144,0.14625,0.138033357208636,0.1576,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"127",0.112,0.092436974789916,0.136,0.1395,0.137688442211055,0.142,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"128",0.16,0.175572519083969,0.136,0.15025,0.14351238405871,0.1597,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"129",0.124,0.126984126984127,0.12,0.14515,0.157843988043583,0.1266,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"130",0.148,0.139344262295082,0.16,0.14445,0.138998883135344,0.152,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"131",0.108,0.111111111111111,0.104,0.1498,0.141482391482391,0.1614,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"132",0.14,0.125,0.16,0.1441,0.147134642078128,0.1398,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"133",0.156,0.1640625,0.144,0.1476,0.157930498932246,0.1325,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"134",0.136,0.152671755725191,0.112,0.1441,0.145729643639259,0.1418,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"135",0.16,0.154471544715447,0.168,0.153,0.142046626779451,0.1683,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"136",0.124,0.1328125,0.112,0.14475,0.151134243346754,0.1356,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"137",0.14,0.137096774193548,0.144,0.1389,0.144796380090498,0.1306,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"138",0.136,0.141732283464567,0.128,0.1411,0.150399376582895,0.1278,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"139",0.1,0.0967741935483871,0.104,0.15175,0.144534041032969,0.1619,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"140",0.112,0.092436974789916,0.136,0.1473,0.127324598478445,0.1741,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"141",0.116,0.119047619047619,0.112,0.14535,0.15007400098668,0.1386,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"142",0.128,0.133858267716535,0.12,0.1425,0.144420131291028,0.1398,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"143",0.136,0.141732283464567,0.128,0.1417,0.149138268703486,0.1311,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"144",0.124,0.149253731343284,0.088,0.1353,0.137330946698488,0.1325,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"145",0.104,0.0909090909090909,0.12,0.14625,0.137365453613532,0.1585,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"146",0.124,0.120967741935484,0.128,0.1385,0.145031421838178,0.1293,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"147",0.156,0.153225806451613,0.16,0.1409,0.148698884758364,0.1298,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"148",0.116,0.0862068965517241,0.152,0.1441,0.142311557788945,0.1466,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"149",0.136,0.130081300813008,0.144,0.1475,0.143218623481781,0.1535,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"150",0.18,0.182539682539683,0.176,0.15825,0.153080905491828,0.1657,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"151",0.136,0.12396694214876,0.152,0.1447,0.14547994412293,0.1436,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"152",0.164,0.161290322580645,0.168,0.15745,0.150851085516257,0.1669,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"153",0.148,0.127118644067797,0.176,0.1359,0.127861815208504,0.1467,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"154",0.172,0.140350877192982,0.216,0.15075,0.134408039359364,0.1731,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"155",0.14,0.131147540983607,0.152,0.1497,0.153785333069777,0.1438,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"156",0.152,0.134453781512605,0.176,0.15215,0.148884627031392,0.1568,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"157",0.14,0.142857142857143,0.136,0.13815,0.144652852793872,0.129,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"158",0.148,0.120689655172414,0.184,0.14605,0.14091508572588,0.1532,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"159",0.148,0.15625,0.136,0.13215,0.141436787211229,0.1192,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"160",0.16,0.154471544715447,0.168,0.1686,0.153129579233829,0.1909,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"161",0.136,0.136,0.136,0.1475,0.151197308529586,0.1422,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"162",0.14,0.131147540983607,0.152,0.13585,0.139562506186281,0.1307,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"163",0.164,0.155737704918033,0.176,0.1441,0.138533414584603,0.1518,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"164",0.136,0.136,0.136,0.14115,0.131835436544578,0.1538,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"165",0.14,0.131147540983607,0.152,0.14565,0.153108174253549,0.1349,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"166",0.12,0.107438016528926,0.136,0.1439,0.140883420734167,0.1481,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"167",0.16,0.136752136752137,0.192,0.14955,0.14958504149585,0.1495,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"168",0.144,0.149606299212598,0.136,0.1385,0.14766081871345,0.1255,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"169",0.12,0.148148148148148,0.08,0.14105,0.148742538408846,0.1301,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"170",0.148,0.166666666666667,0.12,0.14235,0.151379276732625,0.1294,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"171",0.176,0.176,0.176,0.1578,0.157182929272691,0.1587,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"172",0.184,0.178861788617886,0.192,0.1834,0.192681032809163,0.1683,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"173",0.164,0.15,0.184,0.1455,0.141049007695423,0.1517,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"174",0.12,0.137404580152672,0.096,0.136,0.134464751958225,0.1381,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"175",0.128,0.0884955752212389,0.176,0.14495,0.156591546571235,0.128,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"176",0.148,0.127118644067797,0.176,0.1448,0.134342186534898,0.1591,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"177",0.156,0.153225806451613,0.16,0.1462,0.145562011620918,0.1471,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"178",0.112,0.124031007751938,0.096,0.13825,0.134632865367135,0.1432,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"179",0.168,0.168,0.168,0.14095,0.131554643406875,0.1537,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"180",0.104,0.0769230769230769,0.136,0.1416,0.140088371158867,0.1437,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"181",0.16,0.170542635658915,0.144,0.1415,0.133360605440785,0.1526,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"182",0.16,0.154471544715447,0.168,0.14235,0.143384185861003,0.1409,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"183",0.156,0.129310344827586,0.192,0.14145,0.143340296428927,0.1388,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"184",0.14,0.137096774193548,0.144,0.14105,0.138774277951092,0.1442,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"185",0.172,0.184615384615385,0.152,0.1423,0.142514491305217,0.142,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"186",0.116,0.112903225806452,0.12,0.1438,0.142441276852038,0.1457,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"187",0.136,0.12396694214876,0.152,0.14475,0.137018493920507,0.1554,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"188",0.164,0.191176470588235,0.12,0.15845,0.153213524215656,0.166,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"189",0.148,0.139344262295082,0.16,0.1519,0.147100567721006,0.1587,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"190",0.136,0.136,0.136,0.1533,0.155573216769322,0.15,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"191",0.148,0.15625,0.136,0.1491,0.145125404530744,0.1547,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"192",0.152,0.15748031496063,0.144,0.14485,0.147213668421575,0.1415,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"193",0.16,0.18978102189781,0.112,0.1551,0.159189723320158,0.1491,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"194",0.108,0.15,0.048,0.14365,0.149572229324417,0.1352,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"195",0.152,0.152,0.152,0.15395,0.164972407783909,0.1375,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"196",0.176,0.176,0.176,0.1379,0.146248534583822,0.1261,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"197",0.132,0.129032258064516,0.136,0.1497,0.158909444985394,0.1362,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"198",0.14,0.137096774193548,0.144,0.13355,0.128384545177974,0.1405,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"199",0.128,0.128,0.128,0.15675,0.155336881212973,0.1588,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"200",0.152,0.162790697674419,0.136,0.13755,0.133184900313733,0.1435,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"201",0.136,0.147286821705426,0.12,0.1448,0.14522572912505,0.1442,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"202",0.112,0.112,0.112,0.1467,0.156055295950156,0.1331,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"203",0.116,0.0932203389830508,0.144,0.13635,0.138841990267157,0.1329,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"204",0.192,0.181818181818182,0.208,0.14015,0.151071463201784,0.1245,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"205",0.084,0.0806451612903226,0.088,0.1337,0.13882863340564,0.1266,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"206",0.148,0.120689655172414,0.184,0.14345,0.142914371557336,0.1442,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"207",0.152,0.128205128205128,0.184,0.1446,0.140792399434,0.1499,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"208",0.104,0.0540540540540541,0.16,0.1408,0.133618931048552,0.1506,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"209",0.144,0.106194690265487,0.192,0.14415,0.138694283683623,0.1517,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"210",0.168,0.151260504201681,0.192,0.14625,0.128686889891886,0.1699,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"211",0.084,0.0806451612903226,0.088,0.147,0.134272689598011,0.1644,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
"212",0.152,0.146341463414634,0.16,0.13915,0.142758142758143,0.1341,1000,100,0.5,0.1435701,0.14338344236491,0.1436324
