"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"40",0.028,0.0390625,0.016,0.01365,0.0160214946760872,0.0112,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"41",0.012,0,0.024,0.01985,0.0220961481039116,0.0175,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"42",0.012,0.0158730158730159,0.008,0.01135,0.012568578553616,0.0101,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"43",0.016,0.016,0.016,0.01285,0.0122158806448383,0.0135,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"44",0.012,0,0.024,0.0139,0.0136081648989394,0.0142,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"45",0.024,0.016260162601626,0.032,0.01295,0.0111412225233363,0.0148,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"46",0.024,0.016260162601626,0.032,0.01135,0.0114965510346896,0.0112,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"47",0.024,0.024,0.024,0.01295,0.0116314047929409,0.0143,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"48",0.012,0.0158730158730159,0.008,0.0134,0.0138861138861139,0.0129,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"49",0.012,0.0158730158730159,0.008,0.0131,0.0137807070101857,0.0124,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"50",0.004,0.00793650793650794,0,0.01165,0.0127706275566198,0.0105,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"51",0.016,0.0310077519379845,0,0.01395,0.0154520984946665,0.0124,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"52",0.012,0.0234375,0,0.0102,0.0115676106900678,0.0088,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"53",0.024,0.024,0.024,0.0113,0.0111044417767107,0.0115,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"54",0.016,0.0236220472440945,0.008,0.0113,0.0105168269230769,0.0121,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"55",0.008,0,0.016,0.01595,0.0144447788143244,0.0175,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"56",0.028,0.0461538461538462,0.008,0.01855,0.0227024883513433,0.0142,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"57",0.012,0.0158730158730159,0.008,0.01325,0.0123234144875263,0.0142,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"58",0.02,0.00819672131147541,0.032,0.0209,0.0192655027092113,0.0226,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"59",0.02,0.0238095238095238,0.016,0.01885,0.0161890397184515,0.0216,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"60",0,0,0,0.01385,0.0142871415725847,0.0134,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"61",0.004,0,0.008,0.014,0.0109680016099819,0.0171,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"62",0.012,0.0158730158730159,0.008,0.01035,0.010888023174508,0.0098,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"63",0.02,0.03125,0.008,0.01165,0.0126733858896318,0.0106,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"64",0.02,0.0238095238095238,0.016,0.0199,0.019130608974359,0.0207,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"65",0.02,0.03125,0.008,0.0107,0.012455161418892,0.0089,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"66",0.024,0.024,0.024,0.0196,0.0155304558289633,0.0238,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"67",0,0,0,0.0156,0.0149208892449429,0.0163,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"68",0.028,0.0163934426229508,0.04,0.0147,0.0146029205841168,0.0148,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"69",0.012,0.00806451612903226,0.016,0.0116,0.012477540427231,0.0107,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"70",0.008,0.008,0.008,0.00935,0.00890801721549394,0.0098,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"71",0.02,0.00819672131147541,0.032,0.0186,0.0214711729622266,0.0156,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"72",0.02,0.0238095238095238,0.016,0.0115,0.0109130957148578,0.0121,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"73",0.02,0.03125,0.008,0.01175,0.0132588974180042,0.0102,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"74",0,0,0,0.0148,0.0113796576032226,0.0183,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"75",0.02,0.0161290322580645,0.024,0.01245,0.0154060232581254,0.0094,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"76",0.02,0.00819672131147541,0.032,0.01205,0.0124887601158957,0.0116,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"77",0.008,0,0.016,0.0142,0.0148791691631716,0.0135,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"78",0.02,0.0238095238095238,0.016,0.01695,0.0162243365047571,0.0177,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"79",0.008,0.008,0.008,0.0144,0.0162382944809723,0.0125,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"80",0.008,0,0.016,0.01075,0.0109945027486257,0.0105,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"81",0.004,0.00793650793650794,0,0.01305,0.0135850564379183,0.0125,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"82",0.052,0.0555555555555556,0.048,0.0377,0.0387148273797645,0.0366,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"83",0,0,0,0.0095,0.00851703406813627,0.0105,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"84",0.016,0.00813008130081301,0.024,0.0105,0.00971554487179487,0.0113,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"85",0.008,0.015748031496063,0,0.0115,0.0109130957148578,0.0121,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"86",0.04,0.0676691729323308,0.008,0.012,0.0126822448571999,0.0113,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"87",0.016,0.00813008130081301,0.024,0.01075,0.00942544871152111,0.0121,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"88",0.008,0.008,0.008,0.0123,0.011616262767875,0.013,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"89",0.012,0,0.024,0.0121,0.0117093674939952,0.0125,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"90",0.004,0.00793650793650794,0,0.0129,0.0136781150159744,0.0121,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"91",0.028,0.00833333333333333,0.048,0.01805,0.0199223030182289,0.0161,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"92",0.008,0,0.016,0.01055,0.0124514393863931,0.0086,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"93",0.004,0,0.008,0.01125,0.0081513535272215,0.0144,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"94",0.004,0.00793650793650794,0,0.0116,0.00835514395007047,0.0149,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"95",0.008,0,0.016,0.00945,0.00979314479864095,0.0091,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"96",0.016,0.00813008130081301,0.024,0.01875,0.016283043521962,0.0213,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"97",0.004,0.00793650793650794,0,0.0106,0.0117717478052674,0.0094,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"98",0,0,0,0.01435,0.0147866919772205,0.0139,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"99",0.032,0.032,0.032,0.0357,0.0324269889224572,0.0392,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"100",0.02,0.0161290322580645,0.024,0.0138,0.0143827407111466,0.0132,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"101",0.02,0.0238095238095238,0.016,0.0115,0.00795729250604351,0.0151,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"102",0.016,0.016,0.016,0.0106,0.00764587525150905,0.0136,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"103",0.016,0.0236220472440945,0.008,0.01625,0.0153291253381425,0.0172,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"104",0.016,0.016,0.016,0.0116,0.0116,0.0116,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"105",0.024,0.0458015267175573,0,0.01045,0.00971457185778668,0.0112,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"106",0.008,0,0.016,0.01085,0.00972236143129197,0.012,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"107",0.012,0.0158730158730159,0.008,0.01255,0.0142501245640259,0.0108,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"108",0.016,0.0236220472440945,0.008,0.0172,0.0157472417251755,0.0187,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"109",0.012,0.0158730158730159,0.008,0.0114,0.0104208416833667,0.0124,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"110",0.024,0.024,0.024,0.0182,0.0149989933561506,0.0215,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"111",0.008,0.008,0.008,0.013,0.0130973805238952,0.0129,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"112",0.008,0.008,0.008,0.0147,0.0151848151848152,0.0142,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"113",0.016,0.00813008130081301,0.024,0.01215,0.0121987801219878,0.0121,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"114",0.016,0.00813008130081301,0.024,0.01335,0.0114446340728842,0.0153,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"115",0.004,0,0.008,0.01935,0.018338510872833,0.0204,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"116",0.016,0.016,0.016,0.0103,0.00980980980980981,0.0108,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"117",0.012,0.0158730158730159,0.008,0.0116,0.0108173076923077,0.0124,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"118",0.012,0,0.024,0.01065,0.0113829256115826,0.0099,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"119",0,0,0,0.0126,0.0110353130016051,0.0142,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"120",0.012,0.00806451612903226,0.016,0.0123,0.0131762826911559,0.0114,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"121",0.008,0,0.016,0.01825,0.0161695289745907,0.0204,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"122",0.02,0.00819672131147541,0.032,0.03755,0.0365768113037378,0.0386,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"123",0.024,0.024,0.024,0.01325,0.0106564793405047,0.0159,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"124",0.016,0.016,0.016,0.01185,0.0137463890825779,0.0099,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"125",0.02,0.0161290322580645,0.024,0.01865,0.0202332303398784,0.017,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"126",0.016,0.0236220472440945,0.008,0.0125,0.0133759233379916,0.0116,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"127",0.012,0.0158730158730159,0.008,0.01115,0.0092360204798715,0.0131,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"128",0.016,0.0236220472440945,0.008,0.01375,0.0130195292939409,0.0145,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"129",0.012,0,0.024,0.0141,0.0149730485126772,0.0132,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"130",0.008,0,0.016,0.01385,0.0149655791679138,0.0127,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"131",0.012,0.00806451612903226,0.016,0.01815,0.0167485708554809,0.0196,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"132",0.016,0.00813008130081301,0.024,0.01225,0.0107332731467549,0.0138,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"133",0.012,0.0158730158730159,0.008,0.014,0.0123419626730885,0.0157,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"134",0.032,0.032,0.032,0.03995,0.0401799100449775,0.0397,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"135",0.004,0.00793650793650794,0,0.0101,0.0090198436560433,0.0112,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"136",0.012,0,0.024,0.0113,0.00894292604501608,0.0137,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"137",0.008,0.008,0.008,0.01275,0.0129935032483758,0.0125,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"138",0.032,0.032,0.032,0.0349,0.0320925553319919,0.0379,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"139",0.004,0,0.008,0.0115,0.00973504616619831,0.0133,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"140",0.032,0.0393700787401575,0.024,0.034,0.0366872141578843,0.0311,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"141",0,0,0,0.01255,0.0107397370269999,0.0144,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"142",0.008,0.008,0.008,0.01975,0.0201818363472874,0.0193,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"143",0.004,0,0.008,0.0121,0.013268156424581,0.0109,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"144",0.024,0.024,0.024,0.01125,0.0120794649096536,0.0104,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"145",0.012,0.00806451612903226,0.016,0.0113,0.00904159132007233,0.0136,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"146",0.008,0,0.016,0.01105,0.011489659306624,0.0106,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"147",0.024,0.016260162601626,0.032,0.014,0.0115577889447236,0.0165,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"148",0.004,0,0.008,0.01275,0.0121157504756183,0.0134,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"149",0.012,0.00806451612903226,0.016,0.01845,0.0120579592663897,0.025,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"150",0.016,0.016,0.016,0.00935,0.00949715085474358,0.0092,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"151",0.016,0.016,0.016,0.01205,0.0134609632067006,0.0106,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"152",0.016,0.016,0.016,0.01205,0.0122938530734633,0.0118,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"153",0.016,0.0236220472440945,0.008,0.0108,0.0135242641209228,0.008,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"154",0.02,0.00819672131147541,0.032,0.01075,0.00952380952380952,0.012,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"155",0.012,0.00806451612903226,0.016,0.01025,0.0117635330475526,0.0087,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"156",0.024,0.0458015267175573,0,0.0138,0.0119453924914676,0.0157,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"157",0,0,0,0.01205,0.0139456121127602,0.0101,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"158",0.008,0.008,0.008,0.01135,0.0135390741662519,0.0091,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"159",0,0,0,0.0112,0.00903977501004419,0.0134,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"160",0.012,0.00806451612903226,0.016,0.01105,0.0113920255820925,0.0107,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"161",0.012,0.00806451612903226,0.016,0.0115,0.00963661915278057,0.0134,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"162",0.02,0.0384615384615385,0,0.0146,0.0160518444666002,0.0131,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"163",0.012,0.0158730158730159,0.008,0.01055,0.0100110121133247,0.0111,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"164",0.016,0.0236220472440945,0.008,0.0165,0.0129935535858179,0.0201,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"165",0.016,0.016,0.016,0.0183,0.0191655020962268,0.0174,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"166",0.012,0,0.024,0.0117,0.0121878121878122,0.0112,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"167",0.008,0.015748031496063,0,0.01935,0.0215032354405177,0.0171,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"168",0.008,0.008,0.008,0.01045,0.0115733812231867,0.0093,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"169",0.024,0.031496062992126,0.016,0.0136,0.0138916650009994,0.0133,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"170",0.016,0.0236220472440945,0.008,0.01265,0.00886828580066512,0.0165,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"171",0.012,0.00806451612903226,0.016,0.0107,0.00784550392275196,0.0136,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"172",0.004,0.00793650793650794,0,0.0187,0.0178320977759968,0.0196,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"173",0.036,0.0166666666666667,0.056,0.0194,0.0137596114933225,0.0252,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"174",0.008,0.015748031496063,0,0.01285,0.0128012801280128,0.0129,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"175",0.036,0.046875,0.024,0.0198,0.0208541209339453,0.0187,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"176",0.008,0,0.016,0.01225,0.0114194130021036,0.0131,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"177",0.02,0.0161290322580645,0.024,0.01755,0.0146866512423297,0.0205,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"178",0.016,0.00813008130081301,0.024,0.0148,0.0170217001791758,0.0125,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"179",0.016,0.00813008130081301,0.024,0.01155,0.0129624090138598,0.0101,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"180",0.008,0.008,0.008,0.01125,0.011591885680024,0.0109,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"181",0.016,0.0236220472440945,0.008,0.0096,0.0109692859992022,0.0082,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"182",0.012,0.00806451612903226,0.016,0.019,0.0194805194805195,0.0185,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"183",0.012,0.00806451612903226,0.016,0.01275,0.0128961311606518,0.0126,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"184",0.016,0.0236220472440945,0.008,0.0114,0.0125698324022346,0.0102,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"185",0.008,0,0.016,0.01075,0.00972041286702074,0.0118,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"186",0.016,0.016,0.016,0.01865,0.0176370377793366,0.0197,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"187",0.02,0.0238095238095238,0.016,0.01825,0.0187793427230047,0.0177,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"188",0.016,0.0236220472440945,0.008,0.02135,0.02043883378419,0.0223,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"189",0.004,0,0.008,0.0121,0.0124900079936051,0.0117,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"190",0.02,0,0.04,0.01315,0.0115380756496438,0.0148,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"191",0.036,0.0396825396825397,0.032,0.0185,0.0175350701402806,0.0195,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"192",0.02,0.03125,0.008,0.01115,0.0121744336892526,0.0101,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"193",0.012,0.0158730158730159,0.008,0.012,0.0125848981222533,0.0114,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"194",0.008,0,0.016,0.0117,0.0134515743324033,0.0099,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"195",0.016,0.016,0.016,0.013,0.0134865134865135,0.0125,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"196",0,0,0,0.01015,0.00961057162879167,0.0107,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"197",0.004,0,0.008,0.01245,0.0124987501249875,0.0124,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"198",0.008,0.015748031496063,0,0.01475,0.012850115450256,0.0167,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"199",0.02,0.03125,0.008,0.01325,0.0143669560011972,0.0121,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"200",0.024,0.024,0.024,0.01725,0.0186459268122445,0.0158,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"201",0.016,0,0.032,0.01065,0.00883268091940179,0.0125,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"202",0.008,0.008,0.008,0.01,0.0102938237057765,0.0097,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"203",0.02,0.0161290322580645,0.024,0.0134,0.0140802875973637,0.0127,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"204",0.012,0.0158730158730159,0.008,0.0118,0.0113113113113113,0.0123,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"205",0.012,0.0158730158730159,0.008,0.0109,0.0100180324584252,0.0118,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"206",0.012,0.0158730158730159,0.008,0.0128,0.0112359550561798,0.0144,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"207",0.02,0.0238095238095238,0.016,0.0127,0.0158950923902245,0.0094,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
"208",0.024,0.031496062992126,0.016,0.01435,0.0162366769598566,0.0124,1000,1000,0.5,0.01414025,0.0140435335937975,0.0142327
