"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"38",0.141,0.15,0.132,0.12785,0.122833688051079,0.1345,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"39",0.148,0.162,0.134,0.13805,0.126894134625296,0.153,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"40",0.135,0.136,0.134,0.1338,0.132624398073836,0.1354,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"41",0.135,0.144,0.126,0.138,0.147448383326841,0.1246,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"42",0.135,0.142,0.128,0.13345,0.134218141902006,0.1324,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"43",0.148,0.146,0.15,0.13635,0.139057071960298,0.1326,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"44",0.181,0.184,0.178,0.1412,0.1475442043222,0.1322,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"45",0.173,0.174,0.172,0.13965,0.135236359955461,0.1457,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"46",0.151,0.152,0.15,0.13815,0.129593612447538,0.1497,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"47",0.15,0.144,0.156,0.14115,0.140394829141197,0.1422,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"48",0.135,0.128,0.142,0.13165,0.123094239230533,0.143,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"49",0.138,0.114,0.162,0.1412,0.143198090692124,0.1384,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"50",0.148,0.136,0.16,0.136,0.138386648122392,0.1327,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"51",0.157,0.158,0.156,0.14055,0.151526902569074,0.1248,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"52",0.155,0.144,0.166,0.1405,0.137600806451613,0.1445,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"53",0.16,0.154,0.166,0.15315,0.151091439493009,0.1561,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"54",0.174,0.172,0.176,0.14905,0.144030834770261,0.1561,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"55",0.15,0.146,0.154,0.13985,0.139669834917459,0.1401,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"56",0.155,0.184,0.126,0.13385,0.131157449380477,0.1375,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"57",0.172,0.162,0.182,0.14395,0.147440340627785,0.139,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"58",0.14,0.134,0.146,0.1327,0.13144691952639,0.1344,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"59",0.142,0.146,0.138,0.14335,0.150514453699167,0.1331,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"60",0.142,0.152,0.132,0.14225,0.133340166034642,0.1544,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"61",0.124,0.13,0.118,0.13805,0.138736400838407,0.1371,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"62",0.147,0.142,0.152,0.1417,0.142343781193851,0.1408,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"63",0.144,0.166,0.122,0.14595,0.141177662916793,0.1526,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"64",0.148,0.126,0.17,0.1378,0.144064465408805,0.129,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"65",0.16,0.156,0.164,0.139,0.136528393072896,0.1424,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"66",0.144,0.144,0.144,0.1382,0.137620192307692,0.139,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"67",0.13,0.12,0.14,0.13555,0.128982999083783,0.1444,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"68",0.145,0.146,0.144,0.14015,0.147378735913768,0.1299,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"69",0.146,0.15,0.142,0.14355,0.150573473188903,0.1335,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"70",0.183,0.206,0.16,0.1522,0.145536078271504,0.1616,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"71",0.144,0.144,0.144,0.13835,0.137951746921614,0.1389,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"72",0.126,0.134,0.118,0.13705,0.140607980988217,0.1321,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"73",0.145,0.15,0.14,0.15045,0.156596915217605,0.1415,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"74",0.124,0.124,0.124,0.1377,0.138061938061938,0.1372,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"75",0.171,0.154,0.188,0.14055,0.143579573624194,0.1363,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"76",0.172,0.184,0.16,0.15205,0.167954957534116,0.1281,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"77",0.136,0.12,0.152,0.1405,0.144762845849802,0.1345,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"78",0.145,0.154,0.136,0.1392,0.150523053080201,0.123,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"79",0.164,0.166,0.162,0.14025,0.136138363507636,0.1459,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"80",0.147,0.136,0.158,0.1392,0.145300825796304,0.1306,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"81",0.137,0.136,0.138,0.13765,0.143180699162974,0.1299,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"82",0.141,0.142,0.14,0.1341,0.134830339321357,0.1331,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"83",0.147,0.146,0.148,0.1358,0.140047440205574,0.1299,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"84",0.147,0.154,0.14,0.14685,0.151140966116764,0.1407,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"85",0.144,0.14,0.148,0.1332,0.127991886409736,0.1402,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"86",0.136,0.142,0.13,0.1444,0.14673157162726,0.1411,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"87",0.146,0.15,0.142,0.13655,0.130977764240024,0.1441,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"88",0.148,0.168,0.128,0.14,0.129934210526316,0.1536,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"89",0.141,0.148,0.134,0.13515,0.137001293403641,0.1326,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"90",0.148,0.146,0.15,0.139,0.130122950819672,0.151,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"91",0.145,0.136,0.154,0.1457,0.142410173597093,0.1503,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"92",0.116,0.12,0.112,0.1421,0.140084473049075,0.1449,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"93",0.165,0.17,0.16,0.14255,0.139993957095377,0.1461,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"94",0.157,0.146,0.168,0.1421,0.142743062487522,0.1412,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"95",0.183,0.204,0.162,0.14595,0.148236462990561,0.1427,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"96",0.151,0.158,0.144,0.1365,0.134158615136876,0.1397,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"97",0.138,0.132,0.144,0.1336,0.1331597917501,0.1342,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"98",0.16,0.154,0.166,0.14475,0.140107385269983,0.1512,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"99",0.165,0.182,0.148,0.14295,0.146590121746016,0.1378,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"100",0.152,0.146,0.158,0.13795,0.135654624132032,0.1411,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"101",0.14,0.14,0.14,0.14455,0.14077817079333,0.1498,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"102",0.147,0.15,0.144,0.1354,0.136345501695591,0.1341,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"103",0.113,0.11,0.116,0.13735,0.134019578161268,0.1419,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"104",0.164,0.168,0.16,0.1461,0.149811992875519,0.1408,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"105",0.132,0.114,0.15,0.1382,0.142772511848341,0.1318,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"106",0.156,0.158,0.154,0.13475,0.135515417622992,0.1337,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"107",0.157,0.152,0.162,0.14245,0.13637750432218,0.1508,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"108",0.142,0.142,0.142,0.13625,0.15027401211422,0.1162,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"109",0.154,0.16,0.148,0.1366,0.130089576547231,0.1454,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"110",0.131,0.12,0.142,0.1345,0.134719168498901,0.1342,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"111",0.148,0.148,0.148,0.1322,0.124617268830374,0.1423,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"112",0.144,0.148,0.14,0.13685,0.141404167078108,0.1305,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"113",0.171,0.184,0.158,0.1364,0.140640442775252,0.1305,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"114",0.129,0.12,0.138,0.13905,0.132396374376209,0.1481,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"115",0.15,0.142,0.158,0.14165,0.144811180493607,0.1372,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"116",0.125,0.118,0.132,0.14365,0.146863541769894,0.1391,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"117",0.148,0.148,0.148,0.13465,0.146492501209482,0.1179,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"118",0.15,0.142,0.158,0.14055,0.138852607254094,0.1429,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"119",0.14,0.128,0.152,0.13345,0.141515892420538,0.1222,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"120",0.13,0.14,0.12,0.13415,0.131756416708606,0.1374,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"121",0.157,0.162,0.152,0.13475,0.144663877809125,0.1208,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"122",0.138,0.128,0.148,0.1385,0.147179387077884,0.1262,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"123",0.139,0.142,0.136,0.13845,0.135644462360173,0.1423,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"124",0.136,0.146,0.126,0.13915,0.136569644475778,0.1427,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"125",0.159,0.156,0.162,0.1499,0.13802729528536,0.1663,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"126",0.155,0.148,0.162,0.1381,0.139541832669323,0.1361,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"127",0.15,0.148,0.152,0.13895,0.145229438930923,0.1301,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"128",0.149,0.146,0.152,0.14355,0.146834439710691,0.1389,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"129",0.128,0.102,0.154,0.13475,0.140749483623488,0.1264,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"130",0.123,0.116,0.13,0.1401,0.136464646464646,0.1451,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"131",0.14,0.134,0.146,0.13915,0.140193439026822,0.1377,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"132",0.178,0.162,0.194,0.13275,0.140409282287281,0.1221,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"133",0.132,0.142,0.122,0.14155,0.145134145134145,0.1365,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"134",0.164,0.162,0.166,0.14005,0.135936077677759,0.1457,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"135",0.132,0.122,0.142,0.14425,0.149886822163173,0.1362,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"136",0.156,0.146,0.166,0.13955,0.141236189907435,0.1372,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"137",0.141,0.136,0.146,0.1396,0.146874387615128,0.1293,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"138",0.159,0.154,0.164,0.14455,0.148660670159138,0.1387,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"139",0.163,0.154,0.172,0.1418,0.138035569927243,0.147,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"140",0.133,0.136,0.13,0.13775,0.148608012416335,0.1223,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"141",0.166,0.16,0.172,0.13675,0.138952390418447,0.1337,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"142",0.138,0.122,0.154,0.14385,0.143457803583942,0.1444,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"143",0.138,0.128,0.148,0.1421,0.146902131018153,0.1353,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"144",0.13,0.136,0.124,0.13795,0.13112582781457,0.1472,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"145",0.144,0.138,0.15,0.14055,0.134073093759544,0.1494,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"146",0.138,0.148,0.128,0.1378,0.133029381965552,0.1443,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"147",0.133,0.126,0.14,0.1383,0.137937937937938,0.1388,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"148",0.136,0.136,0.136,0.1408,0.135329949238579,0.1483,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"149",0.138,0.122,0.154,0.1354,0.132459677419355,0.1394,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"150",0.159,0.182,0.136,0.13325,0.123730378578024,0.1459,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"151",0.132,0.126,0.138,0.1403,0.143649692886863,0.1356,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"152",0.135,0.142,0.128,0.14035,0.138869364394015,0.1424,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"153",0.153,0.158,0.148,0.1404,0.145014807502468,0.1339,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"154",0.157,0.154,0.16,0.143,0.134969325153374,0.154,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"155",0.162,0.15,0.174,0.14305,0.143726918854177,0.1421,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"156",0.195,0.21,0.18,0.14595,0.144777766629879,0.1476,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"157",0.13,0.128,0.132,0.13225,0.136359141698804,0.1266,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"158",0.151,0.164,0.138,0.13975,0.14221869103188,0.1363,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"159",0.148,0.148,0.148,0.14435,0.136461208218338,0.1552,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"160",0.182,0.19,0.174,0.157,0.158434574785899,0.1549,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"161",0.127,0.124,0.13,0.1386,0.14003984063745,0.1366,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"162",0.143,0.134,0.152,0.14095,0.135223001117545,0.1488,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"163",0.168,0.162,0.174,0.1472,0.141317608784059,0.1554,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"164",0.159,0.168,0.15,0.13755,0.125219729086961,0.154,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"165",0.115,0.106,0.124,0.1395,0.141150706748955,0.1372,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"166",0.153,0.166,0.14,0.14085,0.131149224607169,0.154,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"167",0.144,0.144,0.144,0.1358,0.143639921722114,0.1248,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"168",0.153,0.162,0.144,0.1395,0.127428689541133,0.1557,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"169",0.144,0.132,0.156,0.14135,0.141958670260557,0.1405,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"170",0.141,0.146,0.136,0.14075,0.147621383030898,0.131,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"171",0.17,0.176,0.164,0.15125,0.145471180237877,0.1594,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"172",0.128,0.11,0.146,0.13775,0.139588100686499,0.1352,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"173",0.14,0.142,0.138,0.1397,0.141278375149343,0.1375,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"174",0.144,0.156,0.132,0.137,0.135907723169509,0.1385,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"175",0.136,0.14,0.132,0.13995,0.142772100406786,0.136,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"176",0.165,0.166,0.164,0.1436,0.145302547770701,0.1412,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"177",0.118,0.116,0.12,0.1413,0.140437048917402,0.1425,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"178",0.164,0.172,0.156,0.1389,0.134588140052621,0.1448,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"179",0.155,0.15,0.16,0.1383,0.133610210696921,0.1447,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"180",0.139,0.142,0.136,0.152,0.148697758933979,0.1567,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"181",0.138,0.118,0.158,0.13785,0.131998780611726,0.1458,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"182",0.152,0.14,0.164,0.1521,0.147231798823768,0.159,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"183",0.139,0.148,0.13,0.14415,0.138620899766426,0.1518,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"184",0.153,0.16,0.146,0.1312,0.127098078867543,0.1367,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"185",0.151,0.154,0.148,0.1392,0.126423690205011,0.1563,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"186",0.147,0.152,0.142,0.1442,0.144555444555445,0.1437,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"187",0.145,0.138,0.152,0.14065,0.143537347485369,0.1366,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"188",0.132,0.13,0.134,0.14955,0.149725137431284,0.1493,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"189",0.114,0.112,0.116,0.13965,0.13390226556944,0.1475,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"190",0.173,0.156,0.19,0.1494,0.150935882118678,0.1472,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"191",0.162,0.17,0.154,0.1377,0.128790983606557,0.1497,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"192",0.138,0.148,0.128,0.1417,0.148173605655931,0.1325,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"193",0.122,0.112,0.132,0.12875,0.130118561323105,0.1269,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"194",0.137,0.14,0.134,0.1435,0.138877633711507,0.1499,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"195",0.158,0.15,0.166,0.1425,0.138157894736842,0.1485,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"196",0.146,0.14,0.152,0.138,0.137419871794872,0.1388,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"197",0.15,0.15,0.15,0.1364,0.129508864886896,0.1457,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"198",0.135,0.126,0.144,0.13505,0.140124248101765,0.128,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"199",0.146,0.16,0.132,0.1374,0.143811394891945,0.1284,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"200",0.171,0.17,0.172,0.1398,0.143366336633663,0.1348,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"201",0.157,0.164,0.15,0.14005,0.1342343257799,0.148,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"202",0.132,0.11,0.154,0.1426,0.138697937727457,0.148,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"203",0.137,0.142,0.132,0.14455,0.149699418547354,0.1372,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"204",0.139,0.154,0.124,0.13045,0.124020754908943,0.139,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"205",0.151,0.154,0.148,0.13705,0.139537193365776,0.1336,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"206",0.127,0.146,0.108,0.1356,0.130200933631013,0.1429,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"207",0.159,0.162,0.156,0.1415,0.143638170974155,0.1385,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"208",0.143,0.134,0.152,0.14305,0.130371751061406,0.1602,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"209",0.134,0.134,0.134,0.14495,0.144843453035911,0.1451,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"210",0.13,0.138,0.122,0.13385,0.139154429880753,0.1265,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"211",0.137,0.14,0.134,0.1467,0.154913068958781,0.1348,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"212",0.152,0.13,0.174,0.14015,0.137722742373905,0.1435,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"213",0.147,0.146,0.148,0.1384,0.133340093287366,0.1453,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"214",0.157,0.17,0.144,0.13725,0.139664249528161,0.1339,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"215",0.156,0.162,0.15,0.1449,0.138243683781581,0.1541,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"216",0.136,0.146,0.126,0.13645,0.128385975672084,0.1473,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"217",0.143,0.144,0.142,0.13815,0.151698912311098,0.1187,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"218",0.163,0.158,0.168,0.1523,0.158313679245283,0.1435,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"219",0.13,0.126,0.134,0.14515,0.138608819635401,0.1542,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"220",0.133,0.144,0.122,0.134,0.127973165277495,0.1421,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"221",0.143,0.142,0.144,0.1397,0.138977955911824,0.1407,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"222",0.142,0.144,0.14,0.1355,0.144181960171808,0.1233,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"223",0.156,0.154,0.158,0.13835,0.128199856070731,0.152,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
"224",0.167,0.176,0.158,0.1488,0.138311019567456,0.1633,1000,100,0.5,0.14029345,0.1402007624517,0.1402913
