"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.3125,0.323529411764706,0.28125,0.3623,0.358158220024722,0.3769,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"2",0.40625,0.384615384615385,0.5,0.3894,0.379363001745201,0.431,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"3",0.328125,0.260869565217391,0.46875,0.33955,0.327787914564774,0.3737,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"4",0.34375,0.272727272727273,0.5,0.34195,0.325609621538122,0.3888,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"5",0.359375,0.371428571428571,0.3125,0.352,0.35349435755296,0.3469,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"6",0.328125,0.296296296296296,0.40625,0.36655,0.344336871573545,0.4379,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"7",0.359375,0.378378378378378,0.28125,0.35955,0.355370198743693,0.374,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"8",0.328125,0.32258064516129,0.34375,0.3466,0.344327176781003,0.3539,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"9",0.421875,0.407407407407407,0.5,0.3365,0.326137813696299,0.3663,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"10",0.5,0.5,0.46875,0.33595,0.33134573866557,0.3496,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"11",0.359375,0.344827586206897,0.40625,0.3374,0.338369781312127,0.3344,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"12",0.453125,0.448275862068966,0.5,0.33625,0.329480370717484,0.3561,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"13",0.328125,0.32258064516129,0.34375,0.3724,0.369582992641047,0.3832,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"14",0.34375,0.333333333333333,0.375,0.3463,0.342358974358974,0.3588,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"15",0.265625,0.272727272727273,0.25,0.3543,0.357044740973312,0.3447,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"16",0.359375,0.390243902439024,0.21875,0.3421,0.342320750948672,0.3414,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"17",0.359375,0.285714285714286,0.53125,0.3533,0.330756806645132,0.4199,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"18",0.328125,0.333333333333333,0.3125,0.3559,0.36207886676876,0.3335,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"19",0.34375,0.34375,0.34375,0.3341,0.332254802831143,0.3396,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"20",0.3125,0.3,0.34375,0.33855,0.334223226203922,0.3516,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"21",0.375,0.375,0.375,0.35485,0.348502244024632,0.3758,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"22",0.359375,0.371428571428571,0.3125,0.3318,0.33020391681809,0.3365,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"23",0.328125,0.351351351351351,0.25,0.33675,0.344003822264692,0.3135,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"24",0.34375,0.361111111111111,0.28125,0.3435,0.350009584052137,0.3218,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"25",0.375,0.394736842105263,0.28125,0.35295,0.337567657130233,0.4003,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"26",0.328125,0.296296296296296,0.40625,0.3333,0.300454871917644,0.4156,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"27",0.375,0.388888888888889,0.3125,0.35585,0.372962016391998,0.2885,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"28",0.28125,0.230769230769231,0.375,0.36945,0.352901408450704,0.4257,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"29",0.328125,0.310344827586207,0.375,0.3294,0.329774496108561,0.3283,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"30",0.28125,0.25,0.34375,0.342,0.347077042198993,0.3254,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"31",0.28125,0.230769230769231,0.375,0.3472,0.317093607852526,0.4295,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"32",0.265625,0.272727272727273,0.25,0.3525,0.343849248359094,0.3802,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"33",0.265625,0.222222222222222,0.34375,0.34275,0.336112558624283,0.363,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"34",0.359375,0.363636363636364,0.34375,0.33095,0.335857850276726,0.316,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"35",0.40625,0.416666666666667,0.34375,0.3896,0.404547812554038,0.3113,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"36",0.265625,0.285714285714286,0.21875,0.362,0.3526270824434,0.3938,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"37",0.359375,0.363636363636364,0.34375,0.3436,0.328583954405962,0.3874,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"38",0.5,0.5,0.53125,0.366,0.354537559704733,0.4054,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"39",0.375,0.333333333333333,0.5,0.3306,0.288461538461538,0.4302,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"40",0.28125,0.28125,0.28125,0.3571,0.345680345572354,0.3941,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"41",0.359375,0.344827586206897,0.40625,0.3465,0.349657198824682,0.336,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"42",0.328125,0.342857142857143,0.28125,0.33285,0.323289988370864,0.3599,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"43",0.359375,0.333333333333333,0.4375,0.3604,0.339724454649828,0.4249,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"44",0.265625,0.241379310344828,0.3125,0.33425,0.287418237783763,0.4444,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"45",0.40625,0.40625,0.40625,0.34625,0.315004211286247,0.4307,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"46",0.234375,0.225806451612903,0.25,0.34805,0.34023761959836,0.3725,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"47",0.421875,0.428571428571429,0.375,0.37425,0.376993054876259,0.3631,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"48",0.421875,0.407407407407407,0.5,0.3436,0.344687189672294,0.3401,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"49",0.28125,0.294117647058824,0.25,0.3305,0.317937701396348,0.365,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"50",0.5,0.5,0.5625,0.34055,0.347954610470106,0.3162,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"51",0.1875,0.142857142857143,0.25,0.3519,0.343875184482395,0.3776,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"52",0.328125,0.310344827586207,0.375,0.3373,0.326471843003413,0.3685,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"53",0.34375,0.34375,0.34375,0.3671,0.360369825593612,0.3912,250,10,0.5,0.3492755,0.342891356781036,0.3671527
"54",0.296875,0.290322580645161,0.3125,0.33875,0.332641411520498,0.357,250,10,0.5,0.3492755,0.342891356781036,0.3671527
