"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"29",0.276,0.284615384615385,0.256,0.318,0.31814548361311,0.3176,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"30",0.34,0.346153846153846,0.32,0.3115,0.316812439261419,0.297,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"31",0.288,0.28099173553719,0.304,0.3182,0.316881547139404,0.3218,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"32",0.32,0.325581395348837,0.304,0.3222,0.32541241162608,0.313,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"33",0.336,0.321739130434783,0.376,0.31975,0.306992183317272,0.3528,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"34",0.372,0.364406779661017,0.4,0.32445,0.312586740685385,0.3561,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"35",0.364,0.355932203389831,0.392,0.31105,0.310119585971259,0.3135,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"36",0.392,0.401459854014599,0.344,0.3176,0.311803549319026,0.333,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"37",0.304,0.310077519379845,0.288,0.33575,0.334708664586897,0.3389,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"38",0.272,0.252173913043478,0.312,0.32225,0.313032502366677,0.3469,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"39",0.312,0.308943089430894,0.32,0.32465,0.329575274565069,0.3102,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"40",0.396,0.389830508474576,0.424,0.32845,0.326067119537666,0.3353,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"41",0.28,0.286821705426357,0.264,0.32565,0.322109988776655,0.3356,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"42",0.332,0.333333333333333,0.328,0.31245,0.294645789992335,0.3558,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"43",0.296,0.305343511450382,0.272,0.31095,0.315146181675956,0.2996,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"44",0.316,0.301724137931034,0.352,0.32985,0.326854584308538,0.3385,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"45",0.368,0.368,0.368,0.31885,0.300253611202999,0.3654,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"46",0.332,0.325,0.352,0.32195,0.310766287596982,0.3515,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"47",0.34,0.346153846153846,0.32,0.31685,0.322167200699097,0.3019,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"48",0.356,0.35,0.376,0.3293,0.312087186261559,0.3751,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"49",0.28,0.272727272727273,0.296,0.32515,0.325237381309345,0.3249,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"50",0.328,0.319327731092437,0.352,0.3211,0.318853786958283,0.3273,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"51",0.368,0.358974358974359,0.4,0.3297,0.320168954593453,0.3562,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"52",0.316,0.314516129032258,0.32,0.32605,0.325474064412561,0.3277,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"53",0.308,0.30952380952381,0.304,0.31315,0.320284697508897,0.2933,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"54",0.348,0.349206349206349,0.344,0.31995,0.316144184621669,0.3303,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"55",0.296,0.278260869565217,0.336,0.31845,0.319729917585145,0.3149,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"56",0.308,0.293103448275862,0.344,0.33495,0.322316718699537,0.3705,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"57",0.344,0.336134453781513,0.368,0.32395,0.323685528292439,0.3247,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"58",0.348,0.349206349206349,0.344,0.3097,0.316772578471019,0.2904,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"59",0.288,0.273504273504274,0.32,0.31385,0.306235036952222,0.3335,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"60",0.304,0.307086614173228,0.296,0.3237,0.310877494099979,0.3576,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"61",0.336,0.343511450381679,0.312,0.323,0.328288707799767,0.3076,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"62",0.3,0.288135593220339,0.328,0.32015,0.301380452788515,0.3674,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"63",0.308,0.289473684210526,0.352,0.32195,0.318186459716124,0.3323,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"64",0.332,0.330645161290323,0.336,0.32555,0.333142037302726,0.3028,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"65",0.292,0.290322580645161,0.296,0.31225,0.31014258266761,0.3178,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"66",0.344,0.344,0.344,0.30815,0.304334523202448,0.3179,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"67",0.336,0.330578512396694,0.352,0.31825,0.313379197042818,0.3313,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"68",0.392,0.378378378378378,0.448,0.32175,0.30958230958231,0.3537,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"69",0.32,0.304347826086957,0.36,0.31785,0.309725268985689,0.3392,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"70",0.272,0.272,0.272,0.32245,0.331178092611962,0.2966,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"71",0.336,0.336,0.336,0.31315,0.315383855350262,0.3071,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"72",0.308,0.30327868852459,0.32,0.31375,0.309851965288412,0.324,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"73",0.316,0.333333333333333,0.264,0.3132,0.315378533306978,0.3073,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"74",0.336,0.348148148148148,0.296,0.31925,0.317405798565512,0.3243,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"75",0.316,0.298245614035088,0.36,0.31895,0.311111111111111,0.3397,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"76",0.292,0.245098039215686,0.384,0.32125,0.298136645962733,0.3785,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"77",0.284,0.263157894736842,0.328,0.3203,0.301392572944297,0.3679,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"78",0.336,0.338582677165354,0.328,0.3234,0.322975140336808,0.3246,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"79",0.32,0.31404958677686,0.336,0.3141,0.319304043545879,0.2997,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"80",0.292,0.314285714285714,0.232,0.3178,0.327298578199052,0.2903,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"81",0.304,0.300813008130081,0.312,0.3257,0.32404603270745,0.3304,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"82",0.312,0.312,0.312,0.3142,0.320239938080495,0.2974,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"83",0.276,0.254385964912281,0.32,0.3214,0.318089223874516,0.3305,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"84",0.292,0.275862068965517,0.328,0.31495,0.294822042355028,0.364,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"85",0.336,0.327731092436975,0.36,0.3173,0.312037037037037,0.3313,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"86",0.272,0.264462809917355,0.288,0.31645,0.323220649138014,0.2973,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"87",0.336,0.330578512396694,0.352,0.32745,0.307271305707584,0.3798,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"88",0.392,0.384615384615385,0.424,0.32305,0.316079409624779,0.342,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"89",0.26,0.265625,0.248,0.30745,0.308579381648275,0.3045,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"90",0.296,0.302325581395349,0.28,0.33125,0.32824427480916,0.34,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"91",0.324,0.303571428571429,0.376,0.3223,0.319079617185909,0.3312,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"92",0.292,0.308823529411765,0.248,0.31585,0.326158784102709,0.2862,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"93",0.324,0.313559322033898,0.352,0.3191,0.302683246073298,0.3607,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"94",0.316,0.308333333333333,0.336,0.31465,0.318480070512193,0.3041,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"95",0.3,0.301587301587302,0.296,0.31335,0.309948070461256,0.3223,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"96",0.28,0.26890756302521,0.304,0.31415,0.308382307454377,0.3292,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"97",0.304,0.307086614173228,0.296,0.32445,0.315579367580628,0.3485,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"98",0.304,0.28695652173913,0.344,0.32065,0.318673541603478,0.3261,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"99",0.348,0.344262295081967,0.36,0.3215,0.309335612048708,0.3534,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"100",0.348,0.358208955223881,0.312,0.31685,0.318788958147818,0.3115,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"101",0.372,0.373015873015873,0.368,0.32905,0.325186624399223,0.3401,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"102",0.3,0.288135593220339,0.328,0.32105,0.316856002456248,0.3325,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"103",0.356,0.357142857142857,0.352,0.31245,0.306709265175719,0.3273,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"104",0.336,0.336,0.336,0.31675,0.316180158491323,0.3183,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"105",0.276,0.230769230769231,0.36,0.3199,0.303983456682629,0.3605,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"106",0.352,0.333333333333333,0.408,0.32435,0.307843780767968,0.3673,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"107",0.392,0.393700787401575,0.384,0.32745,0.325935640068597,0.3318,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"108",0.296,0.296,0.296,0.327,0.327620565962535,0.3252,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"109",0.328,0.31304347826087,0.368,0.31225,0.30694087403599,0.326,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"110",0.344,0.338842975206612,0.36,0.3149,0.313030303030303,0.3199,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"111",0.264,0.234234234234234,0.32,0.32275,0.321733883133863,0.3256,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"112",0.34,0.341269841269841,0.336,0.31825,0.312338668043366,0.334,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"113",0.292,0.290322580645161,0.296,0.31245,0.31084215834594,0.3167,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"114",0.372,0.366666666666667,0.392,0.3302,0.323639385126714,0.3488,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"115",0.296,0.305343511450382,0.272,0.3051,0.302532928064843,0.3116,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"116",0.344,0.355555555555556,0.304,0.3183,0.31970629093074,0.3144,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"117",0.308,0.296610169491525,0.336,0.3275,0.318992654774397,0.351,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"118",0.348,0.358208955223881,0.312,0.3091,0.313099667123556,0.2984,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"119",0.336,0.348148148148148,0.296,0.3158,0.317695961995249,0.3106,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"120",0.328,0.328,0.328,0.32245,0.319434557103631,0.3308,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"121",0.352,0.352,0.352,0.3227,0.312618896639188,0.3496,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"122",0.26,0.211538461538462,0.344,0.32755,0.314350306814512,0.3631,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"123",0.296,0.282051282051282,0.328,0.3116,0.301391524351676,0.3373,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"124",0.312,0.299145299145299,0.344,0.31345,0.308450559605709,0.3265,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"125",0.304,0.321167883211679,0.256,0.31305,0.31056844665113,0.3196,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"126",0.296,0.302325581395349,0.28,0.30945,0.312136448782412,0.3023,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"127",0.308,0.315384615384615,0.288,0.3167,0.319480007878668,0.309,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"128",0.304,0.283185840707965,0.352,0.3255,0.310696463441094,0.3646,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"129",0.304,0.307086614173228,0.296,0.3242,0.330046403712297,0.307,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"130",0.308,0.285714285714286,0.36,0.3164,0.288916992412049,0.3815,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"131",0.332,0.318965517241379,0.368,0.326,0.319051580698835,0.3452,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"132",0.288,0.237623762376238,0.384,0.3182,0.321519732966817,0.3089,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"133",0.288,0.291338582677165,0.28,0.32225,0.31959809195169,0.3296,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"134",0.34,0.318181818181818,0.4,0.3224,0.305944055944056,0.3648,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"135",0.328,0.319327731092437,0.352,0.31725,0.324767475309234,0.2958,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"136",0.32,0.32,0.32,0.3298,0.331418383518225,0.325,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"137",0.284,0.275,0.304,0.33135,0.337789747042416,0.3115,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"138",0.408,0.40495867768595,0.424,0.30995,0.298569157392687,0.3382,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"139",0.344,0.346456692913386,0.336,0.3127,0.318823757012962,0.2958,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"140",0.284,0.275,0.304,0.33035,0.3343746949136,0.3182,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"141",0.304,0.279279279279279,0.36,0.31735,0.313831413719295,0.3268,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"142",0.308,0.32089552238806,0.272,0.32355,0.31900707764899,0.3361,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"143",0.312,0.320610687022901,0.288,0.3226,0.325049309664694,0.3156,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"144",0.296,0.289256198347107,0.312,0.33125,0.333300405018275,0.3251,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"145",0.324,0.325396825396825,0.32,0.3254,0.315198983911939,0.353,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"146",0.348,0.320754716981132,0.424,0.3162,0.306892204244589,0.3403,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"147",0.276,0.284615384615385,0.256,0.31875,0.322146992444314,0.3092,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"148",0.312,0.320610687022901,0.288,0.31715,0.31771508324195,0.3156,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"149",0.364,0.358333333333333,0.384,0.32965,0.333723767691557,0.3174,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"150",0.308,0.281818181818182,0.368,0.32075,0.3126371903418,0.3424,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"151",0.336,0.297029702970297,0.432,0.32445,0.308497872804625,0.3661,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"152",0.352,0.352,0.352,0.3133,0.316493021427167,0.3046,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"153",0.324,0.316666666666667,0.344,0.317,0.319205690574985,0.3109,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"154",0.296,0.308270676691729,0.264,0.3127,0.315213101815312,0.3059,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"155",0.332,0.327868852459016,0.344,0.32095,0.320140632847815,0.3232,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"156",0.304,0.290598290598291,0.336,0.308,0.29016393442623,0.3505,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"157",0.352,0.347107438016529,0.368,0.32205,0.310388918486947,0.3528,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"158",0.336,0.31858407079646,0.384,0.32305,0.322535352522315,0.3245,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"159",0.324,0.340579710144928,0.272,0.33495,0.335950700725574,0.3319,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"160",0.304,0.323741007194245,0.248,0.3189,0.320764053840063,0.3137,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"161",0.328,0.309734513274336,0.376,0.32245,0.311697953123343,0.351,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"162",0.272,0.297872340425532,0.208,0.33165,0.336696090794451,0.3162,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"163",0.32,0.325581395348837,0.304,0.319,0.322896281800391,0.308,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"164",0.32,0.333333333333333,0.28,0.333,0.325277254655786,0.3551,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"165",0.32,0.322834645669291,0.312,0.31465,0.312037318730352,0.3216,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"166",0.252,0.245901639344262,0.264,0.3115,0.307377886777028,0.3222,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"167",0.364,0.350877192982456,0.408,0.32025,0.308837605019675,0.3501,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"168",0.3,0.295081967213115,0.312,0.312,0.309870550161812,0.3176,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"169",0.34,0.327586206896552,0.376,0.3226,0.310672358591249,0.3541,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"170",0.316,0.314516129032258,0.32,0.32155,0.320129019252092,0.3255,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"171",0.268,0.262295081967213,0.28,0.326,0.320840197693575,0.3404,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"172",0.316,0.3203125,0.304,0.32035,0.32033203320332,0.3204,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"173",0.324,0.319672131147541,0.336,0.33325,0.331684667406884,0.3379,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"174",0.34,0.318181818181818,0.4,0.3211,0.304309779041785,0.364,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"175",0.312,0.305785123966942,0.328,0.31855,0.307765653141223,0.3466,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"176",0.36,0.355371900826446,0.376,0.31305,0.31590349581487,0.3053,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"177",0.308,0.293103448275862,0.344,0.3211,0.310044595455511,0.3502,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"178",0.26,0.276119402985075,0.224,0.3257,0.324824120603015,0.3282,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"179",0.292,0.286885245901639,0.304,0.3159,0.320144587729582,0.3041,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"180",0.4,0.408759124087591,0.352,0.32315,0.329739096948108,0.3038,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"181",0.312,0.308943089430894,0.32,0.3123,0.318717403901874,0.2946,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"182",0.308,0.30327868852459,0.32,0.32075,0.307195869635366,0.3559,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"183",0.312,0.292035398230089,0.36,0.3152,0.303946530872056,0.3439,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"184",0.28,0.299270072992701,0.232,0.31645,0.322089754773675,0.3006,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"185",0.28,0.276422764227642,0.288,0.31765,0.328376470588235,0.2864,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"186",0.292,0.267857142857143,0.344,0.321,0.313541666666667,0.341,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"187",0.344,0.338842975206612,0.36,0.3299,0.328424450272342,0.3342,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"188",0.332,0.330645161290323,0.336,0.3318,0.341768579492004,0.3003,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"189",0.348,0.356060606060606,0.32,0.33455,0.335716413464403,0.331,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"190",0.248,0.263157894736842,0.216,0.31615,0.317446132459537,0.3126,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"191",0.304,0.279279279279279,0.36,0.32925,0.32233898657788,0.3487,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"192",0.304,0.315789473684211,0.272,0.3134,0.31812865497076,0.3004,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"193",0.332,0.318965517241379,0.368,0.31335,0.310872428817509,0.3199,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"194",0.324,0.313559322033898,0.352,0.32905,0.325685734679311,0.3387,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"195",0.344,0.341463414634146,0.352,0.31765,0.304408452214952,0.3515,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"196",0.332,0.325,0.352,0.3239,0.318938926588526,0.3376,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"197",0.336,0.341085271317829,0.32,0.3276,0.332880961613028,0.3118,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"198",0.336,0.348148148148148,0.296,0.32215,0.316517074177241,0.3375,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"199",0.4,0.406015037593985,0.368,0.32725,0.334514800268225,0.3053,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"200",0.332,0.327868852459016,0.344,0.3245,0.312058256585993,0.3576,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"201",0.288,0.242718446601942,0.376,0.3327,0.318428478402431,0.372,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"202",0.332,0.327868852459016,0.344,0.3207,0.323904930269102,0.3116,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"203",0.344,0.336134453781513,0.368,0.32325,0.309063411472399,0.3604,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"204",0.276,0.284615384615385,0.256,0.3158,0.298688524590164,0.3583,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"205",0.304,0.283185840707965,0.352,0.3204,0.310107845210404,0.3475,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"206",0.376,0.397350993377483,0.272,0.3297,0.335744598765432,0.3113,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"207",0.328,0.333333333333333,0.312,0.32295,0.328655763089132,0.3063,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"208",0.292,0.263636363636364,0.352,0.33265,0.326057582371895,0.3516,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"209",0.336,0.330578512396694,0.352,0.3135,0.320258288357749,0.2947,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"210",0.344,0.330434782608696,0.384,0.32235,0.299152063312606,0.3801,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
"211",0.332,0.343283582089552,0.296,0.3092,0.312647289866457,0.3,1000,10,0.5,0.3202576,0.316704620969189,0.3290836
