"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"307",0.5,0.5,0.5,0.4582,0.450520833333333,0.5358,10,10,0.5,0.4618155
"308",0.75,0.666666666666667,0.5,0.45815,0.46914854404718,0.2799,10,10,0.5,0.4618155
"309",0.5,0.5,0.5,0.4907,0.490602263540825,0.4959,10,10,0.5,0.4618155
"310",0.5,0.5,0.5,0.424,0.412341407151096,0.4905,10,10,0.5,0.4618155
"311",0.5,NA,1,0.4355,0.421780257094349,0.5232,10,10,0.5,0.4618155
"312",1,1,1,0.5069,0.506150829024782,0.446,10,10,0.5,0.4618155
"313",0.25,0.333333333333333,0,0.45845,0.476454921516405,0.0761,10,10,0.5,0.4618155
"314",0.5,0.5,0.5,0.4335,0.434275548527377,0.4276,10,10,0.5,0.4618155
"315",0.5,0.5,0.5,0.44625,0.427765085337992,0.5742,10,10,0.5,0.4618155
"316",0.75,0.666666666666667,0.5,0.3897,0.402492927864215,0.3241,10,10,0.5,0.4618155
"317",1,1,1,0.5022,0.502301736765014,0.5243,10,10,0.5,0.4618155
"318",0.5,NA,1,0.4039,0.371283150281275,0.5306,10,10,0.5,0.4618155
"319",0.75,1,1,0.53215,0.53327812855812,0.5491,10,10,0.5,0.4618155
"320",0.25,0.333333333333333,0,0.5561,0.553684210526316,0.5336,10,10,0.5,0.4618155
"321",0.5,NA,1,0.49335,0.399698340874811,0.9602,10,10,0.5,0.4618155
"322",0.5,0.5,0,0.4328,0.394406033940918,0.6146,10,10,0.5,0.4618155
"323",0.5,NA,1,0.46545,0.353166170845729,0.8478,10,10,0.5,0.4618155
"324",0.5,0.5,0,0.4375,0.460582744702321,0.1447,10,10,0.5,0.4618155
"325",0.25,0.333333333333333,0,0.41195,0.42866402009236,0.2948,10,10,0.5,0.4618155
"326",0,0,0,0.4646,0.470675944333996,0.361,10,10,0.5,0.4618155
"327",0.5,0.5,0.5,0.45695,0.453383865728208,0.4952,10,10,0.5,0.4618155
"328",0.5,0.5,0.5,0.44375,0.439037607022868,0.4824,10,10,0.5,0.4618155
"329",0.25,0,0.5,0.45655,0.451823927264663,0.5056,10,10,0.5,0.4618155
"330",0.25,0.333333333333333,0,0.49405,0.49579653832568,0.2863,10,10,0.5,0.4618155
"331",0.25,0,0.5,0.44125,0.428309945088469,0.5315,10,10,0.5,0.4618155
"332",0.25,0,0.5,0.47605,0.462712128288962,0.6549,10,10,0.5,0.4618155
"333",0,0,0,0.47805,0.475494027017975,0.5302,10,10,0.5,0.4618155
"334",0.25,0,0.5,0.4959,0.492960164835165,0.7047,10,10,0.5,0.4618155
"335",0.25,0.333333333333333,0,0.4236,0.431528947840115,0.3657,10,10,0.5,0.4618155
"336",0.5,NA,1,0.48935,0.487513190291945,0.5629,10,10,0.5,0.4618155
"337",0.25,0,0.5,0.49235,0.489420550407966,0.6308,10,10,0.5,0.4618155
"338",0.75,0.666666666666667,0.5,0.47715,0.481442377974499,0.3615,10,10,0.5,0.4618155
"339",0.75,1,1,0.4948,0.494335511982571,0.5358,10,10,0.5,0.4618155
"340",0.5,0.5,0,0.4967,0.496969140337987,0.4523,10,10,0.5,0.4618155
"341",0,0,0,0.47135,0.442458324964852,0.7224,10,10,0.5,0.4618155
"342",0.5,0.5,0.5,0.4605,0.470403117038813,0.2932,10,10,0.5,0.4618155
"343",0,0,0,0.4316,0.363418530351438,0.6812,10,10,0.5,0.4618155
"344",0.75,1,1,0.4724,0.483413461538462,0.1404,10,10,0.5,0.4618155
"345",0.25,0.333333333333333,0,0.48485,0.488513154901812,0.3254,10,10,0.5,0.4618155
"346",0.5,0.5,0.5,0.4098,0.316368078175896,0.6642,10,10,0.5,0.4618155
"347",0.5,0.5,0,0.59905,0.623119950279677,0.6968,10,10,0.5,0.4618155
"348",0.75,0.666666666666667,0.5,0.5045,0.502861867209361,0.2183,10,10,0.5,0.4618155
"349",0.5,NA,1,0.48305,0.445304937076476,0.8281,10,10,0.5,0.4618155
"350",0.5,0.5,0,0.49015,0.492877286860944,0.2987,10,10,0.5,0.4618155
"351",0.5,NA,1,0.55125,0.648164209309049,0.8783,10,10,0.5,0.4618155
"352",0.75,0.666666666666667,0.5,0.5671,0.55751757243271,0.4838,10,10,0.5,0.4618155
"353",0.5,0.5,0,0.53045,0.516620271819224,0.1144,10,10,0.5,0.4618155
"354",0,0,0,0.4684,0.467281010561193,0.4855,10,10,0.5,0.4618155
"355",0.5,0.5,0.5,0.4998,0.499801666005553,0.4956,10,10,0.5,0.4618155
"356",0.5,0.5,0,0.4195,0.423025435073628,0.3966,10,10,0.5,0.4618155
"357",0.5,NA,1,0.4441,0.381818181818182,0.7076,10,10,0.5,0.4618155
"358",0.5,0.5,0,0.5457,0.533573317660887,0.3651,10,10,0.5,0.4618155
"359",0.5,0.5,0.5,0.41285,0.379310344827586,0.5518,10,10,0.5,0.4618155
"360",0.75,1,1,0.4521,0.398344651952462,0.7165,10,10,0.5,0.4618155
"361",0.5,0.5,0.5,0.3941,0.419772727272727,0.2341,10,10,0.5,0.4618155
"362",0.5,0.5,0.5,0.4693,0.479309880037741,0.2274,10,10,0.5,0.4618155
"363",0.75,1,1,0.5499,0.549337551908246,0.5442,10,10,0.5,0.4618155
"364",0.25,0,0.5,0.42295,0.426274997607884,0.4004,10,10,0.5,0.4618155
"365",0.5,0.5,0.5,0.5475,0.580617786829599,0.7529,10,10,0.5,0.4618155
"366",0,0,0,0.5032,0.503776256785461,0.5795,10,10,0.5,0.4618155
"367",0.75,1,1,0.46705,0.424305076958419,0.7494,10,10,0.5,0.4618155
"368",0.25,0.333333333333333,0,0.4505,0.459138187221397,0.3448,10,10,0.5,0.4618155
"369",0,0,0,0.46625,0.477092241905925,0.2296,10,10,0.5,0.4618155
"370",0.5,0.5,0,0.48735,0.491626398358377,0.232,10,10,0.5,0.4618155
"371",0.75,0.666666666666667,0.5,0.4792,0.483017635532332,0.3668,10,10,0.5,0.4618155
"372",0.75,0.666666666666667,0.5,0.4003,0.399516226567224,0.4042,10,10,0.5,0.4618155
"373",0.25,0.333333333333333,0,0.42975,0.330436881486845,0.7226,10,10,0.5,0.4618155
"374",0.5,NA,1,0.4776,0.432611311672684,0.8114,10,10,0.5,0.4618155
"375",0.5,NA,1,0.4881,0.384912959381044,0.9364,10,10,0.5,0.4618155
"376",0.5,0.5,0,0.4482,0.466951639658032,0.1645,10,10,0.5,0.4618155
"377",0,0,0,0.4745,0.482725917897304,0.2364,10,10,0.5,0.4618155
"378",0.75,1,1,0.5071,0.518933333333333,0.8196,10,10,0.5,0.4618155
"379",0,0,0,0.38635,0.394953322857935,0.3454,10,10,0.5,0.4618155
"380",0.25,0,0.5,0.4961,0.497019260165087,0.3419,10,10,0.5,0.4618155
"381",0.5,0.5,0,0.40005,0.413873330461008,0.3198,10,10,0.5,0.4618155
"382",0.25,0.333333333333333,0,0.43915,0.428655176456794,0.5127,10,10,0.5,0.4618155
"383",0.5,0.5,0.5,0.44665,0.456951504881788,0.327,10,10,0.5,0.4618155
"384",0.75,1,1,0.47585,0.469341119715628,0.582,10,10,0.5,0.4618155
"385",0.75,1,1,0.51345,0.515964391691395,0.5922,10,10,0.5,0.4618155
"386",0.25,0.333333333333333,0,0.50145,0.501093266983337,0.3383,10,10,0.5,0.4618155
"387",0.25,0.333333333333333,0,0.4103,0.420899470899471,0.3433,10,10,0.5,0.4618155
"388",0.5,0.5,0,0.46875,0.481004194273904,0.1462,10,10,0.5,0.4618155
"389",0,0,0,0.4772,0.479837283339229,0.4118,10,10,0.5,0.4618155
"390",0.25,0,0.5,0.42955,0.402706808451871,0.5675,10,10,0.5,0.4618155
"391",0,0,0,0.38825,0.416982393581458,0.2152,10,10,0.5,0.4618155
"392",0.25,0,0.5,0.46265,0.445258683863403,0.6215,10,10,0.5,0.4618155
"393",0.25,0.333333333333333,0,0.4457,0.345299145299145,0.7702,10,10,0.5,0.4618155
"394",0.75,1,1,0.45725,0.458866544789762,0.4376,10,10,0.5,0.4618155
"395",0,0,0,0.4369,0.4477389431837,0.3332,10,10,0.5,0.4618155
"396",0.25,0.333333333333333,0,0.44085,0.42517394054396,0.5456,10,10,0.5,0.4618155
"397",0.5,0.5,0,0.4357,0.443026758816232,0.3714,10,10,0.5,0.4618155
"398",0.25,0,0.5,0.48715,0.482571544825715,0.6185,10,10,0.5,0.4618155
"399",0.5,NA,1,0.4918,0.476914414414414,0.8142,10,10,0.5,0.4618155
"400",0.25,0,0.5,0.4138,0.419559537140724,0.378,10,10,0.5,0.4618155
"401",0.75,0.666666666666667,0.5,0.4587,0.469770165422339,0.2756,10,10,0.5,0.4618155
"402",0,0,0,0.4057,0.393301651957456,0.4638,10,10,0.5,0.4618155
"403",1,1,1,0.54055,0.550241605748978,0.637,10,10,0.5,0.4618155
"404",0.5,0.5,0.5,0.45435,0.461840675415866,0.3562,10,10,0.5,0.4618155
"405",0.25,0.333333333333333,0,0.39605,0.3888116376083,0.4286,10,10,0.5,0.4618155
"406",0.25,0,0.5,0.47205,0.430037546933667,0.7723,10,10,0.5,0.4618155
"407",0.75,0.666666666666667,0.5,0.45085,0.44735996572775,0.484,10,10,0.5,0.4618155
"408",0.25,0.333333333333333,0,0.52665,0.522533186776021,0.4353,10,10,0.5,0.4618155
"409",0.75,1,1,0.5147,0.519994559303591,0.6471,10,10,0.5,0.4618155
"410",0,0,0,0.49175,0.492449894756109,0.4454,10,10,0.5,0.4618155
"411",0.5,0.5,0.5,0.3925,0.351969154502892,0.5294,10,10,0.5,0.4618155
"412",0.75,0.666666666666667,0.5,0.5561,0.542616226071103,0.3979,10,10,0.5,0.4618155
"413",0.5,0.5,0.5,0.4144,0.39117721840834,0.5211,10,10,0.5,0.4618155
"414",0.25,0,0.5,0.38475,0.389001252046615,0.3656,10,10,0.5,0.4618155
"415",0,0,0,0.4564,0.450889840054066,0.5125,10,10,0.5,0.4618155
"416",0.5,0.5,0,0.47565,0.484333783696841,0.1985,10,10,0.5,0.4618155
"417",0.25,0.333333333333333,0,0.41045,0.428135783644972,0.2874,10,10,0.5,0.4618155
"418",0.25,0,0.5,0.49355,0.492073245667937,0.5867,10,10,0.5,0.4618155
"419",0.75,0.666666666666667,0.5,0.5017,0.501144164759725,0.2588,10,10,0.5,0.4618155
"420",0.5,0.5,0.5,0.4823,0.480790102018667,0.5216,10,10,0.5,0.4618155
"421",0.5,NA,1,0.44935,0.290788930194135,0.8283,10,10,0.5,0.4618155
"422",0.75,1,1,0.47585,0.449508676562827,0.7367,10,10,0.5,0.4618155
"423",0.25,0,0.5,0.4134,0.42353876037436,0.3471,10,10,0.5,0.4618155
"424",0.25,0,0.5,0.4294,0.366490166414523,0.665,10,10,0.5,0.4618155
"425",0.25,0.333333333333333,0,0.4948,0.495444989488437,0.424,10,10,0.5,0.4618155
"426",0.75,0.666666666666667,0.5,0.45145,0.433502259964388,0.5864,10,10,0.5,0.4618155
"427",0.25,0,0.5,0.4962,0.495614035087719,0.563,10,10,0.5,0.4618155
"428",0.25,0.333333333333333,0,0.45485,0.452747252747253,0.4771,10,10,0.5,0.4618155
"429",0.5,0.5,0.5,0.43435,0.454994172893672,0.205,10,10,0.5,0.4618155
"430",0.5,NA,1,0.46745,0.475469138593715,0.304,10,10,0.5,0.4618155
"431",0.75,1,1,0.41825,0.396322130627774,0.524,10,10,0.5,0.4618155
"432",0.25,0.333333333333333,0,0.40285,0.401580386992199,0.4093,10,10,0.5,0.4618155
"433",0.5,0.5,0.5,0.4285,0.430730478589421,0.4124,10,10,0.5,0.4618155
"434",0.5,0.5,0.5,0.4595,0.462014631401238,0.4264,10,10,0.5,0.4618155
"435",0,0,0,0.4519,0.447166080843585,0.4967,10,10,0.5,0.4618155
"436",0.5,0.5,0.5,0.54415,0.598263966169597,0.8195,10,10,0.5,0.4618155
"437",1,1,1,0.42095,0.435061201018648,0.3123,10,10,0.5,0.4618155
"438",0.75,1,1,0.487,0.4905137186223,0.3018,10,10,0.5,0.4618155
"439",0.25,0.333333333333333,0,0.47225,0.476186389770874,0.3896,10,10,0.5,0.4618155
"440",0.5,0.5,0.5,0.45005,0.440824546854638,0.528,10,10,0.5,0.4618155
"441",0.5,NA,1,0.48795,0.465873690172756,0.8114,10,10,0.5,0.4618155
"442",0.5,0.5,0.5,0.4964,0.497401097314467,0.3038,10,10,0.5,0.4618155
"443",0,0,0,0.41735,0.408945686900958,0.4635,10,10,0.5,0.4618155
"444",0.5,0.5,0.5,0.47485,0.474842452735821,0.475,10,10,0.5,0.4618155
"445",0.25,0,0.5,0.5029,0.503349503349503,0.57,10,10,0.5,0.4618155
"446",0.5,NA,1,0.4723,0.466464891041162,0.5593,10,10,0.5,0.4618155
"447",0.75,0.666666666666667,0.5,0.47355,0.473953717380601,0.4658,10,10,0.5,0.4618155
"448",0.25,0,0.5,0.38715,0.372066659108945,0.4461,10,10,0.5,0.4618155
"449",0.25,0,0.5,0.4106,0.422247347364759,0.3357,10,10,0.5,0.4618155
"450",0.75,1,1,0.51585,0.532512820512821,0.7721,10,10,0.5,0.4618155
"451",0.25,0.333333333333333,0,0.4414,0.414302427610412,0.5995,10,10,0.5,0.4618155
"452",0.5,NA,1,0.4695,0.421472708547889,0.7753,10,10,0.5,0.4618155
"453",0,0,0,0.4658,0.461285940683722,0.5241,10,10,0.5,0.4618155
"454",0.25,0.333333333333333,0,0.45695,0.458353487472187,0.4401,10,10,0.5,0.4618155
"455",0.75,1,1,0.5557,0.553270849273145,0.5329,10,10,0.5,0.4618155
"456",0,0,0,0.44335,0.451226861816616,0.3626,10,10,0.5,0.4618155
"457",0.5,NA,1,0.404,0.359608072535829,0.5621,10,10,0.5,0.4618155
"458",0.25,0.333333333333333,0,0.44235,0.467548550520687,0.0541,10,10,0.5,0.4618155
"459",0.75,1,1,0.5233,0.522425409047161,0.5038,10,10,0.5,0.4618155
"460",0.5,NA,1,0.45225,0.387937103966205,0.7392,10,10,0.5,0.4618155
"461",0.25,0.333333333333333,0,0.44985,0.469703377031354,0.1222,10,10,0.5,0.4618155
"462",0.5,0.5,0.5,0.428,0.422680412371134,0.4624,10,10,0.5,0.4618155
"463",0.5,NA,1,0.4507,0.329765193370166,0.8059,10,10,0.5,0.4618155
"464",0.75,1,1,0.4516,0.45326380842024,0.4338,10,10,0.5,0.4618155
"465",0,0,0,0.43855,0.366847237269772,0.7078,10,10,0.5,0.4618155
"466",0.75,1,1,0.5653,0.601303133726342,0.743,10,10,0.5,0.4618155
"467",0.5,0.5,0,0.45195,0.469891597217871,0.154,10,10,0.5,0.4618155
"468",0.75,1,1,0.50195,0.502016337503878,0.5184,10,10,0.5,0.4618155
"469",0.75,0.666666666666667,0.5,0.4922,0.491302408563782,0.5438,10,10,0.5,0.4618155
"470",0.5,NA,1,0.42295,0.35432028738892,0.6585,10,10,0.5,0.4618155
"471",0.25,0.333333333333333,0,0.47,0.479350220264317,0.2436,10,10,0.5,0.4618155
"472",1,1,1,0.4652,0.473308789691671,0.3133,10,10,0.5,0.4618155
"473",0.25,0.333333333333333,0,0.4218,0.424342105263158,0.405,10,10,0.5,0.4618155
"474",0.75,0.666666666666667,0.5,0.4359,0.449606918238994,0.2999,10,10,0.5,0.4618155
"475",0.75,1,1,0.50765,0.50658064516129,0.4264,10,10,0.5,0.4618155
"476",0.5,0.5,0.5,0.4389,0.405300681959082,0.6163,10,10,0.5,0.4618155
"477",0.25,0.333333333333333,0,0.51745,0.514232118098034,0.4044,10,10,0.5,0.4618155
"478",0,0,0,0.4633,0.375424304141208,0.816,10,10,0.5,0.4618155
"479",0.5,NA,1,0.48815,0.455568053993251,0.8548,10,10,0.5,0.4618155
"480",0,0,0,0.39095,0.326436415724972,0.5768,10,10,0.5,0.4618155
"481",0.5,NA,1,0.421,0.341301727601446,0.6721,10,10,0.5,0.4618155
"482",0.5,NA,1,0.4806,0.453544061302682,0.7718,10,10,0.5,0.4618155
"483",0.75,1,1,0.47505,0.46894835096453,0.5733,10,10,0.5,0.4618155
"484",0.25,0,0.5,0.4691,0.437322515212982,0.7226,10,10,0.5,0.4618155
"485",0.5,NA,1,0.4841,0.373608903020668,0.9212,10,10,0.5,0.4618155
"486",0.25,0.333333333333333,0,0.45345,0.466590109811239,0.2568,10,10,0.5,0.4618155
"487",0.75,1,1,0.4257,0.394580022701476,0.5733,10,10,0.5,0.4618155
"488",0.5,0.5,0.5,0.51365,0.523842794759825,0.7274,10,10,0.5,0.4618155
"489",0.5,NA,1,0.46055,0.423024390243902,0.7043,10,10,0.5,0.4618155
"490",0.5,NA,1,0.484,0.46816553919618,0.7327,10,10,0.5,0.4618155
"491",1,1,1,0.38945,0.404310568683459,0.3118,10,10,0.5,0.4618155
"492",0.5,0.5,0.5,0.48555,0.482384493477996,0.5754,10,10,0.5,0.4618155
"493",0.5,NA,1,0.5061,0.512219551282051,0.7565,10,10,0.5,0.4618155
"494",0.5,0.5,0.5,0.4368,0.426133707339878,0.509,10,10,0.5,0.4618155
"495",0.75,1,1,0.4583,0.377063679245283,0.7887,10,10,0.5,0.4618155
"496",0.75,0.666666666666667,0.5,0.6049,0.597075698685915,0.5646,10,10,0.5,0.4618155
"497",0.25,0.333333333333333,0,0.4066,0.436462585034014,0.1716,10,10,0.5,0.4618155
"498",0.25,0.333333333333333,0,0.43105,0.423363343336668,0.4812,10,10,0.5,0.4618155
"499",0.5,NA,1,0.47125,0.467018469656992,0.5354,10,10,0.5,0.4618155
"500",0.5,0.5,0,0.45185,0.470447431412263,0.1372,10,10,0.5,0.4618155
"501",0.5,NA,1,0.4715,0.448200654307525,0.6964,10,10,0.5,0.4618155
"502",0.5,NA,1,0.4226,0.3736120182887,0.6164,10,10,0.5,0.4618155
"503",0.5,0.5,0,0.441,0.457929264118654,0.2398,10,10,0.5,0.4618155
"504",0.5,NA,1,0.4884,0.485335018963338,0.5929,10,10,0.5,0.4618155
"505",0.75,1,1,0.44865,0.442516511810142,0.502,10,10,0.5,0.4618155
"506",0.75,0.666666666666667,0.5,0.42625,0.449295290477827,0.199,10,10,0.5,0.4618155
"507",0.5,NA,1,0.44715,0.443626666666667,0.4784,10,10,0.5,0.4618155
"508",0.5,0.5,0.5,0.48395,0.485880179466878,0.4156,10,10,0.5,0.4618155
"509",0.25,0,0.5,0.45665,0.442315369261477,0.5809,10,10,0.5,0.4618155
"510",0.5,0.5,0,0.5111,0.507141937974521,0.234,10,10,0.5,0.4618155
"511",0.5,0.5,0.5,0.43495,0.407691216120335,0.5826,10,10,0.5,0.4618155
"512",0.75,1,1,0.45405,0.437149500752291,0.5885,10,10,0.5,0.4618155
"513",0.5,0.5,0.5,0.4556,0.442680092951201,0.5683,10,10,0.5,0.4618155
"514",0.25,0,0.5,0.4868,0.490097524381095,0.3203,10,10,0.5,0.4618155
"515",0.5,NA,1,0.44145,0.413884394763936,0.6015,10,10,0.5,0.4618155
"516",0.5,0.5,0.5,0.4464,0.431754519989814,0.5537,10,10,0.5,0.4618155
"517",0.75,0.666666666666667,0.5,0.5934,0.566590617424783,0.3921,10,10,0.5,0.4618155
"518",0.5,NA,1,0.5506,0.55908453993461,0.6224,10,10,0.5,0.4618155
"519",0.75,1,1,0.5427,0.580414312617702,0.7772,10,10,0.5,0.4618155
"520",0,0,0,0.3753,0.365913978494624,0.4103,10,10,0.5,0.4618155
"521",0.5,0.5,0.5,0.51915,0.532920749527248,0.7283,10,10,0.5,0.4618155
"522",0,0,0,0.43235,0.445368650569329,0.3132,10,10,0.5,0.4618155
"523",0.5,0.5,0.5,0.4758,0.477867203219316,0.4291,10,10,0.5,0.4618155
"524",0.5,NA,1,0.42015,0.389877258309199,0.5576,10,10,0.5,0.4618155
"525",0.5,0.5,0.5,0.4412,0.438222315612524,0.4653,10,10,0.5,0.4618155
"526",0.25,0.333333333333333,0,0.40505,0.412993677265646,0.3594,10,10,0.5,0.4618155
"527",0.25,0,0.5,0.44925,0.388876724326691,0.7209,10,10,0.5,0.4618155
"528",0.5,0.5,0.5,0.5062,0.510973451327434,0.7237,10,10,0.5,0.4618155
"529",0,0,0,0.4727,0.470994475138122,0.5021,10,10,0.5,0.4618155
"530",0.25,0,0.5,0.4221,0.31345785440613,0.7133,10,10,0.5,0.4618155
"531",0.75,1,1,0.4759,0.470283600493218,0.5704,10,10,0.5,0.4618155
"532",0.5,0.5,0.5,0.4768,0.477666538313439,0.4574,10,10,0.5,0.4618155
"533",0.25,0.333333333333333,0,0.4917,0.488930381435049,0.6168,10,10,0.5,0.4618155
"534",0.75,1,1,0.5105,0.508378550909671,0.3839,10,10,0.5,0.4618155
"535",0.25,0,0.5,0.47035,0.451112943116241,0.6671,10,10,0.5,0.4618155
"536",0.25,0,0.5,0.45965,0.44808954071787,0.571,10,10,0.5,0.4618155
"537",0,0,0,0.48335,0.486229426846415,0.3788,10,10,0.5,0.4618155
"538",0.5,0.5,0,0.5061,0.505065603720312,0.404,10,10,0.5,0.4618155
"539",0.75,1,1,0.5304,0.527722049972643,0.4821,10,10,0.5,0.4618155
"540",0.5,0.5,0.5,0.4423,0.447132123877588,0.3966,10,10,0.5,0.4618155
"541",0.25,0.333333333333333,0,0.46445,0.456062291434928,0.5599,10,10,0.5,0.4618155
"542",0.25,0.333333333333333,0,0.4078,0.429768433881779,0.2514,10,10,0.5,0.4618155
"543",0.25,0,0.5,0.46235,0.470031043540556,0.3342,10,10,0.5,0.4618155
"544",0.5,0.5,0.5,0.4542,0.454099017839246,0.4553,10,10,0.5,0.4618155
"545",0.25,0,0.5,0.41245,0.376498800959233,0.558,10,10,0.5,0.4618155
"546",0.5,0.5,0,0.48605,0.491724506139883,0.1432,10,10,0.5,0.4618155
"547",0.5,0.5,0.5,0.50095,0.500722158874953,0.3432,10,10,0.5,0.4618155
"548",1,1,1,0.48865,0.48572506602943,0.5911,10,10,0.5,0.4618155
"549",0.5,0.5,0.5,0.44385,0.45930274697398,0.254,10,10,0.5,0.4618155
"550",0.5,0.5,0,0.4775,0.481265611990008,0.377,10,10,0.5,0.4618155
"551",0.75,1,1,0.55315,0.633778001510194,0.8545,10,10,0.5,0.4618155
"552",0,0,0,0.4584,0.425714285714286,0.6784,10,10,0.5,0.4618155
"553",0.75,1,1,0.43555,0.424469705847885,0.5089,10,10,0.5,0.4618155
"554",0.25,0,0.5,0.3834,0.386199492484872,0.3711,10,10,0.5,0.4618155
"555",0.5,NA,1,0.4495,0.4192,0.637,10,10,0.5,0.4618155
"556",0.5,NA,1,0.46885,0.415651232060655,0.7842,10,10,0.5,0.4618155
"557",0.5,0.5,0,0.423,0.447937795807978,0.1835,10,10,0.5,0.4618155
"558",0.75,1,1,0.4604,0.402702702702703,0.7569,10,10,0.5,0.4618155
"559",0.75,1,1,0.44395,0.411995603705448,0.6255,10,10,0.5,0.4618155
"560",0.75,1,1,0.40975,0.285782103014479,0.6991,10,10,0.5,0.4618155
"561",0.75,0.666666666666667,0.5,0.47395,0.476363306415026,0.4229,10,10,0.5,0.4618155
"562",1,1,1,0.50885,0.506591196842184,0.3375,10,10,0.5,0.4618155
"563",0.75,0.666666666666667,0.5,0.5668,0.558279532367824,0.4937,10,10,0.5,0.4618155
"564",0.75,0.666666666666667,0.5,0.501,0.500974468914442,0.4879,10,10,0.5,0.4618155
"565",0.5,NA,1,0.46985,0.460500458535307,0.5882,10,10,0.5,0.4618155
"566",0.75,1,1,0.43935,0.342098411871908,0.7473,10,10,0.5,0.4618155
"567",0.25,0.333333333333333,0,0.40175,0.3736984188199,0.5128,10,10,0.5,0.4618155
"568",0.5,NA,1,0.4798,0.464361326746648,0.6964,10,10,0.5,0.4618155
"569",0.5,0.5,0.5,0.4674,0.448270390352269,0.6523,10,10,0.5,0.4618155
"570",0.5,0.5,0.5,0.54305,0.534553334938599,0.4201,10,10,0.5,0.4618155
"571",0,0,0,0.50545,0.505754408193433,0.5319,10,10,0.5,0.4618155
"572",0.5,NA,1,0.4462,0.389072164948454,0.7037,10,10,0.5,0.4618155
"573",0.5,0.5,0,0.4738,0.481650091049167,0.2599,10,10,0.5,0.4618155
"574",0.75,1,1,0.5161,0.526646805693479,0.714,10,10,0.5,0.4618155
"575",0.75,1,1,0.43875,0.378784880269147,0.6861,10,10,0.5,0.4618155
"576",0.5,0.5,0.5,0.4092,0.326717557251908,0.6472,10,10,0.5,0.4618155
"577",0.5,NA,1,0.52695,0.59151103565365,0.8797,10,10,0.5,0.4618155
"578",0.25,0,0.5,0.44395,0.386881937436932,0.6962,10,10,0.5,0.4618155
"579",0.5,NA,1,0.48755,0.452751423149905,0.8558,10,10,0.5,0.4618155
"580",0.5,0.5,0.5,0.5156,0.51244614648157,0.3889,10,10,0.5,0.4618155
"581",0.5,0.5,0.5,0.4897,0.490260968229955,0.4609,10,10,0.5,0.4618155
"582",0.5,0.5,0.5,0.5275,0.527610441767068,0.5295,10,10,0.5,0.4618155
"583",0.75,1,1,0.47465,0.449851632047478,0.7219,10,10,0.5,0.4618155
"584",0.5,NA,1,0.4812,0.420875420875421,0.8624,10,10,0.5,0.4618155
"585",0.75,1,1,0.4611,0.426741996233522,0.6956,10,10,0.5,0.4618155
"586",0.25,0.333333333333333,0,0.4689,0.435450394354504,0.728,10,10,0.5,0.4618155
"587",0.5,0.5,0.5,0.50625,0.508185985592665,0.6245,10,10,0.5,0.4618155
"588",0.5,0.5,0,0.45785,0.469625999855877,0.264,10,10,0.5,0.4618155
"589",0.5,0.5,0.5,0.4206,0.387023335230507,0.5692,10,10,0.5,0.4618155
"590",0.75,1,1,0.402,0.376231371558474,0.5061,10,10,0.5,0.4618155
"591",0.25,0.333333333333333,0,0.45925,0.461509398318693,0.4299,10,10,0.5,0.4618155
"592",0.5,NA,1,0.4345,0.405483405483406,0.588,10,10,0.5,0.4618155
"593",0.5,NA,1,0.4565,0.453074433656958,0.493,10,10,0.5,0.4618155
"594",0.5,0.5,0,0.43885,0.458967993021539,0.1937,10,10,0.5,0.4618155
"595",0.25,0.333333333333333,0,0.4413,0.445088868101029,0.4068,10,10,0.5,0.4618155
"596",0.5,0.5,0,0.4052,0.427710843373494,0.2495,10,10,0.5,0.4618155
"597",0.25,0.333333333333333,0,0.5192,0.523334953816237,0.6078,10,10,0.5,0.4618155
"598",0.5,0.5,0.5,0.43135,0.447519302805596,0.2773,10,10,0.5,0.4618155
"599",0.5,NA,1,0.50045,0.501940491591203,0.8845,10,10,0.5,0.4618155
"600",0.75,1,1,0.4752,0.468726355611602,0.5787,10,10,0.5,0.4618155
"601",0.75,0.666666666666667,0.5,0.44135,0.455839168737294,0.2773,10,10,0.5,0.4618155
"602",0.5,0.5,0,0.40715,0.431094619666048,0.2334,10,10,0.5,0.4618155
"603",0.25,0.333333333333333,0,0.49655,0.497413986957499,0.3295,10,10,0.5,0.4618155
"604",0.5,0.5,0.5,0.43435,0.457256331792434,0.1664,10,10,0.5,0.4618155
"605",0.75,0.666666666666667,0.5,0.5103,0.510025306599182,0.4966,10,10,0.5,0.4618155
"606",0.25,0.333333333333333,0,0.40405,0.438036809815951,0.1298,10,10,0.5,0.4618155
"607",0.75,1,1,0.49515,0.484165850473392,0.842,10,10,0.5,0.4618155
"608",0.5,NA,1,0.4385,0.365013169446883,0.7107,10,10,0.5,0.4618155
"609",0.5,0.5,0.5,0.5064,0.509208633093525,0.6589,10,10,0.5,0.4618155
"610",0.75,1,1,0.53975,0.54526819268876,0.6007,10,10,0.5,0.4618155
"611",1,1,1,0.45785,0.424149721072521,0.68,10,10,0.5,0.4618155
"612",0.75,1,1,0.50215,0.502154524501453,0.5032,10,10,0.5,0.4618155
"613",0.75,0.666666666666667,0.5,0.50545,0.503898705200658,0.3065,10,10,0.5,0.4618155
"614",0.25,0.333333333333333,0,0.3906,0.363420724094881,0.4901,10,10,0.5,0.4618155
