"","err.hat","errxy","n","p","prop","err"
"1",0.331925243215566,0.30995,250,10,0.5,0.3130299
"2",0.279953917050691,0.3194,250,10,0.5,0.3130299
"3",0.279953917050691,0.31975,250,10,0.5,0.3130299
"4",0.303553427419355,0.3054,250,10,0.5,0.3130299
"5",0.263760880696365,0.3177,250,10,0.5,0.3130299
"6",0.287570404505888,0.3142,250,10,0.5,0.3130299
"7",0.328405017921147,0.3137,250,10,0.5,0.3130299
"8",0.299795186891961,0.3114,250,10,0.5,0.3130299
"9",0.364247311827957,0.3121,250,10,0.5,0.3130299
"10",0.291986687147977,0.32635,250,10,0.5,0.3130299
"11",0.356182795698925,0.32135,250,10,0.5,0.3130299
"12",0.344022017409114,0.3401,250,10,0.5,0.3130299
"13",0.344150025601639,0.3094,250,10,0.5,0.3130299
"14",0.339797747055812,0.30945,250,10,0.5,0.3130299
"15",0.260710685483871,0.3048,250,10,0.5,0.3130299
"16",0.324372759856631,0.3078,250,10,0.5,0.3130299
"17",0.304057459677419,0.3167,250,10,0.5,0.3130299
"18",0.32405273937532,0.32645,250,10,0.5,0.3130299
"19",0.271953405017921,0.30695,250,10,0.5,0.3130299
"20",0.284022177419355,0.3164,250,10,0.5,0.3130299
"21",0.291794674859191,0.3114,250,10,0.5,0.3130299
"22",0.339861751152074,0.3131,250,10,0.5,0.3130299
"23",0.335957501280082,0.3014,250,10,0.5,0.3130299
"24",0.311617943548387,0.3184,250,10,0.5,0.3130299
"25",0.311763952892985,0.3214,250,10,0.5,0.3130299
"26",0.336213517665131,0.316,250,10,0.5,0.3130299
"27",0.388608870967742,0.322,250,10,0.5,0.3130299
"28",0.315796210957501,0.31425,250,10,0.5,0.3130299
"29",0.351958525345622,0.31855,250,10,0.5,0.3130299
"30",0.367767537122376,0.30535,250,10,0.5,0.3130299
"31",0.315988223246288,0.31805,250,10,0.5,0.3130299
"32",0.360215053763441,0.31715,250,10,0.5,0.3130299
"33",0.292114695340502,0.32245,250,10,0.5,0.3130299
"34",0.372055811571941,0.30655,250,10,0.5,0.3130299
"35",0.328277009728623,0.3118,250,10,0.5,0.3130299
"36",0.292114695340502,0.3126,250,10,0.5,0.3130299
"37",0.336213517665131,0.3001,250,10,0.5,0.3130299
"38",0.355990783410138,0.32045,250,10,0.5,0.3130299
"39",0.34005376344086,0.30855,250,10,0.5,0.3130299
"40",0.300179211469534,0.3168,250,10,0.5,0.3130299
"41",0.324092741935484,0.30995,250,10,0.5,0.3130299
"42",0.3125,0.3167,250,10,0.5,0.3130299
"43",0.304403481822837,0.31075,250,10,0.5,0.3130299
"44",0.343766001024066,0.32185,250,10,0.5,0.3130299
"45",0.323588709677419,0.31105,250,10,0.5,0.3130299
"46",0.328084997439836,0.30795,250,10,0.5,0.3130299
"47",0.32821300563236,0.3111,250,10,0.5,0.3130299
