"","err.hat","errxy","n","p","prop","err"
"1",0.625,0.57395,10,10,0.5,0.47719875
"2",0.291666666666667,0.4518,10,10,0.5,0.47719875
"3",0.583333333333333,0.4223,10,10,0.5,0.47719875
"4",0.5,0.5475,10,10,0.5,0.47719875
"5",0.25,0.44635,10,10,0.5,0.47719875
"6",0.916666666666667,0.4719,10,10,0.5,0.47719875
"7",0.1875,0.4838,10,10,0.5,0.47719875
"8",0.583333333333333,0.5213,10,10,0.5,0.47719875
"9",0.458333333333333,0.48605,10,10,0.5,0.47719875
"10",0.5,0.477,10,10,0.5,0.47719875
"11",0.625,0.46665,10,10,0.5,0.47719875
"12",0.416666666666667,0.46395,10,10,0.5,0.47719875
"13",0.666666666666667,0.46115,10,10,0.5,0.47719875
"14",0.583333333333333,0.43005,10,10,0.5,0.47719875
"15",0.375,0.39675,10,10,0.5,0.47719875
"16",0.3125,0.4864,10,10,0.5,0.47719875
"17",0.375,0.4041,10,10,0.5,0.47719875
"18",0.1875,0.452,10,10,0.5,0.47719875
"19",0.75,0.45645,10,10,0.5,0.47719875
"20",0.541666666666667,0.4219,10,10,0.5,0.47719875
"21",0.6875,0.45165,10,10,0.5,0.47719875
"22",0.333333333333333,0.40785,10,10,0.5,0.47719875
"23",0.375,0.45975,10,10,0.5,0.47719875
"24",0.458333333333333,0.4188,10,10,0.5,0.47719875
"25",0.375,0.5763,10,10,0.5,0.47719875
"26",0.416666666666667,0.5108,10,10,0.5,0.47719875
"27",0.5,0.5505,10,10,0.5,0.47719875
"28",0.375,0.60245,10,10,0.5,0.47719875
"29",0.4375,0.53745,10,10,0.5,0.47719875
"30",0.25,0.5579,10,10,0.5,0.47719875
"31",0.458333333333333,0.44595,10,10,0.5,0.47719875
"32",0.458333333333333,0.50515,10,10,0.5,0.47719875
"33",0.375,0.44395,10,10,0.5,0.47719875
"34",0.375,0.45755,10,10,0.5,0.47719875
"35",0.5,0.52105,10,10,0.5,0.47719875
"36",0.4375,0.4809,10,10,0.5,0.47719875
"37",0.583333333333333,0.3717,10,10,0.5,0.47719875
"38",0.541666666666667,0.50055,10,10,0.5,0.47719875
"39",0.333333333333333,0.425,10,10,0.5,0.47719875
"40",0.375,0.4227,10,10,0.5,0.47719875
"41",0.291666666666667,0.37735,10,10,0.5,0.47719875
"42",0.583333333333333,0.64985,10,10,0.5,0.47719875
"43",0.583333333333333,0.42615,10,10,0.5,0.47719875
"44",0.458333333333333,0.4332,10,10,0.5,0.47719875
"45",0.5,0.46,10,10,0.5,0.47719875
"46",0.416666666666667,0.4888,10,10,0.5,0.47719875
"47",0.291666666666667,0.3946,10,10,0.5,0.47719875
"48",0.333333333333333,0.54935,10,10,0.5,0.47719875
"49",0.375,0.56175,10,10,0.5,0.47719875
"50",0.25,0.4664,10,10,0.5,0.47719875
"51",0.583333333333333,0.4769,10,10,0.5,0.47719875
"52",0.3125,0.5443,10,10,0.5,0.47719875
"53",0.625,0.4393,10,10,0.5,0.47719875
"54",0.5,0.52455,10,10,0.5,0.47719875
"55",0.375,0.5106,10,10,0.5,0.47719875
"56",0.333333333333333,0.53085,10,10,0.5,0.47719875
"57",0.458333333333333,0.4116,10,10,0.5,0.47719875
"58",0.333333333333333,0.4714,10,10,0.5,0.47719875
"59",0.583333333333333,0.5856,10,10,0.5,0.47719875
