"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"222",0.34,0.36,0.32,0.1319,0.124311083894672,0.142,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"223",0.38,0.48,0.28,0.1561,0.0983415089932259,0.228,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"224",0.1,0.12,0.08,0.1228,0.104529251415391,0.1459,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"225",0.3,0.24,0.36,0.155,0.171678720974496,0.1296,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"226",0.34,0.24,0.44,0.1384,0.150830436461954,0.1206,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"227",0.18,0.2,0.16,0.12375,0.135381335400717,0.1078,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"228",0.36,0.56,0.16,0.1573,0.0837988826815642,0.2456,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"229",0.24,0.12,0.36,0.16655,0.209513023782559,0.0926,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"230",0.28,0.12,0.44,0.1901,0.244433448787729,0.0838,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"231",0.2,0.28,0.12,0.14,0.172905687806651,0.0897,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"232",0.3,0.28,0.32,0.1073,0.0601478494623656,0.1609,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"233",0.36,0.44,0.28,0.19665,0.173430939821294,0.2322,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"234",0.3,0.24,0.36,0.13445,0.107484161924192,0.1688,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"235",0.32,0.32,0.32,0.15915,0.168916949975716,0.1444,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"236",0.42,0.44,0.4,0.14745,0.0965785558988443,0.2105,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"237",0.3,0.36,0.24,0.20615,0.164822630318239,0.2678,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"238",0.32,0.28,0.36,0.1354,0.169925764982799,0.0831,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"239",0.26,0.28,0.24,0.1058,0.0790260572404955,0.1376,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"240",0.18,0.2,0.16,0.12865,0.138377641445126,0.1152,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"241",0.38,0.36,0.4,0.1297,0.138520109332292,0.1175,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"242",0.22,0.16,0.28,0.1306,0.165459155950009,0.0785,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"243",0.16,0.12,0.2,0.16325,0.177102310863937,0.1418,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"244",0.28,0.24,0.32,0.2264,0.160882498760535,0.323,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"245",0.24,0.24,0.24,0.08025,0.0842000990589401,0.0755,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"246",0.26,0.28,0.24,0.14885,0.117858308847535,0.1894,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"247",0.14,0.04,0.24,0.157,0.1953277669213,0.0941,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"248",0.28,0.32,0.24,0.1584,0.17924882629108,0.1259,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"249",0.32,0.32,0.32,0.15775,0.155510820332159,0.161,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"250",0.24,0.28,0.2,0.1049,0.138583973655324,0.0583,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"251",0.1,0.08,0.12,0.13015,0.0924517906336088,0.1764,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"252",0.22,0.36,0.08,0.13435,0.156247062141581,0.1025,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"253",0.24,0.16,0.32,0.14615,0.119883983242024,0.1807,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"254",0.2,0.24,0.16,0.15725,0.147630307391796,0.1709,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"255",0.18,0.12,0.24,0.11505,0.100964030268477,0.1327,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"256",0.22,0.16,0.28,0.16095,0.212596422819361,0.0711,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"257",0.18,0.08,0.28,0.1152,0.122523052776143,0.1055,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"258",0.2,0.16,0.24,0.13825,0.13943984849995,0.1366,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"259",0.18,0.24,0.12,0.1252,0.109176225234619,0.1457,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"260",0.28,0.28,0.28,0.1285,0.123225152129817,0.1355,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"261",0.2,0.08,0.32,0.12075,0.143662501174481,0.0886,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"262",0.26,0.28,0.24,0.1064,0.0868150325425152,0.1301,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"263",0.34,0.44,0.24,0.1368,0.134974874371859,0.1393,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"264",0.22,0.24,0.2,0.10555,0.118409596594757,0.0887,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"265",0.26,0.24,0.28,0.1396,0.141820711588153,0.1365,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"266",0.16,0.04,0.28,0.09495,0.0927917965215643,0.0976,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"267",0.12,0.12,0.12,0.11495,0.0950678304763908,0.1395,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"268",0.26,0.28,0.24,0.1192,0.0897435897435897,0.1551,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"269",0.4,0.48,0.32,0.17255,0.19666512274201,0.1328,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"270",0.3,0.32,0.28,0.2202,0.198231233822261,0.2566,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"271",0.22,0.28,0.16,0.13215,0.156824330627857,0.0962,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"272",0.24,0.28,0.2,0.1916,0.119165225981724,0.2867,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"273",0.14,0.08,0.2,0.1332,0.162929608527844,0.0891,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"274",0.28,0.28,0.28,0.13565,0.13532178961065,0.1361,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"275",0.26,0.2,0.32,0.15355,0.14895126152599,0.1601,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"276",0.36,0.44,0.28,0.1355,0.151262916188289,0.1129,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"277",0.14,0.08,0.2,0.1065,0.12148903424394,0.0867,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"278",0.12,0.08,0.16,0.1188,0.0831146106736658,0.1616,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"279",0.18,0.2,0.16,0.19175,0.198060534822216,0.1813,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"280",0.12,0.12,0.12,0.1014,0.0933482962660682,0.1113,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"281",0.28,0.24,0.32,0.1007,0.0942897785003048,0.1086,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"282",0.24,0.36,0.12,0.1486,0.106847169389125,0.2017,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"283",0.36,0.32,0.4,0.1667,0.171301775147929,0.1597,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"284",0.22,0.24,0.2,0.1221,0.144027882441598,0.0913,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"285",0.3,0.24,0.36,0.1349,0.158976274985989,0.0996,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"286",0.12,0.2,0.04,0.12405,0.145028798036068,0.0945,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"287",0.38,0.44,0.32,0.13755,0.122093629444271,0.158,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"288",0.16,0.12,0.2,0.11625,0.122404801731772,0.1081,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"289",0.28,0.2,0.36,0.10385,0.102458605117913,0.1056,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"290",0.22,0.12,0.32,0.0931,0.091137459807074,0.0955,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"291",0.1,0,0.2,0.10945,0.106101865859808,0.1137,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"292",0.26,0.28,0.24,0.1345,0.140468227424749,0.1262,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"293",0.26,0.32,0.2,0.12815,0.0980434547616474,0.1656,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"294",0.32,0.52,0.12,0.13885,0.148720941542652,0.1248,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"295",0.5,0.36,0.64,0.1461,0.165564165564166,0.117,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"296",0.22,0.16,0.28,0.09425,0.103875817631553,0.0821,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"297",0.1,0.16,0.04,0.1287,0.0618362048619306,0.205,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"298",0.18,0.16,0.2,0.19965,0.208709145572689,0.1841,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"299",0.12,0.08,0.16,0.10855,0.119471177213959,0.0942,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"300",0.38,0.32,0.44,0.1423,0.150342130987292,0.1308,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"301",0.34,0.2,0.48,0.17965,0.221749326847911,0.104,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"302",0.16,0.24,0.08,0.1602,0.130089266274766,0.2009,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"303",0.32,0.28,0.36,0.1305,0.121801432958035,0.142,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"304",0.36,0.4,0.32,0.1721,0.187416587225929,0.1476,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"305",0.22,0.16,0.28,0.0855,0.100212191358025,0.0671,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"306",0.24,0.24,0.24,0.19825,0.207691562530272,0.1821,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"307",0.24,0.24,0.24,0.14565,0.165865157944366,0.1154,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"308",0.26,0.36,0.16,0.14875,0.10941843656177,0.1991,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"309",0.48,0.52,0.44,0.1726,0.123418449505406,0.2379,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"310",0.26,0.2,0.32,0.1116,0.0858391981232672,0.1427,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"311",0.3,0.48,0.12,0.1799,0.149474375821288,0.2233,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"312",0.2,0.28,0.12,0.13025,0.0655622136059218,0.2047,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"313",0.38,0.32,0.44,0.1455,0.165439788599472,0.1157,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"314",0.26,0.2,0.32,0.1603,0.140148305084746,0.1883,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"315",0.36,0.4,0.32,0.13835,0.14512805416544,0.1288,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"316",0.46,0.6,0.32,0.2224,0.192648361381754,0.2708,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"317",0.38,0.4,0.36,0.1976,0.207373717824656,0.1809,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"318",0.24,0.32,0.16,0.1171,0.10485036119711,0.1326,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"319",0.2,0.2,0.2,0.12595,0.114102960899618,0.1413,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"320",0.2,0.2,0.2,0.1062,0.122217958557176,0.085,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"321",0.3,0.44,0.16,0.18535,0.124118982200454,0.2668,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"322",0.3,0.16,0.44,0.14165,0.156193034634942,0.1205,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"323",0.14,0.12,0.16,0.1271,0.130865175212829,0.122,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"324",0.02,0.04,0,0.1194,0.138144133865754,0.0935,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"325",0.16,0.12,0.2,0.12065,0.0968221915187586,0.1502,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"326",0.1,0.08,0.12,0.1259,0.129677291625421,0.1208,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"327",0.26,0.2,0.32,0.13975,0.176179775280899,0.0835,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"328",0.12,0.12,0.12,0.09735,0.0693122259065141,0.1299,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"329",0.24,0.24,0.24,0.1294,0.137590455701154,0.1181,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"330",0.1,0.16,0.04,0.12295,0.128265799073253,0.1158,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"331",0.2,0.12,0.28,0.12875,0.129823511815734,0.1273,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"332",0.28,0.32,0.24,0.1767,0.103993140617344,0.2685,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"333",0.2,0.2,0.2,0.1024,0.113605442176871,0.0879,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"334",0.32,0.32,0.32,0.1128,0.127262225644975,0.0934,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"335",0.22,0.32,0.12,0.1014,0.0731420004283573,0.1345,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"336",0.26,0.28,0.24,0.10595,0.104089219330855,0.1083,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"337",0.18,0.16,0.2,0.1133,0.11283540248298,0.1139,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"338",0.16,0.2,0.12,0.11675,0.108329075114972,0.1275,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"339",0.26,0.24,0.28,0.13215,0.14262119887302,0.1175,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"340",0.22,0.28,0.16,0.1174,0.120285827709409,0.1136,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"341",0.32,0.24,0.4,0.1164,0.114394853236832,0.119,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"342",0.26,0.32,0.2,0.1391,0.128550843968711,0.1533,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"343",0.4,0.4,0.4,0.13015,0.120004109729785,0.1435,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"344",0.24,0.32,0.16,0.13935,0.118319398878188,0.1669,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"345",0.28,0.2,0.36,0.1538,0.144777344551611,0.1665,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"346",0.16,0.2,0.12,0.1195,0.108458530561844,0.1336,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"347",0.16,0.2,0.12,0.1391,0.150629235237173,0.1226,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"348",0.38,0.32,0.44,0.18575,0.173370751481135,0.2047,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"349",0.38,0.44,0.32,0.16435,0.181092636579572,0.1381,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"350",0.14,0.16,0.12,0.12775,0.112522119288019,0.1474,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"351",0.34,0.44,0.24,0.166,0.0993282149712092,0.2492,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"352",0.22,0.24,0.2,0.12995,0.124657673192007,0.137,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"353",0.24,0.28,0.2,0.14905,0.0973958930824825,0.2132,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"354",0.18,0.2,0.16,0.14275,0.113491290706481,0.1806,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"355",0.2,0.2,0.2,0.09145,0.096015030159201,0.0858,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"356",0.24,0.2,0.28,0.18225,0.114240621585529,0.2704,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"357",0.12,0.08,0.16,0.15985,0.111034877072613,0.2226,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"358",0.26,0.24,0.28,0.1264,0.137773899554004,0.1107,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"359",0.38,0.48,0.28,0.1726,0.17390438247012,0.1706,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"360",0.2,0.2,0.2,0.0876,0.101237671630246,0.0705,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"361",0.24,0.24,0.24,0.16235,0.135956873315364,0.1986,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"362",0.14,0.16,0.12,0.1446,0.153808688875901,0.1313,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"363",0.24,0.24,0.24,0.18255,0.191586515107354,0.1679,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"364",0.28,0.32,0.24,0.13955,0.145888594164456,0.1306,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"365",0.16,0.2,0.12,0.1216,0.133404378996319,0.1055,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"366",0.22,0.2,0.24,0.09825,0.0975658619653411,0.0991,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"367",0.3,0.2,0.4,0.15425,0.170745643272069,0.1292,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"368",0.18,0.24,0.12,0.1486,0.165715372907154,0.123,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"369",0.32,0.36,0.28,0.1348,0.145505727043293,0.1197,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"370",0.26,0.28,0.24,0.1947,0.162726469288555,0.2421,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"371",0.32,0.28,0.36,0.09085,0.0709866834434308,0.114,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"372",0.1,0.08,0.12,0.06725,0.0481361595489193,0.0884,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"373",0.4,0.36,0.44,0.1821,0.187843676355067,0.1729,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"374",0.28,0.24,0.32,0.13965,0.114227598758163,0.1726,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"375",0.44,0.44,0.44,0.1933,0.20031268321282,0.1816,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"376",0.26,0.28,0.24,0.1222,0.131630265210608,0.1094,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"377",0.2,0.16,0.24,0.12325,0.11219763252702,0.1375,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"378",0.22,0.24,0.2,0.09245,0.098512461826421,0.0849,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"379",0.26,0.28,0.24,0.10735,0.107389261073893,0.1073,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"380",0.24,0.2,0.28,0.10955,0.103885563558892,0.1167,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"381",0.3,0.32,0.28,0.1636,0.164405426975259,0.1624,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"382",0.16,0.08,0.24,0.1313,0.121846153846154,0.1438,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"383",0.32,0.36,0.28,0.1377,0.158078520196301,0.1079,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"384",0.16,0.28,0.04,0.1183,0.119441674975075,0.1168,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"385",0.12,0.12,0.12,0.1118,0.0975533900062202,0.1295,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"386",0.26,0.28,0.24,0.14165,0.137113924050633,0.1479,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"387",0.22,0.28,0.16,0.15775,0.161641127039051,0.152,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"388",0.4,0.32,0.48,0.22195,0.22640952474663,0.2138,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"389",0.22,0.28,0.16,0.13175,0.0884095227450542,0.1844,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"390",0.4,0.48,0.32,0.1395,0.158423346598446,0.1118,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"391",0.36,0.24,0.48,0.15455,0.205874840357599,0.0673,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"392",0.24,0.24,0.24,0.13635,0.136313631363136,0.1364,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"393",0.36,0.52,0.2,0.1591,0.149712289354706,0.1725,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"394",0.2,0.24,0.16,0.1219,0.113631718781933,0.1326,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"395",0.26,0.16,0.36,0.16015,0.199274400495531,0.0951,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"396",0.24,0.24,0.24,0.1492,0.149410353787727,0.1489,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"397",0.2,0.24,0.16,0.11015,0.0843373493975904,0.1412,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"398",0.24,0.32,0.16,0.10875,0.11996114618747,0.094,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"399",0.3,0.2,0.4,0.19815,0.210177628420547,0.1774,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"400",0.24,0.2,0.28,0.1262,0.11199916960764,0.1445,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"401",0.2,0.16,0.24,0.1194,0.0897822806639362,0.1555,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"402",0.26,0.36,0.16,0.16795,0.173789173789174,0.159,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"403",0.34,0.36,0.32,0.1802,0.163722397476341,0.2047,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"404",0.22,0.12,0.32,0.1466,0.147164536741214,0.1458,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"405",0.18,0.08,0.28,0.1554,0.195636813283872,0.0893,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"406",0.2,0.2,0.2,0.1023,0.0915999178476073,0.1154,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"407",0.16,0.16,0.16,0.14325,0.122845966804102,0.1703,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"408",0.28,0.28,0.28,0.1714,0.140952797202797,0.2138,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"409",0.34,0.32,0.36,0.1403,0.145126282557222,0.1335,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"410",0.32,0.32,0.32,0.1325,0.112750263435195,0.158,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"411",0.26,0.36,0.16,0.11195,0.114456035767511,0.1087,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"412",0.16,0.16,0.16,0.1302,0.151854641310488,0.0991,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"413",0.12,0.12,0.12,0.12825,0.105570291777188,0.157,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"414",0.2,0.28,0.12,0.1134,0.108704453441296,0.1194,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"415",0.32,0.36,0.28,0.2007,0.177964278028836,0.236,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"416",0.22,0.16,0.28,0.1613,0.170589379498152,0.1472,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"417",0.36,0.36,0.36,0.1621,0.134069742256877,0.2004,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"418",0.18,0.12,0.24,0.09105,0.104152550575937,0.0745,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"419",0.08,0.08,0.08,0.1214,0.121096877502002,0.1218,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"420",0.32,0.36,0.28,0.1513,0.150811135589826,0.152,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"421",0.22,0.2,0.24,0.12725,0.151211752596613,0.0929,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"422",0.22,0.2,0.24,0.13665,0.113991288643366,0.166,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"423",0.2,0.24,0.16,0.1139,0.113358702183056,0.1146,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"424",0.28,0.36,0.2,0.09655,0.0659494351802044,0.1318,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"425",0.1,0.12,0.08,0.1055,0.0971200980392157,0.1159,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"426",0.26,0.36,0.16,0.1642,0.104475853945819,0.2397,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"427",0.46,0.44,0.48,0.1857,0.193365853658537,0.1732,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"428",0.24,0.24,0.24,0.12485,0.114479498509917,0.1383,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"429",0.18,0.08,0.28,0.0948,0.0867836018764022,0.1045,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"430",0.26,0.28,0.24,0.1148,0.0997506234413965,0.1336,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"431",0.08,0.08,0.08,0.112,0.120352250489237,0.101,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"432",0.08,0.08,0.08,0.1007,0.114872685185185,0.0823,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"433",0.36,0.4,0.32,0.13355,0.13613345248734,0.13,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"434",0.24,0.2,0.28,0.1263,0.125325847202727,0.1276,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"435",0.36,0.32,0.4,0.1807,0.202810871183917,0.1435,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"436",0.26,0.32,0.2,0.1684,0.177620066109275,0.1541,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"437",0.32,0.32,0.32,0.18445,0.176657444410288,0.1965,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"438",0.3,0.4,0.2,0.1908,0.178385687539006,0.2101,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"439",0.26,0.32,0.2,0.19465,0.154072731392319,0.2533,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"440",0.24,0.08,0.4,0.1242,0.130627088657362,0.1155,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"441",0.38,0.36,0.4,0.1207,0.0924134966688158,0.1554,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"442",0.34,0.24,0.44,0.16455,0.151118044721789,0.1838,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"443",0.3,0.28,0.32,0.13005,0.117306299782766,0.1467,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"444",0.34,0.4,0.28,0.13925,0.145941701835313,0.1298,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
"445",0.34,0.2,0.48,0.13615,0.134725429173778,0.1381,50,1000,0.5,0.14058895,0.138254665791737,0.1414099
