"","err.hat","errxy","n","p","prop","err"
"1",0.318820064058568,0.29955,750,10,0.5,0.30308195
"2",0.31465468198885,0.3049,750,10,0.5,0.30308195
"3",0.28793468313887,0.30195,750,10,0.5,0.30308195
"4",0.277382177991306,0.3006,750,10,0.5,0.30308195
"5",0.296002104903857,0.3022,750,10,0.5,0.30308195
"6",0.299984355444305,0.3028,750,10,0.5,0.30308195
"7",0.304030606439868,0.30225,750,10,0.5,0.30308195
"8",0.316055580839686,0.3073,750,10,0.5,0.30308195
"9",0.304037717601547,0.3071,750,10,0.5,0.30308195
"10",0.261281743308167,0.30415,750,10,0.5,0.30308195
"11",0.303995050631471,0.30125,750,10,0.5,0.30308195
"12",0.31600580270793,0.3058,750,10,0.5,0.30308195
"13",0.330633462282398,0.30635,750,10,0.5,0.30308195
"14",0.305331949027193,0.304,750,10,0.5,0.30308195
"15",0.318636932529298,0.3006,750,10,0.5,0.30308195
"16",0.290626066674252,0.3057,750,10,0.5,0.30308195
"17",0.301435032426897,0.3013,750,10,0.5,0.30308195
"18",0.305296393218796,0.2959,750,10,0.5,0.30308195
"19",0.309278643759245,0.2979,750,10,0.5,0.30308195
"20",0.275991295938104,0.3023,750,10,0.5,0.30308195
"21",0.312030663329161,0.3108,750,10,0.5,0.30308195
"22",0.322626294231426,0.31325,750,10,0.5,0.30308195
"23",0.302629707589032,0.30715,750,10,0.5,0.30308195
"24",0.304066162248265,0.3007,750,10,0.5,0.30308195
"25",0.329360564341791,0.3162,750,10,0.5,0.30308195
"26",0.336059278643759,0.3098,750,10,0.5,0.30308195
"27",0.299991466605985,0.29715,750,10,0.5,0.30308195
"28",0.290668733644328,0.30395,750,10,0.5,0.30308195
"29",0.302834019675132,0.3045,750,10,0.5,0.30308195
"30",0.297410114916373,0.30035,750,10,0.5,0.30308195
"31",0.352066503584025,0.3095,750,10,0.5,0.30308195
"32",0.284026908635795,0.30295,750,10,0.5,0.30308195
"33",0.299991466605985,0.2919,750,10,0.5,0.30308195
"34",0.308041301627034,0.3025,750,10,0.5,0.30308195
"35",0.331974948524365,0.29695,750,10,0.5,0.30308195
