"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"30",0.416666666666667,0.4,0.5,0.32395,0.25693773298357,0.4618,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"31",0.416666666666667,0.454545454545455,0,0.3294,0.295590702132758,0.4121,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"32",0.25,0.285714285714286,0.166666666666667,0.33215,0.290108790796549,0.4323,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"33",0.333333333333333,0.25,0.5,0.35585,0.35207798871216,0.3686,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"34",0.416666666666667,0.428571428571429,0.333333333333333,0.31165,0.306879934379165,0.324,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"35",0.333333333333333,0.25,0.5,0.359,0.352417835461587,0.3813,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"36",0.333333333333333,0.375,0.166666666666667,0.34735,0.324034582132565,0.4136,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"37",0.5,0.5,0.5,0.3938,0.351510067114094,0.5362,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"38",0.25,0.285714285714286,0.166666666666667,0.33385,0.32762734723519,0.3519,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"39",0.583333333333333,0.666666666666667,0.833333333333333,0.33125,0.303252885624344,0.4024,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"40",0.25,0.285714285714286,0.166666666666667,0.321,0.3220675944334,0.318,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"41",0.416666666666667,0.4,0.5,0.3742,0.370682565789474,0.3878,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"42",0.5,0.5,0.833333333333333,0.38495,0.342677423765896,0.5193,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"43",0.416666666666667,0,0.833333333333333,0.35965,0.276619449307656,0.5455,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"44",0.166666666666667,0.166666666666667,0.166666666666667,0.31735,0.264109518274571,0.4302,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"45",0.416666666666667,0.4,0.5,0.3136,0.296284153005464,0.3561,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"46",0.0833333333333333,0,0.166666666666667,0.33535,0.320544959128065,0.3766,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"47",0.333333333333333,0.25,0.5,0.3631,0.316978609625668,0.4891,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"48",0.333333333333333,0.25,0.5,0.36465,0.320276191740805,0.4881,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"49",0.25,0.285714285714286,0.166666666666667,0.336,0.307330827067669,0.4104,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"50",0.0833333333333333,0.142857142857143,0,0.3494,0.324434600139893,0.4205,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"51",0.166666666666667,0.25,0,0.38075,0.411252511721366,0.2089,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"52",0.25,0,0.5,0.40135,0.384281524926686,0.4751,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"53",0.333333333333333,0.333333333333333,0.333333333333333,0.35105,0.304962681681288,0.4692,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"54",0.333333333333333,0.25,0.5,0.33375,0.288835259748508,0.4401,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"55",0.416666666666667,0.333333333333333,0.666666666666667,0.34465,0.308752923796627,0.4385,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"56",0.333333333333333,0.375,0.166666666666667,0.3941,0.387983922149355,0.4214,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"57",0.666666666666667,0.75,0.833333333333333,0.32665,0.259469959761343,0.4663,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"58",0.416666666666667,0.4,0.5,0.37345,0.359995574731718,0.4215,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"59",0.333333333333333,0.25,0.5,0.35625,0.328562909958259,0.437,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"60",0.333333333333333,0.25,0.5,0.3444,0.325443123177025,0.3987,50,100,0.5,0.3497056,0.322535103621259,0.4145416
