"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.192307692307692,0.25,0.0769230769230769,0.2524,0.269072934154076,0.2163,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"2",0.115384615384615,0.1875,0,0.21625,0.224861824881218,0.2006,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"3",0.307692307692308,0.352941176470588,0.153846153846154,0.1996,0.220973434887609,0.1613,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"4",0.192307692307692,0.166666666666667,0.230769230769231,0.19085,0.182369259221206,0.2042,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"5",0.384615384615385,0.411764705882353,0.230769230769231,0.2498,0.24798549556809,0.2534,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"6",0.307692307692308,0.272727272727273,0.384615384615385,0.24385,0.270042194092827,0.1869,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"7",0.192307692307692,0.25,0.0769230769230769,0.18435,0.174218185571266,0.1999,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"8",0.423076923076923,0.428571428571429,0.384615384615385,0.27835,0.259311543055706,0.3179,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"9",0.307692307692308,0.272727272727273,0.384615384615385,0.23065,0.225237172294196,0.2405,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"10",0.230769230769231,0.266666666666667,0.153846153846154,0.2882,0.295164410058027,0.2712,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"11",0.230769230769231,0.181818181818182,0.307692307692308,0.24995,0.235871976338861,0.2766,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"12",0.153846153846154,0.0909090909090909,0.230769230769231,0.201,0.188541666666667,0.221,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"13",0.307692307692308,0.272727272727273,0.384615384615385,0.2385,0.245770950806922,0.2242,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"14",0.269230769230769,0.25,0.307692307692308,0.26245,0.257972491085074,0.2717,100,100,0.5,0.2291871,0.22504853866342,0.2339774
"15",0.269230769230769,0.3125,0.153846153846154,0.1893,0.171077704848613,0.217,100,100,0.5,0.2291871,0.22504853866342,0.2339774
