"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"306",0.5,0.5,0.5,0.4538,0.386875612144956,0.7496,10,10,0.5,0.44898885
"307",0.5,NA,1,0.48545,0.484396782841823,0.5192,10,10,0.5,0.44898885
"308",0.25,0.333333333333333,0,0.40695,0.43982409622971,0.1338,10,10,0.5,0.44898885
"309",0.5,NA,1,0.4886,0.485584218512898,0.5932,10,10,0.5,0.44898885
"310",1,1,1,0.45775,0.452724627951214,0.5109,10,10,0.5,0.44898885
"311",0.75,0.666666666666667,0.5,0.47065,0.470242319781,0.4775,10,10,0.5,0.44898885
"312",0.5,0.5,0.5,0.5251,0.526102329450915,0.5443,10,10,0.5,0.44898885
"313",0.75,0.666666666666667,0.5,0.47075,0.472645656036659,0.4361,10,10,0.5,0.44898885
"314",0.75,0.666666666666667,0.5,0.4943,0.496292441784832,0.2256,10,10,0.5,0.44898885
"315",0.75,0.666666666666667,0.5,0.49785,0.49860561644724,0.2269,10,10,0.5,0.44898885
"316",0.25,0.333333333333333,0,0.458,0.451890034364261,0.5215,10,10,0.5,0.44898885
"317",1,1,1,0.4975,0.49781162464986,0.4263,10,10,0.5,0.44898885
"318",0.25,0.333333333333333,0,0.42245,0.347011244821464,0.669,10,10,0.5,0.44898885
"319",0.5,0.5,0.5,0.36395,0.370020063055317,0.3406,10,10,0.5,0.44898885
"320",0,0,0,0.40255,0.388869882540769,0.4641,10,10,0.5,0.44898885
"321",0.25,0.333333333333333,0,0.45925,0.437795756373073,0.6317,10,10,0.5,0.44898885
"322",0.75,1,1,0.47665,0.479060173975428,0.4191,10,10,0.5,0.44898885
"323",0.25,0.333333333333333,0,0.49745,0.498144239866094,0.3104,10,10,0.5,0.44898885
"324",0.5,0.5,0,0.5244,0.515380736258195,0.2312,10,10,0.5,0.44898885
"325",0.75,0.666666666666667,0.5,0.54675,0.549707602339181,0.5765,10,10,0.5,0.44898885
"326",0.25,0,0.5,0.4745,0.474737467802655,0.4698,10,10,0.5,0.44898885
"327",1,1,1,0.3899,0.329619312906221,0.5668,10,10,0.5,0.44898885
"328",0.25,0.333333333333333,0,0.4681,0.420961347869177,0.7663,10,10,0.5,0.44898885
"329",0,0,0,0.41085,0.426462096840716,0.3047,10,10,0.5,0.44898885
"330",0.5,0.5,0,0.4638,0.459471562919839,0.5172,10,10,0.5,0.44898885
"331",0.5,0.5,0,0.44365,0.426020743074701,0.5628,10,10,0.5,0.44898885
"332",0.25,0.333333333333333,0,0.5374,0.533363068688671,0.4769,10,10,0.5,0.44898885
"333",0.5,NA,1,0.48975,0.471488178025035,0.81,10,10,0.5,0.44898885
"334",0.5,0.5,0.5,0.4361,0.437229862475442,0.4271,10,10,0.5,0.44898885
"335",0.25,0.333333333333333,0,0.37465,0.385993633469759,0.3249,10,10,0.5,0.44898885
"336",0.5,NA,1,0.39815,0.361785859682454,0.5297,10,10,0.5,0.44898885
"337",0.25,0,0.5,0.48885,0.48818730797754,0.5169,10,10,0.5,0.44898885
"338",0.75,0.666666666666667,0.5,0.38945,0.382130291075808,0.4205,10,10,0.5,0.44898885
"339",0.75,0.666666666666667,0.5,0.47155,0.475370097827028,0.394,10,10,0.5,0.44898885
"340",0.25,0,0.5,0.4373,0.42910447761194,0.4951,10,10,0.5,0.44898885
"341",0.25,0.333333333333333,0,0.46835,0.475878362929655,0.3123,10,10,0.5,0.44898885
"342",0.25,0,0.5,0.45605,0.433155893536122,0.6273,10,10,0.5,0.44898885
"343",0.25,0,0.5,0.42455,0.396374124433457,0.5605,10,10,0.5,0.44898885
"344",0.5,0.5,0.5,0.4508,0.452972662970751,0.4277,10,10,0.5,0.44898885
"345",0,0,0,0.4196,0.425237121071229,0.3819,10,10,0.5,0.44898885
"346",0.5,0.5,0.5,0.4077,0.386161815490873,0.5023,10,10,0.5,0.44898885
"347",0.25,0.333333333333333,0,0.42585,0.447385226708295,0.2212,10,10,0.5,0.44898885
"348",0.5,NA,1,0.46925,0.439169139465875,0.7165,10,10,0.5,0.44898885
"349",0.75,1,1,0.4681,0.464960456942003,0.5129,10,10,0.5,0.44898885
"350",0.5,0.5,0.5,0.444,0.424098671726755,0.5751,10,10,0.5,0.44898885
"351",0,0,0,0.4072,0.416124367317426,0.354,10,10,0.5,0.44898885
"352",0.5,NA,1,0.4621,0.438172920065253,0.6556,10,10,0.5,0.44898885
"353",0.25,0.333333333333333,0,0.4467,0.449555176982775,0.4184,10,10,0.5,0.44898885
"354",0,0,0,0.4037,0.366063977746871,0.5442,10,10,0.5,0.44898885
"355",0.75,0.666666666666667,0.5,0.4683,0.477289009886803,0.2704,10,10,0.5,0.44898885
"356",0.75,0.666666666666667,0.5,0.5086,0.506058898125969,0.2989,10,10,0.5,0.44898885
"357",0.75,1,1,0.5543,0.591691995947315,0.7582,10,10,0.5,0.44898885
"358",0.75,1,1,0.4971,0.495377749442142,0.6834,10,10,0.5,0.44898885
"359",0.25,0,0.5,0.43605,0.394663152693131,0.6325,10,10,0.5,0.44898885
"360",0.75,1,1,0.45625,0.462039045553145,0.38,10,10,0.5,0.44898885
"361",0,0,0,0.377,0.404503105590062,0.233,10,10,0.5,0.44898885
"362",0,0,0,0.44775,0.442398853489141,0.4942,10,10,0.5,0.44898885
"363",0.25,0.333333333333333,0,0.35145,0.329429325984614,0.416,10,10,0.5,0.44898885
"364",0.25,0.333333333333333,0,0.3908,0.409930715935335,0.2846,10,10,0.5,0.44898885
"365",0.5,NA,1,0.4015,0.388347313534346,0.4604,10,10,0.5,0.44898885
"366",0.25,0.333333333333333,0,0.38835,0.391147509018231,0.3755,10,10,0.5,0.44898885
"367",0.5,0.5,0.5,0.39325,0.325657357504491,0.5871,10,10,0.5,0.44898885
"368",0.75,1,1,0.427,0.408152994464016,0.5296,10,10,0.5,0.44898885
"369",0.75,1,1,0.439,0.411568570600174,0.5941,10,10,0.5,0.44898885
"370",0.75,1,1,0.40375,0.38605422043329,0.4814,10,10,0.5,0.44898885
"371",0.25,0,0.5,0.46065,0.437747191900016,0.6446,10,10,0.5,0.44898885
"372",0.25,0,0.5,0.4588,0.45705649364186,0.4791,10,10,0.5,0.44898885
"373",0.5,0.5,0.5,0.54425,0.544566421593312,0.5478,10,10,0.5,0.44898885
"374",0.25,0,0.5,0.4206,0.434238860361106,0.3169,10,10,0.5,0.44898885
"375",0.5,0.5,0.5,0.46285,0.457779293101489,0.5229,10,10,0.5,0.44898885
"376",0.75,1,1,0.41415,0.396852096599784,0.498,10,10,0.5,0.44898885
"377",0.75,0.666666666666667,0.5,0.5375,0.546091445427729,0.6307,10,10,0.5,0.44898885
"378",0,0,0,0.41955,0.40237835214173,0.5075,10,10,0.5,0.44898885
"379",0.75,0.666666666666667,0.5,0.45705,0.471067699562142,0.2148,10,10,0.5,0.44898885
"380",0.5,0.5,0.5,0.3607,0.369520419632821,0.3269,10,10,0.5,0.44898885
"381",0.25,0.333333333333333,0,0.3725,0.378083763625932,0.3496,10,10,0.5,0.44898885
"382",0.5,NA,1,0.44815,0.274270787984327,0.8333,10,10,0.5,0.44898885
"383",0.25,0.333333333333333,0,0.39595,0.386395894748335,0.438,10,10,0.5,0.44898885
"384",0.75,0.666666666666667,0.5,0.54635,0.560723175684528,0.6647,10,10,0.5,0.44898885
"385",0.25,0,0.5,0.56,0.588652482269504,0.7216,10,10,0.5,0.44898885
"386",0,0,0,0.38035,0.34814062698312,0.4864,10,10,0.5,0.44898885
"387",0.5,0.5,0.5,0.4832,0.483714618069019,0.4674,10,10,0.5,0.44898885
"388",0,0,0,0.4848,0.480321077162092,0.5986,10,10,0.5,0.44898885
"389",0.75,1,1,0.35155,0.374226891468271,0.2614,10,10,0.5,0.44898885
"390",0.5,0.5,0.5,0.40915,0.392903453966757,0.485,10,10,0.5,0.44898885
"391",0.5,0.5,0.5,0.47425,0.472386058981233,0.508,10,10,0.5,0.44898885
"392",0.25,0,0.5,0.5027,0.503706754530478,0.6385,10,10,0.5,0.44898885
"393",0.5,0.5,0,0.47305,0.480754124116261,0.2729,10,10,0.5,0.44898885
"394",0,0,0,0.42735,0.419016832014268,0.4788,10,10,0.5,0.44898885
"395",0,0,0,0.4404,0.451307189542484,0.3284,10,10,0.5,0.44898885
"396",0.5,0.5,0.5,0.4578,0.473519076305221,0.161,10,10,0.5,0.44898885
"397",0.25,0,0.5,0.45685,0.468307014322438,0.2761,10,10,0.5,0.44898885
"398",0.5,0.5,0.5,0.39365,0.393255043661548,0.3955,10,10,0.5,0.44898885
"399",0.75,1,1,0.46695,0.466484129398641,0.4739,10,10,0.5,0.44898885
"400",0.25,0.333333333333333,0,0.4224,0.42348649181621,0.4153,10,10,0.5,0.44898885
"401",0.5,0.5,0.5,0.43505,0.394919915871218,0.626,10,10,0.5,0.44898885
"402",0,0,0,0.4728,0.47108228790134,0.5025,10,10,0.5,0.44898885
"403",0.5,0.5,0,0.48995,0.49287385662625,0.2848,10,10,0.5,0.44898885
"404",0.5,0.5,0.5,0.4981,0.497775175644028,0.5711,10,10,0.5,0.44898885
"405",0.5,0.5,0,0.4683,0.467359967051071,0.4827,10,10,0.5,0.44898885
"406",0.5,0.5,0.5,0.4663,0.479854136776662,0.1299,10,10,0.5,0.44898885
"407",0.75,1,1,0.37755,0.288258689261629,0.5884,10,10,0.5,0.44898885
"408",0.5,NA,1,0.4451,0.347075208913649,0.7656,10,10,0.5,0.44898885
"409",0.5,0.5,0,0.42565,0.448607174949886,0.2023,10,10,0.5,0.44898885
"410",0.5,0.5,0.5,0.44435,0.414973262032086,0.6171,10,10,0.5,0.44898885
"411",0.5,0.5,0.5,0.46715,0.45695190669637,0.5856,10,10,0.5,0.44898885
"412",0.25,0,0.5,0.37595,0.311388170898586,0.5471,10,10,0.5,0.44898885
"413",0.25,0,0.5,0.52035,0.52611317849352,0.6307,10,10,0.5,0.44898885
"414",0.25,0,0.5,0.36615,0.355187709618089,0.404,10,10,0.5,0.44898885
"415",0.75,1,1,0.49475,0.489752098379856,0.7386,10,10,0.5,0.44898885
"416",0.5,0.5,0,0.4383,0.441125954198473,0.4143,10,10,0.5,0.44898885
"417",0,0,0,0.41745,0.408410074337069,0.4668,10,10,0.5,0.44898885
"418",0.5,0.5,0.5,0.46335,0.457259475218659,0.5346,10,10,0.5,0.44898885
"419",0.25,0.333333333333333,0,0.3508,0.343671416596815,0.3736,10,10,0.5,0.44898885
"420",0.25,0,0.5,0.48245,0.474881923572349,0.6331,10,10,0.5,0.44898885
"421",0,0,0,0.4333,0.424273387829246,0.4929,10,10,0.5,0.44898885
"422",0.5,0.5,0.5,0.49455,0.494494393373068,0.4996,10,10,0.5,0.44898885
"423",0.25,0,0.5,0.4448,0.345378151260504,0.7663,10,10,0.5,0.44898885
"424",0.25,0,0.5,0.48645,0.485400280142226,0.5224,10,10,0.5,0.44898885
"425",0.5,0.5,0,0.3462,0.341377887788779,0.3614,10,10,0.5,0.44898885
"426",0.25,0,0.5,0.4186,0.404482515841352,0.4925,10,10,0.5,0.44898885
"427",0.5,0.5,0.5,0.40405,0.369402477201579,0.5367,10,10,0.5,0.44898885
"428",0.25,0.333333333333333,0,0.41565,0.440535777229468,0.2064,10,10,0.5,0.44898885
"429",0.5,NA,1,0.4474,0.350057012542759,0.772,10,10,0.5,0.44898885
"430",1,1,1,0.47145,0.447528027936041,0.6994,10,10,0.5,0.44898885
"431",0.5,0.5,0,0.4298,0.447922848664688,0.2558,10,10,0.5,0.44898885
"432",0.25,0.333333333333333,0,0.4784,0.486691312384473,0.1669,10,10,0.5,0.44898885
"433",0.5,0.5,0.5,0.4185,0.375534514355528,0.5911,10,10,0.5,0.44898885
"434",0.5,0.5,0.5,0.3656,0.321939586645469,0.4882,10,10,0.5,0.44898885
"435",0.5,0.5,0,0.3924,0.41232073011734,0.2788,10,10,0.5,0.44898885
"436",0.25,0.333333333333333,0,0.45135,0.468423443889141,0.181,10,10,0.5,0.44898885
"437",0,0,0,0.3565,0.321739130434783,0.454,10,10,0.5,0.44898885
"438",1,1,1,0.48775,0.481702763256161,0.653,10,10,0.5,0.44898885
"439",0.75,1,1,0.50535,0.506587858638099,0.5993,10,10,0.5,0.44898885
"440",0.5,0.5,0.5,0.4239,0.452650572424092,0.1203,10,10,0.5,0.44898885
"441",0,0,0,0.465,0.457678355501814,0.5515,10,10,0.5,0.44898885
"442",0.5,0.5,0.5,0.43255,0.419115001798777,0.5156,10,10,0.5,0.44898885
"443",0.5,0.5,0.5,0.35075,0.349044199453828,0.3564,10,10,0.5,0.44898885
"444",0.75,0.666666666666667,0.5,0.44585,0.437851486284862,0.5102,10,10,0.5,0.44898885
"445",0.5,NA,1,0.4414,0.446610787172012,0.3926,10,10,0.5,0.44898885
"446",0.75,1,1,0.3513,0.330599225336067,0.4124,10,10,0.5,0.44898885
"447",0.75,0.666666666666667,0.5,0.47635,0.48179789117217,0.3267,10,10,0.5,0.44898885
"448",1,1,1,0.51235,0.51936647326329,0.6935,10,10,0.5,0.44898885
"449",0.75,1,1,0.45605,0.380081855388813,0.7728,10,10,0.5,0.44898885
"450",1,1,1,0.47805,0.476293336213414,0.5151,10,10,0.5,0.44898885
"451",0.25,0,0.5,0.39645,0.326404023470243,0.5982,10,10,0.5,0.44898885
"452",0.75,0.666666666666667,0.5,0.43125,0.424624492928407,0.4752,10,10,0.5,0.44898885
"453",0.5,0.5,0,0.36165,0.395371700824321,0.2005,10,10,0.5,0.44898885
"454",0.25,0,0.5,0.3452,0.345230953809238,0.3451,10,10,0.5,0.44898885
"455",0.25,0.333333333333333,0,0.40215,0.396662794381667,0.4287,10,10,0.5,0.44898885
"456",0.5,NA,1,0.4382,0.35348506401138,0.7273,10,10,0.5,0.44898885
"457",1,1,1,0.3588,0.294767441860465,0.5148,10,10,0.5,0.44898885
"458",0.25,0,0.5,0.4642,0.44119579500657,0.6598,10,10,0.5,0.44898885
"459",0.5,0.5,0.5,0.4305,0.442409678488565,0.3271,10,10,0.5,0.44898885
"460",0,0,0,0.37445,0.366308167394314,0.4049,10,10,0.5,0.44898885
"461",0.75,1,1,0.55615,0.575096964023004,0.6823,10,10,0.5,0.44898885
"462",0.75,1,1,0.46295,0.474597188892698,0.2337,10,10,0.5,0.44898885
"463",0.75,1,1,0.4545,0.445365033621518,0.5381,10,10,0.5,0.44898885
"464",0.25,0,0.5,0.45485,0.432561613144137,0.6201,10,10,0.5,0.44898885
"465",0.5,0.5,0.5,0.51375,0.513585614069756,0.5077,10,10,0.5,0.44898885
"466",0.25,0.333333333333333,0,0.4513,0.462469173859433,0.3025,10,10,0.5,0.44898885
"467",0.25,0,0.5,0.4464,0.438134810710988,0.5132,10,10,0.5,0.44898885
"468",0.5,NA,1,0.4836,0.488565053688467,0.2665,10,10,0.5,0.44898885
"469",0.5,0.5,0.5,0.54785,0.53628023352794,0.3884,10,10,0.5,0.44898885
"470",0.5,0.5,0,0.4729,0.47882150672085,0.3331,10,10,0.5,0.44898885
"471",0.75,1,1,0.45855,0.457837452954938,0.467,10,10,0.5,0.44898885
"472",0.5,NA,1,0.3721,0.382854002564572,0.3262,10,10,0.5,0.44898885
"473",0.5,NA,1,0.45145,0.341805148256761,0.798,10,10,0.5,0.44898885
"474",0.5,NA,1,0.48165,0.461015508816656,0.7463,10,10,0.5,0.44898885
"475",0.5,NA,1,0.3966,0.305052790346908,0.6314,10,10,0.5,0.44898885
"476",0.75,0.666666666666667,0.5,0.48005,0.474628004578405,0.5869,10,10,0.5,0.44898885
"477",0.5,0.5,0.5,0.4176,0.427413671599718,0.35,10,10,0.5,0.44898885
"478",0.25,0,0.5,0.5168,0.525354663447027,0.6855,10,10,0.5,0.44898885
"479",0.75,0.666666666666667,0.5,0.43655,0.457899276756685,0.183,10,10,0.5,0.44898885
"480",0.25,0,0.5,0.47215,0.46930452992395,0.5185,10,10,0.5,0.44898885
"481",0.75,0.666666666666667,0.5,0.4693,0.472486108621617,0.4114,10,10,0.5,0.44898885
"482",0.25,0,0.5,0.36765,0.306929248723559,0.5249,10,10,0.5,0.44898885
"483",0.25,0.333333333333333,0,0.4872,0.489831585637115,0.3578,10,10,0.5,0.44898885
"484",0.75,0.666666666666667,0.5,0.52355,0.519166598844307,0.4092,10,10,0.5,0.44898885
"485",0.25,0,0.5,0.48245,0.483924154987634,0.4366,10,10,0.5,0.44898885
"486",0.5,NA,1,0.47205,0.395514018691589,0.8383,10,10,0.5,0.44898885
"487",0.5,NA,1,0.48675,0.472111134498,0.7492,10,10,0.5,0.44898885
"488",0.75,0.666666666666667,0.5,0.45105,0.468046217116,0.1851,10,10,0.5,0.44898885
"489",0.5,NA,1,0.4318,0.435708898944193,0.4014,10,10,0.5,0.44898885
"490",0.5,0.5,0.5,0.455,0.459878744650499,0.3942,10,10,0.5,0.44898885
"491",0.5,0.5,0,0.48095,0.488064657602907,0.1829,10,10,0.5,0.44898885
"492",0.25,0,0.5,0.5428,0.555311449987077,0.6559,10,10,0.5,0.44898885
"493",0.5,0.5,0.5,0.4315,0.426025917926566,0.4685,10,10,0.5,0.44898885
"494",0.25,0,0.5,0.49555,0.496261446694111,0.4004,10,10,0.5,0.44898885
"495",0.75,1,1,0.46695,0.456576008408882,0.5864,10,10,0.5,0.44898885
"496",0.75,1,1,0.45065,0.438165643403082,0.5516,10,10,0.5,0.44898885
"497",0.5,NA,1,0.5547,0.542654398003743,0.4135,10,10,0.5,0.44898885
"498",0.75,0.666666666666667,0.5,0.4687,0.475702530662941,0.3246,10,10,0.5,0.44898885
"499",0.5,0.5,0.5,0.5551,0.559813287016934,0.5945,10,10,0.5,0.44898885
"500",0.5,0.5,0,0.4025,0.433219178082192,0.1725,10,10,0.5,0.44898885
"501",0.5,NA,1,0.42665,0.39759877146447,0.5685,10,10,0.5,0.44898885
"502",0.25,0.333333333333333,0,0.38195,0.410898935768737,0.2195,10,10,0.5,0.44898885
"503",0.25,0,0.5,0.51875,0.520994289553242,0.5722,10,10,0.5,0.44898885
"504",0.75,1,1,0.4356,0.395860284605433,0.6264,10,10,0.5,0.44898885
"505",0.25,0,0.5,0.43715,0.424703486282497,0.5198,10,10,0.5,0.44898885
"506",0.5,0.5,0,0.44835,0.462482748601729,0.26,10,10,0.5,0.44898885
"507",0.75,1,1,0.4627,0.455179043499159,0.5466,10,10,0.5,0.44898885
"508",0.75,1,1,0.45645,0.422797376351711,0.6744,10,10,0.5,0.44898885
"509",0.75,1,1,0.50915,0.510834813499112,0.5869,10,10,0.5,0.44898885
"510",0.5,0.5,0,0.42845,0.453323765411964,0.162,10,10,0.5,0.44898885
"511",0.25,0.333333333333333,0,0.4459,0.453933923705722,0.3587,10,10,0.5,0.44898885
"512",0.75,1,1,0.4869,0.487671748541314,0.4556,10,10,0.5,0.44898885
"513",0.5,0.5,0.5,0.45055,0.428818194904275,0.6032,10,10,0.5,0.44898885
"514",0.5,0.5,0,0.5129,0.508035380590507,0.2102,10,10,0.5,0.44898885
"515",0.25,0.333333333333333,0,0.4328,0.443661971830986,0.3364,10,10,0.5,0.44898885
"516",0.5,0.5,0.5,0.3849,0.386935166994106,0.3759,10,10,0.5,0.44898885
"517",1,1,1,0.46405,0.453939782190903,0.5738,10,10,0.5,0.44898885
"518",0.75,1,1,0.37545,0.392005549293332,0.2988,10,10,0.5,0.44898885
"519",0.25,0,0.5,0.4157,0.386510500807754,0.5443,10,10,0.5,0.44898885
"520",0.5,0.5,0,0.41485,0.4364694471387,0.2447,10,10,0.5,0.44898885
"521",0.5,0.5,0,0.4277,0.438236801640185,0.3424,10,10,0.5,0.44898885
"522",1,1,1,0.43665,0.440105890138981,0.4078,10,10,0.5,0.44898885
"523",0.5,NA,1,0.4709,0.463387015601409,0.5735,10,10,0.5,0.44898885
"524",0.5,NA,1,0.5202,0.526962092899092,0.6456,10,10,0.5,0.44898885
"525",0.75,1,1,0.4498,0.416611295681063,0.6488,10,10,0.5,0.44898885
"526",0.25,0.333333333333333,0,0.35855,0.377944602640435,0.2791,10,10,0.5,0.44898885
"527",0.75,0.666666666666667,0.5,0.3814,0.308771364076105,0.5713,10,10,0.5,0.44898885
"528",0.75,1,1,0.52615,0.574864013741769,0.8515,10,10,0.5,0.44898885
"529",0,0,0,0.38825,0.41296051094322,0.2463,10,10,0.5,0.44898885
"530",0.75,0.666666666666667,0.5,0.4617,0.464732965009208,0.4187,10,10,0.5,0.44898885
"531",0.5,0.5,0,0.44525,0.468604851195596,0.0733,10,10,0.5,0.44898885
"532",1,1,1,0.5119,0.510523523169438,0.4465,10,10,0.5,0.44898885
"533",0.75,0.666666666666667,0.5,0.42785,0.452473486595086,0.1688,10,10,0.5,0.44898885
"534",0.25,0,0.5,0.46265,0.431050396898652,0.6918,10,10,0.5,0.44898885
"535",0.75,0.666666666666667,0.5,0.44305,0.442654314771926,0.4465,10,10,0.5,0.44898885
"536",0.5,NA,1,0.5317,0.551544715447154,0.7242,10,10,0.5,0.44898885
"537",0.25,0,0.5,0.44135,0.334555712270804,0.7641,10,10,0.5,0.44898885
"538",0.25,0,0.5,0.5191,0.513502050049484,0.3118,10,10,0.5,0.44898885
"539",0.25,0.333333333333333,0,0.3939,0.423304900968628,0.2022,10,10,0.5,0.44898885
"540",0.25,0,0.5,0.51765,0.515416193554022,0.4452,10,10,0.5,0.44898885
"541",0.75,0.666666666666667,0.5,0.4399,0.460397996837111,0.1811,10,10,0.5,0.44898885
"542",0,0,0,0.48715,0.490443965196698,0.3148,10,10,0.5,0.44898885
"543",0.75,0.666666666666667,0.5,0.3794,0.399733954107083,0.278,10,10,0.5,0.44898885
"544",0.5,0.5,0.5,0.4745,0.470642413078517,0.5402,10,10,0.5,0.44898885
"545",0.5,0.5,0.5,0.41875,0.364651007829419,0.6186,10,10,0.5,0.44898885
"546",0.75,1,1,0.3918,0.372435746286253,0.4677,10,10,0.5,0.44898885
"547",0,0,0,0.443,0.460300877559549,0.2251,10,10,0.5,0.44898885
"548",0.5,0.5,0.5,0.4241,0.416225165562914,0.4711,10,10,0.5,0.44898885
"549",0.25,0,0.5,0.52215,0.534756001882944,0.7035,10,10,0.5,0.44898885
"550",0.25,0,0.5,0.35975,0.343871757764667,0.4106,10,10,0.5,0.44898885
"551",0.5,0.5,0.5,0.43945,0.437428955254728,0.4556,10,10,0.5,0.44898885
"552",0.25,0,0.5,0.3768,0.328888888888889,0.5168,10,10,0.5,0.44898885
"553",0.75,1,1,0.46005,0.446440541627564,0.5871,10,10,0.5,0.44898885
"554",0,0,0,0.41195,0.441529982070523,0.159,10,10,0.5,0.44898885
"555",0.75,0.666666666666667,0.5,0.4516,0.466234128645179,0.2349,10,10,0.5,0.44898885
"556",0.75,1,1,0.4594,0.457778702163062,0.4786,10,10,0.5,0.44898885
"557",0.5,0.5,0.5,0.46845,0.478849634645036,0.2226,10,10,0.5,0.44898885
"558",0.25,0,0.5,0.43655,0.430859758090879,0.4777,10,10,0.5,0.44898885
"559",1,1,1,0.4818,0.486788617886179,0.293,10,10,0.5,0.44898885
"560",0.5,NA,1,0.43995,0.330892706279921,0.7624,10,10,0.5,0.44898885
"561",0.25,0,0.5,0.5277,0.532104775150672,0.5963,10,10,0.5,0.44898885
"562",0,0,0,0.46185,0.380594679186228,0.8021,10,10,0.5,0.44898885
"563",0.5,0.5,0,0.4705,0.474991522550017,0.3807,10,10,0.5,0.44898885
"564",1,1,1,0.42275,0.400489501481386,0.5346,10,10,0.5,0.44898885
"565",0.25,0.333333333333333,0,0.4473,0.450976744186046,0.4098,10,10,0.5,0.44898885
"566",0.25,0,0.5,0.4455,0.399148778682457,0.6753,10,10,0.5,0.44898885
"567",0.5,0.5,0.5,0.4968,0.497579425113464,0.3358,10,10,0.5,0.44898885
"568",0.75,0.666666666666667,0.5,0.47005,0.4735400653768,0.4041,10,10,0.5,0.44898885
"569",0.5,0.5,0.5,0.44945,0.450591340044961,0.4379,10,10,0.5,0.44898885
"570",0.75,1,1,0.4495,0.459076175040519,0.3325,10,10,0.5,0.44898885
"571",0.75,0.666666666666667,0.5,0.4614,0.464153046062407,0.423,10,10,0.5,0.44898885
"572",0.5,NA,1,0.46605,0.456657730116175,0.5744,10,10,0.5,0.44898885
"573",0.25,0.333333333333333,0,0.43305,0.454778790949004,0.1928,10,10,0.5,0.44898885
"574",0.25,0.333333333333333,0,0.43215,0.457807350289161,0.1281,10,10,0.5,0.44898885
"575",0.75,1,1,0.42275,0.420188035954128,0.4388,10,10,0.5,0.44898885
"576",0.5,0.5,0.5,0.49015,0.490252350321623,0.4849,10,10,0.5,0.44898885
"577",0.75,0.666666666666667,0.5,0.4161,0.435758039816233,0.2631,10,10,0.5,0.44898885
"578",0.75,0.666666666666667,0.5,0.49375,0.495280525560674,0.3316,10,10,0.5,0.44898885
"579",0.25,0,0.5,0.47055,0.422925935618948,0.7795,10,10,0.5,0.44898885
"580",0.75,1,1,0.44075,0.445154123854485,0.4006,10,10,0.5,0.44898885
"581",0.5,0.5,0.5,0.4504,0.400680816980376,0.7007,10,10,0.5,0.44898885
"582",0.5,0.5,0.5,0.51385,0.515400867341265,0.5642,10,10,0.5,0.44898885
"583",0.75,1,1,0.413,0.387770897832817,0.5254,10,10,0.5,0.44898885
"584",0.5,NA,1,0.44595,0.439029892836999,0.5027,10,10,0.5,0.44898885
"585",1,1,1,0.50305,0.502527554487445,0.3997,10,10,0.5,0.44898885
"586",1,1,1,0.57065,0.581085733960748,0.635,10,10,0.5,0.44898885
"587",0.5,0.5,0.5,0.34895,0.372520887838636,0.2565,10,10,0.5,0.44898885
"588",0.25,0.333333333333333,0,0.5247,0.528306211322485,0.5884,10,10,0.5,0.44898885
"589",0.75,1,1,0.4825,0.480225988700565,0.54,10,10,0.5,0.44898885
"590",0.25,0,0.5,0.43235,0.441615603693795,0.353,10,10,0.5,0.44898885
"591",0.5,0.5,0,0.46035,0.47774097569191,0.0697,10,10,0.5,0.44898885
"592",0.75,1,1,0.4296,0.411178400201867,0.5333,10,10,0.5,0.44898885
"593",0.5,NA,1,0.34765,0.318652541364123,0.4276,10,10,0.5,0.44898885
"594",0.5,0.5,0.5,0.4003,0.354367513876716,0.558,10,10,0.5,0.44898885
"595",0.5,0.5,0.5,0.38775,0.388319570192021,0.3852,10,10,0.5,0.44898885
"596",0.5,0.5,0.5,0.44085,0.42975893599335,0.5198,10,10,0.5,0.44898885
"597",0,0,0,0.48555,0.483300589390963,0.5529,10,10,0.5,0.44898885
"598",0.25,0,0.5,0.4294,0.424183848797251,0.4638,10,10,0.5,0.44898885
"599",0.75,0.666666666666667,0.5,0.4049,0.389521375464684,0.4745,10,10,0.5,0.44898885
"600",0.75,1,1,0.4422,0.449316029463346,0.372,10,10,0.5,0.44898885
"601",0.5,NA,1,0.48115,0.475141764473164,0.602,10,10,0.5,0.44898885
"602",0.25,0.333333333333333,0,0.4803,0.482513758210545,0.417,10,10,0.5,0.44898885
"603",0.25,0,0.5,0.45295,0.389528058229631,0.74,10,10,0.5,0.44898885
"604",0.25,0,0.5,0.41105,0.414725337935001,0.3895,10,10,0.5,0.44898885
"605",0.25,0.333333333333333,0,0.41455,0.434596249521623,0.2613,10,10,0.5,0.44898885
"606",0.5,0.5,0.5,0.48225,0.47278859420512,0.6561,10,10,0.5,0.44898885
"607",0.25,0.333333333333333,0,0.46335,0.464441641602794,0.448,10,10,0.5,0.44898885
"608",0,0,0,0.42885,0.430659779748563,0.4158,10,10,0.5,0.44898885
"609",0.5,0.5,0.5,0.50885,0.509330521876647,0.5346,10,10,0.5,0.44898885
"610",0.5,0.5,0.5,0.48955,0.485500208130984,0.6292,10,10,0.5,0.44898885
"611",0.25,0.333333333333333,0,0.3842,0.417309340188518,0.184,10,10,0.5,0.44898885
"612",1,1,1,0.45615,0.42324523017679,0.6705,10,10,0.5,0.44898885
